,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TFPI,0.07655200615069155,-0.129618409513248,0.0009425351330397564,0.03106760097683981,0.04478540995741047,0.003465703054895366,0.014131335427494724,0.018172520520951745,-0.03842690726188648,-0.00921376363380796,-0.016334432538685415,-0.05443732597139127,0.014367467271401913,0.008427662025901622,0.0505946973758847,-0.027018043448210294,0.10074491257675655,0.013002390248201804,0.014609426927080378,0.13307453275484518,-0.016442818420274206,0.05951825182062806,0.08077507173786683,0.19122243561578098
GPC3,-0.010909680272179187,-0.02385584357361489,0.03528842651070083,-0.025437640656840527,-0.039437288804171466,-0.026341003422085462,-0.046786696860140066,-0.0029695915988771815,0.01993845080071396,-0.004312254890372617,0.10275278058907782,0.08753133081076929,-0.021677145579541462,,,-0.08913709480284752,0.0633551692235689,0.1560480605724664,0.06995646737185195,0.12673444536751324,0.017630511890667996,-0.003728729755260097,0.022658927368778184,
NMU,-0.0282499004323399,0.06397236467590292,0.051625143362609684,,0.09701300210184335,,0.01970192564724413,-0.024138744754653857,0.015304586618438854,,-0.002817285479121993,-0.0030170488897938857,-0.03505177146967525,-0.02382253500475604,0.03798373058142967,-0.008663841305812492,-0.05701627046075358,-0.019459016630672052,0.04443166543170298,,0.0009425945366305729,0.0002807824009754224,-0.01587321572815595,
SCGB3A2,,,0.03605718141918248,,,,,,,,,,,0.03143720371237926,,,,-0.028778044950346207,0.046566601850732164,,0.036056133298304524,0.02751496763396976,0.03369528081154193,
LAMB3,-0.01929656306846924,-0.040197489126410496,-0.005539447751605612,-0.026918426083857167,0.08271612401043545,0.08079736745837426,0.03911871198392625,0.046938107293562285,0.041083689026287985,-0.0437594164919609,0.027274605728922045,0.08953578832653741,0.0009554954977434061,-0.04544615212120421,-0.029350955323538572,-0.05352879159884014,0.05007945592418663,-0.0069473810603877485,0.053729538272345015,0.05525222406585828,-0.026876087053004073,0.09594219208724987,0.028484229493704587,-0.03473808403322126
LGALS9,-0.0022547876126197772,0.024211113252962085,0.022168077810352356,-0.019742006516938426,0.017883792416851754,-0.07393680742439145,-0.005810880383647167,-0.02054165087870865,-0.010764594132698483,0.03379930976727766,-0.05473678804467916,0.05201916024435402,-0.013937527286697714,-0.032786632765972636,0.10082668142980103,-0.07514542876293588,-0.06889982698188343,0.0017011237104821227,0.09351062779720079,0.002176661475557029,0.016048555760846545,0.056335565806217125,0.05159820481330236,0.08906408701012031
VIM,0.06748296812853104,-0.09166329372985264,-0.030981758687291746,0.05807131767842749,0.001515425085524501,0.08401065549704395,0.020385487342888534,-0.07272376321802768,-0.06713272163112602,0.007010932212372032,0.008246784287956943,-0.026608985032616196,0.0009569556797980645,0.02187589870529133,-0.03413439278999802,-0.011401457551918816,0.0797572126945821,-0.10607591758234071,-0.10982523116543812,0.09881009467420514,0.013721712650825243,0.1483626948229173,-0.03500436728882566,0.14184246535945588
PLAU,0.08475724099426026,-0.08074325350547788,0.04706632072071796,-0.023255412655908057,0.028529518819764402,0.0061696670047397635,-0.048265383307481834,-0.05062361062223455,-0.043676662796506185,0.01778765926856371,0.011067900611228419,0.02727315108291143,0.020552222362300324,-0.0054113394156825945,-0.03716488377167105,-0.02519841892027756,0.025277789731319132,-0.024272198037608904,0.021150933253452152,0.052597700019085536,0.05834413167864208,0.06699380612163784,0.03710027580747917,0.069941268462475
TGFB3,0.04245183306514298,0.010787678454303765,0.008637776084093099,0.004461592202515153,0.035240078924135734,0.04283140385017163,0.03261275368826423,0.03730798005477889,0.0015446602937656323,-0.01953176020640958,0.0032947291304284694,0.012917749629428868,0.07623385363091087,0.03123525045502308,0.04075858740886625,-0.007581271257833145,-0.014086245637057177,0.018828776897936782,-0.01387642961966709,0.017784976119784225,-0.02046807230040641,0.045922207707907815,0.053307903249508445,0.10395760797846072
APLN,0.09858123615114987,-0.05519074904487714,0.03371271722429527,0.05620071082515909,0.07677173539266076,0.0968127283236868,-0.012509956006313595,0.03679329863007287,-0.03273389058175968,0.011189369718652203,-0.04175101211765519,0.003783242689494147,0.07188414844710928,0.027971028555541757,0.018405500007159268,0.025860579117907352,0.1212996683755026,0.011768836298076993,-0.062110513502660405,0.15312541867215637,0.04619527237718967,-0.017344906187161564,0.04111957033536172,0.014064991000050705
SHANK2,0.07407304438704465,0.10546584616464935,0.062357687789862365,0.03892805552735552,0.040432566920142896,0.024342281835980185,0.13991679368767568,0.020271351027717745,0.04273670423196831,0.012237493788019357,0.0071892871181853,0.0030415382275756644,,0.04230233109534271,-0.05837546299144927,,,0.058905459555647736,-0.012410427095682602,0.06443703638733968,0.04656139742305301,-0.030486474258707565,0.04991194612977056,0.014173537709620066
LTF,,-0.027429373166265793,0.023399091704258558,,0.09489548108976617,-0.04992317726427782,-0.02215425165786573,-0.032842416626557944,-0.03565070608653187,0.062036902416943825,0.0408068600834064,-0.018073178184981328,,-0.0004068578830966853,-0.023226481356272987,0.05494311475719188,0.01751159310618235,0.025211430945690137,0.04375117119546304,0.03668153189928121,-0.04458744858392191,-0.029944817622538516,0.04537637552516593,-0.05262039852353671
PYY,,,,,,,,,,-0.03439329733364997,,,-0.017822011571106203,-0.021501673815500402,,,,-0.03360120289714876,0.02152847058073611,,,0.06511690756648526,-0.035233576033688936,
PENK,-0.026702509720478555,0.09226776294763046,-0.008825924491435981,-0.007140283084635084,,-0.04572722935701909,0.17881813675756217,0.0695293932682128,0.0033290103944110935,-0.03258676298456536,0.060064865364676985,0.0792773135263751,,0.03646806502312393,,,,,,0.0861882228128722,-0.029667036116163805,-0.031527222916796695,0.06224257793463593,-0.027243323953385152
CTF1,0.0012488095864589149,-0.06932394769435961,0.016972304102197834,-0.02628978564310242,0.06074071010765381,0.03860754323634581,0.02601828454457047,0.05128187385724777,0.03663118640503002,0.04149162536553317,0.007518911882888559,-0.0051177930132542074,0.09827808607515945,0.040609913013059995,-0.09313253390526502,0.03718548683732112,0.09801229547252892,0.0511237361689704,0.05490593746261857,0.02439852942881019,0.08965571631308787,0.09478736963066703,-0.019965604183210427,0.09996780769617161
COL3A1,0.08133284806288885,-0.040491766820441276,0.056525582675356845,-0.05321626845578259,0.038202562083225464,-0.0027782911198818267,-0.011098537319726196,0.03974327778421607,-0.050508003139046305,0.0017003772947066888,-0.014626236432165384,0.02159851689507041,0.00534710733351796,-0.016104092301728715,-5.0958827016981375e-05,0.0156772351524318,-0.044903753608591584,-0.0034369848106885394,-0.06631389504212573,0.12816141851602883,-0.011733836873545832,0.00523617324548585,0.055897027443213385,-0.03492431887684131
S100A10,-0.062161075626353826,-0.07326357485928497,-0.04505032159454163,0.02766277587763,0.06657742702502868,0.0476376317214364,-0.04771445204518702,-0.07412780238903584,-0.06311764982476652,-0.06841149191067751,-0.002953405735484298,-0.01523735715445456,0.061877552448020054,0.04256049444502971,0.03877057063736205,0.08983737089383263,0.06707967157513374,-0.09262907915046668,-0.06759836193486479,-0.10479824960213097,0.03568711251251063,-0.04502134049346526,-0.06914027100310259,0.06868618410969093
FGF13,-0.03971763668806365,0.04937375263503902,-0.009447761140846632,-0.001607945907201648,0.048581510472907805,-0.02487117246667474,0.056669256073641976,0.014532012184885474,0.03362414664765111,-0.018614969280260737,0.07283593590223561,0.05897977486294998,-0.02233053182658653,0.05185911520357283,,,,0.1059511374901902,0.030967727365264,-0.021442661675651696,-0.029368529942041196,0.07555290420735263,0.04541860363607229,-0.026993504616339956
SEMA4A,-0.03230267045449168,0.022073371838220293,-0.00588621731396281,0.02213520359178992,0.035463730078206565,0.026783238490339367,0.027212254751601765,0.08570152893765896,0.014766620204764956,0.027370714941328294,-0.0075510471605408965,-0.035560369617409424,-0.03526271060052137,-0.027968344275756972,0.11034784691418803,-0.006070294948348763,-0.018421163475857743,0.028738693642095116,-0.0027379180246460614,-5.633963615030938e-05,-0.014231410777810339,0.015321337431829235,0.025067698331951,-0.06767054948184122
EFNA4,0.010086434170741598,-0.006948605045539126,0.020672324796643216,-0.014213232468572846,0.06584769609878993,0.010287647254967452,-0.030684277437733415,5.317869124392313e-05,0.03589038833885221,-0.020087378341268395,0.010573150430762434,-0.033238113036265976,-0.004595834599951439,0.02786384141764263,0.08711961929770595,0.011846493218932374,0.024094794728941382,0.02125206084505111,-0.003360550935395868,0.033626062835663065,0.01581412563262039,0.03990721474436515,0.04622173044624935,-0.04229053477411817
HSPA8,-0.033603059660664555,0.026417251426025634,0.029140564885580183,0.027277381319459625,0.010764326324518842,0.018767427566441376,0.056945602962835296,0.07749855146811163,0.013027148342122381,0.027068753065808502,0.02884666018890119,0.003393458555818183,-0.0344941787372877,-0.0049361351938844635,-0.07825311236171516,-0.11855717152158281,-0.06330041626066842,0.04601600416373661,0.024841005360365098,-0.041730430664276674,-0.0010730639651289676,0.004137040735547039,0.01796896045420904,-0.05254638115001938
NPB,-0.057560772998599435,-0.005442319056273035,-0.021788074468766325,-0.019033201840600915,0.031671523861032114,-0.011612912878469519,,0.01046368135234503,,-0.034133302741078564,-0.0112480553799382,-0.017318947293535763,,0.0941829891155318,-0.03766460992665151,0.01564303904445777,-0.012294618548489502,-0.03799078125245455,0.033964731227716594,-0.0013084378497580898,-0.0339665427380813,0.10755264554002318,-0.034961875758279255,0.04833455436613146
ULBP1,,0.004308339739969116,0.01201863696607829,-0.0005486376845936207,,0.012310916134234604,0.0036239014785862237,-0.032401167808628124,-0.019166416475927345,0.014634565336059006,,,-0.03126505354905242,-0.023998192296891586,0.0797257258329884,0.015570861048341229,,-0.0014998616923047022,-0.02644906630944219,,-0.03885719662572957,0.047142440624391796,0.03467385611204438,
SEMA3E,-0.012281660729298715,-0.029108817210485027,-0.013512113052860783,-0.02666233351928038,-0.012683188721304967,-0.013786667745826804,0.0013502593964221047,0.017833173051721,-0.012280303599297479,-0.03302572555800959,0.039421669958286,0.057009594665646084,0.01766363083614027,0.0005368515832577703,-0.035866465558262436,0.024186170924133533,0.0393610238053951,0.05960102590624101,0.047787788544854014,0.09393496944864403,0.044003033857695,-0.006982570766652171,0.03091333647787187,0.004651957707796666
FGF3,,,,,,,,,,,,,,,,,,0.13736615305666175,0.12511577530140455,,0.048961423142717675,,,
ADAM9,-0.016834073870354765,-0.07972316559038065,0.014064793241947794,0.0059629979064125095,0.05547368416401784,0.04124020339013996,-0.016785191327790584,-0.011990918050914914,-0.05603835566366027,-0.01713076266079931,0.03358719853987127,-0.015703273454562443,-0.0071325869541251944,-0.01619867010607227,-0.029285645578974933,-0.13029511963848575,-0.017441959483102298,-0.04850598342151213,-0.045479077535955426,0.14604708917933662,0.014498362333095984,0.0747623753468214,-0.030135617804750423,0.015413880302355559
ASIP,-0.0293686052711874,0.04688677065979715,,,0.005913894011590128,-0.03333488420003721,-0.027172839052089007,,,0.030516638600845334,-0.023235596662489477,0.03736926762631916,0.01237501873883555,0.03446453876306888,0.01217704413939079,-0.004110747669906309,0.050054034937558674,0.13532101714855432,0.05553584191191402,-0.02641382803920174,-0.02966432721930784,0.11851013357791,0.06026486178630564,
IBSP,,-0.030986606573640926,-0.010390515502095115,,0.019205520398752122,0.0006971921972322044,-0.013007823615587128,0.09655249716933084,-0.01375231363482165,,,-0.016208534197874498,0.01641746601583424,0.01181493850742367,0.09567841439226844,-0.024637800472781843,-0.021407387141187874,0.019526644220710196,0.02709674664389545,0.19178140156092438,0.008004015356068308,0.03310146007773325,-0.001908823950373199,
MMP12,,,-0.033873823589595925,,,,,,,,,,-0.020076232018265396,,,,,,,,-0.0025982395316508154,,,
FAT4,0.044153145333359706,0.1164953169708442,0.022485276776180542,0.026318992849712116,-0.029227887053030085,0.004565918817969893,0.03338025816042416,-0.014958687583485406,0.02738130218886484,-0.0016173484416253602,0.007948635972135736,0.009760210619877412,-0.05793383170764065,0.0003075035509488423,-0.04263303881859332,0.08193559321836616,0.001964173203804368,0.04861777842104708,0.05999775721500472,0.03754849726211265,0.04159707284126366,0.06018818213477241,-0.09526046411977117,0.03976963856175899
MDK,0.02965925356985683,-0.0015213988174985994,0.05123290687693638,0.016444058864593426,0.0702094371762223,0.004434016354500521,0.06303056944670536,-0.01035483143578691,-0.02356539316442029,0.031518034154041925,0.03681834575979139,0.021150563659391004,0.01588159188136278,-0.03262905414853573,-0.0441677913395025,0.004528562231125119,0.05378837713957006,0.02586820063905365,0.05345220621686887,0.08995132151928165,0.02950489018991593,0.05670276559861067,-0.01744451830707009,0.1611635526303553
BMP5,,,,,,0.0567624928280873,,,,,,,,,,,,0.047243802268289316,0.10944396642724329,,0.02913358785289005,0.03644096384831821,-0.011138562362728362,
CAMP,,,,0.06379221333399988,,0.030345602482236767,-0.02661681458986628,,,,,,,,,,,0.023179595484431072,0.14576699734732287,,0.0453406474564876,-0.021999969763743802,0.018869485336323925,
HSPA1A,-0.03941987251811747,-0.015216828966794601,-0.042922813932137566,-0.020333041098154397,-0.039268104033657575,-0.05428139069627393,-0.01068670010340695,-0.04715838426538504,-0.052100398735670565,0.02269157887159976,0.033623050900188904,-0.016027747201390996,-0.025261030016713332,0.004850284644809798,0.02481413675545523,-0.013825720551685593,0.0762096004871048,-0.06335290826394574,-0.06983930598625467,-0.011623621554542102,-0.004978479582714319,0.043593003022236586,0.03918439407405927,-0.07126712214463346
SOST,,-0.02809863429922546,0.03298461221742003,,,,,,,,,,,0.015846312240131267,,0.052987209441611054,,,,,,,,
SEMA3F,0.03894013776123335,0.08625140660288451,0.05915923476968716,0.020854625541428567,0.047122674562979736,0.01455213790719967,-0.01310872442021524,0.0182230649791722,0.0032774775138087985,0.051526446922183625,0.09120494403199023,0.008056993398073945,0.05076892596051494,0.0012740914811503925,-0.014848455744953843,0.02251808361094576,0.044300106709694184,0.050991617705412134,0.04430193889363059,0.10101496537767522,0.009735795846035861,0.10121088664629596,0.04693964306640044,
ARF6,-0.000554964711705166,-0.08318381452182523,-0.004890462721607953,-0.001471584759411333,-0.033529699734089556,0.05513109923215472,-0.008334788105017546,-0.005328574496809141,0.017944507438088023,0.025889591014733877,0.01809604831588497,0.05630314604264576,-0.046009165124595644,0.012181346654424465,-0.06223231902515827,-0.011097808348003684,0.01982002710004029,-0.0530026789032215,-0.018480992868370443,0.007792046257005589,-0.011514603368747451,0.045842360656443856,-0.0064714637050857105,-0.01250290007154826
IL6,0.07878461761065662,-0.040653718551860424,0.005840517327139461,0.009845329566193486,0.08688699670646619,0.11816147461174438,-0.027983372586347036,0.011325039989466289,-0.03159214951536992,0.05632263552975521,,-0.05156978472214897,-0.019170985083397023,0.025700856806364587,0.04162070857447895,0.09400557952071184,,0.042455530808086624,0.05113685775010627,,-0.026219372927725797,0.03950249543040644,0.00930173933278281,
CALM1,-0.03130954680673166,0.09715109787764968,0.002007621604084175,-0.026874260205803076,0.03631681591215393,-0.14697387359949074,0.07285330896343191,0.016056584325819852,0.05072195914695811,0.036396958952579994,0.04271222625038441,0.05518013210294668,-0.021018704548737846,0.032789635995233074,-0.18518489248401976,-0.08153311527006621,-0.005050830241712494,0.04602472932404628,-0.027453052456376293,-0.020559273678620815,-0.022016658083676355,-0.011825511820897066,0.01439644612194843,0.06539796599234046
VIP,,-0.003984216345353034,0.003092027940210565,-0.03679861137887605,,-0.00913424469105798,0.14770140403923213,0.10292102550170788,0.03601589834653073,-0.005662004634317472,-0.044792022639827296,-0.0401228483431796,,0.07370727019855497,,,,,,,,-0.0015665843775492213,0.047673107795317034,0.049081333275622946
NMB,-0.027445359257225167,-0.06552708488973598,-0.014867986646722658,-0.03359266057689838,0.03710432000110272,-0.06344807742556907,0.07616069095809086,-0.015089995793677943,-0.03803879111808776,0.048712099473492206,0.024254304538067945,-0.01589244649495207,0.03939693877395981,0.024960237108134976,-0.2307056759320298,0.05562273034499694,0.017886967059641417,0.06597982953937526,0.08151245102591555,-0.06484562043033515,-0.009661601506498493,-0.004761964807977775,0.009101886957763592,0.017858374543169034
CCL26,-0.014481057187304315,-0.009391469719773901,0.053338899666229546,0.021102223214169803,0.0226733856298854,0.038565540292444134,0.04759619342983027,-0.029757339532049617,0.05706258449677998,-0.002422171916036708,,,0.028977606276531676,-0.033954162663747914,-0.019561443378105982,0.07319316587619086,0.11401083232660122,0.012231430854206027,-0.023744073372597794,-0.006229229065657967,0.014875841279830831,0.042404798302938626,0.06871944173840647,
FBLN1,0.007618078838196981,0.014614622236860969,0.03145636337827668,-0.009964604082604713,0.03602155638170722,-0.07260929730638199,0.025057700195048455,0.009531739453870376,-0.011223695194544058,0.06578522602457765,0.020427091196637014,0.064910017714309,0.03625970661580185,-0.0146816617656573,-0.0014073937107844897,0.02216770112196317,-0.050873389290956875,-0.05751026627636371,0.013894544175800399,0.11879296270044196,0.030104229790694013,-0.005654090120328008,0.1001023841038772,0.08688447039771302
SAA1,-0.012905133515335034,-0.06041453870732566,-0.012052418717242252,,-0.037815745986347654,0.03340604330717955,-0.06985035576866884,,-0.07349600888349175,-0.00437217168033642,-0.026878741120965447,-0.034562118098803066,-0.045197879078526404,,0.12273352338748351,-0.01536476846984879,0.020285095544569712,-0.046152748996645794,-0.04569250011232348,0.1311425954629981,-0.014561160034455185,0.05806231224478372,-0.0022407324441268317,
MICB,-0.052005424893048824,0.00886190939710509,0.009494080388369542,0.0030022904779098696,0.03933524709536141,0.014914639259477109,0.02381919112834421,0.059562940985440765,-0.023836376229666806,0.03238799712061118,-0.002749990136866472,-0.017192682892436365,-0.03490689932040366,0.010076398642723623,0.13780040679110053,-0.08059034371867303,0.039716401009567866,0.07117101254197408,0.11144789322714634,0.02141158370998518,0.010410863413797227,0.07867195354346801,0.03487224392066006,-0.034387131704700535
MMP13,,,-0.022837672499377987,,,,,-0.0019956675589853697,,,,,0.06701262952676633,0.012352408268285412,,0.010673343433117653,-0.04905439350329552,,,,,0.023559050553405732,,
F13A1,0.006710825939960568,-0.020144102526046283,0.027408469578545962,-0.023650860373581384,0.02559391925642655,0.033474369263627145,-0.02283522939737839,0.007102626042232071,-0.0525733523022871,-0.027151028193717536,0.045150390720575695,-0.00671247506508663,-0.027866014640575944,0.0704006025769448,0.015470116277672424,,-0.035611858720791076,-0.03612774554097341,-0.04035349734692598,0.06515025368922252,-0.013033902188859216,0.0067182106142975335,0.015430200501636196,-0.028543678362635865
CXCL11,0.03924130501462732,-0.03845317559056551,0.06839395802037516,0.010933366427658882,,0.015487768016637704,-0.024682398428961052,-0.025633366782787933,-0.07010654507491637,0.05111748515001443,-0.001269722042239618,-0.018655746215720876,,-0.0251581464600039,-0.043337684535974016,-0.13127689947114138,,,,,,-0.035442777821762854,-0.03599964669275445,
COL5A2,0.033987641521447225,0.03727020124981393,0.06764473724069255,0.038482574689413206,-0.019718394937783962,-0.07425277068812547,-0.0210839975853029,0.04059409481153703,-0.048144263956128856,0.04579461312200364,0.030047828894653943,-0.07311642391859906,0.012347284756068388,-0.007814766526491584,-0.03197154863030321,-0.052315373137572875,0.041863968651749704,-0.037400528487567405,-0.0365533510673215,0.15879129780895584,0.0048671728004844985,0.0322223197459473,0.03639161530748765,0.19910890321319355
EFNA5,0.04645730227892068,0.08922389788394412,-0.011312498757920248,-0.03168672846945981,0.020277592306724122,-0.04042258256007299,0.09307996790191606,-0.019836692457827848,-0.03037116217305507,-0.03887117179781805,0.013458840295651133,0.0227014176777062,0.0026146887510657985,0.04536827848453451,-0.11916812886983318,0.019457754617576838,0.035887873251660846,0.03225840710465577,-0.047396711887220985,-0.02387872237289248,-0.03486768031438409,0.06444877988840014,0.047316416898480596,-0.07790747894049506
AREG,,-0.033370507481364595,0.047471368121994977,0.014257033329914917,0.04855391314745639,0.11869209939548123,0.004200072871416601,,-0.038366729968150735,0.005466831385281033,,0.02898228912074363,0.028197214179718825,,,,,0.01092831596392998,0.0416093470126094,0.03812673699209556,0.015444608707657157,0.07449586851288684,0.11281851014465512,
EDIL3,-0.10933629283554026,0.11411468493438151,0.035008899486546396,0.012046703798418604,0.049328249131812434,-0.029143047126716184,0.05195557338748405,-0.01662874837224215,0.02567947247406263,-0.00021729724172799898,-0.02720439767296515,0.012529431543650878,0.03512932996038054,0.014295128195910832,-0.08892151694207685,-0.07875866400767072,-0.11853243755906114,-0.00745417667814241,0.08333780220177116,-0.1243604332378926,0.05774520337019179,0.03916515123777853,0.0677207179167415,-0.02532735702557897
CD86,-0.0522942889866828,-7.833383525328908e-05,0.027643303007335224,-0.005607637909103486,0.03329541666812615,-0.0183990321179434,-0.049921629304698824,0.033125288136148914,-0.029037560496305948,-0.021406595907300572,0.010162263511256209,0.02244747239483578,0.01374770935094154,-0.046125477802768274,0.01635265235097312,0.06328851778700616,-0.021733471481362912,0.02916332872693355,0.03367808198043834,0.04488028736812715,-0.016276012022044883,0.06527677047691877,-0.03237607448605986,0.03304698033781981
AHSG,,,,,,,-0.01529528365903469,,,,,,,,0.09258298928781686,,,,0.1433225825387947,,,,,
WNT9B,,-0.03333871367192399,,,,0.04242256992446043,,,,-0.02126753564386587,0.005873344426043361,,,,,,,,,,,,,
HRAS,0.0320377911262878,0.038708189390149646,0.016729374085610323,-0.012908597501861617,0.021783738184414987,0.0489927360940163,-0.027339734293455785,0.039108895135595956,-0.011022777478820689,0.016963007648142396,-0.014980239092974941,0.060882768564233095,-0.0049973132100052,0.05306068613726002,0.020434766711518056,0.00712739528030892,-0.02717251793246591,-0.006521524568326019,0.0009107253737565288,0.08906843381922455,-0.02320497624497777,0.06043297096513022,-0.006325502485594127,0.056104045681420835
C1QTNF5,0.0907180664117398,,,,,,,,,,,,,,0.040513609550871556,-0.005676172671344388,0.02730770892608324,0.03668768096498125,-0.03138961716160294,0.1061097318592779,-0.024468582139876103,0.1100186820075333,0.03701750483524537,
RLN1,-0.026702511938332462,,0.04656920503793595,,,,,,-0.03493139828800918,,-0.02966946939348481,,,,-0.042672866891457426,,,0.04000344431176632,-0.02924086038481756,-0.020772529055306625,,-0.007437184878921085,,
COL4A1,0.09582953727629841,-0.08445122501075218,0.05752796173636938,-0.0012793936654262512,0.12594228922876555,-0.05498991163998938,-0.06898936413023464,0.027958027274678738,-0.05162354027961666,-0.021288574590035258,0.01640791591600905,0.03558950000927846,0.007874986437735933,-0.03565000440923286,0.0126730741192032,0.005708088445415497,-0.026205203852161987,0.029226544610286613,0.006843661620624751,0.12546079941232263,0.020417370653306923,0.03180663679981752,0.08597367968733129,0.07990212217044522
CCL3,-0.026024609528242808,-0.013288257548166014,0.009662407773310176,-0.020851924905819497,-0.008295446330410046,0.05898810312146289,-0.10658096692192644,-0.017408863422876234,0.023702361507119185,0.026465501425323952,0.047469374144339035,-0.008260834858846338,-1.4263005311605977e-05,0.0342423687351837,0.08932319323089509,0.008515476856625168,0.016790914986638473,-0.03978223060148808,0.036448671670569276,-0.004180648151240736,-0.01545212886385654,0.054584836959147065,-0.054385751819426134,-0.026563479860650826
BGN,0.07200531284664327,-0.03723964558329334,0.050025696223260384,-0.007521509708280859,0.06323562160663097,0.015669270905749523,-0.08992934215147236,0.06702955899183707,-0.058433366314120556,0.023236473563856132,0.007086353516088817,0.041389547219089586,0.07940888954589312,-0.0035804832461683823,0.013708726983203377,-0.0248825278517815,-0.02682929599832004,-0.028076005321329423,0.00486263968286562,0.11601591114683492,-0.004934531456126119,0.03732420813264563,0.09951318558272085,-0.07688234694070722
RETN,,,-0.008599711824593227,0.13128406576039706,0.06115505879281759,0.06748449909990373,0.013994523898625825,,,,-0.014018104941393376,-0.03224192265666061,-0.017554685620968184,,0.10422874099705202,-0.07058731172289545,,0.02950833414937918,0.05224852093124564,,-0.026225373419638223,-0.001666057038037324,0.030158299786123794,
S100A9,-0.061977501386411615,-0.12583273280728202,0.0020905929071188155,0.03553609190039072,0.02373622402863594,0.07313782790881909,-0.03419879679575662,0.00529983798086791,-0.061663288214799564,0.005745102602747958,-0.03201513682079017,0.007440229352326975,-0.02586399899019215,0.07248740999386952,0.06799864509580632,-0.05937775870271718,0.006456272101218017,-0.05943728713497899,-0.014275399405748491,0.018557510374140027,-0.02888880896427303,-0.025069164511544638,-0.036980451126423945,-0.03132355601364379
HCRT,-0.0005901297024233054,0.07248071109172034,,-0.027266335708115156,-0.024892060826873865,0.04822426640802954,-0.044108688244806966,0.05681986913650309,-0.037672905310550286,0.009943492661954961,0.033713538614584225,0.04547685864706284,,-0.0014995772026293046,-0.0009970415800445679,-0.023580726826236777,0.03083983906753298,-0.030555423418986608,0.006160726230389854,-0.02027931511685303,-0.01606882151931023,0.08647281926259494,0.13567110004655983,0.061220147416142755
FADD,0.034917586574532616,0.05964468199825949,0.039454647693143066,0.009728747728964203,0.0025456149653987933,-0.0291928717635321,0.001299402503138161,-0.032993415897516275,-0.11256020743480699,-0.007039743260065591,-0.015058307541650889,0.07435450688965,0.028439571428426257,-0.020998250146652308,-0.017239041767897992,0.0008153713099630425,0.04839175280453972,0.037368473118242596,-0.036720145029394906,0.031553237294567674,-0.02982190828009088,0.029214597582797965,0.06993474400978283,-0.03525558419773029
ACTR2,-0.0053431646761075155,0.015443673218923348,0.006591734478109537,-0.0048867815100888745,0.045218353171713827,-0.018002242029586994,-0.04887109288613837,0.013614203075271213,0.026330561352016762,-0.04363640864468514,0.003284705717018888,-0.031074078336102078,-0.027542427798806928,0.03774388353424341,0.08397371697183058,-0.07739704200145701,-0.09749548719245682,-0.020755968800194466,-0.07995557066057823,0.052611901826884015,-0.015747220958586605,-0.030572647402723332,0.02484666152993016,0.002890337918676273
BMP2,0.0002676152999864604,-0.09032185074610355,0.03194389986397054,-0.01120310657921228,0.03572864875385919,0.06589009645674325,-0.033659955721685494,-0.04986404304259757,-0.01953903361225835,-0.033771255183617586,0.05848572025277725,0.09601974239811162,-0.008402404774654097,-0.0016531665264682893,0.11060161077108846,0.0074132937158418585,-0.03675401615202549,0.0156584933564767,0.033436000877240364,0.02452951301003553,0.03662909378818775,0.08663552540057308,0.03018141575717315,0.08342490401261038
PDYN,,0.10423474013307647,0.08925758026693638,-0.01887855473947337,0.09402067049629771,-0.07113042208892299,0.10676128604655626,0.05129415689549648,0.03472230128314905,0.0014595305984707978,-0.01986831110793439,-0.04191183274505482,,0.03883925116574079,,,,0.02835735083518504,-0.030291300368138138,,-0.02511694133727099,,0.10775998971125081,-0.047930303474457904
CD55,-0.0253468919591991,-0.002058264171710524,-0.0031816237597650046,0.06124376871469791,0.051064030450388466,0.002529206747390674,-0.005684445098547438,-0.028057748004641406,-0.02548111436960978,-0.0173665181198231,-0.003962393692837247,-0.027354293339117534,-0.031023434437871047,0.07345627846355382,0.06454976634878322,0.0013490385303357056,-0.012697585221368681,-0.013775488128978408,-0.023105855071813428,-0.0025997240694212885,-0.0037484919093775542,0.00535208777762102,0.06138859288306853,0.011617001477529665
OSTN,,,,,-0.026982094867263946,-0.035540638502976875,-0.020557416944462132,,-0.02697203807238831,-0.04009656384220525,0.02127521996650449,,,,,,,,,-0.021442658844469074,,,0.010655781185587633,
PDX1,,,,,,,,0.013702091661185049,,0.013966043358836746,,,,,,,,0.020255586178957327,0.12388928629519587,,-0.018507519631491862,,,
CD6,0.057713093995311375,,0.01265285837578303,0.06108458625813874,,0.051047265702035105,-0.025858782175994913,0.024222381192038837,-0.012601854653586262,-0.016217420445575004,0.020813842485923075,-0.022840179716186026,0.02316472410947817,0.03930524478777219,0.2130675125240714,-0.0012139626225417207,-0.0146543457159213,-0.0021136381560145586,,-0.0086155273495178,0.036282187930961635,0.061593554745351435,-0.029545334899174908,
