,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,-0.023020919300662017,0.03067274531790492,-0.0025958454995292403,0.004920245639339698,-0.06475608027965125,-0.02472693072810079,-0.029416880578494724,-0.07246291393691445,0.13643696600644858,0.003683880192112443,-0.01629987668009719,0.07372281995280223,0.06383385269596659,-0.00992356319657304,0.01787745974612313,0.07485258286197013,-0.004512533780628527,-0.03758477149558966,-0.02954707425785105,0.0739831690673297,-0.033094271637556814,0.05405059744978884,0.01898912753536197,0.09378191373990259
TGFB3,0.015991843917992632,0.02172550274484707,-0.0032629036616957335,0.0556921610229757,-0.04518390291430089,-0.043007364048575754,-0.04508764020927453,-0.023475216860558718,0.12868645938380388,0.04152764272456503,0.0402227402604002,-0.06695918448059783,0.07612217450255189,-0.04386305425007998,-0.040118460382878134,0.004205678321685343,0.017029654725340574,0.12089788006654964,0.017716010838660826,-0.05541221801420002,0.022328272077450546,-0.04650606639922075,0.06404777322519134,0.07181598375583591
APLN,0.058436720015135314,-0.016142290013587822,0.028266472289470115,-0.0015929345397827338,0.03134031505829305,-0.01210029207825982,-0.07875216854292486,-0.013966961771076652,0.15861493115971417,-0.012900663414230133,0.04402953957614053,0.0023908017971564824,-0.022968439259966802,-0.04104424373624093,0.04179519343709389,0.05632707743210624,0.05460544873294399,0.052190402661453326,0.003443938311281409,0.020605670960740556,0.03075251977591278,-0.05127338642913344,0.06684397370467797,0.03528196490239529
SHANK2,-0.013441063131057867,0.014356963040838302,-0.0031807391330830096,-0.04298027440821091,0.01846471758662848,-0.03241061700802811,0.09988489563353226,0.019908600089522353,-0.03580266907969617,-0.07282744474272901,-0.007220061358481539,0.06742277727560109,,0.09690904021231164,,,0.019080046843615257,0.07182406740130036,-0.036332762914080184,-0.0050944024962106165,0.08574428600770134,-0.03525308466703135,0.0013262118316691052,-0.04727846323073756
LTF,,0.04554718499855694,-0.055222780110638456,,0.003436618430811162,-0.021825071267342996,-0.09387944242378897,0.0018952660173072356,0.13599270552219933,-0.0208923953043226,0.05588108536980481,0.014931219638096375,,-0.012783759001974452,-0.1270892031028892,-0.03248346760357801,0.005555429764479716,-0.06556505011725831,-0.004221145526877221,-0.00966032965766064,0.045529305280744066,0.057231245324550345,0.02533246627760622,-0.00707031493200468
PYY,,,,,,,,,,0.01243663756025821,,,-0.016960452871169516,-0.016700019114055296,,,-0.01403363693759381,0.04841055109720783,,,,-0.03742895631381853,0.017731468329569934,
PENK,0.09712395769022586,0.023416652774666764,-0.01904650865071118,0.058876461932456034,,-0.02519872874095919,0.1691855842538019,-0.018857496642347586,-0.05733424322817802,-0.025558963696072155,-0.028851271068906472,0.01870379535324422,,-0.02984655610880248,,,,,-0.03081226775336797,0.010809801204790248,-0.07084103247905246,-0.02685081612465623,0.02224221311427917,-0.04405647388081295
CTF1,0.04298846857816403,-0.05347442375142961,-0.02170737805318625,-0.03942642437179659,0.00011195608779653393,0.020639681315554815,0.012159759244386918,0.005394121436184936,0.04237023162641445,0.009023451328372407,0.031042731202036437,0.043407207165412534,-0.025464824887248636,-0.019099371890295827,0.01736020389045408,-0.0225139442519202,0.09278769191771448,0.09986122844599664,0.030615182539308956,-0.02851983197548063,0.025804639136689313,0.09027590965792767,0.07794774722624012,-0.07154631357197203
COL3A1,0.03762229460384584,0.15102413016026225,-0.0031767823336927643,-0.02032527991008488,-0.0666746894268626,-0.029792545174920238,0.006542096137568903,-0.015411871051567388,0.17156094046001114,0.03962068420620763,0.0005383933965429705,0.033975538079282115,-0.029500343871011435,-0.017677780222030506,0.05044338092961011,-0.009080595569830298,0.006872116529831926,-0.04786501543052739,-0.029099254562151185,0.030298243907073783,-0.03283221504259867,-0.0765477591350806,-0.005099092202562994,0.12526665724471975
S100A10,-0.08871325850888753,-0.062058706381586747,-0.004021101902688702,0.013583292338413265,0.029322472632118988,-0.02011125261344332,-0.08214034061802161,-0.05547470116114171,0.15045632483020047,0.007281141795863195,0.03549821828701689,-0.01640908377213507,-0.09429252017302166,-0.019179926476025472,0.03843872660135026,0.06194510454564532,-0.04634428767112713,-0.020604318771122655,0.04852390310281093,0.014883638729195693,-0.0004100225917489146,0.010346418212409473,0.10908666246651842,-0.04750994156533269
FGF13,0.02682685614473914,-0.011775902460007948,0.05652962698751385,-0.010947163803911312,-0.008875651800925491,0.007046820535497074,0.05083603251644242,0.05085268074076705,-0.08641124610560663,-0.02565901023973273,-0.049244551121529895,0.03474717081115144,-0.021251020465444796,0.016635129203930562,,,0.013805895763244584,0.04482808084761836,-0.018101832599661458,0.05982234072851655,0.012059357199711318,0.04608292177008647,-0.039384805116498285,-0.03321531921747376
SEMA4A,-0.019044287382459214,-0.019993762058438124,0.0001502383218846826,-0.010954820044514734,-0.027465658796392775,0.016523351359220433,0.016331850477520306,-0.00038632183137688397,-0.04067575628159689,-0.02742924838295935,-0.014219417097439228,0.03367533193945505,0.033302366113216283,-0.006779548963436556,-0.021296312520880732,-0.010917637172608198,0.07594902164708851,0.07475586242459079,-0.03375428852833323,-0.024693831643430596,0.041590967972171405,0.025408259495826667,-0.004748982360957384,-0.050944948082094904
EFNA4,-0.006172632319449154,-0.054722463977236534,0.05323244123852876,-0.02730731902499377,0.0030068606192806503,-0.0327018626585449,-0.011680480451870751,-0.00808296740373513,0.09003185971280357,0.03229217674219782,0.03370556893229028,0.06502941077170803,0.08701399549559806,0.06263711254832097,-0.04365087585729409,-0.0560180604127546,0.08142939262935031,-0.03171087717069268,-0.017804996310064693,0.08427437265532337,0.09342423343709674,0.05586886790623397,0.08043377828856882,0.03146689550584173
HSPA8,0.06286066864952551,0.04717160755968544,0.022254151574941684,0.01151044142701376,0.05882032215379791,-0.04352985875672013,0.0682401847904915,0.015317099023567093,-0.03157124314299294,-0.0449431744334029,-0.10471917004574399,0.024616908354546392,0.1433423458680055,0.030482569050480458,-0.04702123688803474,-0.002959472275185019,0.0466243046369326,0.12227758654027232,0.05677124828158094,-0.03983916074925332,-0.06482044673837933,-0.05283710234803357,0.04536458031278194,-0.04665717914971479
NPB,-0.012318000399615867,0.024288591501296045,-0.020769860769387978,-0.01726962694170296,-0.03692290423431224,0.04798772283464013,,-0.03737561551753904,,0.004143709205559968,-0.005871732107381044,-0.009747876115478319,,-0.02764658337154605,0.018182768150836838,0.06897712489310824,0.028701828332160617,0.04816839892491488,0.02902876855111301,-0.027285678910326593,-0.027049734190042304,0.040625979051887126,0.004484504254767046,-0.0006580736307749807
ULBP1,,-0.039474440437674875,-0.026059379322675047,-0.02945016767109875,,0.019899573704694223,0.07484477483996436,0.03506153420946548,-0.004988050298553455,0.01843804955064076,,,0.07492104052684903,-0.01863902659391808,-0.005249353394111927,,0.10318074871256325,0.02431105017806479,,0.010438297066928576,,0.01682182723724021,0.05646580896959907,
SEMA3E,-0.023535817903697045,0.13410736155775418,-0.029104171559252347,-0.031597179964039976,-0.008750159434049328,0.06272995687760173,0.019178615652669446,0.012858085738634947,-0.03809505792796322,0.02368805080808635,0.0549684352812319,-0.04166625564251952,-0.009751604964810683,0.014249265409549228,0.0659705583796319,-0.03463133759213138,0.09286485386978235,0.09471297691591213,0.022934204093744727,-0.001528048492426404,-0.04503481122044265,0.01812653839598102,0.07090457479758465,-0.012234404790220687
FGF3,,,,,,,,,,,,,,,,,0.09223365450096904,0.04748591799871273,,0.03208713075681192,,,,
ADAM9,0.009007825443255617,0.05421987994415117,-0.039593853324161675,-0.014416472869380371,-0.06212048160866912,0.08082411023904379,-0.018250712911989604,-0.000698774286716519,0.11650434674180983,0.023925563558730125,0.032678179886115204,-0.03207504115578983,0.026198647178173,-0.05181428654085511,0.021224436700227133,0.009411716091043272,0.023064342114462524,-0.0631091590788068,-0.028940364115880312,0.038441668668078445,-0.012618593790162815,0.10396022418681863,0.07638704872856418,0.20051078310148343
ASIP,0.10581652177334132,0.030396784441304243,,,-0.04044629673256366,-0.016373094703324473,-0.013657518483633925,,,-0.02459557051951555,-0.013005216693713849,-0.010734679997029201,0.014362904407222328,-0.02392923703067358,0.07921598390670632,0.07603894146525449,0.011248177517675534,0.00993967589532288,-0.06414804260798894,-0.008682166572481357,0.0007049584807803908,0.018835454064102957,0.07646171767987504,
IBSP,,0.023383218371904657,-0.02752878767908746,,-0.019167328715577348,-0.054375421943403265,-0.03228831237321721,-0.030540886822458705,0.06905334197902345,,,0.03557949189787761,0.011678526210331266,0.018446714579365038,0.09821753795235447,-0.06236063606104763,0.023413938855315175,-0.02787064180814985,-0.032715997938221955,0.02222773487830463,,-0.08029882268871813,-0.055674269415747636,
MMP12,,,-0.004267621356891207,,,,,,,,,,-0.019105698905980458,,,,,,,0.1372648742660894,,,,
FAT4,0.06104659929309236,0.0529437639338091,-0.005884888497742598,0.024034202026864623,0.016501470555707845,-0.00784253017954193,0.048355376396944164,-0.0018588277274530637,0.029611376659611655,0.05245411394004898,0.002604729568821695,0.003906135827106466,-0.017726165998584363,-0.015895483331300305,-0.03086186293378916,0.07031430244112415,0.10646059839391596,-0.03083727153982252,0.041465898252443956,0.0043170475356821975,-0.03187321364516766,-0.05032259983247562,0.01394559877833456,0.016108713997386993
MDK,0.025671355418857164,0.09239289327554406,-0.012635798519955367,-0.058636593803464546,0.011372695757403125,-0.03398119194633952,0.08733675933252635,-0.05699002841576741,0.13624347357550062,0.020759587782406396,0.04182435341037965,0.06459325661816262,0.08882237682254789,-0.03197398888686285,0.03256253476826585,0.01837804608309425,0.09879936170046202,0.03555796413989073,-0.05422143839004573,0.057397760870704626,-0.021616926634191163,0.08969601881435406,0.05961075295309946,0.019157939274122876
BMP5,,,,,,-0.026850604107629357,,,,,,,,,,,0.06258559423246332,0.08305239431550693,,-0.011853451027694006,,-0.028654412994913232,-0.021331730338247396,
CAMP,,,,0.028432923975738426,,-0.03180151344694744,-0.012503025014540842,,,,,,,,,,0.07458190763166545,0.09188328783463276,,-0.0009217749030601807,,-0.015263194669266756,0.024043948089229557,
HSPA1A,0.004014616680623922,-0.08090247469608353,0.012144727370625469,0.0003969981058119021,-0.08754542152345718,0.06824255644887199,-0.05954109179443241,-0.008015999672252203,0.13413136869967876,0.0017895850866811158,0.004084822554664368,-0.033915166470340416,-0.07619038133669091,0.0354048442546325,0.032412238736824486,0.018648450948441562,0.008616176953651765,-0.020569030655514197,0.00406274596692814,0.019842349915659183,-0.014095908816595578,-0.060532905940552134,0.055487257479456285,0.03684652851866257
SOST,,-0.0007629845803154672,0.06729516393178746,,,,,,,,,,,0.00633757029978497,0.011345940239144035,,,,,,,,,
SEMA3F,-0.0332300014172524,0.12586802174217535,-0.027329843827474665,0.04976158324808862,0.016221605110027217,-0.0016366497984304158,0.017846478723218175,-0.06196428519242841,0.15601447057652656,-0.023798031864447,-0.01966948427921151,-0.01145950189539678,0.053918818003804936,0.028657217753391737,0.0646416230527199,0.06411896615799287,0.04994774258605745,0.024577122867118995,-0.006550727727589111,-0.001800914427467541,,0.0002562695293680305,0.00544272024459894,
ARF6,0.07647881350178423,0.005089737004037753,0.07406765097275647,0.011285275235341053,-0.029347428334334735,0.0045156623071555225,0.015598738041249515,0.030171267926772837,-0.008051567094135197,0.016070177031104492,0.02349441247680706,-0.012833441538436123,-0.011257294199809207,0.005638718925511302,-0.06276242595106826,-0.03717396134742275,-0.05473215499228883,-0.042093611689342315,-0.027321455101423215,0.013945855713329075,-0.09795209489616326,-0.012578073305475656,0.021225486483589594,0.025191192178177238
IL6,-0.005722905052574843,-0.008312521101020579,-0.00397980060831322,-0.019385812813824014,0.004582205007176009,-0.0006358581724631719,-0.048699251418758284,-0.03579484915109642,0.016927037460646745,-0.0028782584258482966,,0.10651673108716467,0.007715563671247352,-0.023746073852472592,0.0440043729976198,,0.020401486332164247,0.0397461913335671,,-0.01751921215202136,0.28483383749718727,0.009018597591497413,0.09799374824808295,
CALM1,-0.0010372028178256474,0.03046731004588186,-0.020689442186979205,0.0403049340663774,0.009007230196010648,-0.000589900091150571,0.09199098726364036,0.03207458212760888,-0.12441536450724104,-0.015314727544250553,-0.04160854673114058,-0.0022956284095251244,0.0818471343549974,0.02746390545202888,-0.004973666344955958,-0.028201445065952617,-0.004765459126074055,-0.02380427034660952,0.04266928635188102,0.008642584202884704,0.003520915468963844,-0.03236387067188677,-0.11958884920107524,-0.016129908242003756
VIP,,-0.04053083590244553,-0.008621770800324552,0.006134168825579226,,-0.027754805536613268,0.03724948347270664,0.024068921003318446,-0.018495530865536153,-0.022724297025719035,-0.01643567606163535,0.005262194532801553,,0.00572283575308751,,,,,,,-0.0033862466257431325,-0.03096440437703102,0.019248418043698142,-0.051076384835692386
NMB,0.03164739003853296,0.01856246470877525,0.019222412388117123,0.04108661970316454,-0.10124650393868205,-0.06120993157546112,-0.0037443427561168053,-0.044540322803640446,0.1406506788652615,0.030528698228472578,0.06231823596008838,-0.01963846735247028,-0.0816093813975744,-0.04747887860212332,0.008883982267720907,0.08090304750219778,0.058900171821582,0.10636423515038217,-0.03363807408316008,-0.0154718562555461,-0.008876649077018472,0.03475214387573453,0.10183522972268463,0.025724721394527993
CCL26,0.02564691606459475,0.05463877854856449,-0.03249948414981112,-0.015298506163496834,-0.02364017071316249,0.013826947885647135,-0.008129736814777381,0.040947987402343754,0.18226260920584358,-0.016023120050415576,,,-0.06480477709787259,-0.02637167554265293,0.035518415924777294,-0.06933420918682959,-0.04242534859065766,0.04227863629276744,-0.04093498616968977,0.018913901425609822,,-0.02216118827220054,-0.00012628262839938867,
FBLN1,0.00811542066214397,0.09738197387881992,-0.04357018112617194,-0.001824457085782325,-0.02972607680488396,0.02088164700055483,0.033044698426274104,-0.02419702175341719,0.08280370247103558,-0.03429648846918506,-0.015197582500930845,0.004577165500469417,0.029625210909230697,0.03963288278793386,0.039659501139800164,0.019721190979784926,0.048785759856407346,0.037193438860286615,-0.01865231977156774,0.020914868774104194,0.018831803548694265,0.008794092617718546,-0.03912111725951817,-0.040685289277001734
SAA1,0.005082406466583522,-0.05477459841942491,0.0692724688452324,,0.07488899303832507,0.060687833044511336,-0.04727321635223891,,0.06728123077978014,-0.015859254571729348,-0.015044324353276158,0.0017905389840485726,0.06055214776816543,,0.07814855283561703,0.09474106995153542,-0.004397008980710619,-0.0981415367736122,-0.014412080864472746,-0.012267675277381629,,0.07382411190827691,-0.0059878840119502175,
MICB,0.021109921958163445,-0.014395210413529085,0.026724884716660256,0.07300251322400837,-0.031377746342318664,0.03168741799315427,0.10197302448904311,0.02711704234054196,0.032972989207229374,-0.031016973687307672,-0.02395183690835734,-0.042891375255271855,-0.033219416250531486,-0.017404510430357983,0.04778790230007206,0.06294056172289295,-0.029711343251959784,0.022105074181506777,0.0077867670732956985,-0.00818026570773756,,0.006863281027391597,0.011845612241107922,-0.0556090648988509
MMP13,,,-0.024960217555919248,,,,,-0.02279455323571226,,,,,0.06725304754052486,0.06704660542190981,0.03383357969508989,0.07935495335153948,,,,,,-0.02685080478117225,,
F13A1,-0.039125148654546395,0.06773764739747708,-0.03780192847293758,-0.021459423323656652,-0.05704542513572454,-0.02309157704806639,-0.03467071323124986,-0.008355540533556697,0.07456724828419517,0.04351952596143878,0.029626968967496194,0.11012258141518949,0.034398501098035536,-0.034084958741002744,,-0.03296628199687647,0.017568888174733642,-0.07044948477596022,0.004745957950491687,0.039018586125496746,,-0.04129338859619782,0.02171605383348383,-0.04615933879424931
CXCL11,-0.03569873748463498,-0.011732168801210559,0.07408940957591269,-0.029450165547092327,,-0.016226675864501692,-0.009980451997962221,0.007067417296143809,0.04488445037853268,-0.03807947218594609,-0.019206515164297455,-0.023389119612844223,,-0.019539945139219386,-0.05197049833146102,,,,,,,-0.043743728754280196,-0.043460554925374845,
COL5A2,0.02399853828993396,0.06117916426627472,-0.013468587874621058,0.040994520472106194,-0.027524741908896668,-0.01634450928594221,-0.08693585565490176,-0.0575488121753936,0.1341575113878489,0.0440449345842835,0.0019044081751630128,0.07092419611225609,-0.04564281692794721,-0.03498357249059281,-0.12393993115749456,0.04117434792448412,0.004634770786632865,-0.0015143915278846914,-0.044473686771579486,0.032276163632924335,-0.020152233982569198,-0.06562651375505688,0.014328711084680574,-0.07200230286127549
EFNA5,-0.023204675071726626,0.02942562494271828,0.04658863750483275,0.08693650732421312,-0.049314476186232435,0.004471753920195803,0.024429910655198308,0.0029764388282915067,-0.06260893079097465,0.05375928697772341,-0.0032965419719629785,0.010024292309861252,0.024878394679600468,0.008174892898948098,-0.030180230588743143,0.040770914412131355,-0.04378765123038352,0.0462964574301432,0.08903524207946396,0.036655466485732535,-0.016418022314435687,-0.0009663840898249596,-0.02913010793485588,-0.01072097123879537
AREG,,0.03986040478670346,0.015510820412166499,-0.0415845524415298,-0.019273877136327926,0.007991240640208678,0.0011562540634101775,,-0.01712891538797971,0.0019111838124898457,,0.047300465319560045,0.1170969134278261,,,,0.05501763340135207,0.02065608356860147,-0.02465296331425495,0.03590249749444611,0.011190037380934171,-0.013333169202481916,0.01732824160599911,
EDIL3,-0.07396534721371573,0.03794992529135298,-0.03655659477888909,-0.005437172037934646,0.041214845140093485,-0.008093348459390248,0.08230039907899979,0.04926419184461113,-0.1235085232983154,-0.07257036208460076,-0.028308734401798683,-0.055981515359094174,-0.02087465099571264,0.013873752839724243,-0.05436921385255379,-0.010272991340514329,0.005022701401847228,-0.0033087625665322944,-0.004619040236012345,-0.009910341403830944,0.02941567354190359,-0.026582101691273514,-0.11299870608606295,0.052455040757461886
CD86,-0.013886726018404386,0.015424413478461355,0.01245871373435909,0.004329836358066388,-0.07269744679683436,0.04198751186778527,-0.07131372893760671,-0.03415247813457832,0.12332937313705504,0.015038693212711902,-0.004043707143131639,0.027477898998034034,0.02295514371371358,-0.03699894987323845,0.026941512932110223,0.010617923588269651,0.0030555164776235903,-0.017598685866645647,0.009024668620986939,0.0639308411903049,-0.02195885255250916,0.052997950800571514,0.06428860498095927,-0.03156040544036891
AHSG,,,,,,,-0.01659723993529811,,,,,,,,,,,0.04299657360672062,,,,,,
WNT9B,,0.009694075096590146,,,,-0.016128240754252638,,,,-0.022933678955601784,-0.019439251386080946,,,,,,,,,,,,,
HRAS,-0.055916793788147366,0.028030902159923963,-0.026220848276978053,-0.011941720354692474,0.07965412595869097,-0.013611140921701294,0.05774366071509029,0.04349155592882,-0.03293468567034667,0.004286953868340572,0.013597489323065265,-0.009252331600384535,0.022967345567660044,0.001986412651036268,0.07986905893899504,0.0378446520485186,-0.08021467301862822,0.021542534510049654,0.07494331814582367,-0.021491233868858144,0.0018881626640478199,0.040260725340001524,0.08205978052969001,0.04482119596768486
C1QTNF5,-0.042142744359238746,,,,,,,,,,,,,,-0.04451954483002118,0.06320720741635846,0.06275386092583592,0.06778550594132082,-0.02032616053375513,0.025692729741274876,0.06674723923391467,-0.005976264326333454,0.02334027741829501,
RLN1,-0.025952884630397296,,0.03962213639501046,,,,,,0.06325129323301303,,-0.021110648176466004,,,,,,0.03881584753988505,-0.045939919532658455,-0.032759828383312595,,,-0.0015337907082988548,,
COL4A1,0.016547883585236123,0.09264663325985752,-0.043931189342154536,0.015414502130714621,-0.013415483149243805,0.00041085196330763955,-0.06025388329763679,-0.003207565884005314,0.16991744368929693,0.014537122501132994,0.011124821107236093,0.05601465709586122,0.09041259733395011,-0.06182211448914532,0.03378066323465969,0.000750599796784234,0.04606497964760282,-0.019360477812164625,-0.0431421185812871,0.038407776520622966,0.006822860749849157,-0.0720422388192854,-0.035412082177986026,-0.053048181053521146
CCL3,-0.00950306722687883,0.00865931447468631,-0.001954825824597053,0.01566892547402905,0.06735804354422621,-0.01237808973560109,-0.11876093149927033,-0.03779927319589775,0.1276764483656185,0.017047310781051213,-0.007090084747125331,0.07599083279212052,0.08035066671666044,-0.029773694520109365,-0.05096755471466143,-0.06335009299895564,-0.0002770486076837663,0.06974161623176564,0.023953226913202213,-0.00020912012838061872,-0.020493522803230108,0.08781737539088028,-0.08613621007256453,0.08479867537237665
BGN,-0.010914665273850271,0.04450666693518645,-0.02497480917338423,0.02041220262098058,-0.01915364372856399,-0.00391011141878368,-0.010659584117143243,-0.06289527455957594,0.12287965629371485,0.008260257159291873,-0.012130141025333779,-0.006931545129960161,-0.08807978784393895,-0.008591881571833144,-0.13249994989152028,0.029734698695415562,0.008453751415052209,-0.04157649218970892,-0.0239572234998163,-0.005696227751762188,0.01117506840772709,-0.08348856025725232,-0.04810352434807416,0.05422957949278106
RETN,,,-0.0176229887139045,0.02982379038213785,-0.033058626359626225,-0.019900212042419978,-0.042464901173249206,,,,-0.0140891226245949,-0.01273616241605872,-0.0167060500973599,,0.002536188333511124,,-0.03759713440542384,0.05498558812337769,,0.03049267549253461,,-0.02423529976849927,0.05884628934608711,
S100A9,-0.0696725010669406,-0.0009830019436518499,-0.04326667766219147,0.03459364386831618,-0.03277980680644359,-0.0014380247531983815,-0.05336562393445236,0.004512112549451189,0.07187930901079229,0.006654304154598033,-0.007122741228188016,0.04815253800416048,0.05361401514558923,-0.07213355668984131,-0.02212389908174041,0.05164428347611951,-0.040143417795452906,-0.013586161812100874,-0.020680421448427987,0.04739424731580657,0.014686050871697628,-0.023973543214395734,-0.010053101479636395,-0.0007884500666970244
HCRT,-0.02359105886773606,-0.011911969230327564,,-0.024739896612766456,-0.018848251439461495,-0.033945038990987025,0.06011390731636752,-0.012806278758931049,0.16051972429571632,0.05318423328789165,0.024382445474059523,-0.031425649289239826,,-0.018593755018444742,-0.08254861018874522,-0.011141987665300775,0.0030303924180279736,0.10792153296306735,-0.030947749637203634,0.011596724345567922,-0.02122599380174151,0.03780194799453082,0.131796459636997,0.07981418757205037
FADD,0.05424604208482038,0.05597982959359974,-0.056105281555231395,0.027076422199692814,0.03159446646437666,0.012276114610938358,-0.026875388554434,-0.041702066146472615,0.08808684612957526,0.006868505209959032,-0.004535607870730149,0.1019266433942871,0.021309534203052566,-0.050577621185891215,0.02134606701064049,-0.03300991975160954,0.07041568740676454,0.04360839451237621,-0.0022661406897185447,0.020101405192844597,-0.016988894102950316,0.005554659512343741,0.07375192179875044,0.042604408067450014
ACTR2,0.021587796178563205,-0.018340816741790972,-0.033234968238558114,0.0011990230086807202,-0.08422298945751573,0.019274516245967814,-0.010498958404333859,-0.016339205611047753,0.042141661906403956,-0.010401553253683674,-0.0012236548182739395,0.07458754297368425,0.07721849528132417,0.014795751815766063,-0.07168724943554217,0.03792263492211409,-0.018224740835688705,-0.08972643489532667,-0.03790412527908619,-0.020047792337795127,0.050724220710889494,-0.06440323515024535,-0.013151222176513891,0.04879158692570623
BMP2,-0.006063199085320248,-0.061281237435886586,0.04124196558015241,0.007682756472095307,0.05232918118503327,-0.017011109659510634,0.05784367606410704,0.044924182028870115,0.04367995101875037,-0.009745713675044586,0.025705307945177672,-0.053920384737524786,0.017149850638535975,-0.03816738594249763,-0.02675897578895604,0.036225119060138,0.01619771587839629,0.024832838255532293,0.02762204842793787,0.0432561754586149,0.1452056654970369,-0.014197891816709534,0.10807469539936836,0.0413050112190157
PDYN,,0.016306642400799792,0.052651797313867016,-0.03709152255038135,0.03002781309194304,-0.009900986122806883,0.1709057334971231,0.11176645215267182,-0.10091050650615238,-0.02415763824282253,-0.033699032018807536,-0.05254578712276556,,0.021513421696586977,,,0.10273114315146746,0.028158743535637305,,0.05130080014875426,-0.06633549616241227,,0.004439006271577169,0.061160240028359375
CD55,0.036702300834528696,-0.020377676236475076,-0.021904660156210457,0.0012340140677222845,0.009186711929523306,0.03891039427539282,0.04929949609508867,-0.020192817761509625,0.09894003391109102,-0.009899724955566905,0.04576470945336241,-0.010833795292009035,0.07659167625926824,0.0017810851564877075,-0.05225583890638906,0.1106761216343309,-0.006085749713226619,0.04949888211801055,-0.017858496597935616,-0.008745431259034363,0.05317474881990927,-0.07479112060432021,-0.022130236846040482,0.01578940138719431
OSTN,,,,,0.01767040632279254,-0.007243950900243786,0.002435829558337486,,-0.01910606720787811,0.026421864128119373,0.0034554190335108733,,,,,,,,-0.03381667306645429,,,,0.046797878473194394,
PDX1,,,,,,,,-0.03317660385550323,,0.002382796167022267,,,,,,,0.031197078797749588,0.04874491658525606,,0.011235755656530275,,,,
CD6,0.001643643504547289,,-0.03494005495931194,-0.0031722474892233454,,-0.015723335906767798,-0.012104001924652823,-0.02667616837657426,-0.02345176253719045,-0.011290260866470551,-0.01837087991135763,0.008969730965397672,0.04155261449997285,0.01062636831011504,0.06368774510794316,0.03073531258841121,-0.00279385432800141,,0.0020589795013038347,-0.05495598320789643,,-0.051187024984911796,0.041743423996317676,
IL16,-0.023984994315512854,0.012306121700237,-0.09046648666973947,-0.019498833657703822,-0.005650034056041841,-0.022318736809598824,0.012538068813694514,0.021875265131569056,-0.018376013707982614,0.004344824429024223,-0.011241313589743677,-0.0024516897244739265,0.10280848241678904,-0.01830984298253684,0.005750815648220211,0.09283063600073695,0.12295205136660525,-0.007564607671526365,-0.014854546862583631,0.008905836984981798,,0.06234850736528879,-0.04810447682558587,-0.03151706349496625
LAMA5,0.025148841541026395,0.03650777330807232,-0.04658707528913757,-0.0076601706849351815,0.02078679713379012,-0.012104087336390356,-0.01646037314187358,-0.03794153786914273,0.11738827395078036,0.06675573654066479,-0.042908828339103845,-0.010675651735223196,0.00655785391735461,-0.03919530821175414,-0.02352437482887391,0.07688852170309411,-0.024382848165377086,-0.02045794433029963,-0.012721687340412475,0.028247886731250622,0.01296505492666044,-0.032494574899737005,0.07570343286062578,-0.0628477364610698
RGMB,0.04402963418617046,0.04475132272354619,0.031091306607171878,0.03671326221330922,0.002503187121304492,-0.006753143808554612,-0.03447639311130166,-0.03843998167070504,0.08433849161590705,0.020225126480307408,-0.02859087787335953,0.03228302935628806,0.03018014208947635,0.010765161799723812,-0.029519043451438142,0.030598065088845328,0.005743548550039734,0.0019518107735163077,0.05094506435726398,-0.06820636677555698,-0.03907212426942161,0.015358911180254868,0.015174265994403737,0.025766603206598453
INSL5,-0.025189019022642867,,,,,-0.017166576523979266,-0.023975719583936652,,-0.0016151348245283478,0.03982001546276596,-0.010196582529653242,,,,0.06020262601797032,0.007849267999814323,,,,,,0.052650427279281625,,
IL12A,0.053817420941616,0.0897074302896626,0.011096210575392833,-0.014746621060974113,,-0.011448051356074214,0.001929094891841696,0.006451996917669293,0.03700239074933591,0.0045355774681552635,-0.01724224354398284,-0.023389132476527547,,-0.02862611226615233,0.03275886901493148,,0.03886648344210448,0.027608362378697477,0.01183389761379809,-0.007814122462352231,-0.014936695505941448,0.020762365660966207,0.04356968241384811,-0.019306473992371422
S100A8,-0.06401380268593382,0.012161419772024206,-0.06339082244146357,-0.005512937550006123,-0.05059707657650975,0.01183526905405092,-0.07876042285769712,-0.027701733201359154,0.11772866950925175,0.0823892758079821,0.11064127148117281,0.05450777789772444,-0.019740108282750475,-0.057237713503764776,0.08277979671535007,0.05079754719210742,-0.0013085948969455525,-0.014856383575661613,0.03387033377498316,0.0062958679974258365,-0.002164385977180805,0.060890260801904565,0.04332119899780023,-0.0751721598157104
TAC3,,-0.0013173316578902403,-0.04559612509547056,0.032475486053691105,0.007554017587890487,-0.0006287453832322853,0.04719340625452592,0.03956869363249213,-0.05180866547375464,-0.02945712874972347,-0.04402885432680988,-0.0496071118459725,,0.11816304442125418,,,0.05580964133619684,0.09234984714722273,,0.044058747324995026,-0.0599230423130186,0.03673099507076005,-0.0022739689260667384,0.004450788435083363
TAC4,,,0.004417534645397806,,-0.023926510649579253,-0.0028420267538872795,,-0.02926997860619668,0.15287767728803678,,,,,,0.01594327750427714,0.22933501781806917,,,,,,,,
