,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LIN7C,0.029993666297038524,0.11277427350328237,-0.0055490698685828135,-0.011770199582387527,0.031039648278276804,0.014482862549865175,-0.0029664337267589747,-0.009189740515038847,0.026548457308483778,0.010451247827691986,-0.01443338366085301,0.06944811828817785,0.0764369099423505,-0.004059683773196764,0.1390909968004063,-0.0328050003048781,0.10544261053972924,0.0034085250444859183,-0.0366470263989208,0.04668320522627801,0.009573878574605298,0.08305530114803189,0.018996509872346457,0.06165557741497085
GDF7,-0.04241680242839985,0.04753389432355485,0.0054034818033908485,-0.025336790112599556,,0.004073669286207694,,0.018130612888628373,0.04851942727551159,-0.04114708602414844,0.01048900270153425,0.11980062773683839,,,,,,-0.0022675667171588496,-0.009178912936349532,-0.02815663135188097,,0.0027842718405025287,-0.05603323757614116,
PSPN,-0.05134953019211143,0.041341619142165,-0.007902737811208746,-0.023734476921054733,0.07788934011644094,0.05550407303370057,0.03562361808147761,0.0415894363179311,0.014595523725136166,-0.010948005704963468,-0.007346501454143556,-0.008310301597296947,-0.011714620351638156,0.05574351131311878,0.09287594590164615,0.04891620719834603,0.12184380365774455,0.10298631236483173,0.021483355443090532,0.03462526744259256,0.12325555990477302,0.0777263968122328,0.03654309516398932,0.06544507936444824
ANGPT1,0.007339830363279194,0.10200366756198075,0.04703579793532045,-0.027740581649280775,-0.026821739598270906,-0.014323681745862508,0.019894100285909173,0.03026721596064596,0.04898375883321633,-0.07412506082200639,0.010664336340569838,-0.0882687440002836,-0.02936916938585794,0.0021765184531103107,0.06591609027344478,0.15417157896608544,0.05803069595621912,0.10907971833644728,-0.04501274712884833,0.050072812263562055,0.05470250549522747,0.16116676344656525,0.07062362468147661,-0.033669931994106346
PNOC,-0.013896851933460578,0.0795722197905602,0.042373403843321,-0.0462016523921538,0.12072610089922298,0.01793491649065433,0.03162448433331301,-0.026491109209858296,-0.010469251808863092,-0.06545973129919966,-0.03560529000087485,0.1255022660962059,-0.010565955181393112,0.00784680688018467,,,,-0.06487390443579281,,0.004525121052115639,-0.0686416315121283,0.05464165057871579,-0.012089967622356635,-0.0812044715712684
L1CAM,-0.01766579663065253,0.13390464439301827,-0.04036674809288727,0.02329575789501624,0.15233170293980342,-0.011194197418926022,0.08805988536940913,0.01475946254122946,-0.042337828680057046,-0.04625441110503198,-0.048629995974109524,0.16984326109172398,0.026557764567999177,0.22126957573673658,0.01380993167874022,0.005988696735652824,0.16416771921706833,0.09572565398106161,-0.04037654114236959,0.08831566652893753,0.006398615487720679,0.002315003860000201,-0.036847244127202236,0.03616695154256742
APOA1,-0.05566775005072081,0.0918290733623123,0.011154315030221117,0.04270397881362451,0.10111150763612238,-0.0598602284889221,-0.00736100567642781,0.07077187588967475,0.05173434578146796,-0.023197185447911557,-0.005083085802787317,0.06033237644375987,0.057078431129080016,-0.030081061627196513,-0.04417710484729644,-0.00278311143468064,0.0491739751578884,0.055539484239398,0.15100434114254074,-0.009300467286100273,,0.044434189807050044,0.07652819769352118,-0.041924754786681166
PSEN1,-0.0007071492130284331,0.039957774860555066,0.09176236969969029,-0.026653601011541853,0.015897734996286647,-0.02451070607721532,0.018018670175705413,0.015204271359030823,-0.013515583012774906,0.0066875383925875794,0.02371148511661258,-0.11685141294643688,0.024761997371682568,-0.09516183687461571,0.09223863044204231,0.10237971270311597,0.06050205506866254,0.039837020544628204,-0.09645708392172236,-0.05187603984597945,-0.07784770088436807,0.04347137961078751,0.09076706855321083,0.06535802099840538
CALM2,0.06737602523620945,0.12357691029949214,-0.0139841567945954,-0.08460472715972372,0.029695706950500902,0.001672161494317188,0.04156520185801717,0.02342527164068255,-0.00996545677538213,-0.03094060314737862,-0.08958913900918679,0.3352383617480194,0.06746563226397166,0.20168102723177153,0.07131951024975688,-0.01862196745064718,0.1173542961848239,-0.02591054437388343,-0.045387925174573324,0.040441914067366774,0.01747168499119636,0.1455181377269867,-0.1000681534282505,0.013137332134823968
CLEC2B,0.07068044528558536,-0.08953128689632535,0.014557478047884324,-0.006671169196041275,-0.041886116729061895,0.018421629244089625,0.09953665390880777,0.07573926090633855,-0.015335459965383947,-0.007108368113441661,0.04527365459919193,-0.09195840640373991,-0.03974839532312143,0.06683550780246408,0.22267045786822623,0.024612654516150002,-0.056803643753442816,0.0393345854842799,0.062367763210028106,0.028564666337507878,0.004845619700751296,0.040177879540081694,0.06731729076991544,-0.009524118063316512
NTNG1,-0.08478251743863252,-0.0014766215244930668,-0.03901520757363553,0.029721465616129473,,0.02536801181049364,-0.0008969734483058823,-0.001743190010035737,0.00827951741342294,0.00694595915969838,-0.008140332085712779,-0.016073919997146007,0.05206465115211402,0.11820735441184446,0.12892015512776323,0.04355731753480242,0.0010953574494823371,0.03682289727448988,0.09596016097868242,0.05483434373936701,-0.06830681428209563,0.11981504774429381,0.08799475716012858,0.011189686599214226
LRIG1,-0.015247321326403239,0.040148498609549756,0.05683764415538618,-0.0009632763125691482,0.03571151456101969,-0.012679984434084943,-0.05036929630043462,-0.0219215443536408,-0.014826875918882458,0.12207131343405689,0.06377909665546946,-0.09895149618984639,-0.03176609204788961,-0.10857539007896279,0.04619760633364699,-0.0847988935458972,0.07926059046787542,0.06792525863595202,0.06904942426038922,-0.01886754843432967,-0.10359758795493608,0.15112833025881525,0.08183014768824158,-0.05760555186230602
CPAMD8,0.03775957956461388,,0.04495539535313844,,,0.011048438045990719,-0.015894397475321443,0.03882287230503626,-0.028587953155598148,-0.001580812450404215,0.007072873708760257,-0.004144180757603829,,-0.027684347059285394,-0.060839817217814916,,,0.04388114361928796,0.043607533429517405,,-0.07599413395335826,-0.023674187757065434,0.018754246067645947,-0.064122962886772
GHRL,0.031243930758025173,,-0.021773086736291174,0.009365199776001903,,0.01631376537622779,0.03956702372435619,0.07830343048578552,0.011155722958705884,-0.03174230890485779,0.027632819835741736,-0.017015620349128645,,0.004281206751548721,0.04330668759319679,-0.056452939218281796,,,-0.021529216863582622,-0.0389478774543262,,0.022400520406546158,-0.05111525157302278,
NPY,0.022009631856741787,-0.015934671461334187,0.03825977711311986,0.10111269356627729,0.01955034351708811,-0.025458603569234316,-0.04031801967947218,0.04034435898168301,0.016886788188468446,-0.054907643991121906,0.0007043291393811662,0.04431713665186628,,0.06537583819656384,-0.0656438571849501,0.12031378715133437,0.038379355376975836,0.007501449817699231,0.04603178385366292,-0.09807059910676767,0.06360835291385752,-0.09353860783880769,-0.09264605780844402,-0.005351764326744203
MMP2,-0.057676208421733016,0.13941334338300765,0.0286508511100501,0.00024619243749958355,0.12357435169111862,-0.0010912566475955695,0.04425823020713913,0.005868703720043158,0.04406659250709995,-0.029004098250333687,0.03179345822616614,-0.14545682150099518,-0.06595978524117019,-0.11938309620030386,0.13864584765000096,-0.019388833781377512,0.10211537562649026,-0.042402360398192784,0.129717746079044,-0.08356785850828305,-0.006808199615148143,-0.047946439432954964,0.14829015803659562,0.01793171543822795
LHB,,,,,,-0.017379627358303708,,,,,,,,,,,,,,,,,,
PPY,,,0.04399021650122398,,,-0.047148742823398745,,,,-0.03724985525706651,,,0.0741555445122213,,,,0.09700761198978049,0.07348478590591172,,0.03926961647280552,,-0.005534848590056649,0.05145431088874155,
ALKAL2,0.09591915437127431,-0.002547356678978447,-0.0001463445980737779,0.011539715257192606,,0.027434461490814962,,-0.018597622343384475,-0.03241398401924433,0.04031809029891131,-0.03679319797505517,-0.12106573704861777,0.041940604945146995,-0.03430510454557156,0.028419092490828395,-0.03517084958896984,-0.009915776678104133,-0.012309526220381267,-0.029301114364463424,0.08133632239277706,,0.02354009203371322,0.059953018036904976,0.11163378509580461
CSF1,-0.018954530241751547,-0.06321545652796436,0.07165691617874327,-0.003017633216154424,0.06402127982028248,-0.013072467085056863,-0.03432288205765034,0.020624235329331247,0.01628436991597507,-0.012258651235912063,0.0497677276583905,-0.13288836817240204,0.08004881838821977,-0.02655949941373166,0.20926188747846147,0.05407546391044365,0.05389653134083527,0.0018138586986535437,-0.01014345192996852,-0.03739113615987369,-0.020699026680273864,0.2012595338695362,0.16812450035098078,-0.025585545640298173
SEMA4C,-0.02963474923470966,0.024400092881060743,0.041008139221630026,0.02102142063830154,0.0325222260131586,0.045780999191579436,0.008002393286531096,0.03960717342191656,0.012333446181174601,0.0315671485794483,0.02570019586286407,-0.05874253094979469,0.023651272286525138,0.012650374748973816,0.07042337201333222,-0.060631179446103446,0.11223619944632571,-0.03123750720915872,-0.07478146176980292,-0.013321002178189309,0.03493499740928381,-0.020844489009451815,0.1205243599703174,0.08864195396219773
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.0460569925912222,,
ICAM2,0.038733754459173236,0.06733233478540915,0.03453515042550919,0.008477916422885187,0.09583232269549948,-0.02961039541516267,0.035072875509694984,0.07504114525174063,0.004536834684473391,0.01618735246056402,0.01054698019608608,0.0012483675275034032,0.056355253369032215,-0.004350542042896093,0.07430265869411352,0.08247317941619003,0.01477245161392078,0.0017201529173541126,0.06582975136739724,-0.0031912957115202032,-0.002192907514894924,-0.01967118728054425,-0.04148989081122698,-0.04673777264248345
SYTL3,0.004337050728072021,-0.046675463627879846,0.021792855953312328,0.0068081196345374925,0.036306362833619,-0.0345883482013581,0.017888988920197496,0.18253285054509988,-0.048603303512994314,0.02549157394597975,-0.03189475155008463,0.004447802385399606,0.013235578898979816,0.02131038595425091,0.0178484603650641,0.08144674550248214,0.029626241863797934,0.08787201307064055,0.09449425558298793,-0.01474579004206006,-0.0420253550856766,0.0302437352478647,0.07400565387802382,
IL1A,0.029175396525938382,0.056404854376658826,0.05151357871630808,0.08923383812094257,-0.05304892857468089,-0.017631053523852712,0.0791149819054536,0.01596988795072094,0.029382433032379456,0.008777450237194201,-0.006028061614658297,-0.11911309571089335,,-0.04536204915091152,0.11311767463146127,0.018228367210947553,-0.02471651323168032,-0.0019513697761696389,0.03308484873176501,0.07644897693939973,0.026082600308777817,0.05594928388702109,0.06565188771799249,-0.0542389743481545
HLA-G,,0.02950107582970199,-0.028761955602304913,,,0.06966969167171726,,0.030420538575360253,,,,,,,,0.046342328494994194,0.07293426594351884,0.04124053987375719,,0.017448852846686305,,,,
PGF,-0.0952377664067163,-0.014319918943177799,0.05180180271702649,0.06847320997884085,-0.02858332843073712,0.012395351067595942,0.020723594996224413,-0.04019318955348719,0.04413158044046775,-0.019162613477679506,-0.015698072949822058,0.008158553909358435,0.15232060224658034,-0.041943527802975174,0.17649583140858094,0.01039998848351633,0.04821583337414423,0.04430472879961634,0.04827863339032115,-0.04678034085303849,-0.02279286429195646,-0.04109620400727425,-0.031898959676617815,-0.04023388049633276
LGALS8,-0.034775494304821505,-0.02844217364385373,0.013478142043359724,-0.037372395310192444,0.03075116271461251,-0.04047046909984013,0.03043885484681628,0.00903460897104712,-0.06954979702375262,0.05207972319888953,0.0030532927822458787,0.004839983348875764,-0.002416867367372534,0.07271138970432679,0.20081486780413865,0.0664270874913501,0.049465541357041204,-0.015103312309780256,0.034890025595724836,0.04521719223374376,-0.0004791707788806215,0.02603141806493435,0.002557116022026603,-0.016548877399196384
DKK3,-0.04025095610917262,0.16916562096863405,0.05992604419464109,-0.027697058588405685,0.10229403000294018,0.0011760738064087836,0.01954540135596968,-0.002268383442363889,-0.009120698978587154,0.021258493665108916,-0.05747893278005074,0.3487779868477141,0.04388986219737777,0.21054450371114664,0.11689868894524796,-0.035934304699888744,0.10513438655888128,0.08031019717842776,0.06955080237534804,-0.03979559084599639,0.07287842388634738,0.05830594758647856,-0.17585302306561593,0.02847599958159927
COL16A1,-0.0874640543723603,0.09971295412265327,0.024435306359634194,-0.0034062475221961876,0.10449362722483628,0.06199658289763823,-0.0987691239216375,0.018074977348706493,-0.024162530694367773,0.03341080543594666,0.06432229355282085,-0.039505424278355024,0.10247232739373131,-0.15107503306337466,0.05293785876328596,0.07323885683537595,0.11769306373640184,0.0945646208410809,0.040550967307124465,0.054128958132689926,-0.020698190149789127,0.026930901783400137,0.11248509908699177,0.02296709918787681
TPH1,0.13164858007996877,0.03487524316481924,0.006027023639658723,,0.05341382663297715,-0.032310217166003234,-0.04565640330220386,-0.005499785248139709,0.012594470965797237,0.010467153534206214,,,,-0.003139272386605919,,-0.06482024278167091,0.04571422808253141,0.05912759085862828,-0.04318992670190008,0.06056857950618156,,0.07694897030640489,0.02536997658772335,-0.037905253058705096
TNC,-0.04975682952731211,-0.0632723839187922,0.05453387915446657,0.009915857723568877,0.09660035978129923,-0.015078567307391095,0.08707672941856257,0.019656555912549608,-0.009271439148778728,0.08333558298853586,0.03204977920319599,-0.20535164565549574,-0.010780929215124838,-0.1458839517836273,0.34345841818708095,0.17464364257596032,0.0556705664899492,-0.03512908258872786,0.0810062109790805,0.02101264959398662,-0.11181486751917048,0.10341186733570124,0.16554731924168106,0.06263794357741939
TNFSF9,0.024732412778335707,0.02743847179671948,-0.03866844705606108,-0.014874039098350793,0.09228591481337753,-0.0005053265394984095,0.04600783638920758,-0.005894582273156724,0.04480133875833326,0.023716460620156476,-0.020188756823916815,-0.01818474039233469,-0.040669143243718744,0.11227438211376886,,,0.06300902641591019,-0.007869546963714747,0.04171043335457005,-0.020959750534509044,-0.026609348711441168,0.0790615828906263,0.041662561637532604,-0.017328917985201683
C4A,,,,0.06212399040975707,,0.03865617013791044,,,,0.023361027995863353,,-0.009148629866234008,0.0038776439186182783,-0.024967655541577715,,0.08635527451157592,-0.018778952821616523,,0.083216791916151,-0.008421504438672027,-0.023269781496471582,0.02686862942491759,,
CNTN2,0.16342554218215583,0.017145134640505252,-0.013939122776306545,0.005404159033814116,-0.013220450902545056,-0.05572942226393879,-0.03277325372625357,-0.02394355304006452,0.028821504573777062,0.052304417302314325,0.025463682943529853,-0.2770529751178115,0.02149020228812963,-0.043654486082738864,0.12186454378747576,0.00721939622864012,0.12384157615054925,0.027279841050870904,-0.12844594810350166,0.07272145088999331,-0.05405204504713958,0.03594569516670513,-0.09140629745727696,-0.002033604389596512
F7,,,0.0513179770740243,,,,,0.04242644501766909,-0.028587936539323466,,,,0.05251770806734035,,,,0.048843258548743725,,,0.0324840263080073,,,0.028139479557659646,
LUM,-0.0264197837236196,-0.030267620442212546,0.029619870695934365,-0.018232012086691,0.06024487407233765,-0.008337421724564649,0.08303045410813337,0.03816173103380631,0.012681097382593336,0.05605881604693234,0.03489825083431801,-0.09250127105563562,-0.057304950682715156,-0.014419849354401684,0.17243891284570795,0.07216325671876121,0.015524717931627737,0.0427117691296455,0.05913753903561113,-0.0201121969494984,0.04264384875879536,-0.022972901657190428,0.09099915124486438,
