,UKF243,UKF248,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL4,-0.19717165928406002,-0.04825373319478696,0.03129885286317989,-0.022841242376879227,0.008095803258376704,-0.11948538390373736,-0.05534876195212138,-0.168459089907488,-0.17232250850524114
UCN2,,,,-0.017102522378825664,0.01714241873199612,-0.03931060141952946,0.07721648835646994,,
OBP2A,,,,,,,,-0.024420594627914093,
COL4A3,-0.03302564634356007,0.0631377194308314,,0.07859172701761358,,-0.01790770860441012,0.013691744355874636,-0.028050783476400505,-0.0024763882340077103
NRG3,0.18115699606438168,0.012321554773523287,0.10092424386716681,0.02416222913820895,-0.033266976587239795,0.07402799728809577,0.07410593918608027,0.27001211790292706,0.0951977965524186
IL23A,0.012465945376476497,-0.01690989355693656,,,0.0025433929175468755,-0.015227046977533996,,0.012293667409182165,0.015123922124383089
COLQ,0.047759568481536174,-0.007790844359723675,0.0017625731763809846,0.0658401144242252,-0.01672536360127009,0.13064564129404202,0.06869936565728209,0.08297224705460075,-0.0023234789423754345
SCGB1A1,,,,,,0.0004207048821114821,-0.0234098821526519,,
TNFSF12,0.01513510796928104,0.04287363292307401,0.040237432953725685,0.0028151649101839037,-0.030081896505809256,0.009172357313014006,0.0016254151106704028,0.022084767561665164,0.10338522938663407
DKK2,0.1301269373626555,-0.017712304295959515,-0.0019581271053656746,-0.01753434987004845,-0.0052087982953868475,,-0.026945803116153355,0.011136583133750533,0.010509315118795676
FYN,-0.02747849339559549,0.049614483335284204,-0.050384463607912156,-0.006014316693067647,-0.001952058148387398,0.1355621654556661,0.016759157680228797,0.07071283265677947,0.06979065014220971
ACE,0.09946510341380362,-0.00890294709299882,0.03380784758995851,-0.04169566108136379,0.005549437793514285,0.13424472733240655,-0.027277928851337743,-0.0509406352298628,0.036792567487390036
IL18,0.07949634505381865,-0.014297223192493757,-0.016125871001949187,-0.017388979893448425,0.0008282708494797043,0.0869700156257522,0.007979432069815565,0.06270987319180803,0.09710346821293782
PPBP,,,,,-0.02449706564467416,-0.02678896413138113,,,-0.014952619305066226
CCL27,0.0015252592631967265,-0.011215445993260012,,-0.024530187465015507,0.03182090516685023,-0.018128331048906588,0.04231900886850113,0.01498003619640486,-0.01856976942397361
SERPING1,-0.040196347597461796,-0.04742787945565685,0.03679242722031771,0.006804669720967697,0.018115749308432856,-0.010011931965596965,-0.058656203034341756,-0.1324255448645806,-0.10106900819036715
AZGP1,-0.04016168978015167,0.0323467197991991,-0.008296994296383055,-0.04068900438986296,-0.030180498965994583,-0.005365325755681823,0.001607940985490947,-0.0062646176225878885,-0.07679106773271747
INHA,0.013888869322649242,0.04524375265991744,-0.04226331266721892,0.007725201290937837,-0.011475398391874787,0.040037341687095857,0.09732203117668624,0.054188302778307385,-0.040600804231566825
SEMA3G,0.04376023416898565,0.004272854763729937,0.05232016744010928,0.10933170696760378,,,-0.03356786507557857,0.033002422740070814,0.031490951557762194
OXT,,,,,,,0.03751084125146958,,
COL6A1,-0.11446067301594605,-0.07972782537192802,-0.028746905859385025,-0.08483418073151822,0.0060438858532015464,-0.09831860903557259,-0.03531562155383724,-0.17580590357033343,-0.11732925056230883
FGF17,0.13504917415666748,0.01476334638173209,-0.04470856344817889,0.0750093370308806,0.0323728021011726,-0.028053909649236753,0.04682285820476072,-0.02326533672300427,-0.047895189379140876
TNFSF8,-0.016580259668620867,,,-0.014001910496099139,-0.026581160192173967,-0.02478952151387777,-0.020844820445350597,-0.037549174668958886,-0.03549033036608681
FGF20,,-0.022258223528593458,-0.0148757589402214,0.03114744093591142,-0.013837889513888337,0.17642484648641937,0.020409023297995623,-0.018005304707689483,-0.026272174584034958
ICAM3,-0.07469843816021364,0.030896002437866606,0.001378288923357954,-0.03263331871700285,0.004138472778919402,0.035001907506973844,0.03456260584546952,0.008805371989535378,0.04987468948793317
LAMA4,-0.05441159530045167,-0.025099996934206975,-0.024117837562151002,-0.007756998201396121,-0.018086213886759107,-0.008298553124286437,0.009996001964759858,-0.07432993028358995,-0.055681692292196446
INHBE,-0.0260787098502091,,,,,,,,
DLL4,0.0102655456751261,-0.032284881673347955,0.08478084512221594,-0.002470690534286611,-0.06467570190271664,0.02933319614132817,-0.0009274615654153238,-0.0036432768016733943,-0.019666734611914913
SEMA3A,0.019384033948102248,0.011029148425736124,-0.01784465560269327,-0.03799450623182694,0.005612631225575918,0.029619179674312716,0.03705774529685292,0.016971477655072963,-0.09597819529717387
RLN2,,,-0.010875223273896345,-0.014262694267523345,0.0052318251311521315,,0.0439184475147481,-0.02685080876446772,0.03524455459372707
C5,0.020104787833136142,-0.03731076832558722,0.02870576409326811,-0.018489750619072674,0.01941121835646379,0.019024980270310396,-0.030725545069570953,0.07035641565956316,0.018385921547623762
COMP,,,,,,,,0.02847070917309561,
EDN2,0.15695334803807762,-0.01267167631422906,,-0.017319663818494015,,,,,
C1QA,0.04520522751917652,-0.04433703514687149,-0.10132064940650733,0.03816605167102344,0.06450726726783916,0.024973093532699137,-0.0483693928173284,-0.13281083259423052,0.008841421658108002
UTS2B,0.015496009367602691,-0.013560122094385806,0.034712744834017685,-0.012328565441752093,,,,-0.02860948371053751,
COL9A3,0.014725700207915516,0.003091148839559512,-0.024298289708774463,-0.02292099750051574,0.03046376793467017,0.04129162272051277,-0.0007812188487013575,0.14227660495602226,0.014667125947728342
DLK1,,,0.14875066655846383,0.023138450535243476,,,,,0.1063444749352925
HGF,0.16208805154303638,0.06077938707365592,-0.026611405946520894,-0.008594837166366606,0.07342556827584093,0.03702599785069377,0.005343145772290017,-0.02745192301226047,0.019910515676777162
P4HB,-0.13123936345576928,-0.07061263474335935,-0.0983680600001114,-0.09378806541766437,-0.004191039291813227,-0.14804369116476368,-0.09687125869759193,-0.1668190122864146,-0.14219363777741104
ADCYAP1,,-0.014986854336447308,0.03599570064537656,0.034192578515567604,-0.006419193064739851,0.06740316381679051,0.04617810831330038,0.011855478898349607,-0.02937048370536152
GREM1,0.2077430938574044,0.0018300029217430092,0.02870753286112252,-0.03900703662393077,0.0037955714404656078,0.025372618219757684,-0.016271353882839013,0.011114445322209914,0.0024707282245134306
EGF,-0.0227305547173567,-0.020310842702281482,-0.029720766416072453,0.025763693647644203,-0.0029489635640499424,-0.021606671358418626,-0.01542812673064266,0.09048752150770674,-0.070540243745026
VEGFB,-0.1318036441965957,-8.564076048910904e-05,-0.036089717986802806,-0.10258085925361267,-0.05669680900379264,-0.07608128154127329,-0.05264629177061463,0.09898506098870967,-0.03834401087617585
FARP2,0.04690177111309625,0.0346342120633322,-0.044090696505981276,-0.015854466600783497,-0.026453734735016478,0.11166855717287653,-0.005219974170244402,0.11565747604105318,-0.056175268394972395
BMP3,,,-0.006650129041177055,,,,,,
IHH,,,,,0.01183404515022934,-0.02635655716149792,0.010803054471331572,,
LAMA2,-0.0510524579667079,-0.010700684207757768,0.016819798162108407,-0.03287469350630575,0.022706850903365227,0.009896764976981267,-0.033356127895952506,-0.1009467581656568,0.01089758538080623
SERPINC1,,,,-0.013190451299403827,,0.05326408481849745,-0.02230425420357338,,
NRG1,0.10177301945698788,0.022120565944347956,0.014786319211079714,-0.010437928362567225,-0.02685937650493337,0.041835522751353986,0.03666831798661683,-0.013038546128353633,0.028911708082038336
SPINK1,-0.041840760615453415,-0.0379163434769854,,,-0.03184524177471034,-0.05900039755879641,-0.02741641679271538,-0.037428933193826015,-0.08974910684843371
EFEMP2,-0.07289957188081367,0.03447778128948243,-0.040133912248774856,-0.04090746563610249,0.010209151743688572,-0.08677383972699401,-0.043182265961207625,-0.004418117601310634,-0.09842682365169886
SELPLG,0.03868512076635449,-0.0007361653482769123,0.035915451994865046,0.03133870413401032,0.019654680866041052,0.06624967372389746,0.04376790032324196,0.037535699955424676,0.11368886288786499
GDF6,-0.020908456933372954,-0.02151113267591533,0.00010601919747392112,,0.03474346219208505,-0.019239130369175485,-0.010838913740056357,,
HLA-E,0.058581641822023835,-0.05970007584695187,0.007664482409640491,-0.0026705961760185785,-0.003641537477132771,-0.03755592005402404,-0.06850730272911773,-0.06235340349197252,-0.05945736100432285
PTN,0.0022166720640762103,0.11270200651899068,-0.07870279828749263,-0.06885003209176867,0.1352824643474649,0.026465337623022375,-0.06771380061375139,0.20223981625699708,-0.008793719953977177
CD274,-0.005930549118657799,0.018032756486923634,-0.054653985995229,-0.0355452481014203,0.034373897128462144,-0.020257897680947125,-0.05706176453097721,-0.0532549183429595,-0.06945941291505896
CD14,-0.009893273272137284,-0.055008637932127825,-0.07072681416189915,0.007080320860111227,0.08765304258010995,0.03319688487955095,-0.02789927955470466,-0.07176395163262106,-0.15927180441582553
SFTPD,-0.02266753022095009,-0.020446239088200185,0.05823642243077362,0.11544446564910806,0.009644010782514057,0.04655559436800609,0.03187214676084396,0.1476445083156541,-0.03318309900216805
SLIT1,0.07942389623878295,0.07469303291778011,-0.04780463744661249,0.02497266160279952,0.01291338389277306,0.016447094802484262,0.02906332007281867,0.18315505258940418,0.09737263544877209
LPA,,,0.08383575516400639,,,,,,
CNTF,,,,-0.011243782562275177,,,-0.02286336093504028,,
BST1,-0.03559063144436367,-0.01466672749019616,-0.039447448411416425,0.004561652282419111,-0.03489652023456924,-0.03332147996609352,-0.04087521959168907,0.039407966723554004,-0.026349013008073085
AGTRAP,0.00935654507353809,-0.03891267841547835,0.02175843724606836,-0.03211192416364373,0.036526530346486105,-0.01492292109032029,-0.0079945971564385,0.05188822566524317,0.01637553332888688
LAMC1,-0.0018869762370676212,-0.030642878296227256,0.003424013260160823,-0.05716978660911417,-0.04416189920694128,-0.0792161918437786,-0.04859934464715734,-0.14595891979147524,-0.12270699726380072
COL6A3,0.00584135408198021,-0.006759118473826107,-0.011382047790775986,-0.02331191211716563,0.03381546747266153,-0.05542649216469849,-0.0172886306273706,-0.11650349788062793,-0.11230369603693811
FN1,-0.1901865326601414,-0.08860987441578821,0.003532745564415375,-0.04831672482289785,-0.039251636936256516,-0.14960692999916642,-0.0740513249842374,-0.2085012219910871,-0.14041723344466303
MIF,-0.15649627715157097,-0.018353938478989588,0.02714387658023373,0.006621924787615224,0.02193974712592856,-0.044945289278542085,0.08410370432221412,0.06575105898479809,-0.06464125662293123
JAG1,-0.09158340458541293,0.04064507451740151,-0.017979859506521447,-0.08095489986691717,0.052838019085851555,0.014328084470041703,0.04311306403663551,-0.13267313972380165,-0.0785038068849537
NID2,0.10794647553299047,-0.05993665097688516,-0.01596517795210696,0.0084940607834536,-0.06186461389222709,-0.026503879076825148,-0.02897228605754048,-0.09641169734333352,-0.0039803379739373704
EFNB1,0.044450214619434346,-0.059145595238020966,0.015262791216509138,-0.05775751726798542,0.0037026310204008386,0.0368426212648046,0.013615238228384204,0.07218179218255999,-0.06631333240632357
COL4A2,0.020174504837565388,-0.05959356432325796,-0.013596970890078235,-0.06297437650413645,-0.00426723787045685,-0.06663264819542579,-0.03448849334201046,-0.17950804403147141,0.016884567637285144
SPP1,-0.1564419723940812,-0.03673275677064798,-0.13018238962625503,-0.05105104748372795,0.06290461805885847,-0.06671064405562646,-0.05474594766681954,-0.1338563942698402,-0.19177281819876826
PODXL2,0.028641162576254604,0.02492949604340822,-0.024716484681080526,-0.005052090364780405,-0.07839111839235814,0.04139761795679935,0.12782389868003385,0.16956148397682785,0.09886144259700169
FGF9,0.2376019215482387,0.005564057967313048,0.06484516257078582,0.007106505456383412,-0.007351340470619289,0.08587259223142199,-0.0027862601010559475,0.05352908256665128,0.05665448740101106
ITIH2,-0.016580277320514567,-0.0214161978064515,-0.03896081518860053,,0.01784379081790793,-0.011357749584399427,0.00839780314528797,-0.003267284137933991,-0.05050890152466885
ADAM10,0.04175779973805082,0.015037866718856464,-0.005376044771136208,0.024869373674253067,0.030042938710642803,-0.044012407108912154,-0.015296079653442825,-0.11188651714073032,-0.029920374021095028
CFH,0.09672662399144247,0.003877123067780285,0.01331859831302157,-0.013169868106211173,0.0014969589992981588,0.011708530992762048,0.00842615425853297,-0.058245975020653415,0.016967757447957525
COL4A5,-0.04826122507353223,-0.006098899337449745,-0.06768295696469107,-0.05416792447480882,0.03814729502670329,0.09167290816020852,0.03809606610030354,0.1276626045573088,0.04457991406956763
LTBP3,-0.0800284446412522,-0.008649518311996632,-0.02730583954796414,-0.09316711679128988,-0.03462459467169579,-0.10400545396383358,-0.055147839971900384,-0.044529757802708674,-0.05805760831230944
GNB3,0.02784575583124033,0.006544950726310745,-0.055746073210398026,0.04035205349887178,0.024197301209699665,0.06398290246307833,0.04051972041440882,0.10068855074702343,0.013851215449746665
COL6A2,-0.09905010900084169,-0.062387828261233534,-0.03928093656213268,-0.033545703216337985,-0.01649813375086064,-0.12258434837809438,-0.029887567348774652,-0.18805696897458032,-0.10247561769388056
GDF9,-0.041097089516095656,0.025889631478970467,-0.03500255930541443,-0.02567654005529358,-0.037692211785633166,0.031901223162757855,0.007606331556221801,0.04362275017595675,-0.03731150124344771
NCAM1,0.07340361685843143,0.04944887636399158,-0.04253418192770175,0.040768029584777384,-0.021274647828884045,0.04685769786656295,0.1074447290388705,0.1349157770150793,0.08099203910780008
APOC2,0.1095343880635985,-0.0075953638266590875,0.0029751341834808615,0.01274917017506124,0.037117902138338404,0.09773948548314032,0.1022960621230781,0.1426907637430303,-0.020454090690967614
BST2,-0.05551975760094626,-0.0008902051417933831,0.03646657403178885,0.027603531272564496,-0.047497405914620074,0.029626356902331737,0.012236793174515011,-0.024666886243728564,-0.06149314455831697
COL5A1,-0.09568232978626935,-0.023351739128463268,0.029175856835037196,-0.03737362430955187,-0.06841303331603858,-0.10902292284330972,-0.07517049979905112,-0.15053647705567627,-0.07992811195036018
CALM3,0.1812021745233391,0.06306784010287829,0.11917193364205214,0.09115662323986885,0.044234796097002156,0.10521699829019616,0.12034785164572948,0.07346992471696596,0.11712810648377234
THBS2,-0.04106345732167005,-0.024802201394499866,-0.06606864382830253,0.016021712993932867,-0.027304855595475255,-0.06867389552749607,-0.03441454456439151,0.04642042944802061,0.0193302093082694
SERPINE2,0.055306005585121436,0.04444368037656262,-0.0557630430285414,0.05064809474843074,0.09122533143990984,-0.004600763984386746,-0.013263725455645041,0.14749951572370293,0.014928067239226604
EFNB2,-0.07242027973632101,0.008983219642167183,0.08665197923895526,-0.00730598948138075,-0.025476391029170185,-0.005854843470385008,0.07436413004176241,-0.04750435745428893,-0.07953951582636838
PROK1,,-0.02074131075221256,0.006084541015828852,-0.018164516094992797,-0.018380811788894412,-0.007044843314997553,-0.021439876988640687,,0.08400913264180929
MMP9,-0.02192925151273367,0.01175542427970435,0.055503832040476174,-0.018775468775525574,-0.021586828929321872,-0.07054380793020527,0.003271541764751622,-0.1400830827127577,-0.007073209163028199
DMP1,,-0.015191006368677862,,,,,,,-0.02986276255358241
NPPA,-0.006749848033981832,0.023957133523831924,0.0030253369502479237,0.0017101875284150259,0.07609999884530708,-0.0032592237708268627,-0.00034358127409139734,0.08493831613548741,0.013637012405016679
APOB,,,,0.01441299965167266,,,,-0.02205362574104965,-0.005361367493579578
C4B,0.0704756005786073,,,-0.014771260819560114,,,-0.02646752968898973,-0.02442060145620529,
NTNG2,0.08223955242886456,-0.012092749407806998,0.09783878926651829,-0.005719410405561676,0.03542414575376112,0.03159142473898142,0.050673131698150416,0.04295316221910665,0.031125604387371088
LAMA1,0.01447986382981667,0.0503095068028833,-0.018020400888318612,0.09755143301425098,0.07726843995356518,0.051856101876794604,-0.0276996976801502,0.06129781989153141,0.045729941525415874
UCN,-0.01674411504672427,-0.018483406599328914,-0.0005068969110428418,-0.02471211253920551,-0.03736505949791742,0.06284640747585306,0.0830512749021731,0.04399251089877515,0.06262824866957534
ARTN,0.10403402654594532,0.014949275603014,0.008142990458581061,0.010775026816476805,-0.0345948304952347,-0.03757933036173004,0.04239931105513305,0.05740548700240344,-0.008208026414946753
PDGFD,0.09955181961951165,0.027252556081089965,0.014793429323248064,-0.015742355592850518,-0.008184346783684326,0.04020812937387856,-0.013584320439773758,-0.009770347462421442,-0.12209918685379456
EDN1,0.0970246110414568,0.011125663875806515,-0.009545211130508399,-0.05910498446200691,-0.009517581924236442,0.0030523934820919367,0.016633647270612475,-0.026202599615417745,0.10968991397530381
ARPC5,-0.06969392944571633,-0.04078560154611503,-0.03411667469409978,-0.06116446902149166,0.02109263955145117,0.02517620326775902,0.005245352796659302,-0.14874959722385164,-0.11762821030548322
GSTO1,0.015555931867388155,-0.07606560208345885,0.0951789717036157,-0.018709987258422503,0.01638473103564914,-0.02994924913055647,-0.07083069804587902,-0.07111361573203501,-0.002600022759260103
PROK2,,,,,-0.015971488382341394,-0.024324940320769234,,0.16781579919741657,
SYK,0.0021875428498473334,0.010506112838346184,-0.00670156977572482,0.00040369043910062896,0.025087494085513484,0.0576552087229931,0.016650491954718672,0.0096133042450622,-0.05624946010650572
CD40LG,,,,,,,,-0.023849504642937502,
ST6GAL1,0.1445474129404112,-0.009567953189190551,0.02063543123777337,0.04352182760915358,0.0881851059270383,0.11674163030298303,0.014673590401250911,0.1033147551095315,0.10397969828476993
WNT3,-0.014155294600423909,0.04174838616239625,0.05828510911242758,0.06062940752155248,0.011698452343414045,-0.0005043663650172296,0.018783582749068814,-0.007066645165622711,0.04537955793145712
HSP90B1,-0.08474049750091814,0.007640815739640069,-0.0020752699365538143,-0.03658115376859416,0.03622498728177941,-0.11054749013628926,-0.09161434644136418,-0.16930799346791178,-0.15156720333521229
ZP3,0.025092115329967045,0.09133961823359599,0.06922624431853526,-0.03462578925940067,-0.02964372307352477,-0.034423623253541646,0.054667449771134434,0.08930955362859234,-0.06952120741345862
ANGPT4,,-0.011883630872082008,,,,,,,
NRG2,0.03482929077936562,0.06178722840565901,0.012756364800544038,0.012546825537988521,-0.06615181624847638,0.02054010636933545,0.014384323064419648,0.1420541565469612,-0.00697063645249403
MELTF,-0.002914334531340082,0.000444715708377459,-0.007906650035980314,-0.020579103068146764,0.0002894143184325763,0.059931777269055214,-0.030060050204033077,0.09314129669757247,-0.07094592111379891
NLGN1,-0.02172525305484899,0.029462847484878648,-0.050735951402234046,0.02157021904776147,0.024360823322295676,0.06444170220237581,0.054255984647155114,0.07860264434188478,-0.02829679128076405
SLIT3,0.22347931614296726,-0.022045433607186055,0.04252786783917898,-0.005104911959281553,0.028820573660941585,0.02473983240997538,0.006058663807210585,-0.05997333198995002,0.06831166179180861
CCL8,-0.040646359219005744,0.06886177540953112,0.03722884212641163,0.03804689816364833,-0.014191421868838067,-0.018839968305562213,-0.003753421577693634,0.002000126733364211,-0.09366985616056757
S100A4,-0.1432288553576496,-0.07993080016904665,-0.03233958953791735,0.047914457033913206,0.016240448159667995,-0.021954104439278685,-0.041562219223306475,-0.12549593787994442,-0.08386367367160574
TNFSF13B,-0.03862861165010948,-0.07346692193206032,-0.0188883399600235,0.09581292901104005,0.032955431565756865,0.0413993936265919,-0.03642617223594757,-0.04243681697306351,0.018117161123446992
HSPG2,-0.046836500774735675,-0.03604407503325978,1.999499162312204e-05,-0.03619897178493231,-0.0242791068741776,-0.02839686949930476,-0.01866828358241112,-0.13331598882948234,-0.02936400976048886
FAM3C,0.012651787614598911,0.0686184159457013,0.10407558979501766,-0.036454535355151724,0.0652472446442592,0.0493249007103376,0.03173545442945329,-0.015576201889372246,-0.0009793888247488377
FLT3LG,-0.07804764753203018,-0.050610741013706474,-0.010655549228399886,0.008003615327325173,0.019700921068227684,0.04894169477733846,-0.005744924606356265,0.0511422937591339,-0.0011545223604270286
A2M,-0.07929826973692798,-0.045364666251700665,-0.03986083330139912,-0.04645602171498893,-0.002626555537017253,0.005788063802135295,-0.0630796397700854,-0.13458954989456554,-0.11100926574712008
VCL,-0.07275532245201907,-0.026995401991064212,-0.031017065509310403,-0.05714438706524627,0.02185827277295001,-0.03745651123379051,-0.0017592832117526954,-0.13622555678890733,-0.048768647924979654
FGF2,-0.08824859564911826,-0.0533030081311716,0.02650792489135367,0.004002605316849566,-0.021177416514092884,-0.006813934730913191,-0.00022702291225262255,0.04107028851951684,-0.01555654751323481
AGRP,,,0.12403018554934166,-0.013328942356991422,0.07066564648270317,-0.018522285948431444,0.046969599360850434,,0.05318573246552829
CNTN3,0.15688730106578425,-0.001107699565668529,0.1161048805059283,-0.008694854432701564,-0.012916602684770682,0.05112106733969348,0.04880542797185481,,-0.008307975416931089
RNASE2,0.00031845290875468564,0.047519685720950854,0.01624538942906502,-0.019394461711958338,0.06411698208598929,0.055132558154550274,-0.022703383273746162,0.044166914681842376,-0.07699653721245156
ADM2,-0.0404953512292556,-0.016909894198915885,,,,,-0.02810880146161213,-0.02266709223256735,0.007751149645840455
GAL,0.045879819960536555,-0.04924753404812113,0.04582424841586814,-0.0006530840369958715,-0.044160613307682,-0.05436413197272661,0.036897317150548135,-0.022362341283595367,-0.039538480755674496
IL36B,,,,,,,,,-0.03775040332093197
CXCL6,-0.02167813358141473,-0.012671674335085174,,,0.0040907889885151314,-0.04739091494431738,-0.049114204579585034,-0.04095606130903835,-0.023619920474269893
PDGFC,0.05842500071896366,-0.007452447849382576,-0.0225340231272546,0.000271760277687112,-0.02106702709256797,0.00928536241863075,-0.06317385124106921,0.07493533675696448,-0.13509082117590118
COL8A2,-0.03387105958064283,0.0032550990977042757,-0.006108523256323188,0.02316522544367878,0.026723681954336047,0.08542091190990772,0.028098793076274196,0.08442495878893379,0.07085907574672867
SPON2,0.01232957427966202,0.020107306759502015,0.08410192371023185,0.023926225695434362,0.0014310174711407476,0.04992658392405556,0.021416572534963676,-0.08906752852365844,-0.0902680366570591
LCN2,0.012478193787320034,,,,-0.02923679457412505,-0.039000420894077535,,,
SEMA3D,,-0.012045152502321632,0.07518062190039385,0.034380575505909075,,,,,0.14735090834544903
BMP6,,0.00882018857917762,-0.03347567160200964,-0.012179270691555841,-0.03345624554690627,-0.029262616577247588,0.03268663342278388,-0.037020134857065824,-0.028828992149772734
TIMP2,-0.08431657041192495,0.01445852519266618,-0.08068004809330696,-0.052793391247439016,-0.044810708872817975,-0.09546335071761494,-0.03259243181479099,-0.032037097370536755,-0.025083657973606104
EFNA1,-0.09532463087271195,-0.02002414703604505,0.012280488166093121,-0.008403880711104244,-0.0005466831173620627,0.0353666759852267,-0.016340513043773573,-0.06797136236053718,-0.01334818504540859
S100A12,,0.002815760231090385,,,0.023032200445076242,,,-0.024701519151568842,-0.024701208497712027
TFPI,-0.03896810756706967,0.004432490851241251,-0.0029295777711703342,0.09843392268971851,-0.01691545734872698,-0.05119015948392856,0.006889236008944258,-0.021460320024545725,-0.08115802004804884
GPC3,-0.026714990080140468,0.06315654473542517,-0.03950928137892678,0.018788206073736862,-0.00947813671968096,0.1358554259173348,-0.009027377850310922,0.03383951190532313,-0.06982181780253842
NMU,0.07504574381076944,0.04889027254733347,-0.03368110565618883,,0.043115932143433316,0.0817409805664591,-0.042972349149732546,0.13027026910260242,0.006503658461163684
SCGB3A2,,-0.01984475467537112,,,-0.022937318656602264,-0.021431558284678822,0.044730699673850204,-0.03565709802094139,0.0445310464573455
LAMB3,0.06928707746943058,-0.013710188643568206,0.07190834310037077,0.0521459825196808,-0.038886109088553965,0.021510263486328694,-0.017412895265540417,-0.03897957054178056,0.038263071751079555
LGALS9,0.04134378363916705,-0.000541389649674643,-0.060403643676246954,0.03323930246821553,-0.00547648391971298,0.020025312818236933,0.016293471042286723,-0.025382429941451852,-0.040293027909359444
VIM,-0.1926348849176822,-0.053454857123925316,-0.07523757661078406,-0.08439764438320603,0.02545588355314615,-0.1288874307529976,-0.08759220858757995,-0.10404919860174824,-0.13874318514181166
PLAU,-0.08382888119042678,-0.014021316355831804,-0.07404928036783515,-0.02688935626086278,0.09542337783655513,0.003434814015368903,-0.006538469490149055,-0.05391284611123134,-0.10084858587582654
TGFB3,0.05243796484787551,-0.0304893854524738,-0.013636715185790517,0.02309152431463589,-0.01708908198448287,0.06670213747760012,0.05916785478543805,-0.07938954345977225,-0.030725022213147067
APLN,-0.145816263211944,-0.05739019820437718,0.005699428438989029,-0.018551062952243763,-0.011937835359924646,-0.042782172312714514,-0.03035341096320111,-0.0944355665745851,-0.06520400089648065
SHANK2,0.24830764485415407,0.06131808872002502,0.04029276419879224,0.025022702862697366,0.06778374513034102,0.08420805135933761,0.05532666455983776,0.013702619720255835,-0.024349575094255546
LTF,0.03134667777574857,-0.0032216170520224514,-0.04180551338920058,-0.06732121346295258,0.06769377505938659,-0.008669984392895678,-0.026622824185133193,-0.12224344320061055,-0.051749277785305935
PYY,,,,-0.015142170119310816,-0.026781579479316794,-0.026573555775647264,,0.030585079980833534,-0.026272174584034958
PENK,0.23219558780713925,0.04330486053803726,0.06164824586988884,0.020213821590160892,,,-0.029667039014599005,-0.026850811767155564,0.10000268232613271
CTF1,-0.011251647426924848,-0.002549412662585342,0.014301621109712481,0.036491860119531,-0.018139092156207615,0.0003600688636059319,-0.031176818718025478,0.09004880876474623,-0.01286095230919205
COL3A1,0.02983284990444048,-0.0475525562825672,0.0024293054123281596,-0.040393690715041106,-0.011358458113585794,-0.08329573957380984,-0.033563221861932516,-0.18203965182826834,-0.10837445910850886
S100A10,-0.17970412693185267,-0.05478086468512803,-0.07236977901370396,-0.04732606448464307,0.03551787958501689,-0.042540073622209656,-0.08819427579514934,0.022517661293099244,-0.12910744289148396
FGF13,0.21926569474281848,0.13025215283782873,0.13922693292927946,0.04011980801782066,-0.028257344728744072,0.13188070932271853,0.033159869350728795,-0.014360485427160476,0.10334102323565927
SEMA4A,-0.03275668721431835,0.04931985486539285,0.13497256025397258,0.07243634681375398,-0.017733635515921668,0.12005830571736727,0.043657316392160576,0.03416358943346745,0.05672249372926589
EFNA4,-0.0719991196180385,-0.014641770641107539,0.02825579546842735,0.02527942256764725,0.027006934043725655,0.043088605466894574,-0.03443425718906381,0.08408246457886279,0.07317119893620748
HSPA8,0.13928811805534644,0.0021054430651735786,0.08655727371849782,0.05613924406177353,0.11039207306554204,0.06828064013246171,0.10393022195893464,-0.01951264322328989,0.05111730852735288
NPB,0.04151343807605911,-0.011042373649850782,-0.003739849378902672,-0.01806087560230715,-0.008291796523083435,0.05649519218195363,0.0667185173355993,0.002031967427297593,-0.0025023904967661796
ULBP1,-0.048170452763457466,0.09892470445579599,-0.014273858561817399,0.01238502120880805,-0.007445265568256329,-0.022630163318747294,-0.019009151477139517,0.04485110625779815,-0.0747352166242144
SEMA3E,0.0026871768511515237,-0.002944593918975609,-0.06707531525244134,-0.01566729659458815,0.010011374482392695,0.05514762810456378,0.03475781096050466,0.09585946728642775,0.00630917869148222
FGF3,,,,,0.07806201920078591,0.035080499437470686,0.010420865634433379,,
ADAM9,-0.036648224736946504,0.01406754966865493,0.014934336577471386,-0.0007867647883599867,0.024002113186977325,-0.031714837574877704,0.014721184907835888,-0.018772729954995692,-0.07337879809404818
ASIP,0.01319807223120415,,,-0.016660467302238927,-0.0020719746186901086,0.033320880560554614,0.0018696270699263837,-0.009420597802895276,0.01321405773381995
IBSP,-0.02711452905473996,0.002554453933671236,0.06016028185768697,,0.042736758607643005,0.011128361443072665,-0.007146278578522655,-0.08904978293981428,-0.05911059790802876
MMP12,,-0.011215441283992817,,,,,-0.020844820445350597,,
FAT4,0.16661432531115863,-0.026093211548140864,0.09151586133749873,0.0642009373425128,-0.03916581883129716,0.07410016726353716,0.08188639242747185,0.018711485512691844,-0.0057153891168598234
MDK,0.016447396899282665,0.03913969516993258,-0.05662883920613029,-0.06674918099313637,-0.010337391956638069,0.05578786555302876,0.019995685154525773,-0.114520855450166,-0.0731494315646897
BMP5,,,,,0.10911185298578426,0.10380335927444284,0.001849760019017245,-0.021728813033486664,0.02105276638975206
CAMP,,,,,-0.02856313647696717,-0.03661222859150104,-0.030525113032635998,-0.029333802047960954,-0.03606694654946113
