,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
THBS1,-0.05390001922193905,-0.02789257298911877,0.026524390710035435,-0.027057421997554572,-0.04337465006103952,0.013843640491480048,-0.022380907035793693,-0.08005970009610465,-0.01856463207645686,-0.08216124832663387,-0.03423950238176064,-0.04009280490432359,-0.059135966901718746
HSPA4,-0.001954838215655308,-0.04224246869652509,0.05080084717486013,0.02771068581098346,-0.09152397397691633,0.05990522264627073,0.013335162076567805,-0.039761074375874894,0.015734314137095466,0.004763247427052798,-0.05629137680017687,0.06195353052646676,-0.04816592617672726
LMAN1,-0.17862819622568216,-0.018974251567623918,0.007455056347846858,-0.020015821390597825,-0.05218684469661596,-0.0220237935015962,-0.27269998855880795,-0.08294328757832724,-0.0810746942205067,0.02982048994507918,-0.06268190734828152,-0.021059146613498607,0.00026953865923859193
LYPD3,,-0.02910468944130805,-0.019082076190423694,0.10150358495046546,0.03351893268323617,-0.039204951769842865,-0.05602572605352865,0.030067490778817513,0.02200586915717693,-0.03804012553436637,,-0.03088476772014326,
APOE,0.20991224538238704,-0.043452599177435304,-0.004493080353350665,0.0253259152922489,0.0270825720289654,-0.09013287469255059,-0.2227260804858488,-0.045463038445609984,-0.07320987390303918,-0.12865415266679325,0.06130386565293995,0.0809715980405126,-0.13141428288506232
SOSTDC1,-0.01111256078421111,0.09108502538379257,,,0.17147380402046913,0.052168815554926626,0.16055871029117644,0.012984629298816983,0.0692728513893447,0.06886281794829985,0.051264256407766794,-0.03936406949816646,-0.01634142953449373
ANXA1,-0.21963061335938255,-0.05067055098545272,0.08970571547574965,0.0067251046480036655,-0.11100174127410369,-0.055089493519834574,-0.3032323421739,0.02975556062259157,-0.19736392227892624,-0.08808485295421971,-0.0845700336434166,-0.12794444820697132,-0.038833338072524676
WNT2B,0.07194744299400238,-0.03335269117194524,0.021173416894791124,0.07122613743631097,-0.016051026557109944,0.017592783486477793,-0.042461691436676864,-0.05159232083783599,0.016102242278236367,0.014009853711723088,-0.02499459689785207,-0.05638814705466509,0.17301377112499566
AMH,0.0281168732845739,-0.02592884909771037,0.025461941804732567,0.07911168412283415,-0.00804454487511864,-0.02462267046732793,-0.04004990435157979,0.007977109262109022,-0.01728919638301903,,-0.007319126207355677,0.02822862700016971,
GDF10,0.12363503170191785,-0.006774718112496768,0.04077709711059458,,0.03893803499289217,0.07595716169476674,0.11128583980554259,0.1025523109976508,0.08395710213080602,0.07743983822281335,0.06538678386158081,-0.04808702119733254,0.21427130492700108
EFNB3,0.09930826807816108,-0.05183814861775709,0.09543390219095761,0.007811366548730365,0.09691780150246868,0.0865921098097442,0.22705909380158174,0.05150597797214094,0.02718531095322482,0.12313872443542193,0.15563571772285478,0.08914842119685572,0.08007323226742195
LTB,-0.008138568589940455,-0.027828987984872912,0.0019518607767194543,-0.016607715247953254,0.0571164875345898,-0.016419666001141028,0.04705538682118872,0.11236508168031888,-0.0204056165448014,0.010037317601885292,0.022738507534825685,-0.043505741244706554,-0.05214856158755567
ANGPT2,0.06941139985311925,0.05808233029084953,-0.041264303761409285,-0.028400006261020534,0.03141693127624921,0.013762516515907524,-0.23167363695489746,-0.06462909461522223,-0.09404846869876309,-0.036962408392168834,-0.029534553112673237,0.04791350074036474,-0.005441483949383585
NRTN,,,,,,,,,,,,,0.09704123972743006
ADAM17,-0.06501262826504763,-0.025724825423958018,-0.034259880907719455,-0.0449805401702461,-0.0622178384809653,-0.00024722187088060607,-0.08885108145232619,-0.03075627076519322,0.013165593003755631,-0.07130227042285696,0.015670065598121532,-0.08216764814717915,-0.05833824474480855
LRPAP1,0.052282929241904606,0.04837834026449063,-0.02740951204299336,0.08230872251076995,0.011084281271851551,0.08841636647621044,-0.10518275876675681,0.001190071320133603,0.06172344145370173,0.101100225718766,0.008312480144466287,0.05010388944612221,0.013191873966361723
NID1,0.08079506215772815,0.02580674099728483,0.011241443632366352,-0.02309620619157594,0.03173279549912807,-0.002546593835568586,-0.24662320483824593,-0.07862199402606501,0.000622281221931575,0.06272122330749427,-0.053813809753843235,0.06209334490186895,0.03342557060518895
MST1,-0.0809400225025426,0.04442677095597948,0.023570098244488382,0.023313586085434792,-0.022935636234916245,-0.07690319518190834,-0.12967720041293265,-0.0032056120228294836,-0.050563495979512305,0.0008194495764454876,-0.07350934835144973,-0.007699963412432529,0.00262006410180219
IL13,,,,,,,-0.03658268906892898,,,,0.0011887386910625923,,
DCN,0.008927476182506883,0.000964526233221811,0.01535458793834786,0.028359926748171817,0.03956573859913857,-0.010580784758756486,-0.1722938550456123,-0.037004980260894486,-0.06267579709215568,-0.0012061630371949898,0.054906169691513004,0.030068917326754107,0.11328751845262616
IGFL2,,,,,,,,0.12113106777759096,,,,,0.13794580944229692
COL7A1,-0.03687653547303639,0.04855161749877491,-0.03550049745537308,-0.039001385261646315,0.006156735131371639,-0.021804255253266198,-0.18373305963016665,-0.031193458227072167,-0.020449787382937117,-0.020030836497676844,-0.04746033337242752,0.06300501575336777,0.1067841154524646
CALR,-0.13556476493679778,0.001088139881449335,0.050979009460998294,0.00014262015801107415,-0.12282285660639876,-0.09315960593218105,-0.2934692418682755,-0.07736119926953695,-0.09059741757691425,-0.1229277806228242,-0.1415539657058797,-0.024218460032008213,0.11051509826552992
PIGA,-0.08038944684887647,0.017076487317980085,-0.019823646164378046,0.01875511239165728,0.08937497273362914,0.03470775825463091,-0.045638057361023374,-0.029546980005777903,0.09655273023025446,-0.04202673014540042,-0.03344685651401164,-0.0022138402575446153,-0.034090690274358404
CD200,0.1963988556936054,0.06593897812076543,0.04243047540796725,0.0012605112853121946,0.10178994311135976,0.08980945880498922,0.21661050090763684,0.010995918134490362,0.07016491171561078,0.13902067953641167,0.12141876902089714,0.04846380650819492,0.0035690880227893557
GRP,,0.02360131473428399,0.05292920313519379,,,0.02308987090445454,,-0.03820938448271528,0.12148179689132546,-0.03496273261663411,-0.015421424196470745,0.04471599011494265,
CDH1,,0.006395893757399079,-0.02830457074317709,-0.009116344615363673,,0.001723038438028043,-0.1594127073627961,-0.009024999159272695,,0.04824525955879776,-0.02509621085981338,-0.006034619036840362,-0.008878992764871356
LPL,-0.18516477536424483,0.016451137302962427,-0.028106424463500552,-0.03184856804180842,0.07825604925447772,-0.0062715867527767645,-0.2636996341321889,-0.1378563705155497,-0.00912253042441139,-0.0260206064914153,-0.06625422682860016,-0.07003060678331437,-0.04171249299839459
SEMA5A,-0.057138052398278814,0.04080661878932598,0.030284122080592977,0.028356143291534738,0.03589559974408087,-0.04087100640496793,-0.267546855365016,-0.0275469982440602,-0.013692860992282752,0.05450014120728606,-0.09206911980477239,0.0007843742873858028,0.0366602413590276
SEMA7A,0.03505019826487787,0.06952777569498177,0.0030610294289322515,0.018953719258143036,0.11488254610363022,0.051201288649895565,-0.00808294699331559,-0.055808535189403936,0.09224872684108701,0.01703028212145761,-0.0005544471376097748,0.05124512549789871,0.05020099940251912
SEMA4G,-0.004113415778014611,-0.059859743915311486,-0.029668588799066278,-0.0382069773705765,0.005621190439620795,0.014021888601021196,-0.06193772719444345,-0.006044279944335446,0.011466788283204554,0.012912860561844201,0.03633328478029605,0.06037166955642067,0.07059474515031906
SEMA3B,-0.10807229062695324,0.02878227438566242,-0.02031956497056448,0.058204593823524706,-0.026220387802798478,0.03265908506196695,-0.17967319701538367,-0.006973240844635187,-0.030769378284408466,-0.1521890935041086,-0.016979948359819363,0.015529600898249576,-0.15106478289819
RPH3A,0.16285338718653763,0.055020297226616666,0.04854486209403792,-0.008938285325911378,0.13334482267963832,0.0969562509769651,0.19690646785367785,-0.019930744770185155,0.035050389559780466,0.1218037637683348,-0.004000582248744762,0.07343238004170718,0.006482795769249366
JAG2,0.058892439306028194,0.05562222575977191,-0.009053926865699507,-0.05431618014343054,0.04950173816998819,0.0817041483481139,0.04187350692795379,0.03622823777483365,0.0075908781618058176,0.05244541538912922,0.14210403790895476,0.0060218155977786745,0.027917374700890313
CGN,-0.03492900914077676,-0.04573652148667974,0.08199762516235899,0.05108362004340223,0.002307608493714878,-0.010687917138745884,-0.08646033922800489,-0.02256563257374678,0.016968899982034442,-0.012015223399101275,0.02383362017797688,0.024237482275398122,-0.04716156578892185
GDF15,-0.0843458925591826,-0.02353147498529825,-0.028522792094905658,-0.03276217725315798,0.007493433453586265,-0.018685887649099446,-0.1611921463921106,-0.08540855054044853,,0.01085193849254838,-0.06668879180534805,0.01841424638812911,
SEMA4F,0.03921900853694069,0.00737277613926269,0.011420734356315944,0.059684395914368374,0.06709179636708765,0.09637503874152921,0.17943827027437984,0.05916863691503255,0.034114800676932205,0.021268007312024786,0.14389330410053264,0.05099590566807066,0.1380188203778393
NXPH1,0.26416346394830703,0.049399486219139914,0.08395113355629186,0.03220622550564521,0.1554877264821125,-0.08194597682429922,-0.005468615297428374,0.01982675863222083,0.09422671941908574,0.1644625521549827,-0.06602494275957367,0.008226081463446975,0.09688682100784202
ARF1,0.19644252293439668,0.014394433222189857,0.05275463626883297,-0.01443288175419629,0.047075661197949335,0.0918046033631356,0.216641570031397,0.03761336630030563,0.04672028038586019,0.14808850152800065,0.0790819885935994,0.03227934863121009,0.1524925039097519
DSC3,,0.08923217733194137,,,,,,,,,,,
EBI3,0.054986224905385704,0.04933258412050317,-0.00656786058003976,0.0007172445384335431,0.06784093546380787,0.1099367997644741,-0.04455872314922686,0.02685158041172975,0.01089231864236228,-0.07635368766812516,-0.029186777520319528,0.0288574672952443,-0.09602236722031282
TIMP1,-0.1159040804209568,-0.010406532109200842,0.014489335542476696,-0.012306274476409024,-0.15538877616277852,-0.0443273746376325,-0.1804541715224236,-0.1799720137755617,-0.0598880976639141,-0.09635561520351685,-0.10037369430518842,-0.035617982746059554,-0.018908870697454814
SEMA3C,0.11790006447701709,0.01939778702478862,-0.02852777372422651,0.10478376125628033,0.04175720874264248,0.06919008739095175,0.10709082347158408,-0.0019010859823967103,0.0001258135014387738,-0.07897012016662279,0.10486161666036357,0.048468728642518874,0.012350808047770312
GAS6,-0.08436555184248061,-0.02052380562134962,-0.0012592230842099301,0.022231991210871105,-0.004406139394143309,-0.0375821009874759,-0.12495648927285974,-0.025199495589940116,0.009809637495312985,0.030414234141608553,-0.044151465617224786,0.0629766025823359,0.11547837886728492
MEPE,0.16203510499546497,0.01346285103903555,,-0.002447614565674668,0.13429504136588089,0.08715554068166927,0.10908387350718712,0.044571618244821386,0.0008055313973383972,0.1087677996475815,0.14735471249932894,0.029180042634699362,0.001843285076751627
SERPINE1,-0.1281773113538005,-0.03921253942911018,0.04868019483513464,-0.03397864470453491,-0.10987246724294121,0.008442372679118921,0.27664306486726503,-0.15683403630054912,-0.01940631704903307,-0.007593145825635909,-0.04317115520822699,-0.1351894866944966,-0.11838673750954824
RSPO2,0.3193628758369596,0.1419168705132593,0.09980448559149677,0.0010442445872797328,0.1531827804905377,0.029169133801559548,0.16984949212448125,0.02431029798774153,0.018893319104852202,0.09249652147732448,0.17277028912117345,0.016509756385166576,0.03662728678221939
SHBG,0.037496768633406063,-0.004737355916786987,-0.027486053651511293,-0.026752220323131334,0.019572000194777575,-0.03868167215568976,-0.05255834097907276,0.02258274111249683,-0.020736904170909717,0.09119800552130553,-0.01230066111770602,-0.03255960531330699,
LGALS3BP,-0.12830025097930972,0.04918206584521025,0.024576106581999147,0.001813835186735696,-0.028089410285616297,-0.07749228982539674,-0.30598431625122924,-0.10681851712063672,-0.08332603983540908,-0.15793422805651636,-0.07296340517970817,-0.05514408300764247,-0.08948317258870836
LAMB1,0.010644657737844045,0.02075707054319113,0.04550361197465138,0.0012241484838064756,-0.1001078118088212,0.009673126022311237,-0.17864468570747777,-0.07261659405733456,-0.015481834272764975,0.06881382877366098,-0.0026043923666595817,0.005377137673579035,0.1547671351003022
SPTBN2,0.29197971641470827,0.04045489426611556,0.07472718898156928,0.002638991343688779,0.05570580624751494,0.0415587327375205,0.2299744526306031,0.07084613866107771,0.08522450791421236,0.12186996746620019,0.1332979011953089,0.0822320625305745,0.14666961884795987
COL1A2,0.021872237524020406,0.026876993196839595,0.012223071131224991,-0.043404652782652486,0.008488902662654323,-0.02456538466552562,-0.21254784591510903,-0.06843674811667866,-0.104627351372583,-0.06851060282801444,-0.0417445242262839,0.023236951611635297,-0.021059708498566143
DEFB1,,,-0.016129176888731448,,-0.020635121805701633,,,-0.021925705752824473,,,,-0.022257258885721935,
CEACAM16,,,,,,,,,,,-0.022328486058300612,,
SCT,,,,,,,,0.0090381485885763,,,,,
WNT11,,-0.02306502265062149,,-0.00968668005835327,,,-0.0356430307350556,,-0.026635660141893776,,,-0.018091873809857502,
LGALS1,-0.12044805151838923,-0.09776752056282347,-0.005353856178316505,-0.06557315113928673,-0.028414521239281544,-0.04495108024208214,-0.06262399490974914,-0.022249268084227725,-0.0841131951333774,-0.14916643244486943,-0.097027803226967,-0.04126442520803111,-0.007374526508568521
BCAN,0.10093760526892323,0.0647910357843446,-0.040888949182218914,-0.025814171118421846,0.07333367696977842,-0.06574829606993739,-0.32268248634124447,-0.0019521144407167164,0.07716920671124985,0.09606384680970328,-0.12746934400695292,-0.016892958001273328,0.001500908943824851
ANOS1,-0.016038370514582005,-0.04140492558498242,0.018626140381806554,0.027493704235226464,0.059364303265700795,-0.04588038055921959,-0.20059657481138343,0.009648584992512243,-0.0014283139440642006,-0.03651592873315572,-0.06445566046073678,-0.029481935121245043,-0.011366673262848265
EDA,-0.03654825421973612,0.003185253099163158,0.06683376676118868,-0.0014295168425095554,0.06012179550510982,0.03984732780382088,-0.024404441304856077,-0.03157686681918872,-0.057296572158439855,-0.03929161349030998,0.05275002136117451,-0.022803429896783307,-0.019816831942153407
FGF22,0.07611912341578726,0.10617988514102338,0.035010230182020825,,0.06720538404333132,0.002047474230264621,0.01508634656345505,,0.016190977173173086,0.03464055585937996,-0.003502980254446569,0.010050509112464617,-0.008235320444803414
SHANK1,,-0.023065021169875556,-0.018000960871275843,0.09747513153497177,,-0.03783052807911945,0.08484383121958705,-0.020201002627800942,0.03246475365985973,-0.011713135913941611,0.022238744106094947,0.013162727129115632,
RAET1G,,,,,,,,,,,,-0.030615996578954606,
TGFB1,-0.04957833131660012,-0.00693055936738544,-0.03353737463986628,-0.01609300286778909,0.020349866705472886,,-0.0022282257501057686,-0.024792756085545323,-0.022808045473766934,-0.03144545362414646,-0.0400313900378001,-0.03150928280943812,-0.1417677597724859
MSTN,0.14688298960086402,0.009290017005068377,-0.012784173655784228,0.047580645172778005,0.022181171854414056,0.010854084757858554,-0.18354854375421173,-0.042496370974360306,-0.006712352951620232,,-0.04884767996559098,-0.02882342681318782,-0.0024168307740318733
WNT4,0.057534164179784186,-0.015541160750329852,-0.021087605775314527,,0.024545747771515292,-0.025985069907795734,0.060195200337049615,0.06157776163538976,0.0077143637482174916,0.04223281157056819,0.08346735892883031,-0.004149328710227244,0.053440495624896917
TNFSF4,-0.019982730538419195,0.07225846269909172,0.050336077985775315,-0.031388805885935366,-0.03382680673153461,-0.03819804635438711,-0.058802008881230855,0.06047399445638308,0.0040464026807787755,0.07004720753767954,-0.02549926928655935,0.052571447446838226,0.05863030936815946
NTN1,-0.023618203562172143,0.03036462392813057,-0.0013634151038578444,-0.03522268501935309,0.012409645549251625,-0.040182917644590165,-0.23749136056022713,-0.04117320132303996,-0.025235501911819367,0.050920872202570404,-0.01616489254078445,-0.06372416095207446,-0.03146664900507346
CXCL12,0.1057633584386993,-0.011576201838846794,-0.04049073435652502,0.03360915174748879,0.06552066274111046,-0.00823198818090516,0.030323468415993773,0.02902280918498058,-0.07606356004513239,-0.06235080836516382,0.04710471253410878,0.09106358061051754,0.018613725296737067
GNRH1,0.04345542945208568,-0.013356728477814,-0.029100609762832557,-0.003933940180136092,0.004575145622740506,-0.038484196053494214,-0.09094158760517906,-0.022149259509321957,-0.020680666639201536,0.06768925880930987,-0.04248918803313662,-0.04199085844140761,
FGF8,,,,,,0.028032127787160344,,,,,,,
RIMS1,0.25763432158879923,0.0427171314654808,0.0815182955947347,0.04839929602513236,0.09045387398629565,0.02796389381817053,0.10358737282236584,0.04779626921478001,-0.026522131264149453,0.10336585585777067,0.1303103259793355,-0.012267417216314387,0.181279842218633
FGF14,0.13761017368201883,0.013197621201671204,0.09062311596180105,0.05773432531980502,0.051947820217665884,0.03006564591555998,-0.0944582229690512,0.05092964405299332,0.06358834595713615,0.13928011503280494,0.11609763252556664,0.0918978926194084,0.11349088085887786
IGF1,0.11468391404872479,-0.0015998197768002684,-0.008731664802009351,0.08039192495052859,0.029260474190672715,0.05795552142163309,0.07441586965539264,-0.010450534579420977,0.008704610384482288,-0.008937323103708022,-0.02725150411989965,0.0811281223954625,-0.03756156316248894
TNFSF10,0.06283040272558751,0.013487706481325282,-0.016721289884122602,-0.02762349587597434,0.08263432306502308,0.05727396785818922,-0.14881575725006777,0.0013378984352466763,-0.036809009753871594,-0.007878103489999835,-0.033679406849857534,-0.0052164847500119,0.13864113312819554
GDF5,0.0364434828814356,-0.023825127798484926,,,0.0918260325815722,0.05258200821508856,-0.05758233790226101,,-0.030262500518795424,0.0026592819493741395,-0.012493433536436314,0.02147578002600661,
CHAD,,,,,0.0745154462714066,0.041817732152238225,,,0.009202136679303547,,,,0.15368398860663984
RGMA,-0.07082770589049087,0.0161702404189305,0.03640226293770804,-0.006793656369041743,-0.020845926180715835,-0.08663530962788231,-0.2270545687453847,-0.005539661492434611,-0.08220064480674631,-0.014589549990207182,-0.09033074808697573,-0.006319917640150599,0.06128436391729593
CLEC3A,,,,,,,,,-0.03186506709555319,,,,
WNT16,-0.02380448976294701,0.07601563988764432,0.06519646139756145,-0.02584487993303535,0.06536360602929905,-0.017439298074137282,-0.03731044247849655,-0.0006466149838452401,-0.04076354714962667,0.06688216580670978,,-0.04649120320553262,
CX3CL1,0.07953896507040009,0.01891963890256091,0.03293215166641677,-0.008362198746352032,-0.01143202662705519,0.027587550229907935,0.07112672897016949,-0.06009342759267955,0.05335871806622101,0.17587157715812696,0.05820468435382915,0.07284153072677856,0.10715384292102949
FGF1,0.06000722419830075,0.02719300766220836,0.05177029632728637,0.04790488151062568,0.09600012832015731,-0.009645020623220734,-0.1006452095901097,0.038247480745137764,-0.06976561337157647,-0.10446490012514541,-0.055275510154803045,0.02610933069839563,-0.10531567535285162
ALOX5AP,-0.0468497638248647,0.03620019641770344,0.02922517328052868,-0.008070684760726704,-0.10530330808360591,-0.02948463660775355,-0.3103143876918314,0.07617787222405946,-0.01582696184574987,-0.1961539943513454,-0.07146020849585408,-0.10991241873009015,-0.02017542216674669
IL1RN,-0.007661516203706188,0.02748444887935352,0.00515788033936455,-0.033261003046912326,-0.05147129442433419,0.004047553748089088,-0.0331843168012582,-0.04276573284214372,,-0.040032363438979195,-0.013417561415844886,-0.06467324207800577,
FGF23,,,,,,,,,,,,,-0.05525803038472097
NPW,0.35815338675786906,,,0.012267878179001282,0.06727927602537342,-0.00653416482989287,,-0.027957416314376874,,,-0.014944242093071106,-0.0641894421988723,-0.041660628889046925
CXCL9,0.029603545478003847,0.058393212021036006,-0.02594172605466953,-0.026144277978879454,0.024231244232592316,,-0.040134519297227896,-0.0485488761161483,0.008971977958017172,-0.01588925447433151,,0.07913444593098166,
ANGPTL4,-0.21900010900268618,-0.05633575564905699,-0.015708102819024447,-0.009273790973046293,-0.0777784070573975,0.05384506177011177,0.07284988956468437,0.0034113422873123713,0.007279752234498132,-0.0012273492485163561,-0.10235356539744296,-0.09757661818103835,-0.11579805487375988
UCN2,,,,-0.012986911131242276,,,-0.03516431661880054,-0.03157686876662045,,,,,
COL4A3,-0.03735206378160411,0.012734871046427045,-0.03990168682138897,-0.02274637485897135,-0.013974399949791473,,,0.003971494614999563,0.04591455819676679,,-0.016921179705211627,0.017538764795200626,
NRG3,0.18291790189485732,0.012257942956429067,0.04719620575398479,-0.006296853514944825,0.09732005737682516,0.07855847940838505,0.24301003775511051,0.01180470479569892,0.03224036586413472,0.12020282441869912,0.08499392554242115,0.04352042400331737,0.06099799403929472
IL23A,0.10965529402662622,0.03027691702083066,0.03699536539617216,-0.020432230729808643,-0.034784028528602254,,0.015593478301999246,,,,-0.020587516463288994,-0.0411005600856602,
COLQ,-0.03317818579442818,-0.022664726162628147,-0.03182320279950754,0.008428785370139844,-0.032055641785175684,0.06321873581844728,-0.02504979552260077,-0.061081788430802364,-0.011104113620625975,0.04976331830948167,-0.019077572287866138,-0.005580619689514967,-0.05966681321714781
SCGB1A1,,,-0.016615998114618707,,,,,,,,,,
TNFSF12,0.005155251095355058,0.004331039996506539,-0.009357839943764629,-0.017339732145025252,0.04574971504562079,0.06278469870439733,-0.13503573137298325,0.0003935625448397188,0.006451185630665777,-0.05099200971791882,0.09259314555746524,0.015719157693671017,-0.016524587775597645
DKK2,0.1058419000812225,-0.013293766553250506,0.03078778207013087,0.008511932349179123,0.07154942414511749,-0.043118058197202484,0.10127360616628657,0.03790434961394166,-0.0208238170975547,-0.05002362780050395,,-0.019499654845383685,
FYN,-0.06432157662188505,0.06116559314814346,0.012811041879459991,0.031233992069318862,0.022446529473660846,-0.09199888595616651,-0.21283626559749746,-0.006951457928932818,-0.01694318331327349,-0.004262682490981514,-0.06185944868357281,-0.04741546107241767,-0.0457372753044524
ACE,0.10001973437658306,0.06449141479728394,0.03478220997115062,0.0014732898699735195,0.12292888775293376,-0.031903676004060535,-0.11461842379605311,-0.0508283768877299,0.07804549870902938,0.02975270497093404,0.04127779140982872,0.10426269081441204,-0.008093504172882257
IL18,0.13553663209132785,0.010353807630713549,-0.029490918744506784,0.004915904097770008,0.06334055332974928,-0.02091035116449634,-0.2291765886511057,0.019618584042817744,0.01596749443778258,-0.09375873798294153,-0.015902558519645584,0.002708282856924725,-0.02997689512200486
PPBP,,,,,-0.018813690858094593,,,,,,,0.025560218690968542,
CCL27,0.02334399182987571,0.023326361581225998,,0.006911873510571517,-0.01898881876409211,,-0.04476441722293649,-0.019595850719299635,-0.021451527655363515,-0.040508170072029025,-0.036035692608290724,0.047375835816515,
SERPING1,-0.03255919870013302,-0.022353269537800948,0.007947708019991027,0.055453089812552495,-0.05742054754422021,0.02661369229350117,-0.21987650877566373,-0.024733720756826966,-0.09047592736913558,-0.14683119775657963,0.07937646108022915,0.008867385069704711,-0.031670038171382586
AZGP1,-0.002940054501526771,-0.023489456398515046,-0.013486603846529048,-0.0036853150321910747,-0.022542276037077782,-0.07579123196082709,0.005753448221157271,-0.05569461420357356,-0.007425805369653647,0.01131648426757825,-0.0756234300694024,-0.01856202035990643,-0.027828861011817144
INHA,-0.04304528009400367,0.030442828160525594,-0.00034130704290445614,0.03183425718637353,-0.028695579202760876,-0.01618318791245698,-0.039543648487055466,-0.046902176186157336,0.039279575008852055,0.014479470826444097,-0.03567160875792372,-0.008515144945925304,-0.03759727911411737
SEMA3G,0.035400729637533414,0.02492921498957124,0.06474420681437933,0.06265621194303746,0.045466330652415884,0.031023093169265246,0.004396962201195439,0.0010695139467474264,0.003758609324900697,0.05171675681910047,0.05396311771763774,-0.006211207192822533,
COL6A1,-0.15017068510513923,-0.03076354065941825,0.0393896362249634,0.03311628437202826,-0.0923225158466964,-0.06807693371315467,-0.2846059014533833,-0.1123017724754438,-0.07387576325329002,0.028483121380909554,-0.12050071456469238,-0.012507815943255125,0.1164840512223767
FGF17,0.20950706658664187,-0.009698316502961738,-0.018222041335812875,-0.02437622912834401,0.00929476731959494,0.00840471228054984,0.10398824794790587,-0.007240063105053003,0.12864631081819738,-0.02013830870423127,0.05898406351379696,-0.02072037947963089,0.11167477007118315
TNFSF8,-0.018752302686686054,,-0.016129178549228143,-0.016566706870544193,-0.01881368598147151,,-0.033184317084748866,-0.004671424121777558,,,,-0.03863988053889958,
FGF20,,0.05822244323733485,-0.03844698221607677,-0.012473144997433594,-0.03848676030461588,0.03989157301689895,0.03460730260287795,-0.02210368272301186,-0.029176583044473098,0.04331995676616196,-0.0163366429214799,-0.028603669702502013,
ICAM3,-0.06201492403031816,0.11014818230473714,0.060840673636525205,-0.005492456662952918,-0.06177919215411459,0.06238969463905592,-0.06667866448916124,0.0626288999228605,-0.023029143337241213,0.025551020144581323,-0.053901019805659166,-0.011552223702997515,0.05998775087789684
LAMA4,-0.05538002429381216,0.03351900896300797,0.024848426010107484,-0.03735315361581702,-0.030566769241881512,0.02684070633026174,-0.2429332708961223,-0.06255221356597673,-0.016792399620130693,-0.04947937450452052,0.02277674710860843,0.05953783297701155,0.047802155794674145
INHBE,0.008993153394776918,,,,,,,,,,,,
DLL4,-0.04118486312739889,0.015922511746483067,-0.03956968804066971,-0.029122931688759957,-0.02026842229279985,0.015591041817883417,-0.16453291624504893,0.0179866765012374,-0.030038216018710043,0.05259411962793593,-0.0346355716498126,0.03531149895970884,0.001386790157384248
SEMA3A,0.14641496093229403,-0.015362533156414285,0.022494562420123626,-0.039044693444909545,0.05592481633935626,0.054819557411489736,-0.014118418445757936,-0.04604553862324986,-0.04938316756630993,0.07444786672301168,0.09165007306286678,-0.06288157502517497,0.07085713673401603
RLN2,,,-0.01732166788038321,0.018491515679166518,-0.01579119069135318,0.002629371758155983,-0.0035886746934008814,-0.015269927200526546,0.00816203177989054,-0.030195767600586017,-0.01287068792269105,-0.03360384184525933,
C5,0.008627688776978887,0.03899852563576514,0.02096242231146967,-0.0061044053020624925,0.034463852004853565,0.000662010510505859,-0.16418062241009568,-0.035749688127809334,0.026926439996837897,-0.00039131567620898414,0.02417149015210347,-0.00432501167494825,-0.07873728550051856
EDN2,0.13446520189402444,-0.019078301329678898,,,-0.02474314226920192,,-0.04535474804753908,-0.0319777831225456,,,-0.033920266229865055,,
C1QA,0.14242836020997413,-0.007468635836045078,0.0009445356243507693,0.03964010788235408,0.02890342990125852,-0.08968024817167271,-0.26481990482093126,-0.0781112822611374,-0.004754085455480164,-0.1896912658509809,-0.07858071161767805,0.06759062743081122,-0.18783128444182534
UTS2B,-0.020165790065433373,0.04962708275572653,-0.003024369795128027,-0.016719000212294798,0.05103634902103095,0.04934586470901262,,0.06028716491971245,0.008120803507683946,,,,
COL9A3,0.005270060308303115,0.017252968912727353,-0.023264127708726098,-0.02688968892018759,0.0543185392100562,-0.08277899703845751,-0.3040645317611242,-0.06477088166890346,-0.012061773714837897,-0.07436774409642896,-0.09185249379721498,0.039765031833536406,-0.08392908425008158
DLK1,,,,-0.027826943035486513,0.07292982736273391,0.0322876922826358,,0.0875688938313773,,,,-0.01608898022857177,
HGF,0.09503425975717524,0.013618176854606794,0.050442789032528385,0.007815427859916733,-0.014946836519479346,0.050543641076495026,0.1234844251502578,0.04268633657811825,-0.008826707550897523,0.016086871135096433,-0.01960348812925167,0.0178129406986904,0.06773507899632829
P4HB,-0.1631484073382173,-0.009255232320621937,-0.03919501746036474,-0.08631582427045424,-0.10652022143936214,-0.06416261736447974,-0.30210842309182334,-0.14702737677631647,-0.07155757543261454,-0.042915745683172433,-0.03416515485490619,-0.07384619363205926,0.020555447816741942
ADCYAP1,,0.0888897629398696,-0.0244776755096121,0.031198881758949526,0.031671389626479404,0.05545416064225905,0.20090753367032632,0.0795900993112564,-0.033203644970121265,0.055454352702123864,0.08763180083204464,0.049603610870993714,-0.026609605720150187
GREM1,0.03636528737310389,-0.0017524351746707658,0.010346767986195413,0.16510749488711815,0.123335773273949,0.05866784106188129,-0.058843723667206395,-0.040435847853206024,-0.02435759741436566,-0.13873469937452526,-0.026538614475617124,0.021357030891648116,-0.011486448064296238
EGF,-0.07051852735258542,0.0011114802358603187,0.0153425601813382,0.021557690611052734,0.0015942775273554977,-0.013431781472185277,-0.07555910740402946,0.03299346687412174,0.018866678390944084,-0.04756873105393607,-0.023426076462384243,0.010405362858685336,0.03814738197650367
