,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF9,0.016926030213288423,0.00863465039867946,-0.05186553741206748,0.02063081331868971,-0.014636736910515225,-0.04932335848296717,-0.013107055559799772,-0.01899138484932276,0.04486192459616732,0.039556130753716646,-0.021945251940605728,,,-0.034731594246963676,-0.04321681905479914,-0.012434721085124948,0.1101869876227314,0.006659100574163798,0.03673687291494629,0.043404898736736995
CD55,0.06453814855484463,0.04833611455285748,-0.04195599130694459,-0.031373008769808544,0.05153666787145656,0.01853575211059629,-0.020871999178099978,0.024981880138368807,0.04845613204083876,0.15838000474134206,-0.010414660853146906,0.07178604655687029,-0.03737056196985718,0.11093850698952355,0.021509780877846482,0.05779395549029857,-0.00712327311084154,0.06257557010737687,0.12642067277731148,0.007770466982012823
CNTN4,,0.022145806355204776,-0.021012187433253518,0.02544997177028589,0.012635409910503805,-0.03717971554532076,0.09032064610910322,-0.005907786490102131,-0.058614956297647826,,-0.03380129076358191,0.03857341192045052,,0.07278337488562328,0.0543376511197795,-0.016070941235989032,-0.0487055204189281,0.02366746201467739,0.048884367255729234,-0.07750526611087259
NMB,-0.03901737417609602,-0.1389530589315537,-0.043177127868517476,-0.008636308070699842,0.0006064537551841386,0.10188785354261115,0.02873927088699715,-0.020845866098611384,0.039410723297929745,-0.09852665853859892,0.012906457385277523,0.06046040423387748,0.07181964857541032,0.007349600932068479,-0.005608278729099129,0.0071721571043245926,-0.04900866943517392,-0.04903342687529837,-0.031664362149052536,0.13907792469394947
WNT4,,-0.03431320150029713,0.02162353916643953,0.029621098758398624,,-0.023758177356632385,0.014297972187947672,-0.015351235516994455,-0.015956303797547,,-0.014460434041105637,0.08046300093102046,,0.003619502628385323,0.09640697830086653,0.09621667055269698,0.06718616855853425,0.06246405834362537,-0.010070557022279882,0.07807750093918335
LAMA2,-0.06907279949642744,-0.005740717993192898,-0.05597527195723683,0.016503457531176043,0.0122656033689763,0.028061868697701962,-0.029866028557232888,0.002062124986964858,0.016680976965832973,0.1622018751460374,0.026913906537993543,0.0912246392384564,-0.03577501824435777,0.07965761590672421,0.003963224199522968,0.09403242386237971,-0.06323737028022057,0.08090591160144892,0.04110742139966451,-0.0175489196580859
S100A12,,,-0.03998732542743533,,-0.0184288285747474,,,,,0.10334608888208054,,,,,-0.028731545028925998,,-0.022628990269850897,,-0.041206110714881956,0.007572887222095835
CCL2,0.06226720097935204,-0.048455649021377896,-0.00040066865531889926,-0.008248613949009276,-0.036459926369624765,0.07586715701855758,0.008952954407714929,-0.005259542375855915,0.0534068428657645,0.1587689653662744,0.03221393117267101,0.09850363486267148,0.010362835864177782,0.05160676307392836,0.02434422066651635,0.010573402490003369,-0.013056631875400798,-0.03024129857979633,-0.032754976078938215,0.11777808553758005
IL17B,,-0.033640645089927826,,,,0.0198782295541752,,,,-0.06754241862446163,,0.07789605920720953,-0.03592408391491067,,-0.01451187907696206,0.08002378398233886,,0.03804807659958569,0.05090802845250594,0.007710909491028109
RIMS2,0.0378980496940849,0.052495080787533344,-0.03486329188453877,0.0834309002945949,0.05351806228533165,-0.09866531972446746,0.04121379356645077,0.0099165605488465,-0.09349458170852666,0.005868527064103654,-0.04068676762808207,0.04392990472728377,-0.04886040619663116,0.01427397058543427,0.03921230422867113,0.019980978498547932,-0.04942081021334563,-0.023142117253312194,0.016682085202713384,-0.09246808113059792
RSPO3,,,-0.03865218037312334,,-0.01577731166460539,-0.03385909685708305,0.010114670946168247,-0.010076648645998559,0.027121411774453236,,-0.011063178722885189,,,,0.010872170092223413,0.005175963742330835,,0.0500694636786773,0.033282634231315215,-0.04364539877686175
S100A4,0.1021542966661406,0.08610583422650653,0.042026968541290094,0.051274779253601015,0.022189655257070846,0.1567780156842198,-0.03204507816167046,-0.035211404951292394,0.0947680490291325,-0.1475703028858277,0.06269021647275651,0.08726421095131938,-0.07004067578407412,0.08510950480482891,0.02153052238809127,0.012881943822897235,-0.006440742414889557,0.009294285117043728,0.028586420402261236,0.0653381379211586
IGFL3,,,,,,0.04778855718510353,,,,,,,,,,,0.03559311155360322,,-0.008824870656981324,
LAMC2,,-0.028145061859390856,0.0221693307837448,,-0.00234573472741834,,-0.0022227451605317354,,,0.03388926053283402,,,,,0.1076187116614286,-0.03250914999909268,-0.012341388570135572,-0.026166656882278722,0.04454653049599946,0.004365701565205696
ARF1,-0.02387685130758684,0.068798478061242,0.06724122784071289,-0.043005750788099546,-0.015859095040615508,-0.0762555178213746,-0.05337157546101463,0.0046188697543944335,-0.06422070629182111,0.13229436618954307,0.010736353687242496,0.12408995073864378,0.008178898176967672,-0.010807348738929667,-0.020326063192466385,0.023053404911711817,0.07159934840662939,0.0751029828008725,0.02843587458277461,0.08015165213284889
GSTO1,0.044961474260627014,0.09166714169258347,0.016663646841402258,-0.011449994152845777,0.005838230292589448,-0.09923114489715187,-0.024314021673254756,0.030251997876047286,0.048112290560605876,-0.06086621991529149,0.0006355370899925592,0.05665413932636794,-0.0072185127962744716,0.009845322184102775,-0.0501697168631834,0.04978170012397202,0.0027448842686215273,-0.0060344624579216485,0.033840397327087345,0.05535759664263511
SPX,0.0159507330155516,-0.0011457679122022647,-0.031069057437123085,-0.0012791241232106207,0.005448792821854633,-0.03260245671018946,0.009209559545645703,0.043522775902698034,-0.051098431239220345,,-0.040028639041088734,0.04478499046421983,,0.03909640913555116,-0.0006063481635027154,0.09931617156516392,-0.06070040573871929,-0.033828767855030105,0.01144440921261042,-0.012645122011173716
A2M,0.08822532209830204,-0.045278239163552704,-0.014061177480032147,-0.0008058304813705058,-0.014343986342891982,0.07141682977534305,-0.020344400816622324,-0.0169993095528855,0.06115109065232031,0.18645938085732386,0.057259135364372195,0.10429461864842605,-0.03440349420057762,0.10537429752056074,0.017378455984811723,0.0915951554929528,0.004738267687810813,0.10626519094354764,0.10196036552455397,0.0707138320342178
EBI3,0.052519706491969145,0.015390036665696197,0.025950014857480157,0.03793241056777024,0.01983184715525643,0.021286978813473453,-0.030294908070503966,0.007308795742423727,0.03019767335794311,0.04008786229350446,-0.011316294535259987,-0.005366967795876226,0.05720102423833704,-0.012130016186952202,0.004830226489727694,0.08633577707978476,-0.013757518629418352,0.011034666301147498,0.08362326779848141,0.05105343917835531
EREG,,,,,,,,,-0.02874967020442503,0.03239618566643509,,,,,0.015268096048990326,0.1042863390970538,,0.03962354329196077,0.09269614614894578,-0.012803180793004578
NID1,-0.06861927835134356,-0.0043506289802132045,-0.03545728430675039,-0.04634874199589588,-0.03520046057801894,0.08953094373477115,-0.029945122612323835,-0.009926912832364758,0.001116103916213448,0.06867913080260402,0.03841252467838311,0.08504228056833357,-0.0870412732942219,0.04019148649397167,0.028364118790021577,0.013773394664848122,0.049243723973402515,0.05797530700437201,0.07993766329847833,0.018666238567055297
LIF,0.0016914076449660398,-0.0180601506337367,0.0005965310074815205,0.015583142003282136,-0.008901696833097876,-0.01086572477842105,0.01113023938893942,0.11266306015746158,0.000780983394511997,0.06796403995809189,-0.021861383129779737,-0.00524138642896073,-0.005557353737262128,-0.03712312425190394,0.02311294239924915,-0.003177135588647385,-0.037612292213256,-0.018967791506034486,-0.00019269775246800685,0.13849742634136458
COL3A1,-0.05749147047289428,0.04971827982789996,-0.025097140496756813,-0.017383835783574473,-0.02442835743764389,0.09662539702100206,-0.019485823097909392,0.032093298121762925,0.14294224719105852,-0.2073917948650472,0.060696759562390325,0.09887268507298635,-0.12607281692618988,0.10217673549885042,-0.023414105042162035,0.026534387936316014,-0.01626591846400642,0.07901990107788616,0.033107321327864835,0.08567135531820062
CCL20,,0.05847884576863769,0.04261923632170769,0.0289480759445891,-0.011909648444047701,0.009883126831463338,-0.0484664668345874,,0.09516301570930875,0.08721987775872896,0.2105461843704612,,0.08462637589901179,,-0.03921843394924585,-0.035076377968470546,0.08630812676281774,-0.051570727661437485,-0.00817013809577849,0.11718036104721381
SOST,,-0.016119945302491966,-0.01258110785479262,,,,,,,,-0.014580882184727686,,,,,,,,,
LTF,,0.030824175712421315,-0.036089091928002165,,-0.025471864382576113,0.11053985981250328,0.017690196117224652,-0.04841334307900659,0.08519179969139527,,0.04555170572706528,-0.1467160143294876,-0.027490564613664503,0.051865356778712825,0.09123431154603615,0.018280714078268676,0.017495852977548465,0.0056541395890491375,-0.05394695256756367,-0.04204691889917569
TPH1,-0.006382884899606549,-0.0353007567964106,-0.02916716188088812,,0.011977604579861249,0.03838159073031841,0.01507261887857038,,,,-0.01293468384576854,,-0.0009733790217430056,,0.032402564453693654,0.022120648016586,-0.006509464728464958,-0.01312689929505351,0.008057026879546758,0.12744614130900017
PKM,-0.01706848508072433,-0.05554245892523253,-0.015826777379112308,0.05230927579645978,0.004925240801584956,0.07505275728019482,-0.009019490586369847,-0.011084812726971816,-0.0147936728279404,0.10751613585562432,0.02486327233590193,0.062410899993482025,-0.02301077825097975,-0.08782948686794208,0.0066785116323907325,-0.00391398975882599,0.050995505580004034,0.02891952095729346,0.0034737039341762588,0.08613263976364473
C1QTNF1,-0.035623664440749325,-0.11095738937222833,0.06853307595889874,0.03939036893979713,-0.03485433651701231,0.06987144995079814,-0.03049076366259361,-0.027667876207900646,0.1036536008451614,0.036471918725334444,-0.044772807654678975,0.00094296228717885,-0.10114907092436295,0.030897966605837133,0.07124518608090366,0.021370377480912136,0.0952777998802309,0.010268973929970228,-0.08031295186234508,0.16633671939886102
NPY,0.03131876951705732,0.11062037058527832,-0.05875976886524804,-0.002584576010409165,0.0022640908082366177,-0.10418382218664429,0.028359632790398506,-0.008172604556835356,0.05103897703821385,,0.09756050252170649,-0.04861367047328139,0.046302028352877785,0.08448149500471856,0.030773227685803737,0.10720440140835942,-0.07549829673287939,-0.03822295804035815,0.045233244019810194,-0.08768710740581893
HSPG2,-0.052286814413486864,-0.04105671627148501,-0.056885158035248316,-0.04097573817685834,0.0036933058499797203,0.08351704096186081,0.02353432416878598,0.016236177788527862,0.06419937970596644,-0.12345279644208994,0.0166675715374568,0.15735646310761403,-0.027268240641914958,0.09149740505276555,-0.017793777286960265,0.054286389934494424,-0.00012356108137363193,0.10193100646298774,0.09270564773417309,0.0010353686348030706
SERPINA1,0.05381352352254666,0.07065623394843537,0.06753537864510067,0.001302068721015964,-0.011825301737094127,0.1488607618160833,-0.002510673031557934,0.041141485715364315,0.1156827500869358,0.13262376887155589,0.01755729976824224,0.09634941555326927,0.03506048076314644,0.008874276373115763,0.02024242112027088,0.0006343270055396996,0.02478461265093158,0.09105887650005738,0.10187716470879692,0.09289515977764747
NRG2,-0.005575833236595112,-0.0759225335920953,0.050843405276513376,0.03687019707537167,0.024058403813491225,-0.015736633229698985,0.041493857717648124,-0.02549844044766431,-0.041624701589421276,,-0.03428528183233448,-0.01642995635705995,-0.04920851244208963,0.01139254585983232,0.03764868731250541,-0.006403442758328634,0.0025606022805732182,0.072379187184078,0.06325042745396138,0.13487974572002018
MMP2,0.03811256477295797,-0.012113455655521606,-0.06494756535689755,0.02867535390252925,0.009522945868131532,0.10241556055794128,0.007100952678803541,0.04010215556452709,0.0589321303512299,-0.18313858078078346,0.03594655263785442,0.03511282847749091,0.045062540109713604,0.048885844408328945,0.04157294551144954,0.027854006875498036,0.07639675987888847,0.009481371389907994,0.0701373322021187,0.11159967475357599
IL4,,,,,,,,,,,,,0.10397366158883393,,,,,,,
BMP3,,,,,,,,-0.022313346087474612,-0.030670503190306425,,,,,,,,,,,
HRAS,0.026317964509773143,-0.018896699710025385,-0.0359126904395267,0.02150040369744599,0.057719374488283744,-0.029044891574991124,0.014452145052943515,0.01227410181448234,0.029161364780838413,0.022177892744738584,-0.03439999613593663,-0.04783516015200115,0.09314104758293014,0.022364910510879757,-0.02012991889877646,-0.034564065539967256,0.002100998789175022,0.04399811515780171,0.02309992395223423,-0.03191264738390773
AREG,,0.0188579507506614,0.003659240332072629,-0.011967131806087184,-0.03665288877542833,-0.04608061560391574,0.010690241080627832,,-0.020806025208566396,-0.01197968356639043,,,,,0.06524731160693917,0.09955196830203851,0.10817101548191872,-0.03150242848143555,0.06753783547590995,0.08997845162956039
SEMA6D,-0.030223362693074577,-0.06477683464983285,-0.011366796151057339,-0.009589810960358736,0.06357897061783159,0.014873275908475809,0.0022994726578631592,-0.013571916376257103,-0.03873935277230081,0.018029099821982465,0.052217572106893824,0.12173928711389467,-0.07029079924636059,-0.01345143516532575,-0.0023623801480573896,-0.01613103515484672,0.058851742131467676,-0.05044459657319072,-0.04660207455981678,0.13644812977681287
ANGPTL2,0.0992483808912962,-0.018109591817920514,-0.04017815988324501,0.014420306543693149,-0.016589065865555794,0.0963432570428803,-0.023294501199184945,0.004494503325277845,0.006182761315462247,-0.14985749101385257,0.05691008190739854,0.05803546879785758,-0.0485979839224463,0.07777878517046724,0.014023455885066122,0.03427222285716748,0.01622044091020745,-0.12516971589047257,0.06586521243779042,0.09933982509187178
HSP90B1,-0.06394929499649561,0.01389065098612241,0.12645103626975127,-0.03573681080839401,-0.01260100950297851,0.057882539230126574,-0.06349282275698036,0.04819745603609063,0.008468822821079306,0.03315636666508372,0.007830760611539884,0.05998163008970172,-0.031495719451599936,0.09214139900192127,-0.03338994231281448,-0.025229185841953574,0.0016805553433493358,0.09429350195240424,0.05472622578009798,0.12803555475284933
PI3,,0.010734603660000855,0.00548884009329763,,0.004313252963242461,-0.025740211243744572,,,,,,,-0.025099723667312838,,-0.024779854754954287,-0.03255573443335691,0.08110068522792488,0.05338561977809782,0.07001714267614347,0.0160135338848439
ADAM12,-0.05941029098093275,-0.015784509847119134,0.01231535526478906,0.11130861403165039,-0.0040628294974053725,0.00615792359452777,0.014600101692246827,-0.012616675709035513,0.017027534061324262,-0.06524945000748343,0.058332107372379725,0.07779557048120875,0.027855991147564006,0.08236488181404654,0.05292512406858249,0.073035167945064,-0.0016242347335474598,-0.04440453658054969,0.03371303781356845,0.10523554927830465
MIA,0.08692963388531193,-0.06336281550545744,0.008393816805189925,-0.03028522438649159,0.033240321960861935,0.03413215525778236,-0.01696282251892133,-0.013479428733523828,,0.06926201122146473,0.02120454632118403,0.15624545832710265,0.023768353541231524,0.04070415146009969,0.08413751168884193,0.024114359288379742,0.018557607613958377,0.145744008856771,0.057774360508056156,0.116729626579511
SEMA3B,0.0893747240551303,-0.06377890498778623,0.00017006091807554816,0.027575133903848904,0.013602484748054755,0.04164736444680733,0.054854159772367496,-0.011681995767887985,-0.008649582776036443,0.05085340351582461,-0.04651121182141277,-0.061962087330474216,-0.022884772381563202,-0.08044997093763202,0.06161634949739904,0.05590573707794881,-0.019732445358205026,0.058919213057837636,0.004835533092030942,0.005103297357694485
INSL5,0.005946013282791949,,,,0.044880221496480355,-0.014604716762865046,-0.03388919652623907,-0.02121253233861065,,,,-0.007241688550798705,,0.045399206395119615,,,,,-0.012490988553662818,
