,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTPN11,-0.10458374357446903,-0.0037880293810149054,0.011325990286760327,0.02054484127347004,0.030795680355888342,-0.008247085986294126,-0.05121016879127709,-0.024283869599113068,-0.04434971876620989,-0.036344247161508414,-0.002653704442041614,0.02684918299635437,-0.011301938896253957,0.05012425395952632,-0.0756395690518927,-0.0017339478249693654,0.0019305520859080243,-0.06703399546137402,-0.07840427857520915,-0.02752128170850044,0.006687966921166224,0.0007094129355662728,-0.02246289372961095,0.13214033736871433
ADAM12,0.14975101102715732,0.019788150312601064,0.025257612861091763,-0.01151497889311652,-0.05949027129759527,0.03261042838074265,0.06009546912380749,0.00939188743022037,0.0010084162135646296,0.05194199250804615,-0.05679775261076042,0.01226467329120286,-0.002076889691513383,0.03001141436451799,-0.024466128337947705,0.03898074442157979,-0.014515447642175883,0.05800357769255263,0.14021694148060942,-0.01653261110529474,-0.008737752925387934,0.02756894020890528,0.035854661361293075,
EPO,,0.13952918055465738,0.06973038369518343,,0.003424627202327034,-0.012266876297706467,,,-0.006573940511450392,,,0.06287489186918337,0.020086669013615988,,-0.018395892115315178,0.01902775710427179,-0.053269877913020236,0.00857105734738691,,0.035693696808576994,,-0.035986109139602845,,
EDN3,-0.024468614382155137,-0.004368188875506463,0.002140256624973483,-0.028483244825834263,0.014111576969228538,-0.01275250156329188,0.0003144193332711244,0.08430100723581863,-0.031759507733500565,-0.00484308575713778,0.016456867593704787,,-0.023739751388705738,,,-0.034633687509937464,0.032956001677179055,-0.005500333311948052,0.10721615341686161,-0.015234928323033617,,-0.010715841918669665,0.02126306257760549,0.12664946869918434
CCL22,,,,,,,,,-0.03404693185222224,,,,,,,,-0.051238583824362846,0.07198977700315637,-0.06145532636514501,0.04531367760319084,-0.027024656985033833,-0.01608311163555849,,
CCL2,0.0085612918226511,0.02238411649685273,0.052155863172451356,0.011030265682924896,0.045610141948940496,0.04091062064196182,0.10131849831226959,0.010061685571653196,-0.05239386604348667,0.025191107904941248,0.04614059219529085,-0.000769810001809898,-0.014559608843775855,0.08979272927583551,0.028390533877647426,0.052613774344746324,0.033241075966143806,-0.007692637216326124,0.0065497581818642885,0.0277046665047885,0.04229007242287891,0.038150560657481854,0.020648090821094364,0.033604239954724946
DSCAM,-0.055932895139702656,-0.1053852809233637,-0.01898623165626036,-0.019659102838964722,-0.01210958634033504,-0.03744055333911995,0.07091963002915742,0.04223129322735605,0.043426594180824764,0.03396982979978858,-0.014837918036103242,0.00042705617348093755,0.03007658631127873,0.0987803719921876,0.010104822696168782,0.03861122700246087,-0.005102415150470248,0.10403075895666355,0.09862682994512596,0.04675968265581136,-0.06171613182158426,0.035185459052238605,0.1378368319454421,0.016786753953750684
GPHA2,,,0.014265785310194254,,,,,,,,,,,,,,,,,,,,,
ANG,0.04726890092046459,0.026216101404557803,-0.012008230130513296,0.0041591604993157375,0.017937531393467605,0.035909028722617406,0.04731031951530361,-0.032245928670410096,0.028847313703288906,-0.02370473131195844,0.011400703663878036,-0.007892640240245986,-0.010586969682111431,0.004649219151288706,-0.08733840521900661,0.10208687051719194,0.01680965784122332,0.051569634758065065,0.07181557626726148,-0.0016223570876730264,-0.08211277748132663,0.10093332759131345,0.05388332885190106,
FBLN2,-0.022942336328126547,-0.007393271317942655,-0.053472719622762864,0.11720018959213416,-0.01575530210465408,0.014299707741296314,-0.030505211804898687,0.020782732309371405,-0.02708419950465206,0.022620758921878686,-0.02629804946096646,0.049008064733228184,0.007836057133233317,-0.03992921700528441,,-0.0623630057953544,0.06503978527142805,0.1513003662080311,-0.03304695105414913,-0.01851360134373246,0.03408789453391465,0.044156040202278354,0.06385516703938726,-0.030197671359379532
VTN,,8.705335723333653e-05,-0.031254364099110914,-0.02817149486405466,-0.018233098035782012,-0.026365961773818936,-0.021873480985884167,0.07846249876682457,-0.0012024446411554703,-0.017962667004890773,,,-0.01952483685820306,-0.047463593445992255,0.022939306691594236,,-0.06089111589033309,0.014833834060840906,,-0.043204414200237094,,0.09226060095533022,0.029449405368961533,
VEGFA,0.01354540574135978,0.01574864376723604,-0.03317526710101937,-0.035239706621670745,-0.016405873750586518,0.04955186976242939,0.04238646578577429,-0.02629096777105083,0.006893124589002703,0.038222367185111336,-0.07222527655309624,-0.06293332046514137,0.0031949018141761033,-0.006478512236702656,-0.24087995636764034,0.0025330738005694795,0.011297176019225504,-0.11252093003423431,0.053486739621009916,-0.10161254711755585,0.04063935706791137,-0.04216619400300606,0.00518894787561494,0.10142483089008744
F10,,,,,,-0.024599888509116378,-0.0380374864891266,0.013793733356967795,0.0034688889080802554,0.06853126679665184,-0.021297177757519936,-0.008849900212455046,,,0.015817885431932122,,,0.025126871149284663,-0.03157118469998329,-0.04930830529719637,-0.04806537465914032,-0.04264834883029769,-0.006324789654393695,
SERPINA1,-0.027129412437318347,-0.0017936375729381891,0.04237908472636183,0.018230140682551053,0.0407472598667282,-0.04599507042745862,0.054456565443251316,0.016674383675816,0.032376969481098146,0.00795357858912431,0.03907162390000492,0.039172595379398524,0.05085708087877284,-0.10278772828889805,-0.045822146770228375,0.04414043904636597,-0.0025388077866594755,-0.019484249948796363,0.08065691582299195,-0.0438306109338952,0.03700771537971914,-0.0029845772724551452,0.044371407336738694,0.058299491515887945
VWF,0.0714886609896834,0.011396793831186303,0.005112485363983855,0.03669487626113028,0.00912841511577092,-0.019680628906906132,0.006872725613520403,-0.04375713891169487,-0.02231823298525074,-0.02447230179045201,0.0474107115549755,0.017515494966500955,0.024854686398035928,0.055971035381781845,0.1341257893249661,-0.046050004171153305,-0.03218884935878902,0.032391316319328636,0.09917330318657834,-0.013499855367675938,-0.07478278513844394,-0.009744038633707137,0.021261349379697467,0.08986637292365489
GDNF,,,0.017935590766445526,0.0056989746953111315,-0.0019555463606603847,,0.05905892857864097,,,,,-0.024423565581599374,0.03523432487556652,,-0.054308181201826775,0.041195700026714584,0.07016676148184069,0.09048671012156877,,-0.042703951002824356,,,,0.015256240624299039
VASP,-0.03670161772939437,0.0056729790305574575,0.019133199681302678,0.06787711929277922,0.004527958569929292,0.039812068357396015,0.01899558846028012,-0.008945762913570925,-0.012187781967870058,0.026858504396084993,-0.03710635033581428,0.01213326054181683,0.013428642735534483,-0.07799845920461845,0.018203632977197147,-0.0055613513312504324,0.04367822116749531,0.010424037788342892,0.04846886386599008,-0.016064502844135124,0.07966399207214925,0.06580041563043822,0.048229122073950734,-0.052792077718547194
ADAM15,-0.020144907286307988,0.04675434113365121,0.0117565287441781,-0.030601653668156363,0.05149085298000611,-0.01559661602937551,0.09560988779615262,0.04659724631948947,0.009187926818363326,0.035739085460918446,-0.06381406635250574,0.06138180217516792,-0.020414971091039635,0.05900169440289834,0.06468405645709949,-0.005808643169799084,0.052215701553731154,0.047830920732348535,0.021882997723283722,0.004386694919959256,0.060915490874441966,0.06982783636576138,0.10240321384209788,0.031839430028280144
WNT2,,-0.0440646879854112,0.02822181222147084,-0.05242399023832557,,-0.021186427465482504,-0.035994853457206384,0.060881161654564045,,-0.015283457823300402,0.037746091825582424,,0.00914127565652049,0.08082155933060799,,,0.07207727402572395,0.09514501074943801,,-0.009048653039953997,,0.09679517360645448,0.14503097890727262,
CALCB,,-0.04612043957675176,,-0.017078632527703537,,-0.031847362660768715,-0.022171112958230446,-0.02251706299710764,,,-0.025075967607770765,,,,,,0.05879290040629756,0.048649084007549616,,0.06154909576414881,,,0.0500244758586849,
OLFM2,-0.030880979329645265,0.03903931356983942,0.07542205687539219,0.022812731457280227,-0.007292734070480265,-0.011352023043874258,0.012880234914978033,0.06598599335138607,-0.011335277205472503,0.01975873116902496,-0.022083251263902204,-0.02506026485751675,0.03953731431042565,-0.0004038381077183545,-0.02530487384052462,0.03524839256660707,0.015825006968196723,0.008633623815819037,0.04640478300099559,0.02841545565100293,-0.008460563851277894,0.06952932795047864,0.04549685908199751,-0.04952246208520754
MFAP2,0.07579551343189363,0.02400056590006224,0.03259512720142633,,0.014839867865050607,0.023242809702341785,0.09145813644511819,0.02716606952337762,0.012626633658403434,0.0072758879746557936,-0.029151258240739955,0.04945428074005584,0.08710700142687598,0.03848369053631335,0.08569563150370416,0.008293927316984003,0.047737078372460336,0.12834925436994177,0.11406598208842893,0.01151112993084821,,0.07638591421889293,0.06786100271044561,
HLA-C,0.029345741356969376,0.05697557051512582,-0.03866970878432578,0.032686994941747545,-0.04993738057169629,0.09270688100786732,0.028548178437909688,0.004565399292870219,0.033433860829304274,-0.002848316304585104,0.03772804189690059,0.005745064224344131,0.018041700801446427,0.05118935282942088,0.010314960318382568,0.0029400986848890816,-0.0024986303558666655,0.06718530786682841,0.07029306694616902,0.0033276390543518827,-0.00040868209075690986,0.09603901566537218,-0.005235484059375344,0.004543252603444342
THBS1,0.017441191841801342,-0.026170547356150563,0.004041714983091504,-0.006951382444911375,0.006925151150986999,0.023687254974267966,0.03269254910819584,0.012086262743731783,0.04894789345901398,-0.019320517449158237,0.009719775043938955,-0.004237402709757312,0.07911804215916814,0.049808720569024495,-0.0044818114994610685,0.027065217440064973,-0.008074179775911119,-0.0382172346187333,0.04217784371407944,-0.00907066506293209,0.0015056495373522388,-0.04568176610386985,0.11589397557324288,-0.00832866555557568
HSPA4,-0.06050008215921886,0.07497419439371242,-0.022155102652510396,0.03365208084907351,-0.006535290745126722,-0.04307754057216587,0.007862047863375689,0.008087621520172276,0.028797021117284362,-0.01844743456216432,0.0019242202026285486,0.028819897943636194,0.01915002411082588,-0.06869783097030716,0.11458150911865442,-0.001463140873824059,-0.02211923307404444,-0.0016503441620172687,0.00222555781095611,0.011150745670720401,0.038959700284600926,0.020742991152750894,-0.018134203748625535,0.06551353090156155
LMAN1,0.0342090323096493,0.01936282222650885,0.008263645137596528,0.011950222274893731,-0.03503807022882809,0.017970958421669597,0.017269663001390313,-0.024658612327164233,0.007515180399551826,0.014008005892907063,-0.027640291915807084,0.007883616072581602,0.002986119965699733,-0.02711392464221315,-0.03731855428662946,0.038785595488106235,0.02836700519891502,0.003525655356534658,-0.030959874898343294,0.0026326303721298694,0.055733583485210327,0.024865154108798092,-0.0065585069289536765,-0.020874222343868622
LYPD3,,,-0.053569644255533996,-0.03311064260094225,0.01901452278486009,-0.02636596404238873,0.026264647906350094,0.05276899490044922,-0.028688567944372783,-0.01784894843838343,-0.012445366011203472,0.06547827090589976,,-0.06052969926507045,0.1159305853824869,-0.0019495607612896534,0.02446187551597235,0.02784043503814448,,0.032252630462148255,,0.08932494435432792,0.09855425628135714,
APOE,-0.09050993885351058,-0.012063712078125004,0.07287549456744968,0.01526912750981088,0.07882819859646774,-0.11097928018822042,0.024344986579848366,-0.026257311582614323,-0.020203008740141398,-0.021001799904130158,0.03388655160746753,-0.04542652247117168,-0.04913367160366548,-0.1379801498071836,0.038567785193116884,0.011295298219023002,0.04111978202488886,0.07019506797058353,0.0169431936286298,-0.06800319312989832,-0.05635318923605468,-0.03846239953510821,0.02285750744202637,-0.04477097320122816
SOSTDC1,0.008854228058150665,0.012008651623006223,0.04241109441313982,,,-0.032915970790718084,-0.024676100834478763,0.026363240148334244,-0.037856457238204425,0.04837750432835457,-0.06885958097283486,,0.014338284665001816,,,,-0.001913019721389422,-0.023916152227819204,,0.04217870663666933,,-0.05255366855508459,0.025603375002695588,0.15643545752500934
ANXA1,0.028920169452706933,-0.008725712294838343,-0.016847448326077295,0.020400540524667173,0.01212336716458857,0.03473716430841699,0.0369496366060501,0.001322722332181534,0.018676849287572565,-0.035574061079746984,0.07020981221909761,-0.002004733842540614,0.014526097222437646,0.01470116644327819,0.0465855662150462,0.09075029803404894,-0.0007274245828166479,0.04118973482838938,0.025167359951801374,-0.012026466508844123,-0.06929462086689855,-0.00713030472463382,0.034823023124450916,-0.022431765639399408
WNT2B,-0.038847720199247406,0.08315620998860294,0.004335898770783395,-0.033110648728677756,0.03170520175214051,0.05467527348462061,0.04768554393689045,-0.03723545826588023,0.037760537141206287,-0.0253595908079354,-0.00620081979619341,-0.03284921071139945,-0.0019028041846451873,0.05892606560540631,-0.013074725964528367,-0.01400920394855494,-0.005204197449904779,0.05440583752560457,0.008568464131890951,0.02155881179767303,-0.0057247145999563265,0.03323234467762898,0.0546021567646051,-0.0037268407073078992
AMH,,0.005094212746700489,-0.01798633350144303,-0.028101151043643247,-0.022995460550646336,-0.010493925404054852,0.026105197607368156,0.0062363241391930075,-0.020097053907735217,-0.015151274076341342,,-0.005406499379916787,0.0407582861789653,,-0.03288714400029951,0.040573458053265836,0.05324850745134997,0.059835071254179285,-0.037768025699918766,0.03118395940524975,,-0.020386944707066826,0.057898875026964135,
GDF10,,-0.04300362658626614,-0.017387634128110376,,,-0.026045925591918487,0.030494355503254127,-0.024595121913648665,-0.02759507007160341,0.03669554676727968,-0.025803241821720672,,-0.021110414537806804,-0.03782572854311535,0.06609129889558255,,0.040013677517506376,0.07028682386669231,-0.07188426970541544,-0.04324683724031294,-0.017577330578488704,-0.026974297398773328,0.02471125109972741,-0.005308451832318197
EFNB3,-0.05002120995962388,0.027811751184739605,0.035361484032310986,-0.008328446582726126,0.025801912610137707,-0.00525452212582287,-0.03667794271026284,0.04747174394589998,-0.046956491482164055,-0.046113512183441244,-0.06405991109015188,-0.05344490308961781,0.017628669494054054,0.02106908517455097,-0.019596302210367997,0.032666249439851226,-0.06103326046559299,0.03559898342722774,-0.011928208152417586,0.08325119693642818,-0.05505703794340746,0.0989579742739698,0.06141827660638842,-0.00570608732681089
LTB,-0.03841952199261008,0.020110436751279367,0.01974675602171659,,-0.039211360036189115,-0.017614618568408204,-0.022755310884129982,0.040558633397554236,-0.027655888137170077,-0.03040513107109371,0.007944458076137624,-0.0377753169468407,0.0036356883053484403,0.08399959134924743,-0.02892091062211138,-0.04225865607774389,-0.008411305632589646,0.010148837706323818,0.06569393733861448,-0.015419443295853442,,0.0932425736406733,0.04086637563262927,-0.03694771703389077
ANGPT2,0.042851925120686744,0.005488731174550254,0.06764327456764327,0.06454988814127097,0.04077197859858165,0.0036944363896572116,0.05871962639112832,0.001641462891587504,-0.005530326967119062,0.0043576625297399455,-0.00035936619609033235,0.0482987233341455,0.015394875560739197,0.058788587187649656,0.05316486316324422,-0.023207168741178237,-0.069105622389117,0.013848750592415955,0.09392170076071413,-0.06657121616904639,0.04209073821282617,0.02174991451210272,0.01601695668250362,0.07449255535869231
NRTN,,,,,,,,,,,,,,,,-0.0012475560243841468,,,0.07215443188697843,-0.03984592025147515,,,,0.010352650176198566
ADAM17,-0.013572250373372324,-0.011935343277180752,0.03785760364214619,0.006877311483646536,-0.004797460286160823,0.02119059236753642,0.04443866253764537,0.0763707094231579,0.03401733885177583,0.00026062001439723306,-0.07577867423661538,0.08924314457079033,0.030127970634546697,-0.008774848105144388,0.030546802748616323,-0.03824510758435394,-0.04477738712921968,-0.07664122989695618,0.03559495711824253,-0.010884381271894885,-0.023742525174185417,0.010895527529292104,0.053470648491684404,0.05282262925508704
