,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.01385409527382147,0.48082786846659903,-0.0359594518792408,0.07822655052442402,0.09719914505531235,0.023573796738691276,0.14483762995555297,0.14209329512382826,0.27551932071487,0.09990273310025115,0.02970534127212726,0.27568095743641063,0.49646869750905354,0.07334747225365011,-0.08294610339272064,0.09761411825734616,0.08036757772212262,-0.04454120040893199,0.03743338439222957,-0.04211649771282216,-0.016316172747019828,-0.07662457810245613,0.2702990967168248
PLTP,-0.022820345237275518,-0.0817278142139826,-0.05268856244644765,-0.030185963471529898,-0.034107563687612724,-0.03969637301279097,-0.23090804451842062,-0.26405348373235943,-0.5309396062455198,0.11938154160968896,-0.1837381404897274,-0.6462314798123084,-0.08211839662303773,0.009466353195137266,0.011301925941813793,-0.12062902530897646,-0.11140485984137784,-0.03899528699807071,-0.4365162359904387,-0.13470326864883808,-0.045359309024844946,-0.03004181633166209,0.05478318983450288
APOD,-0.047750893340278454,0.2467918706939732,0.09936025589276111,0.057528416799727596,0.032602202556737514,0.06271180713201147,0.048785514795984475,0.007016770143017788,-0.47076766891990585,0.19516651912960958,-0.0890224371909139,-0.41624943567298633,0.377481209781709,0.0444076337035011,0.011966781323530504,0.1876894946456281,0.4059534557692093,0.023358988328855523,-0.10144542812532485,-0.12168171404579793,-0.09295994803246231,0.20452899837773464,-0.20396945586297432
B2M,-0.04978289871959957,0.1481603783358023,-0.12644869098932496,0.22121263948706235,-0.02382992154488801,-0.023333580756298447,-0.19315811160146992,-0.47213441178465915,-0.6358870210755541,0.02568876706460062,-0.2544903517954496,-0.7462405763299743,-0.5185592569508973,0.06652966473842568,0.09395219571502973,-0.10464300742087895,0.03400959181942578,-0.021303629320762487,-0.4315161473231761,-0.12645934030169959,-0.05236282649731877,0.1289753713551333,-0.28402272847227905
OMG,0.06970831253688556,0.31414490605026246,0.2024789703656093,0.012538040686812354,0.04254340901251107,0.0633964485784746,0.22657847480954726,0.055634362899744355,-0.013462774715650109,0.276883344346603,0.03159527286306295,-0.036453847357787825,0.4209814622173979,-0.028039826225667426,0.0852085136666332,0.21725218075387634,0.36530390645049016,-0.017157369889928685,0.1258348493669863,0.024803577758247968,0.034591954544900605,0.48282215324216515,-0.10958723426630967
CXCL3,-0.029109946697781178,-0.11699318134906113,-0.054138423222996244,-0.004404988519215038,0.0705140167964821,-0.038417573022271015,-0.13071697674250657,,-0.07766521823318795,-0.21378882209447486,0.014340945954083988,-0.030764528993373237,-0.01166186471734827,-0.0016124922120314836,-0.012791106420759268,-0.22401658146971165,-0.24071786254757732,-0.034435657267121035,-0.2200556054347859,-0.047866571403994716,-0.016244568193651134,-0.2264533232343673,
CXCL10,-0.05786980249399736,-0.012710468947618361,0.05254049195822307,-0.06543079725958227,,-0.019145313457108633,-0.011109870444056362,0.03658790241528247,-0.4233789142686299,-0.03688579336153865,-0.008099441060915532,-0.09282351730876288,-0.09102250883683587,-0.011155203010303785,0.05531134683467779,-0.04309022198701126,0.004932351861877191,0.022554645341037714,-0.014218521379019886,,-0.03464160357708816,0.04494112219177734,
RSPO3,,,0.048129262023521725,,-0.065120248903142,0.0597130726457034,0.21009721853266491,0.23093290222691112,0.1475341244301077,0.1482680682319225,0.11173478096085482,0.23286300290716094,0.1543385229234957,,,0.21002959527080137,0.187515661936154,,0.07220693774089816,0.009637513047344627,0.09633998767586116,0.18951267946686215,0.06817011081735565
CORT,0.07113773098455489,0.07838173006069017,0.09448889274339974,0.03335207410897146,0.036962461812391,0.056321672888241824,0.18590512486947622,0.0952158064605496,0.21017120274384235,0.10103213559668,0.013448679209543145,0.061040067400443467,0.09807384801763215,,,0.16384093293446206,0.08223984878733809,,0.09311229985573176,0.017392835122757605,,,0.06575626747079917
NCAN,-0.05139894261030857,0.0258796178926345,0.15261433253918105,-0.07420600026224317,0.026758323762929023,-0.037936843583686736,0.3746847096052058,-0.18052173727681023,-0.2378240728727584,-0.17839928014058987,0.01522397061499465,0.335447964824934,-0.419920454551897,0.004217963155604368,0.013686511237151677,0.3290580756143056,0.4511269918180858,-0.02318829769398297,0.4019064525602253,-0.005017978573796138,0.06313266198833749,0.32635360429301413,0.05051868807295475
PRG4,,-0.09286037662722817,-0.05791310279975219,,-0.013682153260930025,0.022816504234388097,0.063904609106437,,-0.0507478689621103,-0.029820445127304487,,,-0.01810014603455957,,,-0.012482096463769476,0.07669864254502114,,-0.07171814586383103,,-0.025656884712809903,-0.10595968065423741,
ZG16B,,,-0.041553632444338184,0.004128838652585069,,0.005808736007955269,,,0.07315444445676011,0.03142581023756983,,,,,,,,,,,0.013496396913787019,-0.04416710767256211,
TGM2,-0.01515193195061209,-0.03862363134606536,-0.11818147424415722,-0.0031728244551977466,0.016668179903841243,-0.07344377859965047,-0.06718703303053744,-0.007254900146517121,-0.20265264363533764,-0.06387706110198091,-0.006258145179788608,-0.03701443949008316,0.24641187803723175,0.08003241663625812,0.0040897270382365255,-0.18908724812443564,-0.25810264950268863,-0.034755762422808985,-0.10736144121426457,-0.13366588584836409,-0.02980401209007314,0.04057430193329865,0.04337398133440941
VEGFC,-0.007701468514317308,-0.04527098936614041,-0.04302138292083792,0.03524254354793303,0.04725423509138754,-0.0064636085160262825,-0.014008007300178878,-0.024631994360788344,-0.07776794385508932,0.09282975542648395,-0.03255054641260421,-0.0635867373993821,-0.007634024276694814,0.0240068800785535,-0.018024252804038618,-0.06886557734164946,-0.13772089401378718,-0.02226310735408615,-0.011417182807860077,,-0.012079511423187946,-0.12240869507391638,
WNT6,,-0.022011047479409955,-0.0061925392961283444,-0.05388214115305877,-0.048713289412971775,0.01389878728434993,0.03784780274405008,-0.05297629186671103,-0.0731360728940341,-0.07485550406802641,,,0.0320839289311375,,0.015011986419641788,0.1071467312137739,0.025879944919706858,,-0.012715873923672984,,-0.0035340421066585638,-0.014744489043556248,
NRG4,,0.03525956311094981,-0.001021942727744701,,-0.004868812911219148,-0.0057215973078942415,0.01944625287323202,0.02963418886896116,-0.042323360459364405,-0.016862555386929053,-0.01739915202907858,0.21855716868411612,0.0645202921915925,,,,,-0.00812886323391048,-0.03501927272587244,,0.07246993553289452,0.06001095844929236,
PMCH,,,-0.06135515375803776,,,0.0915382791133998,,,,0.01622009757701089,,,,,,-0.05271053409583716,0.013384825859450368,,0.03538617568262125,,-0.0030155145806123047,0.024441887158089207,
COL9A1,0.027483656478706507,0.003922131511941402,-0.03819527347110512,-0.0016771679138824038,0.027184943290938127,-0.026147291531973055,-0.004509072940240558,-0.3638452142606824,-0.15847812335454023,-0.03534092869841324,-0.028905174744558098,0.1067976405433672,0.09397052220305906,-0.0660943187935542,0.027517312228808148,0.25961962419217477,0.32675532196746554,0.021138920316559194,-0.03944344577089908,,0.11919550341881083,-0.1733913631508072,-0.030898935956023277
GDF11,0.04064534710879722,0.10029727549063193,0.08280869270505824,-0.03591641337042468,-0.06804354101650988,0.013323039769139709,0.10051034533307604,-0.23058665103153042,-0.28323057597456497,-0.058118714885432236,0.0009943782459640354,0.048585106488447535,-0.20484829768515364,0.012764850730064387,0.10179365596595952,0.03960217491586729,0.0959511191224305,-0.006722816007173312,-0.05668943360046254,-0.029135440281176136,0.016067752856886646,0.04896366538990595,0.07146040445458736
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.01709440894716717,,
IL24,,,,,,,,,,,,,,,,-0.1415514521733324,-0.08284237648063295,,,,,-0.09947417391799881,
SORBS1,-0.06188988261682679,0.10957597266508295,0.03624683299111762,0.07445568827214434,0.007134846701208765,0.04224294275457083,0.024276288340285727,-0.037233113447789165,0.005713573870266855,0.10641890399480484,-0.05915004354044407,-0.07862475596785286,0.07615506882849389,-0.04056585202942968,-0.015644867189804734,0.1374903345909143,0.061698993917933063,0.06488156196171223,-0.08446460618481254,0.009164653050485345,0.022978162528268304,0.15758040386059408,-0.021308089954904637
DLL1,-0.0007556258483928545,0.19621341513088023,0.04161120777377099,-0.13667094808433045,0.006944660396850794,0.07154274662553214,0.06384761005027292,-0.22981341913468714,-0.23743855126920352,0.10451241603184512,0.003647082844864625,-0.15249575278795152,-0.14795296080212447,0.059795171218742074,-0.04587524477605874,0.22548873253506063,0.29645746478134394,0.016869814047269126,0.1674523442491156,-0.11387161399020501,-0.043785126280467844,-0.051893376964703676,0.16697875709231308
TLN1,-0.019855805315500914,-0.1397195458802423,-0.1677406487974224,-0.04866952172213821,-0.03415720251137438,-0.0077169167390631855,-0.17762239180351064,-0.29399375106697173,-0.5242565358440489,-0.17783148355534134,-0.0380105403382733,-0.48904405204658413,-0.4494663588713334,0.04384750724186724,0.03716342231242535,-0.2644811255830162,-0.15063345684518786,0.021898910697983175,-0.205413324854735,-0.09706201765788117,-0.09239092103171546,-0.1650068956556753,-0.15773847746994385
COL2A1,-0.03395204593572513,0.08343852277335455,0.0487265062031382,,,,0.050575414264967186,-0.03373324537964833,-0.07156833537471001,,,,-0.01643965160696782,,,-0.06258522996602288,-0.07151908274271868,,-0.02874243743647057,,-0.04403725175589565,-0.009061216710493829,
SHH,,,,,,-0.005673159778122841,0.023292504508272333,0.020354108664377514,0.0004798989235290172,-0.20331652093253696,0.011666104220874218,,0.1607530798577858,-0.0788913259369401,-0.019456250678925112,-0.060539197728030354,-0.005412885094507511,-0.047193972589781835,-0.024039872718059126,,0.08524486084501758,-0.11177347445090617,
PON2,0.017062935522184054,0.02007022077069358,0.16891836652556771,0.058550286183507404,-0.003879270109800982,0.04835177875346352,-0.01119449285941972,-0.1456295601465828,-0.5825055656823059,-0.0481947517173615,-0.09095737909647998,-0.26049334870985635,-0.3219781066418733,0.06583534683625948,0.08666298207969039,0.09513737015864321,0.23576936480446797,0.07291298970140872,-0.25934280349354044,-0.029253197524843545,0.047643377779219474,-0.11384334977498463,0.019137709532552824
ICAM5,,0.46493566895575794,0.034617626786729916,0.032454215358740525,0.02113808314817988,0.007206990833187861,0.258153292950686,0.16835370795786742,0.22406872557022656,0.11174665186478451,0.046518859645172314,0.3590979126706824,0.2614121064076393,,,0.0796132591245645,0.08698831201262794,,0.1616111014522018,0.20969003090472013,-0.015049354987710742,0.2045526583319057,0.21396734044541246
HPX,0.010475979709828054,0.038565851443940646,0.013500241248013353,,-0.003806563279449768,0.01670001245126484,-0.0394562873099034,-0.05792396408112929,-0.06938500900030581,-0.05662617954763032,-0.03679815206299196,,-0.07968666547819765,-0.0284969411631913,0.10915928303722838,0.017130229656698956,0.05417160444080985,0.006391788746229695,0.042196367631674184,,0.0176414499157606,-0.07922140855194526,
SFRP2,,0.13303275916526858,-0.06422706494998394,,,-0.019780898892586368,,-0.1476561278456096,-0.008120537684004382,-0.047788135766234224,-0.02499081174766388,-0.2404143491243188,0.0036529856816560425,0.09616119704253782,-0.050395943155383593,-0.006643447326032712,0.12304952113340603,-0.054097771764337534,-0.1750765543358791,-0.012673073247590113,0.008738907727105087,-0.08669524653766901,-0.10281051894430378
CFC1,,,,,,,,0.09234261537686818,,0.09080116484168552,,0.1881573638428051,,,,,,,,,,0.11978017680091556,
CD70,,,-0.029509071653845493,,,-0.01597189409294729,,,,-0.04641583514082422,,,,,,-0.08214012911585332,-0.14114493620270185,,-0.11620606969122543,,0.023965125804454878,-0.20316358759953065,
HP,-0.035962162364744914,0.2039896668811674,-0.0034608579542462635,,0.005171108571180952,-0.026285692409568802,-0.06504753587597324,,-0.20071068113454987,-0.14052976968218087,0.021733066418940093,-0.2314032407188584,-0.1043332669564231,-0.04915356224455027,-0.020669711156091047,-0.036377700442367995,0.0887212369528979,0.08751642968426153,-0.17785973514517886,,-0.004703811326480788,0.11592055202013532,
CXCL2,-0.07095709479798784,0.03924581935587933,0.042633936186628356,-0.03125115361433628,0.008175443738781804,0.03733121628251868,-0.07798902374881678,-0.06937539081239526,-0.11989242621159842,-0.12970468267091503,-0.010890476985964018,-0.14339212896659573,-0.024699520054495723,-0.003868278714418194,0.02836726584819466,-0.16953724187589916,-0.17177280401710415,-0.04249793524343911,-0.17297115061146334,-0.13427860632216473,-0.009713444604305902,-0.1963827713598431,0.08862043747351973
NPPB,,,-0.029843221038894883,,-0.004848335922171381,-0.05867157936466842,,,,-0.0011237513465574573,,,-0.00557898419232723,,,0.06923576484512377,-0.05366692547734672,,0.04268750123753205,,-0.023976285377030167,,
CCK,0.11978207859513924,0.5155434478261007,0.3533275997358708,0.18361050910503476,0.09644215537263409,0.19108175830589041,0.44238289706245787,0.4305248459913708,0.6700799544654754,0.5134998091700925,0.23382731794867,0.7986185153193956,0.7056418483760167,0.02198606871950735,,0.3469134980335034,0.35245210466902555,0.028406814688043895,0.2974462699957447,0.29561111064993917,-0.020419540074087795,0.5960286440988785,0.31350173002527637
SEMA6A,0.08182491997883022,-0.11249099185975453,0.10959258931364588,0.050014731674781696,-0.011279922549266349,0.008188259246694385,0.1547931313687035,-0.2637027271211056,-0.4751368512051669,-0.03867334116773566,-0.02480889637057105,-0.2714237547313285,-0.45260544124971425,-0.032055147137377414,0.02438843318227103,0.12494251206602723,0.17035467552370792,0.010508017308682048,0.02214864802376842,-0.146618390799324,0.04563603412627408,-0.18430634526558712,-0.25712420699468247
IRAK4,0.0430492840037687,-0.1255776867382676,-0.034437985980268454,-0.018400245318663848,-0.0036066850729443993,0.08541247810192777,-0.08595755066920178,-0.24829883368718292,-0.2861264690484549,-0.02047930145409145,0.01786725476876932,-0.1530784721312701,-0.13866124695742352,-0.04117985991760832,-0.028751260094579234,0.0027344769850503334,0.07719179115921425,0.023709382513625137,-0.06140080957961955,-0.0032532376797324487,0.07822071414951297,-0.07927005674824704,-0.042758262911568694
GSTP1,0.0571888616881478,0.03562145234883473,-0.013095153686502551,-0.09879928279375005,0.0016799805085282843,-0.10702694542377644,-0.0775672566113371,-0.39508330158281735,-0.6028290398315046,0.06261175183468441,-0.14831194475943513,-0.5770317191721466,-0.38620786860220707,-0.04131738495385122,0.137844799908276,0.07127799647926801,0.19953959206713695,0.07094887129088243,0.11884106610469565,-0.10147391849683124,0.013696812888034657,-0.19535776751113093,-0.1727664607322165
VCAM1,0.03165374480699361,-0.11105942168277844,-0.08183700789311282,-0.019283991047008214,0.005239456092205808,-0.007014645006071858,-0.19994144135823688,-0.23990876099967204,-0.48597524496652383,0.1994046252971679,-0.07353788883972132,-0.19997618427758707,-0.12187383187769342,0.09735829249662332,-0.0658398589040449,-0.06900188584311967,-0.14026207855128536,-0.00026787275467113114,-0.056493526783761676,-0.07297575393456533,-0.011135240190282386,-0.11338090509848994,-0.09205358804501873
NXPH3,-0.040760740850917174,-0.2045966703998371,0.026437228179276826,-0.011145209478863154,-0.021967873382672636,0.02022940102940786,0.0160219909532076,-0.15237910700630866,-0.14934152867607478,0.09381344951368972,-0.006594833804147569,0.21275464651380316,-0.00986940606662471,-0.047196529829244695,-0.03320676908599829,0.17967267976520268,0.10911438680561214,-0.04641115137703622,0.04485219921164212,-0.0066069950004495545,0.0923758541521747,0.07124554220657936,0.13335582757599623
MTMR4,0.002454140622751998,0.011505345784985493,0.007794492439268816,0.02413115938114992,0.04174568209875091,0.04858039714041672,0.02463697817301471,-0.0032551614609338483,-0.03578662034263422,-0.02398135588013392,0.038448224337791784,0.13588907593455016,0.07144236266470655,-0.07069934661205331,-0.022601411756239507,0.10543833499199166,0.20319071161203964,0.03981157328488107,0.16645093523482088,-0.03146424919867509,0.08654917840266212,0.06640281182955372,0.005223920908278031
LAMC2,,-0.0450791000390232,-0.014231351859820015,,,-0.032159698034618794,,0.079314045493597,,-0.06618995530302671,,,,,,-0.010544335146938361,0.019631437825869534,0.02147711143718994,0.0044711968458783094,,0.12028346742523338,-0.012813917945838417,
IL10,-0.03754657899776964,-0.05837547226575033,-0.022266171772835585,-0.023614885363121226,-0.0407377380587979,0.001364019189396523,-0.09492161329532105,,-0.01627551652158385,-0.12227165038440797,,-0.26091578005169214,-0.03652667520605844,-0.021714375396303304,-0.008485509597109182,0.029747407528272478,0.09266788708423433,0.02723393540904302,-0.09216428048570839,,0.010689786684773876,-0.2117674837360922,
