,UKF248,UKF260,UKF269,UKF275,UKF304,UKF334,ZH916T1,ZH916bulk
IL27,-0.012866233423945165,-0.017371314505566515,,-0.017827610777011647,,,0.048235292244992255,-0.019314195499741758
CD99,0.052450560911883645,0.006052398034558152,0.13935429746002995,-0.03633118949094204,-0.005502225965109949,-0.021158169263115843,-0.0030700139116879312,0.060488199369594535
PDGFB,-0.035307947164579655,0.006558779088828938,0.011283498597902617,0.06836058622387771,-0.008282013816419269,0.01891580372431075,0.03509383276663902,0.0062436262376824505
CLEC2D,0.008870573795590685,-0.024446275391874266,0.14521194129088213,0.011236815141471197,0.07790813545435436,0.05283477700083487,0.010540680733072037,0.08994848992177214
F8,0.0026441011718042534,0.013790333392576778,0.09077698816244704,0.05967200556082917,0.030609948798936394,0.01924190968688569,0.026356920034761425,-0.04536277194857838
C3,-0.0020704836299557834,-0.0350840091975435,0.09516131041057571,0.0295163578284439,0.02776768330627863,-0.005381764687373439,0.011438922082861463,-0.05435592825831281
DLK2,-0.0028770627009845865,-0.028725380943418612,0.0038976287452461224,0.0027571758003928563,0.03300263207312705,-0.02094427811755662,-0.014457862246685754,-0.02462585506190272
TSLP,0.011002084402140188,-0.042743728308499644,0.08127985205812914,1.0504660403120105e-05,-0.022379120281828483,0.054212437272206454,0.008019985256953494,0.031200883365944593
OSM,0.05617657806310705,0.012450358339532282,0.06690712637102605,0.09052361574673502,-0.04679970334379553,-0.03872902810451789,-0.0029119272639341223,0.046196689995981775
PRND,-0.032104008581363974,,-0.025740217054940433,,,,-0.01689402657952057,
SLPI,0.045492424978364955,-0.02584709765403702,0.1568750445660151,0.10000343659804378,-0.06087316809764928,-0.047136698771554665,0.021751833818213186,-0.033688860518098204
AFDN,0.0013905791166418764,0.0050047595391794295,0.09252702355291545,0.005345815588269424,-0.01611166975429505,0.07064614876930017,0.004949513379227041,0.037275257812361094
KISS1,,,,,,0.027852469361655672,,
ULBP2,-0.017144208307081504,-0.02990566257054174,0.0616546337212008,0.02502093956786752,0.07300984890340502,-0.025263585174065496,0.036144495197112284,-0.03277256185567509
ICAM4,-0.028846717774386417,-0.015135897717617218,,0.031957822653799574,,,-0.01547484654550519,-0.021474397095178014
TDGF1,,,,0.10972921159397482,0.011863894828744146,,,
ANGPTL1,-0.02761848380319817,-0.01583797560951589,0.050913983898866845,-0.008626549713397724,0.08075058347175663,-0.0029650639749978377,0.031967018402602666,-0.02170226251227531
LTBP1,0.07606248052268036,-0.04807084155471697,0.008577809855072444,-0.0007982612048854026,-0.06498131774707414,0.031782999974519686,-0.024640199148757938,0.008567845530264259
NTN4,-0.04131813889982345,-0.0029134285329607155,-0.00691178540031548,0.0063588222158099715,0.03542273953278196,0.029786120207872854,0.012889198121706363,0.05871509584967266
APP,0.020550084439434582,0.07157258838055956,-0.12089368661337623,-0.041186700678128976,0.028091718888790508,-0.009567104635079576,-0.04158338289601758,-0.032158344363339336
RIMS2,-0.0023348034779562517,-0.03741527104993073,-0.05225636100873362,0.002387666287661938,0.035258292881302285,-0.04065488693772636,-0.015960780528247055,-0.060548072882187144
WNT7A,0.045715918894498164,0.022937259132928274,0.02117149301639083,0.030352081278912892,-0.0428137728488606,0.03845332196863889,0.052505487810135684,0.03427725028775657
GAST,,,,,,,0.07428357976086351,0.006287697953885895
GPI,0.0005403536608803053,0.03567842373714251,-0.047506202263060814,-0.06487338134096375,-0.04461914516432704,-0.04641664836831979,-0.05973460755029014,-0.01634182995604184
IL1B,0.007221419103787632,0.00025446823221882446,0.14380990446734077,0.12073415031143957,0.02301215133829564,-0.013778348193366414,0.06194450208957044,0.07650394399990276
SFTPA2,,,,,,-0.012387335870525621,,-0.018279054801447214
HAS2,0.032276104053646615,0.03298900999476135,0.15276292287167018,0.02787528230972225,-0.00978645955534354,0.02058765233824775,-0.07716980093905036,0.015325987316685257
IL11,0.05558571990272905,-0.015607290106693778,-0.03923698109867088,-0.02711795745763273,-0.022379115263195384,-0.01391235614061837,0.08245381082647317,0.0317669689647387
SEMA4B,-0.007060072287401371,0.006892357168925877,0.10027741906538643,-0.015273603275544176,-0.039320126186627245,0.014147625366599201,0.002114463056157758,0.07367591241868593
FGF12,-0.004570011626040289,0.039536125429662394,-0.07916607987324169,-0.047533095342481076,-0.04601011645305058,0.04203097723438624,0.012170723661639064,0.003917446925537533
CP,0.02386248943505381,-0.019523379299347367,0.0771316338378474,0.023711310135907385,0.008335870606469701,0.06431556708604562,0.006519712337520216,-0.08265304715538895
NLGN3,-0.007723135212500057,0.020115871407045537,0.07753251225442975,0.023397218383629598,-0.01308495337941255,0.03801770442035692,0.07400201313327016,0.06496271621771249
GZMB,-0.012583484959685377,-0.02655523571519861,,0.08011294600574609,-0.023734783161681178,,-0.041954521264426836,-0.05735733406108133
PROC,-0.04838852322124825,0.0050000376558803,0.061235811697279506,0.008553054041799376,-0.01900080918809135,-0.028176977203053417,0.007055062634670518,-0.02757690897225106
TNFSF11,0.0642587426051095,,,,,,-0.03919687808782117,-0.019060305552630347
AGT,0.10373506680930951,0.019376116656091732,0.12021815630344701,-0.017365047848818146,-0.032425113272329956,0.01860892570253074,0.06680123846935614,0.14833649651233738
PTHLH,0.013889667150210118,-0.02439314956152178,-0.019603590247910183,0.052885204510633346,-0.050590275168391215,0.017804147778234778,0.0413526373082247,0.00919075033372157
COL1A1,-0.032049646190843224,0.045437592909345514,0.1425082956748832,0.006069480548396611,0.03714126559940759,0.009814293248973963,-0.0663879291348333,0.0316532090028571
LAMB2,-0.01580212708627572,0.07208480489961071,0.08380949271580612,0.0331218381480433,-0.014586796257310427,-0.036919424869825454,-0.0021283534250448283,0.043348547268110174
DSC2,-0.031507462298403885,-0.004224992966132435,0.008836850403929132,0.003325727069812021,-0.015827923911058885,-0.035801065741001684,0.04261679024576448,0.11921850920550352
WNT5B,-0.03139023048927897,-0.008710756933620441,0.04154636071878557,0.0039262534166384176,0.010113399099203061,0.04807629421761003,-0.03664466221197642,0.03888028057272758
LEFTY1,-0.03567318101137336,-0.035200944480027516,-0.015386954470944333,0.047524930314559864,-0.026589756468883858,-0.005238006517972917,0.07031467352612707,-0.011879370637997499
FGL1,-0.05615811610371975,-0.01716019688186928,-0.007044494883142365,,0.04678994384834792,-0.014269317220758493,,-0.02387246829406751
CXCL5,-0.03249974285837223,-0.026419141629187074,-0.025465900594282997,-0.01877355815178422,0.001096591643418238,,0.003925456886750848,0.01868574449820098
S100A1,-0.02374363844205494,0.05998089373756652,-0.10877899557554083,-0.053321422315313484,0.051172333728674815,0.01850846851788777,0.0569392411955173,-0.004533807752268145
C4BPA,,,,0.028840573811223624,,,-0.012987275401350987,
NPTX1,0.045476784783349336,-0.02083283443859388,-0.10659530707915725,-0.04385833207249215,-0.06165173126398583,0.026223868156057664,,-0.04047962030247862
TGS1,-0.013837261016510128,-0.04458917471362669,0.03027311067812262,0.0592380209983877,-0.06784437639629104,0.027518385697324017,0.06713430749851597,0.015794431400830766
SST,-0.045706313044752984,0.004630308569175227,-0.10226422669579835,-0.028287325820449648,-0.05015538506400306,0.049315862461935256,,-0.0723812892366221
IL34,-0.016970810644327823,0.02472995024065141,-0.05114582111566593,-0.029817108930361838,0.0007060895937208236,-0.0019088182710781665,-0.03239763578391886,0.008107491527182821
DHH,,,,,-0.022663022506427658,,-0.01918068684745598,
XCL2,-0.033247384250904476,-0.023350800174230444,,0.022044922508964247,,,-0.013556330473906987,-0.02170224783919726
RSPO1,,,,,,0.012159079546144798,,
TF,0.03797630154220911,-0.022839483179520944,-0.12422100999209952,0.033706612843130764,0.045668594664951746,0.06233387721779918,0.03734378896986008,-0.042652132937846275
IL33,0.05686248012536121,0.11552031292203742,0.14803969048111262,0.0005204144527571904,0.028832601235473293,-0.03742235822377311,-0.007291137560927063,-0.02074496798848367
RBP4,-0.00023327937282050087,-0.035650872692779806,-0.09398789344819607,-0.04093237284558452,-0.020955436926519504,0.004191829289300539,-0.02394712776370596,-0.058868142512070946
CCL19,,,,-0.014255404193358223,0.06520737310043427,,-0.024828086598105974,0.09565703621585928
CCL20,0.008318257793688867,-0.017150965226913062,0.02677866798290474,0.07825700595912827,-0.04062296002147023,-0.012979284675012567,-0.028572367953922182,0.12806318340689382
NAMPT,0.007721746776027567,0.015014360093480611,0.13397915283916856,0.05801144114568911,0.028947697794815635,-0.05373324693735058,-0.04375272912617258,-0.009878656970800575
