,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,0.061105550116894176,,-0.04486196905659283,0.05614373388976794,0.0210604777765944,,-0.019415176842302293,0.04411369028547136,,0.004524192369845621,,,,,0.20199338850213314,0.03709637066691962,,0.055030939850789974,0.03147378520475158,0.05422673310998516
ZG16B,,0.04167344553197739,,-0.033017651884377865,,,-0.0027845068142971626,-0.017974290100447383,,,,,,-0.024754403245474323,,,,,0.05120190786480148,-0.028187553124167375
TGM2,-0.00807800580538904,0.03542466853019469,-0.05449413962020528,-0.005549612762418962,0.057696565251780414,-0.0005348245378445532,0.013758739780664006,-0.009806250655005065,-0.054482421983942785,-0.05562389061198756,0.07515991885560137,0.05842692144665157,0.02962144725274405,-0.01914920357030296,0.0012761565261343066,-0.009528830125163118,-0.005871599886687238,0.008361917005637348,-0.02316741766095059,0.011706757992008928
VEGFC,0.004438964846322914,0.05906210718705142,0.005626505821273662,0.04681598281620094,-0.011342227041451682,0.05549041262512213,-0.02559769166948389,-0.026059335153651924,-0.025386089871724457,-0.016645198005597425,0.023467084291037638,0.3676111581395116,-0.07272816726654863,0.056125203127236296,-0.008464657601302245,0.05908232293692773,-0.019789499041559203,-0.011662297595997231,-0.007122207677655645,-0.03819852530794448
WNT6,0.0006161052942363042,-0.01951419254247567,-0.009113458792417466,-0.017003777879310622,0.002057447888696616,-0.01819592409062467,-0.01909228411700616,0.03154512715401384,,-0.014527088287946872,,-0.07068247639104502,,-0.023541440392704414,0.06044351680084531,0.03530113424926079,,-0.04182255224022539,-0.004722736631431058,0.040754498010927835
NRG4,0.03764847483638088,,0.03914031668814968,0.023994229203865507,-0.0065929974509916145,-0.022275174813892556,-0.008361491132466805,0.04075842098372754,-0.02828160627168817,-0.019418564956194664,,,-0.034094294227805716,,,,-0.027945525774328826,-0.01421344940944227,0.08133578088652833,-0.04380133633192807
PMCH,,,,0.006563388558219404,,,,-0.026309382377658865,,,,,,,-0.02669259353599874,-0.029656990616720693,,-0.02395927425287732,0.018661606354181407,-0.018578735196427987
COL9A1,0.04472030827209437,-0.0484684550593395,0.10444734553969554,-0.009173287587033757,-0.059423296033314706,0.14408738000624302,0.04523031545556493,-0.005985251633064842,-0.022154216595428006,-0.02212699312163512,0.03500395661145708,-0.00847307478522282,-0.07501612611934741,0.03558876716060626,0.07445456581608172,0.05506368162306515,0.05207631334455154,-0.043145914429616246,0.1564136865752918,-0.047613534077873436
GDF11,0.05092270179780787,0.0073632990869010725,0.025892333211121728,-0.0036214764598554235,-0.06812012806475816,0.07602126379000794,0.013007605212293598,0.027358963409136287,-0.038225867225762405,0.0759786008134029,0.011818356097538465,-0.016079739306750676,0.012054524424530538,0.05897372707457158,0.01052959194349297,-0.06739818498477615,0.05303810989139761,-0.003350323134956447,0.10661230596594078,0.030468437846031766
RAET1E,,,,,,,,,,,,,,,,,,,0.06438374195928628,
IL24,,,,,,,,,,,,,,,-0.019901354530874542,-0.0198771587258998,,,,-0.008774763122397682
SORBS1,0.06602623899860695,-0.04168699480526149,0.0343366843385221,-0.031726408699453666,0.018225920596577974,0.013954718193510537,0.023012773742181098,-0.048935778512042304,0.09781914429863908,0.009714817138617226,-0.03613178955937624,0.09156311167924717,0.004615791616631901,-0.03560980822484103,0.07140289183688606,0.04457181984393036,0.005996697261509078,-0.06966107160987267,0.09088619873588231,0.06092236098749884
DLL1,-0.012938200117153447,0.0154590797762659,0.041297304912724514,0.015063335307044769,-0.06150810186841206,0.1248730675144852,0.020606250336803595,0.0008845226907411177,0.02378039003043279,-0.02073164616070816,0.10451386052219974,-0.05639397270607762,-0.053614849750263864,0.08533220867724976,0.026980245025907894,0.07812580268288383,0.07340918120099073,0.03450870775754218,0.048610836447422756,-0.010686210477025622
TLN1,0.11351701629908746,0.0035133323300157965,0.010681952540943772,-0.017429176558270216,0.07647099076314094,0.06898670919571495,0.04570182605645718,0.001452887987201818,0.011728908234910277,0.07832604214331575,-0.02199981705985975,0.038246082767911534,0.03569435891742585,0.02561206078459356,-0.010483574721402038,-0.034515266168577176,0.010770901850779922,-0.0010569332578155637,-0.06151183323900638,0.02487942988795594
COL2A1,0.006451588170547222,,,,-0.013304143738836968,0.0944383706302345,-0.017920458441102856,,,0.0853638978956004,,,,,0.13732246949001894,0.019385470336624373,,-0.03417606706614857,-0.010844761430941314,0.06714488600284273
SHH,,,,-0.029562383347185986,-0.003328518685111659,0.0460965305720634,-0.014087657784277301,0.055381920325337924,,-0.012934682670114446,0.06148678594275835,0.009506891681795493,,,0.010956103974112926,0.042539208636185426,-0.02728901497669325,-0.02346023005384994,0.05403645440111378,0.02877175092801835
PON2,-0.01814291796886021,-0.06968947915020807,0.09333470182332967,-0.0421544290467666,-0.0612899710266696,-0.02361415647666996,0.03876451892077916,-0.0041328030379206415,0.03290918772142608,0.08411309966446008,0.057512247853345494,-0.03997816698555385,-0.017730860110141754,0.03926147960673957,0.10041322788247181,0.13195174021724287,0.021345772621502744,-0.04563845746762459,0.1337800242415072,0.011250787811500488
ICAM5,-0.0969409153111332,-0.025119148372913493,-0.016790869537008382,-0.010851791282494869,-0.066369784745924,0.0012674085297449723,-0.03501832703258343,0.0002157102173425851,0.011746987247776161,-0.025260736562324453,,,,,0.02681277207167296,0.06346730081084188,,0.06514918458797793,0.08948867032206483,0.04854999414991255
HPX,-0.007375464786787661,,-0.04012235929207208,0.030221930741731448,-0.004610141049126257,0.022090115951584166,0.03441044025258685,0.03003342939340349,,-0.0011578497718168033,0.08604305223408934,0.10439273570053594,-0.012762016452924135,0.012545169576971832,0.02107810378927704,0.08341691160259028,0.003377219864594413,0.005113582867281945,0.08364288940697999,0.014463855467263172
SFRP2,-0.07533925536761668,,,0.0014289996617646056,,0.09718578385922397,-0.014302191596238589,-0.019987231288853657,-0.008944334291635108,-0.025374537238607484,0.044297750276663356,-0.011674572942843965,,-0.03726118618738758,0.06672648303338222,0.021499410069737934,0.04601413898556576,-0.0004959612579425734,0.013177894283868934,0.0344975347694897
CFC1,,,,,,-0.018801856467132724,,-0.02262081523405315,-0.0230768151920925,,,,,,,,,,,-0.03875729084057171
CD70,,,,0.07311828118439664,,,,0.03237326386905738,,,,,-0.05673461372192274,,0.034236118132548475,0.03179999842327507,,0.04441134479221553,0.030560517608509547,-0.02836330350152508
HP,0.006213919316327349,,0.04372829971787474,0.004521335410724346,0.06816600996458191,,0.10224329239268701,0.023292176667735833,0.11432687505409081,0.02818005321075941,0.034941133937390116,0.15994699184610453,0.021878985663832805,0.01714356754205829,0.03740602654897244,0.04275097988898599,0.03505294238719082,0.0644150094315558,-0.0019450344550282564,0.023765393105597863
CXCL2,-0.03320096829365263,0.029737126227543893,0.004760307726411151,0.08665686835622306,-0.029247167575196666,0.0657020262899499,-0.031057362877265772,0.057887476470934285,0.04067858798433017,-0.025600845783882015,-0.04799392675956419,0.11104279688077351,-0.05150023443726884,,0.006536923445974533,0.0031082958026468635,-0.020065283265428897,0.03544623192620847,0.04670840016848742,-0.02613797814749512
NPPB,,,-0.09637740663911003,0.053645922563951516,,,,-0.01980770577781263,,-0.01664519921625041,,,,,0.047441544231281454,0.010010259301889644,,0.05662998876671267,-0.03297582965752493,
CCK,-0.0664711890146409,-0.06546996119891002,0.059156560296587696,-0.033133740800818164,-0.08716942865305032,-0.10009288037421533,-0.08780574227287134,-0.0517405024380491,0.038404172322013375,-0.020477737591553725,0.0786158673990393,,,0.0872825445795929,0.06759490445654175,0.027233584208059887,0.02806186404303539,0.1288749988405904,0.03237938715025315,-0.031179901997438784
SEMA6A,0.09040401255121754,-0.03995114267079143,0.07924438368858906,0.0019640541449990187,-0.028141438965390158,0.030079522615897695,0.10487471294249173,-0.025029521258223966,-0.030986478199573925,0.04397828381642129,0.0240527130302076,-0.024194285112808567,-0.10105210732709603,-0.018332571913051814,0.08484442425165778,-3.7116100521448805e-05,-0.05465867595356117,-0.046943476732231045,0.061075101416469595,0.023518515836869487
IRAK4,-0.0019834144956832655,-0.010866795288042496,0.06318593621581206,0.037258054094830274,0.013029832617001007,0.06835368198961042,0.04233243800439288,0.0398250606723759,-0.015439980129179538,0.049931013160661675,0.0612261346506796,-0.04052721394182309,0.013030092527999287,0.031343166649112526,0.06059404257666054,0.028988538687327873,0.007548803839736879,0.013039718730470832,0.11605560163412874,0.014222841757937114
GSTP1,-0.011501775881025404,-0.021240626916824597,0.012647485727218853,-0.024422211697087477,0.009364540141168765,0.0665273867088045,0.05727005220635923,0.0391435678182032,0.004959176929202864,0.023545550283774558,-0.013800507908228985,-0.026050911541622743,0.021013506735148648,-0.057660349787364916,0.03918205706931813,0.12338898559607432,0.06256685099883655,-0.016262365082505333,0.014506918584010724,0.029690174323654426
VCAM1,0.04310280126123468,0.050897156746351736,-0.04757123958285856,-0.00012126064598503992,0.12991557052183586,0.12248871042485368,0.03772236080264435,0.00866586693142998,-0.04148995262114103,0.15718427252374184,0.11084131627281021,-0.03283598254729686,0.03465777927683082,0.025662162347796325,0.06090546769878513,0.004442866376747716,0.02393062444647365,0.0684218263499662,0.08886558712174414,0.03008921759654288
NXPH3,0.08894563551413191,-0.020796698537608224,0.011122413864798206,-0.016886948396952255,0.022661254289018055,0.09190429402308857,0.03785572016466377,0.025097127689378787,-0.0008488917710823608,0.043686032927732085,0.004305386456454967,0.1023447486961281,-0.05965575284743609,0.06192651081571682,0.0756116086794219,0.04792678910069834,0.07524217751087105,0.037609750653392816,0.14872099389194174,0.06275824251703938
MTMR4,0.05468619324272021,-0.010188293609673547,0.04806165179339517,-0.01499524170515857,0.00868395682493368,0.03835722846529266,-0.023031616738410282,0.008098641990018484,0.0742212319906726,0.03719296030188729,0.06601102112566395,0.03964164092288012,0.01567949845339639,-0.024704573383712448,0.05839608767385909,0.029328101134723287,0.04779098067221819,0.06006889057145668,0.06832371882922975,0.09704411397295688
LAMC2,0.11979255497946012,,,0.03716197301233573,,0.03354431649769065,,-0.024935691743709635,,,,,-0.052276009348430234,,-0.024466899943921264,-0.02610428683081879,-0.008601351178861676,-0.02325621277765306,0.03711911667879641,0.0750851841887743
IL10,0.09433381568103334,-0.003104206007000484,-0.016546501495511724,0.029494234571239227,0.08051468906314375,,-0.023515642679664963,0.017997148219616323,0.040079232619026565,-0.014899819757417615,0.008529161090755664,-0.01117735646369336,-0.03359881504979431,-0.042595973649316006,0.03064613855373442,0.007699553356575723,-0.026062423765720853,0.006003855048269955,0.011827668612955401,-0.02666662080820811
SEMA4D,-6.007393759125649e-05,0.002327239418710895,0.08133456046405485,0.012989464235490246,0.0005430666146706058,-0.04899588063416544,-0.014088932849303374,0.011908460486668236,0.07413100616572531,0.0020816061505162598,-0.02800667627769065,0.031168305767981394,0.04538648575914249,-0.014612081609132991,0.09753616447222395,0.06102243092872617,-0.08290253313403356,0.07700057526139505,0.09529178673246128,0.005991231125617235
TRH,0.006967020946417544,,0.16538434495109816,0.05449792829879092,-0.026650736735839353,0.055433918366849626,0.016804634989554926,-0.028330533005120475,0.08557965824707053,0.048397724519319306,0.02604683387543133,-0.002246554682786097,,,0.04245867605843191,0.027028165844135713,0.0565999601335562,0.0918527410124471,0.06412662431931518,0.07153572345865748
SEMA6D,0.03271820099173623,0.013375880646789363,0.10321616070276705,-0.03242755430614181,0.027539227071161902,0.11806678696366123,0.041768844115634,-0.00686604903593364,-0.03749585779975161,0.09153813120889193,0.10927076684246896,-0.11584316561193106,0.02127338360259849,0.06813367469518393,0.04940370444038286,-0.027300176074327918,0.07426812060768789,0.04951728053024323,0.11366483352863117,-0.0007064738497210236
CEL,,,0.029285250713335865,,0.00538086739511221,,,,,,,-0.07139717301910124,-0.0039803079344575614,0.06728075735093358,-0.0014331590431534338,0.04258864774605232,-0.0020291083095284384,0.04718088800866553,0.05563852173239453,-0.03379558772835374
PDCD1LG2,0.06813872201599151,0.01060595383284995,-0.016740882343667024,-0.04574124019090317,0.09093250400730792,0.06557665252396735,0.056594063926533024,0.010245088863605775,-0.030262657782804278,0.055724942055146186,0.04941308494497755,-0.06125402600356021,0.01515769068005683,0.024659741168475125,0.0014649583665049314,0.04416828453214604,0.12219807934783455,0.012889169244275014,0.07291493683293043,0.012756890850530389
SPINT1,0.07141504247926232,-0.024713792165488604,-4.0476229354539386e-05,0.07754427187009634,0.04415792517047457,-0.006116648362536438,-0.04469132886288661,-0.04332031538143193,-0.03490115622894179,-0.00585672205700135,0.032495714779621585,-0.02410500467769576,-0.008663645012902092,-0.01377117464028613,0.06483980160126321,0.026955031311004036,-0.03488135466310237,0.03766492058696245,0.09503575810227859,-5.504943754585503e-05
CTHRC1,0.02047880926248603,-0.006114863803336246,-0.03640790053212797,0.016843094195001178,-0.005233098410437871,0.10829138227898932,0.04283639266247777,-0.01618655655604267,-0.027174472415074775,0.06225748004474336,0.05398912835713566,-0.025221096687585945,0.0001868096796250924,0.046964815263704864,0.10797567763370886,0.07318598471307167,-0.05815376676611583,0.0013158563656395503,0.010025034274440476,0.009545792846042738
PODXL,0.06001774108985791,0.027298249488010008,0.06218845011762924,-0.030155069821460073,0.05768024336683638,0.08273251898831366,0.06093688823422303,0.01806056914270014,0.06293534836196196,0.01654701230205455,0.10372035119518982,0.04583705324420172,-0.030899097245657037,0.021803531169937204,0.10514096499366951,0.055522373428937344,-0.013830177979459233,0.021012838783626978,0.00014197476492295674,0.09068594173530657
JAM3,0.04669557342613354,0.039506322142951515,0.07907625774057912,-0.034553671957226244,-0.0029219150284407907,0.11004772639344944,0.10988433872193744,0.04974990319648872,0.022143304098043742,0.0014298468642386136,-0.019582323570972067,0.03433449494693708,-0.01466373473216821,-0.07304603362151801,0.035288791328024455,0.011587597334500412,-0.022116692777754292,-0.009581421295920295,-0.03541096606636924,0.01964662400705413
TGFB2,0.059642220129892586,0.0027422253356843462,-0.0020408769165785193,-0.034009294041773094,0.014865979465258153,0.03395977182883786,0.09463706153878221,0.03120030192030136,0.03483847962709712,0.03156422998688772,0.05350087011144115,-0.017284679362315588,0.06196039794271545,0.061221298763772615,0.056943425345763174,0.04149331084943823,-0.013740528374408995,0.089554397484656,0.016872225713372317,0.021857547033350095
COL18A1,-0.019705816544860134,-0.030703643622557654,0.06743986669506245,-0.03346564079709617,-0.04376452145610273,0.10122920714332669,0.07204651080654598,0.009934041687565297,-0.0004869166657365808,-0.006522797824038898,0.0737457654481628,-0.03350410841472462,-0.07408200602030336,0.10362542542377245,0.06651934247532088,-0.014609451870067316,0.030074463748683673,-0.01651574173416128,-0.08949089792507407,0.07417442190232106
NODAL,,-0.018795439174815354,,-0.014593684469836865,-0.05162569257899332,0.08601230954626016,0.04053951448765181,,,0.03777576665397717,0.08263525276641975,0.024812455742316414,-0.0888246127668883,0.0428068913714724,-0.02975053955865636,-0.02455297334223649,-0.04064525465243387,-0.026595223559441755,0.024654243275950446,0.02169825630943032
