,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL9A3,0.04659352747478073,0.02308886305261492,0.04969129431549588,-0.03921234920756299,-0.054975989718731876,0.009999331526452323,0.019072513320626254,-0.2841486246650942,-0.0037980820688986636,-0.015800393265800464,-0.15497979357680486,-0.06455775981184889,-0.0569235874269226,-0.11294818254173607,-0.07727027526298369,-0.04971374571402719,-0.060914226715695574,0.15686847985145952,0.13727348281093155,0.0067049940926311065,0.06215724127800863,0.003726545892091689,-0.05448685290715792,-0.07246874354466372
DLK1,,,,,0.07299877769090589,0.11945678476313223,0.0815553159745441,,0.09499162455395929,,,-0.026082176837582186,,-0.004853614060700623,0.16433793712831976,,,,,,,,0.05158840221918307,
HGF,0.03992098872055822,0.02811173077456318,0.012565858208329716,-0.02220194442948816,0.01850322365089438,-0.004532826515061741,0.055419677661350884,0.18751108655143958,0.03611946353615069,-0.006585697697025874,0.004904046176335737,0.043339924179923134,0.05672393831324481,-0.04643885545799719,-0.052964991045099996,-0.08002616422991578,-0.012303485526996501,0.02691251586115655,0.04668944490115583,0.015153931774836473,0.01007414630911325,0.07063716708636884,0.01831345248409342,0.07235025385734883
GIP,,,,,,,,,,,,-0.04600421158676918,,,,,,,,,,,,
P4HB,0.07031474611792886,-0.05162154265583896,0.01153988527889796,0.048563568403591016,0.06264588417372413,0.035688301903896796,0.0633014933160596,-0.33923617102640863,-0.07664887872662429,-0.01980920669817832,-0.06791256138231655,0.08006252132193589,-0.01489213855271056,0.022831056881257767,0.1136067280460967,-0.05050243592660636,0.07420723347046608,-0.12074876173619814,-0.23862166161989792,0.04546844152399043,0.005875325881800958,0.1232204056914839,0.10351692165402508,0.007575941646717969
ADCYAP1,,0.053669948005628174,-0.01675901218873715,0.04950506610277292,0.022554854874187333,0.0014838479394231503,0.02652480435864498,0.13316110504542908,-0.013097377499219236,0.0038117522867453704,0.03756867353623235,,0.025711918816734142,0.013858793619379632,,-0.03527892069060634,-0.02910455275491439,0.0678255672756278,0.08148944771264885,0.022125971146361955,0.07571926699050545,-0.046458457194494686,0.0018711641765933634,0.06778376977122925
GREM1,0.13645768254623877,0.0028455875568202515,-0.05877236605426174,,0.008758826746358772,0.013896631553024943,0.044188897498324164,-0.1406277112692651,-0.018512749763799182,-0.013621533116073817,-0.17286307341777316,0.060955729445487314,-0.04290321285117724,-0.02271315228087515,-0.04751170991470258,-0.029879269604367268,-0.05374350197202815,0.012848870791217437,-0.039400984348660566,-0.09686380964027337,0.0027915686401161132,0.13058942895580292,-0.02641302629853143,-0.05243819539500084
EGF,0.055267991248519506,0.03255968810720475,0.0036128944787793757,,0.03478093924527891,-0.007330281653965807,-0.036090418594966756,-0.07940446826618935,-0.029674309667780306,-0.022331689333534254,-0.04028150083395914,-0.05665022399455364,-0.0378849708207588,-0.004073171552343805,0.07019023865069995,0.16477195962508268,-0.036985760406983315,-0.00766648718053381,-0.05193919963932819,-0.036697913902792804,-0.047609447834834874,0.019844387727960707,-0.03975492595463933,0.011346202530469855
VEGFB,-0.02668006883977089,0.015537110096782651,-0.051311296016061596,0.04464517646731494,-0.016823306750147655,0.05631930635069716,0.045608898492656896,-0.23045275266005355,0.0009324489258109794,0.0024579057002249174,-0.0662784170092029,0.12073020356840208,-0.06831137994060699,-0.07333438997933336,0.042868536985965724,-0.028548927063072063,-0.07443966521072398,-0.0576316401699685,-0.06056094837044323,0.05926527715688471,-0.024492821493883103,-0.015672029986767012,0.05390137586351144,-0.10317881693499534
FARP2,-0.008885432638010792,0.04450298214063233,0.024298276687011365,-0.04895848473358614,0.013123652621608261,-0.017631851063312297,0.05112266472159701,-0.14659955324300575,-0.0008768703928714573,-0.012950636345953555,-0.015924306086090145,0.08233047998415222,-0.07551075339593602,0.03938199401454274,-0.019739920372901388,0.034075412911315085,0.03985453563399422,0.10786647075145223,0.051669646030659724,-0.004515148037953452,0.00658996039362727,-0.02656523382579719,0.01038856973775881,0.013393615043297936
BMP3,,,,,,,-0.019715569806439973,,,-0.01239393204145362,-0.046525438647217435,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.017308117937656933,,,,,,,,0.018430792544092255,0.03148149530635266,,-0.021731240661943242,,,
LAMA2,-0.021246839468376324,-0.009585599774974874,0.049998866316192686,0.01718670259453324,-0.004413524493341649,-0.028856264700832635,0.05829887201409254,-0.16604265840783994,0.0052992012477369125,-0.0036424217749637345,0.02514658240631099,-0.10741756632176615,-0.034328813733729494,0.029004246118861675,0.04364769982989139,0.06160063800559048,0.1158619490225695,0.04561383485177713,0.04657588933565505,0.008041135676063951,-0.06761405215726136,0.17365834041052816,-0.026142237023956922,0.019962771250510943
SERPINC1,,,,,,,,,-0.032496363789194724,,,,,,,,,,0.11216521028483008,,0.10625843108881433,,,
NRG1,-0.017938658268786385,0.04466102575019562,-0.04706843729753103,0.0003727492287582092,0.01670184107796584,-0.013736192557048374,0.05149268881982266,0.06793499701048823,-0.011501792982701596,0.05992704436182694,0.23965250285503553,0.0721466686410276,0.13251462575195977,0.07904125225971013,0.05096982074243359,-0.053833440755947946,0.06675456820982562,0.07113821286118746,-0.026069295251816164,,-0.03589534153140229,0.05096291756656169,0.027472493843997147,
SPINK1,0.016573258080622773,0.002284791827488786,,0.017371661505514006,0.08575683999371837,-0.05337180394325198,,,,,,-0.011668650017398531,-0.020814652303265638,,,,-0.02793416853046465,-0.05282411006278765,-0.05975523589394765,,-0.012016397224987258,-0.05539791059796436,0.07622156434992251,
EFEMP2,0.020858507168368793,0.030067905979030883,-0.013011300081278647,0.08630002819666541,0.03532642005057927,0.02525132490097649,-0.0015549861749565809,-0.26768764314077687,-0.05038031886252965,-0.0074822571940023844,0.013500434043663825,-0.024692354668726567,-0.058903753787881395,0.03750106369640094,0.082641479995398,0.11545086338718187,0.0036166071600905654,-0.028273731073566594,-0.03814057245860967,0.05286150048719154,-0.02378653281454204,0.07176686391837267,0.055850080134429776,0.08129970020065423
SELPLG,0.01931846009945844,-0.00829677541232649,-0.022851195161119376,-0.0019666879411100553,-0.051921102720351345,-0.017321496682697474,0.009336188333171777,-0.17337835851300956,0.0024248511160852816,-0.018583241368362976,-0.06903119892105576,-0.06271060568186454,-0.005346734299251264,0.02593460020571259,-0.013638257402586807,0.026597063776686716,0.04100811347365153,0.12899664708864864,0.08020216453668817,-0.013722712919764296,-0.09760592390444663,0.05199063803351969,-0.13127355455684564,-0.05020435261975446
GDF6,0.006680837323841954,0.017670239714431966,,0.020059046442502015,0.06711772404721213,,0.08652539901770948,-0.00010091612881998243,,,,,,,,,,0.0761926593415892,0.056767230586647885,,0.05719125499769573,,,
HLA-E,0.04239772833261114,-0.03664301713228098,-0.031027492370767032,0.03391249188833201,-0.03498247561716698,-0.04075953545454601,-0.01207677543680508,-0.38538137185596927,-0.026339057222719335,-0.061568024772710464,-0.23118156799942338,-0.021365413243916893,-0.0986865953149666,-0.017700513350596525,-0.03743108301765155,-0.06223195520000232,0.04023273588928524,-0.08634856656427652,-0.12455387985057283,-0.009017664129922038,-0.09811540673474463,0.17713433701106338,-0.04178126435647311,-0.01677193708784051
PTN,0.004771533510016214,0.03827277374694661,0.007476171662810928,-0.008464658199077019,-0.10428628680954125,0.033091515802865706,0.01296498193788814,-0.3428956423683348,-0.08182061814025245,-0.04392131242080357,-0.05315849014753892,0.0465625820074255,-0.10074073433655902,0.0055477548324443186,0.05128619296465466,-0.031411083561648394,0.08049666298635437,0.0669473760690512,0.05761128361547022,0.15368982308667098,0.06379093799439772,-0.10847701742474276,-0.10446905982549586,0.06336692273956614
CD274,0.039555583469855674,0.0244647919896083,0.015309355561903533,0.0720452499522437,0.031865145604245276,0.0017936953215558118,-0.0013219920528228094,-0.13099480588415868,-0.061024241540552034,-0.03333474336671538,0.08987732808848385,-0.011518369920467984,0.006344818043064557,0.0672721375529401,0.14109534985321054,0.04605369008624812,-0.03485790833691126,0.08257099973312519,-0.05436911424693208,0.02570481319488557,-0.050956724903235565,0.041728041769085206,0.04998895549175636,
FGF10,,,,,,,,,,-0.023178077388548397,,,,,0.0014913830790729678,,,,,,,,,
CD14,0.028606924996556492,-0.01943524036666437,-0.062492711046818784,0.04872131255692428,-0.05450189726497383,-0.0024456133268470313,-0.041928265728483,-0.23986979545426237,-0.05591523510348062,-0.05028536055148561,-0.13687006109754,-0.04961452764560581,-0.11226091117844873,0.040311482387966634,0.06940175227388964,0.02825205973653993,0.1016978813355042,0.04020909848148009,-0.008696175462228398,0.0060583096294080175,0.03502813881306649,0.06461401866809804,-0.026498650133793735,0.02432560390322597
SFTPD,-0.01520283163397209,0.010799365307965849,-0.039750874610595996,,,0.0367511109745239,0.019985191435917423,,0.0015979303351895176,-0.0041409657525541535,,,-0.004502161944471662,-0.03659077598056106,-0.014153647081086858,0.011188884655927269,-0.004257205834864524,0.031213015227501518,0.0501212967240114,-0.009391651003291453,0.005445154562990988,0.058851465312380905,0.013419591943692275,-0.02363837653006061
SLIT1,0.08519786259140219,0.05087624423999683,0.027548887770996157,0.013793893552327949,-0.09667639480746322,0.03656061561344986,0.11883014439537075,-0.06106864333504895,0.00030692935117967535,0.03386938652699968,0.21000563806557945,-0.015180853902381188,0.05094317494885639,-0.08309302743886075,0.03671103344421298,-0.01228929753375667,0.100239742279925,0.07812682054714663,0.02296635875128629,0.04321836403778104,0.08976334956554556,-0.05144128175174277,-0.054676989604154125,0.16995954175073785
LPA,,,,,,,0.04379956943196611,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.04238267529163628,-0.003158025885487067,,-0.0554281060668752,-0.03370667986546787,0.0040277858236087375,-0.04331067641879922,,-0.024168032541361104,,,,,,,0.08833599595798897,-0.03298608057059963,,,-0.06372699844127669
BST1,0.0010577032308782567,-0.009975966473184019,0.028741723083615733,0.04848324056751467,-0.037682247975048766,0.0019041958197935575,-0.04932362542483909,-0.20780222719392086,-0.02363441369897602,-0.019342260087881927,-0.044328615410063575,-0.05191343850078768,0.039796351536404276,-0.02454997453484625,0.12627632636803682,0.035762527056636906,0.06530501166665877,0.052925193317439834,0.12244446091102872,-0.009455783556203284,0.01179100430227109,0.0850222355438243,0.009786558898091777,-0.06559769230926964
AGTRAP,0.024083128608379457,-0.03193063686243715,-0.013924252884249705,0.08621146305377167,0.03973784859612156,-0.03463331602936858,0.036905257505585085,-0.27116715676013875,0.009477390479225722,0.0014958444064397882,-0.10374623916334696,-0.032811107783463564,-0.06698212769495077,0.005534656349939333,0.07570837457744689,-0.011013985116849475,0.046267740158309624,-0.009647618374336225,0.013700506224604758,0.08666651535057564,-0.031875533611085825,0.05154864260367049,0.06471220071617409,-0.033946547431379995
LAMC1,0.007548219248021589,-0.04388324115472794,0.0014704677698032954,-0.029305914829211535,0.006862184662548247,0.001545895749643663,0.07253180049058137,-0.26378633497998855,-0.08581086427585036,-0.005325591649017309,-0.058969338234423956,-0.03457780041445174,-0.03631741640309104,0.09475957301394826,-0.04097549760904655,-0.03285031338447844,0.04496745070571084,-0.024036352029879363,-0.014473356289939922,0.036786673376397544,-0.0315305622553121,0.14575247261626317,0.014848108374039942,0.059766998129678374
COL6A3,-0.05628648207969102,0.0016662073783170316,0.028142805897827142,0.0763220351664349,-0.00473874657237727,-0.004204399482644105,0.007987028685491086,0.046125845327917595,0.01788310155387119,-0.017849311767309164,-0.09700386702727792,0.1945532597353667,0.020331458143089193,0.09404117812464646,0.04167539267892586,0.027285798945993246,0.06810710721246686,0.005643383246285822,-0.07916298993867131,0.04089264610770512,-0.03081844147299439,0.17633340086693866,0.026511231502466207,-0.025439676688786855
FN1,0.04880620088027296,-0.016422024280533055,-0.0015478178852839173,0.04933328260128289,-0.017543896488839816,0.002527356401274863,0.07166338496951749,-0.2531826200941962,-0.03746478317052254,0.016121346058256138,-0.12589068774738366,0.1384293560907502,-0.042742690908767846,0.01896637679020236,-0.1234756824051268,-0.09674108841836705,0.06923998338401624,-0.1524537576228521,-0.18386861207305988,0.06333799452655331,-0.13236249199223626,0.12845378442046074,0.12809457533577395,-0.06018652414459024
MIF,0.01634689538714196,-0.008575190279121823,0.028006539721067,0.04171417383728252,0.1090796015767884,-0.0026021053964545506,0.050767970113068175,0.11083436248785342,-0.0244849597159418,-0.020231017299443946,0.016073673578214775,0.011632525240141123,-0.008180739895816398,-0.027454307839009342,0.10664673077539759,-0.06448570121400915,0.045987584371455455,0.007474534165167118,0.0012473749688342774,-0.0476412549428656,0.18971884972045747,-0.1314441532557838,0.08638583613698968,0.035930096075664726
JAG1,0.026521632577284567,0.022885229239296218,0.002478532571007613,0.045569081497636874,-0.009831722432318045,0.03471266516715342,0.041430610863611994,-0.3444161641989443,-0.061445503614090735,0.005902162432522362,-0.0539195630090851,-0.027186516023296116,-0.07414589930421026,-0.012986436612488977,-0.005951190715537909,-0.09534885698962796,0.040335891083451814,0.005512254152976385,-0.06865470909304797,0.030322045549081186,0.017578455378614223,0.06940390679002732,0.04949241984002559,0.0372159551679014
NID2,-0.01268282414301012,-0.04077086614084049,-0.03562616599204167,0.048134376285005706,-0.009561417774568764,0.0019621717976458686,0.07362617701223136,-0.21212419613932051,-0.018975969055487266,0.03001888454429321,0.0007765813435581187,0.02612323507329376,-0.03456091687486027,0.06296143809639958,-0.13307547393883237,-0.024429186730047545,0.07706251008857025,0.008449292436022514,0.07753853064130031,0.06666067097768488,-0.026363342160096177,0.1398334124367097,-0.004418016875003801,-0.05849479728811517
EFNB1,-0.014080964503179411,-0.02551863203135317,0.03655370894817723,-0.00965506978361165,-0.07433754994332271,-0.0012788984883230362,0.019006431977566875,-0.08843295678149057,0.027152282989455424,0.007532983320446129,0.03635375031485438,-0.02854973139341605,-0.023113873953554312,0.027147359354103985,0.028778027975494443,0.05483118880547586,0.09397454491153429,0.023780250516217235,0.05599568115469302,0.08321004036523498,0.06709302431541722,0.07162755441732051,-0.006562617849476539,0.09113968210679187
COL4A2,0.022587011681796665,-0.0015493950726769654,0.02507022710474158,0.051718076387757606,-0.0483494477022961,0.05406648477371803,0.058178578171803996,-0.30348950786775714,-0.0795911954993024,-0.03100644291914406,-0.10514182205506326,-0.07568876709730221,-0.03564159311989279,0.03791592062581502,-6.283936110257941e-05,-0.04804536508239755,0.07542201597743882,0.00023712987514574815,-0.08839921241752872,0.07514720413391232,-0.02928075289083789,0.12317813720726378,-0.05111464887757818,0.010765673382835851
SPP1,-0.0017957353241445668,-0.009706532777739592,-0.02300002200823492,0.01181579530452103,0.11658010420047804,-0.050591818793368694,0.0007559045118884927,-0.4426139728524093,-0.04859846377645184,-0.017817448711908008,-0.23161061533591867,0.05211359106935375,-0.12677568447849558,-0.037088360278525224,0.04322502655290881,-0.0866007235946506,-0.062071996290427436,-0.07621402108015103,-0.11637175704381951,0.029141987492121216,0.05966527914084373,-0.08958360667401163,0.1281916718589669,-0.14309325314433524
PODXL2,0.032877371079389345,0.05593534303459388,0.01554217668486465,0.04375054347248538,0.023999968134338308,0.04707776379321218,0.048119215242897924,0.061120001290851954,0.019834741035146042,0.014250763955340553,0.08784724027629562,-0.04393984935157269,0.03661194452304293,0.08637075720167388,-0.030351309328935445,0.029228666060148203,0.04533872118695865,0.10252711792432632,0.0466864281387599,-0.011286679172935667,0.16677757786389477,0.007823329533223474,0.08662288198541804,0.07577041076406298
