,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VIM,-0.06858793383799079,-0.00833576699871129,0.0570426162360616,0.06510411061484102,0.04773838104676906,0.002689894055613809,0.08262170107231452,0.06895312822105769,0.17717100469981717,0.060814900319520734,-0.011217349591669975,0.0733253712779436,-0.046892350973258494,-0.1267029638389284,-0.005402675821796862,-0.042497372577000335,0.07529886144123324,-0.06430144424602158
PLAU,-0.013809743818008695,0.04530573803496613,-0.012795440255049443,0.017028826523029655,0.003015514455165548,-0.032059272763857595,0.04697251000334276,0.10911985384579632,0.05573260859923556,0.07655282615002153,0.039981078578523725,-0.06526289701965939,-0.006941444038137463,-0.002705751608081998,0.04077383922435953,0.017073473606411996,0.04086902768950368,-0.03590083880296337
TGFB3,-0.008951375387599976,0.030670336446805047,0.06432855389422668,0.0889571240792948,0.025420788338979806,-0.011439003221139513,0.07335383555016603,0.04273768510455425,0.016834954611125507,0.06486251332364995,0.021086054045802535,0.025064410511103294,0.04870138307681578,0.014911600402190703,0.0217920435876905,0.03632817961406291,0.041522285717731686,-0.01135639886329626
APLN,-0.0007167100882674261,-0.05931779804649837,0.0025079079919616094,0.14606677396419065,-0.002378473942946919,-0.05106093649218537,0.031061948511034925,0.10497109071899148,0.05962906765702599,0.012059023764438829,0.0940588768829682,-0.016293306546799356,-0.023718416648625864,-0.03108622178579353,0.019988401418229156,0.016433622070930947,0.006580738380631547,0.01822138438147909
SHANK2,-0.032516977625863974,-0.01984422616017117,0.0036340484983745655,-0.058569159794714214,-0.01320957301861852,0.07669150784180673,-0.05594818456566183,-0.009813331616817711,-0.08444841704994999,-0.03442716126414508,,0.15131902911617415,0.03767329388601167,0.077973908629596,-0.028068419909342706,0.07955265347304573,-0.015551293275050162,-0.04167044369029245
LTF,,0.011231608206660323,,-0.004146574524706887,0.027980088646348725,-0.015897140851408954,-0.025088904819088535,0.06830779549006413,0.17040538760378432,0.10883366104421362,-0.03326824843596433,-0.013197056248340453,0.021460495393292665,0.06428630317108015,0.00476158643966918,0.003924473218037529,-0.018634836583382695,0.046913774895246535
PYY,,,,,,,,,,-0.01348755257523381,,,-0.021951971107126923,-0.01009067777441897,,,0.13136256975641172,0.053724195696191294
PENK,-0.028292984251161574,-0.024237345534765968,-0.016779491810866725,,0.06876022332997093,-0.0032308741197990807,-0.010951980794398119,0.010889526882634223,0.052975062538543054,0.06136175719373016,-0.022283238468249984,,,,-0.013802386792408874,-0.011753168427036902,0.028998694188715517,0.03595804266210548
CTF1,0.009332384095426763,0.005367433499072449,0.03393849746676054,0.05500175119043409,-0.016665705488282733,0.10866584784985464,0.011639316377076943,-0.05233036609453692,0.06615327976792033,0.02943801883204769,-0.008494432918448454,0.03779930512502037,0.002394624786671248,0.03334589482666669,0.003985245231577744,0.054534202901324984,0.025829956079131723,-0.014465278547818594
COL3A1,-0.0466186182077299,0.029222296822941328,-0.018390900086894434,-0.0935707744905306,-0.0162027986825797,0.023688038250194377,0.040189695031508876,0.11361214582735354,0.08342090645917476,0.09508197464823488,-0.009960137749031428,-0.0099889535090885,-0.03400311470802195,-0.027347670976421868,-0.009756716556412243,0.0162963457381674,0.0640567320910437,0.02531724434399399
S100A10,0.1164226243907692,0.026728043203892545,-0.010724648890794915,0.21035987219784258,0.036050265496033594,-0.06060451485028211,0.05400600455407304,0.04163483811304603,0.11922173986962416,0.08346558641112876,-0.04568283139253324,0.06692213796960919,-0.04010788289518865,-0.06819482259082808,-0.10646707635358309,-0.0320724101484862,-0.04239002715317963,-0.060848361016621125
FGF13,0.013447484436894802,0.04560408856593141,0.030088781903585386,-0.035038845811427154,-0.0019594141065667333,0.023649759442972547,-0.013550316196069468,0.015837364115545254,-0.055586963990011416,-0.027598082722462457,-0.006965096783570337,,0.09372367706585286,0.0662084938922799,0.013755584301975848,-0.039283001701865175,0.013420179405982462,0.04141905347740801
SEMA4A,0.014232947513626566,0.013266730213527214,0.0623508797412655,0.0003378153512444308,-0.04736001074014506,-0.0008751044894235019,-0.03729581062500131,0.03142873998304712,0.04631183364239997,-0.0432688903825778,-0.020808994841012046,-0.06429697000268605,0.054680570214938974,0.029448056873862097,-0.019858597374867552,0.014984545665593351,0.017772001084371086,-0.004960355649983071
EFNA4,-0.047502872097346924,0.011441551956191905,0.02746239677864472,0.08667613410493685,0.10097243298373815,0.05512969917312785,0.010722237757826446,0.012084662528938157,-0.008401140369917076,0.015007536812184285,0.06531089388975701,0.06824195853322962,0.03995539154257825,0.047674984560908934,-0.037231583984299675,-0.022672643596581707,0.03405807246038996,-0.061804935525197786
HSPA8,-0.05710406852802587,0.07559437113360735,-0.019880288276599448,0.06048248367397598,0.017497116883981135,0.058398111119837184,-0.04062933876311723,-0.04351979027361051,-0.0634901644672364,0.018709629122061568,-0.05730299371869996,0.027832120977286417,0.07095293685105801,0.050297160358792864,0.02031054518906412,0.03461277455170477,-0.0491781768182108,0.10582150875599154
NPB,0.011151966034777423,0.045102421920492505,0.002008500894496573,0.0856390562787739,0.03660698350335636,,0.06973312330333487,,0.01817411678265443,0.026465891762944376,0.10661167424527739,0.014615464629748281,0.004206067794975333,0.004970750865877644,-0.019778787648431127,-0.00047705313916501384,0.031232376136028226,0.026464528733713168
ULBP1,,0.01683974739752454,-0.009306153676545893,,0.06344443370988292,0.07031192413384856,-0.021713510657764924,0.06207932089260765,,-0.015053566670775183,,-0.0674756293984144,-0.03932467420809822,-0.01045518187960211,,-0.0015924867265213604,0.015532314625629073,0.0364801872449132
SEMA3E,0.04873307694795404,0.01613419092317278,0.0032821743666671998,-0.03556881103883639,0.010606032555295616,-0.00653447925447605,0.012523842002228214,0.02740187711500832,-0.002581272880676053,-0.02911167678460049,0.010682991696084212,0.026460083736169072,0.005056306948327432,0.025502354940102924,0.06660527793544012,0.015586295432943879,0.009662120983163163,-0.04434684266217391
FGF3,,,,,,,,,,,,,0.029723261402780917,0.0698949403281092,,0.02902749538846335,,
ADAM9,-0.022681623118577965,0.008874320340625585,-0.0029931583365377422,0.0039158728166734024,0.003444755594384028,0.045777902332236935,0.07142307649281587,0.03983736872903108,0.04761315554250362,0.0855468664548836,0.011359063979380938,0.09614950995992237,-0.024443867224868153,-0.037610530845925305,0.06696893749637882,-0.03113155159479808,0.06776788163895969,-0.020669436216233492
ASIP,-0.06174202625043146,,,0.026035999234126837,-0.015566828779691079,-0.04311231344783472,,,0.06405142523064403,-0.019326136115904627,-0.0027032154941468672,0.08366223849510224,-0.006976864130079124,0.017637134557405502,-0.010550404599837955,0.007305845716346891,0.04413592377393255,-0.012389030770597423
IBSP,,0.0154138635219676,,-0.07002015757638433,0.015384125952593669,0.04786773567844386,0.07163507896759634,0.0812878514033161,0.14796068594943915,0.06934355223313855,0.06092354708635477,-0.004373812000181724,-0.010271561722344837,-0.02912632834355549,0.09856261851223456,-0.0023729224635293074,0.035585933204995916,-0.0023138641796093744
MMP12,,-0.021833957284046458,,,,,,,,,,,,,,-0.008208621655728195,,
FAT4,-0.033715715128486416,-0.02219618169176076,0.04300433668310931,0.0034708694025496335,-0.037728637275224394,-0.04719242671727885,-0.03505951034299252,0.032515339449084794,0.0424983265523666,-0.016304167905375422,0.027286424572818276,-0.09240254827757671,0.11359651555614107,0.09115809956920923,-0.019902325016677058,-0.011956297644782801,-0.030454288969807283,0.03607974700506108
MDK,0.0919769501394072,0.10471185943451711,-0.0023249804645543736,0.01316273799791313,0.057041881697153074,0.05491295567651076,0.04458453139710364,0.07625525774801376,0.12350166879227309,0.08166837023953241,-0.014992086641019146,0.03878722327125696,0.0012893902436742835,0.05954925960190662,0.046767496449115875,0.034887871940457255,0.05128153462430829,-0.009582151537741347
BMP5,,,,,0.052575033047053576,,,,,,-0.03465354578512835,,-0.00342585279931398,0.10055532350184576,,0.0008556846656345263,0.0954675476164664,-0.022259786954162378
CAMP,,,0.012878146331681486,,0.017964037823116015,0.0703591857617354,,,,,,,0.0128569340322893,-0.026795375890810862,,-0.013116858907676028,0.0071268053739170925,-0.0052807768460876705
HSPA1A,-0.055177287156046466,0.016833701424342463,0.02398167914393728,-0.03292661419821121,-0.049948500649488435,-0.026164509847187413,-0.021475764504776083,-0.007593033701395562,-0.02663291684110938,0.0007477383546892194,-0.019268713725477917,0.1582824839840433,-0.05523796284730461,-0.1088342349745449,0.013314168044037986,-0.01225167632686594,0.034059424682449636,-0.0041324015899043415
SOST,,-0.02311812959815508,,,,,,,,-0.018575704802035638,,,,,,,,
SEMA3F,0.0021960324794857737,0.050365787520919664,0.01400075587023109,-0.02577059150764306,0.02981014243659635,-0.004741273771559386,0.12441486897860539,0.11559352426609976,-0.047291489322669945,-0.01802192268773411,0.04897251851822022,-0.01483846796119474,0.10210151698850904,0.15061697417915185,0.014121281850075856,0.051334855246644044,0.05691433005676647,0.031029407568095416
ARF6,-0.05985368025937372,-0.005354445537502626,-0.0034366245907138226,0.010865299608895228,0.08507795918609092,0.003638508121581692,-0.004969603410020539,0.09738610428943661,0.03501424196362131,0.017151771308075534,0.01343153683114583,0.007852024827540691,-0.0010146062610307135,-0.012602684567390736,0.02652320173748877,-0.012735712470641678,0.0571651762994387,-0.042276451461605205
IL6,-0.03725565697037399,-0.017153598792346604,-0.014664060341576227,0.09451825390402732,0.04487670294067766,0.01644828155015114,-0.006684604334939336,0.1679562474782803,0.07890985511503129,0.01619040475294928,-0.019433651041222598,0.082118132574294,0.06825997590791408,0.05066208815515498,,0.06794641159549386,0.12662247954684736,-0.04715193146912966
CALM1,-0.0032011869515198477,-0.024797046305559553,0.06206532506627188,0.10521760556849745,-0.05855139683289083,0.05937437623213828,-0.04500016794545433,-0.06436673096893707,-0.12057257647498984,-0.04675040641809577,0.07101459672144901,-0.05159492379826436,0.029181085203998702,0.03656338374299713,0.011756154314395273,0.004810455033060277,-0.011679368321807087,0.0930356679964469
VIP,,0.06183533836586445,-0.02757812000235132,,0.007325744075088846,0.022531083121379997,-0.04104234785682444,-0.02258648751564632,-0.07232444425546496,-0.004110017415113412,-0.03080680971304063,,,,,,0.15749141756346016,0.0030923118963208204
NMB,0.010455985409539277,-0.029553963841181106,-0.011897490179494083,-0.004459718515237896,-0.0266159599390454,0.03784185305978928,0.04691932426754378,0.044306387348111785,0.028821852104366382,0.11336538428874642,0.07850054346360591,0.0023325631013357694,0.04897192551278674,0.09467287272925931,-0.0540955459957698,0.03363433000526595,-0.07601308558895967,-0.07416401103274518
CCL26,-0.019840121153592478,-0.000957671719310774,-0.03165705827373639,0.030320126850736307,0.026621422686359326,-0.004647972029000137,-0.015578476460872705,0.02448941695231576,,0.08745408445075976,-0.08485371088222228,-0.04504388362383448,-0.0008977761164783903,-0.015451632597642335,0.008421601891337902,0.021049916410961197,-0.0038975930928992182,0.052968403551751884
FBLN1,-0.0555682796736204,0.03681624623628651,-0.023239019396095406,-0.09164022220602301,0.011483187487732345,0.0035223389576822346,0.00966205073269372,0.05157225453835518,0.05993367555450483,0.010630583046793662,0.08051104593242585,0.01905076938576484,0.010157209171301293,0.03433980263383344,0.05109341577483643,-0.007792193580364437,0.030296396690849155,-0.014650818815722017
SAA1,0.04540716442089977,-0.00016612097363796958,,0.13314352742419275,-0.03183378620438944,-0.07018307446847181,,0.11801985230389836,0.0885015479775791,,-0.03568205630744818,0.08756925200062242,-0.03178800997424168,-0.09901584039360785,0.05599047178429693,0.0219824258471835,0.06702798786075738,0.06977174645697573
MICB,-0.021531520044534205,-0.0072368854691550345,0.02512329665956104,-0.05093980453618081,-0.024781131405822904,-0.056734913868879286,-0.011936318093608974,0.10326961871615482,-0.003942574323070924,0.10068411756257203,0.06995869104252635,0.054579804756639684,0.08902058952245254,0.034579405747997026,0.028349181700722564,0.02173446930840674,0.10125373551156529,-1.9531772426287713e-05
MMP13,,0.04046997435119832,,,,,0.087203043719894,,,-0.012853533422624458,0.00697486873430607,,,,,,-0.029188441965640567,
F13A1,-0.042652958328695936,-0.024409405085623746,0.04904776874968731,0.024832545308257785,0.007982959094018548,0.04239310920715287,0.054746433129324854,-0.02750822925303432,0.14870882954833567,0.03296067509958005,0.09834899210436022,0.06860246045386953,-0.022057291544251838,-0.10537909136229918,-0.038804202188591576,0.041844170106245714,0.019202924401867483,-0.002145122281633868
CXCL11,-0.046855801812768716,0.0838734107903603,0.0239048219385048,,0.030051254738698265,0.031514051491988965,0.07356050287716091,0.099860117350582,0.01077575972419748,-0.015781181780839794,,-0.06541838225798328,,,,,-0.011597199955557698,-0.003714269929506785
COL5A2,0.004809849574476756,0.08414115724294961,-0.008471539025753701,-0.000456157295313422,-0.03254331170094618,0.05509199417867331,0.12457852124349149,0.10088941950874339,0.11094329460873927,0.08788237139202877,0.012576635295422385,0.045208204671693716,0.024365262792333444,0.05806288206041853,0.001943296531021409,0.028829095260213124,0.054324066325385244,-0.004171483655039874
EFNA5,0.014894252420638973,-0.012722807402191328,-0.028847924186878003,0.03492551915998592,-0.03814350627118084,0.07187007079795636,-0.026033214996483072,0.0191776440536676,-0.053326644134949294,0.024402298619531446,-0.020899087988105365,-0.07048555904537458,0.04684242131854442,0.006426624983172091,0.004700521813652356,0.0182813079208602,0.069631890903977,0.1076802517295926
AREG,,0.05810002958704957,-0.003205417880312891,0.0486334247705082,-0.008176284051391704,0.03863477140617382,,-0.04666052065650985,0.07979620406479643,,,,0.11140739741357208,0.15618163664673188,-0.0322002419164148,-0.008418401161853451,0.11081507879233789,-0.006728167642227098
EDIL3,0.05672198274066513,-0.0066162872779035415,0.03679585254936864,-0.050631655031534537,-0.029067418346195455,0.028492343779898555,-0.07521657011744884,-0.11052906233598617,0.08796818674108642,-0.028932860084417165,-0.055922707137644474,-0.09816554499375184,0.06698251782157523,0.05056675135023046,0.003327491469251668,0.05486826463236696,0.06561272594609474,0.06644544287614118
CD86,0.06206200349504402,0.024495062934144513,0.01552082657088052,0.031351562803493126,-0.006786573453493445,-0.020840783055672545,-0.033010103234410795,0.058584565816572044,0.089918590961228,-0.03745606784613323,0.02630810263923311,0.1050992053126433,0.11337051950232313,0.050557126443719694,0.015556589643865576,0.02307542326551852,0.04465020735167551,0.050435460049228054
AHSG,,,,,,0.05181323131618493,,,,,0.06048118536901994,-0.027383408831259715,,0.06461901012660616,,,,
WNT9B,,,,,-0.015334032257695846,,,,,,,,,,,,,
HRAS,0.01642984446128781,-0.057685664413443104,-0.019716321160193635,0.018616700293267348,0.05094580430160574,0.023753817471370287,-0.02025146217951833,0.055262202635225216,0.0568176630568006,-0.045530999222387694,-0.09774105570381882,-0.03165500151321674,-0.01725675380782841,-0.05374464032416444,-0.02155233066649395,0.030478220952402598,0.08617884818180228,-0.021137454376147145
C1QTNF5,-0.045942642541311404,,,,,,,,,,,-0.02871864033228612,-0.0028267447059227477,0.039689021203331384,0.002737783716195969,0.012386726173316723,0.026862968267940678,0.01732144024684293
RLN1,0.10276015796328218,0.04122419454804465,,,,,,0.066339875555028,,,,0.008341828607118467,-0.01929802740420411,-0.038173874651060404,0.060833037981692435,,-0.022939119057274172,
COL4A1,0.02262372788086604,0.04495391733032018,0.013658752886570837,-0.012444029213057956,-0.02812214240085571,-0.04852878608713292,0.1198745496623194,0.11966771808204166,0.13794450755121998,0.09131222524153139,0.04318860861731029,-0.04483944846838054,0.01946173603943829,0.10839507751898424,-0.02167502053746907,-0.006851738798958535,0.0565999100095199,0.057396522554352784
CCL3,0.01656495448212501,-0.0007796833645915177,0.08322892131285795,0.06017704621079945,0.02251190541348118,-0.025660905665169514,0.0013702456242706597,0.008514516839869096,0.10725680215097672,0.03716770458709933,-0.017475770005505438,0.04751615047091595,-0.0014604000449102716,-0.005846153796552681,0.07052621967236569,-0.05499555549675941,0.04335001776652539,0.09494998487662094
BGN,-0.0460830661932984,0.033699878723687536,-0.008511024109205855,-0.08481774880973385,0.013489482763822372,-0.047939933595184905,0.07801396321083585,0.1091058773041441,0.03610955481125547,0.07625188991781782,0.028197716667273606,-0.057957266432119306,-0.012489463756072433,-0.020892371233188944,0.0017254133284610362,-0.0027270397815845624,0.041922317573822795,-0.001687455302147623
RETN,,0.026800083396776874,0.04919666796479599,-0.028326536758659204,0.0562400016616457,-0.019373665844432546,,,0.0004893696064288386,,0.09037027409145512,0.014752921304393233,-0.011562592392692578,0.03651093174069407,,-0.030143740471746158,0.015481536571828793,0.06561839632946942
S100A9,-0.003291275179824778,-0.009977363146369605,0.10001989745552113,-0.008007683350150133,0.02245178663222851,0.03735965503391772,-0.004476303447187129,0.07242704346492469,0.15793048204515184,0.11807287530908768,-0.005376514527523299,0.06869392522944079,-0.03996398180322231,-0.05245254985997015,-0.007248951438057615,0.009388157170106775,-0.02054340935078767,0.005251952617871911
HCRT,0.038048550067554136,,-0.022021491667602266,-0.02918701989779719,-0.024137527936863065,-0.028882935242648154,-0.03005633098961205,0.05597798477134985,-0.016924479797542143,-0.024465868781939775,-0.028788577441041338,0.08598668884332422,0.009888201880806344,0.10802988506920753,0.039462013391541415,0.04254173958872553,0.035044490110260486,0.011747630947951624
FADD,-0.05257325312752151,0.009896734897290203,0.018962708328781438,0.05418238803000822,0.0033287671666872316,-0.001310146075681944,0.015571709426759693,0.0280936206899757,0.06094504062650358,0.019018873741537396,-0.020295087038713976,-0.07983481300775731,0.07941041436225367,0.02615500971830377,0.03280319524826255,-0.07361689545297019,0.028412035703059807,-0.04001650200401929
ACTR2,0.02582924819472057,-0.00555078324855357,0.050515090601836454,0.011940395245260712,-0.00768870653508994,-0.008610620313918299,-0.05628034608031247,0.0662907715796848,0.04677135502319555,0.004605811402516828,-0.03788221876302831,0.005026346925893745,-0.03604881113469346,-0.1169659982931091,-0.002594555675347078,-0.0005657170445121691,0.0077102540256717,0.06934138368334057
BMP2,0.0030785094205161272,-0.024677353315914568,0.03098948909847445,0.15811993073072336,-0.040353793664473954,-0.023952244700364635,0.04990993299497317,-0.009496025408201322,-0.032074007684289904,0.0038174453859866897,0.017034860944017027,-0.08232939279461687,-0.03668208488542297,0.027823005592114834,0.0998381942656293,0.04332661628073467,0.052876372369558444,-0.03800412533981014
PDYN,,0.046548950650862404,0.06281999956752726,-0.01271181185613245,-0.05272672243665898,0.01794433555820083,-0.09769376151637534,-0.002339770952406637,-0.06997690919970072,-0.02869647527866643,,,0.012295711882523054,0.014494509435234875,,-0.05463601398679096,,-0.046729744167064886
CD55,-0.024431067798549994,-0.018180773649934936,0.039730646960686566,0.06608673664709618,-0.03133427395961172,0.05746659018614339,-0.005524418421353167,0.0026627710775292577,-0.016539342847902195,0.04002285193953811,0.05651880288073336,-0.002579621604121806,0.004014545507516097,0.07844282062161978,0.024492501616417688,0.03587078135863896,0.05748018993037427,0.03989780114638422
OSTN,,,,-0.031637675371773866,-0.03170769188965397,-0.03261631224063591,,-0.01938165789220244,,,,,,,-0.023351649553343488,,,0.0003371214604713035
PDX1,,,,,,,0.01377783286254443,,,,,,-0.010919650076066422,0.007349958539150263,,0.03451437699110363,,
CD6,-0.01364315092161103,-0.0443962052209204,0.0031212950446222344,,-0.00314925111801265,0.012598477158749698,-0.017205178259866546,0.07056916269698986,-0.03214668521996118,-0.016983822029044204,0.02192522130102777,-0.048886617733046964,-0.038287531706339216,,-0.016509530522504822,-0.009864583051450652,0.047636755545073246,0.02887056419271322
IL16,-0.0734701878471161,0.02389124285559854,-0.03594685469595039,-0.014245856008686216,0.013279424657291183,0.08639201760843404,0.022483910977966204,0.03241475157229991,0.1160667005736622,0.006920364588545493,0.029851971230254678,0.0022103862416510602,-0.007472527257279776,0.07127599329088839,-0.021177021114868348,0.021019923349607946,0.07874209008543598,0.057181465004787914
LAMA5,-0.07474438093146507,0.06816503961025139,-0.043751678500885224,0.12083001358045997,-0.024681417231591153,-0.03825966554705084,0.06609324492373976,0.05493659516277268,0.08051598945611987,0.00042675036118485903,0.09562941873836996,-0.02752300142814389,-0.04958786813951898,-0.0808006602906158,0.042234580364185065,-0.009596854238429356,0.037344856216145486,-0.01735841865809865
RGMB,0.032509262495815226,0.031159627512137956,-0.029739224495877032,-0.11523827161584115,0.03611390351436298,0.002756747041241615,-0.003552833860988949,0.020104701663901516,0.012819896060144203,0.041484989908244625,0.0459969823654409,0.04632807560618213,-0.02238435840578869,0.022903169142347097,0.01886607987421143,-0.03090672882184382,0.05165151264053273,0.06946125691225725
INSL5,-0.027460245281104387,,,,-0.0033942288419283773,0.04674579258431264,,0.03875446016590626,,,-0.03383240327751891,,,,,,-0.019593619475395032,
IL12A,0.030772328708339052,-0.019032605812331575,-0.022826041882408367,,0.04747546120128065,-0.04676297562687243,0.03903702833827141,0.05604107044615025,-0.044630164524153686,0.03529453211275765,0.0246120365047738,0.059919743784467176,0.07916723190506134,0.1693659211230668,0.015376747212579945,0.027479213104273665,-0.05858969120877937,-0.05034885468640457
S100A8,0.08753459161187804,0.028876255546401337,0.069863841355375,-0.07742752220011047,0.00019180384394154744,-0.014738768552719755,-0.04789966482643853,0.07684619757726632,0.17796319477854652,0.14911309586649585,-0.0039044104750611407,0.014315160132501276,-0.009698196885833442,-0.00812774265083671,0.03145928332570226,-0.004598540199444985,0.01744599787288744,-0.02907013014493808
TAC3,,0.0447970012041048,0.03703732286330596,-0.02483246136511743,0.031129391361197873,0.027179616579719117,-0.015405359866005289,-0.005216711151986401,-0.03137739193730909,0.00966959101412279,,,-0.009320100825934737,0.0023820453056038597,,0.004852035497476814,0.015968122845295384,-0.03624250745608157
TAC4,,-0.025676890404536207,,-0.004445581968697409,-0.019765640504579716,,0.020319422139214192,0.03579844849518527,,,,,,,,,,
MFAP5,-0.02189002050056955,0.03566879713999431,0.00707877342842623,,,,,,-0.006949335293968491,,-0.03169755341345021,,-0.014476347226421283,0.018996951882273076,0.019471304751073584,-0.011016299115204879,-0.012071398700938221,-0.006408959512926101
CXCL16,0.046671497698397006,0.026324151529757624,0.0638764417407787,-0.09181784513118202,-0.0057439092880930374,-0.010270068840872362,-0.00018624724566809994,0.02356278730277594,0.09531474430386482,0.041600675760021646,0.007139775642457386,0.031037453454314547,0.026411161030729276,0.0709368317650162,-0.0427473505045156,0.0999648143629058,0.07345124149884533,0.006533517032149507
AGRN,-0.007095512022249747,0.008521483060304978,0.05673150431599588,-0.1508233460541825,-0.0028930039642572187,-0.0236619196020643,0.05847167710008546,0.12757984566890912,0.0689227047774882,0.056280902274049215,0.03603269365979846,-0.026376320278176178,0.10521429272481181,0.0944978345516376,0.009838730413170817,0.009536668628692567,0.09704378102947601,0.01932531005839313
COL4A6,0.0020856702457183306,0.08272181113736171,-0.01422679450799403,-0.005232071512119016,0.006164446651096158,0.035901574482548326,,-0.008940090426663393,,-0.013894823491599574,-0.057760422247208135,-0.0016341949815126136,0.13432884681072263,0.03539220123469504,0.037063761049155625,0.020502968498331615,0.12527738444965772,0.011953124974607697
FST,,-0.007665619099773812,-0.02564669318995116,0.012942842359998638,0.11836943783574579,-0.03351181104516613,0.020393679550039335,0.058693624184578845,-0.04886137230733843,,0.10038418703907907,0.03169065704604484,-0.0141248259042489,0.07819237286234339,0.010958749613938218,0.03059629450064651,-0.05458480073634113,0.01838503069374786
MEGF10,0.030740869247075496,0.04164724662130288,-0.0023727200868521557,-0.02178454517579323,-0.03162621711356476,0.01958223460376157,-0.03027223729270368,0.029910460895800337,-0.014169129045851171,-0.025549429508867474,-0.015516492362526365,-0.049215553111932625,-0.001856895455991019,0.07372687652646236,0.06161740256578993,0.004532942319874974,0.040806276967296586,0.011939626113905711
C1QB,0.021101389520478273,0.05441528676214624,0.08159817947182207,-0.11332773177659229,-0.054984235267717764,0.06015267990480084,0.04173861768979606,0.05698129078866496,0.16681989832628266,0.12260207865137737,0.004849414758539292,-0.007220278853064971,0.07615533976272573,0.07218756730983555,-0.01808163847354802,0.023812418319971388,0.08254276534298452,0.055354717001693275
HLA-B,-0.05313950388442605,0.05648125641148318,0.06691075993815057,-0.12700685808962875,0.010947153380889177,-0.017446660085427237,0.05647400718731503,0.07630014369678335,0.1608374845224514,0.12282403609687693,0.050687391585992864,0.11680827972281072,-0.04994963994651689,-0.08082809894950747,0.02213786584737036,0.013362612943018751,0.12051094586090434,0.057107587688471885
PDGFA,0.050674092959852826,0.03395485408264847,-0.0012954537318358673,0.024651016259247392,-0.013926452313058028,-0.014147724641758693,0.009391536782576922,0.004330958668902436,0.009966213781117015,0.05363444668203314,-0.07660695827484511,0.002820765434805922,-0.03672313374407034,-0.1510151986826079,-0.0034005229704156853,-0.06373178772042,0.001808367304497093,-0.037654867046480314
LAMA3,,-0.040187998344956684,-0.04312733730586755,-0.04345745348428383,0.039421205952415106,0.04625561514912698,0.026547257185689628,0.0058573074244103514,-0.06416434001266523,-0.032655189918339246,,,,0.07318852821301,-0.04289765220819801,0.07144957900078448,-0.034423042652761644,0.010914665679106022
DKK1,-0.028292993650986507,0.03359361572700525,,,,-0.036302518338412665,0.14709052459129998,-0.02468369252291889,0.08038492853671513,,0.03262585618746216,0.05690328987335037,0.05997325221264848,0.027073469264969188,0.05625769496108474,-0.0064689585072828255,0.05839907855921227,-0.045191112334287666
INHBA,0.08251029590202065,-0.025887721989506677,0.04100107809045197,0.05410971671047867,0.026712753797864412,0.00416463591081639,0.0366888729409107,-0.013558579051472326,0.04303898167107398,-0.027202473575374767,-0.02462235939540856,-0.021040638159044334,-0.0015990176587533922,-0.020121664715625875,-0.03493202081862788,-0.0414463152346734,0.016717560391834262,-0.007027412783758868
LEP,,,,,,,,,,,,,,,,,0.014000460240691395,
IL7,-0.04208332368706087,-0.01389049622425036,-0.02662116325491921,,-0.002784782338388025,-0.007348557619423344,,0.10086668391239904,-0.04777359685528602,0.06477178365369042,0.05955746825244107,,0.039839552051282395,0.08626727646220539,0.01617679101185144,0.021408663760011715,0.06724913183933491,0.019880171771526758
FABP5,0.0695561679958443,0.11440505584970186,-0.017246281996384682,-0.017940956015750985,-0.021653879756253294,0.011808284960133541,0.08192636200662534,-0.06541530505731746,0.03597813631191779,0.061388131465202236,0.053271611888495114,-0.04509243946790807,0.08251463374071143,0.07250907312354615,0.020243658756530555,-0.040450669785699535,-0.012218308947346513,-0.04628326572886034
CCL4,-0.024576463107748508,0.08510720390201182,0.06320833010493587,-0.005949165787673095,0.008627204641600337,-0.005482887700246434,-0.011639361618260343,0.05182995949723294,0.13862348449155187,0.0015412638288567165,0.07636227198843092,0.09702993080453008,0.09695875411746675,0.04874018044092579,-0.050250993635228024,0.03816533375531059,0.03198748399133955,0.013919503232333331
FBN1,0.04978145970890706,-0.011099172184098524,-0.005041100277807446,0.0878740515305323,-0.050555509206362245,-0.017076803033720004,0.06826397795548168,0.05673572371073602,0.08742507868070518,0.05424823708862308,0.02793888240521932,0.018043053431753272,0.05603479464261537,-0.0007374410390402455,0.026932297141362964,0.0023594976816750735,0.053544607036662355,-0.009070845488508363
TCTN1,0.009972363115630095,-0.030051634339103097,0.003669299746310603,-0.028160846615005914,0.001773009554029741,0.008446798078205564,-0.0455400986738473,0.023926675419197248,0.001285047805809123,0.06598092927505055,0.1185752282870463,0.08070415475307392,0.008925738080751488,0.010445417481563931,0.0820266202683945,0.04844541659438195,0.02534420212521335,-0.031610284825055145
NCR3LG1,-0.005729160025038126,,,,,,,,,,,,0.07564024440326235,-0.03597029596874334,0.023674936313591872,0.10187555853664543,,-0.03160838876338622
BMP7,-0.015583769206104823,-0.01940895682384798,-0.03540933239360307,-0.03866470046815054,-0.015931171443200717,-0.04316570519597222,0.06683682524237518,-0.03780200614769395,0.023462898459244312,0.012257613952624395,-0.013812340205796319,-0.07776683896314461,0.00671225325269789,-0.083846435739228,-0.002055672465465461,-0.030246358877076246,0.02489645641365937,0.07039128743968769
