,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LYPD3,,-0.014847002861973598,0.06271571851195137,0.06980006625411128,0.038219576669662435,0.11992887890312574,0.06926204307608196,,0.1179576669688329,-0.06738429750317465,-0.028366833020837652,0.04823442402873192,0.06017269224815533,0.005812878805253173,,-0.015322501800341032,-0.02955114809833312,-0.0005322900350562896
APOE,-0.045519152414024315,0.02626345549698484,0.018754797084972092,-0.02127305314444662,-0.01388505063373615,0.05068839913020099,-0.02305297406056457,-0.03983240995692918,-0.12459877614533138,-0.04643332000941445,0.020397722906262336,-0.032798857098244955,-0.055775523816559244,-0.016624202949773074,-0.024487066045792923,-0.09606341402345563,0.03612749731833679,-0.012648218681610559
SOSTDC1,0.00576186523693383,0.017630099993836114,,,0.0191791348333657,-0.03891045214172944,,-0.0320558360119372,,,,,0.07016471174498572,0.0853015987689224,,-0.013552950814913658,0.0113297553433906,-0.020687715783570534
ANXA1,-0.016333636453028016,0.01414789881148028,0.0069807798908837915,-0.0008518002346206102,-0.011880785025434458,0.11933064653244771,-0.09229930048097496,0.031603039453737485,-0.004801639976834644,0.03409224957475191,0.027064233255110388,0.14051934876570063,-0.002667383724344169,-0.02556315228601543,-0.020244386109845653,0.0006044007962458045,-0.021627815806807976,-0.010259303228002326
WNT2B,0.005079039056165678,-0.010561902160108633,-0.022845393403230184,0.00523763282360092,0.1045384913631958,0.051889892050718096,0.0247003218009911,0.005273363420269861,0.04538894739600919,-0.016035174106590003,0.048031301852752,-0.026391829381405735,0.04284648652589588,0.054213460813595085,0.06564606432623998,0.003400693357230671,0.02062399738798976,0.042598310392450114
AMH,,0.030771707150862266,-0.021778756936536095,-0.019323232547854514,0.05468940853070046,0.03061568185738009,0.11032224608335843,-0.03813704868248914,,,-0.014922495733148229,0.0517180729448408,0.014305166037763434,0.10478081145188894,0.031074763806985616,-0.001856513527029656,-0.0197090528799704,0.12570941196431243
GDF10,,0.0020389893044000192,-0.0182469014400382,,-0.039790837266403076,0.05787876327482006,,-0.006299998755762108,0.10287729349868752,0.051218480761456985,-0.043459709965604505,,0.005341383351581546,0.07120288793247652,-0.004416113447206883,-0.028804333644573642,-0.03765061925401078,-0.007781087503254415
EFNB3,-0.03352281062940651,0.04401320656200981,0.010541103245235748,0.04230419225270662,0.015843377097372418,-0.035917118514543156,0.03387192591610029,0.027577647062888424,-0.0017567450670626648,0.02827886829910774,0.037546011311351726,-0.0034544496007144743,0.007315853761902597,0.039825683547527156,-0.009902881716508934,0.009137250103139805,0.05572211607425322,0.011949722482544672
LTB,0.00026488648364165904,-0.012903017553679404,0.02363094619819733,-0.014726547258677709,-0.019727412558197276,-0.012668225112471173,-0.01030516182276592,-0.002394938460747089,0.03882293485401356,-0.07376455614661825,-0.0022589672632689923,0.06130829043305195,0.00860649435555643,0.06412010434461936,0.019449871216277885,0.013982041983946031,0.06702817787008329,-0.03032728543582349
ANGPT2,0.0076201175557286515,0.028592763527748716,-0.024519026819613442,-0.04987357161428261,0.019823660557519426,0.0932884350795634,0.06708947092374498,0.04257430529780357,-0.013762194998689225,-0.029068007658114542,-0.0787252103580194,0.08746670325104527,0.033066500855965394,0.025074033418552213,-0.009418981271489095,-0.00417727595949967,-0.035619089915074495,0.06228068058229387
NRTN,,,,,,,,,,,,0.02430638329280562,,,0.055008236783999354,0.0758286080112427,,
ADAM17,-0.049184185956313096,-0.0015997352278459027,-0.011225680315887578,-0.002678618464970046,0.03455420588527122,0.06676493214930715,-0.006994156243297465,0.06006636125114917,-0.06493899653122741,-0.04319674668285478,-0.08018519348184698,0.05740261772330019,-0.04517916373292692,-0.024101909311616817,-0.04239871564049404,0.00271519028358684,0.003361625632489601,0.008163153210279266
LRPAP1,0.04414100159725272,0.024749823694644995,0.05282321718725338,0.0015814836403598288,0.01455118433525402,-0.0001558398175209673,0.08258279469292801,-0.00010111830928510643,0.04424140594543536,0.09749119610789721,0.035842048869856695,0.019583051859665638,0.09693052607334009,0.09401010444087271,0.0697335339567409,0.052089551506004306,0.012901118845127582,0.07597034085656651
NID1,0.0320081442763134,0.04056843553689183,-0.02636776875332915,-0.005325717076763006,0.057975931151447384,0.12511161512558433,0.024990619962459222,0.048244746936611384,0.02775859429930092,-0.0915682764184927,0.07622270537793825,0.06957335615677825,-0.023602170327810534,-0.035714265963050426,-0.01806828635889295,-0.014189597605923076,-0.060338125735944825,0.04595327117924983
MST1,0.013461133135773365,0.0007775707855573205,-0.01492708069641078,-0.06570557901829578,0.0016087569983480037,0.09082075283101158,0.006206039844060153,0.032509513342499255,0.0903415296474467,0.033236777624934634,-0.03713843883354094,-0.035112923181758016,0.038549680594292215,0.07490692042671367,-0.0019788814070172893,-0.013028997462139216,0.014593607211826764,0.11808902486607534
CCL14,,,,,,,-0.0313391385970852,,,,,,,,,,,
IL13,,,,,,0.01427001833300566,,0.07205922207389215,,0.09950586240896549,,,,,,,,
DCN,0.010223264644860156,0.04313971978649601,0.013329612758124143,-0.029463052613277786,-0.022442430555641654,0.06243064209838199,-0.02798553040742604,-0.033830399462596035,-0.08295529693165153,-0.08156780214067887,-0.010857767052476982,0.039724928404365485,0.03501495584685939,0.04680974085649931,-0.005694281661238724,-0.009684432343283249,-0.03753971270464073,0.016371385440619283
IGFL2,,,,,,,,,,,,,,-0.01286155204765638,,,-0.014023821127481196,
COL7A1,0.03202622896780839,0.01778371026389767,0.017524413665661178,-0.020744968151461138,0.019417581556742898,0.08234755566668032,-0.05690790847035116,0.017736090096496297,-0.006813670678107604,-0.035285690650764555,-0.038337984543571305,0.0028530416457463164,0.015972791605031466,0.0028849013919084203,-0.0024221413810801727,-0.009714683128309823,0.0009515141088389685,0.1192368802598487
CALR,-0.017982665564855633,-0.030201366116054236,-0.03414982656352732,-0.036628684062372054,0.022085896164414292,0.08156123171732421,0.004202007972881704,0.012751303740762986,0.001895384659410237,-0.03973879141624633,-0.07316012975175654,0.04534589033795976,-0.016508944794758052,-0.05846488468026977,0.04789413342331084,0.06132998647835792,-0.062151958063811866,0.043939453573264294
PIGA,-0.015009937074050001,-0.012202480494783445,-0.02181593350336557,0.0003864412071562541,0.005767771813289777,0.071150948164767,0.09587603432365245,0.024102544262300515,0.11538927455967335,-0.010716638688792943,-0.09436994303297419,0.009927926260147699,0.03490089099193357,0.06833488661200417,0.017614242198068945,-0.0006937119032142852,0.038400590414997014,0.08320394842522956
CD200,0.025197194126368852,0.045711072710369186,-0.025235018985571015,0.004391145793405037,-0.06341496138709382,-0.05432052654762233,0.0450513306398903,-0.0037940010782987997,0.07600268878292575,-0.04767095645526822,0.015569239332896324,-0.008687800489608797,0.01762571814040169,0.03620785260608187,0.03797951950704794,0.05496293146243252,-0.012644204635925324,0.034372900741160534
GRP,,0.001182425503595586,-0.015488226504647208,,-0.02565684352570733,,,-0.02129874423325456,-0.0008677175031140216,,,,,0.04322002271493432,-0.027496008032896258,-0.01765849700340587,-0.016908420373866744,-0.03299308056071631
CDH1,-0.02629331998242111,0.06147151079036796,-0.008966588251078114,-0.028664996066081316,0.007816230169642977,0.07502204934804796,,-0.024179894780665828,0.027713433984277752,-0.021947609746791285,-0.007041126817376286,0.07638148290212605,-0.03242826205608585,0.10260563024413598,-0.01195251489919747,0.0016963876734180684,-0.013292124896248128,0.07340562051711177
LPL,0.09417598214733716,0.013937654873535899,0.028173859588584274,-0.001133692712811385,0.017148297273191226,0.15092727428039723,-0.050073317408851174,0.06750976260771972,0.10601527409089083,0.09194867332008742,0.06365749821200861,0.053257490495647784,0.07022120517118283,0.08733390816704492,0.07416900227049625,0.01992610760639903,0.04871630537290174,0.08463125226502878
SEMA5A,0.052803638464533814,0.04561762844876879,0.030449313325462687,0.03636544806576538,0.05181484699520056,0.11177112132220793,0.031184810973335805,0.02341588417061372,-0.013994676514323411,0.004699734165916642,-0.09556706901568077,-0.0076322780137958995,0.010197333790667366,0.06742001032326851,0.02320000758665315,0.0209445532329807,0.09994303794305456,0.09541109167190133
SEMA7A,-0.05277026151385173,0.03960750860643762,0.058198422786545446,0.040942850690340885,0.008881712098663742,0.05916991653036312,-0.0023435511898822507,0.03560146093055675,0.022934127110026434,0.08076953241981229,0.029769995737698573,0.05168145863366313,-0.031049544773536903,0.03838015825329478,0.008360436816121336,0.05456833982457928,-0.01662366601630496,0.03349701117941595
SEMA4G,-0.008869032078895295,-0.0352510949577229,-0.025217472341590372,0.06199944707295649,0.07052409850914695,0.00031112862501355397,0.02262663043200327,-0.042667098470996936,-0.03529110510042972,0.004203404442962983,-0.004925245649654158,-0.010122467378799103,0.06700301732953741,0.0374884770787526,0.007269562633164247,-0.021448155913921595,-0.02393910823314094,-0.047629054446601087
SEMA3B,0.056209818018809324,0.036237250546224134,0.051604768917012184,0.05231690138460202,-0.041151531272447896,0.003628358336683041,-0.03612585262230796,0.007807851705987346,-0.0042593038388555535,0.14815702187627727,0.037965031682063735,-0.02553955398020674,0.03368195146842404,0.04366943891065856,-0.002582882515113632,0.04096247748964344,0.03346411520313682,0.041782998228455416
RPH3A,0.04916532707568889,0.04429135177222684,0.004210985927096855,-0.03448366264533075,-0.06710231823116233,-0.06732194537067887,,0.020582652924097992,0.009336478523414323,-0.026779637896663214,,0.002582565328942767,0.09875438014229448,0.13923975081021436,0.026839308223675758,0.033414987927178695,-0.008025767840285632,0.015905087748699434
JAG2,0.05442336410084901,0.044268792376689146,-0.002695356377292636,-0.008426393850184583,-0.03829721472753465,0.01698499802926519,0.046276942614659436,-0.002979984406111517,0.021942678031117893,-0.004342242455459038,-0.07627839718537105,0.012960562239718663,-0.024900897736385468,0.02945587555485167,0.06282890658057265,0.04514935789995334,0.036570036745729714,0.05635891641016472
CGN,-0.03432692643750838,0.02556694034989738,-0.02108760314457854,-0.03669179166910928,-0.031205266798594037,0.022517195900040272,,-0.006395492855393344,-0.03086191328494018,-0.07274307243453733,-0.009508791921525463,0.047161351771996284,0.08891556679353903,0.10625393299066056,-0.00908675009779507,0.007684080605866767,0.05053615881579892,-0.00805782118362319
GDF15,0.05005854433856443,-0.07782917333313308,0.08125025257814332,-0.021511520921229103,0.002167300119712562,0.0971362967168585,0.0887110526360565,-0.03529139450034185,0.0017725823113126328,-0.09406413323775745,0.043696143678980434,0.023306393065817974,-0.08213191852536841,0.010664993792685406,0.007756531100296627,-0.010684738074357703,-0.053964885842415114,0.011472069577627236
SEMA4F,-0.023758417160688335,0.0557430867141942,-0.003138941380350801,-0.019140000656980825,-0.0018354708933469245,-0.06109882937270983,0.02083123422391106,-0.03735089195013496,-0.021073058175749927,0.021156551773361617,-0.01559594892041791,0.12745274643976687,-0.010725266187488865,0.04567603479812297,0.06030463918145223,0.05068963210209567,-0.006475321717861658,0.006055862677803252
NXPH1,0.022938886363109763,0.02905737343374527,0.009300374456470055,-0.026320113142946997,0.09263216015191059,0.029899235131929262,,0.06597522386149245,0.04803065190443769,0.02892852020425722,0.030364363592226863,-0.05355354262999181,0.09418237967983382,0.0904130408345054,0.053120449245694826,0.03112750508508878,0.1257360084707201,0.0858478071384121
ARF1,-0.00649644303402142,0.05025048013788268,0.011087693755534226,-0.02495961857480617,-0.03722696134395267,-0.029554612336657033,0.04994134734700127,-0.03210210919492466,-0.009186918559922465,-0.0956774917056637,-0.001525539048928857,0.020800752749683783,0.07174786807624163,0.04678887183825163,0.04030272018702673,-0.02407363815340447,-0.05966711876797688,0.006305295816758024
DSC3,,-0.03617427760866772,,,,,0.06942991869154365,,,,,,,,,,-0.014249899882133774,
EBI3,-0.02176006261710883,0.08078874520653541,0.012626834817240617,0.025519733444678866,0.026644325870102015,0.059630755411947206,0.08372800672117645,0.11331818463721112,-0.0222987721318649,0.029156681852813407,-0.026345709925814143,0.017928012710783706,0.08517987243213355,0.05274370732322423,-0.0020317645120149293,-0.026782459887747294,0.008847498970139936,0.017809756706888585
TIMP1,0.05448584141300464,0.01071791775383,0.004806442976612885,0.012331576856287564,0.03881462241005176,0.09608844113210059,-0.04949183711501059,0.04830239292676735,0.07595470721526561,0.054424503571592016,-0.014203305502231279,0.11605751055632667,-0.07168658920421889,-0.1038175716230741,0.02517964097544477,0.06543793188546426,-0.1037135151967,-0.02275806540512681
SEMA3C,-0.019531870426331543,0.00657515727409088,0.06066021784636042,-0.02900920075548551,0.0326386000460601,0.0444488897002175,0.01531962224816797,-0.02295341279896099,0.08537300527963432,0.008783893489234335,0.031174107938485685,0.013090469371744648,0.026326081773967062,-0.023653225628793042,0.021012161785819144,-0.012907993185101913,0.026714716527325943,0.001561143247982134
GNRH2,,,,,,,,,,,,,,,,,0.1192944083688874,
GAS6,-0.007862247000205519,0.04199041838740067,0.008673145428264053,-0.007617680188071569,0.01808421076644114,0.08306563281493537,0.004966452175261156,0.030313986527491895,-0.03464631648784113,0.0029055613098280687,-0.053471229257806493,0.008755660823452518,0.05577132804030103,0.0653908386520016,0.0016490155726963233,-0.014868019021715874,0.05599761132496779,0.006379762690943621
MEPE,,0.004318576670665578,,-0.010816002724955571,-0.06523719157109456,0.011923235343908748,,-0.039055714148681475,0.05692510692700546,,,,-0.032744221239095275,0.062081328276446954,,-0.027250149804427245,-0.019691108176656272,-0.016269095427134016
SERPINE1,0.0024636809552996005,0.014110759080048621,-0.03774739018343165,-0.005568587034560208,-0.037104148932280964,-0.0657300972428281,-0.09195481597576427,0.014465258031986453,0.04709820023985597,0.06761843706713666,-0.0836615990043842,0.07232186342762145,-0.10128347308840109,-0.11197253429693325,0.05549299542065595,0.09129849519453179,-0.11730302297434515,0.01529807203504272
RSPO2,-0.019736369876693655,0.04245651421002606,0.003283794076749033,-0.015714917684852735,-0.016076368720650942,-0.023358858401922554,,-0.030737671848616765,,,,,0.0035673636770402837,-0.016959311452186775,0.07294916004247698,-0.02638177702569404,0.09665617721744309,0.04257374146239068
SHBG,-0.0013358276106335445,-0.0066669734547295245,-0.023362378387146915,0.020265015023546544,-0.021178287304187787,-0.04545822926631975,,-0.016988614780852524,0.06592559453993325,-0.02466226649249414,0.041478125681885844,0.06283086147320634,0.027463869002814268,0.020224769079396503,-0.03326596569306007,0.06517606337959202,-0.015365377193070531,-0.02748349785143281
LGALS3BP,-0.012528080670617813,0.03729310392742043,0.041465740429681756,0.03311914510109922,0.03185062454346532,0.12220683832669749,-0.008088514738048422,0.07644830872727555,-0.024629993230714284,0.05911620587365974,0.06807218747581356,-0.02631871803099039,0.03755525250703647,0.028184282335808282,-0.005715994553660978,-0.0016755981221584645,-0.045993753958847264,0.13956490934835755
LAMB1,0.06272685482434935,0.09183948856877322,-0.018705695724595777,0.03612135583746369,0.017785985023135678,0.10980502300470257,-0.00353587710349913,0.012839778012782074,0.034621980880456045,0.02070827898272141,-0.08648322977279417,0.10417384348540645,0.023497430626023243,0.00962651419751374,0.015238130887964335,0.05544258675620899,-0.08434973521730965,0.001380055812517151
