,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL4A2,0.06621420864342253,0.08185581338074126,0.08887105998430454,0.03148473005799657,0.022761627082228432,0.010679224747125026,0.08215455085022592,0.3941729574654972,0.021164711057946695,-0.019783857648305172,0.059069101965860536,0.13049719076794386,0.07878551863645,-0.004627597838228286,0.02003411686872865,-0.046186462775689184,0.012532896809977587,-0.01176966210365116,-0.02371141361594362
SPP1,-0.08340659560348916,-0.05701410640365435,-0.019859441979702318,0.038295061517539454,-0.018792375261855745,-0.07009171844756003,0.11590546805966127,0.3552654523603623,0.10986529603250447,0.010413672975939982,-0.00019095451412037893,0.11760591949741911,-0.04954199037334102,-0.1443912761955718,-0.07483565927577948,-0.20475697066909954,0.08303570018847255,-0.04894436018822213,0.05705363324771743
PODXL2,0.0007912758251337865,-0.03247153003265951,0.021516705800206835,0.023541357718421647,0.032903372086292876,0.0540642062281805,0.1312981598073703,0.09586089539746011,-0.014894385336738983,-0.02975093355076643,-0.014569186849215982,-0.013590909398913368,0.10307366563198697,0.08339840816297452,0.03515117178233976,0.05725742400644431,-0.048099137727944344,0.08147675018030814,-0.06957901567851583
IFNE,,,,,,,,,,-0.017138124120499233,,,,,,,,,
FGF9,0.024470995721649475,0.0034338410478435594,-0.013891281019956408,0.022235763631423787,-0.007045414499476588,0.05131944364360303,-0.019772087971195822,-0.10573079683120289,-0.02608893767854703,-0.020597522996188545,,-0.07112209336106555,,,0.1271386439046123,0.08479038108646815,-0.0010608408438243263,0.10765097713202797,-0.030456018619653333
ITIH2,0.058832772005835754,0.01715685323739924,,,-0.034687703355498825,-0.0010065807458269874,-0.027008148205129145,0.006156022206714876,,-0.007208102807184389,,0.008579509409171949,-0.014875375342167658,-0.03417285991053714,0.1608581367791702,0.17282477954529848,-0.0571577024745999,0.10983813022591132,-0.004567205160794143
ADAM10,-0.009015663545673215,0.0813945589916147,0.006646548472525194,0.08250158008839392,-0.026192831114403434,0.08838093728587568,0.031879411346131224,0.12994370317187845,0.008822098366682149,0.021807196480357872,0.023283441217587558,0.092454924458679,-0.026479165414152076,-0.010823987818499584,0.029085399807736736,0.03584196384777199,0.016463610994591968,-0.044207778385602,-0.029644357322794992
CFH,0.03572274080487124,0.071415171433335,0.0008067378642083057,-0.021677388128355294,-0.01948944870709257,-0.025587763546688513,-0.007503322383957034,0.252105916814333,0.0409015257441436,0.047170471412695335,0.002325298520531509,0.006185670354244986,0.05002149738784331,0.12894825215686972,0.04761010699297288,0.08301667586930406,0.02327483184603859,0.02694554322591211,0.043558849136694396
COL4A5,0.02611269292436837,0.04996860245923358,0.05812732974006018,-0.01054929664999781,0.02672846876460361,0.015467455627023109,0.004647747267868052,0.09750043759010618,0.03517797237538608,-0.004228603809111866,-0.04424983818018166,0.06589014429242018,0.050517424434548236,0.0216675350691483,0.10188756829404108,0.1549624885643752,-0.03807412611430557,0.1198628392173122,0.03859426094183089
LTBP3,0.012946158062414496,-0.009772345526652928,-0.011207384606993097,-0.08313522901666388,-0.04590503867645908,0.013768217397636217,0.09133267273838458,0.17040638791572096,0.01487292977430694,0.0022383696907358635,-0.027539740763120716,0.10413631772423317,-0.032894770879761955,0.013434021494562,-0.12488329623719976,-0.07580446991655053,0.01630518597684861,0.0024011918893151827,0.07917044437090046
GNB3,0.00024719986807414883,0.04140789617568238,0.035209904240527536,0.05440003489464681,0.005907362515954304,-0.03957776321377519,0.06537408014928683,0.17099048437769374,0.026558551393061753,0.09427203550534131,-0.005322594889359365,0.04375846297788532,0.05728630261357287,0.09139430495569563,0.13716366177804593,0.13972768636598024,-0.0326240337853954,0.057223139421712976,0.049366982731731075
COL6A2,-0.024936670437059615,0.006752152364741071,0.01883238515021434,-0.06166291996738718,-0.02111504825619707,0.12417810031766449,0.1104772326488058,0.30441703389413194,-0.010173780728740589,-0.002347530140441881,0.02253227328469931,-0.0248814795310301,0.005105101914546571,0.030845462827055074,-0.04409721790404424,-0.140256876995746,0.07517566695203601,-0.02991877517311198,-0.005276346109661984
PLG,,,,,,,,,,,,0.13192987810329765,,,,,,,
GDF9,-0.05535423616211237,-0.03170920031262338,0.05392676662957511,0.10965626024810063,-0.04245931427328813,0.05951301730591389,0.053247340983602565,0.18373355794408247,-0.023404640633896946,-0.02351235527894254,-0.022533669248989523,0.06802967528417371,0.0435711684071068,0.05187301627046021,0.062330068984215115,0.17495988503603538,0.0011488839275500967,0.02107076585044675,0.08576959254612201
NCAM1,0.048624918466864085,0.004151625656317599,0.013178139067793358,0.07142973320737454,0.0466166002852373,-0.009461970087270856,0.0298206420764881,-0.1619965905436054,0.003768808596312444,0.012056763744606742,0.0027521705476812996,0.07168397475009354,0.012624333848734319,-0.02315641049819083,0.06097446802513974,-0.0084834126688818,0.013760312131243044,-0.057996395423114015,-0.1298757531869559
APOC2,0.029362873058295057,0.02711114528681749,-0.044184406947805684,0.088479409512297,0.08350512573360065,0.008469843753750489,0.15177707474654367,0.17573013857065925,-0.0005799237075501275,0.06252679628642187,0.02371669452844563,0.03348716485535345,0.06921249482644996,0.05441722394441695,0.12926816106155428,0.131209439560813,-0.00366290734075704,0.07832429415298292,-0.033572416628650376
BST2,0.008066975241431034,0.06946256449575311,-0.008153931804192183,-0.004182286807178025,0.03486093579774389,-0.007518089327913356,-0.0020142512700278116,0.3385509077239708,-0.0032537088142521754,-0.018294430698352123,-0.0018792304919570421,0.18181280106250045,-0.040035922356700455,0.11648551772046196,0.08954394583201618,0.10001481681550356,-0.037612565679292206,0.04499783599199015,0.10522088254033865
COL5A1,-0.06531299439801658,0.04665436997715781,0.003681537830927237,-0.034517225340601046,-0.07250831319281248,0.0066985875360953935,0.06813509713760445,0.2531223265856672,0.01610579373787408,-0.028321260533238374,0.012254963859821688,-0.011232274368310648,0.06528089928895904,0.13045995428121043,-0.07405862924879165,-0.17172025475018124,0.08066714145644252,-0.030348702440499958,0.0953448532634456
CALM3,0.012706737526720684,0.07025424662646168,0.0047911847880615956,0.020192017907162515,0.025635495046622606,0.061923841968494105,-0.13242828130668546,-0.25672798933952784,-0.09554516569056233,0.046041029578297116,-0.03667651539549214,-0.09267538123758619,-0.07131226119562038,0.039271573509570674,0.14337353733972805,0.23850747046174303,-0.0873587841939579,-0.013246022624010256,-0.14732415522979475
THBS2,0.017246261573203317,-0.005689687876815652,0.016112594877575475,0.034459538870069695,0.04989694308537583,0.05863474271534165,0.07949769848338939,0.13139032215292448,0.017239309331225444,0.03209955972856953,-0.026799213037758132,0.11529079686128235,0.043225605631509456,-0.04227178878002905,-0.04642637515916092,-0.03298519638705846,0.037506508216825774,0.011021956383707515,0.08656431776485915
SERPINE2,0.044910880285353956,-0.0758707302739028,-0.06884861834367502,0.015506632874935575,0.03714184187083838,0.026756955462401588,0.044446724298297775,0.049254871815701144,-0.04654100897780761,-0.01365082376476849,0.028647260566215974,0.07668875420614833,-0.026797499985708764,0.0478709785629099,0.013603446359521413,-0.01828798448637619,0.07273601976102113,0.06669805574318362,-0.0541431610453135
EFNB2,-0.005810561451283305,0.036997165795083366,0.050992761203024164,0.028689547248768207,-0.013877275347393029,0.07185944783855598,0.05337808072117227,0.08402984442124536,0.030624789447218574,0.020646268579498347,0.06138508040945075,0.048053423542689475,0.09098178819266721,0.1536796870741635,-0.012163590565692968,-0.03653836021619391,0.014759223086211847,0.03959716655260638,0.09394718000823661
PROK1,,0.07190200636594962,0.005562543347585475,-0.0002122892745885272,0.032748760183658986,-0.02887299189795785,-0.024532256946851717,,-0.04033412409311253,,,,,,0.085129350652135,0.05077960689510395,-0.022846513540477346,,-0.02249441548192655
LACRT,,,,,,,,,,0.030052986316101045,,,,,,,,,
MMP9,0.06856555557706938,0.08161989542490755,-0.01884740798523478,-0.037092118891247854,0.04003487212597674,0.022514280954845405,0.018142817078751924,0.2652859633673783,0.03468731574260724,,0.07094196782710283,-0.02204085728279451,0.0272803586829779,0.02769396803849439,-0.05696470742146086,-0.04630167382259131,0.019084269650398455,-0.042973803887024216,0.01919664740578983
DMP1,,0.029219328599904594,,,,,,,,,,,,,,,,,0.10970539248594492
NPPA,-0.036822582073565834,0.03955157601605997,0.06480898146013583,0.04374508783276586,0.0005909671504815229,-0.0155121311335341,0.012134115069909255,0.06391289580859577,0.06738486094689679,-0.03954929273185142,,0.030089454564744895,0.01076359007175053,-0.003847429544682059,0.1869250943490789,0.2394093937262212,-0.029521907311738503,0.06474496586054825,-0.04712179191190252
APOB,,,-0.0267799823978155,,,-0.006987291381703159,,0.05335458682697622,-0.005782386811564042,-0.016015627795861964,,,,0.02708217307484879,,,,-0.028971128935051514,-0.022494415128740886
C4B,-0.03243787660566879,,0.00880241582354198,,0.03151413512978449,,,,0.03816392707965847,,-0.0169930791715597,0.050961503134255313,,,,,-0.04172529459279874,0.008839199573275391,
NTNG2,0.03615758595482032,0.007884755875085863,0.0361491284673629,-0.01926226763777771,-0.022222090522456685,0.0007590741075787271,0.007317979707322957,0.10128664182532164,-0.01344318868952205,-0.02788946566883501,0.10021975686240273,0.030502730516013047,0.08504063303247894,0.02319907126426324,0.037324446505976556,0.05795182990969275,0.01949878546906471,0.02792424692596819,-0.06491681589886161
LAMA1,0.01816818527374089,0.005002435055290973,0.03584852114236934,0.061509022878905646,-0.0194311533202356,0.020361778136307032,0.07175829569612488,0.30310575068926776,-0.02232300278188444,0.01973616437431032,0.013696327491677733,-0.00456142414424921,-0.0631358543823436,0.1428931325568499,0.08904883613074423,0.048894052548219054,-0.03071776555651372,0.06794865523557359,0.04449954106620033
UCN,0.030901232827154023,0.03714987746408995,-0.022899807904711775,0.014340831277120578,0.016748465056162225,0.007147208610084992,0.004118588126438262,8.431620425750072e-05,0.013351386263307645,0.030356043742183515,0.01651363215099038,0.018611158309214226,0.0003957300504555893,-0.015504699374761113,0.0019272580201439803,0.1136227647307717,0.0034407068502781196,0.036530680178972805,0.07012078517278164
ARTN,-0.005173189803529549,0.03513778617397291,,0.007072138815081591,-0.013549820463382004,-0.031225395888388876,-0.0016902731439287111,0.10040105411281028,-0.028240855121024106,,0.0664593178380606,0.06452389651059491,-0.0427189295659432,0.04769793032544158,0.09751452677437787,0.0894823697718272,-0.00770358999735545,0.06811058285983801,-0.0006493248208481297
PDGFD,0.025642318053644416,0.08779755061827028,0.057483518263594366,0.04503497701461803,-0.009219544569061188,-0.012455284410588317,-0.0013269653858827106,0.15463108096628192,-0.013189296491268048,0.050104577453593764,0.010839787255710533,0.08745019147036072,0.08247197685778535,0.03186557801782253,0.1425844998105585,0.1431049697882287,0.08088927085075583,0.07919358844250565,0.03763578577980353
EDN1,0.07370633300267196,-0.006458599489186176,-0.007961693726883318,0.04802281899770336,-0.019447734911862354,0.03739446602425987,0.12020015397284285,0.15322485715148923,0.07053703453521072,-0.041923182399957314,0.0610311937293201,0.1222973684077721,0.0031648674242246754,0.0073629450966224514,0.12396779548024844,0.00020007137108003697,0.012574133235175592,0.04469710782047625,-0.05489160380588738
ARPC5,-0.03445439201049899,0.10667372002811921,0.05690837703211776,-0.04696269867140199,-0.007847445454008693,-0.015499950086869357,0.05841858678965021,0.08147662751245884,0.018137372805221035,-0.012763259840906666,0.029383880445164025,0.0749997076959334,0.07789569890784777,-0.10086225731296895,-0.029592255066518657,-0.03766456825779833,0.014055791894468858,0.02854670934210768,-0.004411757017787372
GSTO1,-0.04152471607785672,0.04181902172962538,-0.027352769827685832,0.028402665609522412,0.020175711397599574,0.012120175874753149,-0.09206958730275161,-0.16698737733316152,0.001521083936550549,-0.005789530275948173,0.04825116416977823,-0.07002021580103128,0.022170265440356475,-0.0012657225867459133,-0.02542417068607501,-0.012569107140303043,0.02125854984238118,0.04851202721222651,0.053232052967337726
PROK2,,,,,,,,,,-0.02617244980321743,,,,,-0.04551090950147438,-0.05006873708270567,,-0.02641492881039316,
SYK,0.06253363942051604,0.013464190812176063,0.02363419352719185,0.08284683754852294,-0.042951633898531676,-0.02844395596672116,-0.003216134620767002,0.19523475184518246,-0.009241080624531856,-0.02950499653537374,-0.023606455321099756,0.04970149175481293,0.04800275079088697,0.03670517750414347,0.08993414662829351,0.027207883873342716,0.023287635063658742,0.04045014906458034,-0.04469510638850972
CD40LG,,,,,,,,,,,,,,,,,,-0.03133031648222604,
ST6GAL1,0.05215403470942976,0.0716334681200249,0.06617770225853582,0.11235675293305711,0.048865177970702764,0.018239503476294137,0.02851975443692944,0.1388420394292025,0.019516009577210523,0.05860291871922882,0.049515821454684465,0.01655533986567457,0.03565908419184808,-0.006805747484588255,0.07706160728994926,0.22951028258064488,-0.0567231327561165,0.11317572822438715,-0.07177279642577426
WNT3,0.039558177852164284,-0.01935654489735637,0.010542830578840208,-0.033477860856142884,0.013710348276738879,0.08333146705540852,-0.00027894334893380614,-0.0677587077654307,0.03215829436573053,0.010921481290841065,-0.005503952927133785,0.016639645994847664,0.07444719074567809,0.007099602384333374,0.07571494361945552,0.08304283802867662,-0.03182572289714848,0.08690089623022235,0.00012853974402465406
HSP90B1,0.03319233794276653,0.03416382928595531,0.07007016860359797,-0.09753738287830624,0.04246495771978762,-0.04253776399714956,0.0893947561983993,0.12626490526856662,0.004933660264206511,0.01338944449035057,0.06970772308536585,0.12704248113287397,0.050368062332729745,0.06066531802821917,-0.13732661376141747,-0.2718587226712738,0.10233441247336199,-0.09263919992878723,0.04266329604487672
ZP3,-0.0458714466531156,0.02014044474158886,0.039119563550606924,0.05757719595494703,0.006045759848841086,0.03773160486940326,0.008403293858845138,0.15443196371959914,0.033414140379721534,0.019334608449184713,0.04019239418690266,0.0505597699649327,0.022231531391890113,0.15088766695384986,0.10462282228390174,0.0061205139995959505,0.0512376982822279,0.14109782980571117,0.06734573932567563
ANGPT4,,-0.030728127791477083,0.03678349218626291,,,,,,,,,,,,,,,,
NRG2,-0.034199327611056235,-0.041810172766110196,-0.005935999309680947,0.007381151686960568,-0.007807542843270867,0.011272228797765635,0.08968051275134305,0.050581101035737895,0.009285041154645271,-0.010357784885112143,,0.089234933390922,-0.0658926618906518,-0.006182406094352077,0.036889512512104164,0.04485344021925337,-0.02078673140104418,0.06865224422412561,0.06686930291722994
MELTF,-0.006028958041499512,0.022622655726949582,-0.015429286376437262,0.0603531310486166,-0.019406937139953236,-0.030835089304174952,0.0038484331962877986,0.17092954376336275,0.010869504051417657,0.06457170309028262,0.03119274973548906,0.05116435566276846,-0.008509008684033845,0.09194372267205685,0.03911948300001779,0.060443920850421155,-0.0007935570420979809,0.11058680351612377,0.0036164857907011456
NLGN1,0.038840618635241395,0.0171114460945491,0.13157368063152006,0.03437756213350879,0.01606875457415782,-0.04280594655034952,0.07029955633169951,0.17714900027696356,-0.017423691441819947,-0.004359709032493801,0.08141572746420729,0.07131309103103121,-0.07053311793996792,0.1064217103075008,0.08638146800675461,0.10570777670820324,-0.07868306294468982,0.051913980505429815,0.04852344122510394
