,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,0.12268851538922294,0.006251975049019846,0.04659436442610556,-0.004242551011583461,-0.003127178521067137,0.14705501000202542,0.042184145599885356,0.04443520403640811,-0.021594188287800374,0.07711697375843508,0.16508803848763,0.04073580335793052,-0.0025379441963580677,-0.06338352607906413,0.0676898144716384,-0.0239421242022855,-0.06578699664361196,0.002601575239916728
PODXL2,-0.015164833863915704,0.013222039278103127,0.02798320370685421,0.029347101214472135,-0.008712392820494094,-0.015606774661825492,0.042930209899170124,-0.040354794761877415,-0.02079045313116039,0.03741800611116408,0.011385416564829965,0.003929089002082876,-0.03454512250270753,0.11031349050242795,-0.024127143353224943,-0.06845431854217676,-0.002576084731069381,0.016727539246673966
FGF9,0.0061353595575222115,0.037467794134561624,-0.016107618726860402,-0.0001939102991372775,-0.028474584522566272,-0.017944276256134935,-0.04964321118229973,-0.012144289740516742,,-0.0313318444930105,,,0.05206278350725831,0.07215900334685395,,-0.008233415493950461,-0.0025784116169672057,0.01152922635893401
ITIH2,-0.021558875364023167,0.03530152793995707,,0.011818392312180865,0.121265639892105,0.07855465706285931,,0.01701398319293427,,0.0339751314550108,,,0.060708268129009056,0.11187483967320128,0.021000483746020836,0.07630500342581793,0.10136992023707024,0.14246388374282343
ADAM10,0.006947623412968317,0.03464140319135581,0.038903509841613865,0.027048448839636106,0.015141578986524427,0.036142306027817594,0.00438506246386115,0.014420357668394376,0.04579865785463722,0.0446047716706559,0.07887256360753382,0.07466863857342322,0.09628196098920713,-0.0016204191594957659,0.03511032898637856,-0.06734060382553941,0.04655832028533818,-0.03888671085059501
CFH,-0.055685879873659756,0.12321450081623558,0.07608526955331707,0.018837564104030056,0.1059764722846823,0.11423780818676944,0.04890214979227651,0.0877720115413038,0.05580542652837869,0.023087358032700154,0.050364119253499436,0.06565524432994194,0.021144703144468546,0.06445316704319672,0.015421938707324247,0.061112833530685404,0.09539966567473351,-0.005608127295083049
COL4A5,0.03738931839132067,-0.051960419129491266,0.02652112196665394,0.0030646762953827123,-0.000983623210176854,0.04721510309236471,0.0764170038994308,0.1177507943174686,0.038709661088999175,0.01180584649207768,0.0727352763819134,0.1699169817632741,0.051698923704561056,0.08220906372334354,-0.009617055152407029,-0.01857259966333733,-0.02359384442089734,0.06301684367372817
LTBP3,-0.10978866573170498,0.027864586069666453,0.02088757606209712,-0.05957070780595782,0.0014294713554810904,0.10454031563233958,-0.017537651539583005,-0.01135224273001947,0.00577189261412627,-0.005546335172028321,-0.024427605671875567,0.023971592782899794,-0.036576495330684196,-0.02198511057406039,-0.0027063545149060304,-0.0014049097767579385,-0.03532746722738924,0.03667033896841862
GNB3,-0.04243579357595046,0.0034996932637801877,0.010342409798169609,0.034429855147066916,0.008310112102206798,0.03287580314917354,0.031792868825453915,-0.0517677059192387,0.074387065253813,0.04310558043208317,0.0476542490778192,-0.06163782078876883,0.1088069136736299,0.034205012760320785,-0.039447060158157944,-0.02163808491359613,0.08161457057617218,0.027789745259727876
COL6A2,0.027304545921198523,0.10046063993174584,-0.009490665691174327,0.007483859598869603,0.07713189329710834,0.10545514298712746,0.04672236708579207,0.02355729566082694,-0.02385371451868041,0.13024895048138194,0.14574162163854404,0.21668994500711358,0.046456275021874285,-0.08408627248605349,0.007712515960583196,0.06348462095992113,0.15503953648280613,0.04978421143595122
PLG,,,,,,,,,,0.052093559645180254,,,,,,,,
GDF9,-0.029214786171258198,0.036837760422534456,0.0048992145087490046,0.03420492569042801,-0.021558676816810864,0.038227221486910004,-0.026136644082899223,,-0.032155891694078835,-0.01720772742253813,0.08429539150663183,0.09543102111349595,-0.047850905927468004,0.04801915183887293,-0.004475439305148954,0.04277251999132975,-0.023064803574390835,0.056659979595784754
NCAM1,-0.03701554632655968,-0.0645238572629159,-0.003068876659422417,-0.0232194909285428,-0.099761522968317,-0.07777323299193716,-0.018577338461440322,-0.05721396089025958,0.022718461908003328,-0.04795827149109239,-0.12129794676783393,0.0027021974062968013,-0.01969952876517836,-0.01377974658639168,-0.07269069976851644,-0.06709559792884894,-0.08725542659993855,-0.07338373286567614
APOC2,0.10632030300619634,0.02785418446496449,0.016218535928152044,0.040072291348434305,-0.0008609986067858546,0.10835786593399499,0.005486417313871042,0.017315129699144262,0.04437085639004433,0.07762741107922544,0.07584608983200321,-0.0051138919994521805,0.04499660039470533,-0.002587238981167447,0.02793489747204751,0.06638194212908363,0.11148918157969884,-0.005691944535985807
BST2,-0.09262226821173994,0.08722472525253762,-0.01596757147571685,-0.042367457033241816,-0.008751777621042471,0.15016183822932994,0.016172409432758557,0.058468344973427004,0.05309180743374876,0.05668980177967763,0.05433468202524087,-0.06600553380983426,0.052238801151847196,0.0690734314180865,0.04839352113663755,0.040216777472821104,0.05270596386777789,0.0618067629525338
COL5A1,-0.024980127803476308,0.13381374212388875,-0.002590809578434836,-0.02993323009533527,0.053093582901430944,0.1523700073701801,0.04690126969304919,-0.035551082619270036,-0.03709736987217206,0.10313200487607277,0.08259726515951843,0.1772752911709106,0.028796935092857023,-0.06902868244407159,-0.0070123919935929585,0.03343065773897685,0.11618504801719401,-0.016515972543299888
CALM3,0.004999718111465922,-0.06873580504291049,0.02986229347298428,-0.029022630438988263,0.024407884206619306,-0.12265110440451306,-0.054767366104053805,-0.0312959820228968,0.037414601367189854,-0.011516108275833407,-0.028446814796634252,-0.003759843411817925,0.004527570696028227,0.07793141809575636,0.01953377358184546,0.009039090015184967,0.057487056134369975,-0.04249951011394071
THBS2,-0.0021620024499723967,0.07181827544051357,-0.0028850487486827598,-0.018902719195848853,-0.0005417154814756624,0.0928399591614198,-0.003908273326595586,0.024357659374066292,-0.1042696423048529,0.0029584791678535544,0.02971117062879789,-0.06941225429545361,0.01735600333790662,0.02833143316114654,-0.046242875053925776,0.05620553198026999,0.08575417406490954,0.030008029208903476
SERPINE2,-0.12700185240242126,0.01850869901798188,0.02533608321981114,-0.06367776416262867,-0.08416323375309057,-0.023368845022211517,-0.006050604409006008,-0.01951113381811936,0.008625473503067208,-0.016776571585951628,0.031124031617261023,0.018409819085701214,-0.016254243607859497,-0.018088663395004916,0.007656111815774191,0.0457743254097204,0.009384727845994102,0.031714853841729826
EFNB2,-0.09085064184646209,0.018584643544378974,0.027219943413434634,-0.003365247810822695,0.08408933834138513,0.046555673299475867,0.0552565059216553,0.04146658308128039,0.01294055383758107,-0.05519986224243653,0.06673852644185028,0.06600157340239289,0.04020325553945014,0.013879763470403273,-0.02522092171003603,-0.01890571480512734,-0.0033292336072783023,0.02216703618871066
PROK1,,-0.024272832437908322,-0.0036660027298791374,0.029421817358909662,0.08072938174395829,,-0.03666083761670706,,,,,,0.050500489429935236,-0.01722360267182769,-0.023087366183541794,0.028739524310191635,,0.038735322871856985
MMP9,-0.054076391826139755,0.06810926386652681,-0.030030687647850794,-0.02084516092128365,-0.02889813188464762,0.1571596383775613,0.05537943870859561,-0.0131939968136849,0.12852622796409333,0.10957584536301697,0.07018526462704285,0.00023877761453265715,0.07571065777675316,-0.03847896949901964,-0.0035950985756625048,0.003839009291888403,0.11026585033080444,0.01799299623958248
DMP1,,0.0642587698493164,,,,,,,,,0.0016024582679419917,,,,,,,0.002886809108775701
NPPA,0.0013830784347532799,0.05640911778323588,-0.016997304893109463,0.0008747017066359921,-0.04816803305952669,0.0013204383616129073,0.018704975955538237,0.032916671905239836,,0.09442462040271807,-0.004826174724387788,-0.026390678927757896,-0.011350670497263595,0.058561700226514184,-0.028111813763885506,0.019823360205688475,-0.05050693193264068,0.09167950278740239
APOB,,,0.04550118509249564,,-0.03156302176578435,0.0028953577535070925,0.07754346526146884,,,,,,,,0.1398744567841037,,-0.03828468999976742,0.02450635336576998
C4B,,,0.035148834766607975,-0.037762727527517886,,,-0.020528346813631478,,-0.008113246384758051,-0.025067359914255054,0.008246021164354212,-0.01144021849349355,,,-0.02564057444068733,-0.0022635760596921082,0.02949699047452242,
NTNG2,-0.04207683738156161,-0.008817009672306078,0.04186504878161673,-0.043914106222930675,0.03523305087060349,0.048763883345303655,-0.016427139963054,0.03527398629074356,0.011094226550182433,-0.031439220904395895,0.03128898067268177,0.07247287062233404,-0.01167589468810074,-0.06885770187896606,-0.0608764685898207,-0.008805035238813853,0.0009273351731438675,0.07434885638168043
LAMA1,-0.04884442238495001,0.015999625286868664,0.0454376998391284,-0.0033532433740531614,-0.02800565906718503,0.15850600040479232,-0.04396825254730821,-0.0031830537051619847,-0.0027776025190288413,0.04396790027610368,-6.551772327187034e-05,,-0.011204549743490324,-0.048126661564330105,0.07242422864586548,0.07414023734505218,0.05642818733076996,0.0006450977668093024
UCN,0.15329492616222623,-0.03643064135917888,-0.002385879057265836,-0.02378474563599557,-0.026863067068171684,0.10948920719973157,0.0007166555484822169,-0.018132651587935388,-0.008786140387857007,-0.02931278398387765,0.033171026726616634,0.11978871400445332,0.03212460024957444,0.056576791180377374,0.012727956777103349,0.00302928840166362,-0.022159547446082627,0.0751987520703516
ARTN,,0.011458911609769782,,-0.03756810237587389,-0.025931248376442444,-0.008299489824221067,0.022095175641580603,-0.026596723451204028,0.042778501642909354,-0.016777346255222505,,,0.06861773412665202,-0.014366044723075901,0.02955196118518253,0.014716529052262384,0.054795465597188245,-0.050761688124276276
PDGFD,-0.02515967736833895,0.052731675137770266,0.006849942078431445,0.0022237544586010786,0.006971949170618656,0.05402787408354323,-0.037555026750472405,-0.024951627904830503,-0.010752045687502498,0.04551721886745765,0.09051229263671914,-0.02714215103752948,0.018592946319271494,0.01764619929140393,0.03294190902535224,0.03502268472554416,0.07766104026781641,0.03670150303809074
EDN1,0.0033219672336381335,0.04963500755506848,0.01710185720420958,0.025371087116748483,0.03157696742694001,0.09785946414084801,-4.938147337252807e-05,0.046131767151431566,0.023418668565043627,0.02108734950992136,0.059568283364286545,0.14356870993394422,0.03869380289076517,0.00022795227283624707,-0.014718009369160937,0.030827104268522226,0.05667378764803272,-0.008568079221646215
ARPC5,-0.05011960623087813,0.06790003091492708,0.0030140453704826887,0.017513477912510466,-0.010193800762925812,0.08755130035736536,0.028600671023823167,0.046885621903316174,0.0666253432918246,0.051092799403902954,0.05783190138236572,-0.05540194426098025,-0.008421680229067299,0.0013786295826145462,0.01767596674365863,0.026733860392952415,0.08346691878249683,-0.039396340759829986
GSTO1,0.012792959949178668,0.024308202226288485,-0.023586346411923476,0.0072911716889873515,0.03490110732671125,-0.14087673810898046,0.0786896280681682,0.013613521149979844,0.06118278906999621,-0.025155686681712967,0.1289798042091611,-0.03458111854578924,0.01546730964749741,-0.04001151114963164,-0.06520521653563403,0.00693872300411799,0.08953464554833052,0.03955951488852675
PROK2,,,,,,,,,,,,,-0.02027607699042934,-0.03119921120329273,,,-0.03490672949400648,
SYK,0.0574889260521748,0.0020941831488595474,0.0547428814870888,0.03723681327441278,-0.00042550319878878544,0.06344923089956515,-0.028054416743999208,0.028254596042035608,0.09786155805511551,0.0041690667028304205,0.003154662066008809,-0.03049515612473848,0.01105264873233534,-0.026181971910587874,-0.013444117781457468,0.036928980759921744,0.038737670079572545,0.03576394561386221
CD40LG,,,,,,,,,,,,,,,,,0.08833716964191057,
ST6GAL1,0.027652916212433567,0.061443028611481806,0.04051806835393405,0.04361618382586252,0.037326753334083675,0.11425252096829067,0.013069865232261333,0.05653792533830377,0.05080435141148035,0.10014432985843301,0.02049222306735808,-0.09616134031740647,-0.01022404007880092,0.10450247635404128,0.04534651525972353,0.05238796272700902,0.029879240412069,0.05056952769428861
WNT3,-0.028414140941717524,0.008580222053344778,0.033809567428434516,0.006633420570469918,0.00400814087518161,-0.10148305533703725,0.022639602419347586,-0.05651454550356035,0.02028113246807429,-0.02268968001706804,0.0035207314345077115,-0.05122657412016056,0.0035578669336085336,0.05163484477528788,0.0802673311474164,-0.038604182417028565,0.021076059486512498,0.09252943672136511
HSP90B1,-0.023471877718889745,-0.011206631094407648,-0.016525507709581177,-0.017906795358422874,-0.005581727666571814,0.05075273767862671,0.03181721977120027,0.07864058901334497,0.05386247933510899,0.02546220130488856,0.04453251491338948,0.06331694115811103,-0.03793535898142826,-0.10606912939901036,0.012037157492141333,0.03333375378097528,0.06780245652447403,-0.01392464942278611
ZP3,0.05801810639080684,0.017446895259619517,-0.001642671412345876,0.06923815538632372,0.037639277308841916,0.030806958681127802,0.02892794518007698,0.023348659208522252,0.036445627146699716,-0.013379261553125604,-0.016150094357083807,0.0746213782254743,-0.0146873835758842,-0.003852113350547161,0.08191860006965371,0.14858902378146105,-0.007121073357934695,-0.014379588418963595
ANGPT4,,-0.023422538048879168,-0.00912867633005674,,,,,,,,,,,,0.035409733269171136,,,
NRG2,-0.03885671575947685,0.02052906082370592,-0.04150428870067958,-0.03494973018754622,-0.03743148465353219,0.05220179897784735,0.033797382576600817,0.007064484861548924,,0.025623290091641826,-0.027271432389245856,0.01844158620638922,0.0296407955389678,0.03831862160694604,0.0713705221592532,0.01849849029066834,-0.0167778138307046,0.10392152640276667
MELTF,0.07415192941087298,0.035314421917347315,0.04342581398505068,-0.01083901973959212,0.029136325424294267,0.11730743051861094,-0.010647885000635312,0.0803946711113249,-0.03134165346033709,0.04129962499445583,0.07903696332096014,-0.044388644887809754,0.045176374866565706,-0.010378304508103803,0.025565540678343816,-0.00402217948095666,-0.004495546210461047,0.03649379392307078
NLGN1,-0.0829530387035864,-0.005680602562040611,0.05828594600795983,0.04899625024029116,0.026200316916467684,0.07758724655078501,0.0020567002519796067,-0.03003516419725581,-0.006634708356316746,0.03254703760584839,0.0834263303133238,0.024770506442058447,-0.008181980671577839,0.03642701542921928,-0.007097204932399949,0.03360667852199435,0.0070369358229507755,-0.014153936390028975
SLIT3,-0.03459536809994655,-0.04367350465259834,0.026838380374748016,0.025221828654656962,-0.04412518893331195,-0.04478865882173527,-0.06105560959699032,-0.007612233233481236,-0.05194089388877342,-0.049463009499498695,0.061996373807821525,0.03091186927781764,0.07339630642202258,0.08143197308545289,0.04816753064494553,0.08103113155919478,0.14978171633931073,0.0761487029874964
CCL8,,0.052599287500144865,0.03312804713861213,0.05016376907531356,0.036786412004061665,0.03394650238286483,0.0377743203640312,0.0008302633788094162,-0.02781724800054145,0.09160660577014608,-0.047723283502278356,0.010189796735644886,0.048509236726648336,-0.0022164905259283384,,0.07357408176541544,-0.01762617414232261,0.04712588133278663
S100A4,0.037908603440664435,0.09629959787198475,0.02526947371108122,-0.07475154863524568,0.0070267564190752895,0.13803174856818898,0.009832531744038496,0.07784607418106151,0.020244157398954445,0.00785978740775185,0.08097150713616864,0.0086784287664999,-6.455192734203529e-05,0.018428966586947326,0.07841007612211454,0.026958285880319458,0.012393889370134754,0.07652948787307978
