,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
MMP9,-0.019766238348162345,-0.0079428229985691,-0.05216580886400682,-0.01583826339802723,,-0.03675266142942442,-0.014954187728080067,0.012463530282461178,0.022829004745449622,-0.024734231785942275,-0.060724877766364926
DMP1,,,,,,,,,,,0.019782386600717246
NPPA,-0.009828626363600674,-0.0009388998950589062,-0.028502662524004335,0.09504493674753783,0.030496429225530072,-0.024373329621719387,-0.02870108322027591,0.09054964769750484,-0.0738968309524142,-0.01374558203887687,0.06840896652604123
APOB,-0.004050535599942642,,-0.01623710768864641,0.08174126753764901,-0.018441848882073425,,,,,-0.02770345154529161,-0.027228968782146097
C4B,0.03504999272757455,-0.02266818071109868,,-0.012460467558930695,,,-0.01892121500207277,,-0.02191026662856335,0.0518791918558929,
NTNG2,0.02865301259178186,-0.014704382303294218,0.00605482937347289,-0.03486486191110442,0.01776021682081824,0.0925265948328075,0.02552972135744226,0.06803737062781338,-0.048118958865523344,0.0487917899562814,0.031607920603323784
LAMA1,-0.05822184388617746,-0.04675788399085275,0.03952522728381052,0.038381536642000114,-0.03371809658633901,0.03183545949314421,0.012638827900428438,0.06659854478862741,0.07556683789470754,-0.012032423393257222,0.07203436299528998
UCN,0.013412576811813718,0.03521971402292789,0.004390624187311245,-0.017546666002981548,0.02745738213684373,-0.011518642846313145,-0.016404759661398906,0.12470009167237037,0.0432574587637746,0.05780623200345958,0.015167029330082014
ARTN,,0.0033651782541533597,-0.013339929095311393,-0.01583826493545718,,0.002899279494051149,-0.012663789754690617,0.2174091959911995,-0.01204255190989646,0.04634434099113119,0.010910313720053763
PDGFD,0.01462192674871706,0.025193812556503107,0.07157268208439177,0.05114772281658808,-0.027473509080131873,0.006612021052269495,-0.010798821109743933,0.08370083631379911,0.0027089243525132345,0.05822195293132372,0.10832091974165257
EDN1,-0.032303306672369116,-0.02321060891800689,-0.038981807567526346,0.0603549237714763,-0.03487462917177985,-0.05355345755878997,-0.00394088082420365,0.02720761483125653,-0.003869228786004425,-0.036128334474138275,-0.008336762869129379
ARPC5,0.00251262558819519,0.010409930241302752,0.049707680061275426,-0.024275471380821066,-0.0017071748082328258,-0.07803947473337078,-0.04203472891559101,0.012074181223696025,0.012296536018128548,0.0606006946040981,0.022458251164877596
GSTO1,0.033954036659150325,0.022878747503971633,-0.027949755513253738,-0.024865798829944934,0.01681176719514302,-0.03540685049104201,-0.00025354524071099393,-0.02896276634421925,0.08382235597327423,-0.019346424976902303,0.04736298269173343
PROK2,,,,,0.027199790844422478,,,-0.01238721171035388,,-0.025259101984309775,
SYK,-0.016522679944753645,-0.0077457225035666745,-0.01732365343976861,0.011231909707125218,-0.022935891282921023,0.022718723499780064,0.042954542778452315,0.01837569110639797,-0.06311258923380299,0.024380617473222992,-0.013179130433538827
CD40LG,,,,,,,,,,0.013167692022710242,
ST6GAL1,0.08844313982909374,0.010217695513253286,-0.010103540813123122,0.04581793946739396,0.04305994784653642,-0.03259099304010274,0.007176204865090437,-0.03229939244987749,-0.10463502223026806,-0.0264944912607581,-0.04945524274240323
WNT3,0.04076243176824919,-0.046734616401578256,0.08769710176025289,-0.03708249101936237,-0.012814204852953922,0.09301836085833723,-0.014198894367194521,0.06338095737629375,-0.010209143898967384,0.0518846764426935,-0.07187271276037982
HSP90B1,-0.0013760630897337862,-0.03762205199842685,-0.06519072556258741,-0.009351638610984479,0.015103615703299923,-0.007522357786555977,0.014508469718498097,-0.019246278652448608,0.04213373271104502,0.009936414497017683,0.024664731989818323
ZP3,0.004268898480865694,0.06250033938174143,0.06943500780329599,0.04287098647172552,-0.018441850523325753,-0.028231813761184867,0.004319815502670768,0.07388460993712195,-0.031011687893656173,-0.02514391137540354,0.07040647937911432
ANGPT4,0.07721632194376417,,,,,,,,,,
NRG2,0.03320089612706088,-0.030675971707031922,0.06412778244617355,-0.00160390083586087,-0.009590268193347734,-0.03578457000478719,-0.03428528111311489,0.029495996757295532,0.047374814493893615,-0.005797173885370398,0.03366034986163511
MELTF,-0.011379379456617985,-0.003789046459697873,-0.022328846780525203,-0.003972178052594682,0.09190164106865724,0.004143185496460408,-0.01247095739690354,0.0248393212860148,-0.04328073599326825,0.05090141687480301,0.047551996950392084
NLGN1,-0.025618547441174932,-0.03682262688176055,-0.010982582242507878,-0.0036507750519522,0.026759604045315622,0.05997496747300581,0.03525643361802696,0.01913441488018496,0.021020701371863154,-0.001331526084677379,0.01109388373202058
SLIT3,0.001116538739217046,-0.02147375935680544,-0.02929482125416405,-0.022834250386047812,0.016283498656722434,-0.016455713953460856,-0.015707555615319696,0.019050650264230914,0.04300137077274885,0.011981545702148365,0.0133393471806328
CCL8,-0.018240676490926106,-0.025795230295144668,-0.0029674188309690777,-0.006610397313583337,-0.016641501264832683,-0.04882128172773946,-0.011816202133947209,0.0900679657360559,-0.027787681929176446,0.01920891225519215,0.20325687681354246
S100A4,0.03586224509870486,0.0363384050384887,-0.058787559321826305,0.02740401046990595,-0.015052221261647306,-0.0006369318373931368,-0.003903200054195247,-0.02158406920831246,-0.014423194746407447,0.05764723549791901,0.05349456617518588
TNFSF13B,-0.013948699061627058,-0.01981935071483332,0.015146857462589477,0.054535209442554404,-0.032035546538216664,-0.06099561012391098,-0.010576510025635144,0.0037606396981364966,0.005963586738922324,0.018585443713600644,-0.013277642475054361
HSPG2,0.03242876014805053,-0.02356899765222322,0.03338235692090048,-0.05392043151176113,0.07755019120068365,-0.0031615525582331674,-0.042132096884873176,0.005405189491420484,-0.011706289334152069,-0.03353007289912506,0.04078967872589174
FAM3C,0.02252837449923606,0.04431855890604048,0.008192892130303366,0.029963572521530844,-0.0036704341522901603,0.08503444035625422,0.016078569111656837,0.012900741704994606,0.021758382141588838,0.0527461232357886,0.010922286934394933
FLT3LG,0.03391025377521203,0.033126533105197774,0.06818644530093969,0.0377615109461749,0.03456171928037959,0.15849895293700877,0.009696002214059208,0.011765312103459127,-0.013521881914100326,0.014155673764775617,0.10024999499543782
A2M,0.031646307517466624,0.012275155324521978,0.018822640692027676,0.004170009078736976,-0.011365010903217914,-0.041385758027094946,0.0023405350221584447,0.03485603485741607,0.008150274398718493,0.022927492258651355,-0.028018578809548583
VCL,-0.024100457309778653,0.0031759283960034698,-0.019794547421767443,0.010125675791718764,0.000565149445779295,-0.015423524240385159,0.04676748941899667,0.0021843943575682993,-0.006239328915414021,0.017508446654481397,0.045302106839691145
FGF2,-0.05310796942237383,0.017983937662660522,-0.008547790358126474,-0.021795007312892106,-0.03034100265968472,-0.00097817154332042,-0.0064414064255830785,-0.03705802297189546,0.023668947614770106,0.06603777170366289,0.009790781297120297
AGRP,,0.09406298824684631,-0.011246160982004752,-0.011243783172132414,,0.11362096657150388,,0.10281160691788153,0.0847298653506733,,-0.020323484366809537
CNTN3,-0.020629610039827596,0.026178821315344228,0.07832494674525287,0.07036745005694041,-0.0045329451900528875,0.01743728530172263,0.012491471498397081,0.003822212670926076,-0.008634747516492906,,-0.00460804807386037
RNASE2,-0.015633153418377354,0.07075143102158005,-0.04622646062843676,-0.01642116158470001,-0.03882904763986588,-0.001799579237801852,0.05228678644228033,-0.005467167192853015,-0.030865947999237607,0.053145924097539585,0.05635914091402289
ADM2,-0.015089532516715505,-0.020346440621224652,,,,,,,-0.023268939030961784,0.0001829895570129313,0.02583330551837254
GAL,0.005611369591740122,-0.03182477227369914,0.010857714495300763,-0.014458263518883572,-0.020698078230584383,0.022758876200995686,-0.016718306892814973,-0.02190656527169417,-0.023457147462494665,0.13649836513030383,-0.05374853171506792
IL36B,,,,,,,,,,,-0.02920275665826868
CXCL6,,,-0.01124615453600059,,-0.008543418099446918,-0.029123415045287485,,0.05138334729402244,-0.001017888935441293,0.011898018233228922,0.03840183570429379
PDGFC,0.015076559176770466,-0.014263111727647129,0.03455491493531088,0.003157738048797171,0.013825277672622144,0.03791357205341763,0.01225410764710421,0.03536103725107443,0.003675644430768139,0.026909823032769585,0.04466276742194764
COL8A2,0.05252419737161,0.058553674571680155,-0.01665484791033863,0.03673435102022268,0.03386625081303928,-0.06574556706859336,0.05274577767050826,0.02034946844727886,-0.033830834783156585,0.08575783567931071,-0.06074219131983928
SPON2,0.021074663832487937,-0.0001073569873384134,-0.03709980769034643,-0.014144810170766218,0.02661529964290787,-0.06195943391776535,0.10490395871479744,-0.036204316174110046,-0.014114831132236908,-0.018456205405506795,0.083255950522889
LCN2,,-0.00540794140625859,,,,,,-0.031048006432584062,,,
SEMA3D,0.003936865248608184,0.025462347026809707,0.04375567791948507,-0.028214043437071026,-0.006867646089660072,0.07929610252539172,-0.012799904222293271,,,,-0.040259182458764954
BMP6,-0.019766239568450607,0.12543105954656467,-0.013614312863030538,-0.010273964368878185,-0.00742953075259211,,,0.1465607019712691,-0.03383694870604908,0.03264986813989984,-0.022301378750730842
TIMP2,0.03675582544993225,-0.0038450355853236837,-0.018183591627548144,0.015333749031817844,-0.015763496860559206,-0.023784758659473423,0.038144422794321106,0.013497547573156852,0.019250501942384046,0.007130184189526904,0.016891364890036252
EFNA1,0.04030962620733318,-0.0013740564830857225,-0.033826712445750896,0.029026142945988126,-0.013782385201255576,-0.011712360033887,0.05544128280829056,0.08007994049112122,-0.008917517570982273,0.11379902914734145,0.06489449574114108
S100A12,,-0.01639314516426518,,,,,,-0.015718348385549925,,0.05089468873681357,-0.019108229779464903
TFPI,0.035091844846521954,-0.000655595118171557,0.03816418157320402,-0.03559466041333693,0.10811633480138194,0.05083418539154053,0.0050897488861171136,0.03789491656731947,0.0027023401351725287,-0.023819705129320003,0.0040934702988290675
GPC3,0.013233715059683258,0.07855046113835386,-0.014802378542142744,-0.013477033346942377,0.05169985380791415,-0.02538835466668921,,0.016353880648845426,-0.05811154436344219,0.032302756388780524,0.0980910252697949
NMU,,,0.05877172498282271,,-0.021945284102414364,-0.03220307649323174,-0.02480888121212519,0.005985369928945133,0.0063955622596914095,-0.03841563396182413,0.10885792673823493
SCGB3A2,,,,,,,-0.017648885849317408,-0.01778978987214022,-0.01776657549569011,0.08045189024408489,-0.022301398713054515
LAMB3,0.04905910581669452,-0.05265368424941784,0.06380561355228626,0.06609052739074682,-0.017550015152833952,-0.01718817808206688,-0.00866526257458039,0.010580042744506638,0.02481052648478116,0.05959216175772147,0.05647812724381217
LGALS9,-0.021626482197095974,0.013135247272583897,0.03054950009635544,0.05450330310270555,-0.02757051714220751,-0.059760253798142614,0.04657254627921641,-0.02975586049083445,0.032178373354717786,-0.0320341611540017,0.04486804691398026
VIM,0.007139391595619685,0.07778917405014264,-0.06010991115210757,-0.029995573906658364,-0.017496027570104183,-0.06902005415472566,0.018287761937109917,0.022514255668725888,0.058471684648678884,0.11467207713856371,-0.006550618164342192
PLAU,0.040846890027541084,-0.014718572874571406,-0.037020056586571336,-0.0281931282814928,0.09824294627804775,-0.04142000884822169,0.05613497563110517,0.00666490680555231,-0.036711120052968005,0.06266161092317954,0.14380824935761702
TGFB3,0.017248466194350418,-0.01825039953519798,0.03848834320448679,-0.006730225286928032,-0.025885652288279076,0.00897183527425225,0.05739890870169279,-0.008507539103948596,0.04689343128483602,-0.008769608477799904,-0.00593655311609766
APLN,-0.04154063303262634,0.026488010347924393,-0.06353264670417032,-0.0035773406898522517,-0.01257631985354823,-0.00882564250120654,-0.018382243624974776,0.08625441853238457,0.016533619091743817,0.0017917280640818813,-0.029819982169148627
SHANK2,0.04121733436280147,-0.012064949124028286,0.015892007178126156,0.03758180266138226,0.017497534316214786,0.016627223441650754,-0.04193330534119736,0.09528784132415603,-0.05127762351355505,0.08336057327975367,-0.03325077574093912
LTF,,0.06584543332382481,-0.03482833542109345,0.00443944922734717,-0.052714737268567353,-0.050019114496917504,0.02881068546470192,0.014537163669035916,0.030394038620109406,0.058868197223182414,-0.07923147279923348
PYY,,,,-0.012773352379888516,,,-0.010586969002264138,-0.02077133245231916,,0.05805885114032344,0.02953884548386471
PENK,-0.028191477447895123,-0.002549268373732854,0.06819345997216278,0.035196203271883546,-0.0062466987037126664,0.07089760771436114,-0.018921209741747304,,-0.02455887430855534,0.05616709885850723,-0.07913254965282306
CTF1,-0.03427189947784868,0.04623600270004896,-0.011353010812849836,0.06215455533075879,0.007679479170606404,-0.013462155419878807,-0.01929790206062718,0.026844708983183415,0.010255940464572646,0.10722731061128259,0.05675530937080642
COL3A1,0.036148506147480275,-0.016820528457621553,-0.003059430857242143,-0.03156388228966392,0.024962396086245734,-0.023672687862549918,-0.006228262078206081,-0.036295285939667535,-0.025994640444407743,-0.053503875426231605,0.09898871264613696
S100A10,0.050342919492419834,0.08784698246434629,-0.033080296744577596,-0.024482200054284222,0.001566115042947533,-0.059228186070401354,-0.009682471852564259,0.02375555599476397,0.02324858402705952,0.07714716682511696,0.056761959288961515
FGF13,0.039142995020570066,-0.0039234079597967675,0.010004100105826974,0.034854871953300066,-0.05107930886421853,0.06570606439394917,-0.015981657675836324,0.017280853328052632,0.07420401906739282,0.009114174620498275,-0.05008027781646386
SEMA4A,0.021537854057251327,-0.044351582155714185,-0.021084955158612306,-0.029360880349151772,0.022624689106754612,0.06043855871795107,-0.03958673271421835,0.03469880582902584,0.003046651443749287,0.007921658360845768,-0.04036557583865729
EFNA4,-0.01887325845731815,-0.002689190582767715,-0.02108171135504917,-0.006183886978865596,-0.02488584888840787,0.022617471335828226,-0.0005496324209458236,0.026697167964583286,0.01594254092348321,0.015783790192073675,0.00892166856387132
HSPA8,-0.01176248472576492,-0.010634539629548042,0.06755694938822487,0.07398059776758319,-0.010848684631132421,0.01705335546556071,-0.005264902357347035,0.05860749929516244,0.00999320449211067,0.08877153545461966,-0.12699247134192515
NPB,-0.008808598335079122,-0.01421531880160235,,-0.015235460078697126,-0.025279658145594516,0.005005920131943615,0.004270630542491629,0.006917768644850136,-0.024671670705429943,0.09585696406569112,0.00809839319679694
ULBP1,0.03660901554820766,-0.024360786560884324,-0.010576481757773008,-0.01566817279473889,,,-0.011816201851895332,-0.019166658654694562,0.042039837463170554,0.04018280384886692,-0.031484574281399516
SEMA3E,-0.0061517037582539185,0.044644092669531885,0.02413388827702763,-0.009574178762856643,-0.03221401970582498,0.05238894359674655,0.03525106481002495,0.03700924201177412,0.012262919030733307,0.021379038971567392,0.11066747895724864
FGF3,,,,,,,,0.04865478892724971,-0.053496316405598,,
ADAM9,-0.013288085289637814,-0.035214165512536866,-0.019453367359478932,-0.04491562651512055,-0.007316168945856806,-0.06925187254296655,0.01938923322883396,0.06164620332757942,0.04708966424700266,0.09436593388259436,0.0809610604651208
ASIP,,-0.013094780669796902,-0.016694003561994013,-0.014054129493216543,-0.016429879985860995,-0.010007760259305418,0.0284072283837188,0.05550613202790832,0.026059220500968136,0.06014901650867702,0.09729968409485387
IBSP,,-0.028685081973846175,0.021245750931250137,,,-0.04336571086959331,-0.0007414204527275833,-0.03490270020392243,0.04195351511937607,0.02900834394338834,0.021215605264798796
MMP12,,,,,,,,,-0.017255693264496465,,
FAT4,-0.01149671866581491,0.005530094681029818,-0.02317698876934656,0.0195440417824186,0.03461251814348539,0.012918386471653262,-0.022525119105119708,0.02208481403944371,-0.05727732340876224,0.13647102069366576,0.013478490525387162
MDK,0.029673243470554975,-0.022123007475297357,0.01154340053671,0.01771522919732667,0.04659961014553672,-0.006720997725761559,0.01844930527064725,0.06887812098179624,-0.03677643302398692,0.0038780222803828967,0.076885438765592
BMP5,,0.07265336928090005,,,,,,-0.01715592273943673,-0.05460522592955663,0.07383505902664247,0.10631852607901864
CAMP,-0.019766239568450607,-0.025434033767044582,-0.016352402364743023,,,,,-0.016269963692911532,0.019082304799774394,0.0829631082034086,-0.027900477103159453
HSPA1A,-0.04726566745238781,0.022218727584046485,-0.035676479309333785,0.02648141130947828,-0.004884345179070331,-0.01414562354355771,0.004138236312312223,0.03408881528030198,-0.01738690045270822,0.056115135669045545,0.026843598523870034
SOST,,,,,,,-0.014580881878857194,,,,
SEMA3F,-0.0037637945778531087,-0.04258279953212999,0.033604855434070095,0.029980678822927598,-0.024849048939525137,0.059074780777979445,-0.037106116767236075,0.013059515711057613,-0.07270219543411044,0.007289997280551234,0.04541421185701121
ARF6,0.00480477935291906,-0.040659986652521046,-0.03039973707220383,-0.0608450195902054,-0.03493967175075693,-0.006789201518041875,0.00796254760052959,0.011081070562271008,0.007471633031722835,0.03894154354246657,0.09166239835486324
IL6,-0.013638826323640938,0.01852726908087377,-0.040164790754811684,0.024185086072645447,,-0.05833570919885958,0.006976260929421851,0.07057332574298146,0.0830979400220423,0.1133373136416763,0.10090852125122664
CALM1,0.03193811191087739,-0.0637773512213342,0.07588038084872493,-0.048693138776956454,-0.008285749305794744,0.0945039232772468,-0.027910772952950465,0.006004785647168608,-0.051165649330901355,0.02475150920085677,-0.17354568454677924
VIP,0.023232722137145456,-0.022197580702994414,0.011967550427011718,0.010073335819757988,-0.03154841467080186,0.08385250090075907,0.02499221952479876,,,0.003400435354068715,-0.02032446954666981
NMB,0.01946630654819283,-0.026909779922195183,-0.0635210033681794,-0.0016376283301665021,-0.02312200708522897,-0.020310993314760304,-0.003706856216675487,0.07054529514316801,-0.07313159774389098,0.0787918012765078,0.0644181372478766
CCL26,-0.004767506212895986,0.0029346098464431087,-0.018002369260847015,-0.009484822756871611,,,-0.016718310895396105,0.0015018133342162279,0.05627134077283586,0.015533811801354594,0.027057593371134784
FBLN1,-0.02718110541682962,-0.06422738379532712,0.008507638583709906,-0.018976674295622744,0.002132988465156997,-0.012306027571500138,-0.0355028466481453,-0.05434192901473673,-0.07918749321195759,-0.08707483506907952,0.07191543795076943
SAA1,,0.02988247030914896,-0.08180255130771934,-0.0018177261275185356,-0.019005945799593436,-0.05428468431629968,,-0.021532112791541044,0.10601025396753154,0.0041091748500714075,-0.09347916365120118
MICB,0.015449079708213714,0.056550534126081305,-0.038487554150117745,0.03143466722751928,-0.010926509477115647,-0.007619523123953354,0.07857554286451009,0.00625893304432171,0.027526155601809984,0.05281073032438243,0.17114799487937554
MMP13,,,,,,,-0.0100892996824913,,,0.14533577126499508,
F13A1,-0.0053962360673953155,0.01011363350575374,-0.0038073527106810058,-0.021861961243768532,0.07006145015849455,-0.04614580279680463,-0.021608143030850742,-0.05169653268275664,0.04791479445100681,0.0228426828513744,0.05784537780770669
CXCL11,-0.03971273167323103,0.03566141748064179,-0.015163967464045814,0.033704115975238154,0.010923046406395161,-0.0023099795831926268,-0.012387338725902995,,,-0.0046914029173312334,-0.009133677352563868
COL5A2,0.07792712224823413,-0.03901226657805142,-0.017773960302352242,-0.0120608897842536,0.012295175911662586,0.0038431908755565576,0.08000694947410215,0.0259643847785908,0.027760592088878013,-0.023200342212236724,0.06086670168255551
EFNA5,-0.03876952911077724,0.05342934838592436,-0.0156251169086181,-0.02282696146427915,0.0006727995905946567,-0.005023871889643318,0.02301379310334464,0.008327386076400515,0.038213282321879934,0.04004627406858822,0.0530216635493784
AREG,0.0017129079400047419,0.004283971263964744,-0.03933865471804545,-0.029357118926080093,,0.002212091429211482,,0.019466915174493588,0.04482901143316708,0.005028385662164802,0.14423569350622686
EDIL3,0.058698363452260524,0.0044021549251225724,0.012107519072641394,0.07599291046780816,-0.02263764699465198,-0.05541176612830978,0.004132697714110349,0.0047208032138638415,-0.005944704923510372,-0.002243233598023436,-0.11115927050502711
CD86,0.012888427809987106,0.006468992761572635,0.03415835006678879,0.039737776209647364,0.005783721372150374,0.020378542334258103,0.018101701709760346,0.03579385104061968,0.00435841652076404,0.0029242288166077524,0.04024200928227846
AHSG,,,-0.017683327140187974,,,,,,,,
WNT9B,,0.032328176394381514,,-0.011243783172132414,-0.02455818882607842,,,,,,
HRAS,-0.019198819532027973,-0.024439224202289604,0.0040120116932564134,-0.01951498757173153,-0.019071932187855696,0.07088780499638979,0.05105120097812242,-0.010367987005466234,-0.01239754837006054,0.01064462877965075,0.03528237550414042
C1QTNF5,,,,,,,,-0.03953456948954052,-0.020255506176242968,0.04741291827697538,0.11851497346017127
RLN1,,,,,0.006878097813426458,,,0.03788706621460331,,0.03889646250689432,
COL4A1,0.022660197075605844,-0.029191312280197154,0.023983533938028427,-0.030242167493879733,0.04231283623629218,0.042041764193780556,-0.01626772232390221,0.03587750805065454,-0.06996871541291355,-0.061510527397484784,0.012191461013705966
CCL3,0.007493465636174236,0.032750914172802945,-0.036257595103709454,0.005527185871758224,-0.038682202292459035,-0.025322053857029996,0.006831573651392126,0.022550307547102112,0.015386625751869254,-0.017175966043172786,0.10073507147722797
BGN,-0.05440228544485984,-0.02473247146469663,0.0007026758579695336,0.021373720226651054,0.03664045740329417,-0.05388746262526964,-0.008694041653649964,0.007784164132130531,-0.08383190013655566,-0.04443484428376281,0.01150507610628853
RETN,-0.019470318058610422,-0.015915678538464043,-0.01991878129068732,,0.009404211729505632,-0.04152346514028048,,0.040400225096519984,-0.021709807713380245,-0.02678088018499079,-0.02745440083136022
S100A9,-0.04117656040073468,0.07363191391544519,-0.0630764905020705,-0.03320554931858026,-0.0028933504862007696,-0.05155318339319985,-0.015172708323806468,-0.020981448916794217,0.08019543178635404,0.04641848150396453,0.06677985682106409
HCRT,0.04501706130732578,-0.015550031539140592,-0.022875438750602578,-0.01347702849712678,0.0958246451691693,0.036013070122767596,-0.019204328803394347,0.08285760278987797,0.038346649034172155,-0.022148699018844913,0.051643384104521205
FADD,0.015473174845546183,0.025433012674697657,-0.0019148873266731446,-0.02037301705575609,0.03388492478780944,-0.04982129471220278,-0.008810038986942534,0.11071582836406882,0.006685496865558158,0.04252695838064058,0.054781553178912326
ACTR2,0.011648295306234126,-0.00557229114588519,-0.0546181020934024,0.03573927423420247,-0.04594194653969699,-0.01533806432835218,0.009406590935939596,-0.05640036892345055,0.003899977599761207,-0.026492229909474127,0.009942904983060394
BMP2,0.050265724284324485,0.033902793745917904,0.03690667577170721,0.06285849065185169,0.0336551096424652,0.028523672100293475,0.03808491274076748,-0.03228382493249845,0.03878164021129624,0.02883223348458751,-0.029580183711065116
PDYN,-0.022670118724738973,0.036217923157549264,0.04016337474873247,-0.005403610435825206,-0.03522554406358539,0.017641551000493954,0.009983505243442872,0.04228153280597957,-0.024964513691794747,,-0.028709642020881748
CD55,0.008820459343978813,-0.010166083718066292,0.0023050613995788415,0.01072455749298795,0.007753757968951686,-0.0025056280343620715,0.015959266298912905,-0.021089788721788703,0.10649394605208218,0.020946405096982975,0.016510637058388723
OSTN,,-0.005507652434312837,-0.012629728937722587,-0.020826522656269743,0.04625020556876913,,,,,,-0.005726727816676124
PDX1,,,,-0.014427029637494856,,,,0.014246239244987082,-0.04219922330388951,,
CD6,-0.03632124006065786,-0.02636751670043307,-0.015886694832562918,-0.019025989315633575,0.026458463058778282,-0.02941522490275152,-0.013331343574639953,0.027269746419364516,-0.024196672734973463,0.038957683504095716,-0.026021156135460046
IL16,0.05325864359854093,0.0027674623963692994,-0.041023427586911264,0.0006615149704755234,-0.0008232267122932137,-0.017602073466049906,0.04151434009201043,-0.012963064477871612,0.06805971959199178,0.05780596387302018,0.08373573181503283
LAMA5,0.058267769572109156,0.02969478089924226,-0.04890762788362823,0.045232257995715355,-0.04152439939106856,0.01803789214732447,0.03312468125778838,0.029639729596726026,0.03259855975899679,0.02384663532552154,0.13640418972913082
RGMB,0.022075811108799307,-0.024877584453181667,-0.01509364166791239,0.04272508464676132,0.09486207127829666,-0.02503582529443698,-0.0535820265089377,0.0066756200931630955,-0.04456169412310026,0.13233562405501667,0.027634206587011566
INSL5,,0.0047648148111527145,-0.011246160982004752,-0.017223106144622042,-0.008974766806256213,,,,,0.01098227743443513,
IL12A,0.03639519013434948,0.025816211172767008,0.02189466291310711,0.08423365486908684,-0.021782642979840054,0.019823104123640287,-0.018147509960753237,-0.021135998818766565,-0.01982182921901867,0.022642234393573726,0.17324711978294968
S100A8,-0.03327752588520046,0.004380809789861921,-0.037071178427801145,0.001160023987235322,0.0826661801412079,-0.06152256567412688,-0.004038120951260774,-0.020489741372901462,0.01562631920832961,0.0029039364543724583,0.04645286493553586
TAC3,-0.022357551560377862,-0.02747145688787298,0.005106102246051946,0.0086897502360232,0.012828057783145067,0.09624422222540086,-0.0166428336563222,0.021192664928625263,0.014980445073270104,-0.05516315977349299,0.04780963526390714
TAC4,,-0.02490243644341673,,,,,,,,,
MFAP5,0.008388398343986804,,,,-0.030968796149909227,-0.02853181481245233,,0.01593240360945216,-0.0400104801921036,-0.02480279868859465,0.00627434107089431
CXCL16,0.02523168684101181,-0.008432367357446914,-0.025470231233817926,0.015173639544963183,0.0028606695565501754,-0.053566244693448256,-0.0020870310330028392,0.07038442392777616,0.14233975672665955,0.03216192157447875,0.05459953598303688
AGRN,-0.0444810643617071,-0.04319323237160902,0.03303155597734279,0.008063363655703438,0.028487194122371388,0.018197183305508506,-0.008759148466207099,0.018132739717534783,-0.06777395329053183,-0.052753671830356355,0.07330939202181452
COL4A6,-0.028530591262302944,-0.017606811895165383,-0.009272389828110123,0.031451005290264365,0.06687692112936959,,-0.010906653729573779,0.0024066826441501423,-0.0061533189197893225,0.022312890286005093,0.09692320018851606
FST,-0.005843859760687792,0.020925589299484213,0.029355433138132304,0.01121592020220915,0.014713819881884803,-0.018652174765119864,,-0.006242184895972217,0.015534184294685342,0.04212768153949527,-0.022445399712316363
MEGF10,0.0511536982169331,-0.02689228540987585,0.058174415867521645,0.011971810391076091,-0.02794006953465649,0.0553150674004878,-7.894149579446739e-05,0.05997893159203792,-0.04499846312782771,0.004548389737097035,-0.04126879425715859
C1QB,0.048782265333394956,-0.017733380027303625,-0.02727643899995883,0.027451230000996918,0.013070875673818436,-0.06828265477213358,0.01404383020030481,-0.06646395893726502,0.05722943814297594,0.011576962113420915,0.08294362456203927
HLA-B,0.015133486356131116,-0.012560804747291121,-0.06904274545198652,0.05031452689547872,0.027341760835539183,-0.0508478152326589,-0.019740785780449046,0.04188030163911724,0.06119761574812968,-0.027653771131619855,0.07310313106194309
PDGFA,0.031534416736249744,-0.018055360248522168,0.03684555210533103,-0.02324179904961252,0.04254245002409719,0.06474497861191972,-0.03559195306556372,0.0017027233495566826,-0.055892874368666454,0.003486906534103353,-0.011412289980524898
LAMA3,0.00830490943089431,-0.02468702084232457,0.007820395814398615,-0.00919187165815264,0.0440549434863126,0.05966107587451772,-0.012051991676462056,,0.1294398324528393,-0.005986069735556648,-0.0014089691328930084
DKK1,,,-0.018173733355148047,0.036699685765352805,0.01560291151078288,-0.04966863778898579,,0.029294793470105468,0.01591389238747801,0.048397920480743546,0.08633853978699638
INHBA,-0.019470315228774536,0.033050062912475385,0.01621246740086893,0.02942842944225459,-0.01668972398717181,-0.021778332556750473,-0.021352409410156425,0.00550389801505279,-0.02039461963279411,0.004610903913893253,0.0638166358949704
LEP,,,,,,,,,,0.0045249290772670075,
IL7,-0.03780648768742209,0.005406785325100419,0.026989354594967513,-0.021289308333424437,-0.0006991592463037873,0.060428519843619175,0.1418203102468028,-0.029923923044026916,-0.03356335066709454,0.07070390617382266,-0.03517670397466062
FABP5,-0.006250998262232095,0.04211140094584142,-0.03403080814406236,0.005258009573012555,0.010068853387896216,0.06319886002488855,-0.005165241106613431,-0.030668144580004723,-0.12576919141349524,0.0582282552128274,0.06143920040207933
CCL4,0.00134719795203012,0.02551326623676838,-0.05535626787688468,0.006889843447615384,-0.0004401894136319299,-0.014895298751901695,-0.0660159254805093,-0.002191584905234988,0.00396087510480144,-0.04068344165016434,0.08533029331627472
FBN1,0.08596350432894559,0.0071649282794731955,0.05453897211923909,0.033355771713836524,0.013360701615387601,0.014044382619237631,0.020850432247954347,0.03591396070085799,0.020784802282282792,0.010841348799327957,0.06507956420769942
