,UKF251,UKF260,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB1,0.0494857393780663,-0.03037897370338047,0.03638158822014884,-0.035101147289983134,-0.04444452230900866,-0.004886144349367424,-0.012752870037128118,-0.044898773784180876,-0.10520607707393505,0.07121721714771131,0.10918417667239742,0.011150284371574247
CD99,0.08455112748583442,-0.006751355602108427,-0.003890358527680532,-0.027465938332612537,0.05022851106749592,0.038200802864197324,-0.013690035753655192,0.014901170166094333,0.02698822232151899,-0.03306217025194357,0.03148205509154531,0.01500843252924104
EFNB1,0.03113115253967094,-0.0025435150286784013,0.0797974503938164,0.10634484449802854,0.0312988471384008,0.0838416675777377,0.07612830514354224,0.013236663487338334,0.04046787646479936,0.06361239772182231,0.0835705618065546,0.05917722045463595
C4BPA,,,,0.04604124263794885,,,,,,,-0.019852006649027337,
INHBA,-0.010802297991306952,0.05858471044862564,-0.008148179180255129,-0.005606358404268986,-0.012977482754273269,-0.07432754356892275,-0.04218093512239748,-0.017867300762157437,-0.008583584465371743,-0.004983756129931172,-0.021941440303723154,-0.05900909291149139
NRG4,,-0.018336469701610247,0.06587793506350864,,,-0.03257766843243986,,,-0.04208515521906088,-0.021901522745944518,-0.02014590345752491,-0.011231495889955413
DLK2,-0.01220396205563054,-0.004603452913221716,-0.00035347430806903745,-0.03567821293558466,-0.039923689460906284,-0.0025238410257606967,0.027646456637004147,0.038659129958433215,-0.03973478507177073,-0.006995855444905556,-0.022099906915200265,0.025925396179121592
CCL17,,,-0.012563675042489455,,,,0.009088413746479956,-0.024089355599143606,0.04375662326179657,,0.07411787164426108,
EDN1,-0.010756763237737128,0.022764462134653385,0.14100339676580706,-0.02312395824793148,-0.047872108925177674,-0.03998399169379475,0.008599221848044406,-0.029407730221328247,0.0288502520438877,0.001171043101096145,0.0051008251614528535,-0.03137531923934841
NXPH3,0.01728651521683599,0.01250933571892689,0.0010148156587177649,0.022739825152786927,0.03761554087152795,-0.10575295993396279,0.012992260613851529,0.08805883465490563,-0.02524016872259309,0.0454763218635587,0.012251900999422765,0.052323444992979244
SCGB3A1,,-0.016090383333998908,0.20125178009012862,-0.008716746912068224,-0.0074445498844102715,-0.04464145895038017,0.03377361865875091,-0.017129083078780846,,0.005387434036844019,0.02050176653574586,0.01263443468600534
SELPLG,0.0347785050049917,-0.020572257527837486,0.051207674790316446,0.006833584573193666,-0.11452617739216352,-0.10623283634229763,0.04710541856024901,0.08295045345214609,-0.0013675070566918092,0.04794930831599791,0.12488264326672852,-0.0010650829727447155
RSPO1,,,-0.011596590794398213,,,,,,,,,
COL4A2,-0.04041150354478135,0.022345317543722626,0.12120208001762446,-0.06809291486769599,-0.06025374670709892,-0.05212526265233332,0.06418700045183068,0.009567072157460443,-0.0957657338601457,0.01572885603263466,0.06816398664567476,0.012556936832452372
HGF,-0.00795186384335213,0.01036322057151731,-0.017662896602207632,-0.014900954387409873,0.062340966362341745,-0.046459194689966184,-0.053426881825876286,-0.00556737502291371,-0.0806105230081375,-0.004558390929347982,-0.040428850150737224,-0.006351906665816468
RTN4,-0.022704190185174885,0.05169179168446603,-0.03289580028780811,-0.05624145824160348,-0.00570422787468002,-0.007648913409857347,0.03357236171651197,0.03255052831616373,0.08925662336066749,-0.03551097692173325,-0.04742515623746706,0.02607285979753447
IL33,0.07806813201251916,-0.024271392041624335,0.006754643125748182,-0.0746843265936264,-0.015461649553503808,0.03192285942511473,0.007206411005916566,0.02123832423428733,-0.03587317780026787,-0.019493713787211077,0.02896485390526205,-0.05146511373199606
COL9A3,0.005598398685973211,-0.0006526199326571254,0.06741052528210306,-0.0399284531981077,7.780092572997706e-05,0.05697111232545266,-0.048023416059049015,0.0550921243253872,0.016363214842331737,-0.03408061628685216,0.04510217468841647,0.17501244756194034
HSP90AA1,-0.029065064875492146,-0.0010522498157024324,-0.035276621093623374,-0.05456690815877719,0.023564665581636005,-0.04000034897076807,-0.10206168225170831,-0.10838348470538701,-0.034048576063979416,0.004205999232459948,-0.10986525167683257,-0.033024196337378325
HSPA4,0.040323729380373374,-0.045690092267442514,0.03394326239989791,-0.022568339811651253,0.01794182393465586,-0.05621401146359289,0.05668243562665148,0.024003987241424347,-0.09178007674977565,0.025729791723864234,0.0457169955030014,-0.018723668508495987
ARTN,,0.03768091753552039,-0.013464880368690188,,,-0.04500955778958245,0.0422998953478296,-0.01508148932165902,-0.040039300334617986,-0.02502457032818364,-0.01824796460260369,0.03136837790297904
IL1A,-0.022205090356834635,-0.03568524371243267,-0.021964289573600033,-0.03178324465506955,0.03552868759380906,0.007861001358706628,-0.027531291426429717,0.01683796959768626,0.001499137100110787,-0.023610227025823997,0.017323293019797327,0.02981225552829651
ADAM9,0.0421267640057496,-0.01338816132604478,0.04939307937544384,0.016226036587742014,-0.08557664497808067,0.05498260300272493,0.02529979202479491,-0.010659776928607234,-0.014030700987490166,0.03798544924786361,0.007683718289023457,0.10816520120492903
AGRN,-0.06218018850983875,-0.023637497776754706,0.12379759544384619,-0.04839355486717448,-0.013431603975194696,-0.054687983383782036,0.071351709356745,0.00915579595770946,-0.016875197139105534,0.03947819861021431,0.1155398404431526,0.04455285471631242
AZGP1,0.001596961207536668,0.021673537914678822,-0.016506246957963384,-0.012526169761551707,0.016270525242217497,,0.019818285557602455,-0.0099244776177168,-0.01300264890754729,0.056254043778737495,0.10697116016339427,0.04116321131773833
SLIT1,-0.01572746049691031,-0.009154101774834835,0.07211497190213434,-0.013259627255679992,-0.03697136201732957,-0.059356139578607,0.09043767162300372,0.012493206161859343,-0.011310766714039631,0.008617055236677496,0.0426519948522091,0.05207589985325947
GAL,-0.033718151086879956,-0.050572939026979444,-0.01777587962524586,0.06425099884944864,0.010765041938046895,-0.05453831083902823,0.03415654150717248,0.0006790721997998157,,0.0715323447780668,-0.02072185435474928,-0.0020295560251705758
CCL3,0.0024585890814392197,-0.04768402894698201,-0.025526876245749366,-0.0316048574867216,0.03278415265030649,0.006539036133959336,-0.0389335558997757,-0.033783126102711086,0.01679537382502783,0.0026731539202251727,0.07949095423798032,0.05256306331874471
APOC2,-0.011774394684788976,-0.01958549767195896,0.04829989006912256,0.08170653285851043,-0.04041069289919459,0.011876048897497521,0.10315505196377828,0.019310964467819405,-0.008939818966718895,0.036041009922746635,0.06453001247012545,-0.006797013405490119
ZG16B,0.036172682906268606,,,,,,,,,,0.04058601184657556,-0.024611315719210606
IL34,0.02418158086119499,0.03495907909292436,-0.027801055940844446,-0.05062199985693597,-0.042347974860360495,-0.07900994683658442,-0.027739494599192754,-0.0008612370471545739,-0.05218968662557703,0.0808433327281538,0.049362416875672624,0.10451417258344212
L1CAM,-0.02284380279331979,0.0022957458585332814,-0.0425003569398674,0.07634129356009096,-0.06826770588278376,-0.01920255551410635,0.004378517601437578,-0.026718275702133594,-0.048242967999214126,0.03993722781514995,-0.03414336081557788,-0.03612237322473518
OBP2A,,,,0.021061861587941644,-0.09674912840798641,,,,,,0.014503475780059038,
GDF5,,0.023270161095032615,0.10932567387072975,,,,0.08944475986581277,0.0004294325101463345,-0.061852390856764236,-0.024758095652711126,0.06734791052913364,-0.01799164038543731
CCL26,-0.011445485444799312,-0.019259068673297828,-0.017775883881023722,-0.030726076037303145,0.11692597727441986,0.052882396000645204,-0.009236172512345889,0.01171379539358707,0.007435230006816981,-0.0060902120353263185,0.008721405632857318,-0.003658500738111934
LTB,-0.020975361649247144,-0.023106756558992084,-0.025561863106177928,-0.050670465909679524,0.04688239033380938,-0.06652862999926751,0.053619337536428203,0.04416320028508659,-0.07455362010619233,0.019871074907161192,0.09693623120154127,0.010730630967164964
BTLA,,-0.012542954408046425,,,,,,,,,0.0696872270543829,
BTC,0.05775620656311993,0.012547612374557334,,,,0.06132976744382503,0.11611904474229622,-0.024377611777332647,0.05125369988038416,0.08862108338671028,0.04157080255697188,0.02338877485510722
SEMA4B,0.02098470153434507,-0.01391546762482015,0.061894229824627174,-0.055117700757806885,0.07553415612678288,-0.033484689278813234,-0.013107956083056777,0.014537474787789361,0.035082651362083765,-0.05039925918083002,0.004023844413578503,0.008485896144567233
CD40LG,,,,,,,,,,,0.03356265689602124,
CCL22,0.10207526522773865,,,,,,-0.003208547444451491,-0.017670364815301234,-0.03635619377101814,0.07638341179013818,-0.031130690643534492,
IBSP,,-0.03413234249083456,0.03479454007191063,-0.03596395294011471,0.06152310809457376,-0.005602887971744075,0.02122523443577173,0.015419696301171616,-0.00038419685559417624,0.04908237536854915,0.016909779166611086,0.03753615870527719
LEFTY1,-0.013196372228057583,0.0005513123108105553,0.028679274942726263,0.03057976860795603,-0.031871743361769546,-0.04645925357262356,-0.04019384584957908,0.02197882257534481,0.011042607099056625,-0.020515720601887333,0.013848296596492799,-0.042501598734968615
NPVF,,,,,,,-0.02293732896590166,-0.01648428743408052,,,,
SEMA3A,0.012373523202949181,-0.014493879635016879,0.03156357027581316,-0.0381798595190098,0.01505387198062032,,0.02366766855938989,0.001793568351155242,0.08618081274202649,-0.010846426887133798,0.02693063283123202,0.04000163050802827
GRP,-0.012203964122937332,,-0.013894824188691137,-0.035680048369966993,,,,-0.018049608571787838,0.016941572750308356,-0.013831100702983951,0.06683000468116004,-0.014222996335400901
NDP,-0.02239863536709308,0.015337647907361905,-0.000695547224153617,-0.003733425256606783,0.019026351549830026,-0.09987273907174934,0.058574823524091144,-0.005044542117744229,-0.051139760217632106,-0.06718878267702227,0.020725365635386954,-0.026233764342934427
IHH,,,,,,,0.0486341988715039,-0.02035589730203103,,-0.013662970710408303,,
GAD1,0.022546599461097976,0.026797795405356685,-0.030223041349788534,0.08335012980266589,0.01692853737157406,-0.03580117592114377,-0.036542488022587236,0.0061494431505027545,0.029181130793965598,-0.08766533647541844,-0.02148424656845304,0.010449419893986915
SEMA3C,0.007793018935533737,0.04747550393094221,-0.005295585526760165,0.02242165873637963,-0.03069908152159986,-0.00041430634306940614,-0.00460805119797195,-0.030759522864545502,0.14358559980190938,-0.002718390866878701,0.038198071081604966,0.008184352698396243
TGFB2,-0.021901898627457207,-0.012513052420844894,-0.05209405029683667,-0.015339666151512204,0.10795991089786468,-0.021231963137970596,0.03622234478066924,0.0008853850606522491,-0.04436103378416473,-0.022783624561089736,-0.009477125118121559,-0.06747524440119752
IL1RN,0.12761671853154585,-0.024316558070420057,-0.012089328102186356,,0.012825029676010385,0.012535758852183512,-0.043814445377582195,5.524986776821258e-05,,-0.03513510382288238,-0.0205061030579673,-0.02631963918554544
TLN1,0.0648913528504571,-0.054648094565911354,0.05347789835553975,-0.01632165501726792,-0.029619690850710735,-0.029392466011151294,0.009247031705803781,-0.030517205944044026,-0.03112236968886268,0.006467898728571056,0.06342625218160604,-0.0006537230349129881
CXCL10,-0.000711720884237547,-0.003956064150102409,-0.01788823195946559,-0.02364375383602705,-0.025442719853665936,-0.0677787807295206,0.1035683873311114,-0.01949840008018738,-0.01344950874270918,0.08090641181374236,0.10290398551043474,-0.0423815908785318
ALOX5AP,-0.04008033732740468,-0.037519542369210075,0.03604090862846548,-0.03894520673376908,0.11337177537695821,0.1585963008986669,-0.026146981731562047,-0.018748538282751366,0.09672896217232183,0.011890463446390642,0.014380402734093809,-0.019971079061572014
SORBS1,-0.0021194502163077605,-0.006500669524126332,0.030480538784040778,0.03822709410989128,0.045357782020582854,-0.039376526689290134,0.029516453952669355,-0.00226393610958198,0.008386722425761623,0.0577876141874973,0.025394308427254594,0.047463784015455215
ARF4,-0.0036003339593055662,-0.058706666245389234,0.02559530744209619,-0.0705129600888757,0.004880809033672552,0.0646204701188303,0.07328492443069465,0.052627638899829944,-0.038585146004551665,0.011637411518638768,-0.01623796587320507,0.019173338688293167
TAC1,-0.021194642963210362,0.0060955495874781595,-0.01076521045490283,,,,,,,-0.02298205435109976,0.011456762672753274,-0.019652638370637222
FST,-0.022032968003036137,-0.004495524167573796,,-0.061817941052105536,-0.039057751260667795,-0.05081873498074928,0.0002563336107613497,0.04741259562100883,-0.04197511111668409,0.04556729110300188,0.0037852208938036125,0.058748818617920605
SEMA4G,-0.019870133461412948,-0.03729680663912146,0.001710266062492779,0.027259953883973113,-0.07097662628930392,-0.04427892179852584,0.01968806967965001,0.02826751771724064,0.04051242500315811,-0.02594668928730635,0.0472048635447035,-0.005218243512561077
WNT2B,0.01723946873648236,-0.008002285175408751,-0.022520327898271512,-0.052395411551174643,0.06685260105999824,0.015238545686113995,0.013340021971334604,-0.006078170081731372,-0.03971159753132469,-0.010889756161056077,-0.08466604308572191,-0.021189274447617115
CPAMD8,,0.008873966450038573,0.042614410458935444,-0.0026587813442186096,,0.05531177881796447,,-0.016070815515260267,0.0253647801131087,,0.1340942420667925,-0.028849213448805294
PNOC,-0.029013572181285932,0.008796101930301616,-0.02261187659572742,,,,,0.09223840370741998,,-0.017548582698797922,0.09430954456723956,0.009865163315910393
APP,-0.0021880168746991084,0.07347225612764058,-0.019228947081594047,-0.05211041300094646,0.06910899937812927,-0.020181578702968394,-0.03639954059749174,-0.06821179606419031,-0.027996755029985294,-0.01335766234332028,0.0025247559685431724,0.025533376361953398
IL18,-0.024427791357189758,-0.002248443348443964,0.05045899842716315,0.010769404000853694,0.010936154108870354,-0.019280530018423954,0.077518606536207,0.006120894726432357,0.09170572916112514,-0.04494836547336617,0.04406005398333735,-0.0016901271564463965
IL24,,,,,,,0.07337025876908843,-0.014305265442237626,,,,-0.04275566791259053
SFTPA2,,,-0.01090665045018953,,,,-0.02000736305868078,-0.014765386473159463,,-0.013492874485785076,,-0.02661575024334941
WNT2,,-0.013035647767251704,-0.012870686066229351,,-0.05161987791100926,,-0.008279659395337214,0.020590028151332478,,-0.0170043068619172,-0.0022526746906748525,0.05320148721714016
ADAM28,0.02588491461091778,0.005684996944498793,0.019796740179823507,-0.06279336588504048,0.044965587334041913,-0.013133064499164723,0.01502161415333319,0.05081162789067264,0.039705823094642156,0.003970222163802141,0.0625773930241014,0.055359665157197605
PDGFB,0.010264383910754538,0.019305656960335045,0.06294244755342686,-0.08379134942013118,-0.09423798077152984,0.03650431175375226,0.027675323464551697,0.046221666708981174,-0.05618390091811981,0.011082578269395899,0.07901015389029127,0.05719141653125403
COL4A1,-0.01734522394313001,0.01025636093437393,0.12207322560412506,-0.054006498856253575,-0.08628545799644871,-0.05802062087810839,0.08670802965361202,0.03182654240033981,-0.13009629828108277,0.010299137563673807,0.0551041929420269,0.017300922989113766
TCTN1,-0.004245894916156266,0.07278669888190792,0.014942656183009415,-0.05348136665939991,0.030199253286950896,-0.006163133885449659,0.04473944303199559,0.03218034601665486,0.008057408632503465,0.02729552091464531,0.04310907935833106,0.07016585250964796
SPINK1,,-0.02151522575220519,-0.011596590794398213,,,,-0.050732795517556155,-0.04556763715863128,,-0.016585454021935495,-0.03468317080309781,-0.031089452534442508
CXCL14,-0.04520901190204473,0.03482513095208774,-0.026860830842266495,-0.06478959526676019,0.04222302467540779,0.06677596801654047,-0.046805577431746015,-0.04341515298489089,-0.07695735112908596,0.06309656705520819,0.02636039385508927,-0.05523247151951238
NPNT,0.03197734471031952,-0.029593766740657872,0.04707172599878867,0.028484864873454238,0.10830544349475991,0.007271885696150641,0.05774824802672635,0.05953220328993274,-0.05583589833249932,-0.006732963801128903,-0.008899515371999293,0.012191674082188027
GHRL,0.01880813316366278,-0.02587035914056869,-0.01458502326913884,-0.024581944144341117,0.0103297118186218,-0.061858719132108636,,,0.04775638445851861,-0.016011425820895903,-0.03909859536299483,-0.025430881832458355
HMGB1,-0.02503210042276318,-0.036494913782508055,0.08886309828314887,-0.02469557125621929,0.02549969322036653,-0.0659277600701512,0.020714720767445807,0.0274754738472889,0.03545129551630418,-0.006043331762503618,-0.08320113547507324,0.07995576584566552
APLN,0.045448955917634086,-0.02445452291764174,-0.08161642682679747,-0.01026647114273365,-0.02791018144409945,-0.018236788781905298,-0.0477603375593791,-0.03345530605355566,-0.08759473123045605,-0.0725163738018557,-0.011986859998365965,-0.05580651198873396
CLCF1,0.016249776589833866,-0.004121289963764123,0.03758358598702209,-0.018627233298357422,0.05179123136343232,0.0462442533876897,0.014700789263864731,0.016642530647118486,0.046980287410447095,-0.050596273247634806,0.014142934782234653,-0.004342336988437448
DSCAM,0.017475601881851596,0.010967512081950613,0.021429182576052166,-0.07565443017156766,0.007504626614379866,0.0302718407185625,0.0033525637496619838,0.040409353648576736,0.07910703584617045,0.01998291272809662,0.00934962307608448,0.03802727876631487
DHH,,,,-0.0402703396174303,,,0.02363664898640554,0.041435560653094713,0.011979012379678359,0.013278406580946405,-0.0293190920390429,
EDIL3,0.016309772203717578,0.04455426818950177,0.03050497259729115,-0.006640084774332339,0.003003507113887602,-0.031243003935574856,0.01047945544886346,-0.020659109296952034,0.0277428398089995,-0.07421336952370754,0.06325428638957516,0.01756598951223571
LCN1,,,,0.011303899856843595,,,0.02782481423818972,0.17686832606773964,,,0.03192965345116157,-0.0258314734621069
HEBP1,0.03203998591228338,2.1423074913352124e-05,0.004103839608515541,0.038067860431130904,0.0804805934977999,-0.03435727590877185,0.05355942364167826,-0.03836965140838936,0.05857497758197075,0.02040420238725248,-0.01086085427798311,0.029505565313448414
MFGE8,-0.01349454042292783,0.010488597070343343,0.08132918296979147,0.003903887941438384,0.06061036609139368,-0.0047238604077262806,-0.026960929294863854,0.04193023271707974,-0.028455745005469248,0.02226510419813471,0.08241281832535449,-0.0386258882035228
CX3CL1,0.01572539988126231,-0.01869680149261358,0.03972686740960158,-0.028246757920092534,0.10834574948567377,-0.10405130865123065,-0.03899324646474418,0.06436583453063212,-0.038479873287848285,0.06817081232106571,0.08025731147017462,0.055541437246105885
COL9A1,0.014822589078767729,0.015672422550451065,0.12629635337835335,-0.015856419150338825,-0.03164872358835873,-0.02792080588863946,0.04097481475860041,0.018206535374964538,-0.026812165045072976,-0.03355147293311975,-0.016776932788671827,0.060726862333795706
TNFSF8,-0.01080229776234616,0.01808980410706098,,0.03965713937924383,-0.01580169631670456,,0.039565203365795054,0.024806111749256832,0.0512496540227287,-0.012609992534973509,0.01040071749246745,0.0067080681538670885
FGF10,,,,,0.047381076458946944,,,,,,,
EFNA3,0.017121409778623788,-0.023972743495231954,-0.07024007360106056,-0.036317061211889184,-0.0750861912133179,0.009293665579622298,0.02315823315544808,-0.019457226418021126,0.008286610183253154,0.005765619476709104,-0.002044685809073685,0.11483792965573963
ANGPT1,-0.03500532790772709,-0.017618050907185785,0.0004791131087603447,0.04871409374916741,0.04818351089163327,-0.0017012599736768153,0.019675082160595995,-0.058941375216246476,0.03095572651440112,-0.03982038645135918,0.043882955758398026,0.009565655356322892
LGALS8,0.040789631646174336,-0.0074079420792034735,5.3996268350439684e-05,-0.028642034656501576,0.06397406491838263,-0.05685000722801093,0.056108171953885726,0.013811798059548464,-0.08104167275396056,0.042049202090946605,0.04849522279503435,-0.02848812371689294
MELTF,0.010156346150071419,-0.026321126554348977,0.025041177071213117,-0.0690500721060678,0.016389521502347005,0.06813723707691993,0.00897881299459006,0.06805782771882837,-0.07420683982206293,0.015146929660092274,0.05891888686618496,0.018940665932049783
WNT5B,0.004466605911366339,0.033917450701464666,0.07985845862550534,-0.03866509735497803,-0.05439585630526782,0.049604888656072516,0.018828895441680295,0.03882088625532619,-0.04898776311504986,-0.056732921573063075,-0.02529788310258324,0.02858151458017365
LYPD3,-0.012779960758918943,-0.01622252835503128,,-0.05693345719564172,-0.01832063424586841,0.06828800706675006,0.0672890631636546,-0.014480717082132435,,-0.022555125589467775,0.02061330427218651,-0.04042067677411184
SERPING1,-0.015698299321388914,-0.010514918822446205,0.058470361593031456,-0.04465872889778717,-0.01756873360792468,0.13204364253454468,0.038259362837513376,-0.07526577199094157,-0.05929267604273844,0.002081456611228845,0.07712201279799175,-0.01589138839415389
CD58,-0.0035870155737614865,-0.016220774361489467,-0.025485775370844517,0.017981444023193863,0.07488111653753039,0.06231623352919567,0.01674599876517792,0.0036438756306663342,0.013164425493727833,0.03945453352211958,0.022244393379233632,0.0047778317706057396
BMP4,-0.012779958305916658,0.03335503857750344,0.08773582338814494,-0.01234615009730432,0.040771653888500674,-0.014914644929982498,0.006701020605443361,0.06993698771860281,0.039836766985881455,0.06919869820914226,0.011254859598030832,0.013114163161576037
DEFB1,-0.010802296650251104,-0.01319601939815622,,,,,,,,,0.018104530213679006,-0.03445588181736098
LTBP1,-0.0030460446191851553,-0.007368135258266365,-0.01779667736729999,-0.01261231744360661,-0.04179917815014379,0.0928223732775132,-0.005728996121246462,-0.022107562008378746,0.015423861242893773,-0.0038627912922303935,0.012355161913794753,-0.08657470081588865
TNFSF13B,0.02125189584241531,-0.028474083754725196,0.05935161750595055,-0.0027426068824754533,-0.07337891261507305,-0.025384684374957445,0.07513403182915383,0.026660806045426668,-0.05590132591584328,0.005129552372337871,0.041366159468687096,0.012337046421156454
COL14A1,-0.01840840880147124,-0.028019799806716126,-0.00040699631656773884,-0.024755461301522893,-0.052111749865883315,-0.017939364335158005,-0.008568937819871987,-0.01446487609609542,-0.012715626559642474,0.011214879783980988,0.027883526576428418,-0.012502194682160569
NTS,,0.04197043515879621,,,,,0.043618217393038304,-0.019322750326864455,,0.009774040403629829,0.017750928317504754,
