,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EDIL3,-0.021307470582175816,-0.013977091150533708,0.03346205247859664,0.01620180659138012,-0.05812196864065225,0.0034553697502804734,0.0943964348353565,-0.01697208186671167,0.03545199974312062,-0.017040053484199184,0.17927699822490886,-0.010339904975704988
CD86,0.07470974602513297,0.037341996243376696,0.029085123218763352,0.007986551751222757,-0.011222050251292075,-0.028903474912548646,-0.022050017272329386,-0.03990943507324198,-0.008008922807063822,0.033578293290631854,0.09012053433154998,-0.0061508868958651776
AHSG,,,,,-0.02171170806493047,,,,-0.002557574533476705,,,
WNT9B,,,,-0.01058657182159735,,0.07595071043682025,,,,,,
HRAS,-0.013533561955932652,0.0013565529774069538,-0.008269176151983656,0.0005222981168003496,-0.07989511867890509,-0.02126759794619511,0.010735744143835362,0.06645583037258812,-0.0503549264430971,0.013898890574317218,0.08422510882925832,0.023573268972510067
C1QTNF5,,,,,,,,-0.00023754650059174722,0.04180298156182766,0.02181012907074478,0.026099186338819254,-0.019867898053254007
RLN1,-0.015415348217511579,,,,,,,0.03346012961975625,-0.03343653302714821,,0.007885775762467455,
COL4A1,0.003920086121034737,0.01761971091474532,0.015742672965707936,-0.0019607350562299243,-0.03367711646377486,0.08369388404422877,0.07488139709241175,-0.025861043384236764,0.07682095600576477,0.03379017971117011,0.21402175998678094,0.030824625631700395
CCL3,0.03962540595065893,0.0688509739123474,0.0025597081780855883,-0.003216276495418701,0.01144264570080974,0.03099869573369515,0.09857570267459748,0.09349245564192271,0.12351538678814118,0.04600299968694199,-0.006342138429273288,0.12526420810365982
BGN,0.0481707071385082,-0.021809006000344692,0.01867459700658696,-0.03711980500264768,-0.14345658369660952,0.01752870676402749,0.08546536878113979,0.024331359218551684,0.06587638218132526,0.053750864796244545,0.24942309670289312,0.04308949012431224
RETN,-0.02077847959689856,-0.01080229891328296,0.03328266958663357,-0.013062492510012017,-0.02445641371468768,,0.07012639745760713,0.00040444093020151493,0.00490126294615402,0.019694298047203615,0.12882542292330376,0.04891420367526124
S100A9,0.1326125619491988,-0.008096017793806212,0.00945307611430077,0.0959130764308653,0.008269424706327109,0.04306723513024296,0.10301888822068621,0.004552895268268529,0.03796785419536155,-0.025017544525796888,0.010088555829940494,-0.026038542165662436
HCRT,,0.016051597716900096,0.002377950748279443,-0.027387084110417414,-0.01714518998439828,0.02302870837650818,0.08771953608511697,-0.05026554977813872,0.07873075935161031,-0.04433418667905834,0.0985689734425435,0.009824215583150425
FADD,0.05328373758520939,-0.01310223111214658,0.1260471601471192,-0.006822489798521015,-0.03556696164584168,0.038843915495731324,0.0350834911458488,-0.0711550940401132,0.03678997068208646,-0.015336821065058464,0.05010481048224644,-0.05354579822025649
ACTR2,-0.02666499994907875,0.03704866321538783,-0.027667113215637813,-0.009773781113900506,-0.020909810284727874,-0.015530369523055842,0.030969548049073287,-0.0004863571082655875,-0.015072206613998612,-0.002389921762299711,0.189014613698153,0.01169085662395653
BMP2,-0.032517331458291665,-0.016615997292370458,0.009384157875039432,0.046823732410018686,-0.01703265061225012,-0.0008575845690689727,0.054693553754898136,-0.012143762565065325,0.0658228055760175,-0.05064629166280456,0.08469082447942669,-0.026482931582761764
PDYN,-0.06079541146536287,-0.008612755682824907,0.026901392743278574,-0.04691629332581811,-0.056018285611707096,-0.018755382311592204,-0.04131490108632366,0.028017457289477965,-0.034637697108269846,-0.03041800732759175,,-0.07705030791188727
CD55,0.026413409864896955,0.0167285013478927,0.004134436894560994,-0.011497021954797732,0.0451607932507426,-0.03531915083817544,0.05793293869399614,0.07313991368373833,0.03595108397180747,-0.019563857649308965,0.18681363170872017,0.08274378281037936
OSTN,,,0.0026677358383899977,-0.008895994164175058,-0.015506866183109154,-0.02283583310462273,,,,,,-0.02650845996975203
PDX1,,,,,,-0.015818926972818368,,0.01800284754148252,-0.0190978846536401,-0.004945286960969222,,
CD6,-0.030426018199381073,-0.02015133450081584,,0.07197763149158458,-0.019505790826961928,0.03551159703783188,0.07631925199354328,0.06617266161839708,,-0.021939092244665687,0.1831401649650031,0.09245488763643796
IL16,0.0016410446842394161,0.025043264217896353,-0.0044625074985420515,-0.01305556799526311,-0.05019849742723467,-0.005881744911480439,0.01708348229037965,-0.02929308394280683,-0.04097139146838547,-0.013647461373536653,0.09898471027619796,0.07856008715667277
LAMA5,0.0750554376946827,-0.022147636432141314,-0.05712088505633257,-0.024279839907026837,-0.07691745898900305,0.010184077833944778,0.09606054299386478,0.11609584468744477,0.047999578129710486,0.009146916281671871,0.12040889649711055,0.01354525143929104
RGMB,-0.053572527508038786,0.013078616754718206,0.02817960653889837,0.04880830332375451,0.014876541811373939,-0.033636981500287114,-0.048279563270606146,0.029156248060863053,-0.026475376312310256,0.05943943592667794,0.0033362060412908184,-0.06929374449469874
INSL5,,,,-0.018120538350650726,-0.013808112136181595,-0.01888476458375006,,,,,0.005942268941402923,
IL12A,0.03393244466783981,-0.01996424624228077,,0.03759640732290384,0.05977436906231118,-0.023352932697124962,-0.018390050804738944,-0.020680637165998945,-0.02231087230061915,-0.017972427219941783,-0.033247306638474784,-0.014555101458746058
S100A8,0.047655163433571256,-0.021996683706196108,-0.021593249725513006,0.0842045755798113,-0.03059727874219385,0.042961865912640916,0.08445947678821752,-0.01172632783633846,0.032773401748745566,-0.022362556683400668,-0.07987808160764392,-0.004417612342027326
TAC3,0.0046596733079858,0.004053591811342351,-0.0028959781971129644,0.028355009800213615,-0.02678204069474927,-0.038929307255271314,-0.04763215656237628,-0.03133750085315844,0.023556545335993898,-0.02993062318773454,-0.040473562379880756,-0.02812209220758102
TAC4,-0.0002873727896563084,,0.0506476140123363,-0.02043820429880167,,,,,,,,
MFAP5,0.004821730213077351,-0.012055897620917739,,,,,0.15090988175794845,0.06355754239683127,0.016910073422813355,0.0310779730053722,0.059894983075817664,-0.03971633540819517
CXCL16,0.03684315726552698,0.04480960680693883,0.08489955781600124,0.029087260032329268,0.10883891637007019,-0.0389245788935343,0.051706057094026245,-0.0068580274068864985,-0.004818426710341202,0.04347613084094581,-0.005919287707190126,-0.0021115727853996858
AGRN,-0.01483130880397994,0.04363503695418214,0.12019162325819141,0.03175752613902791,-0.0951464436170887,-0.0014689871202308376,0.0923987329054948,-0.09777929922024839,0.0008011650304074424,0.08631039815154865,0.21895957642145902,0.0894504283867634
COL4A6,-0.02077847996617476,0.0185430617929824,0.05088837669515761,-0.014450458266668634,-0.021955734456908856,-0.01897071390175887,,-0.03933260820995887,0.05405201705881187,-0.007623391085913914,-0.021307943752504464,-0.06337165752067621
FST,-0.03859234007428853,0.08128048615378525,0.037014488766433734,-0.023657275821073142,-0.037000990699157625,-0.013790508047078969,-0.02682298906910323,0.006312650346687202,-0.010195581659016077,0.08020411085437903,0.038071672173314905,-0.05206156086949251
MEGF10,-0.03605294650251684,0.04916048777915149,0.0087455018352203,-0.05664238742137803,-0.042602822896375896,-0.0693031200935853,0.09464927520890744,0.012695563285292274,-0.011466163160759029,-0.05836491934676634,-0.08596636749008751,-0.022051199672862277
C1QB,0.01794218747146919,0.04608808735234312,0.014607385652999773,0.0939929893085163,-0.08838774508311827,-0.00045385343048149463,0.09198257457603222,-0.15463881537426238,-0.019081184938698186,0.032628744732391614,0.04110657585470463,0.02537395516165032
HLA-B,0.1217989961723588,0.05274362572392867,-0.048654369601386416,0.11126207893268628,0.13685541003107235,0.0035656860268999256,0.1418943363736012,0.18874641693232103,0.12385718912690448,0.014552453140008725,0.2626753290795542,0.099625455786284
PDGFA,0.02003068367589167,0.0006692639269399842,0.0674496576260603,0.03782662814026173,0.05146742338526183,0.022119296564453408,0.09083709317560727,0.030814742308227516,-0.03554753859807663,0.051365202418198516,0.18117605802469464,0.04145250702409892
LAMA3,0.06234211174890744,-0.015592518974019622,0.031228428058148856,0.008210268603374891,-0.02542101309604958,-0.0010151135656858061,-0.026439191637907894,,0.0041738394171549845,-0.018170025925938887,0.03885297414966977,0.018704175256492876
DKK1,-0.02895169097493241,,,,0.029931057740734866,0.08426487059433026,0.055374110341515,0.1820328016901904,0.06614807663900671,0.01643255907409352,0.08662377959355373,-0.06364989889649574
INHBA,0.009845884755739635,-0.01080229734326582,-0.018455414895061355,-0.02350130529669255,0.021428555288223603,-0.003112856772398245,0.025499455575399604,0.14019890938133314,0.0411323281308551,0.018579925902697483,0.173651756658459,0.004103764705919485
LEP,,,,,,,,,,,0.0417056649754773,
IL7,0.015589159425952076,-0.020975362581726217,,-0.017524051681558347,-0.02685025113411844,-0.01089004224865618,0.006741458772438709,0.055774855480132536,0.0246641355495822,-0.017932599822743787,-0.006884421542132161,0.0038939077862734537
FABP5,-0.034663990814855834,-0.020741889911561825,0.09437247963887559,0.044737498150723774,0.00722489124747826,-0.05110352509108184,0.06699575671420882,-0.13296764206052433,-0.00649165191034953,0.07258597829513291,-0.11725872580311508,-0.015859232100950568
CCL4,0.02953267439842159,-0.015013211264551978,0.12074020854665367,0.04910612849071288,-0.01822822034474416,0.012922873723233207,0.1164306246988726,0.14422682300492873,0.077211466773536,-0.0034586493732231163,0.0315302537748024,0.1106817773527556
FBN1,0.02922884729815582,-0.037014618162309054,0.01154071158417938,-0.0119210947086343,-0.032706903590031665,0.0396844928257796,0.060770072254594576,0.016106648328634742,0.08031853823471989,0.03933031956281715,0.24173754723647817,0.005801476253683818
TCTN1,-0.02839875207342624,-0.029493795234412274,-0.012384968804938508,0.051912461772505074,-0.044735386857621136,-0.0007721431805256988,0.07068360723306341,0.047419848268346644,0.050120341115251744,0.027143315370798282,-0.08786627850760433,0.023413895602364652
NCR3LG1,,,,,,,,-0.046249066155226705,-0.03963518721374179,0.07167543968884724,,0.03770698750890675
BMP7,-0.06806540871167126,-0.011008514971050347,0.02015487706257593,0.003269714036599787,-0.04201985193653488,0.029999918655470567,-0.02667356557363914,0.025811971956427805,0.0020399516373729876,-0.00620670830222056,-0.07447641652917511,-0.03103342091575347
NLGN2,-0.03941557348035431,-0.01015752405233948,0.06177077463739592,0.045430858822484266,-0.06782696255365434,-0.023953536287849866,0.009675803866919946,-0.08115895639182304,-0.044063841965784084,0.027218082377298367,0.012439315486631098,-0.03150958556481127
CCL25,-0.014055024853253295,,,0.014207125021399444,,,,0.035254345116931894,-0.014701273634990285,-0.019288535573614988,-0.005289801368230191,-0.031140881000347554
NPNT,-0.033044677863571105,0.008300745362460534,-0.03369628287408466,-0.04043397426410178,-0.011118588521407478,-0.0018385212733203584,-0.012461384864694586,-0.08449687925227688,0.027485013968382616,0.014586680779738459,-0.0864157071234436,-0.02156016271238052
KITLG,0.061186891170487714,-0.015524791765048498,0.08583638146218235,-0.001614205645158792,-0.0702218406467122,0.05201410774459241,0.012944533840739004,-0.055475987948112544,0.04677048931517998,-0.014527792402180646,0.02398589015247043,-0.03153779185835579
MADCAM1,0.004080607911600327,0.011467758968261736,0.07891097431874035,-0.019480811462135164,-0.016207961251019663,0.01956125794407049,-0.02605054523503123,0.028408804316129882,-0.00399682408850273,-0.016741140321373953,-0.007811350238741612,-0.04930241856016211
F12,0.017080360721986484,0.012819550752405469,0.10539224484785595,-0.025356586280023925,0.023501257902872618,-0.028900282707452304,0.0107435790229069,-0.03416303298942776,0.0492277993728192,-0.02728377809081794,0.01763418378721679,0.019678666546729475
S100B,-0.1341421380697266,0.08600737451103736,0.16923130185711283,-0.06814156625898854,-0.12535265319299932,-0.05763229422950098,0.04494517248639069,-0.137428473191397,-0.012616942602666948,-0.043866541617777435,-0.13366566054107956,0.08258580520966523
IL27,-0.02302518955269746,,,0.06684277638353121,-0.01514493168568986,-0.01319223841960936,,,0.008281016521400997,-0.015645715029581713,0.0474784797233199,-0.025879848713419498
CD99,0.02040013312653982,-0.02192253022068985,0.010213005780919026,-0.018929652938510174,0.04177165958570531,-0.006044197577029794,0.08383546219560671,0.017263910662691423,0.08257231751013384,-0.008611964040676805,0.010165018370979446,-0.08545645732848547
PDGFB,-0.009812161300101064,-0.036875407814985266,-0.019282778286750922,-0.05065117747449006,0.019476268578856912,0.02563287433169838,-0.06025143153240909,0.04507858448158885,0.035727362132708024,0.066860243364413,0.2563481722654774,0.09105676635662492
CLEC2D,0.05866095290360766,-0.04394371973989934,0.025612285326124046,-0.0016920397925382854,-0.01588188263397181,0.011443806813197135,0.06205124946602028,0.04372266538230864,0.08221261330378941,-0.012223158460820026,0.0810993399553184,0.07017863273598039
F8,-0.021426672229142303,-0.0003175580497939157,0.04488785641411686,0.0420547834671756,-0.07889310014058282,0.027511343584279008,0.022542796665924514,0.07617619079245831,0.06990360159251538,0.05821512478466902,0.010129096705094825,0.0210741043861294
C3,-0.037318001018084884,-0.0066589793976804925,-0.03071755452379375,0.05062547586605708,-0.04142466789019057,-0.014893684938201271,0.11564780559342962,-0.13300650691093485,-0.014338305937831993,-0.05311485188278151,-0.062389736095014844,-0.11660721596316721
DLK2,0.04248003396147478,-0.012203961323502115,-0.030415555772649924,0.10522997428165302,-0.01033317099946542,0.04146854502683038,-0.001581987415050127,-0.006176953837861946,0.041429219700746,0.09169802805389397,0.029294310911443744,0.06128205150136498
TSLP,0.01404798890404936,-0.011128338984123248,0.020379375820682968,-0.02951628451012535,0.07515745446284126,-0.025423186680028634,-0.01968532454841063,0.022965650091531314,0.025860074895554492,0.020645046739470527,-0.026383491264249687,-0.09702053137851493
OSM,0.09213371222431241,-0.02528980045628936,-0.03577090527605388,0.026724973053209485,0.006812844877906026,0.016770604891306627,0.12536798196670387,0.04984994868746462,0.06321819799865229,-0.021089010480161714,0.03711560859817032,-0.003116940785970005
PRND,-0.016906334115286675,,,,,,,,,,0.10372208374486386,
SLPI,0.03314988213802033,-0.0008608236061789923,0.02928176773024311,0.04515792557387677,-0.011969414773306016,0.018518506677978688,0.0284922188888962,0.07845570735135594,-0.008739587900832263,0.010190101957946037,-0.030981973034234143,-0.0619030858771831
AFDN,0.00452479961112075,-0.04553558336655852,0.02848265866068052,0.021124014798253286,0.017954765088495934,0.1023959528149255,-0.0467197846843375,0.006742708675629055,-0.026546401381526516,0.022250065754498928,0.042498777083630424,0.011232302555891954
KISS1,,0.04342916619548057,,-0.00014526350422864383,,,,0.05154855140369073,0.025933601799103548,-0.020578225594866724,,
ULBP2,0.05197145206207589,-0.027017883038638734,0.06472353473910254,0.03255450516483433,-0.011482887848829454,0.050381456830173074,-0.010867534032496528,-8.634914803757631e-05,0.014213111085064208,0.0575192916898097,0.09394539519024976,-0.041087722078779275
ICAM4,0.028601895432988026,-0.016168406306535838,,-0.010586570744896457,0.09552171886559759,-0.015306263345908419,,,0.08257190819428886,,-0.017820377203646702,0.041500044379192906
TDGF1,,,,,,-0.01140326997968731,0.06487872378233259,,,,,
ANGPTL1,-0.049353383214307045,-0.03204091687707311,,0.03772407449127926,-0.013808112136181595,-0.0029168377791902603,-0.032602678939853316,0.055557095090821344,-0.05022300221721938,-0.027079177628812307,0.13122078854500224,-0.029079713445176115
LTBP1,-0.01162667700589559,0.036403828021447635,0.022319808210910726,-0.024302774653107435,-0.0295980286539051,0.015196441030362266,0.08420501111300166,0.03276266777861217,0.05541360245621241,-0.017356677214479165,0.17190171895345696,-0.05837109756131465
CD160,,-0.012638285436431425,,,,,,,,,,
NTN4,-0.048269875272671625,-0.024901726425751024,0.13633886661478736,0.035563893833472755,-0.011360084575871338,-0.00455634026171877,-0.030599589611449624,-0.047381423783414776,-0.019423740971653527,0.01117968928188413,0.2082780695137064,0.07693520843132626
APP,-0.022739186672306306,-0.024772017551155965,0.047941811864920525,0.01632673888018836,0.0018793686174299843,-0.059071661689967477,-0.04738941416261071,-0.005953591641691021,-0.0009770202424221881,0.13617810067193212,0.1109834619874232,-0.021581600027400734
RIMS2,-0.04095276343718364,-0.022966265610419995,0.0697904828045991,-0.026334164083424937,0.007225502191856311,-0.00338268013659545,-0.06035597593488476,-0.023794394267101674,-0.014844651451026062,0.016659592613907856,0.06237769367313862,0.03534727885744748
WNT7A,-0.04355455520786552,-0.025596885095975422,0.06085938643989012,0.02107562323905855,-0.023012102547333897,0.04868193586641445,0.0753548370005787,0.18179177162887816,0.05754554710390432,-0.06138243209452918,-0.08025480193713105,-0.04885592240739814
GAST,,,,,,,,,0.012492626760223217,,0.04824930169809082,-0.0400400313516678
GPI,0.07366049093506259,-0.044282773195980715,-0.07006062280290166,0.004359113851087362,0.05595028727144408,-0.03910013751279341,-0.09052118720069297,0.1472581751961457,0.026814771765431,-0.00782835967604121,-0.1448674332620812,-0.11266007780781334
IL1B,0.05788079865267739,-0.028524502161651852,0.05153474315029937,0.058675352927974864,-0.022148002858669344,0.02703276091354744,0.12861694187619255,0.1474727251052061,0.05255565154098698,0.03690878056406233,-0.07161696196949334,0.048197157652789445
SFTPA2,,,,,,,,-0.02836414518894378,0.04068369114372057,-0.016741141483550503,,-0.024492823058153437
HAS2,-0.017341414163341146,-0.012584398395784504,0.06725492968146131,-0.00992802786949529,-0.059960356632918224,0.004256016342658137,0.07570777519500074,-0.06305300868890211,2.1836198073158887e-05,0.032566009873840104,-0.04183410020730014,-0.10352377979392631
IL11,-0.02302519547283959,,0.022005830007665674,0.05117581190555667,-0.013606992285406898,-0.02582288054560892,-0.01968532013387511,0.1976505644447076,0.024107576959321166,0.02016820213855712,0.04169302725628908,0.07625482367105808
SEMA4B,-0.05899778233155566,-0.028727848372458238,-0.05001185030250429,-0.0036475781859249506,-0.04474514385372324,-0.02894180371471221,-0.0017429984641182032,0.037131410832279436,0.019857878428520388,-0.016521924271248652,-0.03521103843272735,-0.004783295001600434
FGF12,-0.035791615838158576,-0.05660387390340192,0.07403932597657996,0.027812067100614478,-0.11545243018511736,-0.026711263439736233,-0.11633263720644625,-0.028502698369717985,-0.013810428367149982,0.029703745016052614,0.010990121949660427,-0.07956875661462093
CP,-0.011731183735093948,0.0464425743313093,0.04331424462896985,0.015428619390021785,-0.04787463525164089,-0.012408222554745395,0.0812317991169036,0.08407325726816486,0.07600896594930391,0.012348895403540842,-0.015778782803705333,-0.00876246654011401
NLGN3,-0.1070306119800167,0.0019793129526861487,0.0769360257104296,-0.0273998085806857,-0.10705849990415846,0.0029968843045558905,-0.03734872118330851,-0.08386322409178225,-0.053947506250252616,0.13160037551254583,-0.061465119783925874,0.03770264190894581
GZMB,-0.019969700256623025,-0.011128338984123248,0.04133927987642006,-0.013454364733713815,0.040110591012719264,-0.025889020930712284,-0.03356558877245174,0.03804179570170129,0.03447233875021085,-0.03545298090752946,0.12278905378046356,-0.05179019253924937
PROC,0.03341233694164888,-0.022714897260217883,,0.05561556393485182,-0.014774658020341022,-0.009697986662491956,-0.016713663934936413,0.02538909222178515,-0.031233442454687177,0.0157283117509978,0.06157247901117659,0.0046454600197728705
TNFSF11,0.0741142767753179,,,,,,,0.038263909044452885,0.03760092132929695,,0.21849757390634483,0.15363690191558899
AGT,-0.1315358277473164,-0.042630235835200564,0.005172761302450671,0.07218188436473459,-0.1323398042076978,-0.02598839235771729,0.009292469732699378,0.12283565176657457,0.08765087613485725,-0.019163295976451892,-0.15617950720227414,0.057141907780383805
PTHLH,0.05441605733186901,-0.021597630553621017,0.06084341228557981,-0.018619584498862085,-0.03289233089080682,-0.015339826158049878,-0.04450067621701041,-0.009450724676841429,0.007893758736589962,0.03164281773276132,0.060110324946374236,-0.04285559907619036
COL1A1,-0.02029979496942221,-0.02133282764283477,-0.0326951911371249,0.0182334874842371,-0.07935207154667488,0.05467689294980552,0.11230428159342624,0.049274452466150226,0.09245444681206921,0.03731838383899351,0.2575046010562849,0.05767567343988639
LAMB2,0.033785069962415065,0.03166496421779168,-0.04845006673202531,0.03975484096382751,-0.0003687894595843048,0.09304835494481296,0.01801686923600937,0.0754653304237294,0.09118577061971779,-0.07577210471141516,0.17513290843670157,0.0329732743504551
DSC2,0.051236768233251725,-0.03588472975561611,0.02461217037189995,-0.004704793710332341,-0.03649426802185217,-0.012917824276180233,-0.01785423568689728,-0.021097110675779827,0.0974856465229692,0.01206569060668071,0.09125061038861024,-0.0008444014869652334
WNT5B,-0.010240683031035787,-0.023215380390309057,-0.04552828650358844,0.059777248962479455,0.041995452236461395,0.035963291402637966,-0.03852551468632511,0.015714367095029474,-0.011891407939025956,-0.04299722533191239,0.0754981174746653,0.026100411002584315
LEFTY1,0.0034753331385297195,-0.013196371436393435,-0.03338439235307083,-0.029009544889954428,-0.030689439146988278,-0.02148539256576149,-0.023389122501754258,-0.05789993146192542,0.04122206128393875,0.01976182905789844,-0.020466137674892162,0.017825950086813827
FGL1,-0.005770338089065602,,,-0.011518565986959352,0.03452662294629798,,-0.034816918021899367,-0.015534127216140272,0.05827737336924783,0.041585697223427455,,-0.016257495966339047
CXCL5,0.08554896074333057,0.06534547488604579,,-0.010586569591288723,0.014090031548226745,-0.013892229206736877,0.0265193233190407,0.1943497724118373,0.0931221796713241,0.00294258186909328,0.03605129965397569,0.032042848488996245
S100A1,-0.08237714303644038,0.019786241583805177,0.12252434171066882,-0.04398898376344911,-0.04579229082593543,-0.04743447625390456,0.09739612081846434,-0.057018593306170234,0.010854102868055611,0.022620901318569715,-0.020296001266982843,0.013696983620032278
C4BPA,,,,0.05177929043012138,,0.04984624393531117,,,,,0.0532904144095778,
NPTX1,0.09082245474619359,-0.02559688149571224,0.005258429742561879,-0.022627517391140814,-0.034995747920589945,-0.04106572660382413,-0.0963923906028275,-0.006981117651697256,-0.009250271967008993,-0.07438155466567772,,-0.04416203683672371
TGS1,-0.005503443119709471,-0.047698982411281926,0.07086344822474189,-0.003981677704782322,-0.06928026413402309,0.010592460143735064,0.030704942223223276,0.008874313299973508,0.04767628610510576,0.05734679752454682,0.064007237781333,-0.014420862201125127
SST,-0.08312338075235115,-0.0415679128175165,-0.05690869086173962,0.0003404514738121288,-0.036836671192198356,-0.008359385945903023,0.01967596762873403,-0.012172520944404535,0.01350530592210481,0.08220420006191964,,-0.03807932939269503
IL34,0.01844186419017264,-0.03246549563490575,-0.015271373349526898,0.011027355006606463,-0.009658529828319575,-0.04044351024577387,-0.012009958276238304,0.12406055091468397,0.07457521495056343,-0.035963550665409065,0.16053455313340945,-0.02797095288929717
DHH,,,0.013381226694815352,,,,0.17460103972512273,0.14866890287428886,0.017192725489677756,-0.01493672741265209,0.05372595927395671,
XCL2,-0.01750844867800712,,,,-0.020358060602241213,-0.01773402558443477,,,,,0.03389423661027287,0.004823036251335639
TF,-0.03577949198488418,0.03460559077836092,0.07627784728354359,0.019733738536668106,-0.022258282893577883,-0.010745239220358187,0.12287293407444111,-0.1196283970306662,-0.01926618412226805,-0.013002522496159033,-0.0717908410497175,0.004980808970158468
IL33,-0.0006234288609629305,-0.017134641471930973,0.08113155400251362,0.0668491773939112,-0.03730917579795684,-0.01620448962796398,0.06825706983265367,0.022048701399291094,0.0052752813570106135,0.025243014063107406,0.0201500627017654,-0.09036368237273618
RBP4,-0.023035353240000965,-0.030846331668343396,-0.024347430882147848,-0.021556669330672303,-0.006873395906347201,-0.025911536858373524,-0.01631823127883898,-0.021287309030909016,-0.026820751128237418,0.038190336587486766,-0.07118726529687348,-0.05475153199561257
CCL19,,-0.010466535119158689,,,,0.2266733654624409,0.06971130657736879,,,,0.04966392505349269,0.17827219677113756
CCL20,0.16458098956216716,-0.01277995974136047,-0.04060218863801842,-0.026476453563999126,0.119430648334624,0.03843306133623585,-0.020248777156527013,0.25109497358120697,0.09683701039810219,0.05920711772976317,0.009449195175321312,0.01459056875851349
NAMPT,0.0818623974947012,0.06230827012310354,0.025169949289041402,0.058348448349623466,0.11492523375698598,0.04002509123080176,0.11673984938187586,0.11462576459740875,0.03858766600166995,0.06990087601474906,-0.14111420998399038,-0.11350730842425757
