,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NRG1,,-0.01546688874155286,0.023577220634237336,-5.599008759403623e-05,0.0666121047849122,0.03402791379843187,0.015222483454307238,0.003317150891468941,-0.05572627231194149,0.020204654062359786,-0.028629469831499953,0.006351793035002208,0.11833279113008217,-0.0786216021197341,0.003982764742730843,-0.017099419694738993,0.013238942079057642,,-0.05231125283602757,0.051301265372625256,0.06854850057386572,
SPINK1,,0.09572601816750474,0.11273897332273716,0.03221156970650516,-0.03966858077504013,,,,,-0.03565920118252106,0.009564003966885334,,,,0.09439079874822459,-0.04302789370858486,-0.02773518810859247,,-0.01608442116196094,0.14214006148140737,0.09704927425667911,
EFEMP2,-0.0508592771597274,0.04797287993528982,-0.0401597422056562,0.007545681877291011,-0.018107322123874097,0.048029088801318245,-0.036480139619477714,-0.032043633656494465,0.07997254725003579,-0.09024809534344397,0.04349596705952688,0.022547097516538526,0.047347241728294145,0.06316097912229506,-0.0947721278176367,-0.05548858242852362,-0.021859446757162268,-0.012512094021110894,0.07363748798515987,0.01855568275585556,0.10471147876486928,-0.03413047979704622
SELPLG,0.011524704040516058,0.03749299163018763,-0.037614335965816745,0.11581682789747655,0.05435081087625792,-0.08193964705152537,0.032334298000465805,-0.03219541617356922,0.042142154279974434,-0.06603599034889283,0.08647171788838634,0.042999492651436134,-0.006033398160726635,-0.007385473918999862,-0.000874876663060074,0.09684153311676086,0.08766583966436237,0.012340719394677825,-0.041312634565591616,0.008998139747149482,0.00363147520104498,0.029089870173441803
GDF6,,0.0077444882298795354,-0.012229256239690442,-0.006961116517274843,-0.022450192115968902,0.03333611032042559,,,,,,,,,,0.04182840020347511,0.029229066937668347,,0.016908047757717683,,,
HLA-E,-0.01998370314135245,-0.036950917574794434,0.019793767712771488,0.04778494818333593,0.002820867701468568,-0.02495712049527922,0.015264971969574182,-0.023636362087226116,0.09310016220888594,-0.11835472266846961,0.06083624016469386,0.08511794234255736,-0.04190338018936868,-0.11621455582445012,-0.07827716792928352,0.06780809937921234,-0.04521119730862713,0.019257572269026153,-0.051564270959695416,-0.05332050903873033,-0.019881261502676956,0.022504182835858044
PTN,-0.10616165612189618,-0.06212764850777053,-0.07299287193282357,0.032441454971087046,0.05812759583963984,0.021025776826622263,-0.023536173268841557,-0.03537461057390339,0.04607670546451981,-0.0425512852403963,-0.02493537117769971,0.021832167999916684,-0.0651823547906596,0.013610972814744701,0.06430447467159953,0.04465125506053486,0.05863562836705839,0.02299522159021817,0.09699311058919309,-0.005939285712483323,0.035286256360302165,0.04732031939678627
CD274,-0.05856802835249016,-0.020312650685545965,-0.014949164726504136,0.009217916961815233,0.013345931830495879,-0.03194774900137575,0.01565617492179243,-0.015148170295533716,0.025340212068043245,0.0018832155135390543,0.06475440411302393,0.015689163886360734,0.03424033532143082,0.0057986783109188365,-0.002570742774713859,0.012702904985315405,0.02261580993657395,0.02594095610030614,-0.021111921153984234,0.04244555110435355,0.11836200938616293,
FGF10,,,,,,,,-0.014267909453549782,,,,,0.023716767383037494,,,,,,,,,
CD14,0.018929322878164616,0.029404184905601413,-0.007460822712204433,0.07276881055475296,-0.015923321132734418,-0.03370180043867904,-0.005522010820281467,-0.025704319463330214,0.10357010570082092,-0.03852182150669783,0.06308733035194462,0.0034273017032561692,0.018382307264025406,0.029295467876465642,-0.05570938714176481,0.09033038151922418,0.018193708988998386,-0.007953594968198958,0.002900946395784578,0.024742687554787278,0.033339920646058174,-0.05394669136028071
SFTPD,,0.0594602402760677,-0.04392000361317341,,,0.011957866158036597,-0.022404372823423967,-0.018029964679589804,,,-0.023966525817937418,-0.010366482444752785,-0.024075089253695586,-0.026454070705303926,0.018676729183045748,0.03581612486605236,0.04064638929317734,0.04787443696090369,-0.035392703737056275,0.009597618317273265,0.02941067270611035,0.005153065646349174
SLIT1,-0.007010205622644431,-0.022067759430815227,0.013383325288193108,0.033761416556775135,0.01148245149101049,0.075307835884924,-0.017643625484471678,0.0265839407792384,-0.07405921253652464,-0.02484337055682456,0.023253644941086574,0.004010408581377641,0.0063291677940255,-0.014455532968560668,-0.018412284411516208,0.07694220087190833,0.037410446070870386,-0.02748995655304554,0.0763109004412408,-0.004862792285707537,-0.016887179562645942,3.663541577080659e-05
LPA,,,,,,-0.012877848825002735,,,,,,,,,,,,,,,,
CNTF,0.0888049715948249,,,,0.02144879262998131,,-0.011126957841956914,-0.012770483503963117,0.09344288068518801,,-0.016458297377887298,,,,,,,-0.023665802149428667,-0.01341327458060907,,,-0.031772737661996814
BST1,-0.04160356491850688,-0.029990491687052954,-0.007114712322353949,0.004473473199635479,0.014511226062330126,-0.017631001001929682,-0.04276058898239798,-0.023987332689260676,0.026782387524103175,-0.005403634084898451,0.03730172960855347,0.07893369744167958,0.06838197917748788,-0.037223415063223755,-0.02595905320299449,0.06497822103494341,0.13355275256881632,0.010163729974831717,0.05687010729575101,-0.004496403329738357,0.11485713457734911,0.0044924642000646825
AGTRAP,-0.020799278138948323,0.04647967532251175,0.04129233198896169,-0.005970170637603511,-0.009765602888984724,0.07318420070108017,0.02996243817857726,0.017424573568220574,0.07070037977354184,-0.041368658222403265,0.04282644380025803,-0.09144533888300385,0.020744280520024597,-0.04597900532582248,-0.05718845650097816,0.07722026371988236,-0.023532725396798473,0.07784752862635778,-0.03634002169778021,0.005453654545927347,0.03666866733311595,0.02361849805952228
LAMC1,-0.07564670742388478,0.02542770629131064,0.001755936036494165,-0.025012742276968248,-0.030138193656463273,0.043816884708311986,-0.03730961622753579,-0.00577658052972706,0.019717364661035575,-0.0015450168504131583,0.03257332858593644,-0.08445872530386382,-0.13606515725557355,0.0033327152775866563,-0.02630219705949984,0.06145079063317073,0.007758471741265252,-0.002369467293668531,-0.039079638780092026,-0.010867589831090214,0.09207467351643478,-0.0027718706065488533
COL6A3,0.015121865627147457,-0.047024588103389255,-0.0025877292337418145,0.004415408201098624,-0.0032485654211580534,0.036700853864507714,-0.02306969757787799,-0.0016966061967394871,-0.06322675766162883,0.0899184614793095,-0.02901564057791139,0.07550526330360217,0.09538304447382037,-0.040559147330455174,-0.05124324816721349,0.00021786043720427794,-0.034667707259532235,0.052452325283265516,-0.028613378176849117,-0.01615343754522164,0.012010800664487209,-0.046345188806418816
FN1,-0.11897129086746493,0.08646136948578764,-0.00934330659729197,-0.023691585615488554,-0.048101241243800164,0.09821548430794586,-0.04351193287293881,-0.03096322137544456,-0.021419588844182314,0.051574999568988665,0.07074262440549413,-0.09594009157475915,-0.04252996808688504,-0.03200676274986061,-8.140690591589152e-07,-0.006978063349326204,-0.0688862062294225,0.036252945522817534,-0.013356423555438118,0.00047976447708388594,0.04227252822749478,-0.0967085611847683
MIF,0.041569209436868884,0.10241235096512115,0.026975831409412707,-0.010405733396082598,0.0031178431817322715,0.08801687899388741,-0.05129667363392971,0.06706332413923811,0.07081491152138106,-0.15818102716604393,0.05599375428035267,0.10574051837535128,0.07464112850648583,0.028405130991658648,0.059866787704523125,-0.013468041776015467,0.03859393626119109,0.03348773153879277,-0.009383692683477628,0.01179442453058256,0.06109426812704745,0.05338714814187585
JAG1,-0.08668521148359538,0.05660791216828668,0.015233326413954817,0.06906395844420929,-0.03211369750969707,0.06017674804339303,-0.08713389581869317,0.007133141536754642,0.011112146044274903,0.09320864641084962,0.014804670311234246,-0.07337202154812049,-0.06234251561736215,0.10057100929342024,-0.009498310025823655,-0.011704364486149458,-0.01631102699440426,0.05781397163834529,0.021604597159049624,-0.014054773034421892,0.022502051419927106,0.11179867002001805
NID2,-0.020773920800402614,-0.013473863235190581,-0.05799675198644888,-0.010389630989456392,-0.039348393678186905,0.07784517324047378,-0.029289265105187465,0.05224260559228032,-0.010492909463881398,0.05560840475919192,-0.036646392539525154,0.015105089425476038,-0.005794476296406424,-0.14997630515927846,0.01193294879608948,0.04854571873638924,0.09595686469882188,0.025345582439702436,0.0062654889640639325,-0.004491453258741279,0.008495250424840015,-0.02415723258113422
EFNB1,-0.038328774651643374,-0.040452675642347814,-0.003980250987471477,0.018123643133495144,-0.010113346968974852,0.0568927155278713,0.018042094473115663,0.04303729826347947,0.07379849500215513,-0.01342382745706019,-0.03207122648780235,0.013798156305787736,0.006405168655743132,0.16329941980198892,0.06935208221120165,-0.03743274749177777,0.05006896891243586,0.02631260408811478,0.023032167107028018,-0.05921664030989972,0.08438393024677947,-0.01997855761150496
COL4A2,-0.13604815260880262,-0.04883202981441521,-0.018104596551517284,0.07795056334820778,-0.03771940973211108,0.045059172974123735,-0.0706714740411486,-0.021182250985724408,0.015421027226637385,-0.06389533083192556,0.05767994773564911,-0.04941764024448009,-0.050965078286420724,-0.03767204887143635,-0.07088316367890848,0.0392342411507718,-0.04842059534860972,-0.023701950722415717,0.010897561405941529,-0.04562148542884714,-0.06060478760010986,-0.023778154481693587
SPP1,0.06778648618642615,0.05362230992245199,0.09612329685292295,0.07655310498500535,-0.042414068970376764,0.031255891292152074,-0.06220964101687534,0.020795126987894444,0.12296780599842481,0.04151260004231531,0.09132986276403351,0.08652363311386745,0.14970056529041093,0.016005175837686212,-0.0747016218887627,0.0657865292315651,0.04859501276648091,0.015154272136690565,0.016837650172526655,0.11259412386022599,0.18848298855924467,-0.08172334062384602
PODXL2,0.040250949420992194,-0.06244307930274668,0.07741306253171248,0.046152138858904956,0.0719244135770966,0.008607007329633362,0.052267435951876356,0.033814239931384486,-0.010729332394960519,0.020610481027042316,0.08422342155284988,-0.00630542187610854,0.03315544905942992,0.1333730878947371,0.006374096054104731,0.021872407026970946,0.03172691823241178,0.020916307246460993,0.023783817740112772,0.0029351897530562948,0.06171872733422549,-0.10369955065361446
IFNE,,,,,,,,-0.014267908340317124,,,,,,,,,,,,,,
FGF9,-0.027212120364688126,-0.021391373482240662,0.06060996928388207,0.010304631524431512,-0.007344443398841927,0.02805818017750595,0.08694889531308962,0.020407583042228897,-0.06369877896078419,,-0.030736019992790763,,,,,0.02755116805392702,0.0568947810969042,,-0.011987001142229666,0.09515656544837156,0.05304598904323257,-0.050309548242146604
ITIH2,0.01685701251650105,-0.031529299067692904,0.060367288899961014,,-0.021104497484453533,0.00046821542712940125,,0.025347188597880984,-0.0022484888251788258,,-0.02306799215013217,,,-0.01284154959653802,-0.03909254872868794,-0.036819339110122404,0.027247637888024277,-0.061431348712821514,-0.01673928057823811,0.007403063888010375,0.04448765294930367,
ADAM10,-0.0027662423529169655,0.04209144441066745,0.01658741378982418,0.05299931070895177,-0.029762249581109013,0.00036609271558930314,-0.0073340763881181905,-0.014365695758765902,-0.056357845247195705,0.045862003253121814,0.04112927940064759,0.032041934446716304,-0.0420835352715045,0.008120354466519795,-0.005085379460015354,-0.01443135632888573,-0.030585376034092625,0.010105705646165858,-0.03321107362611514,0.027434686524583494,0.09961465620287378,0.00798728776708212
CFH,-0.01618442876855493,-0.07186376321834262,-0.0025004974054626634,0.009718728069180541,0.012959600098891228,0.049386437514928064,0.0026514234819656067,0.024767801642730403,-0.019151849609568804,0.005749702034885379,0.006876029165573813,-0.03311040535621945,-0.033217900500522105,0.012898144719114631,0.027071580272005496,0.04830217390082776,0.07812587896446535,0.08399309717513166,-0.013567535453120522,-0.008965749506255425,0.0439015176880548,-0.02653328965909764
COL4A5,-0.02233037630977985,-0.046127480173263534,0.008406908757123743,0.03204335717081296,0.0484271622562428,0.04311939946085657,-0.02341628254818963,0.0005348058916500337,0.07566631613192369,-0.050755476807467496,0.007753552915052967,-0.03767729232062779,0.0009447298450172469,0.15391296445512076,0.007768273613546084,0.017349913958094963,0.036954282635284504,-0.010719546097775623,-0.059802772682785346,0.014770254865649863,0.08206843441351908,0.032325729314335805
LTBP3,-0.05661242011187771,-0.0647030544224972,-0.018156600155807272,-0.08417662352317996,-0.03759232044643105,0.02189857537732438,-0.016514879287735804,0.006555958372428366,-0.013164140596808463,0.04225885837000221,0.0670981765894031,0.007982215185212643,0.015324358306383663,-0.003668926865457105,0.07317542896740308,-0.04767170975836305,-0.0851810984229371,-0.044124214619400845,0.004913021847013666,-0.0417662549391176,0.05435962800264198,0.0424251556116002
GNB3,0.0014510788910157167,-0.05808347756071177,0.09603778038768464,0.06772142532051086,-0.025380171421616086,0.05674355214743467,0.06182157764175555,-0.018885874921944417,-0.001330451864983598,0.06170538921855971,0.01485330449929399,0.025930617890295344,-0.03600933579516099,-0.11051062921064637,0.03695405574327884,0.021738381720122543,0.0632936699240873,-0.0404353360359615,0.011562937564888439,0.01725621837264144,0.05615209607181195,
COL6A2,-0.054401617909818185,0.03664623805531273,0.028969435532048546,-0.07557132659012021,-0.01130594809224886,-0.02598568326540378,-0.07574429765023866,0.015679410233014154,0.0042740253257270685,-0.03874904473887537,0.024938274687243748,-0.1011157994191109,0.003809092229918764,-0.0828472754715076,0.0029981115120389945,-0.02927054162082704,-0.03949233142357965,-0.04431921142740706,-0.008695578698395266,-0.03946911532740146,-0.03729345807771126,-0.05672789994810125
PLG,,,,,,,,,,,0.05149076622960464,,,,,,,,,,,
GDF9,-0.013315239314307706,0.09661905642984,0.015207696448398452,0.04306969961209846,0.038789599418913544,0.11000340732033446,-0.0035507179365459186,-0.004384171542239425,,-0.02926597115443115,0.032039391515225606,-0.04591960745567121,-0.060744617122784623,0.018416292950126794,0.05846892339875355,0.022642249965607316,0.0467378685940947,0.024388856294060297,0.11168505271175448,0.00855803096450536,0.0467426795305535,-0.03361635149266709
NCAM1,-0.011666105353681386,-0.059651067615329664,-0.07537684253971624,0.009127820040453965,0.0491664563842721,-0.008459898007765466,0.05365810971887296,0.018557932446204923,0.0015770681808383728,0.2418123799651572,-0.04552130354411194,0.051772540371571474,-0.06062976528508509,0.030688902186567446,0.03787099125304052,0.029917658542796623,-0.0007204930313383446,0.0028321592150896027,0.039840294530101926,0.030345833168539102,-0.03906329172341829,0.032389797979412875
APOC2,0.03987282892816935,-0.0022560641343917494,0.04560564510336881,0.10208286536143582,0.07172485228025843,0.030960770234681675,0.02059768544139567,0.035581895484662285,0.14960206877614804,0.03322975149843333,0.06257575362461412,0.006942896196043822,-0.028995521882449523,0.009878278633698091,-0.054468248476668396,0.017747256884387726,0.06486780543962899,0.04030366743023955,-0.013661151146704334,0.04757499076861326,0.03292375156062335,-0.06926033835237824
BST2,-0.0695445360111222,-0.001787908936406798,-0.016851561082605562,0.08285363575852855,0.0011319041586017277,0.025153394802212327,0.015519353992396023,0.02912715593225734,0.06304077569504,-0.058729987867179166,0.005513229504702091,-0.02363309347215149,0.07468943244793409,-0.09788929371340738,-0.006201485073408118,0.09041441999440987,0.02729496240764294,0.011135101386945557,-0.029924636930684468,-0.012591131852206578,0.07413766443394201,0.014427502108287324
COL5A1,-0.060499219206231844,0.018420811358499566,0.013516880912492741,-0.0024017627660010924,-0.014035810121989591,0.06612392098278952,-0.006562266964222396,-0.023578143472957593,0.048053934097418885,0.017431918112788596,0.03675951560505761,-0.14270301571413316,-0.02332771825855048,-0.03735530995290431,-0.008743001814408959,-0.016647870801933997,-0.08237692222735525,0.005752415003513215,0.022064500003475776,0.006379800392118931,0.09678861771843804,-0.02614452819021463
