,UKF248,UKF259,UKF269,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AGT,0.03544649033834922,-0.04043100877133788,-0.1202277273200718,0.005350555736189564,-0.01036759571867394,-0.05051363590208083,0.054152319599276334,-0.005835863831320062,0.010064638206211616,-0.004927626644797074
PTHLH,0.03707150742137035,0.04989673830971746,-0.02141768371917095,0.021849923054210702,0.03785324970834459,0.08258816262638133,0.08702066987986747,-0.02250006550382715,0.06931264410633432,0.09732325020145827
COL1A1,-0.044079193678793094,-0.03330205314021328,-0.07681787605987499,-0.0014198315125779318,-0.06838263197891722,-0.017954394283744443,-0.08358368259977031,-0.07094696274438866,0.004989804636981198,0.015360239496780394
LAMB2,-0.031185874403804166,0.010080216797400107,-0.06763164362050038,0.009615505155599093,0.020173019382060613,0.011867081638546587,-0.035388709486833356,-0.017760256416739725,-0.03381008171791803,-0.007418439544699361
DSC2,0.04255405857459164,0.006148319900152166,-0.035576713081078064,0.0003296937921636131,-0.0605699646850224,-0.0043770830645808185,0.06208103887542249,0.010962992595665364,-0.02432759886166733,-0.05330010514867775
WNT5B,0.03441690012727224,0.08098232879744516,-0.023002551891335054,-0.02616126213433725,0.037927011655323896,0.05557059118738874,0.010836798661594172,0.07881782756437355,0.055232191109266346,0.06049175127399034
LEFTY1,-0.02772151277427058,0.0874849993586601,-0.023096613826320972,-0.020803579313670544,0.016163566868642742,0.019567684916485036,0.023723144625485495,-0.03171720711661798,0.06282598046219813,0.020298181495830743
FGL1,-0.006832551223583666,0.06439394383250958,-0.017551374014370364,,-0.03820941950372998,-0.00047928562045278033,0.049869514809698805,0.045114974777443174,,-0.004653989471019293
CXCL5,-0.019082969297975386,-0.0134184786411809,0.04184953593144466,-0.006357509075258975,-0.031863855025009026,0.02418888227880788,-0.05602245013603852,-0.030048472602995663,0.02906545139120545,0.026205687915906644
S100A1,0.04815658852847849,0.020352994295639585,0.05918725826038369,0.0247031700165789,0.02553633215677968,0.07847774684631906,0.0725719077061094,-0.06694347677668647,-0.0418639722607897,-0.015569561658367096
C4BPA,,-0.03735310734744453,,,,,,,0.029658418770406623,
NPTX1,0.06459910468826179,-0.028680381893093597,0.06571547343101468,0.042151946698364307,0.11753726053037626,0.011672927671040488,-0.020843849907237963,0.03294863960365536,,-0.05004391979809512
TGS1,-0.009256795577132678,0.010868452377008868,-0.04963140274233602,0.030301736113051057,0.08497417493376687,0.07314574341557477,0.022716798206516876,0.1019166597262867,0.04434203614948133,-0.004860549711810419
SST,0.05861027966833107,0.005474822688726907,0.10117046983174649,0.02999376845425205,0.0013493069050582087,0.05476006999484812,0.010870439412765685,-0.034472100754735814,,-0.0035476774109407714
IL34,0.1123067708282932,-0.03677347487363795,0.11117031892416644,0.08615858699388249,0.08174440454813016,0.057297611826787054,0.03733021376749105,0.021357574079561185,0.03195837098362475,0.014047444124417018
DHH,,,,,-0.021877490991514623,0.13336841720610584,-0.0007456414017384905,0.006355809981670565,-0.025858568531161426,
XCL2,-0.013316776290072399,,,,,,,,0.02797016638063202,-0.022538031378670675
TF,-0.03260076605455661,-0.023711991455638418,-0.01799485211012595,0.03167357041699819,-0.14775275608808416,0.0460660326316908,0.06864357460890236,0.026344143033500713,-0.02357578268396142,-0.0751204723769621
IL33,-0.03892674103744473,-0.03220673318117765,-0.04499758721417498,0.019266280914884085,0.004281545497519598,0.018545277155188965,0.060469810791199924,0.10058857288803591,0.02194364847630482,0.0327326420280489
RBP4,0.10033967827985608,-0.027323081806088032,0.08301222570896925,-0.016811667341667655,0.12149660373303114,0.06521286884769305,0.06996039190852808,-0.03640095784202651,0.07190913236589534,0.015035284095274323
CCL19,,,,-0.025101217562322926,-0.04290390990463249,,,,0.06814895532919729,0.043090945278468025
CCL20,-0.030174540470329605,0.020293201782831276,-0.012647259307391153,,-0.03921491238277301,0.009069160500802984,-0.06441970921134378,-0.023394470324043827,0.023765496608436822,0.050411153087415256
NAMPT,-0.023958562739123997,-0.018261145426944,-0.09475819244322206,-0.016141737781369264,-0.09025989177693451,-0.08317906799983911,-0.039991641878505894,-0.09115352226362695,-0.012939905392278498,0.04735709734839517
