,UKF243,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
CD55,0.02604204911842776,-0.009269839551267854,-0.0010355318686494316,0.05288067867259637,0.0062980485205465005,-0.03810206082943109,-0.0007023616546920474,-0.04372494838566719,0.006069196624773462,0.05797021419994572,0.004241152683917967,-0.08699355679270654
OSTN,,,-0.04073392407828404,-0.021419065153349952,-0.019331588230661906,,,,,-0.01611379890653551,,0.007412138157948623
PDX1,,0.012824542475915392,,0.09596315047770201,,,,,-0.021737471849449255,,,
CD6,,-0.005316934436505943,0.033942778392052855,-0.019567304224731612,-0.016024605925023284,-0.020462480569206985,-0.030005279816899134,0.02910231227489748,,-0.02071949587950994,-0.012749050863768603,-0.006829994217999937
IL16,-0.011913404916961252,0.04522263411203166,0.11586864822222932,-0.04275355514239403,-0.05231651536365632,0.119100051709326,-0.02484260562111089,0.06891121456535206,0.08333581720349222,-0.006426280952247213,0.08707699697081177,-0.07816285888886129
LAMA5,-0.02025050467576884,0.034245707849856186,0.1662695066659586,0.037930402379564944,0.06299837977362152,0.08416411719235155,-0.03198295019655995,0.022566552268986576,-0.061431713447646,-0.0004728728563658167,-0.0486959071014559,-0.037045536671415615
RGMB,-0.016610552535746483,0.09783347090558292,0.10529354537003754,-0.021507104047466,0.016717710213375495,-0.04880025795856131,0.04082354465446498,0.0275765008225757,0.039561836333314476,0.09448931899749748,0.0602010216423029,-0.08221359197589781
INSL5,,,0.07204241248626439,-0.0177131266099127,-0.02003854137675488,,-0.06436635710753498,0.21045818160921664,,,0.08825012559842947,
IL12A,0.006609787880688062,-0.03080228189350866,0.15524158473696173,-0.033129686813700134,-0.015040115628037058,0.047765981453619065,0.01884461302072035,,0.013292673786734781,0.008161506659922534,0.10610650056031425,0.027876488552268257
S100A8,0.041903313159935444,0.10601356496323866,0.25111794085577155,0.04742928116318937,-0.020211892576087655,0.039393940156132456,0.028437159615770244,-0.014652048987045394,0.003536532693946441,0.017929586679116278,0.05929876341722931,-0.003114614786690666
TAC3,-0.0390156858616922,-0.06864241952014068,-0.13830414195089846,-0.036514077005871996,0.01851088505884205,-0.05259955934763072,,,0.05620893417716884,,0.004009106041119156,0.0003855742554897586
TAC4,,-0.02441323145764002,0.07580873748427891,,,,-0.06066033921950577,-0.029372389930103732,,,,
MFAP5,,,,,0.009041276257536635,0.14190831868726905,0.05881692163727203,-0.04905985086716904,0.04424795132652753,-0.02224506910976696,0.010701204639503002,-0.09467105195459853
CXCL16,0.029904074459393214,0.027402064305114864,0.15602381758987793,0.011699773097681084,0.007188089813383266,0.08221910890186507,0.02345526046107967,0.05849444833166744,0.012144177532511825,-0.013923597236878549,0.05987728300229277,-0.008957640709764417
AGRN,-0.05087409211269274,0.10890882291258816,0.23386506958935466,0.03382816401016093,0.026104712017579773,-0.013633497602165865,-0.06959284814394569,0.09100185019076691,0.050051421294453675,-0.027905005412000805,-0.043578364901259624,-0.04702873429501795
COL4A6,-0.0011743829010630456,,0.061901461613757196,-0.01779374350853349,-0.024874054798091655,,-0.020821255761713967,0.0843674313252663,0.052798149027727406,-0.05845405984785975,0.05236676291593292,-0.02197851698999949
FST,-0.028800792359441735,0.002178897654175288,0.07115593044673076,-0.030033964550494754,-0.026962630120047834,0.021518964140325326,0.0007544776958028407,0.07487669834914909,0.04256232222805304,-0.07206234509707263,0.02935187187223665,0.030665151566601778
MEGF10,-0.0026669159813655315,0.05691747539916408,-0.01952696645976714,-0.027494583745531518,-0.032256617002088525,-0.014302638622342394,-0.1091850293290295,0.021957137588172637,0.03304755884406524,-0.02639566658668525,0.04256626408185428,0.0469366824575759
C1QB,0.02560446081142923,0.06449677952427477,0.22837726777938344,0.06315821059080448,0.02808039745047865,0.06434726435561484,0.051513057885739726,0.055982849791283894,0.06144881738062716,0.02669257742933418,0.08851128687160748,0.09962057590666597
HLA-B,-0.002076634548237407,-0.023256787561872206,0.26069850534128297,0.016940218405851946,-0.009562913130463967,0.05564107018058667,0.03982598686579615,0.02727157975958898,-0.06543389600475129,-0.008078745751189356,-0.01896712566107244,0.007480463967931462
PDGFA,0.005520859482186921,0.000685547835094271,0.0933112147643988,-0.004156858314569354,0.04204110464728163,-0.04804603278486963,-0.07028170110616065,-0.08678837845091605,-0.06563344655368346,-0.02464442205196118,-0.050063815572892835,0.03293994966653053
LAMA3,-0.03314669217067056,0.03221510732678697,-0.048738750846183336,-0.02229627842063917,0.0006879386987505355,-0.024029064930399607,0.10303496284618753,0.004573320619379244,-0.017831719394044567,0.03657607667669081,-0.031249218416213052,-0.030131024868433963
DKK1,,-0.020146152605011406,-0.021273749545132718,0.05988519000704835,-0.01570276147017333,0.032726250906919746,-0.04649491638665947,-0.029669063067923274,0.02718700554891208,-0.01636014252639231,0.0611985381143594,-0.001001906097930726
INHBA,-0.026982370803706694,-0.05461080537981517,-0.1596306888005285,0.000970875730175087,0.03293099828706248,0.01825147863648049,-0.0182813276881339,-0.017616626336095547,-0.07659455153951046,0.0008975053017577856,-0.02666557240537476,0.03856064486265111
LEP,,,,,,,,,,,-0.026220785073624107,
IL7,-0.021000989148606333,,0.048837803761263274,-0.021895017703596233,-0.029522235061090862,0.10458513019831842,-0.06175993684550421,-0.028466253445943872,-0.00824216542489108,-0.017079208121253533,0.02347326617375771,0.013031242329258634
FABP5,-0.036295699874955366,0.13492768296933919,0.05113216439292999,0.09317125091619172,-2.3253440630496655e-05,0.08122497486760505,0.10320532611384603,-0.03503418963784518,0.020088949590627517,0.04924685957091935,0.0813861353709528,-0.021790529683572167
CCL4,0.026862560864686868,0.06774453545483582,0.10902752153988536,0.09186865454612761,-0.03506002606062836,0.028383597571196097,0.08961196259487313,0.03134538165743543,0.008541911581653053,-0.026440193149181893,0.10239717466658677,0.015945987018026627
FBN1,-0.0143767896068311,0.096578170341984,0.12875708869999763,-0.012068818797500666,0.0045315177218297744,-0.06969064769910845,-0.014883265693139778,0.03391868016105913,-0.019397133311852995,-0.0031034626040776048,-0.04665978816932551,-0.0080960892821356
TCTN1,0.0556747660650383,0.06292516268357339,0.227024335883211,-0.006366225914823846,-0.014381129486802455,0.008315395998686536,-0.09462987570410995,0.006265915582782017,-0.005603833373163271,-0.06633874065174758,0.08804494069313995,-0.03156739183145339
NCR3LG1,,,,,,,,,-0.01187187831740762,0.10329267838752247,,-0.023462895227907277
BMP7,0.010858997386082675,-0.011949761353568046,0.1642233377916043,-0.009873262256980412,-0.036684963763371936,0.04169048232248539,-0.018939473580102888,0.002348950520679343,0.027681525921838302,-0.04360076753230388,0.037153507058728524,0.05135898264760899
NLGN2,0.024090629480555844,0.04558120099429696,0.06194960077796578,0.011788200678348402,0.05448995547408041,0.05473651410644867,0.034987326259572585,-0.0020744823503567036,-0.022368332999700234,0.049401965093861695,0.044785771565427276,-0.0268558998145159
CCL25,,,0.08915808404093459,,,,,,0.07509914018430576,,0.0009223319116351015,-0.02413554139720699
NPNT,-0.06469334636233512,0.05201260107735493,0.22262263450773978,-0.019196830389294175,-0.03633916083414203,-0.04971522946599539,-0.043020187888817805,0.029001207944460868,0.020052334501328928,0.02526078975102169,0.013050192531823055,0.02991374400056518
KITLG,0.00820269804503872,0.05535740986254668,0.04182722246906299,0.035519265479065726,0.020782482788725708,-0.024613535452027928,0.018765660130783023,0.0422267677936386,0.0446938677507513,0.018063943887760506,0.024282476132555693,-0.009905321927866542
MADCAM1,0.05336167061420747,-0.007061552471423041,-0.007583566712749761,-0.01941867636071641,-0.015702762352085668,-0.02367584650460251,-0.04357266121864816,-0.04160334942764335,-0.020936428700217023,0.06569841779730068,0.006443407354381544,-0.023916300727357308
F12,-0.03398706889435096,-0.012509266308907798,-0.09214693918651647,0.038674602050981145,-0.024333385924503934,-0.0600039129664952,0.0634860692010195,-0.04160336562212694,0.06693983915057744,0.027601393089069056,0.12369233350802329,-0.001802112335512479
S100B,0.014369165708269547,0.08191752437565507,0.13956211385617442,0.05410731598484807,-0.00820840737614669,0.013656710631876196,-0.013049821100089658,-0.05107232226824908,0.12783746246434716,0.031133262182664087,0.0939492070546689,0.10587436929004808
IL27,,,,0.03144911543614343,,,,,0.05503178141704526,,0.06662633017786018,0.00483744406180156
CD99,0.009225276764844331,0.10943431262465181,0.24382665117018995,-0.06857367570282236,-0.021166306592973957,0.06156883781766408,0.009291635157928057,0.11541414363657194,0.04772943897625597,-0.04384540925198548,0.06448582251170377,-0.024225157720315842
PDGFB,-0.07478077783681582,-0.06343226708020647,0.0752386016446251,0.11408358964031556,0.02553149717500718,0.028697834343245444,-0.09764597034997081,0.05320831965502515,0.017198268855654404,0.022053084482463237,0.019252475142623713,0.03635580742228112
CLEC2D,0.025752814701461454,0.09358749158585179,0.12062619995102396,0.0578020635079246,0.060850789674894865,0.0007504078436417312,-0.05171395121740759,0.02581029271915481,0.031143164073204707,0.11034195684372533,0.029710371575949867,-0.06630654023722278
F8,0.061505169570118506,-0.04626218949329853,0.11061611536983773,0.028574842237380826,-0.0191517951239177,-0.06058532352694978,0.06965042831332982,-0.01079020748385657,0.06440245025080148,0.002624213023640589,0.1513935461845282,-0.015393391437957584
C3,-0.08795541112040453,-0.038462551406799245,0.19084118077253764,0.04262244481547166,-0.0013828444010352235,0.08559813396029169,0.04080996511465053,0.09250340995986316,0.030594400752365924,0.05310008535775415,0.10485744059955773,-0.04413380485142916
DLK2,-0.04219348183600512,-0.023279687104443544,0.013114621234164065,-0.027581958331543456,-0.022200384182370605,-0.031220378337785983,-0.0371084782632211,-0.028158554077270786,0.035949270500280815,-0.0182190293569398,0.0005295851904559012,-0.03942599699405506
TSLP,0.005804746983743164,-0.02509585548837644,0.1905563770984502,-0.023845895589203567,-0.035970497520399616,0.011156720452391845,,,0.003712520498941497,-0.030412977806259553,0.012333236443316365,-0.03843233998910822
OSM,-0.031902323798410036,-0.029855439367207137,0.15489326062014477,0.0748812861768465,,0.03882621817377923,-0.0011037321141140716,0.15048658847634092,0.023171295486924426,-0.026141906964764688,0.04478334273304748,0.018540095966159967
PRND,,,0.029787860355726,,,,-0.0478347201954273,-0.011862678915170994,,,0.016192514098882067,
SLPI,0.03745591342415895,0.05462165849526218,0.20576994890815706,0.05173786693345524,-0.01995137351577373,0.10530751445155614,0.16083130459869036,0.1232273318566644,-0.043540181023817646,0.0512121842985427,0.05896964701939723,-0.020481572711898904
AFDN,0.056794948705675335,0.03793423830081719,0.11625459904189095,-0.006874512524392636,0.014542865455925856,-0.04054589345489876,0.060252187797659,0.05616872964825172,0.02932733966529616,-0.03882263341004332,-0.00016399035487249443,0.02703848954093768
KISS1,,,,,,,,,-0.0200291518912869,,,
ULBP2,-0.06029529304926298,0.04539046212821117,0.04688939382657727,0.027317597691544022,0.005818739350494835,-0.03540206415790115,0.0009595545093981842,-0.011923786667659876,0.03860102481560273,-0.025545679560431092,-0.014313800372109152,-0.007716354358568564
ICAM4,,,,0.12020053578972517,,,0.014024725611314855,,-0.01757164048710328,,-0.01746048920830367,0.02398489281969492
TDGF1,,-0.021483685529921144,,-0.01069579469849595,-0.01602460724799496,-0.02258766864097171,,,,,,
ANGPTL1,0.027976253571765107,-0.04090375697358748,0.1398746935061253,0.005992180912749113,0.02297261675813433,-0.029630705048768195,-0.002463055271989645,0.05220626054344824,0.03808687419554755,0.008306558501151851,0.08585940109365366,-0.022538046616829226
LTBP1,-0.009576680340435895,-0.02863308287134948,0.07444694095627062,-0.004450992158307426,-0.001955427104304335,-0.0207917499732891,-0.039931773852803804,0.06243411796034493,0.006503050026882708,0.03168024616762024,0.0377134433553622,-0.02265317830501944
NTN4,-0.04073777617016938,0.053453783684694264,-0.03336716007383464,-0.012955485456813604,-0.007925111516871024,-0.034428315643633786,0.007944032186615397,-0.03195700324507688,0.05503643464248956,-0.007622173189006208,0.027767195217820693,-0.06467695173153078
APP,-0.0638776442528887,-0.1332466755623578,-0.2077523501915887,0.0006673914142128154,0.046400287370522826,-0.04795651432643767,-0.02289471236099727,0.05340049141650372,-0.025711023989682467,0.019024988648725306,-0.045171703019171575,0.03454201889344896
RIMS2,-0.018637597822839594,0.01939041352118187,-0.14602241573402377,0.007905409354374612,-0.028420039317595593,-0.06104697745850778,,-0.02311621996227942,0.04912353935809018,0.01742416551828937,0.11733533700417954,0.010693941463383897
WNT7A,0.04571851638379896,-0.006466479910448984,0.017935046467422056,-0.057062929590028164,-0.02412278525042774,-0.03422723113160177,-0.05149099198564243,-0.011632606722722011,-0.019284692620082377,0.006695243043223167,0.09639926787990827,-0.033823947613840104
GAST,,,,,,,,,-0.020029152253702855,-0.019712701685424276,0.02347917129220194,-0.031032771173778236
GPI,0.06892863496188247,-0.12149259374118247,-0.14518006311867748,-0.03947370221570249,-0.014260279056117748,-0.024724495592815383,0.03163601254049749,0.0011214532527083192,-0.07714110004676444,-0.006428656540814762,-0.04615182591162919,-0.034437155611726236
IL1B,0.04275744620664219,0.010864348280330598,0.0958660490117119,0.11216263674886084,-0.02500187948575168,0.04818872692766513,0.07677540290662511,0.11541747009420424,0.0016991843967104267,0.002771703837884892,0.07777415267954928,0.04833218357069483
SFTPA2,,,,,,,,,-0.017307870128077562,,,-0.01898300644891615
HAS2,-0.03941745521245059,0.13600995725825665,0.16090157950081238,-0.006864127279992629,0.04663958894259609,0.023716773390622035,-0.008274528931313986,0.07295244838693146,-0.012603821163616705,0.024140378983486196,0.02061684883929804,-0.018270677474170015
IL11,,0.08863703813940506,-0.0022831533479792934,-0.001586998693689284,,0.10000856822597642,-0.035999814900552485,,0.04332305006332172,-0.020719499163991587,-0.03504721660277954,-0.04740000310286624
SEMA4B,-0.03225710577771359,0.0010878658684953108,0.2217417661112566,-0.025528064905149785,-0.021669215016637607,0.07494671133946922,-0.01618285949573064,0.061462541565028735,-0.0008218971522656583,-0.020089401939653338,0.09283913632773207,0.0060553258389462825
FGF12,-0.04234202422818455,0.04413420488617619,-0.16714971254644925,-0.005101849548251469,0.0039300643116648775,-0.022836398555273977,-0.040051889362432355,0.08908446416056358,0.05042423271981782,-0.08398499254132576,0.07707882707479344,0.06530734743411996
CP,-0.07482867909740508,0.018172084486880572,0.1373267658052192,0.034596578082088096,-0.05364986516935226,0.06262830031667117,0.028874198269867906,0.028995815077570573,-0.03869638124908754,0.04787344894082848,0.058069650520699206,-0.012183179835609419
NLGN3,-0.044801901105493654,0.08104907607279094,0.19992004053784457,0.0035801279253611117,0.07405406582503828,-0.010847449916688992,0.09590484891087563,0.10091176980587697,0.1026631841214173,-0.0050313503625734855,0.0806524591077506,-0.0009688283880575719
GZMB,,-0.0036827176926943097,,-0.024282828812543476,-0.01362587493526956,-0.030505838570492563,,,-0.024829252660965178,,0.015526402323000957,0.0466205544703025
PROC,0.05980012437258093,-0.013625603116115863,0.15202303889313187,0.006067973902559703,-0.01074076468277238,-0.015190090582861882,0.20146220613722454,0.06693151333304828,-0.0017445579146618134,0.002413303838967624,0.02664866672903946,-0.02863893382605149
TNFSF11,,,,,,,,,0.038448900464019005,,-0.018758485057469892,-0.019794344245592364
AGT,-0.024539935539834825,0.005454190850102833,0.26529908695307264,-0.005843894737614958,0.006277629405534839,-0.03417882820263035,-0.023892292631836367,0.059939391150394664,-0.04908092017374273,0.05249140543276609,0.02806135810646653,0.0875164080945396
PTHLH,-0.05454027947944864,-0.020176933697144652,0.0006369919853114369,0.02799739289966978,0.01637656657194934,0.08673089612689663,0.054012075143233106,0.03773945666697894,0.035523131192530914,0.014298562001282223,0.05555017285045768,0.0388148146870339
COL1A1,-0.02639168219629134,0.024130208457159855,0.18450382907440363,0.03293060354384238,0.013307834351246856,0.0641718670371109,-0.10345863244973713,-0.0178925211301684,-0.07821687497833649,-0.020098475607826894,-0.10568531500103033,-0.011242746391470802
LAMB2,0.05112387015244179,-0.011439558507086802,0.21377646163963704,-0.0037470352000544722,0.009260948408597432,0.10811303598742099,-0.05304590398883242,0.07194332414438694,-0.06371074502239236,0.01803915798271048,-0.030911224982626904,-0.027403279490282897
DSC2,0.024339330309472416,0.024174334034078128,0.03772334337838942,-0.029715392527721093,-0.025914684868092258,0.050854405331927796,-0.05275393982845579,0.010193907514677783,0.0013075562830922633,0.0876108352596862,0.024875609271384286,-0.013093360961379464
WNT5B,-0.04203866899251432,0.03424766049359119,0.019843309990581832,0.008681747824516937,-0.01266296585664085,0.11441778812603234,0.02357694609241819,0.0337345767478285,0.05769419882771848,0.04209549417576385,0.005742899820972611,0.01668029291849546
LEFTY1,,-0.013392578388187814,0.0699859184435,0.07770979035030783,0.04186913601791911,-0.02125703202112709,0.08162030882546012,-0.035406800044753994,0.028868815756046665,-0.02776142180361201,0.019911202126737547,-0.03031318356606372
FGL1,,-0.03226617241514582,0.021934751249163373,,,0.10948452342082295,,,-0.013912236478074167,0.13187121782979333,,-0.02479183002077059
CXCL5,-0.022596680227776667,0.022779001427679104,-0.04212341357570688,-0.013030335312974964,-0.006383185244867228,-0.026388025851226158,,,-0.006248967497986863,-0.02227776583236328,0.04692173967619017,0.013810438460010574
S100A1,-0.06010836553185585,-0.046240675639023864,-0.20249297659109597,0.019760989436722977,-0.024251414102791826,0.06681022923610035,-0.11311734701343425,0.012054201203837728,0.0870912674766197,0.051948792113973664,0.10735995090594569,-0.023487340451856305
C4BPA,,,,0.09050087990849293,,,,,,,-0.026220778647761196,
NPTX1,-0.023569337999248607,-0.11535835611072692,-0.1717682560766138,0.011234233489773591,-0.025132843042188487,-0.05529215725576763,0.019086065866913707,-0.03328686602372342,0.02306603184774748,-0.016360138447709296,,0.02692051486516684
TGS1,-0.0390295974088654,0.07052750371342582,0.11712664342410309,0.00667905780213923,0.014885507642889598,-0.01817664012538838,0.037809926357421135,-0.020014097582478494,0.02942594797366723,0.013704407267162636,0.054703541390309196,-0.005547621404527263
SST,-0.04594620887744681,-0.039626973312421314,-0.19628763118668413,-0.02142212174990441,0.01044095168826521,0.008429438411750905,,,0.01964608961241481,-0.00523410970070104,,-0.058475235562659274
IL34,-0.00864811407933474,-0.08135700282697748,-0.031883367301523906,-0.028779459223873278,-0.009076735134802793,-0.029687221909252017,0.014593983953201195,-0.004703572813000787,0.03286626728255854,0.01057125300852793,-0.03885921611415235,0.08071049280392202
DHH,,,,,,0.041984717133214194,,,0.12240898940906639,0.04624295206613078,-0.0387250234246092,
XCL2,,,,0.01751731156796589,,,,,,,0.10162205672430373,0.023906065432624815
TF,-0.05666531745094521,0.09105713445853097,-0.17796076304258035,0.042925954839064,-0.0052998191497739015,0.048526270113860265,-0.057246192183646585,-0.11444830763459139,0.047509718539213076,0.03932797944373417,0.007149410516048285,0.03934965963422054
IL33,-0.06581209787786199,0.02577827428563048,0.1415898261843556,-0.018440377208778867,0.018916085604692805,0.031816286361263144,-0.01914854611974209,0.06525729625458439,0.13163599414295465,0.004594227194016305,0.02998938134149537,0.037882059822824665
RBP4,-0.028592024997916618,-0.0683315659336338,-0.15281233041573894,-0.03595105863159382,0.0017275204013340356,-0.07404925952271528,,-0.04315327153049294,0.09302506841377524,-0.021684175990578213,0.02726342153913874,0.01636099793020244
CCL19,,-0.022747118077307133,,-0.009894378847080372,-0.023216583499143722,0.029948251220562255,,-0.02038347898903742,,,-0.023820881435539752,0.00593937901325739
CCL20,-0.025702421040923587,,0.02336759179198331,0.005476732098876929,,-0.03247579807584471,0.016113080832811048,,-0.04755829558422731,-0.01821903199367117,0.07438090562108486,-0.016626002316086543
NAMPT,-0.019480527342403568,0.03576242616623502,0.1490903193976346,0.056774763620540285,0.02270694814479551,0.07770498575427065,0.05693590435425662,-0.021848783388725847,-0.07596314744328161,0.012430289828231713,0.01318470457417496,-0.06232560030773726
