,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MSTN,-0.029570640354141288,0.0012970754094046933,,-0.029603126243390676,0.01938427565409778,-0.007494510780094728,0.010906230918319004,0.01562989469172529,,-0.030956051249839075,0.07036804679990499,-0.01688523370564294,-0.01876673821684723,0.020369446690681605,-0.046471071382993105,-0.03283532312709787,-0.0005085218081625252
WNT4,-0.022723243299504037,0.03677453822608383,0.007778781967030538,,0.0427531868661532,0.16008387106253458,-0.024538752839554995,-0.026929999409401457,,-0.0176583767168964,-0.03701353292765994,,0.08515099594323129,0.07458968501116771,0.09992123286241315,-0.010421620215269394,0.06638497124660903
TNFSF4,-0.006785760909572227,-0.029080160379120316,-0.04613313601535116,-0.023689079377154913,0.08264485494055425,0.007491793168277194,0.007109870955744985,-0.012300825912998683,-0.005585400229899142,0.024208557035478973,-0.00551439687124723,-0.005639260379859459,0.045240635147136485,0.019671120607064222,-0.0007455511927365596,0.004017321600727099,0.06294490038533901
NTN1,-0.04169603306609443,0.03535875340870851,0.00832015079576387,-0.015633189512161385,0.09579232086845377,-0.0617720297472356,0.019592979499515824,0.011369100729049189,0.02423035506233464,0.00792979744653176,0.15712271095414226,-0.019525687183229862,-0.06055307941808348,0.0775867542088339,0.0006373960969748385,-0.047355612635795886,0.035795833705237604
CXCL12,0.04391716350904475,0.004844260443541354,-0.04790712887153273,-0.017539597997403702,0.04170210967915703,-0.0009736579434515356,-0.03157424852892843,-0.08701969274941221,0.04527892469838436,-0.02819936574940686,0.04832955242709092,-0.010394212308103775,0.07619804481744481,0.10566529863591835,0.11597457125027746,0.09198171488243989,0.014084421116269166
GNRH1,0.016323762142975894,0.11703869167789072,-0.016912539619137763,0.054774480613514843,0.005247002096112323,-0.0376626472117285,-0.017064952188107267,-0.018284382237409396,-0.06416020492300081,0.04545938960318129,0.04009951312552314,0.0573136695690681,0.019948265830005266,0.022295859949239865,0.038445428537125056,0.04226767203151003,-0.0052399470814383725
FGF8,,,,,0.03114211918056721,,,,,,,,0.03582436348629634,0.07317092960545754,0.04085885964638399,,
RIMS1,0.132646929052949,0.04642950936784563,-0.015352286538517263,-0.028394378828727345,-0.019415173075296274,0.015078186651576224,0.016978657558257473,0.006373368944205325,,-0.03862310740978892,0.0357071582547895,,0.05518341082535984,0.07842569358693925,0.023078750305874616,-0.02372588759432156,0.06442958589077386
FGF14,0.0256908077900992,0.12443500258792226,-0.0005410844076776653,0.028868030202395246,0.016574014172816568,0.0011597990954713944,-0.015450181141644771,0.06350197931813535,,0.018332967238113645,0.11217768907270781,0.03418486220255199,-0.01602197987899301,0.03890010221731758,0.17856357634109168,0.05002570627903804,0.022992945177672662
IGF1,-0.004748375827265483,0.011193547143853259,0.04033581553341072,-0.018016886147868328,-0.011418648240511727,0.07488930599679045,-0.014436020822471944,-0.0056964247220660695,-0.005590356440162081,-0.028200038468131003,-0.03105782127119109,0.09466183747833515,0.014497041704628472,0.02772697299972308,0.023166605883898423,-0.006460054052874352,0.01163775676181318
TNFSF10,0.09206528024091107,0.04372924867032796,0.026839356852630097,-0.033194830745565986,0.048590709810291094,-0.018650249758075985,-0.03033562940209873,-0.017918718577001797,0.020868869541175894,0.0476922214464176,-0.05116975475944118,-0.020245089584566084,0.02023758290640752,0.1369141478959114,0.12303881463800782,0.09820177865388212,0.03082590188689055
GDF5,-0.04274776185288645,0.045464672745032526,,,0.008925009830286003,-0.023847211546985273,,-0.013207728232478353,-0.019202761921907473,-0.012928288463508098,,,-0.013572182942087556,-0.045231413852608045,-0.09660898319883834,-0.005208803277064566,-0.04107363325643994
CHAD,,,-0.04242423539994191,,0.012023106871009895,,,0.014418632029600635,,,,,-0.04169165592914899,0.021556045295625718,-0.009095492157566493,,
RGMA,-0.08295413217197935,-0.05574465078295762,0.059420114092941526,-0.06348526958271555,0.05343990387405328,-0.027121701877331313,0.0413996679897777,0.020398367497946684,-0.023139038257958294,0.021478137863843668,-0.033137233515629895,0.029986551796718962,0.07060745099043648,0.08873266907958827,-0.16252801470939016,-0.02740187997372209,-0.023177650548445245
CLEC3A,,,,,,,,-0.0038599802276011045,,,,,,,,,
WNT16,-0.032620292847172334,0.056075391221051145,-0.03162136705418203,-0.01950508771985635,-0.012100009237741752,0.016163612887221627,-0.04496598302420383,-0.013289701709790441,0.07253054284175017,,,,,,0.013590758237584365,-0.005281732546559883,-0.052456306752757156
CX3CL1,-0.03130313034546853,0.07919679501871231,0.01876164023074094,0.0668409003336522,-0.04078878253625965,-0.0021621547804959937,0.005065719828228691,0.046549152487949184,-0.00020096265431508815,0.014147979253471794,0.13190748753976705,-0.037062156507969096,0.17987817303938472,0.05971917479866026,-0.0051923669938759446,0.07929948274865582,0.021600176554014278
FGF1,-0.002437378565886763,0.01821667037203009,0.0036503316976173256,-0.07832741386101665,-0.08282494252831574,-0.030142806182784223,0.01056684110323468,-0.021558686607486166,0.008731799818339594,-0.034216895257836305,0.06759623074941569,-0.029490285378119315,-0.047781950809713085,0.03806632146937101,-0.2527021818040521,0.020336828554738996,0.05055742427871352
ALOX5AP,-0.026838556459582667,-0.01218023630301286,-0.02152864214143756,-0.01275976158977724,0.06107402636366129,-0.05902060915337958,-0.04883258005807307,0.017535108586321565,-0.02973202137693226,-0.05012275496756704,0.15461524941015117,0.046714345414078984,0.23845494190570657,0.1675351761923424,0.14654766563374755,-0.030359664105950517,0.05741992765147045
IL1RN,0.06946045990382996,0.004681201553835865,0.06120533269583093,0.047816859379639455,0.044291427271460494,0.04121084742653728,0.025479521303035848,,0.04123019029674218,-0.013884582165101038,,0.008600567938222642,-0.01717933114859017,0.028967956832624233,0.01875743927863901,0.00923777546321962,-0.024255110791902318
PCSK9,,,,,,,,,-0.03714235357528522,,,,0.019432166324130248,-0.016732051769128398,0.02816247414476687,,
NPW,-0.02314648466645673,,0.0730509045623704,-0.014135108167794425,0.05083506462878791,,-0.03626447291938203,,-0.03907990981653606,-0.015464401526150322,-0.019375150885034425,-0.042657502191459744,0.0028555400549143,0.05413103390072436,0.034416497843552794,0.00942196408225428,0.08340132561106119
CXCL9,0.10412209033590228,-0.02533173342867684,,-0.026249498057778774,,-0.016621353124670116,-0.01795769359572985,-0.01320772607403433,0.00249550197348324,,0.19623924622309916,,,,,0.10766706201281796,0.05308133503695053
ANGPTL4,-0.052588038677533984,-0.043801716756542944,-0.009253002420066032,0.08320775376565832,0.018489403055369974,0.009865381383625449,-0.03197130961301452,-0.023606436845198163,-0.02481293250242796,-0.007755600687686961,0.08516791146135781,-0.038310865468422946,0.05248884518052888,-0.008836042637423294,0.15099763541159997,0.0477843552115627,0.07106744692973067
CCL11,,,,,,,,,-0.039406318328375135,,,,,,,,
UCN2,,,-0.013532598601166146,-0.00980120014026737,,-0.014562988024853701,-0.03413980850803046,,-0.027573336494476006,,,-0.05197694166563916,0.04258263639638829,0.04986846776697992,0.053505883946035046,,
OBP2A,,,,,,,,,0.03444546041074677,,0.07035591121744351,0.002938568054716512,,,,0.07096498400068256,
COL4A3,0.041702419597391495,0.025344364409026536,0.009697221407312709,-0.027134347508167664,,,-0.04152573798505844,-0.019001239988381095,,-0.017510149770583842,,,,0.0023718247409171282,0.007668316281642812,-0.021561558988116243,0.011648511813690997
NRG3,0.04451299306849283,0.09873361208720395,-0.0002023703950459666,-0.01880621788144793,-0.02075139293848055,0.07108228802582171,0.020979772188770503,0.01698741440159907,,-0.0023716767984790503,-0.0084641857110452,,0.03483312213272091,-0.03526861334053146,-0.011802208849632642,0.03771919428833132,0.02369872804613891
IL23A,-0.03607093522913608,-0.01536758269682479,0.006197731169192624,0.07659963380059268,,-0.01781549284072741,,,,-0.005540525209264797,0.01280862306034959,-0.05644950260945832,0.02584955862513876,-0.018692199331117387,,-0.01587924317184646,-0.03432292483666157
COLQ,-0.027946543167633106,0.06716020810023582,0.08595588418293515,0.037077620266520596,0.05658563323812939,0.024432357903849036,0.004976088982342289,-0.02918234715966029,0.06067255692632083,-0.014657000584179377,0.06652381913400435,0.0675299176991243,-0.06373700162471144,0.009623155518244638,0.0004960679603011127,0.015504990844180095,0.013905033693714933
SCGB1A1,,,,,,,,,,,,,,0.0002453731663712823,-0.04152266063025072,,
TNFSF12,0.004895272045418012,0.05137736784806193,-0.05638626633243241,-0.03366303969847171,0.0002566756635177016,-0.0065521070471535265,-0.002170253829548938,-0.05115844046993065,-0.061163538686078676,0.016915230747136398,0.10799676804375402,0.041392844201383686,0.0322701631345535,0.0771532367122487,-0.038733216310219504,0.05224535723212367,-0.003700613151528387
DKK2,-0.031629741900786844,-0.05281801278626154,,-0.009945695654197142,0.01647471954061421,0.03473508088993425,-0.028346901367838014,-0.0090883209342374,-0.06253826803755999,,,,0.0005027843930837278,,-0.03849785722516473,-0.04395994020889593,-0.03947763222288569
FYN,-0.03291191867558334,0.057393705365957885,-0.04284587692899316,-0.04084078303677525,0.08287945713653122,-0.04710245286050233,-0.005259362727883775,-0.0017679271315442695,0.06604455359323493,0.027545018757534415,0.08234399973842768,0.07031080266197555,-0.04803206584187854,-0.06609622484292746,-0.07025178083406576,0.0015218708089116313,0.0464978779721285
ACE,-0.012062798751213905,0.05278160756833785,0.032796343003042176,-0.044949458358914555,0.09531134966455197,-0.0036377688743211775,0.0140560244734076,0.02794206627904834,0.03888212498160561,0.03497732889891931,0.09487983063225701,0.09750168371924679,-0.005269119809869932,0.0621238022126432,0.049786605336192793,0.10444786195306605,0.09413501596831868
IL18,0.007200399835721167,0.04863899285058486,0.025169097922433655,-0.02165393951106539,0.028842455256998613,-0.04945100445034218,-0.01748011910955759,-0.0262377047237119,0.02005583530751223,0.064260765581274,0.011477312763813339,0.0005449727959476899,0.015614853005913292,0.061652297191479716,0.023103747573957282,0.06141035373812837,0.026398197604923367
PPBP,,,,,,,,,-0.02945838294391681,,,,-0.01335442844888665,-0.07904601522454865,,,0.05366810879431717
CCL27,-0.04525545658907869,0.007137399353763083,0.04136757271175438,0.02878446072937109,,-0.0036782782699326545,-0.012567510274735936,-0.009362278152380929,,0.0876771839924424,0.056964288278076036,-0.06973605112420667,0.019242544735481818,-0.002794901904604292,0.017195817323272578,0.05944219818033783,-0.003822749905441228
SERPING1,-0.0837534962408988,-0.025848807125871117,0.0028769961702585405,-0.022266048959888807,-0.011045230665203815,-0.06988006260769172,-0.00185518020931477,-0.07836532012411185,-0.05546245725280407,0.03283886203226812,0.1564533413440199,0.0029994854716501517,0.10950593506476403,0.08159324786623336,-0.10981866511865583,-0.03916978444657463,0.052866282512542245
AZGP1,-0.09284465835138057,0.022793099035642254,0.04829366990093716,0.04267321980811981,0.06301288203597441,0.06683362501738024,-0.043696229499028065,-0.01806457598475655,,0.05280200824904952,0.05411700418554249,-0.022223222911916963,-0.04939778339325627,0.008133156805329382,0.10691214578242829,0.07964027043193876,0.007033463011677585
INHA,0.004599623246949411,0.037221522843187714,0.06594054533096663,-0.0036787611226724503,0.1103762633929127,-0.012458748702097846,0.039848926371753024,-0.014424420605215598,-9.31711655967705e-05,-0.043663928557329874,,-0.05511008884370365,0.11717268540031096,0.024763783623838312,0.08695849609604481,-0.05079664962646858,-0.06235747752148287
SEMA3G,0.009986482710114566,0.03952343733704243,,-0.018477777624886303,0.06526188378413743,-0.013367780851443835,0.0077273393460863555,0.08046655679271375,0.028833075136484615,0.09858677025712068,0.012551484373323618,0.07367938392328723,,,0.006320350611393633,-0.006129207160811084,-0.0563736110396408
OXT,,,,,,,,,,,,,,,0.03680699820008411,,
COL6A1,-0.035932118385965155,0.017613219925373905,-0.03533673506229486,-0.045216654771879174,0.12943348408337438,-0.05388527026561068,0.07150287594406299,-0.03807526705610034,0.10388435852604855,0.006796837409003143,0.13497999538263863,0.06770755968423983,0.1353137485290935,0.13368889132091935,0.27210101988298946,0.06927872237261906,0.047704223367580754
FGF17,0.0341386735171069,0.08792099917334469,0.025351511480385787,0.04771023531365906,-0.04781689588587914,-0.02144819250708455,-0.023502866363401275,-0.01828437936936251,0.08223651521277961,-0.01838297506837009,,,0.016438098486165436,-0.019929934900745867,0.0003754836545722119,-0.0084126108414808,0.06033966288432754
TNFSF8,-0.015795379523554393,,,-0.012502866005814746,,-0.013742988881512068,-0.024252937456507244,,,,0.08852625700978085,0.03625289000377944,0.014938555852274178,0.014141421452597983,-0.0231718297155781,0.008392095932111947,-0.031847299793316984
FGF20,,0.04631098877904817,,-0.031109695043415417,0.04545716618254802,-0.022137381645343377,0.0026498400982596076,0.04406377526262625,,-0.016905267202827326,-0.02876391497865424,,0.0043215777245952346,0.05181917790651163,0.010420040282661355,-0.023534362419034605,0.015532752395873355
ICAM3,0.029210689094120834,0.0068599025599187825,-0.04036439358756878,0.042304848476559735,0.0231579803403914,0.04122838416070226,-0.05168946181337761,-0.004581558704100706,-0.03333746608546595,-0.0021251528064479288,0.06101056262893517,0.060973332991304204,0.049713546273981196,0.05620979098329666,-0.020956338960137405,0.050785867691137604,-0.028152271651781333
LAMA4,0.01741347655904658,0.02288460875471076,0.019049123892703496,0.011508458134561904,0.09816904489886041,-0.04860104998773463,0.06337322965305882,-0.029026761572080034,-0.023843945220457144,0.021844916306716505,0.09525057791885337,0.09935026379676645,-0.022328142943569353,0.1190606146655556,0.21852974896850463,0.05431641546193501,0.06221689618959257
INHBE,-0.024844189886139005,,,,,,,,0.00385959118931485,,,,,,,,
DLL4,-0.034690701968285574,0.011743375734754192,0.05709365667931361,-0.009831704659553272,0.13139882606910364,-0.029628697288225883,-0.028239365979962405,-0.01310984178314,0.005161535906599849,-0.025427433483196784,0.15972037169518813,0.11503042592970712,0.0654158768857949,0.0834723575561361,0.05093267614839553,0.09808155524152073,0.041627137726408164
SEMA3A,0.05374270687319397,-0.031926688841265774,0.034580674234148054,-0.0395964412432603,0.06758550843309,-0.032010250396259064,0.05733762218478254,-0.010299896205712698,0.018064672664611002,0.024302454339267157,0.08236439610417216,0.057794228044039345,0.0488410389891321,0.03435942894741937,-0.016117891303950006,-0.029759032795809267,0.005954238332999566
RLN2,,,0.029293284148149665,0.14408565274692134,-0.0018834315236285755,-0.01764947536099434,-0.0011870394585372882,-0.03153134732551872,,-0.013318673821976667,,-0.06295372610919447,-0.05196871475766376,,0.03651759449892266,0.027559233532957007,0.02129976819683326
C5,-0.010490150120953634,0.057356654593499194,-0.030195287384955506,-0.05372166157010283,0.08003722878112812,-0.021759145720034987,-0.00047281512028136534,0.0035472674935875886,-0.011541170897632192,-0.0004984452194544772,-0.009538856556801546,0.01612777171700653,0.022509886756618806,0.05653872018086989,0.10421445463303333,0.041009045157722725,0.031443752104579115
COMP,,,,,,,,,0.13695897474232713,,,,,,,-0.0232140771025318,
EDN2,-0.02136234715241569,-0.003072601613901777,,,,-0.018783264291660735,0.06945358518000139,,0.07353284924994596,0.026645143318658776,,,,,,,
C1QA,0.08539309058428395,-0.022283063887284574,-0.01784593016369916,-0.07921022610499,0.04846528705275012,-0.04170557068876988,-0.02408734002460711,-0.02934393952315081,-0.017814773209204493,-0.008771890431185522,0.05329948866715713,0.0779556541485374,0.114872906017065,0.10372626071789252,0.15781703565032174,-0.038692907291467404,0.05581033957055044
UTS2B,0.01786072401315994,0.06327605398387723,,-0.01261780153647661,0.01565799885267824,,0.008073141460910323,-0.022842887643737105,,,,,,,,0.0924882609767336,
COL9A3,-0.004494673844709755,0.04233116476440275,0.06030014693162703,-0.04414595076513747,0.11310944662822314,-0.06479964153216777,0.06804171584835068,0.01038064090567417,-0.07644478158618899,-0.009647284435176148,-0.058719324359262894,-0.07554916899871872,0.16340098778484835,0.06745245174552256,0.23571586228439187,0.009143131390332931,0.02778858558334349
DLK1,,,,-0.02100094743287379,-0.007639850532561813,,-0.04262000022246869,,-0.04881406320378843,,0.0792851509733919,0.04928017278903282,,,,,0.06740467084686458
HGF,0.08313213041451867,0.022918273805225913,0.021580542918386108,-0.03548066974625001,0.07998230629593098,0.10622963962705337,0.0012013491109818177,-0.031914404548368795,0.06233560453100862,-0.02028582044213721,0.14751888479105266,0.032756850186862814,0.09028276390275565,0.10343126914550285,0.07675696881107621,0.02375301473168779,0.04983655826692786
GIP,,,,,,,,,0.08199436596659401,,,,,,,,
P4HB,-0.04339543068140245,-0.038458900830169646,-0.02432107811494534,0.009881082003925476,0.12434814217069849,-0.09522092220489506,0.09951208901848625,-0.025974325145626892,0.018012568238627135,0.003717240891001743,0.07698692941004877,-0.04467696289565839,0.09957842128430401,0.12137009384897983,0.21448555189921523,0.031726537307536606,0.047970438866431216
ADCYAP1,,-0.006588590015074842,-0.024159695888358472,-0.013801087842542198,-0.03532549481304581,0.08518936786933981,-0.035909995522961986,0.09485686725583113,,-0.01962544324906731,0.09297288923690869,,0.0759067877717837,0.12040964984674565,0.07686253737544319,-0.006789382617256042,0.10131349545355824
GREM1,-0.01698597315276796,0.04791539245538846,,-0.010905736286881776,0.047338240267299755,-0.04220567846091168,0.02200635802103339,-0.010630599637503598,0.02503084428430782,-0.006340140542232603,0.0801640799972258,0.08239194377933384,0.017052638857941307,0.042606319543491845,-0.117391653450662,0.051961801857707476,0.09654174422978529
EGF,-0.03848322057273031,0.019534283573697464,,0.04500170441067672,0.060427102431584764,-0.02149254057242986,0.01476553245776824,-0.01629459418972306,-0.0400518678502771,-0.02424146037921691,-0.030200431205257602,0.022487362953096036,-0.009966308031169288,-0.009151766968680445,0.04396864366790132,0.00852681689973374,0.014360302416167347
VEGFB,-0.06269417825941535,0.015274810293164841,0.02262583990098834,0.023970858076380674,0.03549494921611199,-0.07222683998542065,0.02924211970687153,-0.008527579858545723,0.006309785399509417,-0.009708473601026377,-0.001293639034061249,0.006704304498161653,-0.06015619988300484,0.03121506947482618,-0.007283025833951751,0.0026245131864949638,-0.03524905851909632
FARP2,-0.012331533445905575,0.06579673300055232,0.04755076046917253,-0.009378906710028773,0.12754350638367767,-0.02913328182095735,-0.006161766445287603,-0.003048639247825202,0.04318217193941144,-0.005259722503546695,0.005881079982590708,0.06284745642779167,-0.006540794178632268,-0.058130813685186467,0.06874062620307916,0.027759915268617437,0.04346495168808923
BMP3,,,,,0.006447858854131009,,,-0.02589887350041193,,,,,,,,,
IHH,,,,,,,,-0.02976883080529127,,,,,0.0035099937573590473,-0.03814727407250191,0.013338432872413373,,
LAMA2,0.011856662300273836,-0.010973344298122448,0.09152143478678261,-0.021777401604489974,0.09413195133739802,0.0019137776215700374,0.03474328194771362,-0.040898904143676015,-0.07105190017572545,0.00298501023634623,0.09722756945014845,-0.013255889829287305,0.06937396707872513,0.10628451368097304,0.05599770146799823,0.007137776698414869,0.022619540801164142
SERPINC1,,,,,,,0.063511054968282,,,,,,,-0.016981251125170464,0.03733733732614946,,
NRG1,0.05452950862951925,-0.00943773541084429,-0.03068911757872183,-0.022066556170529265,-0.02818630132465846,0.035761264329086655,0.008967415933095536,-0.016781716070544298,0.04637723883751083,-0.026900572327893467,-0.029728615112279103,0.058134452746950366,-0.0381991034584671,-0.04257162919449647,0.018975065388971975,-0.00334901670845829,-0.01762702593499437
SPINK1,-0.039860093067544,-0.007554362543445615,-0.027661861330379275,0.08346789787270933,,,,,-0.01993993725771092,-0.013318673821976667,,,-0.06067149516338554,-0.016647101773714697,-0.01754985537302135,0.11287995539320418,-0.008508609944276402
EFEMP2,-0.07031508607905775,-0.06466260108296938,0.043858358979485555,-0.031143723925985183,0.0592123628870054,-0.02951415389056943,0.04858200049907408,0.021214324458401324,-0.08782232948751709,-0.04989501585486367,0.08633673592993955,-0.006611044320066881,0.03378861712309503,0.07509971083194031,0.12774621558984017,-0.014526979808400778,0.08680747883687036
SELPLG,-0.04493635003906432,-0.020355698338038342,0.007553910182108384,-0.05442507692689055,-0.012903376499830012,-0.022896670225648296,-0.06504364947648424,0.01085629304978454,-0.02264278963471422,-0.029788857727824296,0.0271604634179353,0.013732451478224574,0.11052079856808192,0.1371387292514661,-0.08154656235246671,0.026491650128605937,0.001192065746416939
GDF6,-0.019918687590855355,-0.07245503920730996,0.02793812504420262,0.0058472986381261595,0.062260971709151396,-0.017649477264846388,,,,,,,-0.00329462534377193,0.05418328787847196,0.057404590687210794,,
HLA-E,-0.009478056571694793,-0.011693904978016464,0.004333972129121341,-0.03314197351845231,-0.00027199999308430016,-0.037082967895021524,-0.011420135998795997,-0.03544994063072369,-0.024043203614940035,0.02230488976249607,0.026738047918524813,0.0883215045036171,0.0191181162055915,0.1047190430738956,-0.03278802536264232,0.0010641360597525027,0.0663191860937546
PTN,-0.028926576047787114,0.11116716744378571,0.015837369792524727,-0.08837960228228091,0.10110783221252662,-0.05379581780693096,0.1156602350078293,-0.05760928020115059,0.05993333797818199,0.014915145320471189,0.091995679457943,-0.06668441855338889,0.18252611186711962,0.1066840817253282,0.32476758836553554,-0.02386782544589484,0.032386273150328264
CD274,-0.033109096269315165,0.012459184406357664,-0.04017109975259886,0.015963019678847154,-0.04518993332627442,-0.015719287429982378,0.03192711930598211,-0.012609868661963257,-0.02644316083427804,-0.02191909057381824,0.020957332769377536,0.1253525577818123,0.11827633808807198,-0.02860004212185069,0.00027853823585771356,0.015933046244177317,-0.0026248638044737735
FGF10,,,,,,,,0.012342022614177628,,,,-0.05191583973408709,,,,,
CD14,0.0038367805716485208,-0.006670594587416527,0.00809703655388364,-0.0726965125546558,0.03142222214922396,-0.04142142940569825,0.017500654939250033,0.0014554179434194093,-0.07010528989983325,0.04139676501698878,0.06518201169685925,-0.016702785586317444,0.22426929260307077,0.15426337654418942,0.17082570037133885,-0.007541179668773802,0.007369544246775776
SFTPD,-0.021594489462620527,-0.013393369866407316,,,-0.014498602067101364,,-0.016795670966465562,0.011350449765277347,,-0.007872433396842632,0.03850742273486782,-0.016218048333809444,0.022027563230737384,0.0231728570612251,-0.008019911754220933,-0.002859913645580313,0.03890239867018905
SLIT1,-0.016552189120231833,0.026799798062724173,0.009132245425389943,-0.0012238116863398122,0.02438967901320893,-0.04398686179784548,-0.001377600445918942,0.01402060856657772,-0.0363726915501028,0.03874225793778488,0.06513565824109215,0.020861889671712482,0.08920566295482713,0.04860552376867891,0.13295027154539552,-0.012628603996302007,0.07718225381044834
LPA,,,,,0.10688837720317036,,,,,,,,,,,,
CNTF,,,,-0.009945694631777309,,-0.018465835586807842,0.036353985819261976,0.016286020682643444,,0.006322954252404847,,,,,0.02951829420280852,,
BST1,-0.03390583394846394,0.03408155402743889,-0.006643467932650514,-0.03693458709959522,-0.023117272952457184,-0.029093082581581574,-0.02281988443717358,-0.019967897697293333,0.03017642025888628,-8.91300700118295e-05,-0.0006606257034479933,0.029836154108040684,0.10662411687483242,0.042313995444065,0.07145212593235056,0.021133751985601815,0.09192675639494387
AGTRAP,-0.0013708521238641551,0.004860654010599078,0.034095810872721254,0.02294141250337951,0.056977274438562424,-0.015162638437843,0.0008410156851048297,0.02676277207546888,-0.020134713205501798,-0.01640408921757489,0.09469734245765428,-0.020668140674351982,0.04152778572495043,0.14080502806607084,0.043454220553652306,0.0012173420164528772,0.014309013032180557
LAMC1,-0.09409790791816966,0.03760387291204148,-0.04364771048636044,0.04014972446325441,0.12949816286841806,-0.042277729746350606,0.07487108031990951,-0.029517459159670884,0.0002756295453188911,0.010365874945355407,0.07645201886837141,0.07397356296874023,0.0939103236029387,0.12030071962914911,0.17211171398663608,0.06117327784587788,0.04675124404655189
COL6A3,-0.038489221120621496,0.021520526948562282,-0.014472570723987882,0.016198343035007834,0.03849042265708911,0.12163292600685623,-0.008445980335326373,-0.029317357084866495,0.1648031419373528,0.03298770995777547,0.05402188043844876,0.08246230260354899,0.1143731694656798,0.14110239469324962,0.0996498065571082,0.04826555684789718,0.10186082708473788
FN1,-0.07301937617810872,0.0038627798654703553,-0.02420448225494052,-0.016620726968382054,0.09209332244054717,-0.03802599932266795,-0.002097024797406151,-0.03065495754527503,0.09010755333762441,-0.003410113173744151,0.13412401604692803,0.09866880972245777,0.0314999094717442,0.061503699300899106,0.10237263568661994,0.06363016429430514,0.06785864392706409
MIF,-0.022930024318258767,-0.05434468151992343,0.008028582967613475,0.1082674576578601,0.06543402761722716,0.018602716023517468,-0.02350602769436819,0.032994256141231415,-0.09202802986221709,0.0011998720692859692,-0.03162459831462363,-0.009504960945191467,0.019587546019124328,0.0004403653889319689,0.14087094670024378,0.02040525679457671,-0.04387712411870212
JAG1,-0.08017056107758305,0.06072702626598185,-0.06525491086736829,0.03363621708342972,0.09543151786294865,-0.06687833156445441,0.0784290839518936,-0.0023994032576521475,0.07087539338750426,0.05871027273607603,0.026232445652001214,-0.04769555674443009,0.08104011350466574,-0.032835291311918396,0.16630694358783016,0.0682024099500501,0.03807495112701861
NID2,-0.023830905924949655,0.010929876304934206,0.010627044422653102,-0.03251940696137632,0.11021200360733696,-0.028726338534376613,-0.0069418564661701656,0.01282173005015657,0.0753839484788747,0.03753455874319482,0.10346583404947139,0.09529159936577503,0.06192938235301481,0.02990659038452026,0.1738962889245561,0.09895326758813626,0.08205472588255919
EFNB1,-0.013104156790529252,0.03486080377184068,0.06444626130572217,-0.027055891360561243,0.09161836431785897,0.0519989289888384,-0.03170347290624205,-0.010309676869840263,-0.02009668255203779,-0.004255676298672917,0.013864053478875201,0.08899631504152006,0.0020075591697143423,-0.0028253273263427266,-0.013734646854949042,0.054735187511340044,-0.02356356034396337
COL4A2,0.001220362363858703,0.02713554783735147,-0.00031011552118501276,-0.0560847522616383,0.10019030420104201,-0.04048895537795896,0.04254560502881278,-0.034106615920743294,-0.05907398581928824,-0.00954505655896483,0.14013005467741038,0.12399974210792594,-0.014945655066391374,0.16315038161325854,0.17531181748796176,0.07843372459168145,0.06229611247783262
SPP1,-0.017363646297119596,-0.02537678023161685,-0.00231694545480092,0.09321179907933827,0.10771401642407673,-0.07785603735018445,0.004172096941167924,-0.07909006049513904,-0.016265247924366153,0.008893322758945844,0.16039582343379621,-0.0076198209397289095,0.25434156586526624,0.06500599029127738,0.15490462078962244,-0.01959294844894134,0.04746759939088628
PODXL2,-0.007990359807495852,-0.013388676214794627,-0.018430540781269125,-0.008903840573073595,0.06428029058401485,0.0223892796917343,0.020477146460383896,0.028651974945430488,-0.027703284394503147,0.020012223456165063,-0.0015347274690384791,0.06338045554689507,-0.03721178684901267,-0.008981336994835356,0.0197780256077609,-0.011104274586956018,0.02636108382374856
IFNE,,,,,,,,-0.011877107712828896,,,,,,,,,
FGF9,0.13407065927302705,0.050059088823914036,-0.013169029521146177,-0.027231638870459346,0.0950105913449388,0.0976092991481342,-0.013693087155776553,0.011188955456969915,,0.007879401632341665,,,-0.0018075181854497197,-0.029315118496145078,-0.06329310739127864,-0.04062321498933572,0.022884166901618763
ITIH2,-0.015795396339838688,-0.03723706901800732,,-0.013287831972151802,0.04515085479062519,-0.01798010550034822,,-0.0420742245377408,,-0.02167494525557541,,,-0.002559751778121983,0.006253003148922956,0.08654068889401408,-0.01650817187509803,0.06898068640557752
ADAM10,-0.04748850313147527,0.03544549721806471,0.024204564443018012,-0.021691894525962267,-0.02612854424437808,-0.04874148727992842,0.028798210537448528,0.007549096135026968,0.037721552207938,0.012418639359198392,-0.026932420908422714,0.01857164535516562,0.11387380356872714,-0.022304333874784782,0.04517602102657299,0.014613528637675488,0.03422797571185365
CFH,-0.0005397562544784337,0.053918144225846065,0.0036017173114233827,-0.037436845803846534,0.02899930639248053,-0.07368814921432787,0.03615222599837022,-0.057002399209714165,-0.02125759617911576,0.08851896046071453,0.06811921267824457,0.056339590665854866,-0.029791949769222115,0.06680064806568277,0.03854393899411144,0.035057015615484716,0.0050036230660854344
