,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LAMC1,-0.20204484912372236,-0.05245032338342162,0.08343948769116132,0.020542033439396024,0.014340754992289154,0.009396082969655085,0.00219693664523192,0.27840305562772416,-0.1843559818708273,-0.07476233703867728,-0.08642479413605299,0.09335998120313163,0.022483384053987494,-0.018292798517330514,0.04832081782887009,-0.15337169124968522,-0.12836960298716799,-0.2175741653047775,-0.24471613381141286,-0.13481180497885964,0.06389080675850832,-0.06560233579937025,-0.023109213400888822
COL6A3,-0.027788593039080697,0.031958484042223796,-0.009167785114012152,-0.05077390527439915,-0.07815742475031694,0.012426117882142698,-0.05706387012481971,0.13213352522414998,-0.15951983569543357,-0.0421317022658171,-0.025160047566228284,0.0438886650784076,0.007496812664263979,-0.019122000117200687,-0.08102549369691943,-0.11053425793018856,-0.1232843563774968,-0.22005216037547806,-0.1391950784967187,-0.12070614901950989,0.18343048819725993,-0.04869658594898344,-0.03737236821488668
FN1,-0.27194163085288164,-0.18632854322242676,0.03954387444535811,-0.040712411409263204,-0.2272297595047387,0.016303048453251635,-0.07169067434240226,0.28793332183326587,-0.23670358972502037,-0.003857049026308908,-0.07471178695108187,0.06979022457207065,0.010154302104828712,-0.03312947359893433,0.038486496381008095,-0.2530130348362351,-0.3552221616256154,-0.3603916096260113,-0.2897902453081857,-0.17284276612951335,0.04230601436688014,-0.13101987770385073,0.0393905025328466
MIF,-0.036999552818323,-0.13573726108977313,-0.16791655853225737,0.04099010489233347,-0.18547922681114556,0.0022960063478400634,-0.14363352209541716,0.16877481251902637,-0.07206780649683507,-0.030885780196999536,0.10390662073172967,0.06993468622909792,-0.1171881314459707,0.00675826314966179,0.024798262316861035,-0.1624363943124027,-0.13142757160037666,-0.1446600658790031,0.11925804511543649,-0.04879820794178072,0.10758096558306637,-0.14885994043357909,-0.10112068111915085
JAG1,-0.29642715733448416,-0.05574747884797283,0.12151802087514235,0.00185616535754639,-0.03058011141491945,0.011211474319133006,0.13242661260702857,0.20839882844476212,-0.028511425293823004,0.013141890584680588,-0.0458271417394328,-0.035073268380479944,0.17524087392561097,-0.12236488611362072,-0.007737245355633059,-0.10971666437079775,0.019711302297164283,-0.04422083356716658,-0.18437249501907868,-0.042067736892978824,0.1052941031809779,-0.08009146230634462,0.15304865235423706
NID2,-0.05880864183683797,0.08887998466811847,0.11296747749952314,-0.002741472995328716,0.11202947575407154,-0.0215418870392086,0.0628471932706543,0.4108360826566535,-0.18536088367617182,0.02450669027381971,0.001765085232036592,-0.08435191166681563,0.026532818485584263,0.06031381141815933,0.032202597072418286,-0.037149026673994376,0.15286178353386695,0.10225623417844425,-0.25998340018317645,-0.053563180225516926,0.10592037800380753,-0.037231609094302065,0.1018829636835074
EFNB1,0.025974112179529,0.03745260197926963,0.03545321841728462,0.015046574000722679,0.007951146002668044,-0.024510026586098327,0.059809627212167406,0.21787952206442684,-0.11079282421991278,0.058907759943793186,-0.011735041090655755,0.03429099694422368,0.08291818064816284,-0.07633031675300998,-0.05196179984399828,-0.00040005304965117964,0.031717559145616546,0.04658079302100529,-0.0621580145443171,0.003074046930022118,0.06396956727423456,-0.014555429798443058,-0.019801680736204124
COL4A2,-0.16081730418558823,0.06375161981475345,0.1092711455722765,-0.004443672371110833,-0.05537568199603827,0.014219074028324495,0.1036346990186586,0.24590480916040083,-0.21622479336481004,-0.06419633947959315,-0.0033254561525585162,0.057994097617497825,0.13659716997571258,-0.0412604280307501,0.045047902118803024,-0.1386492730997103,0.02292074123779306,-0.1252977240044985,-0.3457854662003275,-0.12141486790504567,0.045271444692665135,0.00812459897265853,0.014248253749762843
SPP1,0.4805248474205371,-0.09838485524302419,-0.2142484084649981,0.0004156507142848073,0.11068596269239382,0.027708265925039645,-0.19498246606156927,0.43967533632009,-0.05493626041506257,0.04765956711714457,0.2846591284868413,0.41965487558182196,0.030335193909919823,0.05535963130235597,0.039021591559584734,0.0721286359342459,-0.28797386753386467,-0.3037320676353723,-0.009539173799037086,-0.22150623018434912,0.1806330186981224,-0.1856062270757455,0.3195147982816735
PODXL2,-0.060865804914191,0.09720480564599085,-0.032766231456201673,0.031137331175157327,0.17382748045777463,0.0008302309929008743,0.032249729409831056,0.24214650303661084,-0.022777546233886937,0.0014985378886591732,-0.056374821192087,-0.09676410384014801,-0.029169551201733392,0.00422147084144846,-0.020033411208336648,-0.010914497703796424,0.1403670819049845,0.20998319054214515,0.03361225798953884,0.09465100181100475,0.011046833477990506,0.15405748140619038,-0.1409271171068202
IFNE,,,,,,,,,,,0.07144133844608119,,,,,,,,,,,,
FGF9,0.08296364450619133,0.2535579770808123,0.028035726329902984,0.005262712551703735,-0.012627736356262097,-0.0030514144945461984,0.0003025965570019802,-0.08069319072063688,-0.08625545048642323,-0.029011746170563,-0.02934439142622199,-0.16127063182246493,-0.08282880824774146,,,,0.13345733476154242,0.2568575886101301,,0.13793138242930697,,0.014995278390993216,-0.20177241423959424
ITIH2,-0.17788781939235768,-0.02782443804120362,0.08503964065620491,,,-0.015103667892307953,-0.10463945969766629,-0.02730441655521273,-0.012971412669482372,,-0.05084542686094331,0.013679425244555933,0.020901190734304728,,-0.055800302703461216,0.09120917424770641,0.1687359667237999,0.12480418716654573,-0.1991053862879721,-0.0781681129045431,-0.06941260897512681,0.0003965891667313417,
ADAM10,0.08233890551935422,0.019489255543268944,0.0038849834291397978,0.059296944451161876,0.1724379489807385,-0.014521969583601442,0.0769268971961478,0.06598856191570676,0.02511307159545293,0.05442518161401218,-0.023800285515079622,0.15585036049809092,0.07234053781875646,0.0011292049197311887,-0.005936051043505588,0.11346725664899354,0.02887526593150482,0.06458301913871174,-0.03917501259893319,-0.034936785360019325,-0.05486898705048679,-0.06000033162599892,0.05375470486890155
CFH,0.027136096915123146,0.0963415823306666,0.06577220814238191,0.007861724605966824,-0.02928105214997009,-0.012097719347178454,-0.0007257074293479008,0.06867935336340122,-0.2043365878640606,-0.018507240861060047,-0.031237501092219427,0.03759992601356244,0.05439660877209055,0.01330698573835617,-0.07280584553377435,-0.11424932758188691,0.1976156349126453,0.1357889916275077,-0.20750209793024005,0.011918912136368807,-0.053504336024145706,-0.06772488018045393,0.02816441270634617
COL4A5,0.20472977003687046,-0.06622712365463054,0.053454668664258506,0.05821514172697744,0.058931196335994175,-0.006540066496281856,0.13536550538959033,0.27154626361844547,0.1148823145357469,-0.015869078176452056,0.04461569542820828,0.26227591593012917,0.07335592037147061,-0.06727760882616052,0.048621368729337124,-0.008329095676624935,0.19211904938318775,0.2313588727517689,0.015284380473637671,0.08324626247505217,0.06945000807316741,-0.048906865695983806,0.18700175330972904
LTBP3,-0.0955227151432443,-0.09919599225607072,-0.0007544299456404955,0.030054635850857284,-0.009384816496625644,0.0028245522814731054,0.1439529189590243,0.13944449269017073,-0.11371291732399928,0.004160743512056529,-0.005666275300565292,0.0360801920311731,0.05648156849374791,0.05420168152082183,0.04285389829434061,-0.18787902736783882,-0.15194022513231675,-0.10135538991078191,-0.24012614544549338,-0.12532085665091536,0.04731639977255079,-0.08848298718565294,0.11112905758783544
GNB3,-0.10289664521343501,-0.01296617508318608,0.02539982378620553,0.05978457414845146,0.14812991691862984,-0.013471779120582023,0.00630356106706144,0.1946611741220588,-0.13401998431922257,0.0044964328151243975,-0.013556450849581044,-0.09300825539893998,-0.03139875560772524,-0.03374941160022481,-0.06222957064453967,-0.07483095280459047,0.08855694433745114,0.036356065509754974,-0.019702497198574333,-0.027857557549145286,,-0.037929426875236774,
COL6A2,-0.03072061072033968,-0.0904630159725052,-0.08348679336748001,0.03898577058459319,-0.26751795879923823,0.04732725302186388,0.04926963008881753,0.16203465099983436,-0.2024041618553522,-0.02467134323463977,-0.09442197636763444,0.15301970377874455,0.0214266316064977,-0.10617697627125239,0.024985703217914674,-0.20796058751895302,-0.31130781157036747,-0.3803406018113288,-0.153438637777207,-0.22458482457793605,0.08168953759732131,-0.08059601501417524,0.11035852383090253
PLG,,,,,,,,,,,,,0.0824326177844777,,,,,,,,,,
GDF9,-0.08669421626086335,-0.05101487002299332,0.02227440543396029,-0.043210540437422694,-0.006879610886439968,-0.031695699737784314,0.04431191890298406,0.1228329946281204,-0.05204437163009367,0.02254934057448596,0.019709421833148843,,-0.021083680898730018,-0.02025303502860925,0.0400196232357647,-0.11801777687292582,0.05631121044819837,0.09042065936955786,0.004988989776309268,0.051373643512650384,,-0.05738131511261461,0.04015410054702805
NCAM1,-0.1210312379850509,0.042788084400343145,0.16849306796763178,0.03431402449246083,0.18567142328653707,-0.015160458871141732,0.18526681330717926,0.08785908680009726,0.27445081583497494,0.0872342706535583,0.019888114440314342,0.1955929071663516,0.14171458385324556,0.1285322479264068,0.07699036304839355,0.13230688743639415,0.2275238880739882,0.240618673173586,0.2810704634570779,0.06969087299280136,0.05822649960998772,0.12722174783657236,0.15942046940446003
APOC2,0.24038705255517062,0.13568799720684155,0.04693314308884301,-0.009221624386540908,0.11151438852246415,0.04215024407555365,0.005103055035126619,0.15362070862927676,-0.005205438702752419,-0.005722907254683705,0.09469696152852172,0.2610349850072203,0.09772448852032,-0.03476683991373899,0.006738493482421803,-0.06002577416142064,0.1317894700490456,0.12855715739122714,-0.03734895750674316,-0.006825933363279827,0.00252723552384136,-0.04634579566439691,0.07042262131714366
BST2,-0.3823221971757896,-0.08632884052860137,0.05336165144331318,-0.015185293338965454,0.0761663863150242,0.03876684640517559,0.037979887682829984,0.042786263756209385,-0.13707847202900603,0.07417769603726258,0.05347013099422647,0.17395912165270863,0.14257850169788255,-0.173426511682155,-0.007963450441992563,-0.20799626719241493,0.08679304062836588,0.10606523447221912,-0.2290856455311164,0.050990929677523604,0.054478882008679015,0.0077867548112900255,0.07362950465537488
COL5A1,-0.059924680066965996,-0.04960104303378238,-0.04623499633318701,-0.034564290466752835,-0.13340075027948597,-0.010270933494294218,-0.07813489197522636,0.17136208571461803,-0.18138826224528024,-0.08983329163181353,0.020887599127291743,0.033962875537254106,-0.02616905291142961,0.01959579047006152,0.0778989492709763,-0.16448929869767212,-0.2962418475008561,-0.2911908562581221,-0.2497849113285546,-0.24516142928115767,-0.010226403586327803,-0.11473729594696593,-0.03288758473854511
CALM3,-0.04574239730511188,0.1517499082846317,0.04641962228895182,-0.0036868505993862734,0.08480801860916118,0.0009893710821308025,0.08399922357046052,-0.39622040920984186,-0.059569724587596566,-0.009036425927785093,-0.05381968706570224,-0.34945285407799137,-0.018307498613598493,-0.02893920849380089,-0.030555266094682645,0.11072251279733153,0.31443854170833757,0.4125165963625868,-0.03407941107361689,0.10170178697728169,-0.13020910880933992,0.16376726080906154,-0.221562608658213
THBS2,-0.18496733049775377,-0.047225806093011,0.018843879359225695,0.05469973391219612,0.046970289267203744,0.05649006723113364,0.049742367343887255,0.30098010449654017,0.11604446901534107,-0.06388246870925372,0.05707260634669072,0.26298136854418025,0.11913602121745977,0.00035463427843260585,-0.005057923044779083,0.10429314122810643,-0.04635044970827865,-0.04996920994038277,0.11757594603810119,-0.009997806139404182,0.1496359342017195,0.006023682917687099,0.14604800995297365
SERPINE2,-0.35394272313893343,0.11162959107073535,0.047632782442715925,-0.03932607500935176,-0.0660176516636428,-0.025212098277970756,-0.005549962758251251,-0.07311680064825923,-0.10599301656790235,-0.01082439017838052,0.011795744035238757,-0.1158670079487128,0.07819317817417572,0.03764403857916159,0.04064714067959271,-0.2256939001769978,-0.07789021619631781,-0.09365297129008802,-0.16184903402926623,-0.08145381536439977,-0.08303897370294099,0.05165028283770227,-0.0028305016698470797
EFNB2,-0.1671290472863149,-0.032291119459132725,0.04556435720991604,0.05397972754563599,0.051473761964229495,0.015997383585375922,-0.0012826840301564631,-0.030112022019560033,-0.14181962521690253,0.016963419258251386,0.027132473155272435,-0.11330093923848679,0.02506770134564345,-0.012412351318707708,0.034901622137804345,-0.05299904482885482,-0.02736598512941487,-0.0545778420785374,-0.09185445245446398,0.05305695252527979,-0.04717072563106715,-0.0035034772551849756,-0.09535698951164708
PROK1,,,-0.06196619216580073,0.004296204138908187,0.08094723107193522,-0.04212877517682187,-0.029116792373582265,-0.010315033720831403,,-0.00701924032480443,,,,,,,0.1084256486241017,0.06447018253759404,0.06476374061334017,-0.007381080411067989,,0.07772014210370018,
LACRT,,,,,,,,,,,0.005502466895595589,,,,,,,,,,,,
MMP9,-0.059727699846390606,-0.03680089833304986,0.09383705021611144,0.02371608407487056,-0.16420223412192386,0.04055983972246336,-0.04310520375069649,0.1169973178182506,-0.1942323089959848,0.03129950717771786,,0.03297812675437192,-0.013084895875315002,-0.09677997291124867,0.05118422703637985,-0.22308471884405795,-0.21068725627038745,-0.1189269847113817,-0.21843400148271883,-0.06964699238841884,,-0.0417409700295555,
DMP1,,,0.03977499796105623,,,,,,,,,,,-0.1129867189107031,,,,,,,,-0.0022914941208243434,
NPPA,-0.005806966816513052,0.04415834687547819,0.07774944744730904,0.04335481444851285,0.07768644202807966,0.04696843919715101,-0.0070431658294925195,0.04745357963586484,-0.06300727567481341,0.07953662019680975,-0.03277925573170544,-0.0663885168653357,0.02625491883729397,-0.003011013188877325,-0.012067626184823193,0.06787876938249832,0.021802579184743442,0.1671688899729415,0.0926213777182397,-0.04992776938597625,0.0697087819112072,0.002437446504997839,
APOB,,,,0.027867225072342617,,,0.008766627738888573,,0.03487279806015028,0.043228513321877736,0.07350729794028438,,,,,0.032149827711542574,,,0.020563615053031253,,,0.05793325672679299,
C4B,,0.058809604373299615,,-0.0027200054721218687,,-0.034056992017803406,,,,0.027230348357610144,,,0.012516492034907624,-0.06080384885988434,,,,,0.008665518073997291,-0.00988110905380019,0.11155109072101822,,
NTNG2,0.06863740081292533,0.11928415383251442,0.03589581707140361,0.03978664282206486,-0.01719903539310638,0.006766604766268503,0.03396252806652454,0.09174862716300293,-0.017849653692108607,0.0010332721778151706,-0.055301995175544134,-0.13933220495343146,0.05937017201251511,0.038529256522096406,-0.02458536518022544,-0.012982590645287041,-0.014744992647861147,0.061186149009432395,0.13201456580168358,0.008499039245233032,0.044397264159738985,0.03301642380133325,0.02910935717571301
LAMA1,-0.1317788182432241,-0.012678698612688673,0.07779897903104648,0.02377017185999438,-0.034724112599875616,0.0029519960861118235,0.04938602643339456,0.14998347250239896,-0.12035776120785245,0.0061495611670201004,0.012583868067499691,0.07417015382548905,0.03939895833276786,0.11694968832389907,-0.03392923610687451,-0.13738952335633395,0.04968187106726393,0.081278932584661,0.10103022404634589,-0.04821404960894966,,-0.001674251900346647,-0.0363568074887047
UCN,-0.02973001194326999,-0.014065377950264558,-0.006862080349874062,0.007707880881293402,-0.0072686945748734804,-0.00279579840484347,0.05715412654350275,0.10223589230644888,-0.003665819962836451,-0.043831611833794616,-0.0112932929616351,0.09924504875217069,-0.005200569519457123,0.043334104844491184,0.02382094604454454,-0.07346457770301129,0.03840315526831634,0.06496082101047028,-0.06557461487229065,0.043520817468589,0.1004388116278409,0.01920976673911118,-0.04553682809345276
ARTN,,-0.008075323272818829,0.026947338282465354,,-0.010940085033177652,-0.01651290957264938,0.0010575803279986417,0.07611183432350987,-0.040787768790721886,-0.012234853628124653,,-0.08787007625635776,0.008981679182936601,,-0.06530950823901308,-0.042359597763041164,0.03563479108678544,0.04714740468878121,-0.07048644721211796,0.03348000964652907,,0.0014184061050816882,
