,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BMP8B,-0.020280996126407852,0.008553671429794211,0.0931650785785479,-0.039249073517537765,-0.07001673981816675,-0.023545085877311397,0.013149679150909942,0.13200138551414836,0.06091590638443457,-0.037581935246848004,-0.018644364907121295,0.03292456209473716,0.007498319415801359,0.03017154998187147,0.068481870756902,0.015243591638401228,0.034013794741934805,0.05232505059281591,0.04409653226454405,-0.026749739295704553,-0.0006586997660732075,-0.012951370237323645,0.017371386288894546,-0.07948998900689189
LIPH,,-0.04284370593733641,0.021813605268025636,,-0.03526772839694242,-0.03229737711969161,,,,-0.010632497487267946,,,,,0.050121234189804374,,,0.04453421674738807,0.028252949677764864,,-0.036891326680388206,0.09757531761932145,-0.046206843999943396,
CCL28,,-0.04609276571253131,0.014404838776279167,,,,,-0.010920842527045647,,0.04516475366714238,0.03278296622227868,-0.00536001943698438,,0.059536589668188374,-0.04880078996126542,,,,,0.02471876251321242,,0.02081787131738909,-0.008193947770624543,
PTPN11,-0.05109820927506195,0.04579910433913847,-0.06263830342914199,0.00813502938905684,0.07313657635918512,-0.027618414398006497,-0.016275156601410067,-0.005214680582682765,0.0803627349542585,0.0017910186358207473,0.05958255864937155,-0.05141919736421204,0.048500906921646186,-0.04062135159015669,-0.014541644388426313,0.05152535972172293,0.017466275615157883,0.03146241025917197,-0.07564437436832855,-0.0210186585969671,0.007392812537682757,0.0075233089354204245,-0.06503633014571082,0.06283071420137412
ADAM12,0.03395601320515836,-0.05523896805449587,-0.021206266495307474,0.05833526441189086,-0.01827982978422058,-0.030021349495722077,0.04604005951893711,0.07068683579240778,0.09373961693621248,-0.024968676356604113,0.07476570970933008,0.06152629653245816,0.04224292375300043,0.035201788642419456,0.09055777157832262,-0.0026687870036859883,0.010606193271630926,-0.0099306640673865,-0.022222941240246326,0.08601463256478402,-0.00683005634693984,0.05335225315309153,0.07314096128149539,
EPO,,-0.03474190959853922,0.014820969635595191,,,0.004841263275105763,-0.03299503397169021,,,-0.03189700308671628,,,0.06884160110725575,0.04523346738918221,,-0.016533613551356175,0.07241948705929221,0.033019426769261874,0.0741486772383684,,-0.03791023520904693,0.1999324246827,,
EDN3,0.0017303558267038307,-0.04349758038700757,0.0022734731744962363,0.002515271627753279,0.0820030876934154,0.0121842766093336,-0.004383018985498606,0.055986613009978876,0.012486006557424982,-0.042992579407823577,0.011976143506358653,-0.030836370779036733,,-0.035038208684919116,,,-0.037799132791994906,0.01653719969937592,0.022601480668879424,-0.009997070333730986,0.004572040737238873,0.06865593542351903,0.06564853766627912,0.07026554970434001
CCL22,,,,-0.017912440686431705,,,,,,0.04711859539846387,,,,,,,,0.06944113396936547,0.018842585592920482,-0.035749983451129536,-0.010603042230056934,-0.003692782654749438,,
CCL2,0.022856559569678442,-0.0736673934535884,0.006723621113188775,-0.0022575536586002106,0.05500594763522108,-0.018073749435713337,0.030234802205788953,0.04749166043283467,0.032808045647972225,-0.010150430708791425,0.013243908063256626,0.11115090281308465,-0.001250489434205412,0.10326892003352826,0.1764973142856956,-0.013884986847692606,-0.019238408534039884,-0.0355002928008178,-0.05811877137559335,-0.0076167674325627165,0.004967488701111819,-0.002351072950705812,0.09541660069893004,-0.06265611654911586
DSCAM,0.014257249650248433,0.05096730090103532,0.07724499601453161,-0.03678196155633991,-0.008257222203768988,-0.05042499537933388,-0.031724187081670394,0.09430603414955353,0.04329761883317608,-0.011802058168752119,-0.014960350416109106,-0.008432743925453965,0.09997610021641114,-0.0038908727115097475,-0.0042874615038442495,-0.09232494793298562,0.05189100585199966,0.11057233605248008,0.10479523492707365,0.07040464797150744,0.03406106091973028,0.03835334092076742,0.05226001583028734,0.07499042751832621
GPHA2,,,-0.029951693397940522,,,,,,,,,,,,,,,,,,,,,
ANG,-0.06197128515971773,0.008150735443546692,-0.02432436164654173,0.043496400576368804,0.024787962236803584,0.06077882165349943,0.01856590134998033,0.014107077988825052,0.10927832229070415,-0.006801647347761946,-0.00907848911009022,0.00736621651668843,0.03552912480360411,0.017448252406861348,-0.054838382185083745,0.0094330648086192,0.11690491908060838,-0.02578951511405834,0.09095315065492461,0.04985053865032171,0.010427136602680845,0.06939064504944699,0.07744072734874705,
FBLN2,-0.027634524959522136,-0.05086184946235708,0.05248034882858165,0.008282306384068424,-0.022861317905750432,-0.024920602951132523,-0.008145669343725999,-0.05622446633744856,0.05494275261705221,0.013950550893688855,-0.008649590821254228,-0.0036123391978432878,0.09157171588772353,-0.027104786797979195,-0.039602537412379894,,-0.010867389125723041,0.08137006635942144,0.12952762162756326,0.03777190790279749,-0.021524658926459852,0.09403145153388844,0.11088371626268433,0.12396962987277371
VTN,,0.017925117038273614,-0.034930056409027216,,0.023094384617156637,-0.013154667227294256,-0.051170925923319524,-0.00461543051226103,0.006755655569593252,-0.029726376855219123,-0.029406085703041193,,,-0.004735235501940007,0.02708689201545919,-0.06580946909456373,,0.026551302081525317,-0.0335090423301447,,-0.008608890586274683,0.00904276800890536,-0.015096299565201048,
VEGFA,0.061070221059034015,0.02398046030890951,-0.023100320743790023,0.045102268814520875,-0.0904854201135965,0.03544606602585891,-0.020210818953374277,0.08861393381280629,0.09020727626952328,0.00853512891308482,-0.007620113211679781,-0.01150591026563192,-0.06497698201353035,0.06277427044274603,-0.11702453191268049,-0.013197484700388529,0.06646253416041153,-0.050308580535925,-0.058601031929423245,0.06673540616650864,-0.03718493398873764,-0.08652178974504988,0.09980217042713649,-0.04101416091266728
F10,,,,-0.02044591809707964,,,0.0396229914221867,-0.03582792465799502,0.09806516263535434,-0.027051866501188997,0.06624097804603153,-0.009139295865267454,0.024993713469789174,,,-0.04088567705604501,,,0.003233147472002035,0.10203593482371175,-0.041952852734331705,0.01168214420002166,-0.010634682112716969,
SERPINA1,-0.04155558454432801,-0.01921082002620728,-0.02651000385729359,-0.009013074579494637,-0.0334577843555164,-0.05654982608805458,0.010557075133568994,0.050212675609468675,0.08315868413959034,-0.028500776986432105,0.009812641722562476,0.0960432219985318,0.060937977796861796,0.008658711664032395,-0.010061056013421998,-0.11655377394085593,0.04063736750130334,-0.12577009430172986,-0.11297716601029173,0.07545187556642961,-0.051226834607828314,0.004332012270203029,0.0317563694874159,-0.09589412893931261
VWF,0.07364978671424745,-0.004110213826587052,0.03265351503832214,0.07560144163302948,-0.010141534972828966,-0.014747079871713623,-0.004126053484968453,0.02428937954169774,0.11739685879108017,-0.006922286630471843,0.04389129857875634,-0.021311526872885633,0.12889217764266392,-0.05189903641943658,0.11621851966283032,0.008320988474045646,0.09685004089226802,0.12711343771245115,0.023543945328383015,0.08653302547770093,0.0716924025787609,0.018167785476928634,-0.016961837535225205,0.03542154741262364
GDNF,,,-0.03928871017844424,,0.0228434371137765,0.015666157175038904,,0.020780883020566552,,,,,-0.0025014587695321453,0.013959304380737114,,-0.02891752630397076,-0.02550105015762763,-0.04866805143426384,0.0028941835329487197,,-0.05308583492101188,,,0.013225396739909566
VASP,0.013625697941896732,0.041701980406989,-0.01979892475453253,0.0017407501262042926,-0.0076985446242288594,0.04633827474709966,0.07112542506521084,0.1316976816650506,0.07463535744817944,0.05018665605336983,0.002873299665021326,0.07811352958970282,-0.00560279377638888,0.0033108536034150734,-0.01771661740612505,0.047391617023686355,0.12015220245028022,-0.0009695322363429969,0.0372385699130722,0.047701736251137786,-0.025509887705524682,0.06083854312138952,0.0933648886799514,0.07744309847207385
ADAM15,0.0409132149504947,0.029591810351790083,0.012516622031494134,0.0019356166001460197,0.017513401794465523,0.025318223991879357,0.014611979394093637,0.010065865659956928,0.07555106204404,-0.0008082160411054142,-0.02965957532172477,-0.09444528676996533,0.02177665891043579,0.022402482686423236,0.08944799239329673,-0.0804054676846681,0.033202138639692166,0.09028319149894998,0.06499356011088621,-0.03424707626870481,-0.015692000573329465,0.0593850130808784,0.07276796662841738,0.010194427805815247
WNT2,,0.055432049737373805,-0.012773668842368222,,0.061529720670986235,,-0.0018323087044006113,-0.013685153536078437,-0.05495922642720628,,-0.02502004131504635,0.24106462140722837,,-0.03245567169877369,0.1563572224344817,,,-0.006564715346412498,-0.032724310720283874,,0.024148020266520905,0.010160706461585648,0.002475148003450169,
CALCB,,-0.05609623593683449,,-0.0009026463457317488,-0.03568840697891084,,0.05673120661442522,0.043955495513075336,-0.023668332079274938,,,-0.01951588384078998,,,,,,-0.041104019789159466,-0.015299842453827118,,0.042871740658787336,,0.08913967241736444,
OLFM2,0.03388473836578795,-0.0001838249223713959,0.046158009245991116,0.007891172818616293,0.010666720395302335,-0.002981456139600891,0.038280065433333774,0.03897241772987765,-0.028386352540668142,-0.021121702936574126,0.005985971195897386,-0.017343904024657537,0.061356569578502905,-0.0005390232559009796,0.06539065920284622,-0.04207979436213739,0.10118928647037513,0.07377274413904548,-0.012375007542434067,0.042819104256145435,0.008849339651552006,0.045599087845227995,0.011521840912314814,-0.0028322391729969938
MFAP2,0.012950936682302693,0.05340731265751072,-0.035177059749949606,0.09700809277618469,,-0.021875018377445037,0.009510398026314777,0.14824534241077908,0.05866657396913265,-0.02491820300492584,0.022125838492800913,0.11572606549367273,0.0831694649012848,0.029931554771029288,0.0640031385968813,-0.05268652519095892,0.10886974843638246,0.0559118329984287,0.019615546703940005,0.10858903716894079,0.0270378197078751,0.13423881614512864,0.10225161190941998,
HLA-C,0.04384672020618971,-0.036148075064331306,0.011680761968492097,-0.03343951812417192,0.025493371875717933,0.026130193798991227,-0.07148113885389006,-0.02378603573926913,0.15775737685181762,0.027451502780482286,0.054640141826887485,0.08742312803214207,0.12693485444949734,0.0922120637004869,0.009203105606766645,-0.05092992520899237,-0.046379241023946575,-0.04336136724388114,-0.0010552887313643852,0.08522020571578068,-0.06224431830115356,0.07060296448436373,0.05123806346918544,0.027952356830878673
THBS1,0.01747395425608336,-0.022351900920879304,-0.01216958855139983,-0.029347356494122546,0.03136119669082438,0.009413034584808263,-0.0361616650325365,0.01785941345916202,0.010569207782864489,0.012487852910491612,-0.013987967233269885,0.0943108579614195,0.00290904154571715,-0.016797427677701243,-0.08165569931419141,-0.0011020961039191434,0.004125531111660572,0.03001256917702336,-0.012715488742963616,0.046001647266293876,-0.0807600574806626,-0.03383751251404613,0.22219313049717548,0.1050977152255753
HSPA4,-0.042948552783288886,0.025927685379612875,-0.051705693512281374,-0.026366149690314596,0.014340991574052516,0.03839340885606003,-0.05756809154112848,0.047525283980510924,0.04022119230109857,0.04195231270155623,-0.04193530171729443,0.01728247331131541,0.0123380070247968,-0.009797649665441176,-0.052902634784292225,0.0013933264608832876,0.03386383934343583,-0.07254735342635146,-0.029230082446430133,-0.030823016237065456,0.04863644845992462,-0.02728091440120044,-0.04949855647926459,0.048171362510133736
LMAN1,0.00600261102628687,-0.032411811186702284,0.014966551223642778,-0.04264936335785956,-0.07457597825190547,0.04567108227940679,-0.028709312641501117,0.03782494455399138,0.11102327478619116,-0.007348064955292291,-0.022602842252474706,-0.010573971401463704,-0.033344305306175034,0.047497459897654866,-0.05075748781723029,-0.06524856477386021,0.02802942639775532,-0.08978286782257051,-0.10064705129595007,-0.004763018604939046,-0.0011120017211269108,-0.056894124380575894,0.06849694262623574,-0.04002249605454901
LYPD3,,,-0.07034837269983855,-0.016511542562391124,-0.02062177969450116,0.026729936051770507,0.003162233064625832,0.10108061356829083,-0.03671629387006572,-0.030062761650206913,-0.02921992081383897,0.1345143451180601,0.07530848563524659,,-0.059413133728560934,-0.014511183288773991,0.0016283130807727253,0.03326128878315441,0.02478062365997354,,-0.014901976806611128,-0.029572473661782596,0.031247678750211668,
APOE,-0.13691874349737324,-0.06997507377582925,-0.04934166477983724,0.012472025210057384,-0.008605215767360229,-0.05409956993485084,-0.006111939718319712,-0.009636305609258888,0.049843600399457066,0.019917224973434466,0.0028629557892929,-0.003487068003549795,0.08286725922779598,-0.07407660346295683,-0.04720948702364955,0.09394297378038738,0.1277456864968375,0.05219253512858398,-0.07977610448069493,0.049459264466746956,0.023421771862673448,0.005062487574869611,-0.005069050827918511,-0.07093071000776544
SOSTDC1,-0.020986433711925198,0.04814318295075585,0.013583213914302731,,,,-0.05080994185220425,-0.051404185960336454,0.02121386285402411,-0.033269865542979025,0.015246003144700107,0.005779742320394006,,-0.052734528782639005,,,,0.05497554589307933,0.08034339189942959,,0.029623643603166112,0.014339020840336829,-0.02393506110287956,-0.0320764244220401
ANXA1,-0.032508834549325044,0.01553298613127317,-0.02446601985972141,-0.044410809053443745,0.048892430504110254,0.028448197549740737,0.032731092769751946,0.0878857587545447,0.16417207551002305,-0.006930757665483443,0.06039060016570652,0.050415234475417396,-0.0596085260678753,0.125108892170279,0.024588709051546923,0.0494104112511757,0.06796608394630396,-0.0936898042958126,0.02687961724074719,-0.01818793612400383,-0.017708461941499148,-0.006134803148895011,0.008224998727875224,-0.017227255638733955
WNT2B,0.03205628283102063,0.02841319159972993,0.009648074603044706,-0.02325712355712819,0.026246951477580927,-0.013775794820631192,0.004910218084818461,-0.04011841988268296,0.007792538072461924,-0.049384752259683286,-0.006015845842024589,-0.027373925478298568,-0.028417685262432664,-0.025182290743588704,-0.00455156073265801,-0.0020720279034940068,0.04907426678782589,0.07988741201128749,-0.024466009637413987,-0.0005870563280967784,-0.04571666714201473,0.10661574363584797,0.06167929265066911,-0.02911756744116861
AMH,,0.03258101666259841,-0.0029575597147312328,0.007085164824896664,0.021491748071327196,0.008969178619922639,0.044150174047553885,0.06923205243964752,0.0004502847335589815,0.04983334887835038,0.010413517206124434,,0.09101536911316306,0.0526528898815916,,-0.04586877005175784,-0.06432062443727324,0.05312762619048055,0.10591277005056776,0.04058949218974317,0.0411808739511756,0.0032750717464938572,0.013480825693049267,
GDF10,,-0.030108491323299822,0.07635286755676537,-0.018575755463493382,,,0.006514647119436637,-0.002053381287799307,-0.038137853261193545,-0.04295616464732437,-0.028596505921200728,-0.04875739568745093,,0.018927819122756245,-0.006225492906733565,0.13208623705651118,,-0.02888994361343904,0.036772145857962936,-0.036349234451184084,0.028292934753002763,0.06568270194844675,0.04101092293667089,0.05505575648518573
EFNB3,-0.017155498774045853,0.07250072801436921,-0.01991959468302501,-0.010658311708847052,-0.018123863963487773,0.007250883168238356,0.001989697726508084,-0.058029987968692534,-0.036317636712268266,0.008573147245995581,0.03017462309539243,-0.050887983479229036,-0.024280910936910944,0.036472446790583125,0.014554386620556794,-0.005868752212753536,0.1035489613544082,0.017324328496257684,0.015850911762515196,0.05072945255170382,0.029417970202313123,0.12976788856196717,-0.04019380069026985,-0.020995065600773122
LTB,0.02794740117174998,-0.02191529422902796,0.09111881755489652,0.021662924341978293,,-0.040059493517196856,-0.05277145413486578,0.023319134075255644,0.0015746544934649126,0.024453831585669758,0.029617269022268983,-0.029583749052795406,0.009108686192593222,0.008957303261204681,0.027777031032159984,0.026872558245395615,0.07890295776228376,0.1700205641298823,0.07887069140669219,0.10375360843297309,-0.04809518285799848,0.1722416272792488,0.053748858900835264,-0.037600851901444604
