,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFA,0.0653239682770547,-0.05500897706032073,-0.02929823179828026,0.04087890611573401,-0.07479645283061251,-0.04507518980864732,-0.10115556997878285,0.05591150231488389,0.057697583483738865,-0.04816708479553165,0.02818171643345056,0.07436127574724617,-0.07510960062759053,-0.006278089132241115,0.003057042227669727,-0.1333721821533807,-0.14612469065141637,-0.03767898081435438,-0.0644160632651796,0.018553970220087538,-0.005892850326376645,-0.12687774766140553,-0.048542127308976425
F10,,,,-0.008943514674307814,,,0.10760870600984085,-0.015542130299143548,0.009211446800061421,-0.009231910563038832,0.04689064612723466,0.09185408906974833,,0.01963486026436702,,,0.007865468164770234,0.01830449600053813,-0.014339522940364679,0.059444505385298135,0.019210255608940158,0.09428879925069265,
SERPINA1,-0.10143292725139794,-0.03035084880462497,0.023165195732887105,0.06579055407118707,0.03662608582154218,-0.014074838435469014,-0.041421892324836125,0.007638911263498465,0.008875841126056556,-0.022126120952467927,0.05542808101872812,-0.15011385994051366,0.03544920815314141,-0.00805552840893474,0.023245959138715928,-0.07122535802471103,-0.08886101792097915,-0.03768716968049148,-0.04503871598889653,-0.0187989262786747,0.007417776085079459,-0.08886589423957447,-0.00782760706433106
VWF,0.11621915159980799,0.034202403958491064,0.009786152571591992,-0.02285115206044941,0.0013058708206914603,-0.046731398507702915,0.0618811973766545,-0.08561637266295824,0.017213580217162044,0.02612480172691405,0.03234602910969189,0.019277977140471116,0.09467192745655928,-0.07110772889755847,0.08119642227923174,0.11348650180162587,0.01610206381745702,-0.05524526762704198,0.030546757800139462,0.020890725813466328,0.03231952815810261,0.08637068367535962,0.05353204410704899
GDNF,,,0.05006352106085975,,0.20573320350776791,-0.019587919824595814,,0.00036331853199651195,,,,,-0.006855503548989303,-0.020774785967036333,0.09071526280179597,-0.03363530858586591,0.024090588198067312,,0.00034966390931038806,,,,-0.02185424848200798
VASP,0.00031175956108241474,0.008157641062308202,-0.018793769792523708,-0.0167983436950642,0.08017328221484232,-0.06443521477805979,-0.03978047350419886,0.09814005087057145,0.035076641283680085,0.0015796686348847884,0.006889719848897419,-0.09674626321585787,0.02687733199134295,-0.03928887461917571,0.15719537225652555,-0.02598145805103222,0.00213543470782318,0.09187494577041673,-0.014733090017171633,-0.00877187466019295,4.884272231456858e-05,-0.06827463642088898,-0.014328478097487931
ADAM15,0.09328513179139925,-0.008772114102693379,0.0319836027092437,-0.002350123803926918,-0.008091946361910435,0.01334003567361957,-0.004825448772619267,0.01440268229384309,0.002741919871649932,-0.012632138027444806,0.05688556657678569,-0.06522662603832284,-0.04313227857722792,-0.01989519224963495,-0.013058578036763357,0.007648209570916082,-0.001620565905016449,0.09871454311131897,0.0367808305621353,-0.01588184873844757,0.017050022835127788,-0.029170341431819975,0.10557345176943203
WNT2,,0.07387132810274705,0.02513794083541283,,0.03679696968309179,,0.03216137134324764,-0.02331830524533646,0.02510474695752645,,0.026000922831256445,-0.04300954585746278,0.007572592360194709,,,-0.009448371810935023,0.04768571131299426,,0.005270164845505906,,0.08873397182582453,0.04450843142740019,
CALCB,,-0.025050685376670705,,0.055360397703662925,-0.0500107299446982,,-0.03821266892339327,-0.010974894303059353,0.017481793871854483,,,0.059676145898410214,,,,0.006201488694309288,-0.013381744963730817,,0.02225977472104448,,,-0.04041385537597598,
OLFM2,-0.03530412937620415,0.12183852699734744,0.01960609380681332,-0.006015702834850928,-0.028229961914163104,0.0007346315708504584,0.09729259802646835,0.01884760771975389,0.0024580837145895484,-0.012548228172960826,0.02236934503778305,0.10731502972651345,-0.020182045535430876,0.05371363017064911,0.07572974901112194,0.06110096975789256,0.043245946777225444,-0.05936528427520439,-0.0026746003615648346,-0.12503065947282468,0.012974218005150674,-0.029414185817012828,-0.008393732618554419
MFAP2,0.08438938156814466,0.006719088739094,-0.0441181247294287,-0.04105304980920828,,-0.013661364658129034,-0.02040977068288212,0.025785748435304418,-0.04462142045454502,0.026827186242647183,0.03906435393873693,-0.029306228287180616,0.051387528591075024,-0.07433352480970838,0.002218512315666043,0.02012059032257121,0.009700224377301399,-0.04865079742271588,-0.01135115690027202,,0.015718230546102326,-0.005563867806285341,
HLA-C,0.2713816633260052,0.06216275565785653,0.04537101441299979,-0.009299723934943833,-0.00960040181221813,-0.024629135321775242,-0.038758856598839084,-0.048485729008976026,0.05137376790098722,0.08588273992952813,0.06002985168492537,-0.22451099834661356,-0.03784183579219313,-0.024105356909208713,-0.03135730500174765,-0.07643608555696733,-0.07399630468340575,-0.09201867950747748,-0.017398340448142865,0.013135702176684142,0.004928626609057462,0.026582331510390834,0.04135401782207492
THBS1,0.001380480298534601,-0.03727694568595658,0.024242949869651902,-0.012697427727727303,0.0038237790020286817,-0.06872704481099556,-0.06166766305732626,0.0657013387115697,0.0352803544535657,0.04398988892378585,0.026124009933376695,-0.10153456418166346,-0.009604272558173019,0.0011720254761684668,0.012775952862515306,-0.019656381056890514,0.01654145612555745,-0.09391800818494152,-0.09980141444280353,-0.036319261222399556,-8.580670205982359e-05,-0.0473615018027197,0.10429878731086004
HSPA4,-0.03960127957077438,0.049884101924204144,-0.0349934654609246,-0.003449436993566869,0.013615151291444917,0.04794293195497025,-0.02396747959505842,0.04164824745750091,-0.04816228524672898,0.09167171670635442,0.027980944262937103,0.07708882609642201,-0.018790068289480072,0.07651352775328746,0.03933365580918125,0.1007180534420269,0.062945290963356,-0.053117250352200024,-0.018383795948447128,-0.014201992694909944,-0.0022227174290426225,0.04834618659181045,-0.06917510846052229
LMAN1,0.0356323107341254,-0.08150371241040817,-0.045080320477339376,0.0040502075230595775,-0.1091273606699892,0.012687120508802134,-0.029519785705147825,0.05761172906436044,0.09487941326310001,-0.03319864634873599,-0.029036092977918173,-0.011791495910009355,-0.017654926084896935,0.063982099727757,0.009372109172445721,-0.11371221318039672,-0.13646220394784006,0.0070700976348055675,-0.03840864503086638,-0.0062930899637798025,0.017277142746585192,-0.02691342254458073,0.061887099972001924
LYPD3,,,0.030599672143099076,0.00950763418873499,0.019277923537795904,-0.026594531781051457,-0.03163570765748216,-0.003613091844614299,0.06534971331126666,-0.027653905180384672,0.0171162232476276,-0.010174491403912075,,-0.011339987830969091,0.01814170801624288,0.0632746732377022,0.00897280912930708,,-0.0018322621713476829,,-0.04420527306729836,0.04266154479194753,
APOE,-0.10818041737560868,0.013489852931139811,0.04633687385428825,-0.02170101669348949,-0.021640749657487746,0.007427915574001947,-0.005334488446422409,-0.039139479454478696,0.012310053233134279,-0.013987695937744992,0.045829960699095146,-0.29260728666137953,0.049474108646069236,0.045044635459164706,0.044301702367311825,0.0249408404176992,-0.012189379141182908,-0.03439572309873115,-0.033217135858555645,0.006526745579860348,-0.05374830830219298,0.12135624440429867,-0.023089148592326494
SOSTDC1,-0.00624551395712873,0.047661198053751685,-0.031869498081729536,,,,0.043606104526861166,0.006267488686833727,0.00962043787108242,0.01686031245194587,0.00015175486027285703,0.24199094693441217,0.1056640212741907,,,0.04413900766921615,0.11650089136893423,,0.05845911488367109,,0.03673012326608619,0.06590386170535666,-0.04532688028273168
ANXA1,-0.14836776682701114,-0.012312176820751955,-0.028390695011789438,-0.04705784908976755,-0.0524044650511615,-0.034781024421170995,-0.026303540402115556,0.014903967381893986,0.010628428327631292,0.03246525908366257,-0.012096454963401915,-0.1943422665597488,-0.028029028453235016,-0.0608153943777962,0.16501244811582055,-0.05864351052565606,-0.047432679516201046,-0.04075140195298686,-0.005340020012284019,0.10483070683837101,-0.03552384618253467,-0.1189845627449556,-0.044624853349706346
WNT2B,0.04975389996770536,0.07338824913258037,0.03238838538392205,-0.026778943412890784,-0.010391069986850762,-0.03250698730904047,0.014999004754727653,0.0510586066418731,0.09264354456677057,0.04407757210822164,-0.01563658958078264,0.16172924873707042,0.016882761072359698,-0.13151472543078582,0.04997044952685628,0.07627325348189985,0.039533656333233184,0.019844585734004716,0.06041957951974533,-0.011271720518387237,0.010097198777170469,-0.03065158834730397,0.1036371712172261
AMH,,0.013528391910011078,0.08872767826238495,0.01491630598643926,0.06501989064593401,0.018103407104260682,0.017068049537015215,0.12745321895345751,-0.031122879199559576,0.0001587845389306334,-0.004729156767900873,,-0.04620861699742124,0.006582884600047502,-0.008448913077591606,-0.050992518395328965,0.006515961577247922,0.016509487578375472,0.012706011241165839,,0.06687632116727509,0.032853254275241266,
GDF10,,-0.02335776348956162,0.017100056911545883,0.018194420855627214,,,0.005988721623936214,-0.02381861351827577,-0.004221971446805766,0.0100403132709656,-0.05766330074013425,0.030019577022055145,0.017134776115558477,0.008907755951620291,,0.013480495700372283,-0.02014535798988923,0.05965233936334367,0.06187073375376456,0.08174998053775505,-0.010424169897092935,0.07661126905673607,0.05555289949021795
EFNB3,0.09123671715736542,-0.06855237326387363,-0.03231237788187055,0.102364731212879,0.04121071185326878,-0.021075908061974485,0.05417490771466533,0.03371323209234911,0.010314598954610614,0.05762151549363012,0.001590706207331273,0.21287800665369072,0.0607765341263586,-0.019104579223336707,-0.0006269954763379092,0.062141873149695354,0.10511966539715896,-0.04409013832821439,0.02848248058637939,0.05884498771769267,0.08641430075187322,0.07835476515024618,0.031106481941242728
LTB,-0.02780634105777502,-0.0071686667453046875,-0.05665663546836303,-0.0433417452012636,,0.015649672208479015,0.05282504070340418,-0.03410807944530544,0.005839052976913742,0.05207622556158051,0.06758005042913202,0.0019484518321678827,-0.030784752403090535,-0.02046806115416697,0.029013731481360314,0.04883276442530349,0.08044614724398579,0.006934256729018886,0.0032682552554630932,,0.00826441473508218,0.042320715593633984,-0.05313339449064148
ANGPT2,0.04621519284748818,0.05557433367424176,-0.011963786095172249,0.0344161980586608,0.009755403862767392,-0.011983814559807527,-0.02194530511292475,0.038583175078403996,0.012413057517911136,-0.01710958458401891,-0.035482793469373816,-0.06920314113921996,0.03117944530714753,-0.03353711945755445,0.13387395110824846,-0.029018587347675543,0.029688932728323413,-0.04735223436907287,-0.002018416726661834,-0.026686211870276543,0.050339662314173944,0.04170437608661077,-0.02943490748978479
NRTN,,,,,,,,,,,,,,,0.02618626033671357,,,-0.013013992364278413,0.02327375044256289,,,,-0.06294067523111958
ADAM17,0.039830706474608624,-0.052457889697592366,-0.06342552031769923,0.0014440257567747165,0.0036988238860713395,0.036997252450836966,-0.04311121468588578,-0.017777318367131572,0.055592649294626595,0.03856744874274956,0.01885086614938803,-0.05799424171669204,-0.026482637210730173,0.007370818100571552,-0.02797372019126516,-0.07198124047910642,-0.054125741638098634,0.032292621216788706,-0.07346626466694932,0.0574840728708093,0.03246162101008716,-0.08391839771787282,-0.008629734993261903
LRPAP1,0.11516991932320372,0.011357557790630681,0.0037031785785353807,0.027649039627088357,0.0775212877577201,-0.05114086005660061,0.01268259592935373,-0.0049575701107467006,0.019183634532236673,-0.009786232913684838,0.004077391529318891,0.09556613135592174,-0.05637790580820357,0.0017834178551937394,0.08660977705936951,0.052385920059430754,0.13211492571041308,-0.01267570065536461,-0.013314498077535413,0.07411327727136709,-0.045467389808046446,0.08197867240252252,0.03998979661148835
NID1,0.0835344872720031,0.03138768027951424,0.00893926543095252,-0.030637877653835466,0.0360601087801841,-0.012035894398608906,0.02758660072521011,0.059630365803134,0.02901578170812969,-0.013879514060750518,0.013751808621144945,-0.035271634258949976,0.03374756811830019,0.03136938093486999,0.12710624922354122,0.00026306142448417706,-0.0015950800702505734,-0.06691197183008932,-0.0502760350650867,0.04140383390991047,0.015431970308067812,0.026062866636806195,0.1244359609335498
MST1,0.08137353985067604,0.08423692969297736,0.06571627063152917,0.050724949681504455,0.0931466882697162,-0.02084976685836772,-0.01953992222328028,0.10078890119809006,0.022563014937138193,-0.01239787229927928,-0.04845345689425597,0.08297839952659872,-0.035406452581205006,-0.004331081851762307,-0.010810556596498077,0.014239635882106381,0.05720425030365249,-0.053099489074828345,0.010999437942219022,0.026814827257577018,-0.019918166016862332,0.01647697272917583,-0.0015153489735985923
IL13,,,,,,,,,0.012456162916474882,,,,-0.03566852246572147,,,,,,,,,,
DCN,0.06615590323570733,0.04100684634869378,0.0009118645274896671,0.01589664268341083,0.01448648063216358,-0.006847418379505887,0.059324947473252634,-0.0007984433888729135,-0.004001360350677072,0.018383434959265,0.054104007734622456,0.02112702167376258,0.09705058656024751,-0.07101166761300741,-0.0037463322465254457,0.06536509232861366,0.02088337209618109,-0.004644778075956142,-0.03254772943796234,0.06157539253987955,-0.001624979445530018,0.006488248850693173,0.0010707808758992246
IGFL2,,,,,,,,,,0.06663278203348832,,,,,,,-0.014029242814141132,,,,-0.041099910667030955,,0.041398853922679606
COL7A1,0.13617775837798118,0.03569625951229394,-0.025741137472096033,0.004406728942037501,-0.03886654152648254,-0.038243394941240225,0.02900406415606496,-0.02302139660733822,0.012846540441192843,0.036762937758692514,0.03809637951242418,-0.053099650303013876,0.0733910705707409,0.01838994257873185,-0.054758035194290115,-0.06524533325443381,0.024103044020308762,-0.006140210756835108,-0.03386665384942971,0.020164915355537206,0.07333539650884931,-0.01391023455444793,-0.0036183946418503355
CALR,0.08127855275287635,0.0012109152913304857,0.000715288038802804,0.042742285118967126,-0.020210225845540924,-0.07802467105850902,-0.10703395064642802,0.047801813501047175,0.03827672252848714,-0.049026911266339505,-0.01008169228487929,-0.2344553672854216,-0.07144890021770302,0.04809064997548952,0.1267928476440939,-0.10718746454287224,-0.12361225849191422,-0.0300795674547023,-0.07439155943409562,-0.02337459381976577,0.004334372247914882,-0.04249846533426894,0.02335641451039475
PIGA,0.016042623237407974,0.05995653928044028,0.015815054574069468,0.05989632836829041,-0.0332249159717485,-0.007255522163282312,-0.07180851040041647,0.054265662275864046,0.02037020374046103,0.062012737386124936,0.043402387343459886,0.011107733221454589,-0.011464659748636724,-0.12112955505578525,0.03409684080845802,0.03712821833787053,0.05432757470241049,0.06884892165424686,-0.004876479866541994,0.00811059654261724,0.029785524784405736,0.03771260736472065,-0.11093647170059591
CD200,0.09354453636672133,-0.0025470352533431707,0.031353990621892806,0.043173786934921105,-0.03926238866995253,0.0035860355123122512,0.04052782759656012,-0.002324803106148166,-0.01140705628936835,-0.0020190061469662055,-0.0153319433502922,0.16919083627045373,0.016619334715128768,0.015580801513910027,0.08904725047035715,0.0799276643593206,0.09180561974728503,-0.02630945765421318,0.059842578405937916,0.03657768212461631,0.038394534630801856,0.049257250407527015,0.012022054959099868
GRP,,,0.19626033857044636,-0.021515841459589683,,,,-0.04435988017734063,,0.0790170277373381,0.010846238550001377,-0.02289055023104338,-0.030726692283023323,,,,-0.027267315575691512,0.06592513394325063,0.05830172426000916,,-0.02529314046534832,-0.01140518319757911,
