,UKF248,UKF266,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFC,-0.006445669290096673,-0.052846753839960195,-0.026212036684450546,-0.004366055429775253,0.018044363483695494,0.004374751381195613,-0.026853408548267253,0.02315711426308391,-0.015352523190151105,-0.004823796842627127
COL8A2,-0.022569667216638542,-0.04085873182189128,-0.013531662763314323,-0.05005064080275257,-0.12311559572330563,-0.028514643757513555,0.010809680531480147,0.013887576384494308,0.06429079000981343,0.03209789148053719
SPON2,0.02221939916300314,0.013376721180478555,0.03284500899101202,-0.033123502803866736,0.004135895464577731,-0.055577500976894484,0.043587138125932415,0.08891499529826982,0.1392701514933898,0.18171581616214147
LCN2,,,,,,-0.030108300291937874,-0.01611267470777191,,,
SEMA3D,-0.015933296765870717,0.03703289052629484,0.02916756140415679,0.032774987254900474,0.039367218399559985,,,,,0.003371680258347982
BMP6,0.17564200008879138,-0.01857604582937537,-0.02744882803934658,,,0.043065579786395886,-0.004749355801703842,-0.04202117373608898,0.11810046658196413,0.0855131178881126
TIMP2,-0.05715413223411695,0.018570385898047118,0.04182567261511771,-0.08324460991816016,0.21696404309220893,-0.04505884051758403,0.02873042753271458,0.07827256825351549,0.10441743037019122,0.07237391605441075
EFNA1,0.08434073528926797,-0.025146463682323147,0.01512075239525431,-0.019751946614818917,-0.0034731398593791547,0.049478945434103895,0.027852068696813864,0.008402509554829242,0.02323101785368001,0.07404481822545658
S100A12,0.03656497672957049,,,,-0.015377318191645565,-0.015242613219403608,,,0.008928565474697822,0.036918262933007734
TFPI,0.00897804128647787,-0.03198199715229302,0.0702784762414839,-0.04875820100177045,-0.1782837471262111,-0.00016233352441584947,0.008065827618923743,0.11682850088014668,0.07233794950630358,0.1401646360769875
GPC3,0.027048550530780046,-0.07878536181395965,0.041599133290992726,-0.024715161929693162,0.018849704846453926,0.000412494373225454,-0.05298425447926144,0.09792792398715776,0.1607818994009887,0.07556177277293338
NMU,-0.0001268133468668516,-0.043445328028814414,0.01506912380320333,-0.03134918590091952,-0.05620491610415988,-0.05040472338407396,0.041016320880578425,0.09385454624351304,-0.020323048390968497,-0.0171271847081397
SCGB3A2,-0.01341953638003928,,,,,-0.017251359979066273,0.006160061718846516,-0.027647925005023662,0.033278268403947445,0.18305470386027387
LAMB3,0.018346068017303045,-0.05538396848848533,-0.01345225389095516,0.053315204053051714,-0.14275574729284748,-0.020371113494633324,-0.05965671412395857,0.042230639673945955,0.08052319702348475,-0.03236805898302339
LGALS9,-0.01655565777009706,-0.052822071016147644,0.016582517369826293,-0.0579563509073308,-0.12446465837262603,0.04601308020404074,0.0173719675192689,-0.024915271242575053,0.062353858345529554,0.07170414901563404
VIM,0.0926905704343953,-0.0009323654323946922,0.041362876298079845,-0.07708282768267671,0.22914394288542603,0.029640406292809927,0.034506762955047836,0.06810513092063888,-0.01989193853660489,-0.07683927569259746
PLAU,0.013042094138219803,-0.056469115722406704,-0.047677315251239125,-0.09509861382424786,0.018370431708753288,-0.08836360553060671,0.04642720193846514,0.06998652847600123,0.035582878599314596,0.01831135155521374
TGFB3,-0.0068830033252197395,-0.048064091936052204,0.0061446567485172006,0.025912486143045768,0.10404543161314732,-0.007637113562430618,-0.010671049776926431,0.10150255542564245,-0.009417561167370527,0.07014694377045376
APLN,-0.00289495403058156,-0.0701377449835561,0.022258836816626885,-0.0418242096779724,0.17320812015628909,0.05582975138503518,-0.04583292427014892,-0.029012022264804805,-0.07292497857407225,-0.0049570389266592975
SHANK2,0.033156615081127674,-0.012878749633896775,0.0062085621771284915,0.02090642017527269,,0.01918449285404731,0.008379913402589654,0.005924836969677537,0.001008601672365803,-0.019972747665230176
LTF,0.038766841601724555,-0.006710198993750956,0.061036696831318626,-0.09859919299358642,,-0.007689682139822228,0.06497955990245656,0.06744406018035298,-0.14541122240759527,-0.060436051372446904
PYY,,,,,0.004201095365670829,-0.02014266250221366,-0.020523488540792233,,-0.011787428686400038,0.02862584381195567
PENK,0.05379468920752124,-0.0076507847485077,-0.04783403833000889,0.07250228986991514,,,,0.0809559978775548,0.02332120285161635,-0.04491736687492917
CTF1,-0.024232445817248607,0.10682318812237171,0.020797598252930562,0.08961848245618499,0.014076044592461968,-0.016101705082933977,0.058752190496619894,0.007319821674615969,-0.015591120111863647,-0.05459515024354809
COL3A1,-0.012613914696390012,0.04440559946089892,0.004640811958132527,-0.0721713594203003,0.29636507844931664,-0.08610980686598053,-0.001534260683036179,0.15425983655555275,0.12895323610431475,0.21372215592120614
S100A10,0.0839062842463523,0.03108308382717993,0.08401619709439757,-0.09011778614781213,0.03101477939985278,0.017071999756112004,0.08029762349018252,0.058092046015890866,-0.14081793507882537,-0.09661646875595357
FGF13,-0.028447614981587196,0.08063107469356434,-0.09524929764101707,0.09825382608348313,0.014110972533638222,-0.038024845651540996,0.024410146922296195,0.011482139892812914,0.09555742613236091,-0.04220786796982682
SEMA4A,-0.004697550776884498,0.024966995735515085,-0.039548381964896684,0.05516728030959103,-0.014765331423081767,-0.06976974431306261,0.10133525812379336,0.04980780151478484,0.024343730872886084,-0.019075870721201642
EFNA4,-0.018607691448390667,-0.026450002952656086,0.03187722842892769,-0.028463425442905727,0.022862484615045343,0.04401982266459305,-0.03002300905867548,0.017644599217887382,0.029685852351773085,0.06664754788497888
HSPA8,-0.05295525647972294,0.023475826367310403,-0.08317559854527162,0.040337260199759625,-0.017705146512400582,0.03805847473635599,0.009825830555026165,-0.02657616514901145,-0.07724238467192483,-0.17742122246433759
NPB,0.0309378472852533,-0.022289478754869713,0.029362868446042308,-0.02854361087220891,,0.013425316163532012,-0.04007196206004824,-0.013936594551385259,0.029897821825331527,-0.030682874742462604
ULBP1,0.03666917127115178,-0.020077326357658513,,,0.022855159239181057,0.027096994317882685,0.005920194533227806,-0.030044575005058166,0.048396312440417755,-0.010937544172902113
SEMA3E,-0.001255899875471802,-0.05835424413920703,0.0075949746522521976,0.10957179276396746,0.08293820673356857,0.025382722730929508,0.041110731582738945,-0.009814853627797975,0.011119840741720777,0.0594428645628634
FGF3,,,,,,-0.04311045179665954,-0.015902263916481564,-0.016032428674079578,,
ADAM9,0.002719250404363467,0.011282412044915507,-0.028987369831541234,-0.05834477388288027,-0.004641664098228674,-0.00204081023317834,0.058815606418567826,0.08731382831629936,-0.03290672940406286,0.02043275267717706
ASIP,,,-0.02773038934481343,0.03395435315994113,-0.009399869382515507,-0.03499228011727296,-0.011727025445497986,0.04771746582367216,0.020795633997115884,0.06100194811426591
IBSP,0.07791333768934045,-0.042325832057545906,,-0.09563904972458113,-0.02858126610947993,-0.09595727711817573,0.005233301958757446,0.07587738391186667,-0.05763723443348384,-0.0015558194536643452
MMP12,-0.014835756899185164,,,,-0.10289149678087807,,,-0.02142936973730254,,
FAT4,-0.007833359535800437,0.03005431542512598,0.003375971202590039,0.01060598597874388,0.014917747246411175,0.019954804445295023,-0.012726307203854693,0.007355182017329614,0.022702023125152623,0.039310893723121916
MDK,0.009552084360303517,-0.056531400822049487,0.0019375970625830658,-0.013482880563650199,-0.1771311199830805,-0.004804925345812149,0.06423101373632155,0.039966365548936233,0.14539200833000432,0.024406623360110173
BMP5,,,,,,0.01905996461017645,-0.038538085925506324,0.07145152121218709,0.1404916254420185,0.10752619178003493
CAMP,,,,,,-0.029892746149308504,0.036667656450882956,-0.03138112583719629,0.006680988583295393,-0.04450589459222763
HSPA1A,0.04555041553179764,0.07985636929456096,0.01134972297645743,-0.03942019495708781,-0.02573075640591728,0.021875626981514386,0.01869900699618857,0.03397930157063376,-0.03532053761937772,-0.015781813467510095
SOST,0.0366042241197586,,,,,,,,,
SEMA3F,-0.02751514251636286,-0.03961261791464399,0.01829230281333348,0.12125803542998628,-0.05753634964249609,-0.04280656640076001,0.04975405998940074,0.09635788893979444,0.046855695463158015,0.09814789916468222
ARF6,-0.0469814562900456,-0.011393090164395343,0.01117594568020474,-0.025004930266923315,0.0682596493288486,0.004980206369717201,-0.018946287233482042,0.07446929202626082,-0.009184434972147978,0.055978963633346486
IL6,0.0009567267362373355,-0.021346766297741047,,-0.044845110453602344,-0.010956301433656994,0.03861495162677712,-0.0032698437291818713,0.0023781601946705304,0.04687834725292435,0.023985421303942957
CALM1,-0.044565663381997155,0.03839904517256098,0.024351213697494472,0.07044625288678946,0.021250629170866463,0.025240450048263415,0.017179236740208034,-0.06860078503274519,-0.07967284792238737,-0.06587580539710153
VIP,-0.00790487599149546,0.0015404855603656628,-0.026506772039651048,0.008911374468837966,,,,,-0.00783230373177994,-0.014666741387356345
NMB,0.028625562166600227,-0.025042401838124,0.038319760183250486,-0.08031096024596497,0.09262061477639405,0.051318815599895186,-0.08234930167476086,-0.09801915409153857,-0.14272478516799822,-0.03948631030433836
CCL26,0.018546029793580526,-0.01440458712503,,,0.007557489106666956,-0.019709435905260447,0.026333852668661294,0.07361296930472208,0.04716362950993754,0.03834345649770212
FBLN1,-1.0656635032947421e-05,0.023237585939285516,0.00801525445143617,0.04251094318394782,0.059539821904444186,0.015254736770937994,0.010063985784598592,0.09926336448205783,0.19190420391910115,0.10758519975142895
SAA1,-0.009302020493482163,,0.0002953610678553861,-0.06898552241186626,0.06966380711783673,-0.07912895292997207,0.07468113367208339,0.028445970941585703,-0.03731675202975196,-0.03987353500096154
MICB,0.024988812285612526,-0.024077330557750055,0.09095250358817425,-0.015924465277454943,0.033314553048611674,-0.03760889859512944,-0.008376312435786222,0.14267784460989583,0.06982989302005962,0.06695000500120779
MMP13,-0.017553776399899513,-0.013593855326228192,,,0.10993410399626435,,,,-0.03499646348925333,
F13A1,0.026731678808621893,0.022922533721196688,0.05773842564632332,-0.037862500468698136,-0.03905357694446639,-0.11092268980598467,0.06420039725628365,0.09612821269479245,-0.019345310491865286,0.07596541205539047
CXCL11,0.03550651175498063,-0.02134676779476506,-0.002123958950732918,0.1424412367517188,,,,,-0.0418925415451427,0.030309996009782656
COL5A2,0.01969127181001329,-0.04833977014446822,-0.014938559269096202,-0.09166773534517017,0.1687717147272097,0.006824217744396115,0.054574541640824974,0.13489603809651696,0.061834176611719215,0.14397944569767315
EFNA5,0.06015104402875688,0.04300723092280008,-0.0029540638368999333,0.10871697544947403,0.05460533342036099,-0.021180633513767866,0.03749631469063753,-0.015814715244784224,0.049456672812838,0.020953402845335305
AREG,0.05012115505555257,,,-0.005390804912367997,-0.007996204742088375,-0.03080834991164339,0.04887947432598092,0.0029287699990796826,0.1422885777754434,0.10901650928314276
EDIL3,-0.04053575493806939,0.04297780772834282,-0.03350628463130848,-0.06019112207423184,0.18014002308666976,0.022662817599636613,-0.010640385095309375,0.0194382236227569,0.11577213010331497,0.04835688655001921
CD86,0.005503605017151393,0.016639733624440423,0.0202771230568936,0.03182476038322153,0.031745458473383927,-0.004180385287978154,0.020613139622698885,0.06498965510904245,0.05731338798908984,0.09864769189392227
AHSG,,,,,,,-0.01728343569051152,,,
WNT9B,,,0.0018448704854410562,,,,,,,
HRAS,-0.04235102604930994,-0.08125729136914739,0.010994279850162299,0.014671900093681765,0.0020272786697945085,0.05972769824105355,-0.0047923638328337395,-0.008556045601237187,0.03952094167052026,0.047688598752529884
C1QTNF5,,,,,,0.04645463122003159,-0.03604270346678125,0.005762727554694838,0.008999977092989938,0.03549593907302063
RLN1,-0.015283799120305936,,-0.0011115487070653479,,,-0.015435233041309686,0.044125518399629554,,-0.02750362775473045,
COL4A1,-0.003550819785556096,-0.01918488725375731,-0.049224802514471026,-0.027850656583163134,-0.16085408534369672,-0.04186857527361698,0.009665306832718185,0.11733131854008981,0.0035117825770836063,0.16897996639753327
CCL3,-0.009597371472543243,0.12467640631614714,0.027229331341918468,-0.10198929507150392,-0.03665294411759929,0.051676052909536474,-0.030471124453141225,-0.027680439998320906,0.08847168838328252,0.008411698959672734
BGN,0.06278150806479522,0.0017919232789692506,-0.01291768172484333,0.015235583670409197,0.1006560509818043,-0.04471192286857999,0.026385130703079723,0.16524121175079726,0.07066951929166529,0.2097858580063875
RETN,0.06461364983848138,,0.09391068328344694,-0.040422436912404734,-0.03521864345320585,-0.025532649904439413,-0.03256622434892646,0.0027688585471677303,-0.011114850663523444,0.09732483565805504
S100A9,0.02005614764906699,0.028801591669753532,0.03577264820393966,-0.07493588485732215,-0.092312048706161,-0.07481483979219589,0.1314316895505236,0.04181693235119685,-0.03856676963959828,-0.01438303389275767
HCRT,,-0.013646388695103385,-0.07080930733169097,0.11330467650542315,,0.025822543864447614,0.08706155321017812,0.04792802486728718,0.05313913512057444,-0.043486316555327795
FADD,-0.03516282122144661,-0.02019129092209987,-0.040442981173345716,0.02614073321745029,0.02562497973803301,-0.057918566136034494,0.04917348398173372,0.001891027474168573,0.028170546592759593,-0.028935265273955395
ACTR2,0.03876210091157201,-0.049958112745423305,0.0481107536742588,-0.04134785469288488,0.06010065779604881,-0.01880491230788281,-0.028665414080013208,0.02452655154136532,0.08517898463548271,0.09160843159464999
BMP2,-0.009194352401943216,-0.055065694085591574,0.003431502131010523,-0.0635848127947736,0.17590880678240142,-0.009630318509532566,-0.04438439043033733,-0.017040594632763025,0.035948067635928005,0.017856066586864516
PDYN,-0.02866521756788537,-0.030453802446462414,0.0021172254842920985,0.07823557528241405,,0.0009829793192116362,-0.02001689784284671,-0.02663354940492381,,-0.0029636801653823513
CD55,-0.012482797667249128,-0.07278040085274409,-0.0020797034444274836,-0.016789985872807153,-0.0875002163137038,-0.015340837405164884,-0.025482146746171004,0.01210377861308921,0.08654492821868148,0.10913231951372152
OSTN,,,-0.016094906229222383,,,,,,,0.06373374369645984
PDX1,,-0.019785338557138998,,,,0.05121097863027001,-0.00014715592117027943,0.0004242321427003555,,
CD6,0.12572429463241702,0.006814095629107874,-0.012098771255306702,0.0464394363581189,-0.043468503037181604,0.07574723921735058,,-0.005027556498324619,0.07201701062452713,0.03260119801405541
IL16,0.07026545664690795,-0.016204772739374228,-0.0179895372910349,-0.05631703074539056,-0.0017713573247068483,0.014666496792393539,-0.0058370014094869,-0.049186991859087134,0.04800294760772867,0.06383896595421493
LAMA5,0.006956319270550301,-0.07206523353508765,-0.06805918275507085,0.021939205246607744,-0.1530084424418506,0.02311903362868849,0.06085913796633126,0.04443570131617595,0.010518734656326943,0.08127225714626013
RGMB,-0.012481435362537287,-0.056443052731160986,-0.015393007173276305,0.018041716433540796,0.08581197552505888,0.07539530196405415,-0.045031948846113265,0.013246956068232072,-0.022226261321444465,-0.04552009958753704
INSL5,,,-0.0185109845719743,,,,,,0.08574514563554049,
IL12A,-0.013168743655880255,-0.022023766119711092,0.02129561600977811,-0.023389149190617627,,-0.005156705923664312,0.013192587005807947,0.1261433894962568,0.002533987335224702,0.040911920028747675
S100A8,-0.005153307703110699,0.023589030725197746,0.018408687998434925,-0.08875108044240228,-0.025027095131787892,-0.04561929242779019,0.08264744618853138,0.005512638448784122,-0.016287520888879907,0.051485386551189206
TAC3,-0.030079451258832542,-0.02545989625887014,-0.0061827112964791915,0.12791733548074682,,0.02693019782904282,0.09951040874637876,-0.03178682146708718,0.0041054650120083335,0.05311003232634487
TAC4,-0.016405233583744634,-0.017455567146236247,,,,,,,,
MFAP5,0.07022821816254272,,-0.01210350315581791,-0.02777527068987237,0.05742173754459648,0.047907329594671304,0.00887897122356217,0.07830190241586649,0.054474637350603546,-0.05952974353167365
CXCL16,0.02480387956399195,-0.0043311845467170545,0.022880364621795872,-0.03939545914838818,-0.010831016842171706,0.027001321666880313,-0.06010555003509966,-0.004990105066176687,0.11393190813260838,0.09963261969602341
AGRN,-0.02036835157551765,-0.05285052707441865,-4.1487748915807974e-05,0.07178686557992961,-0.05783162053551685,0.029833589636627866,-0.026880939649278627,0.06616948761221905,0.06077239911637785,0.1498216252874793
COL4A6,-0.020601163810724528,,-0.009654529446420475,,,0.04407434171087269,-0.013701521520662528,0.02921905572566447,0.061037045920606846,0.08503891803060311
FST,-0.007177619732219557,-0.027229057979338857,-0.0025639985133168396,0.11344330070799384,0.1393956776870623,-0.007197602182452612,0.05363517631770704,0.073546551609044,0.06860944488266332,-0.07102623398070353
MEGF10,0.0024766624773150756,-0.010592542134523408,0.04441843144118459,-0.0034835113781489214,0.12774864759152504,0.053820968605764505,-0.02555570111474968,-0.06559695428853857,0.021582093183610283,-0.03005003747140437
C1QB,-0.011462483087782957,-0.012519805722290358,-0.019375014432434227,-0.07989523049163343,-0.17889457445499699,-0.09083262170381215,0.019952008561005458,0.07646717519748855,0.07685185371449471,0.08532625906893032
HLA-B,0.08564589847891461,-0.030227769478783355,0.03606671792248142,-0.07953725022848318,-0.08406699917901474,-0.022029702797266126,0.017467734311034305,0.07144336101377252,0.0814169764512736,0.09840400812348642
PDGFA,-0.03067584751137375,-0.06880675744337462,0.0013845883799549704,0.05625187463574012,0.00958352888157609,-0.06962692418624354,0.057824728850584185,0.04941196122327887,-0.035650411978505034,0.07427240096531164
LAMA3,-0.027306977198598634,-0.02939746556981777,-0.046968813907449995,0.03284338325090189,0.07795068874357791,,-0.015212281501958963,-0.02488682703009242,0.019346991410572785,-0.04042602300675026
DKK1,0.0224264085337688,-0.01440458712503,-0.026740337660861032,-0.057743770445500726,,0.013144844650081358,-0.012824919219478422,0.012777630892214595,0.11395057370110433,0.026308692669739314
INHBA,0.06927571934954871,0.011935818583124409,-0.014724607722972773,0.03667861521106764,0.04645798995994215,0.04516008406491704,-0.008394941713850052,0.07306792379064718,0.0824188709020389,0.07760889137661488
LEP,,,,,,,,,-0.012957055417077482,
IL7,-0.029089019385545933,,0.07112063358462777,0.06335455428447714,0.0079805088361416,-0.02901823867109452,-0.0008324435380980378,0.03420228743704293,0.05386215890373417,-0.01839066915252857
FABP5,-0.015324433823961488,-0.029808041277496006,0.00701746727437427,-0.06403683238986324,-0.07545460490456646,-0.045577555190806786,0.014673999686885129,0.040739327177278024,-0.032049216960795344,-0.0363689880968011
CCL4,0.023437617620661093,0.09258040327780945,0.03428451652216188,-0.09677290385779769,-0.09616127650275062,0.017154153671639024,-0.006395863681275075,0.0009028582859265606,0.1091585304896538,-0.04430309184283919
FBN1,0.027115045300070865,-0.011388372065187396,0.06334923256191854,-0.05228824901834215,0.16259820997814944,0.009551787125147268,0.03839979205675872,0.10600028227060893,0.09830196824548203,0.17017795215847273
TCTN1,0.03349578247440856,-0.028603396675890874,0.032286494226115056,-0.01595953774440628,-0.007383497410400148,-0.013760315444392813,0.08359211869004998,-0.027826687394817293,-0.012506611152357709,-0.01315182348978625
NCR3LG1,,,,,,-0.024535987693526485,-0.022904914577884957,-0.03424868745947796,,0.025358197932777164
BMP7,-0.07591569455752327,-0.045834793763441586,-0.05484348465213781,-0.01861655827157274,-0.004188238120011822,0.014483405099653847,0.010262363590206844,-0.039230528593003855,-0.037310451038825444,-0.03208760336125874
NLGN2,-0.017577508536132835,-0.04184571332213686,-0.03637203763806885,-0.005600662863952999,-0.02191092688022571,0.0409466636938562,-0.02600104660137443,-0.021033016752150094,0.007024904134034581,-0.06905514613054546
CCL25,-0.03466767263250838,,,,,0.010344999572505807,-0.009624800702096462,0.046751839750131426,0.038524671039393846,-0.02819503879643977
NPNT,0.021701883677912526,-0.03146240513078302,0.042086342637036374,-0.04269209588444504,0.09589568722008696,0.013467342083292276,-0.006839915555551721,0.013849013929298054,0.003414274543313481,0.0021100743214751395
KITLG,-0.018541231342099784,-0.051008434558415854,-0.025206685280187737,0.045590857353859225,0.03129911032245325,-0.014390824993743525,-0.06445995921333836,-0.002468112992468291,0.015128693712259313,0.0038855725695664703
MADCAM1,-0.036136280036272644,0.028095914422343868,0.047127144397568245,0.035306463477995396,,-0.0185865534597579,-0.017860916269227724,0.0099835788160637,1.685681958878874e-05,-0.031244142048301768
F12,-0.03863482792665466,-0.04083314544086645,0.038119153524327945,0.03183700194071868,-0.02384781061184757,-0.0091703592307411,0.010318394617416488,-0.03759196091846081,0.06606069013642708,0.05396476028419008
S100B,-0.0764174987750641,0.024702224664015678,0.10941186955433335,-0.04417658233664307,-0.03861795028548116,0.026135434796047227,-0.002643566128139692,-0.009059160285968502,0.016432643153510156,0.019136476712509794
IL27,-0.022828700776971637,,,,,,-0.02166389580417032,0.04667872632496605,-0.02292406747795164,-0.03425523601234609
CD99,0.051315972471272696,-0.0392110595390136,0.04706124718340179,-0.020244820711810295,-0.15073369815917018,0.022302255138673812,0.078536133011442,-0.010119488603074546,0.007340106998141467,-0.02955698160650285
PDGFB,-0.014086211516985333,-0.017616608434473345,0.04083296340960836,0.06412639322985741,-0.049575189609074484,-0.008746514292141443,0.02916706890375083,0.032866170784564684,0.06047726981108263,0.047357181683194145
CLEC2D,-0.03649666246133539,0.0123505855433449,0.034753632381844646,-0.057580963974187674,0.049091468022137326,0.050263905941817184,0.01226354785956934,0.01457351231389908,0.009096495350306228,0.05413022044146779
F8,-0.007248622131957272,-0.02739793815979717,-0.005814820998345113,0.03416874270420511,0.10451037913131037,0.06061350395069266,0.003613186169829039,-0.04695533672595481,0.03175826413104057,0.0009029736084294193
C3,-0.007907204445572528,0.05028301006903545,-0.0016713990202682095,-0.0721210681492718,-0.0775399658114806,-0.10530321282024534,-0.026305179409609074,-0.020842568250867003,0.06459363976940175,-0.07345799836523591
DLK2,-0.008370471347862897,-0.00992336729815763,0.00514966425505169,-0.04368989072845014,0.05378584569707113,-0.02255286915334983,-0.007482224887283718,-0.06533619996922103,-0.004913786225605863,-0.02719510015911228
TSLP,0.02448382571632745,-0.017943646310390696,0.02911806263804438,-0.025036526414046505,-0.0799627162162053,-0.024535983854065264,-0.008631623843970307,-0.007002571913639295,-0.04258102679354639,-0.03140643451396479
OSM,0.043225893155718106,-0.02134676957693691,,-0.10575059590074157,-0.04774976030502526,-0.03735848137907921,0.017581893741534484,-0.028574003803860666,0.05500120111485391,0.06691762701397086
PRND,-0.016762061474893352,,,,-0.059334087175757465,,,,0.14541396686646663,
SLPI,0.05689574506870526,-0.03723255201243714,0.017607949698204558,-0.018927934535399652,0.12419459493944934,-0.0574395157621151,0.0808038166460185,0.026996507303997802,0.021834596420766676,-0.05094518198925001
AFDN,-0.054483273984585745,-0.031597410765241474,0.09302943411237781,0.02168044812457766,-0.0257998926012765,0.057016181521750385,0.014098081714211511,-0.018451609064220362,0.0027701543066267435,0.02253103031588188
KISS1,,,,,,-0.021171100850575057,-0.0170869163025025,-0.014958708264994054,,
ULBP2,0.030508851188995035,0.01921521678943773,0.0032079900599663548,0.021501884788376273,0.03266842452581784,0.03692100179251094,0.009026073302787993,-0.0010206017072204579,-0.01754272330641075,0.01594681430117321
ICAM4,0.007545722848093174,,,,,,-0.014990407578436256,,0.0198959325317467,0.03039920209658396
TDGF1,,-0.01536092900961723,0.013231149818041734,0.0033437477591366743,,,,,,
ANGPTL1,-0.06875638660763848,-0.027944729736796087,-0.020209190996163248,0.03622776574338095,-0.012565654183181098,0.06603441699627104,-0.029023543383983344,-0.015271402778254516,0.05113552030490764,0.07199184459425727
LTBP1,0.08958304000894383,-0.0016309412454499346,0.013593855969477275,-0.026086323580787257,-0.05041623120489845,-0.025205476647189813,0.08354173333528063,0.05583348014864178,0.08145174342312976,0.0651986527433349
NTN4,-0.0036607904677085443,-0.032635056602443244,0.004612882102819483,0.03948072247651726,0.022637613657156677,0.01111657983467219,0.013053852964477154,0.06283301437484469,0.1636144982997054,0.1284885918199417
APP,0.0128364387381916,-0.050710791146043856,0.022943883057839173,0.04070354751659207,0.003510882361255225,0.005541910574427718,0.00969767100538008,0.00010050244005346564,0.030678702717769867,0.0471003412052673
RIMS2,0.010197978101106366,-0.04061360964854763,0.00124722454657655,0.05947888489115673,0.02077436338381609,0.02980899282250459,-0.061359131411381336,-0.014234792763082213,0.017885039493146675,-0.006878025241221698
WNT7A,0.04189762500546973,-0.019638095675639792,0.08081702706282874,-0.04789768951221282,,-0.013771559262366742,0.00041851522037538255,0.014655413520275749,-0.022272997535499675,0.057889998429986884
GAST,,,,,,,-0.017086916611680398,,-0.003060348287855241,0.022218363023684167
GPI,0.04187180594744617,0.021062203563332684,-0.05161575445084025,0.06725429937312132,0.018997250212374358,0.030997155639033987,-0.005021947699644683,-0.0036722852736196074,-0.11748940589971799,-0.06946401178204983
IL1B,-0.04236704681612822,0.1088102248100384,-0.0050844987984496656,-0.08122466698727979,-0.010202407391748936,0.009378058105456508,0.02050100059276868,0.031591562042805124,0.07584832183527553,-0.037889456407929546
SFTPA2,,,,,,0.09848732582115624,-0.01476538446851046,-0.022929735713401178,,0.016456051528734333
HAS2,0.050963897714150615,-0.07576409583511148,0.04405016980517943,-0.03169779747977845,0.17502039481003212,-0.03281891988946841,0.03815263004072925,0.0717018293348432,-0.06509559960195424,0.06500672525417127
IL11,-0.02282870664659338,-0.016264284004745364,,-0.02503652079947638,-0.012970694465608579,-0.0030996192073078814,-0.006021017359397698,0.008902384737111564,0.039673400699811096,0.002580037443581476
SEMA4B,0.009876530527618886,0.003091992239425997,-0.0263371195960043,-0.03842387625055351,-0.040392528037689446,-0.01768776402228101,0.07922069954344725,0.045347232787317816,-0.028747513186555513,-0.004822045926818474
FGF12,-0.017975988746415816,-0.048680286459842646,-0.03133682828574565,0.0776391688450671,-0.12695272636564922,0.03537402392449354,-0.04426309384278239,-0.025746482773665792,0.0560625655002581,-0.018831644983604078
CP,-0.03569410789537084,0.016445053581001443,0.053236441043805684,-0.0660240623809941,-0.16083647139304888,-0.015481741265859673,0.011739025259565442,-0.054073576385468974,0.047256567885094275,0.04093173343366031
NLGN3,-0.07167497307573271,0.02217541383183401,-0.024065223187932222,0.044580088731695354,0.03551796966200772,0.048040317215515424,-0.041606779862244786,-0.030078614628641843,-0.005393613977537972,0.017907036697518815
GZMB,0.025963773674542313,-0.029917334785370342,-0.05154303340318123,-0.04268996164314503,-0.029108228063234206,0.061661853684264085,-0.021181893490765297,0.008574432200038135,0.06875305451699817,-0.0010097672410673206
PROC,0.03653150218295662,0.0804406518892792,-0.0179691908312162,-0.02125705814773155,,-0.021314439801956638,-0.018049601419565423,-0.034331173072533014,0.05060706963478678,0.013761330103045963
TNFSF11,0.05170333835934665,,,,0.04521386480829503,-0.014243135900461246,0.00421486252364678,,0.10466593254230092,0.059363147615175
AGT,-0.071016797725706,0.02307459262213289,-0.07105408470564886,-0.003913650590877379,0.015922077389722546,-0.0469786885252171,0.0594811138150327,0.024975449280824014,-0.09118528617028587,0.13629954421305898
PTHLH,0.03691657462691881,0.041684862322098566,0.06023839517898625,-0.026980365036333154,-0.014839992643616481,-0.0208275821358795,0.00268974525602158,0.013610446295999943,0.06904579792933316,-0.02074432646081907
COL1A1,0.011897583554705132,-0.019979957166345427,-0.02249889036920391,-0.07480625254166841,0.21853716748777363,-0.07629853424164068,-0.021084593481856175,0.18361215191343855,0.11055208260556659,0.21322867125215478
LAMB2,0.027000276608577053,0.03209951348316923,-0.012919092439063454,0.015733837886226176,-0.07278769273606846,-0.028181359914618103,0.036647367662540564,0.06564684052402865,0.0054776576153878305,0.15698503473407957
DSC2,0.0009256699706528917,-0.0385060088789263,0.028890272754013985,0.06221070775157149,0.12714801779830343,-0.033459569935451516,-0.0035577122263351557,0.08364554702606068,0.03077216993985178,-0.008842132625926685
WNT5B,0.008453203747996626,-0.028334980864287793,-0.051239576054899476,0.054084418070866766,0.14641208426113025,0.06108149017775469,0.005688557838000763,0.02320047867482181,0.02448698330788353,0.16289143507070317
LEFTY1,-0.026280467543732592,-0.019785341456545327,0.023406075680872506,0.0438524188808346,,-0.02131023760274252,-0.0026040639263836397,0.031194702038094213,-0.008962207355386225,-0.009358920076053299
FGL1,-0.02932112954240793,-0.023070454237976552,,-0.03209313235593064,,0.022012735673053237,-0.006849310572104899,-0.032241584259854836,,0.01826614810387221
