,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HLA-E,-0.004707129434823311,0.05834033401217351,0.13850438729696177,0.003982575480869332,0.02054537663304153,0.08902287047519784,0.12974139281808225,0.02506562010659513,-0.005688504241820344,0.026847224811188373,-0.00028282390959297795,0.035049577750179056,0.12314873701176435,0.03610412571554468,0.07620939204745962,-0.026859870542286227,-0.08545567215093625,-7.580431261314099e-05,0.03378576474069062,0.1484630052511439,0.08069555527288248,0.049927876406792276
PTN,-0.03858863445576529,-0.06835388778100317,0.07464211171544681,-0.018269551653815105,-0.0655174594434474,-0.021999196409955697,0.1495499040362819,0.020738213540084784,-0.07254872891524103,0.03780123720691136,0.02556434754816788,-0.02597681127237256,0.05161295997174456,-0.013048326057682125,0.1683476451394907,0.13347955302574044,-0.04166494107426383,0.0730812359955763,0.03839753332086641,0.022172328287906582,0.01590836379559665,0.062000246426767304
CD274,-0.05263943792020244,-0.015391306265764149,-0.013035240821789022,0.023174795362252407,0.006297157402036896,-0.010689677222282909,0.08723066785488214,-0.00717455882226551,-0.02032673739300559,-0.010648892936203027,0.04162889026846005,0.06613517840322483,-0.06711711222672945,-0.038531281323952095,0.05930538677274055,0.13698677624851316,-0.03506379948789184,0.06544131491146399,-0.007416129276931123,0.044455320155136334,0.03467829890504059,
FGF10,,,,,,,,,-0.019145549789270445,,,,0.042724254080158904,,,,,,,,,
CD14,0.00960313203633298,-0.027632437278210378,0.1838303461850081,-0.0867476898787253,0.009799601223398098,0.05569205105107683,0.13082503604540557,-0.019414763575002436,-0.0021907100558516412,-0.011867511855080504,0.026861908190029093,-0.023480017019523798,0.1655510480847415,0.11153863116932537,0.054137061892890644,0.11378854592780484,-0.03333485374461438,0.05645379164816373,0.06196042616332321,0.08893407310633927,0.07283543929104408,0.025824831950334252
SFTPD,,-0.029444918042102194,0.024584573180781253,0.037981589381034124,,-0.02837895432342949,,0.003804807681359986,0.04051259261274668,,-0.02176176666522294,-0.021106569566853053,0.035209720122746584,-0.04803151284365038,-0.034397780358616306,0.0389114153919465,-0.00878589815445116,0.04311054002721322,-0.016175998182087214,0.03425860990591456,-0.06589152156891787,0.02844343075688782
SLIT1,-0.007514287437914806,-0.0010486133936917145,-0.04871495350043051,-0.02600853943152001,-0.04038838690011396,-0.03814389115643241,0.08219246243618572,-0.0014686312434686896,-0.010564499267570077,0.005380117835282015,0.022863624860555667,-0.0020539030973523525,0.060926947548814524,-0.05334035890865843,0.06654943198070008,0.026197502184268796,-0.003999772509663191,0.023106542615713932,-0.005259166065886181,0.11595160151396026,0.09823088605646033,-0.008049303282466336
CNTF,0.006015541450012107,,,,-0.026636342659962446,0.004269312050421925,-0.016853790144280907,0.05757936752727155,-0.017136212460147966,-0.009699895737085528,0.0753557538837237,,,,,,,0.01529826839075383,-0.015496759010396903,,,-0.024781420541860992
BST1,-0.025122996710007256,-0.046231910390369335,0.09168299095716707,-0.0050806958937424694,-0.045787284105131096,0.03039376872911889,0.0633921605800703,0.010308983289574282,0.0037017651840156817,0.06817830575894587,0.016045073477722674,0.0031331211238356084,0.029412089440750612,0.03972936065509583,0.12238601924728577,0.05165736284575118,0.08726756525100038,0.02871023299712854,-0.0007471075405146603,0.14340021372573497,0.09163958920347018,-0.0015783688257205804
AGTRAP,-0.009771744449276464,0.04778359777504639,0.08308155964669763,0.005036605297134115,0.011694847820169918,-0.004137247622576386,0.13290789326176597,0.0065828084149944606,0.028705052326309398,0.06974122899478512,0.03892247683691277,-0.037936116089229435,0.10650364769264525,3.551528283598671e-05,0.05141989280329398,0.07809476999734778,-0.04900526765685681,0.03052362577722979,0.027182989384432123,0.04179177795723846,-0.01986423847608897,-0.01344729939098951
LAMC1,-0.03130234342041523,0.0012173191716994768,0.007775685472733145,-0.05837147930660216,0.05511832616833836,-0.026990740718392716,0.11426855306938985,0.025390697391580185,0.0327545635050574,0.02755404503382304,0.021875450421071523,0.004860467620806597,0.011732924831493272,0.10539141544649436,0.067800703221569,0.004959980312106676,-0.0870948092241264,0.03954778943978397,0.05439947356675844,0.07375062744815858,0.028009989678417918,0.0006996155280664387
COL6A3,-0.05846530136444142,-0.02333996895845671,0.07002347495696502,-0.03920742127461705,0.009415271566883208,0.030124121276620234,0.011840663315559432,-0.04427512876739721,-0.012562908807732425,-0.018347639198293294,0.08627067024042809,0.011989959223689336,0.03202892648480125,0.08476960149475087,0.11370780546122798,-0.007092534307870966,-0.10355306101606311,0.05423178109361893,0.0767728202341124,0.07549573981306762,0.037258220895552176,0.12898628357666952
FN1,-0.02438089308732138,0.00915286761896612,0.05567705371047047,-0.04236268711151973,-0.005324043374388204,0.040146661408019806,0.11798490991198135,0.0176231426562903,-0.02866407963984089,-0.061634657758327036,0.058241890040014954,0.07593785980515172,-0.006781915942113509,0.08102717408050886,0.12926177387219365,-0.04568506413325932,-0.160269031336884,0.04619942417812262,0.018344362386148377,-0.013638130295264268,-0.01080590687027746,0.04774123227899696
MIF,0.000944017318913034,0.09789352694862209,-0.07298898625022757,0.07125540467286243,0.04685179239092816,0.004534702669222427,0.03696932258581056,-0.019410136171469503,-0.008042461551668732,-0.11500858953976828,-0.019483051211513874,0.07499374745643575,-0.024649320845584622,-0.006833707205059273,0.032588613270535874,0.03670143494717606,-0.03846466431703413,-0.050677576340027626,0.07159178558548339,-0.005553965919123442,-0.06030646616977487,-0.05011124778434875
JAG1,-0.030688076580046023,0.00700244227559538,0.01845466866909648,-0.003747353587391192,-0.0120520712255393,0.009101249226708205,0.11486349139988422,-0.05813784980839602,0.01218336645405032,-0.06547688205009888,0.0703804406142475,-0.02381571220572885,-0.014894649518876424,-0.056420431159385574,0.08636459567934884,0.012662519731966259,-0.0687641165566511,-0.014844464666751577,0.029202693971293377,-0.024783342149133858,-0.032245367688078154,0.08842401021212687
NID2,-0.01042659658056469,0.00395993388619666,-0.022877679682338697,-0.02418483564811812,0.021738255440990194,-0.0067573310804279465,0.08977617348759147,0.05210706809760432,-0.02209150846745638,-0.07348287315263383,0.06629187713843175,0.04371510957602182,-0.016057320082721406,0.009245231998488462,0.13633593021762885,-0.01254374663936545,0.04773066085767623,0.06881343736875246,0.03973791094949899,0.11240912552394566,0.021649855395582018,0.04002738239959301
EFNB1,-0.03861692024296202,0.038643145055317143,0.05441574190632699,-0.003493683261752634,0.014775482975118562,0.010031007954338667,0.1075317726654604,0.004116862666766549,0.06880303418965555,0.019301839901987156,0.04247891969992696,-0.03566133572301362,0.025932398409126985,0.05507601688644098,0.07055917125259266,0.06281054922144594,0.03494774879691448,-0.038895581660002114,0.009064488089828283,0.10989363421432749,-0.0005194284380482166,-0.02513828226873804
COL4A2,-0.07732552781730545,-0.036102053564704965,0.043054012608807916,0.05429260390916178,-0.037524776346139606,0.022829831406497705,0.13150343537298448,0.006337540040193694,-0.018934362081856983,-0.06083056677205414,0.0965141568085856,0.08131660477421915,0.007520673988486164,0.10616767069038524,0.09108910992135454,-0.0710367899746891,-0.04385568254984835,0.04851492446760922,0.049763526749283714,0.07894255450181373,0.04225586319692037,-0.10807787031550374
SPP1,0.033413458924569296,0.04123452858928212,0.14127573701334373,0.024501835252531516,0.0513157017757221,0.026157772954750403,0.17586736450442997,0.011781052129352815,-0.03930208228056319,0.028760026336964728,0.035331436863403724,0.02041037464185829,0.11964029772744122,-0.04505935584992711,-0.11408825884555619,0.09940104188968792,-0.1055991265604931,0.09220177730396059,0.0884241961539544,-0.1855988713441776,-0.03417705133606802,0.03922190627049725
PODXL2,0.057519684578620986,-0.006261205913139591,-0.03828711177813853,-0.013862328687942833,0.006030370282773163,-0.014584683813838543,-0.003928280669489329,0.07375401198976442,-0.021486517700328188,0.033738993443531685,0.0563193169227296,-0.042313029970230814,0.16652808398643112,0.049578752213958195,0.07185261178135392,0.028273472839065204,0.07457120093757735,0.0220615843115831,0.010931644573939374,0.12480049322773441,0.05397560537771962,0.12655993645383667
IFNE,,,,,,,,,-0.019145548295467073,,,,,,,,,,,,,
FGF9,-0.00463526938596196,0.014283261169456028,-0.02263605602181731,0.07570707175517016,-0.004574579958773497,-0.001113097482056315,-0.07611213352122602,-0.006654634561234085,-0.023599818897278475,-0.055467978730147034,-0.015868393173685675,,,,,0.03380351403465245,0.05025857586801704,,-0.04501521878763321,0.01428984564819558,0.11033128331344925,-0.07725113112302234
ITIH2,-0.05854634210504034,-0.021537631231066445,0.02212238969334319,,-0.0015032874888675734,-0.0195585794754826,0.005124660222876729,,0.03478082440897229,-0.02136405596635061,-0.020945892050430417,,,-0.08959153221892972,0.039588372210445526,0.01424855573612064,0.08406093509987972,-0.02703747533394574,0.019272514561514912,0.12381669069869948,0.021161323096280518,
ADAM10,0.058644622159328655,-0.027343015098904324,0.06991629380814264,-0.031031987517687407,-0.002274683669452292,0.030883781406325198,0.11658432579021624,0.044583468438183636,0.041142934948140454,-0.00028414195528019904,0.017325112209218355,0.09637022270157955,0.01833423402495877,-0.022950696808916076,0.009541777059077263,0.042123730826124216,-6.224805872543394e-05,0.023098581943311772,0.046182907461078324,-0.01069501461568517,0.05176886038468483,0.00047868837278202965
CFH,-0.04002708092447911,-0.06793194762972327,0.0005089338218954114,-0.004598842865896092,0.0035368520187982703,0.023675298752039966,0.10601832100775557,0.021411864811082797,0.05015642868730435,-0.03538690138911027,0.047561773946189864,-0.02519650966747975,0.006027126379780308,0.06225911430172231,0.08122088048972939,0.0349642252538681,0.06834045109135652,0.044213200767601935,-0.001265391214460219,0.11955202615515777,0.0019898242933859864,0.06353979421184068
COL4A5,0.09449934421757548,-0.07027206360007772,0.060208168733357936,-0.022920054306254673,0.010033555542182633,0.0019257319863622935,0.08751612617762546,-0.013823427489655255,-0.01294650552298673,0.08779574797147681,-0.011710434241104137,0.026033763827670267,0.1214043452951147,0.04161682927351882,0.05613925171592994,0.04355279429393842,0.09428773021806329,-0.0007850440229880577,-0.03309744820438751,0.04115374847710088,0.013902612006079652,0.02769816499482666
LTBP3,-0.0375757547979683,-0.07778805027264481,0.06063080051036273,0.06076426666764859,-0.027405283088098167,0.049508242201707776,0.0062269103162534605,-0.016056867785017963,0.006807203520016128,0.01884236523719015,0.03843386518886336,-0.07061289968215434,-0.0016337691469239005,0.0044003001299469865,0.06404384435123837,0.023631651104628528,-0.024865198003481404,0.010131851348025609,0.011408194778333254,-0.05300120488508892,-0.0013298589367605575,-0.03623509824459465
GNB3,-0.0029971707053460892,0.03384247189557568,0.03277297453468876,-0.021156684986156124,-0.04263755056257875,-0.04667482379017707,0.07311276390279998,0.0021906242246322876,-0.02534221707876493,-0.022511153371128325,0.03751533417132285,-0.07373178283201175,0.06795383917268666,0.06864828207098293,0.1006417551666225,0.026838381624396394,0.04791422735386054,0.03722306602315864,-0.014133597826628177,0.02516027988775118,0.020964457120093264,
COL6A2,-0.025348768592533828,-0.024131047324539336,0.05923436229059724,0.00897225820203885,-0.04276683799458887,-0.011686013814883829,0.12776034466803834,-0.050697518432266546,0.02202343490920696,0.014145516796886007,0.05928661238713605,0.06756539914598095,-0.1051299147970082,0.011267908592219964,0.12134146619803449,-0.013881042821588696,-0.14132987964242785,0.08266486923114888,0.06750628303773036,0.0830680444659112,0.0022499346088208144,0.0027031614888477383
PLG,,,,,,,,,,,-0.03839598035697061,,,,,,,,,,,
GDF9,0.018569262647102514,0.01687197662079694,-0.00035674220515623565,-0.04100472713456887,0.06758241172721752,-0.026668594580334506,0.05147384787699476,0.08692790970715286,-0.0034412491211335524,,-0.03656486457085319,0.035481677031029286,-0.05613605274205619,0.08882574548579286,0.03628358658479601,0.05974910658145429,0.08824908840262811,0.006064399550058471,-0.031174862990326468,0.005473915799466939,-0.05221872537366768,-0.0030347006637268994
NCAM1,0.0004879079681055207,-0.06294380812415094,-0.004466735809710916,0.004507264963064976,-0.04231809751295966,-0.04821212255622975,-0.019803738812478714,-0.006879494419236035,0.036540084759664936,0.035707901603151904,-0.07592619388554206,-0.08758832598389683,0.02932456826803821,0.057323509430968,-0.029878813378212854,0.02237780717678929,0.06150916349652321,-0.049269160699332584,0.021110225619725802,-0.06339083788043902,0.028798318934632843,0.07451191872917137
APOC2,0.07562305581053759,0.04434206644875464,0.01354356286818104,0.0433052880929974,0.02397771475915636,-0.009035330796637582,0.08503361544229442,0.0036952810399847897,-0.01852599110554297,-0.010358518668739759,0.05978322517488006,-0.07131077334839131,0.0069947719261182675,-0.04545068519944527,0.04759928514403911,-0.023818613911776886,0.045038795649200276,-0.004352442075885853,0.05013655126563265,0.16781261562226352,0.06363415752772034,-0.03244202192561601
BST2,-0.04683866524873981,-0.08926329301660556,0.15327589502944403,0.043524430359796515,-0.018168130116105175,0.050407118313379594,0.11004172418020612,0.011038930979682511,-0.011053265451437233,-0.08528147035546617,-0.010264106958104171,0.0007394498882093917,0.10180739800786735,-0.013116840608358155,0.09683081792532464,0.052545635545428446,-0.04072732334802732,0.05922955856851009,0.02842668501246712,0.08690618004067849,0.09815572647777836,0.040611164662337926
COL5A1,0.005940335941953315,0.011246480149619544,0.11320051375563234,-0.0373561655615607,-0.04250529936845649,0.03972449003950386,0.11327821608439204,0.00968641610212944,0.05241407632590782,-0.030001208779603133,0.015485424932602345,0.017918261070651736,-0.020442939343437206,0.003829040038464526,0.1235592519576225,0.009341975235978793,-0.12020077105630649,-0.008878981061182649,0.023143360606148973,0.06754265020658014,-0.05446086099452478,-0.04014534906278156
CALM3,0.0273404766996158,-0.0017671715422597836,-0.012698333291533184,-0.025584682509530145,-0.03361803008513656,-0.04262008195971992,-0.14976373987280162,-0.06319100081894581,-0.03254999254065952,0.00701447501720416,-0.004253632148510816,0.02479036841882484,0.152912605226628,0.050065189238174934,0.030112332679704267,-0.022837048258066504,0.13894896767972845,0.020775774171658077,-0.02447805799844989,0.06218391091353002,-0.003099289724481303,0.0037746446825189426
THBS2,-0.047309304985622955,-0.06634237877934406,0.09414519886500283,-0.029731783430188577,0.06087287735764972,0.00469304931176899,0.08128751792112768,-0.012152452533070382,-0.006340920653782858,0.060983752143734866,-0.00818137095123875,-0.07803822472138633,-0.03361653775337812,0.060182298148571726,-0.03030095984572707,-0.005284553353797533,-0.02339999312038596,-0.0347337304983096,-0.022720644072273272,0.030557237391270968,0.05075899019604704,0.07728331743771265
SERPINE2,-0.02576410007001226,-0.07476007012803741,0.012031032660484685,-0.014853238472149177,-0.018781349521676257,0.016554776244730892,-0.027470597069328268,-0.015520094496321371,-0.007228459437369931,-0.03650383088631011,0.009560007933900517,-0.08586412990175928,-0.004667352955863356,0.09570809870916022,0.008164583504049949,0.07621759358075171,-0.04702129639614506,-0.004957870343486565,0.10503846475649066,0.07764765172670958,0.08671275858896746,-0.11166359909093099
EFNB2,-0.012348911506155422,-0.0668624467719848,0.010466948164896295,0.0766352529776494,0.0038591678177816277,-0.008472882382365255,0.047036045550437715,0.060185371974036304,-0.0011797350032676356,0.015261842150073038,-0.009314562756526125,0.007259587704319959,-0.015563737554391392,0.037999539563347076,0.14149794939856702,0.008363041218581271,-0.058830345192978924,0.02463355452001519,-0.022866091059609513,0.02117717215001886,0.033860710229312085,-0.01489942910607516
