,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC2B,0.08347215809388958,-0.05666263194386481,-0.0357185178808845,0.00673936332499826,-0.16535388156204045,0.12510627140792485,-0.034488627058265865,0.11055992073320625,0.23403745058952993,-0.053607484242941615,0.005145508560210862,-0.054672393845677444,0.02551347307312131,-0.04170530118421046,0.010389516254870565,-0.10464367647443693,-0.1771583196292096,-0.0006491551638458725,-0.15320741510467575,0.09871690530381463,-0.02884987611341924,-0.011263388591441766,0.008035210254429033
NTNG1,-0.028888783654445364,0.003787798726048468,0.06962303274481524,-0.008623842975308715,,-0.0055370909112459985,0.008463308670380717,0.020514515968116674,0.0351502646684817,-0.0014152459758327164,0.004587856786457844,0.06563110161550671,-0.04531075593418819,0.09657478566003593,0.05460705536432707,0.08473748156550517,0.10562100327674981,-0.0815352695469313,0.11144792603270207,-0.08075149225859411,0.07063805080701628,0.09281201213592948,0.020075560012182806
LRIG1,-0.015695797433349118,0.13949358082403998,0.14766741247129136,-0.0602446452868366,0.158773414117229,0.015756784700631944,0.09470355606874654,0.11043803136563445,0.19560393395020884,-0.055645823117903226,0.003926403347254952,-0.10651448264163814,0.04006414511024234,-0.016001439178686055,0.03735804478449859,0.18130564353940445,0.0679155186653374,0.040547117838159924,0.027636820034347077,0.1175001153446918,0.12877144889458492,0.012706836000313939,-0.004567068877096175
CPAMD8,0.029133572545322995,,0.0235408774192329,,,-0.020009115005082772,-0.009524607719872688,-0.033191827108630244,0.0349274658160315,0.0032112517320917666,-0.0008892339919822357,-0.030215574847014988,0.027922476542739428,-0.06561184513847708,-0.042551142459696295,,-0.022903907045135466,0.0008610955895441057,,-0.1084326075932424,-0.03574211659316904,-0.05355897985290683,-0.03328506682064445
GHRL,0.005755908620993327,,0.011209832052490515,-0.04212998542814207,,0.03591033855354367,-0.02836577892446456,-0.022703621799746953,-0.046215260738047374,-0.018394552570851933,-0.025264492761154358,0.009302216637440724,0.0041116434155807945,0.014422621890671491,0.06904296082946136,,,0.06590345467339315,0.02675002259670039,,-0.031428456674500574,-0.0075988095952849374,
NPY,-0.02376540858714389,0.07394445589865523,0.1340573225493662,0.06277558950360897,0.08010425007569205,-0.002458065944879552,0.02474591788074481,-0.31861107881303913,-0.12583549607183664,0.08181844857139178,0.06935778397731505,0.017595387511040075,0.05013472254683216,,-0.007420095987354443,-0.12198024488721476,-0.1560306115656505,0.08475149551344709,-0.002951734377185529,-0.08760013363790325,-0.023132596919356693,0.05285962232984394,-0.044779339871989496
MMP2,0.012817865878903868,0.0768441240464753,0.1168327280937106,-0.03165166989344333,0.2252794450148264,0.0033996889980860245,-0.005290140127310932,0.342720620596714,0.2966685642880541,0.012833677567765078,0.030751896467741197,-0.013232464746472982,0.03665492396023424,0.03286210577221768,0.1481475749605873,-0.032011332855403314,0.01795803218816705,0.09203411308044919,-0.015164115560864253,0.18601081743511297,-0.041278741291475345,0.31450884821478514,0.05744002978866098
LHB,,,,,,-0.04660481431421197,,,,,,,,,,,,,,,,,
PPY,,,-0.025494631508094622,,,-0.002153196672170267,,,,0.03900296988669921,,,,,,-0.18160153245871605,-0.2500521169543397,,-0.10383103972704863,,-0.02344476492684012,0.011729432817299833,
ALKAL2,0.04042483905116128,0.08288498662686583,-0.03461130788611132,-0.00023819956261904624,,0.008258164821167284,,0.02483587541881049,-0.0061191967916244105,0.042338386579774845,-0.010374176674964878,-0.03471812525800802,0.04886311184036018,,0.012563256142271944,-0.044613880802886946,0.035158419617561956,-0.023653057518682713,0.07395060560304159,,0.01763772102368211,0.020006891744534697,-0.008257447711936533
CSF1,-0.0665979384045399,-0.09694103820082756,0.027997673252184233,0.01579611913593744,0.032397249431599155,-0.006483100950805917,-0.06734370072054374,0.2653549939720859,0.14527685338970803,0.004812607896366955,0.01269587020180767,-0.03345810838394781,-0.01592439164271992,0.07484020778276967,0.056588571165756586,-0.18019798768163617,-0.031271483350168265,0.048445659429960514,-0.10748876521558921,0.11197267845132121,0.0173090879271079,0.030190927803497396,-0.06529673505227762
SEMA4C,0.07740021801374274,0.13830644499164912,0.04844824374164877,0.05873002796651886,0.07009770994563598,0.043446309366581636,-0.01454278945140134,0.20226754898044227,0.06781180072897226,-0.052092572588028914,-0.018930248901931047,-0.024686660531376716,0.05519072391585281,0.006258238862962917,0.11974608917341617,-0.04819744422027137,0.008923051471558106,0.025656844294149068,-0.08366314760729752,-0.07162676319213081,-0.011172646932655168,0.14689375578182068,0.04149964024049944
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.004261026410701645,,
ICAM2,0.0035485496714788064,0.0657231145194803,0.017726324017049745,0.027759976345434714,-0.04839139430976232,0.004868585784403484,0.008007438966987955,0.10443568930871834,0.15891980176707918,0.00035312260078661716,-0.019591455119960386,-0.02216392552023918,-0.010052151205425753,-0.16196099524372148,-0.06776729082572794,0.011085795853868593,0.0008661817775909009,0.030841460630831506,0.005664042479592453,0.03151115466818776,-0.07962892537166319,0.014496707928862195,-0.01966450719230671
SYTL3,0.010310137203238166,-0.06258485146118926,-0.008141665622161464,0.03672877512759934,-0.0664047182643925,-0.022279018060215976,0.020387535001965204,0.03856654642505014,0.09661354880197752,-0.047568049789763624,-0.0011999281242216784,0.08063860319663504,-0.005386762778803331,0.006029229541369502,0.0014290373231203115,-0.1441343402752131,-0.10893161055220549,0.04637035531297652,0.031212802684016806,-0.04568977189277358,0.026526443672136347,-0.002695570270143989,
IL1A,-0.042329176946891825,-0.005872881569405213,-0.03441078597748394,0.03794173296945044,-0.14856919133133129,0.01358871729868737,-0.008427574994694747,0.01822909626967287,0.1388872898770371,-0.03154041827823742,0.0014873088201629845,-0.08562323692340666,0.07170768310813475,0.06215977187418993,0.0884070097542934,-0.11404631878714018,-0.13763384986918173,0.04768971540649854,0.0375753053434777,-0.04340584263037186,0.06746301680592011,-0.02475860013428209,-0.054292765330759975
HLA-G,,-0.03296277542326179,-0.09238791907438754,,,-0.020316832039201427,,-0.024638029052887336,,,,,,0.07032586814493602,,-0.10264677707268641,-0.06725754772967288,,0.02194365356498673,,,,
PGF,-0.12038019162300327,-0.03630554304254242,0.019478747242018327,0.038924262805768495,-0.11786707198647996,-0.01570369006227871,0.02372454554819813,0.25006249585351814,0.28196526785367976,-0.004726263074586424,0.030805839718734226,0.0038940685058913614,0.047022843953060035,-0.11964740192403897,0.16274986603524952,0.0034812983774825477,-0.0767965385348905,-0.052512373597401234,-0.13307232829149981,0.04818476415338615,-0.018907320631251414,0.0590024207177956,0.014943394664733144
LGALS8,-0.03950423910308806,0.01362681643612101,-0.028150117640653526,0.027757414120924757,-0.03477596472554103,0.030385463275372556,-0.02863526400241853,0.05953365561222699,0.14507529136513392,0.02887823080464592,-0.021834025831710808,0.027757796662918922,-0.03494559040962126,0.02752302401486509,0.08684332664036322,-0.0190767960594111,-0.04286110415656706,0.021262644102634055,0.13085253822008586,-0.007315885284411708,0.02066122246202972,0.13223824654424077,0.08376151476749366
DKK3,-0.030186395030555552,0.15792946173213443,0.023949887578458832,-0.2671170168211891,0.0738634634033753,-0.013808712664307953,0.0969942561149443,-0.5857746350752918,-0.22744561204564925,-0.00880683657681667,0.0778324168343412,0.2024831341876704,-0.0410251658999934,-0.02790058135829818,0.02189685387439622,0.010569465458136463,-0.037267816616824524,-0.016396501035693265,-0.20409432843658892,0.006480539353892035,0.0016906243786501652,0.13010216549100687,0.05412506438855669
COL16A1,-0.05390223183420449,0.039400086365369125,0.06380305103892478,-0.0466937541401651,0.2712428022082012,0.012372990720840521,0.09406309773294756,0.09647269310916756,0.07781691767619278,0.05660938445125716,0.02113906925185367,0.0363560759987763,0.05126952319575693,-0.00831664387737258,-0.00757654941695015,-0.19260260322914713,-0.16529032844493405,0.01445392015133853,-0.019571372959858783,0.0728036017377241,-0.045516480415296885,0.14223051789066873,0.00187473888502909
TPH1,0.07187290110338543,-0.005895724375680341,0.05977551325101033,,0.06678279257901806,0.035138974755500985,-0.02575422489132231,-0.009063895871046198,0.021322871201907376,-0.04440407699790808,,,0.019695327423779812,0.04453365355226376,,-0.02151756510238431,-0.02549695172906878,0.0624855403586327,0.03870571262211685,,-0.041712591620580344,0.057952643939024495,0.15492145951312078
TNC,-0.05113684538179688,-0.006971791266622498,0.09438633180625566,0.03994268243353663,-0.21254282210235317,-0.09766133691111982,-0.08486624443038886,0.5122784304554624,0.3000687580798655,-0.11115348497946617,-0.048863538176332225,-0.11986301434623257,0.002464389906611302,-0.0989919802566172,0.1081775833821954,-0.06337616871843937,0.017298916065811475,0.03296430972490607,-0.2629347105433834,0.11193351041023276,-0.00637990060930153,0.034483858442566025,-0.05593209707890388
TNFSF9,0.056900656879466896,0.04316725439022637,-0.009115342599309026,-0.04657143434747471,0.06570184950199938,-0.0450890023103676,-0.02312355570692719,-0.0014183143565089664,-0.09437043764230665,-0.0037775328078247846,-0.014049889187604421,0.09106163497880418,-0.03553341612772905,0.02109061884145103,-0.05929588714411729,-0.05662923245154742,-0.08173035157540207,0.029383724860837502,-0.034145352400562795,-0.03198414603432787,0.056863491795383234,0.019308562901535497,0.016145117753969575
C4A,,,,-0.03144906834860174,,0.04591257561665639,,,,-0.0232299429585332,,-0.04177353260248429,0.007494945839883636,,,-0.09774404121901299,,0.02267488345607369,-0.04048659924411561,0.0659316097812759,-0.04123013506254657,,
CNTN2,0.13316085098001193,0.05405896100458642,0.047383134034654564,0.13798087734806938,0.11415048594914944,0.004901796752697712,0.13703041290692716,0.20984526071174153,-0.07008246836323684,0.10151733972593474,0.03547417219019727,-0.1451769800661289,0.006541363116566246,0.025663128944716795,-0.1110914302259104,0.10045908756520225,0.09079440970262352,-0.02621733145467191,0.09371127642454385,0.04468788074095508,0.10727317906010737,-0.00972850687927681,-0.046162745510503596
F7,,,-0.05361299641873746,,,,,-0.017517466470141387,-0.0181810458469259,,,,,,,0.1002735433216196,,,0.059342791564424686,,,0.022992874930860326,
LUM,0.03818925331650349,0.18287625703967217,-0.014395939427157488,0.040882736174465875,-0.01715859378828573,0.032760932024334034,0.010742392626364988,0.10658536491885663,0.26700278960028273,-0.01852634526724789,-0.015395089259403227,-0.07154088989818995,0.0050381982010863765,0.036682123931940085,0.08421776559514826,-0.054778447944305,-0.08281722832923558,-0.017515264521147114,-0.1350104625089159,0.0734344089050739,-0.09606637210424716,0.1960291274392753,
IZUMO1,-0.01996768872647851,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.032207557214655534,-0.02699752554040798,,0.02344400192442806,-0.00443597386367558,,,,-0.04145066389041338,0.004623421945531641,,0.14662214970422754,,-0.04812395957943498,-0.06962833566403033,0.0075053572423623965,-0.00500738115382434,,0.05732249702062871,-0.02450869058489414,
APOC1,0.15602626051946675,-0.040977730624117185,0.08091097620828762,0.06437568000891052,0.04556611972623291,0.03853009322574557,0.007518256178204299,0.4902826037012814,0.3441607637804067,0.04462851736049098,-0.014001647206317318,-0.2332857887420151,0.012751888218328357,0.08657510354160838,0.013258986792543871,0.3819549078055421,0.2751771422732219,0.02793124656902283,-0.025988549307701954,0.108916192168526,0.056333044167576965,0.09795781409878271,-0.09886086182800176
PKM,0.03258659038795319,-0.0423379395385608,-0.04384988049592807,-0.07724946598123424,-0.14964858312640444,-0.05177353526739293,-0.13904563746321758,-0.12520927571977344,0.1210714496055985,-0.10058593919861464,-0.018244723449152175,0.15660273917441284,0.0856043085926006,-0.05347836945876832,0.04530949767738115,-0.3097733555705175,-0.2284436032914215,0.006932049011310158,-0.23892733083655124,0.055551638875455,-0.042161938077164104,0.14471835843832742,-0.002140842137452079
TNF,,0.04146255461571611,0.013713753348215674,0.022735692569573335,,0.016079479420888724,-0.03190029735124363,0.08064726164650589,0.07558359139012841,0.012572289960919027,-0.0035947818127837357,-0.0930792624485202,-0.03069969485744173,0.0996875935170322,0.056332640754483215,-0.020614564470851103,0.018121328810923317,,,,0.01869882754896146,-0.029462628522316393,0.01486995879283298
GNAS,-0.14432640895555648,0.09777712501130442,-0.028524442525738065,0.017198595162222566,0.0599645555508599,0.0766162800434125,0.09273895761222274,-0.4874694147119244,-0.17235925935000934,0.0005755232419286725,0.039974368193964285,0.22006345702440344,-0.01133996214348579,0.012539781357482535,-0.04635003032572822,0.07958211222913479,0.1871021224086779,0.036797091437531564,0.28811139624829046,0.027598605640157346,0.028485688767966606,0.21371212515153656,0.12756385655453165
BMP8B,0.09979796843563092,0.048423561212303366,0.025039151460225242,0.004219185492865782,0.1231488160411195,0.029432523404201872,0.04736004073451534,0.4210226541573394,0.047563746327072505,0.03110568983340669,-0.024525210702887594,-0.016865465336397982,-0.00041274391023388797,0.09603462242720129,0.15076871817485604,-0.1792437258247403,-0.14147006674685572,0.0290312944220845,-0.08027460502165308,-0.0011433503444334956,-0.07389439917954845,0.1708055461400893,0.03984544353669682
LIPH,,0.06674764000692276,-0.01746031012284534,,-0.09665027188970332,-0.03849213372317754,,,,-0.00898607502826776,,,,,,0.02688541757795606,0.019221246960627995,,-0.026164271921216575,,0.02663660477520966,0.028244485031415925,
CCL28,,0.00020738202284706288,0.0012368114687723896,,,,,-0.06710685011939355,,-0.037147453784085724,0.010102470524645113,-0.05188921335802129,0.020745887168476026,,,,,0.10640345590780638,,,0.04598769776106579,0.023864260093835295,
PTPN11,0.015099239257971997,0.009070938162066083,0.0006509778420629531,-0.025369928639934137,0.1403936383237361,0.023642213733431783,-0.055579035516369495,0.029768730065831087,0.05150279172002797,0.06534284688546718,-0.004645972186005052,-0.04660159659723571,0.014063752861586775,-0.022885286147757283,-0.04612326679273445,0.07870337072094362,0.09336003287124033,0.01613977330548825,-0.01041132212127948,0.013658294561078706,0.054345078135878265,0.05062661716567352,0.1273958645626707
ADAM12,0.017872072356878797,0.030996296842298793,0.019200055484814318,-0.00022481410181668875,0.02017997987121537,-0.001230669750571254,0.02378711718874394,0.2019201694969826,0.25061380339136324,-0.07288619701383234,0.011841819727975489,0.051063558495880526,0.06392610311274932,0.08574214703466487,0.19985695284812235,-0.0563074438339179,-0.07801518535684539,-2.8326972310824132e-05,-0.11695917376564882,0.03289767842926547,-0.08099837040015624,0.03186410092671305,
EPO,,0.034485986552918554,0.015676232547032657,,,-0.04736676110815823,0.042587523641129055,,,0.014041961170827425,,,-0.020718187653874384,-0.0823829241110299,-0.033682287363569915,0.013867745225388431,-0.019024766894896385,,0.05735527255362435,,-0.02528164534749446,,
EDN3,0.09981892674630716,-0.030901786092938626,0.015906023208204067,0.07517352585800957,-0.05120644528246209,-0.0011518751706258033,0.07323866158582253,0.03143628782057565,0.057245318173290496,0.03797582442829937,-0.03771947000835601,0.07621949980306733,0.03298919226854256,,-0.05148303107030201,-0.11298830417501818,-0.12195351779479577,-0.03578652342726424,-0.06412817655710781,,0.02256129555829451,-0.036505295539493596,0.18315448066513015
