,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
INHBA,0.038367782706491674,-0.010802296911238463,-0.018878937258941086,0.06514691962484867,-0.03753304695852972,0.10685041281600986,0.15110041862441695,0.02417274992499609,0.013085540493144018,0.04077344613841399,0.019455441993087585
LEP,,,,,,,,,,-0.01799957868381103,
IL7,0.04473524161211817,-0.02097536174283703,0.09810967859039826,-0.020381375976298136,0.052063794603442445,-0.020393457359182843,-0.010882977503319659,-0.03039299361776108,0.008015913130187886,-0.02498105679104478,-0.004374404818235581
FABP5,-0.041070757823044875,0.011545784805373195,0.051926702300874567,0.08505160989241654,0.032018728699005926,0.06263385878338171,-0.16741910108922806,-0.1148293103309739,-0.013905238269370058,-0.02779183170720404,-0.043275400778968263
CCL4,-0.0707804130560834,-0.0008719207118148239,-0.0012199685709249587,0.0023520790398076264,0.019674814283292902,0.07493352915035345,0.11038566145900405,0.041522619593261735,0.14873844367942624,0.013214209130442729,-0.038352815832463465
FBN1,0.006057331826557678,0.0015004246158420345,0.09053077721097881,0.016551004633854012,-0.027708003164959052,-0.0060084514674167595,-0.003472533896452652,-0.009179224630563849,-0.007426227366859893,-0.014432861826968284,0.015223422408242464
TCTN1,-0.025570410464216927,-0.024023212851423642,0.07720496491166846,0.03981857731393725,0.010024470936623038,0.02684604333176949,-0.005524442154441731,0.018054815405086796,0.022748340040995636,0.032778266430639746,0.002430553558135043
NCR3LG1,,,,,,,0.010185757969100913,-0.038397758410459774,0.02382683967036153,,-0.026171081794944585
BMP7,-0.03638431975926795,-0.03256018157154491,0.013148642885930666,-0.017871571095738597,0.00178606834298473,-0.026423430151416405,-0.06811070951504199,0.0019273260420121813,0.014561937004908647,0.04438176213683457,-0.009937835664703592
NLGN2,-0.017533693290071165,0.016636234302694196,0.010170947671027792,-0.04330487592136748,-0.03913326574752677,-0.009775621997788668,-0.06878263678778684,-0.10560390355562733,-0.032461445964418245,0.02511163890930095,-0.08060782940571401
CCL25,0.027624849664334216,,-0.00549754960250545,,,,-0.009997077767777807,-0.07664978799770301,-0.028367889090878593,0.00285962353324715,-0.02692136762901593
NPNT,0.03977307699943984,-0.018285772052593092,-0.005514943224190803,-0.03372536731071191,-0.04165228020284764,0.040339210673788366,-0.05580795533392741,-0.050542275452692687,-0.09547662173180269,-0.03968347676546386,-0.12257890071198899
KITLG,-0.024888189991281517,-0.004336728626823265,0.012234299602523752,-0.08314300127169189,-0.0007459575921568036,0.048129322801355595,-0.020134463174992484,-0.015182043181727375,-0.06456267553429812,0.023837072897883643,-0.03285951701031842
MADCAM1,-0.027721499298008843,-0.020151330468945888,-0.024975402795954345,-0.019599429331009773,-0.022150478589690752,,-0.02771151152567565,-0.029942008539836484,-0.01919999982753732,0.016199940410043016,-0.029367387146233426
F12,-0.002849387477463393,-0.025366845234913924,-0.012050337232321833,-0.023107031246730903,0.031777641786340786,0.08340252599401653,-0.07328455142016359,-0.005735815138623272,0.02537952729672706,0.01326266807943624,-0.027668136446197426
S100B,-0.12306730725765508,0.009086080667724282,-0.03814492397337169,-0.15210421695024898,0.017663639402743306,0.06618527137065579,-0.10463122847233619,-0.15165557794479334,-0.07450061093929569,0.03734924176923324,-0.01428469096981911
IL27,-0.017512754825013507,,-0.025474217658630297,0.001163099472262719,-0.01411450440651843,,,0.024086079347823326,0.0028723067311854987,0.07473809354208953,0.07048467117639565
CD99,0.01898638046238911,0.012798823383629244,0.037358430150249776,0.07958440329048473,-0.04215598158416589,0.07956069245380509,0.004961838855652713,-0.003558154252141825,0.014879836440302373,-0.009623810961080627,-0.02969879953504073
PDGFB,-0.025616006647812373,0.009202935449892051,0.02794452519865147,-0.001584928673096397,0.07342140485432788,0.06503868356364415,0.03701916404119473,0.011405480723589842,-0.023619688304164346,0.04144499046591003,0.021598147279517088
CLEC2D,-0.013274324241000291,-0.017624776737175715,0.01231182099309697,0.014966487488449455,-0.04148554425436574,-0.0031966379457153598,0.09968516210682335,0.05665734382519042,-0.04541248179165717,0.01168792180476517,-0.04619807881814844
F8,-0.009840218786461689,-0.0501056941238805,0.008382573464952905,0.06554563911587666,0.033179320876142844,-0.02334148035661231,0.006594593498518718,-0.032611127026465424,-0.02593815578041802,0.07586361052934885,-0.021219860242466276
C3,-0.03287585603487748,-0.029276894235894076,-0.009800977557075097,-0.04278737643914975,0.015582342258331803,-0.015317464452527003,-0.05067633982048435,-0.08510065609057738,0.0010788412836514746,0.016554768828579237,-0.024952533023899017
DLK2,-0.022075205867547253,-0.012203960835416574,-0.012539584135028842,0.06828855626572478,-0.003021492152871454,-0.02831795383470802,-0.03178362765414007,-0.01994566219160534,-0.009491037872730639,0.0008787364088500035,-0.010524507274031819
TSLP,0.07607123604767492,-0.011128338539056174,0.054758148311751194,0.04430301514375348,0.016537608928517113,-0.015037425843553017,0.012676611077741576,0.02785880598146379,0.08633731298071214,-0.04598165760984398,0.052801710445310214
OSM,0.037951972428573344,-0.011760591421211318,0.05111842419445184,0.031025144018081163,-0.013050715969955206,0.11876267480875499,0.035734541411852935,0.0154661239662801,0.07268232895626209,0.0011728533929700868,0.04237487125752022
PRND,-0.012858807684216919,,,,,0.07332256669233769,,,,0.04976051183231981,
SLPI,0.08092145177169997,-0.01820573580077556,0.026827124799293178,0.08430896039549,-0.0026331658847626727,0.05662172986960852,0.01846564018263977,0.0651627241983767,0.08991990077189894,-0.009315584931783149,0.035401283430741316
AFDN,-0.06200766280397422,-0.0226178220886278,0.05303227146449338,0.008197747269443823,0.030464198235820965,0.08154141252309671,-0.06654604265298705,-0.035009544438458655,0.0014979458994109564,0.040651708050568065,0.006788618742688253
KISS1,,-0.027886340755519823,0.064507130134055,,,,-0.03156492711261348,-0.02864447636040133,0.02602368482308655,,
ULBP2,-0.030942783111775545,-0.02701788195808483,0.04204084640706957,0.014708296541403772,0.0282579919226379,0.02879070285344046,0.011139843843888273,0.00535740461307481,0.019637271676960756,0.005609209545640995,0.03038301745611344
ICAM4,-0.011554145808353672,-0.016168405659896187,-0.01595482087270614,0.02952129434585233,0.017595495183071377,,,-0.02512989283212037,,0.0359501962176075,0.015588880984922943
TDGF1,,,,,-0.012200469644163832,,,,,,
ANGPTL1,-0.04384596149488494,0.009796112686860483,0.009741947068552212,-0.016697418868195025,0.06799216860511849,-0.01430056070893734,0.034606806090754755,0.027005864714972905,-0.026310004424795454,-0.03176957370329393,-0.025139483246966778
LTBP1,0.01050420728908311,-0.0018701232749239267,-0.011634453256049903,-0.040165755607306945,-0.01899697544110523,-0.06682403440435969,0.07873635495415933,0.11557448703570515,0.06072438192470535,0.015209339245542191,-0.0002647450020159243
CD160,,-0.012638284930975513,,,,,,,,,
NTN4,-0.029582808948128116,-0.010812944080482969,0.03532044684122701,-0.0017203543937345574,0.03785962350483152,0.04543373480073213,-0.01212021866509125,-0.02436359247609874,-0.006768998955997511,0.017266619973853658,-0.053002809429639884
APP,-0.06653581815103987,-0.018961872486871607,2.852640753181088e-05,-0.005583272745409893,0.013439761411504469,-0.027648357990639222,-0.026711192017378704,0.04387547515830673,0.01821777639965778,0.021049332812574345,0.04677560477643781
RIMS2,0.00026943141947919274,-0.02296626469190658,0.02868382447233872,0.004812010167329,0.03322251366443266,-0.01377641199044179,-0.07713120771962298,-0.11834347224166546,0.0020797060010318983,0.0539735612095737,-0.014668081268799042
WNT7A,-0.038979868756347937,-0.025596884072252947,0.0006018156219583018,0.061265416569662744,0.02020735401124421,,0.06532790627325451,-0.005264566727988231,0.021561823733242568,-0.021442450371065274,-0.035276000183375185
GAST,,,,,,,,-0.028644476878706613,,-0.024645488160647985,0.013570532679535523
GPI,0.08052343741468454,0.03837071473712689,-0.023879702302281095,0.09805627514931423,0.08907932275810006,0.0005209116564612312,0.10557729609097928,0.138036158922363,0.09829823976996191,-0.062497991754530545,0.038969386709988334
IL1B,-0.06275981422610642,-0.028524501020842183,0.0704559806424791,0.005700080878767152,0.0034162353718181298,0.05375276577314259,0.09761499533539396,0.16104070861943823,0.10286108535066131,0.03083977248044441,-0.06256736124181043
SFTPA2,,,,,,,-0.022435286853629145,-0.02475266448742078,-0.019200001160408865,,-0.021174105312358617
HAS2,0.059960748893040525,-0.032541008621927034,0.048695977107420726,0.03946382657043232,0.03977769518349529,-0.019305639348741858,-0.0510706725212101,-0.04979544322807405,0.0284551744898221,0.03569771342433974,-0.015339125568803886
IL11,-0.01751275932782107,,0.08667880283622924,0.028426402777192765,-0.006599744365714159,-0.012046288621431707,0.18337519716473866,0.12107248780491399,-0.029733601672431793,-0.038192358865806124,-0.042807163599852156
SEMA4B,0.0321957470887164,0.010450003964035668,-0.0011271731446057434,0.03390633690532287,-0.03674269544062482,-0.0033530072010082863,0.012953795670548674,-0.004377068330493129,0.05177356661302388,0.04198160532294276,0.06064320618207767
FGF12,-0.057552704646263685,-0.014720115458092257,-0.03495920352522553,-0.0798354720330256,0.034520899105746676,0.08177338416024256,-0.03718656049432095,-0.08877576629648384,0.051141019782311406,0.052026975357269176,0.011422367160116327
CP,0.015199854249808851,0.07129942236730101,0.0030087745484859065,0.11030886049926678,-0.03271485585880926,-0.029192856536928997,0.04527656335013367,0.08946109182236875,0.02679098995468008,0.031422375898882374,0.007111634920875837
NLGN3,-0.11683928075876565,-0.02449958673914341,0.036333276223806055,-0.11001709343630177,-0.02405438540296273,-0.021917650553599014,-0.05524902337506423,-0.11613746240894747,-0.04163032275126518,0.012101427303837215,-0.025755067987950936
GZMB,0.03729740563501086,-0.011128338539056174,-0.020276819043214926,-0.013028318138285575,0.02421728782342636,-0.01810035301930398,0.10229380347379506,0.057075433363897324,0.008835029098149271,0.009060689585690371,0.026622304021565107
PROC,-0.02395387847753906,-0.007429008511833898,0.0158013728445649,0.0624545491727199,-0.023638763813991322,,-0.03177863747112019,-0.030258319993156795,-0.03602848994616768,0.05942360588122794,-0.03194456065209349
TNFSF11,-0.011893063041507997,,,,,0.05674996463199125,0.040283373290263685,-0.030258308367370427,,0.01863982019434855,0.06830628424961942
AGT,-0.11498154161358734,-0.021066420458238845,-0.02980176632689089,-0.1296798299637502,0.08203033142146,0.036089066527413734,0.04942508344072536,0.09068653751017672,0.009441591569872652,-0.01637490355496327,0.03425086052384313
PTHLH,0.00764420949914171,-0.02159762968984483,0.034400399036238344,0.03560263788832811,0.022629869913647318,0.0038894900347681213,0.04189633676603409,0.0032065171310781534,0.0655528743600655,0.013368481862837511,-0.006551424952028662
COL1A1,-0.03739751077203442,-0.021332826789649116,-0.01925648390587323,0.007195405905058437,-0.013445443386337724,0.007497328761331979,0.09501148075203131,0.06314891673817546,-0.02526034702598791,-0.039249354999819165,0.019409383229074748
LAMB2,-0.025905884658906007,-0.011151178574344625,0.024642742615909877,-0.039968992740810054,-0.07109310809760269,0.05977810791559922,0.0623599216583833,0.014439964015534223,0.01800565974488334,-0.03694864394652299,-0.04807598401790058
DSC2,0.05008274993707467,0.047119930970355814,0.037306825611409196,0.0006509251723279055,-0.025706917957080133,-0.03812218609407961,-0.025551656644857194,-0.0020399050622018854,-0.024431695985156862,0.023436746913793396,0.0020337913593893296
WNT5B,-0.0249167744734713,-0.00879491559830995,-0.04481026817507808,-0.034157544112944076,-0.028606269846619063,0.010964049837890085,0.06590855484022394,-0.0038738588756154647,-0.016307596779409676,0.02132357079065725,0.09876496390115679
LEFTY1,-0.027721501089233765,-0.013196370908617418,0.03263504698999833,0.026253759481700688,-0.010829712396919143,,-0.05029389856778241,-0.022967593051990847,-0.01165066333687632,0.010588175434245384,0.04491146282405864
FGL1,-0.022493341074698192,,-0.01735941330397065,-0.01809139010323453,,,-0.031133620513104594,-0.029359163465847167,-0.012887981251192289,,-0.027653407860263487
CXCL5,-0.01908296125421527,-0.003814040159686309,0.019838451860600716,-0.0012549766337746071,-0.014863431369113927,0.10035872016396179,0.1565574090361335,0.10072731714103196,0.026666974057427996,-0.006356395090817541,0.01856405062715436
S100A1,-0.029590796015970446,0.034982744572066016,0.07210568508851936,0.023723037354476853,0.08362358277213419,0.012147173311521252,-0.06822132166590138,-0.10219905872304538,0.011281396135108725,0.07284878106903006,0.02824005761485656
C4BPA,,,0.009307398083221376,,-0.017666475584049643,,,,,0.0054421930509727925,
NPTX1,0.07284676821583361,-0.025596880471989908,-0.0006167315686662912,-0.008164392692302302,0.06795789443209758,-0.011848186187479412,-0.04138598747497083,-0.009460879511838124,0.021312328550522917,,0.04092798147641888
TGS1,-0.013249375827629339,-0.04761712402862063,0.02093096208638624,-0.044753378715661464,-0.007931276133092784,0.001386281890991103,-0.02667457888758687,0.007566532046012062,0.02689476212301474,-0.05747314354372966,0.02057763961233114
SST,-0.0074104057451831965,-0.023468172237720145,0.026773446180004764,0.008009011694001197,0.04741435794907571,,-0.02673291221365598,-0.03620568388925503,0.0348654929814939,,0.020264262388579618
IL34,-0.06643042222420227,-0.004491723003485007,0.04390996221748987,0.034175683098490936,0.06254585380305973,0.018181258222465548,0.08657872588238266,0.015482183161841924,0.0360561449006259,0.057658222859333245,-0.0007318433189911976
DHH,,,,,,,0.028155574285451856,0.016728050811445273,-0.02457918083235917,-0.026583266069513528,
XCL2,-0.013316770676849828,,,0.005013044719465514,-0.01897380674114795,0.08138558372961614,,,,0.04867924809496679,-0.025139466249955545
TF,-0.008522029033979276,0.022975534444140026,-0.004449426698204377,-0.046640683525236926,0.047280708309361534,0.09177151568020095,-0.09890866110566543,-0.10585780745248209,0.0241509120609801,0.05185835964655542,-0.025207132282872496
IL33,-0.0026884972837969774,-0.03880159941107541,-0.03427430492853477,0.08300450219091778,0.019648036398924564,0.022195470111718272,-0.025273595766842873,-0.04501553902178648,0.045952007492721825,-0.026207517198199137,0.051192224345224184
RBP4,-0.00988304617868122,-0.03084633043467442,0.0024534111246491495,0.012724568010374332,0.05314130671329564,0.02344818120359586,0.023104372939877597,-0.04501712182806922,0.092502389485904,0.04259174272673301,0.05078898693035617
CCL19,,-0.010466534700559816,,,-0.01128631131903046,-0.018500059311431106,,,,-0.022466344081883735,-0.015583318629975505
CCL20,-0.030174527751304525,-0.012779959230238435,-0.017123311301143487,0.06954572321128914,-0.027383086198925873,-0.01823445874063144,0.23808138935907436,0.22686424109684836,0.10219104317042031,0.054197585747921745,-0.037701775673907985
NAMPT,0.09980983928125314,-0.0369711329343307,0.0322817720765062,0.13236557650024305,-0.02242703894531481,-0.033212950041090795,0.10152743755692456,0.1785282115555287,-0.04701815774686795,-0.09204806714498419,0.01915584567264466
