,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SFTPD,,-0.030214948127871684,-0.021629898251406723,,,-0.01329621597839746,0.01283166502349606,-0.00042753846307748254,,,0.019203768782150517,0.010394990521626176,-0.08449733606987395,-0.05136310092902219,-0.028447880463249708,0.026100377334204325,-0.026501134656264823,-0.009334353102035698,0.1366758684464738,0.011147139884252743,0.04134437910637565,-0.008654675423756352
SLIT1,0.047454471280279534,-0.013541076155172516,-0.030689424769130523,0.15857565332243462,-0.06166647182704797,-0.003337950516999022,-0.023731030447696908,0.025493265647217263,-0.007287106386466716,0.020193125796549607,0.04814246297151823,0.010636766113353832,-0.04706498666075029,-0.047785658328120394,-0.11063772090136628,-0.05806498750201389,0.18353469770628877,-0.07274499933447495,0.07847840524257288,0.03080285347677558,0.1516054700975728,0.016187445748014645
CNTF,-0.018179188707075678,,,,-0.043881326096571735,-0.01183963740949814,-0.011744444002909452,-0.015690781523465112,0.015227132625834666,,,,,,,,0.06737255030522275,-0.019067205628214883,,,,0.021990046000345976
BST1,0.02087094393477955,0.04332159050689125,-0.06184175176497228,-0.08650886646164192,0.0328934830815133,-0.036769772964592995,-0.009998515686268472,0.04987153392290662,0.07764791847616352,-0.048245603042463274,0.07950977288916215,-0.0023124537405944585,0.01239892239102477,0.07756765075415113,-0.029084970352234247,0.016455234740779798,0.11545691769367755,-0.06532268542448122,-0.06682335205363575,0.007236767161752584,0.007413900070130621,-0.04062792748860901
AGTRAP,0.10633837096944836,0.01151838368165326,0.011701458347701135,-0.053233832796295635,0.007629180880014423,0.031070528913862333,0.0007566328668528751,-0.005694093976624258,0.001959161753820872,0.020982392099896958,0.04811512771896385,-0.11561431960728083,0.01591748275666103,0.0345940645155672,0.049287926615594516,0.13989331327730242,0.06685805247110528,-0.11936076736563014,0.16987993091650075,0.018140096113436557,-0.011006975400433069,0.03294951598083025
LAMC1,0.02736242984414836,-0.008907510981712281,-0.00016463290927367405,-0.035407659790347455,0.02042331537012669,0.019649523352172626,-0.0054015711134925495,-0.010700125077433918,0.045294388659739095,0.02532630813745624,-0.01077298431920913,-0.1588512450921106,0.01016950712957513,-0.016582986595228322,0.04680544076900874,0.03826419128549586,0.2122939174266449,-0.24403777910660573,0.036846026154781525,-0.036279400883398705,0.014202803023111563,-0.00020934420779843542
COL6A3,-0.003648855457257772,0.0051383968986430184,0.015611957166618663,-0.12966322470816347,-0.031275265962344534,0.03691371758317729,0.06335665041932351,-0.02183087848476383,0.05226093146952472,-0.04070719451507092,0.03287699954633707,-0.07236578839765655,0.11457222255275847,0.001650153328748166,0.05416932339308382,0.14751016597265795,0.14193586935535984,-0.14634559309171624,0.14618452586536348,-0.08404381093230201,0.015814510847953878,-0.03573877267699618
FN1,0.04433301884944204,-0.1562218276007966,-0.005643400163749142,-0.22915499472299516,-0.06251415168602652,0.04972089123873479,0.0593134051179136,0.02302354630513095,0.03363053939807567,0.009286602831486957,0.06879481510660485,-0.12246096141424227,0.014777825043501176,0.010499903218009627,0.17076593979688803,0.1350718717474056,0.2976437635175848,-0.1594871424682821,0.2151858912264339,-0.13385289369952022,-0.03559137767168925,0.02896960145393633
MIF,0.05098637336959174,0.04065817776875498,0.06013811123709074,-0.10173877226269906,0.08060071965401247,0.048078351568840105,0.08504513035522733,0.07425484009696692,0.09601240022288456,0.0371419018520246,0.042852579992936575,0.036188960357873265,0.045243973754700254,-0.0592405229027327,0.07179645755802139,0.13986999921223797,-0.05885652908433257,-0.21360035773893532,0.37367091684810244,0.10052723592199156,-0.17728256195035735,0.02345776688643068
JAG1,0.0523761498457615,0.08230345844589518,-0.053914959690646885,-0.0174431106824445,-0.014702012042114604,0.035746698601631335,0.015548511139611315,-0.0020630022421422984,-0.038444144456151526,-0.03299846043590423,-0.007478832527004555,0.023279477737813643,0.06643654507394318,0.055132283868238714,-0.020881098607228695,-0.07619991774757906,0.052654888169999144,-0.16952684886770122,-0.21264824922821837,-0.009581187210465162,-0.05273358794324207,0.1631057466750132
NID2,0.08129434982792114,0.055392161712255514,-0.037921340049514064,0.06919965544306682,-0.028917523469936614,-0.010435388902721873,-0.0204977942329531,-0.027293649351457106,-0.040669244029991204,-0.06505155425576015,0.12379600867449997,-0.10016784829385116,-0.05818775627067506,0.0062776270660832864,-0.0275802041287505,-0.02688548481081843,0.11493587749636842,-0.1696198086378825,0.10603479537239426,-0.04283684045775682,0.06245434125877368,-0.01836435982652521
EFNB1,0.03607632233836338,0.056391599031512286,-0.01955576959817972,0.02618124952266661,-0.020281682911277268,-0.009285492445512748,-0.055478507111996894,0.037299956808792584,0.02673523183587073,0.030219214772084585,0.06863709150476115,-0.005939701149745718,-0.03566674354488645,0.0009689832701840382,-0.016433734839880615,0.043546413363447535,0.1681287850701552,-0.06754685950038514,0.0132238550589844,0.04103714007974414,0.023310661771965495,-0.057038907403956354
COL4A2,0.08510845816384585,0.07465769525029269,-0.02442231673783102,-0.03248194225395091,-0.0781929309784718,0.023805790846257342,0.07077262379695635,0.03823089935963486,0.07468781729420258,-0.0007661456434611964,-0.021208923333675394,-0.14786626163728112,0.06440444380021376,0.0014563174141730753,-0.0018988882496177146,0.04033394132923662,0.32691099910196725,-0.16200145851602682,0.0746845263617086,-0.14945249985330386,0.13136092799208554,-0.05447494621751182
SPP1,-0.015731517250582548,-0.09730390328997258,0.01610838851156483,0.0015931626610574154,0.13518735813304833,0.06441673907680773,-0.013163060420352254,0.08112991933992264,0.055809351336988666,-0.04038037826241182,0.15798777849990037,-0.028918837122874443,0.06218787565410762,-0.006596901703628674,0.004554227688612272,0.1082648665978349,0.36426225247805083,-0.19483688790520093,-0.24249262985635642,-0.02653573090359393,-0.141661200654397,-0.00813268984121654
PODXL2,-0.009842421338577488,0.046696175574409936,-0.02898203304083858,0.09909572880543464,0.007896650658979185,-0.05983702251320852,-0.0018569205384172374,-0.007967770572090136,-0.026947481650438154,-0.014875184160622534,-0.08043456253485023,0.07543002040202519,0.04238585440725625,0.05791882821200793,-0.03954743048928605,-0.04729747003711829,0.2247488262437685,0.007185112996168787,0.1908948587591437,0.06405917678188587,0.06309836676258955,-0.07120505530895002
IFNE,,,,,,,,-0.017530630887645393,,,,,,,,,,,,,,
FGF9,0.011966448743859664,-0.04142612343417372,0.018452918254915174,0.026805317953110936,0.03284220695486268,-0.024328378021274005,-0.01740529002132119,-0.04430612600019782,-0.03405528989913872,,,,,,0.0060493283732387815,-0.07180707211694777,,-0.024359406440635133,,0.06987721716436171,0.04385796941693638,-0.03977452328764641
ITIH2,0.04334617910641132,0.011452958334666719,-0.022656009131424203,,0.05694236023214186,-0.01804446961597079,,0.036645399445222146,-0.04591150922885096,,,,0.10794530871766772,-0.009991020982562505,0.030642654634399233,-0.007703597802907713,0.09559803475582708,-0.15488634404383328,-0.05766687223545112,0.012960876862538693,-0.057386190687846124,
ADAM10,0.03073002435372351,-0.08701252858993523,-0.04477922741197539,0.07401216952004101,0.01115733976197475,-0.014239431647747793,0.057902518288732364,-0.0007875924291353561,-0.09023156495911622,0.01476892610662437,-0.03545716989688404,-0.09775520052341209,-0.002210689613131011,-0.04067208049657483,-0.03142420598575726,-0.0756097533030832,0.09950248991568438,-0.003782953602961894,-0.04815973552000226,-0.052719549241612665,0.034835594843987495,0.0635990384735904
CFH,0.000231807191781455,0.09375342243074718,0.01944264627538483,-0.04173496539637716,0.03636684874060797,0.042216710737660645,0.009283625237306269,-0.017247950806298953,-0.0347882017916499,0.046105479447816976,0.054515033999044234,-0.1000897085685269,-0.04788493273463584,-0.016915368980384385,-0.014808760281226664,0.03405572797835958,0.26228973648472037,-0.11072799934862432,0.021520811344567934,-0.05001191648652029,0.04859071191650195,-0.02020679930462152
COL4A5,0.06087330248122619,0.07547334267123422,-0.03176874248521936,0.012150160038330353,-0.042046250021896624,0.03724132797408947,0.06646745749373366,0.05361813356601766,-0.022167785769534095,0.0677500618901513,0.07065195009474365,-0.046167234445624185,-0.06748221587264137,0.07278781518266167,-0.07478682823532166,-0.06264189855383787,0.11529844984746378,0.01713692835805139,0.2134742843593939,0.06035067245824688,-0.0036887007835973667,0.06296741680337906
LTBP3,0.02462573351780915,-0.05546926281548954,-0.07506687237921798,-0.015888650814044898,-0.020191600333291437,0.005098030902105932,0.00291078622718336,-0.006117425864505247,-0.013432399961869153,0.008043265848175428,-0.0725517306546419,-0.04480853630537723,-0.024900669633375554,0.011359395013960216,0.1199698040751043,0.018852884306784043,0.40682640161246186,0.021469199283607503,0.1891270100687625,-0.000803916015096094,-0.09175504330905405,0.006276636883513818
GNB3,-0.000641458810876767,0.023486823169184986,0.04090792786282785,0.038032136807819236,0.09446164047511799,-0.0034441506273306436,-0.02842946435886148,-0.023204613763273412,0.012026311372478012,-8.095043526119341e-05,-0.018146704273190064,-0.014911418565443934,-0.09964823215892636,-0.013272183278818229,-0.0853410083198807,0.046318770358157256,0.04752483652417312,0.02143812124352549,,0.04194494850453634,0.011093034413628773,
COL6A2,0.05578009790148996,-0.07312338144338927,0.019844108291348132,-0.24927950477454044,-0.05900501502667076,0.024459883423095432,0.05661693953935858,-0.05762385930694369,0.023826037004495308,-0.01033669588406142,0.05317905499538326,-0.11929230500435761,0.032258634836651,-0.04860974017003527,0.1411971654865716,0.19398521242702815,0.21756914504192298,-0.24875876581129666,0.13096850630813625,-0.08732137123763796,0.03842259131628639,-0.014177600661177084
GDF9,0.029828944016275755,0.08255279043215426,-0.009165137001437338,0.0447773662856876,0.001319175253134752,0.03454757793019564,0.06404362689871082,-9.85061723327503e-05,,0.12822175280795944,0.1267371649038311,-0.06069944706858328,-0.01637239493211963,0.009674209518120404,-0.047055495366101714,0.06808721947420061,0.11164719224884925,0.005120557837302482,,0.035709077078605475,-0.05874340692260371,-0.012886912384910652
NCAM1,0.02464231852683479,0.07736917209443717,-0.06145623935622018,0.16003265441599746,-0.03769547042646277,0.009894392108492377,-0.017223710681446895,0.014214740833036775,-0.047654263284316815,-0.007801586110507943,-0.14522931790174665,0.08227113358483361,-0.012586241143581499,-0.050748907836911154,-0.10855905444299783,-0.2413803944182793,-0.23974319891236573,-0.06768716098335914,-0.23390099574040946,0.03622621434851794,0.14294493181439907,0.006258892850167549
APOC2,-0.004047261000685402,0.029881808899401036,-0.022993727604453475,0.06751074279204253,0.04333979627240254,-0.004059067882002083,-0.0559018069514963,-0.02074769208864652,0.03554264585417882,0.04600793988286238,0.056871419121856226,0.05297698625883448,0.009458080230678434,-0.04191654134680382,-0.04837236592245844,-0.0005071358733807575,0.05582500262652266,-0.09895056619728446,0.09083104005979295,0.04077767020439325,0.049561357119329914,0.0369865809211004
BST2,0.03523575162825301,0.03850225937485148,-0.08617048177058806,0.0061573434672417115,0.022676003324678874,-0.0007054093375658257,-0.1186192209313638,0.020262594763185805,0.023181589361301203,0.02790114747207741,-0.03340922058425307,-0.12674949767260843,-0.015215209402823863,0.03223873027653426,-0.028196084297150627,0.02884012334036788,0.3083060555879725,0.04536971803465154,0.22785509444233448,0.031105490266108506,-0.05536293854961454,-0.02975499835677101
COL5A1,0.011557563442380136,-0.07411562271285266,-0.011692682348277111,-0.13220802748454957,-0.03826495916628272,0.06628693759749937,0.05385267958614964,-0.028969889655961853,0.031111094782605708,-0.007695579658791976,0.00831036769760509,-0.09670004180659407,-0.01142513126785103,0.023489585545486327,0.10535607790468672,0.1087371472916271,0.2476513949843861,-0.2565822572966698,0.05863920077600545,-0.11910965644303166,-0.0228443103129108,0.005708976972187683
CALM3,0.09594245771828057,0.10289870765862003,-0.000362252536457683,0.03789857827694974,-0.016370656640478057,-0.0686095713698296,0.02021267391884187,0.016860529379549873,-0.036717852540574795,0.005891158825108863,0.09905868583560234,-0.005252505495729699,-0.03674554733432818,-0.016407993460191752,-0.12652306438105582,-0.0946825091436633,0.08966022935599118,-0.03804282450720771,-0.15381272794357656,-0.026898208844953923,0.16214473698436407,0.024232873125396966
THBS2,0.03865252778217412,0.12343935875524893,-0.03307531536362748,0.007291169744586676,0.018112497733064805,0.06497826473672275,0.02894680651624895,-0.01511614555856113,-0.004529886724544088,-0.0047762576567020685,-0.01840657852253257,-0.07311257729348643,-0.10591983215223588,0.030736072126629318,0.0699546807406627,0.05811300631183118,0.01432433673444197,-0.07948418766840065,-0.08011336087861404,-0.061727116632911964,-0.013206521896440422,0.022844497924194646
SERPINE2,-0.00022322293314756163,0.052945496683192955,-0.04269231413236256,-0.053252688408562995,0.02252314365378635,0.02213361196010129,-0.008910621826571999,0.004460755631854348,-0.025200679887800642,-0.017484991583280103,-0.008239127357979919,-0.04814779133132653,0.015959986755114338,0.055722635706620186,0.11125120300263262,0.01820966692868271,0.20655182261975996,-0.07131777234597741,-0.026307521740967423,-0.00898628918385206,0.19099819948287233,0.0700349852895285
EFNB2,-0.006542456826119594,-0.04031059690949411,-0.028242018938744527,0.062197385810193156,0.03586931012038417,0.012942642170003101,0.06274842059084376,-0.0280959340794427,-0.05955985783486013,0.020959394433358904,-0.0002884279668286929,0.061755302564501326,0.05737457138509396,0.05563605409260099,-0.012578213938972661,0.007480401812568507,0.1705908188396008,-0.08908686029986002,0.09542255991757422,0.0647566055370096,-0.06460110108688887,-0.032032944224516954
PROK1,,,-0.021942051994788523,-0.004727054213998195,-0.017386079164274284,0.09927263397386689,0.005758367325281073,,,,,,,,0.08585856197193519,0.024117250396337598,0.10755131327412978,0.0440353623779211,,,0.09498149038077139,
LACRT,,,,,,,,-0.022202296702836497,,,,,,,,,,,,,,
MMP9,0.004983521893641004,0.008693581003856683,-0.01807140151242776,-0.08369802628736622,-0.06443760931459427,0.08812060212054071,-0.04088399811103298,,-0.005531111757574264,-0.004982124632153338,0.08564003563999592,-0.024690610237371232,0.028549159209489767,-0.014889280325514006,0.12894542193982877,0.119071826381526,0.22557390206403868,-0.0381073015244364,,-0.11223585284304426,0.08272905639349397,
DMP1,,,-0.01607043332876812,,,,,,,,-0.01700194064654788,,,,,,,,,,-0.04547245457106342,
NPPA,-0.06081264215774972,-0.04661803147689095,-0.05273276219488501,0.11152890307866244,0.05628179861098293,-0.030006794914415207,-0.07028313351009627,-0.011411490547734356,-0.02328735346010305,,0.020458775522995944,0.007980597095060408,-0.03259367181423179,-0.02199755649950566,-0.011349161823272565,0.08373121809089129,-0.13622608069589517,-0.0024900149789615325,0.20465787913755532,0.03147863583025739,0.08529818319088332,
APOB,,,,,,0.07005556449751288,0.007243067887673995,0.052338990420012464,,,,,,-0.027743051865400534,,,0.02285282292252748,,,0.01050776737915746,0.0043618488093412,
C4B,,-0.055355965988428346,,,0.011556199140529891,,0.011655200283516035,,,-0.017349985606546894,0.12167025556810712,-0.008805771902595001,,,,,0.04178505454159953,0.006364304571245577,0.029999917159848656,0.05244515901305986,,
NTNG2,0.006315925542459923,0.07342469214996816,-0.01781130167979406,-0.05389221264022854,0.0013290424519034117,-0.009531575200135603,0.0355536335741815,0.05516868913122464,0.11426350600241889,0.028458161853961227,-0.04749352404996457,-0.02419964708135742,0.008317347207701824,-0.0428071807817421,-0.05653185774436884,0.011469185797826367,0.03496708874474119,-0.039806631028170995,-0.03268764836525637,0.027774764615026162,0.04072248888792586,0.08705739754984905
