,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP1,,-0.04551958373866849,,0.062299483000231165,,-0.017977129011023572,,,,,,-0.02423386063792133,,0.16619108600635124,0.007804962414340399,-0.05726442777269172,0.08005636318635416,,-0.012949146929192893,,0.0635553489581117,-0.06361706793019024,
RLN1,,0.04321640870096589,,,,,,0.012139891383770229,,-0.010618271149621465,,,,,-0.07808417480649163,-0.03458632330659152,-0.012070588004806499,0.17438975598963607,,,0.03025787722314169,,
LUM,-0.012323149450083993,0.057633528942732555,-0.025853349571215916,-0.06237774056734472,-0.017788454329215334,0.00596740674697469,-0.03608747826449163,-0.154054627316091,-0.0559960998674662,-0.00388148683642949,-0.060475394783842416,0.04211400175824017,-0.06437452634492569,0.16564657469596022,0.05744733050496595,0.004277120264501721,0.10389624636922133,0.27007320259735834,0.002253129080165906,0.12976385016581762,-0.05955125580529375,-0.018486334714959193,
XCL1,,0.007807612487991602,,,-0.013725243444348681,-0.03176908367551042,,,-0.04169713240572036,,-0.027216505191377974,-0.009912751307728779,,,,,,,,,,0.01050836489034647,
SLIT3,0.1698554071320134,0.02901212956043729,0.00142750094287668,-0.018382398443793573,-0.034343389659012465,0.07800685452532485,0.07210135585901775,0.10574466881928715,0.07152051451210927,0.01988091906328005,0.11019225250060491,0.08287507633130972,0.20877071087039142,0.15548998135689696,0.09318653446886864,0.027577469073804962,0.0395507908109978,0.0028825079903225755,0.010207600412854822,-0.03231025365500264,0.035312044297987635,0.05652161641233827,0.042320113285425565
SOSTDC1,0.07538652674769698,0.03494414337040771,,,,0.12142982581949484,0.043942786593659494,0.04724359819415851,0.05994809857095389,-0.004717049221408338,0.20608650065234352,,0.09420080731364171,,,0.06527387392379687,0.13332223408263955,,0.06717070465955886,,0.099029399493114,0.05580380772660229,-0.04532674791295904
PDCD1LG2,-0.0744043836772535,0.019740680280531383,0.04288435738779825,0.05669905751057164,0.021571664619533096,-0.04074126652336893,0.008656666565387784,-0.08722017364428407,0.005692099088433865,-0.04061346838040566,-0.05753908195108447,-0.020647005930349023,-0.053918170523828295,0.09331267109030532,0.14263574681489738,0.02605626384412826,0.001514050427128476,0.09562824072691767,-0.016189405592389586,,0.17506370972483087,0.050588351208063126,
NPB,-0.06229839990256152,0.0030830827552198437,-0.020659401187633146,0.0036680504922721206,0.008206525710100325,,-0.016179067572055016,,-0.038119625967640285,0.02807688481720692,-0.0752132042800356,,0.035144185094201995,0.019093491926906365,0.07537924346416931,0.034102005956968606,0.02693354635626444,0.08523379918272438,0.08422776096804423,0.08050717897967316,0.22688880267508268,-0.07332664262194369,-0.06202547197139531
ADM2,-0.05453727866779146,-0.029960273542172303,0.04598011997536069,,-0.03736699002021864,,,,,,,-0.03341580616888817,,,,,,,0.03960360398951948,,-0.005910132963705027,-0.02981832109557793,
BST1,0.014210285675281768,0.060917916377449685,-0.03880740809741124,0.005131633349252535,0.027527053266111632,-0.020407111353198806,-0.06150474642163235,-0.16150272536384294,0.008750577351256334,-0.022469671592152133,-0.11804205483732182,-0.012595287368615206,0.00688727729612465,0.08287203257725516,0.10107223638548202,0.003398608221196008,0.053642830046247945,0.05438449163562993,-0.0219826424638299,0.06272055271812198,0.29136769926772765,0.11581551386540467,0.11546005662785165
ADM,-0.17448004994250024,-0.05706548913644738,-0.007197509615985602,0.0071332818611941715,-0.0641504898321405,-0.1589101572650592,-0.009398670898423745,-0.061534457040544284,-0.12741354326465965,0.011808227529611847,-0.017948918304186375,-0.026370642926149556,-0.2689422949874065,0.1574278972460195,0.014857539430439404,0.025085413388947875,-0.036960186324112784,0.09895939276820577,0.039710867936379554,0.11008759204666294,0.0375734328011423,-0.028988328412853807,0.07184301749810992
LAMB1,-0.07564361201526179,0.08641297626306538,-0.04252218604689393,-0.010570550277729424,-0.028544776767443544,-0.05057941013342149,0.02718424140318892,-0.12260314478605622,-0.019718227960258704,-0.009353359532013144,-0.012226913974700595,-0.013218852446367573,-0.08374176501450713,0.17204622154069021,0.00620439386419309,0.03237861272201198,-1.94696331947951e-05,0.3697121123625816,0.008283496778198915,0.049994793551159114,-0.010141037805616317,-0.034532108702052255,0.18499790744620212
CD99,-0.19023472135596906,0.10874622957770556,-0.06857247217257466,-0.021079441877115707,0.03399434635033562,-0.16751875340887706,-0.11407581789001722,-0.25242436646421,-0.07498953553713902,-0.03870319978036435,-0.33843077453118053,-0.05691194392192687,-0.3350533540952812,0.29363242355607655,0.162786764224656,0.013238470343611516,0.06516779806129167,0.3084226213108376,-0.0944575502399949,0.10673630162697055,0.12013608801380377,0.08571135808503662,-0.21180881229948278
EFNB1,0.06767997907339876,0.020145615954655378,0.07450604499787668,-0.05121254970876395,0.0008969260747229009,0.018617482608969928,-0.05376159355933778,-0.08350137693456539,0.0008034559408486195,0.03572396411152692,0.002514302520958363,0.023939102234410883,-0.1622676409396643,0.09108878852091531,0.08060427598164487,0.06034431905324912,0.026133265438869187,0.17350820669960756,0.027301585385640335,0.015378343209509543,0.17625802354089523,0.07259103875238217,0.01016579373859511
C4BPA,,,,,-0.03762096055706747,,,,0.04163527780270724,,,,,-0.018898544902585194,,,,,,,0.055958345670368365,,
INHBE,0.002147487533136084,,,,,,,,,,,-0.03001033455464943,,,,,,,,,,,
INHBA,0.08384898371031409,0.0005146361722296644,-0.01727291895167149,-0.04341577383611863,0.05172419015237978,0.0467425157786535,0.027225639648069882,0.1443931458133785,0.03189269992637262,-0.015053833400441108,-0.042890238433490956,-0.015024772716198042,0.0076206010198274195,0.146807064357008,0.010872418352134558,0.03656212377048846,-0.03420426585548858,-0.02963830496586065,-0.0023161847702566287,-0.04637125654861272,0.07303327391005139,-0.048409309471610124,0.10986353734893779
NRG4,-0.0060330305246846195,0.02448944749726644,,-0.01877436331573926,0.08880923242220204,0.028335673697026924,-0.0191982938197993,0.031914953920411375,-0.04425804695090901,-0.0037390188736596713,0.1877574997853351,,0.09855866450990507,,,,,0.04986333181132966,0.0012698140975310444,,0.08352379358414938,0.004236471282252777,
DLK2,0.11485711914951466,0.044800426829865486,-0.01951418555994458,-0.004355185587091746,0.04994378204308358,0.0200536836508732,0.03237249106763494,-0.059933695785205986,0.043271190622269765,0.06251040644424906,0.08459034547947336,-0.0504345069862225,0.12691556953726088,0.010817348573685846,-0.08906091180526733,0.08565533035361657,0.04225128033529624,0.009519208385835871,0.031246386909798474,-0.04544927258271452,0.05894292739149549,0.007561443201876765,0.06772999319021956
CCL17,,,,,-0.037366990057587035,,,,0.06167443980999152,0.011113563542350546,,,-0.03151969018286224,,,-0.017346927552497424,0.012602871644436341,0.006800651528003138,,,0.04528786151825286,,
EDN1,0.07802688198841555,0.05815985000460345,-8.391416633508885e-05,0.12068783838929786,-0.11622034160145084,0.020994809632688446,0.054009494331137685,-0.04921010726056167,-0.075714191555286,-0.0012493528776068383,0.027721290742286075,0.050955782895093796,-0.12021281775917714,0.08842365049001585,0.05627748708151446,0.0899428634569848,0.11186834432417551,0.10047818757579428,-0.012297813928417198,0.019134869635452502,0.03688123675405385,-0.027960251318928896,0.024587006854834732
NXPH3,-0.0760237420618095,-0.0017493522958030225,-0.041011313214192255,-0.02795902160619029,-0.03539266846711872,-0.04426175119126746,0.02815748041758318,-0.038264755685611815,0.010959158426786651,-0.0635266448329597,0.08543376152981955,0.09464641159481321,0.02336406410220662,0.12885459477133737,0.05223477086919234,0.026852334945098796,0.01606639599263639,0.12670096911154374,-0.06513416751501397,0.13506419556021684,0.2064539118434249,0.0427368400716024,0.03833449484161384
LHB,,,,,-0.024403592724403334,,,,,,,,,,,,,,,,,,
SCGB3A1,,0.062487448934352464,,-0.006899938789119718,,-0.011963974676519568,0.06755549252096056,,,0.0014210139874849456,0.01940734515216028,-0.009554431554081401,0.03401397983158529,0.09774425357432488,0.07356060787572138,0.11015107042566241,0.16338952063058754,,-0.007748114008624649,,0.034735138901768825,-0.025987796944989094,
SELPLG,0.10296465279936041,0.021280067019128684,0.010614101773466344,-0.05326299692904384,0.042318748081837915,0.09757986704754464,0.048076872013295295,-0.13862407355341344,0.0500802279654791,-0.012807778045651693,-0.1317151084830025,0.10605693401097077,-0.002432050721425414,0.08171200852739957,-0.11719784131773588,-0.020889346752407712,0.06259777800834475,0.03017451010058124,-0.014940043441114766,-0.009557014497219428,0.20260830108735933,0.08082135493086555,-0.029342347661872797
RSPO1,,,,,,,,,,,,,-0.02909347366759313,,,,,,,,,,
COL4A2,0.043344252091942655,0.08866648134836062,-0.011002366344722875,-0.05454864225251778,-0.04294674103065519,-0.05498823864616292,-0.01511767067232677,-0.22479747677230077,-0.12516720230598827,-0.0031660028201645853,-0.05491880611985342,0.0018836364058850484,-0.19558941568565752,0.13478002105970935,-0.0439139640196217,-0.025797138638742823,0.010302365358938177,0.3743721412483761,-0.022819495259238848,0.14569496230078816,-0.14840883372659894,-0.005982092512275843,0.0878572572721663
HGF,0.1476948834137636,-0.010039473879865637,-0.015125653506760922,-0.0007374967001803517,0.05447842718283025,0.03183936195072579,0.05494187877620521,0.14942806134709458,0.013185243208771255,0.018712709623253696,-0.0844903561595698,0.002769109849834526,-0.019791746753549302,0.125519844532715,0.0037424865334070275,-0.004807687348981925,0.024424191772600138,0.20360894440056876,0.031143281481119122,0.09068983443037369,0.16481780762320475,-0.036521751662793575,0.1642953757074736
RTN4,0.1729318787667604,0.07243301201339616,0.02702225636166422,0.028449626397513625,0.08853672859686884,0.11700753220455762,0.09589624254266887,0.22986009632732976,0.07679769084752557,0.04217862970135245,0.29778432540029887,-0.050698186832395964,0.2898833321934828,0.1188883794638185,0.018924412916328955,-0.02654692090320782,-0.008788927963499468,-0.33020742039062967,0.10630702425781836,-0.05632428633176315,0.0685577153802743,-0.065268552585108,0.052808753871541776
IL33,-0.01691138485512548,-0.019510699191391083,0.02254666438507286,-0.004511586536265355,0.04213454970613155,0.031358091533573815,-0.03743624246728897,-0.1253305876392086,0.008131534738149192,0.0017732623616276695,0.0007647228956037545,-0.026568613939306818,-0.14446067824542538,0.01877539356142711,-0.019611796081793215,-0.01888874999292352,0.04714316092791493,-0.004363438553872185,0.00598778289583125,-0.02754638779541812,0.19346608030669218,-0.10057764004278191,-0.0006192806469444578
COL9A3,0.019371552053422763,0.042448974770223954,-0.005223446640463651,-0.05706188822017466,0.020817303748717177,0.020761709535619597,-0.08703629877605136,-0.1749840016050685,-0.021727581314854957,0.01152928459073859,-0.121524823493155,-0.041153552172654116,-0.23595821719667276,-0.059356543322894216,-0.042573451342675726,0.15131672121090906,0.07126692544676307,-0.08807969274131947,0.0035843238903388018,0.12950606111324334,0.2450229295076477,0.1008380695693639,-0.021298321340012628
HSP90AA1,0.0438260988921156,-0.035970039907133135,0.026129874276030075,0.03007508673455108,0.03272894200010671,0.04764298207261075,0.09521995507288833,0.2516544830110121,-0.0799184702577161,0.011201833810383312,0.36504961421133775,0.06017491887195089,0.3115445375286696,-0.0070027970608405165,-0.0500113850303016,-0.11059234358974199,-0.13982832500334513,-0.08615579117638886,-0.034572978233223105,0.014718438877890466,-0.16282240165913606,-0.13438035146966454,0.06802230065385123
HSPA4,0.06165438904716544,0.060523286433824285,-0.031184885392330716,0.06804066499303535,-0.06093943830254698,0.07437711236340415,0.002185966377491901,0.007223991814213474,-0.07434126626696307,-0.027786670541615033,0.13325065411165032,-0.0077811622148488534,-0.037056787899125455,0.013593078297057207,-0.004331487392067598,-0.02899048856332272,0.013803263508426974,0.13445127706603394,-0.007683610823876409,-0.016123461840115722,0.02120718964852543,0.01291643527214253,-0.04874638140875584
WNT9B,-0.061759727310453094,,,,-0.02368940338889309,,,,-0.01852728268114301,-0.0226124091396275,,,,,,,,,,,,,
ARTN,0.025198314056773644,0.05693267603813373,,0.027335046999679403,-0.010255871165852085,-0.060361881481618716,-0.01845303808983493,0.02618804037652127,-0.025597846823938737,,0.019087292260943786,0.06696392740150864,-0.03378062996178253,,,0.03088854279332326,0.000595545321078988,0.06749126549855658,-0.016745494158120947,,0.09801981086252783,0.04024781583658487,
IL1A,0.024576724246108843,-0.01876298581186473,-0.016170460222343124,0.10020227441232495,0.05382915886408257,-0.014337721819335791,-0.007423491839600175,-0.03862237559535474,-0.07528984639714852,0.008665065072685697,-0.08562135436212814,,-0.05510390869751163,0.04115397304407875,-0.036490527718994206,0.03648609889975279,0.011602075218542297,0.05069786356518743,0.018671012722069467,0.0063286306212667265,0.08017958299461944,0.00907732276053391,0.05341809857714189
ADAM9,-0.1524326605464678,0.05049922989439871,0.006504935660367876,0.0019629236464754874,-0.044845913099358446,-0.017398713899147846,-0.0662975691347118,-0.1435299706502509,-0.05657043139986605,-0.011043233803678436,-0.1644646182925534,-0.021156808185853433,-0.19520951612700596,0.2751586288409375,0.09405083410700206,0.01241795051392051,0.02444144971553429,0.2985890765084021,-0.06216422794677428,-0.038277576834943094,0.22030527869224698,0.08424059161047487,-0.032312299299233065
AGRN,0.044517520970054125,0.0886143728072922,-0.008306106585721227,-0.061032943043172375,-0.00561552629242534,0.00773026361404426,-0.06890378849853486,-0.2240749972344908,-0.11338141670427147,-0.0474462129732139,-0.056262609706755555,0.05038947816562046,-0.15808766141610311,0.16282269793391344,-0.041682389118242034,0.1003095501902277,0.046243988613661205,0.35632644150658976,0.0640159564456528,0.03998825967419639,0.044517081917903246,0.09639795635947625,0.10189355662490285
AZGP1,0.03808281022149171,0.01870713407859409,-0.03167549277055344,0.11930822286705722,-0.02374393189710449,-0.004376172392055293,-0.08532578534448185,-0.018937316547802303,-0.024004717278631477,-0.0011083952435300384,-0.026564026028607846,,-0.07891179390466163,0.17127170887868443,0.19159720029544117,0.08543983615332007,0.05899617404276193,0.36582372510657596,-0.051456793058801506,0.07196983274184526,0.303481871392202,0.07361193371042873,-0.028673806972177716
CCL14,,,,,,,,,,,,0.1617615994804843,,,,,,,,,,,
SLIT1,0.2411302372743649,0.02304050435031267,-0.020659569260212937,-0.022115224328543553,0.04171351411979896,0.10433141868457307,-0.004183047470982322,-0.021351491628556707,-0.025095353421000322,0.053651565097421514,0.3817686472672005,0.05360928254680706,0.0683255122443461,0.00652841094619357,-0.039207924917480916,0.008980262412437077,0.03251125156726963,0.16320456343968387,0.08401793107751916,-0.05066517968299398,0.08072715968962134,0.018350439561917366,0.1040486871438586
GAL,0.22827863991491024,0.04049543476504693,0.004157657433040336,-0.002767136108206393,-0.052870928333962994,-0.01422739230388626,0.02292189374065519,0.07949102327002869,0.017252781248517503,0.09911250728781751,0.07472350230817457,0.0004892307516345713,0.0675767562366485,-0.026760792410971537,0.02089753155945304,-0.008899998808049946,0.0012791335327866173,,0.0172332715632237,,-0.06592429618350716,0.0024259894760440466,
CCL3,0.07710982324789663,0.02971148680902937,0.014515808293851693,0.051373415278721746,0.021398623197655148,-0.08962677022925881,-0.07157937932044792,-0.06479605366986095,-0.08167001368288099,-0.06442832709298318,-0.2687216440786175,-0.007842955602839893,-0.11833787461613149,0.041866938548962125,-0.027027032071671314,-0.01977377312205818,-0.005635751698651858,0.024136370037599206,0.011589946520267484,0.004828708875949506,0.16715133170346827,0.0928649324939248,0.11476619121836325
APOC2,0.06008663985706105,0.03537590406833891,0.006147762407497519,0.018035648987819276,0.019528061039752284,-0.028542441094612132,-0.03776487850789848,-0.14573019100845416,0.04004403913883839,0.0029171116046906543,-0.27735690393781703,0.06467657737036311,-0.06903170499479463,0.04193102233629958,-0.00805166532586071,0.011601311936075047,0.02919911501323842,-0.001833853199169159,-0.004744793150715799,0.00752950237288737,0.22624015886433643,0.10472300471606193,0.1683174796736447
ZG16B,,-0.04334538671549105,-0.021101055326942415,,-0.029524755994136325,,,-0.046621335206729404,0.027531037125330424,,,-0.028330751133071833,,,,,,,,,0.019824258583184227,-0.00961527370832362,
IL34,0.14251252868087888,0.10221587554358055,0.08228868947444366,0.10863292114369966,0.07413247576304598,0.04415790181402103,0.08913749432132952,0.1493164152201547,0.03728761892115224,-0.009677524762154796,0.1569969560853692,0.03952997334541075,0.22230069561318722,0.10521875895540676,-0.028796295029600474,0.019559575443001846,0.005836031377190214,0.02443814400162121,-0.07810341250256218,-0.030667637957015,0.08279279460931167,-0.007622532662853755,0.11373714017199014
L1CAM,0.35998063973973754,0.025515101971146162,0.04076548980014835,-0.01361193537393091,-0.03227596445884717,0.031620866355232646,0.06393221365795529,0.14675503500900905,0.04531008992975481,0.03874710349260903,0.25875534213916707,0.03482914516381098,0.39815217828111465,0.024934552909991945,0.043277990117755766,0.08389163468454029,0.008756670007662955,0.010220739172520277,0.13244832819317454,-0.02039028186854793,0.06529972846695291,-0.023302504800781026,0.19140498604934147
OBP2A,,,,,,,,,,,,0.054386389376526664,,0.09210569908064543,-0.0485357187209751,,,,,,-0.0811135239701729,,
GDF5,0.023719509267155027,0.004608594288041841,,,,0.05932163429961812,0.06022308153050836,-0.02642249162431852,,0.04521068430085435,0.00841228229305793,0.02187795214653152,0.20221237967317238,,,0.013288849203535125,0.07222889514404303,0.1072687828506875,-0.03094779328764676,,0.12727709826409142,-0.013004034925950541,
CCL26,0.04337188922604797,0.04496656036573176,-0.018301378337243514,-0.03787801210177587,0.013230675621003425,-0.016398910024748185,0.020025944023476436,-0.03459864181217493,-0.023731340832093044,,,0.025730558442236092,-0.04459605575291788,0.07840349777026086,0.06279732614090847,0.0022107231674201432,-0.003443240519406111,0.06710354373077489,0.06615138927651851,,-0.01418195091750834,-0.026720740274145054,
LTB,0.1495283698560556,-0.03080736131338626,-0.03353968961428452,,0.013229732380927658,0.02788617770991629,-0.009727035429853302,0.02065600441310856,0.018141254926264554,0.014372352928665112,-0.015522776504105964,-0.021597950094124182,0.013309830006594274,0.014101496084200147,0.004075559322868186,-0.00599430890001478,0.0019142669994574337,0.18206094612037896,-0.0005823351204067896,,0.182551264588205,0.05703606785107634,-0.05313323932321535
BTLA,,,,,-0.037602275026951494,-0.002268024654748643,,,,-0.023331190418876994,,,,,,,,,,,0.06651035951149349,,
BTC,,-0.03443051633713978,-0.003274401579801629,,0.06324407306508635,-0.007397666026803062,,,,-0.005759591678380986,-0.06478348905796329,,,,,0.01108700951151272,0.023883139000695146,0.04533172374924928,-0.04165300427857275,,0.13128506114050068,0.03302435002426425,
SEMA4B,0.022281590848295296,-0.013710349455699957,-0.02082083386913308,-0.043957002229744954,-0.025254582800333315,-0.03577640079951986,-0.021928968681675813,-0.15655583058130962,-0.056810988228308636,-0.024903732471133172,0.04739314246512751,-0.016232214773222002,-0.07226387971832944,0.11348188732064199,0.12615342984789502,0.0639498234952487,-0.026973259583133104,0.21883600213766577,0.02202609664066255,-0.028119364122784322,0.19188755923070952,0.0950377541127888,-0.0051508753227581024
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.02111875635418539,,
CCL22,,,-0.022169005900085702,,,,,,0.026891461198097884,,,,,,,-0.03007039401860032,0.015575541059197454,0.018718621157677792,0.0461958090701138,-0.00142359890492846,0.07262282831021923,,
IBSP,-0.06887756426878756,0.073120784360814,,-0.06973656057540303,-0.08635734938691561,-0.07452530709731768,0.05096548100207955,-0.10620915873498364,,,-0.288899402611494,0.003213513803471612,-0.045805067623254904,0.14866194275241193,0.009722389381930988,-0.09289751311667242,-0.04559544133898426,0.18018440263333207,-0.03630877580109388,,-0.05632561576783633,0.022513811692566343,
LEFTY1,,-0.016433283906677292,0.0108569932061213,0.05332995814092119,0.00945320861044102,-0.052514309563206824,-0.03480247995096073,-0.05788518932186737,-0.008194301832026865,-0.02305534666793448,0.12759045079790152,,-0.007850742446852778,-0.0007779303443617894,0.11147170688340911,0.013219523959651628,0.040239559538831265,0.08180354275800619,0.04282497443010108,0.0029424685505936837,0.09060399011407466,-0.03643326049931915,
NPVF,,,,,,,,,,,,,,,,0.028109740691449274,0.09755041216023733,,,,,,
SEMA3A,0.093702217796968,0.023239878853300498,0.008051375887356799,-0.06341292074254663,-0.014080521529389774,0.0018217114595105767,0.025462408068046703,0.014376925652686003,-0.01492422105023659,-0.03141936609961375,0.1747931612913638,-0.009639254510033309,0.0758828349821805,0.1718403854291078,0.04817201157184762,0.07445504303569102,0.09334462398509306,0.10756029323117108,0.05694405026235297,-0.001052749202495484,0.1616238444974386,0.06855667223201652,0.014853677855818972
GRP,,0.031348489850689894,-0.003060792275103117,,,,0.03810864505861124,,-0.003554640920555852,0.051432694194281134,-0.003615451182007098,,0.0060711323729794875,-0.0432013253641527,,,0.009705456021803565,-0.03754202261725378,0.015534934879693072,,0.07297692283577545,0.0636821126489113,
NDP,-0.02587945084554478,0.03556998931949037,-0.012056499750292946,0.019545225390465524,0.04535388682201308,0.07684500630501638,-0.03057681388863416,-0.023977284471598973,0.05373635431801587,0.046409466712226746,-0.0667610564457672,0.04754178802708998,-0.048982240542738906,0.1601336861521796,-0.09400909059267575,0.0268720288383387,0.05468442711162005,0.16664121258339737,-0.0027171518216201327,0.029434163037166616,0.13735890243587334,0.04864340634318085,-0.08694412495435028
IHH,,,,,,,,,,0.06149933154485734,,,,,,0.05578886022716772,0.024172455740402263,,0.01973502370370949,,,,
GAD1,0.27855938660135793,0.09587434694812973,0.05252478382139654,0.031594075549795014,0.04117185370464626,0.1350231869402179,0.14661720123439917,0.23788701487158487,0.14897404886481058,0.05556070583568274,0.36074612146438373,-0.014019298512813893,0.376130375762104,0.06361804577965426,0.14513166817976628,0.05741866551717358,0.07206714412215003,0.07207646701698825,-0.029201583621471242,0.04099536489155998,0.12827576184008868,0.018050070954895515,0.22499252861600086
SEMA3C,0.09364599340644107,-0.0025911152323246866,0.026048094832961482,-0.007354959136863593,-0.0033338112351535155,-0.008063086356743892,-0.04017427889559062,0.008812369708564213,0.03677157134251083,-0.07067370701980275,-0.14601835780602515,-0.026370678042738984,0.054162303929938864,0.057920429411295715,-0.07892681805019673,0.05011911112707368,0.04684021013038275,-0.07623179244719826,0.06728463419002492,0.011995229533265846,0.09577373762030111,-0.04198404001690644,-0.07305369369537726
TGFB2,0.02328999529789769,0.029905918836752286,0.019739308241778705,0.0234699318193069,0.03218066492846107,0.03269362316119882,-0.02140955016021495,-0.17459879463984443,0.05972413212112346,0.012536759328702364,0.03249919393272793,0.1090186541113365,-0.1026000186239778,0.1662263153669705,0.09643537752027655,0.002259586904747148,-0.029573690828937713,0.12599640584124133,-0.0036282656487983357,-0.009708047426217383,0.015145430785397146,0.02457715326606266,0.09562844935333055
IL1RN,-0.06464542338358736,-0.049141160711846994,-0.000903326427650857,0.044774093254288244,0.014060408774076424,-0.04996737000209518,0.004540218325986721,-0.029260814639217116,-0.02145685400544082,,-0.08586446196415125,0.0518824322961233,-0.030329650759924436,,0.03788045678897525,-0.017987720384505503,-0.03076045003362249,,0.041990801747011516,0.1655341715217884,0.04198294358709768,0.021591377461308087,
TLN1,-0.06150649537488218,0.004803729975012625,-0.018737128892269462,-0.009022170904084224,-0.006711728641613578,-0.0801415945686609,0.01012574591846606,-0.15733122243891173,-0.02982537391107318,-0.01743736929432476,-0.25415960754610195,0.0057595653164332515,-0.244701907055183,0.11765957833124337,-0.01661990626288577,0.03337810308221819,-0.031190484472704137,0.16440907465096036,-0.03980114809401933,0.09198428252762732,0.007024363913459353,0.0058209840777747575,-0.09638326574844315
CXCL10,0.027075387482811367,0.04296194937011818,-0.01270729521609897,,-0.008422638079378014,0.05888979251681523,-0.003569376536633534,-0.13081052324939788,-0.0072324517722701705,0.002645375291456012,-0.07743606944790177,0.11583220812226147,-0.04487791409557252,0.129611571984968,-0.04379959265773364,0.008420815843233835,-0.02818450024954814,-0.019559942345041388,0.015478156984081158,,0.15749338216995837,0.06378166982833815,
ALOX5AP,-0.10307083579225916,-0.016254868690136728,0.01929903034532386,-0.07830176605288154,-0.05509965282596133,-0.16164670072472814,0.005346158312797131,-0.21350772967183843,0.026000012013653304,-0.03793516026083895,-0.3385511414072041,-0.03856210602154058,-0.12995257922436387,0.21296768972768249,0.05375867423622922,-0.033091591701944194,-0.06812122714734713,-0.07303854759673889,-0.05847768444478569,0.10754329810757145,0.026502296025715133,-0.056778475682904506,-0.04467475931331233
SORBS1,0.028918585939366866,0.06782384956548963,0.03386823310265256,-0.007571533268516094,0.009993372848727736,0.011187394829626584,-0.015134965678731484,-0.0271206906241038,0.020640886642407937,-0.025015426660757078,-0.09088412614278461,0.04527466593698721,0.04187915203196905,0.12869135015579192,0.11431238730517712,0.09259306485799755,0.02728581427079996,-0.10317541634373975,-0.016936124194246862,-0.02642293581603157,0.06483869779737084,0.11609100551423647,-0.05513652505251272
ARF4,-0.08707836066558786,-0.025077866978988752,-0.051292139188248716,0.011387367619549232,0.02721277797836225,-0.08808111915780797,-0.011520728117220557,-0.11413455507277705,-0.020184923552778393,0.0031573296212675235,-0.06577037194328858,0.00332792299256518,-0.22654897218844816,0.15521885660598636,0.08964063602724995,0.11147487364883112,0.09072650203677526,0.14706460275747643,0.01815597724979898,-0.02555170060115602,-0.007518233424916839,-0.03249944534649572,-0.04079932836731623
TAC1,0.21422701911682465,0.06420269989150122,0.06261927480515939,0.061586754742832886,0.05492473579575268,0.1340953212121925,0.18810225195943275,0.25954970519273196,0.14613765558394437,0.11910451209843423,0.2794239096772584,,0.28675729286818435,,,,,,-0.026474346353045713,-0.004144090024850269,0.035773986652568555,-0.035037666488996914,0.19112898308506412
FST,0.024237524821951267,0.024637679850469774,-0.01685550485924447,-0.08361950906928184,0.13749834832442723,0.1128911335415005,0.06817353241797088,0.0061688001483562365,-0.030281966009597518,0.027473013775601733,0.059452808023475016,0.0222489357724626,,0.36857761889366997,-0.07834409254658323,0.07756079015943476,-0.04783786526199616,0.4115745255075194,-0.020654541743195563,-0.05144949092238092,0.2754917858508417,0.029653984119386374,
SEMA4G,-0.0176043779964139,-0.0037938488437782385,0.009239962427725264,0.04239754037414504,0.022261350747148332,0.02653400258741294,0.012806992923894086,-0.11855664803811403,0.008765376860956277,-0.00027333423463575106,0.12106283169110521,0.04883813684537599,0.06269847211476502,0.02355053382974591,0.08411322012398918,0.07789366739007528,0.11277479246135559,0.057238576733599715,0.15386891517037538,0.020025739075422908,0.11224438794325843,0.028790895110005453,-0.008948902259427492
WNT2B,0.19399802356379836,0.04371767076822633,0.01568800149626185,-0.026137769231137267,-0.03743345493388742,0.04527068340498719,0.043543795266269676,-0.01886729700951185,-0.03139132265299661,0.00196110073851581,0.12798235590123272,0.031965951785548626,-0.015330985200826817,0.10446124765757021,0.14588367616184345,-0.015299936899901867,0.056386435092054085,0.015630298522284418,0.02222044462526917,-0.03642678441940856,0.15774172140873122,-0.005395747331429699,0.043856838497925814
CPAMD8,,-0.014392371994859767,,,-0.028020331604127313,0.01860379127444609,0.039521428066112405,0.022352181643102133,-0.01545447604502092,-0.022738597123078016,0.03700554686760351,,0.07076936971556388,-0.06821863548167131,,,-0.014423394655420243,0.005502565694577335,,0.07049124611624472,0.036691771075988734,0.025698485768395007,-0.09762473459246472
PNOC,0.2502666995225491,0.04109592559099798,0.054924339791044344,0.04633451068764461,0.07640815490648056,0.1345889177172368,0.1166474644462779,0.26371856382540976,0.19055978904435447,0.14409871464419308,0.2757306469972495,-0.02281376952203602,0.18113291122223155,,,,-0.03565562166199114,,-0.01943822654680229,0.17374094049527988,0.028568442561723157,-0.017127048905431312,0.2622420322116482
