,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019inf,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
C1QB,0.08009407300809465,0.06695700588870351,-0.01242618520237545,0.03315230521367543,-0.07078994269007988,0.016846232807669302,-0.24525235744878324,0.056029188107028186,-0.005230862156639561,0.00616798352633802,-0.02645527976613484,-0.1142970891163598,0.178233498989694,0.05012523905682252,0.04829544005544466
HLA-B,-0.12112841900184436,-0.15541817156365273,-0.017641112619468925,-0.0036470677898190257,-0.14180809189219434,-0.053177827750388755,-0.2610854370530241,0.06741088639959249,-0.09681700558068372,0.003410859078081335,-0.0141920228510952,-0.06253522358742404,0.005053446956888165,0.030108921584304022,0.027666570742811536
PDGFA,0.022494813727206554,0.051654592778400954,-0.011754282636367276,0.03646384017340266,-0.012270177403667686,0.06911471135399279,-0.04238725957479641,-0.08227876516316714,0.006428798599101138,-0.04699045956514175,0.028134751429828436,0.03332123405111885,0.03380590957553823,0.09924113775662059,-0.08924558015825937
LAMA3,,0.08124779445908949,-0.021838426504768884,-0.02635282594236101,-0.008374092099864814,-0.022524208192612166,0.05221250521821535,0.04865781181521499,0.021343446215231862,0.03619144854090613,-0.0003070585959449147,-0.005188451094527775,,0.058505832901311915,
DKK1,-0.01908187424694171,,0.037575862948356784,,-0.013307646968423363,-0.029104446753514018,0.0010745552275781914,-0.005071703559183397,0.07077944117946462,-0.06048637150600907,0.014658351104985097,0.03629149178967465,,-0.10739159662653831,-0.05736447663413927
INHBA,0.015620006226414651,0.06741497621329116,-0.037282970451933656,0.03643064392372441,0.08069960440825681,-0.00039385230520689376,0.15713590460554017,-0.014285048130233164,-0.006247061205775778,-0.06519481258259914,0.04750850489751194,-0.015447892769462117,-0.0762896333305547,-0.02276153139208674,-0.03604460220962187
IL7,-0.028382598900482177,-0.01874704976202776,0.05844124696698513,0.0017912609853852643,-0.02376202505775281,,-0.044200484304774044,-0.025237409798130682,-0.03944069454745201,-0.0258722642759482,-0.030089811790464528,-0.00034235109744553386,,-0.06821712602122268,
FABP5,0.02708146536590888,-0.10663247401816829,-0.019214495089490784,0.008922130213999067,-0.046364213309895645,0.03773693327800587,-0.09009249296130283,0.032347936868915024,-0.012504440151461987,-0.013902587009829664,0.09186405054625228,-0.032544797786907234,-0.031218112240833533,-0.14744387974310835,-0.01689854351575996
CCL4,0.08855180365552125,0.040621024992374334,-0.009958896486595804,0.06525554011619557,-0.1240231153405441,-0.015270525099632675,-0.10454386256513265,0.0513227799197567,-0.024837497008613017,0.03322053680118478,0.02563575507189512,-0.04329313554466596,0.008641245092586196,-0.021402580492046307,0.01375207729733052
FBN1,-0.026606740854934464,-0.016540969917052843,-0.024839716984638396,0.006915605222418895,-0.04499616063411365,0.016871227081434813,-0.08291949117849305,0.011333847795444812,0.04694162920281209,-0.05276539003892192,0.04728501128326538,-0.011340590981895271,-0.08820448598235912,-0.06328067029860926,0.06612338414037743
TCTN1,-0.01066483986398321,0.06030442765903453,-0.047541909001029746,-0.04743078489923119,-0.020100431803132677,0.01728453771426693,-0.21577087846145082,-0.01638041198918767,-0.02318037923574092,-0.03306080901608043,0.00386993871802559,0.014339657445265143,0.008775319573964054,-0.0031336376102108184,-0.05134661184965798
NCR3LG1,0.06294222551686737,,,,,,,,,,,-0.032895662270799465,,0.06943587351222413,
BMP7,-0.010617029269925724,0.0008822209551230979,0.018919727079661615,0.03348640401286579,-0.05010360171748053,-0.0008566541458346062,-0.1124340884231759,-0.021696286679227485,0.021066906563121622,-0.0038486009746048987,-0.03132473445437901,-0.04412505702783222,0.03739031264420423,0.0594299574525964,0.10469065467934263
NLGN2,0.004000341022524554,0.02103067141192215,0.06486923147956589,-0.016034164270336874,-0.018287412877055702,-0.024492090666086586,-0.04904735296426137,-0.025024943250060775,0.030378660836288846,-0.003780563763947783,0.037571979127185774,0.02164804819891249,0.037560327723906786,0.08989735571493811,0.08621777978206187
CCL25,-0.01852023453338956,,-0.027725054127019044,,,,-0.04610962400043302,,,,,,,0.07045895315170939,
NPNT,0.06349095072472155,0.014301922452093701,0.04611032852108764,0.021480104154717336,0.04973555316590632,0.01584465585594919,-0.2230385666099715,-0.03946071287003863,-0.0029266097914636296,0.10912962524239264,0.03511077968088777,-0.015218202467870269,0.02311997636681941,-0.045813037770393784,-0.11625648918325354
KITLG,-0.028806739861310746,-0.030243008562836675,-0.03320189853832498,0.021391275941901794,0.00821151172565735,0.026637075893072442,-0.05521546717021943,-0.02661662044843381,-0.027372043100484814,0.11100183631504366,0.02436848236861576,0.05836635293828453,-0.02235243490664581,0.007746413560227358,-0.08012321183703201
MADCAM1,-0.01908187424694171,-0.0258949716646561,-0.004675686397166866,-0.03405764818876063,0.08610425799806509,-0.03605482516961452,0.01669166947546066,0.0018836395686300863,0.04412251926970406,-0.013574973088833825,-0.04397617538633599,0.0022568622272762587,,-0.02555747638706131,
F12,0.08668038485142525,0.17147438880432914,0.037739793905024674,0.0028655924340426756,0.0610691822346106,0.02198608211173768,0.14748952696004483,0.042865661209912934,0.003874574754869482,0.016694949284797117,0.056094757129519106,-0.05873076492402416,-0.02998722982280062,0.0038663247472149596,-0.04094539923474001
S100B,0.00048350746798918304,-0.028589735130739796,0.050408547171708715,0.06605939075579212,0.02420707969851884,0.0064850786299816545,-0.17793768165756702,0.026385847062594447,-0.00040789836901034205,0.09662531316698943,0.006373616497049221,0.09865242546750226,0.11581684397698966,0.0911125864590425,0.01920746017005832
IL27,,,-3.9193583905383906e-05,,0.03982883503683349,,,0.11848109969473475,,,,,,0.045619007059343394,
CD99,0.038759670861890416,-0.1330180976726536,-0.013596615451982425,0.004930951398413679,-0.12545493997278853,0.025720762014792366,-0.2691326586765211,-0.04720157418011834,-0.07292616744567434,0.03076082558308154,-0.022764997586812403,-0.0313934734505636,-0.03993862101466918,-0.14322966974668191,-0.06404222053017057
PDGFB,-0.014841706281449832,0.08157499800812273,-0.00634365082255073,0.03416620960510375,-0.014286665278513359,0.02137223543323863,0.08217954957588128,0.0849529167791224,0.015713586164351298,0.03481034267449676,-0.023401425108474042,0.07031043802560924,-0.06376775134393303,0.07294191445011702,-0.030055394475392162
CLEC2D,0.04471198506775378,-0.04918481541852975,-0.009208320028323818,-0.025239691291955482,-0.02299616710401933,0.0075846995400209154,-0.11017613156351916,-0.009093604149744123,-0.007652075770800377,-0.06531599178154428,0.002355667683482303,0.023845844750609003,0.05323337101679375,-0.08127153501303956,0.05384337844228597
F8,0.06264612754738749,-0.01771887115605953,-0.013258292256532467,-0.01721312851152189,0.0059237664146136295,0.02082665341337348,-0.10111354987047355,0.022959373254253953,-0.01719665449799714,-0.008987941487547847,-0.03521390578337062,0.016160448623164052,0.1388554791406639,-0.009530665100073226,-0.05891742674952891
C3,0.057898600434284235,-0.026010572165833915,-0.017943149813799596,0.009026990491662088,-0.04876926273015166,-0.006157318064277091,-0.22823665640918536,0.0149336394502072,-0.0021762305822430016,0.00923787088678333,0.012138578913184046,-0.058893363178608917,-0.011383124997817708,0.057794336299580924,-0.07056323550467472
DLK2,,0.11653137454819505,0.0005819901407132598,0.01095404526252816,0.07531974321743667,-0.034303976888602684,-0.022591820099149992,0.07544246736647973,0.0754230418288642,0.02350677735116446,-0.029764562944177134,-0.00562592961066802,0.04178108644117037,0.038854459515658274,-0.07498734435733488
TSLP,-0.01880301984345888,0.022549538594076643,-0.03714494469954105,-0.018807941216222205,-0.032979353179661976,-0.036255110547194304,-0.13204581369964916,0.013198182805558427,-0.02376684153928066,-0.011380450654086618,,-0.021877738651133134,,-0.005042643591002576,-0.08673139218195607
OSM,-0.017942089668541588,-0.001380962502525891,-0.01721765173533857,-0.042742145169237404,-0.04558245698103364,0.0021571562074682187,-0.1309113074235673,0.06104968043613953,,0.010093826642827418,0.044624311773172456,-0.04845182009172238,0.012248769624108898,-0.04329808214564339,-0.009606958093905655
PRND,-0.019081871869590775,,-0.013405257012726476,,,,0.06953437203229929,,,,-0.03493525396335867,,,,
SLPI,0.04027022285187219,-0.059552468701523024,0.0025197695011544823,-0.030769409785416157,-0.031667034404807226,-0.004201407988821179,-0.18746263974484098,0.052705205801207355,-0.00891568053896238,-0.006173389671336635,-0.05587181581124977,-0.0427383975191181,,-0.027558745476309682,
AFDN,0.05463515331623452,-0.027596367749269813,0.017095730016189456,0.0019653083973634783,0.007284132673855053,0.01592628695214723,-0.08216401044214393,-0.0014228241210178252,-0.021082901755721757,-0.031436382094258114,-0.058945749552376026,0.027435975782227028,0.028687279633936164,0.062123163963560074,-0.04195182580873315
KISS1,,,,-0.04025785873185236,,,,,,,,,,,
ULBP2,-0.03586758121904184,0.0671001494161882,-0.012303507237427503,0.019826478930869463,0.08819657844761382,0.07759586793206111,-0.04547534690768977,-0.044157837356662955,-0.021351811121275238,0.09240751396488127,0.04351138915738936,0.005128905001268396,,-0.04285828028836117,
ICAM4,,,0.04445139115415056,-0.014790632959928926,-0.011678254009987165,,,0.01656762469717588,,,,,,0.0012994755219718282,
TDGF1,,,,,,-0.018904666760820973,,-0.012328565227799725,0.01429384732867809,-0.05679017504016431,,,,,
ANGPTL1,0.0017882224419249247,-0.09436061726094509,0.010967801738711369,0.0039508690852565745,-0.012219949263836946,-0.030323820720970455,-0.15810304711441425,-0.024200223463362806,-0.016423255238566175,0.04118462129405285,0.03381805863635129,0.02226780835319009,,0.040716188480453046,0.022255473367104633
LTBP1,0.04802552737021511,-0.026788162144261517,-0.01560904844634682,0.018140426450566214,0.06576461554054769,-0.028850208891493243,-0.087148588057428,-0.043578290885195915,-0.03811557344544509,0.05601597427967836,-0.025937544763067293,-0.037864453803441125,-0.06151342555750529,0.05791379223146768,0.013972274925213055
CD160,,,,-0.006562635885648341,,,,,,,,,,,
NTN4,-0.013306241255709205,0.0688715670432623,0.004776191943932585,0.007160084869829632,0.057263186500592256,0.042274697030375105,0.02706407188871636,0.03836260306177567,-0.022845438190258444,-0.011072843615021942,0.04768663314453872,-0.04353255669279,-0.03233471633718987,0.02651039467102146,0.009840324408976475
APP,-0.09245474158646258,-0.03785217061514876,-0.004725898300489362,0.02988455426049542,0.07089448556294256,0.028054342754212855,0.23161666454606528,0.03141117230769759,-0.00102545028968293,0.04489371608281236,0.03455715810096053,-0.03249769823305085,0.05618324565510485,0.1048531964135539,-0.000241788724952907
RIMS2,-0.019081870284690647,0.156726720271053,-0.010135202217918547,-0.03881515239364863,0.1704486123845835,0.013100772765638393,0.14094254204530227,0.0267239950790593,0.004057840803889604,-0.02142815481003534,-0.024434641857342027,-0.04628564125427449,-0.06930372787658262,0.11537109407682798,-0.02289757819460099
WNT7A,-0.01962840121813249,-0.07859950510957807,-0.013002829226777545,0.07656211980178222,0.011164023315281187,0.09080417755472917,-0.07016919193827088,-0.024697032812951023,0.025471084585031528,0.04322664630194546,-0.034935264621040754,-0.04850540975312026,-0.08783899159045193,0.08173310094268163,0.004624363688659139
GAST,,,,,,,,,,,,-0.010876989947124329,,-0.06257068832146835,
GPI,-0.12420932879940128,0.024642934198777056,0.0689833896045962,-0.014961955935203212,-0.06570329708806834,0.039505255237423556,0.15085134625747854,-0.021646600978408547,0.05039248874938316,-0.03758308789116073,0.014700512391884267,-0.1050385936821205,0.06347821701193562,-0.10859108964017009,-0.09251099389401815
IL1B,-0.023804630520756792,-0.004003641191123061,-0.03234469223491652,-0.018393243402198927,-0.061573962337569614,-0.003728734111482269,-0.10829510370787071,0.062052311532588694,0.0046987137180822675,-0.009019299941711379,-0.011089180412813359,0.0022847640609608456,-0.016793319992810786,-0.08912360612100968,-0.0017094828602382231
SFTPA2,,,,,,,,,,,,,,-0.012044631000548223,
HAS2,0.010235997078189783,-0.10590774800754382,0.0034799584597470586,0.10002142288101327,-0.013830417318183023,0.023333075827125745,-0.11664119342543344,0.04599084787537312,-0.05567369424050807,0.038724484501070126,-0.033247809131163104,-0.021122308787126457,-0.057650180143056756,0.001409777564202235,
IL11,,,-0.018256983505524845,,0.017977203634533423,0.041067585972923884,-0.0111804357060613,0.04370519496481688,,-0.02324646080407467,,0.07968815374235805,-0.041922990838242545,-0.055166110157555626,
SEMA4B,-0.07654288156973388,-0.04744652964080121,-0.01878031252352297,-0.057214041992365475,-0.046744242453316244,3.8468999179573666e-05,-0.17002888572218922,0.00013635743801157345,-0.026220481149641362,0.039303729688095396,0.0007926609614450241,-0.058929706167980725,-0.054229726374383176,-0.01846827551369423,-0.008766713071822037
FGF12,-0.0757979506248953,0.039093689902416524,0.05252370641538074,0.039305829257780915,0.0178388331804677,0.020917000909126543,0.17915272289829026,0.03283372304764585,0.10596146251640555,-0.06267551510564966,-0.038104453947542534,0.06500835363504018,-0.10462712915421453,0.12238895881148984,-0.042336236002399635
CP,0.12292628009787965,-0.02075406482298298,-0.012138563876097177,0.014487336916059886,-0.07950015320534293,0.06339610423836578,-0.11173292578972951,-0.03730482508646719,-0.04038013245833209,0.012098963902193735,0.05773870039165043,0.051560540159847595,-0.024719546179525903,0.0574180256992696,0.0009243807755699759
NLGN3,-0.015397790208200146,0.022105714920786987,0.025643205314602447,-0.003185015134572187,0.012554521204154847,0.03289826217687279,-0.16443255883252816,0.020851885038033282,-0.07842845695389032,0.01480217181169427,0.010645121782695128,0.012186071194658112,0.042513564216345674,0.0757239261591165,-0.0408989336781266
GZMB,0.054379491850687155,,-0.02506443251343642,-0.018807941216222205,0.008007226408635854,-0.0014779680919563055,,0.010633473523470473,-0.011438872904477308,0.014769565580737635,,,,0.06787596706680935,
PROC,0.06067394150782391,-0.0008089387155052461,-0.024971825174519142,-0.019735707155942958,0.3734949813194918,0.0024965400535557508,-0.0963439561735113,0.08313410635713209,0.012650496319327272,-0.058359254583025544,-0.07712369933346842,0.016159284462502886,-0.0386216640928682,-0.02034871427839409,
TNFSF11,,,-0.012398471977744813,,,,,,,,,,,0.011457165549647425,
AGT,-0.1359667181501034,-0.09482947573501896,0.07958179543889114,-0.002043238054487388,-0.06419856771815563,-0.004339166763719871,-0.2404498359567392,0.03717391790921678,-0.015367989383814333,0.027983464357847827,-0.02501190826775565,-0.040835260885365925,0.06722120284577059,0.143277315763784,-0.03805613690865444
PTHLH,0.024842016514203837,0.018995921224410975,-0.054490004445197505,0.033327264118297596,0.11432279395737464,-0.02137898357995301,-0.0411992435537107,0.07587785853597455,0.046268123596843166,0.062913213829181,-0.026032650929267986,0.018654552812348513,-0.016474465266488804,-0.0601634186182316,0.0549480187423455
COL1A1,-0.017061418200955254,-0.029076810917516283,-0.027243071915350636,-0.018122526873227098,-0.04312570150582812,0.004645936736722996,-0.16086214224631976,0.0011965007023572412,0.00645674636558307,0.004715314417861517,0.053695579411398686,-0.005161460920912976,-0.0016017176916285271,-0.06255486705348207,-0.07276431463365604
LAMB2,0.03952823229849957,-0.03772955698449375,-0.028375246622598417,-0.05877541520514465,-0.06633379376855505,-0.01857275702115386,-0.19227017571395572,-0.02205986379456482,-0.005256541212790397,0.005959283716962374,-0.06687080830965492,-0.021974014324814335,0.02886399843892923,-0.0682595515241793,-0.03796044593469587
DSC2,0.11267072122121564,0.0067582944980754235,-0.021220495135995523,-0.031528177610393664,0.046104680437990674,-0.01049365827868921,-0.06973804298208557,0.016389460881025514,0.01387715262510291,0.016518038103168754,-0.04423943888304592,-0.0260519377843097,0.026365201230148037,0.04007166901700386,-0.059638561775221616
WNT5B,0.01838600651419635,0.07684644426824691,-0.025975640506312327,-0.03923617983924767,0.07820539245115302,0.031487343347644546,-0.004818816661991283,-0.02890661376275686,0.08452580849703328,-0.04128698152157815,0.09255789637766719,-0.03878853752209339,,0.05043085756944971,0.12003654361024182
LEFTY1,-0.02118902155695676,,-0.02889955709780773,-0.02230311087730365,0.05693925557609237,-0.00873238988641262,-0.0668078662106381,0.02727702804466958,-0.015908646054458048,-0.0510822139549269,0.01933042197720165,-0.012680769986171792,0.0492267813365508,0.03739034311267188,
FGL1,,,-0.023449220610970597,,0.04105225837251316,0.0275727737218252,-0.050768041401318374,,,-0.007840408006299133,,-0.008016113576914383,,-0.007829864014461466,-0.02138663566398533
CXCL5,0.026786436414070545,-0.020171482671085057,0.013700434351574323,-0.011338667893471927,0.0244891470189061,0.093145562903271,0.002911121304081778,-0.015019486010581715,0.014262501815081804,-0.01761133207153686,,-0.057407518436132565,,-0.012125361724368061,0.019679046131026296
S100A1,0.04939336411138514,0.1642050892317223,-0.011373485675697423,-0.00202475863714894,0.042368880473134175,-0.047071268662645945,0.21816354567393498,0.03528198160016782,0.02050087290559112,-7.717041854630895e-05,0.08356092935173053,0.047689215668637375,-0.042953296841807424,0.12623916078234557,0.008232445147416244
C4BPA,,,,,,,,-0.0018319251404926716,,,,,,,
NPTX1,-0.028575255510431278,0.175867538920625,-0.0060352046128197695,-0.04326114105409694,0.22587740081375893,0.003905126044976238,0.18774989125721608,0.00839825093251255,0.0756404484333123,-0.03280631427252451,-0.005568713175426456,-0.031510670723442304,-0.035929063173284106,0.1789333725118555,-0.11845018069098094
TGS1,-0.03532271971621111,-0.05340819113765447,0.0179940173003811,-0.0119561518813778,-0.024506256174020694,-0.017751484828359157,-0.09863797728524817,0.05553892874471286,0.013837085709500457,0.05412255065317036,-0.010888492581942763,0.08636488655954046,-0.04009683679160235,0.009212976215013723,0.07846643659380972
SST,-0.02447366145817217,0.1430215447292176,-0.010365918131368808,0.03542753882587573,0.1804919591303595,-0.019402334408371018,0.19430323592757004,0.02551168061529404,0.011695488782671445,0.03332106727225994,,-0.04920120776733479,-0.04666711294649576,0.030498686990354094,-0.03169044203820326
IL34,0.04213025392547543,0.09740858908231281,0.025981240894032455,0.03323182107989595,0.09171089476524014,0.041967841168251134,0.12200756982352869,0.014039733370917323,0.010797358736072155,0.04155791817028572,0.005988492979031765,-0.013866204323519636,-0.022555964794878855,0.04067878833189833,-0.07396012850799141
DHH,,,,,,,,,,0.058808095939347146,,-0.006191623102173862,,,
XCL2,0.04114811456081581,,-0.013882681651878424,,-0.018016544565686004,,,-0.019173017174777825,,,,,,-0.045442932855634575,
TF,0.12284488864289761,0.09582765404787882,0.039142336636496515,0.041929775919592085,0.08221347357107872,0.07714975320678329,0.1348667060539039,0.07661520194297947,0.01364872523501462,0.07750432750323963,0.05074604840138171,0.12215223286968138,0.007225217984316854,0.19261212940801414,0.15713347173924924
IL33,-0.03559237675651281,-0.06968033361424118,0.01904809475488205,-0.02071618872280988,-0.014471947637155197,0.08404977077643612,-0.15811410393277703,0.0007463232546582278,0.009622662826959047,-0.019067232781934527,0.11680246768289897,0.01310982487568822,0.016989128693596364,-0.07595668724817803,-0.02300192551880583
RBP4,,-0.025523374715359808,0.031035225170062058,-0.031605663551101545,0.23840124847769462,0.025702743449327135,0.17987866566273722,-0.008117720235570803,0.09135187835666894,0.019402660293823433,0.002936455740935938,-0.04176510680103411,-0.08200571504150518,0.16088327063285485,-0.08829542216932795
CCL19,,,,0.05628893759894388,,-0.03286197120894424,,-0.011404808940652685,-0.025916591678276864,0.021337107755253003,-0.021546040387075166,,,0.09858615225326474,
CCL20,,-0.044938002465627146,0.06619534845389828,-0.021599335885087736,0.012754910829896538,,-0.03658269623820544,-0.024850720199609894,,0.03922494610532249,,-0.0350910183240421,,-0.08339714095346616,
NAMPT,0.0828647935597069,-0.08957488881607333,-0.044393444308014854,-0.010632641004775898,-0.08552466704889529,0.07377039948316706,-0.1515672481034823,0.049403491318698034,0.027115700527758253,-0.0608515371351255,0.05986471311154629,-0.06086157526974151,0.042431218097645565,-0.13333203401464955,0.11958541814407628
