,MGH258,UKF243,UKF248,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIA,-0.021907102867318406,0.052104076928684406,-0.017959008667214556,0.004266902732753508,-0.014144471662062317,0.020172562212900532,-0.02340669375575267,0.004480996464531298,0.17332580675738218,0.10474408382672369,-0.005319943520257642,-0.07037016536469905,0.01863619945122577,-0.033704870984232915
SEMA3B,-0.004705959470525419,0.036065145832910595,-0.01749090983982501,-0.04693885266322269,0.00010020394572974489,0.01395498152106375,0.0022504750704016685,0.03824325061062509,0.04666002640752635,-0.025924091085452537,-0.003436666796695029,0.017248270462494445,0.028912755002747564,-0.02193503514028287
INSL5,-0.01537468969563008,,,-0.01628528244207459,-0.0021870512680791016,-0.021041369198296134,,,,,,,0.01413232286822762,
MMP13,,,0.05312127424802791,,,,-0.013616354710332217,,,,,,-0.025065756556520918,
ADAM10,-0.05873921004125083,-0.025688346334591248,-0.00185964530339579,-0.004470073263284884,0.04466135448367456,0.032660170379449266,0.026222378201868644,0.012096829631761058,0.011810596614805035,-0.03892435887026552,0.034899331451360344,0.038140999660886535,-0.008062447082503152,0.005847728012613076
CCL15,,,-0.004228072949093962,,,,,,,,,,0.001041823042305511,
IGFBP4,0.034254925044570596,-0.007207112801276141,0.08578844153174693,-0.05458870514467597,0.08063144867279584,0.0354677780718331,-0.04369473342272405,0.02934022563169682,-0.04512743929349321,-0.042241789655960156,0.10011026429344924,-0.014430984393025415,0.019623391713067064,-0.06725221731682526
LPL,0.01583514912344983,-0.05803314441120749,-0.03289670885714685,0.01208340941026909,0.039149273402015995,0.044503044890153665,0.03438004659364696,-0.03180549824799076,0.12405419143666235,0.037830458423132256,0.02043468264210071,-0.05709449729127689,0.021536472594048544,0.03929355799621206
OMG,0.003755753621909665,0.01455834755727599,-0.006817441101106233,0.023664876169193636,-0.04331384051874076,0.004177282488888148,0.02706507085955696,0.011100847770233997,0.055443569472798215,0.041879424729621986,-0.021064490220533784,0.0588871030522458,0.03695762011789435,-0.04171033164698729
IL6,0.0016753078914861685,-0.05149820663775428,-0.03347941617069012,0.020754101211667656,0.022759247744339232,0.06903043933660204,-0.020316379739908998,0.005298173937163131,0.06951943166571008,-0.009391269654294775,,-0.019421185770905788,0.006657586903009662,0.03551980470883561
CCK,0.004921060978212109,0.09045862943235289,-0.04159272132572562,-0.002801436504090914,-0.04478555935921484,-0.06604965438344859,0.009174671047208535,,0.024258064794295882,0.05938953379402279,0.0013145025375555543,0.02601421829791405,0.004211509508734391,-0.049415052747674944
MMP12,,,0.027814593680779428,,,,,,,,,-0.017255694031447166,,
CALM2,-0.0357643596509039,0.024374875334198052,-0.02877459385058765,-0.012698832954712332,-0.08586289485131693,-0.036167748484914636,-0.032563764732739045,0.03220987558628557,0.11904769262065609,0.09270656283887464,-0.009788312364474024,-0.02186532865993941,-0.0023669466505903017,0.05524303509274462
COL9A2,0.017199610468848728,-0.03292663963280329,0.04402672509068819,-0.03546388434036039,-0.003631911619953885,-0.015711050006623806,0.0013282464728846632,-0.13966401844117599,0.0892396350521779,0.009885837266855718,0.06262325457489397,0.06618895175865278,-0.02549564443981933,-0.029518511971299014
CAMP,,,,-0.018760324153134167,,,,,-0.04211669132798878,-0.03160280128841051,,-0.025269203548548367,0.04755076757804361,-0.026060237369657496
PRG4,,-0.012139421351692648,0.00045765787555351113,-0.010216939702319627,0.057060732838027726,0.1124253297835661,-0.017456439723896943,,-0.0058879228550403106,-0.014286816758528621,,-0.00013779146854784027,-0.04597469038097578,-0.02863891168347504
ADCYAP1,-0.017168440076620956,,0.07994661685696876,0.024413042392247713,-0.028014903745347722,-0.024364790060018463,-0.005794057051379879,,0.07015219696635418,0.02380024383337305,0.06999821655791648,-0.028533060731212923,-0.01667610056274519,-0.03452862845469308
ITIH2,-0.02665778446723281,-0.01606100412190396,0.014434194604457625,0.03031642623937808,-0.019088680735399818,,-0.023954570344841043,,0.04043438984173354,0.017914109541843585,0.07784382809055403,0.0454198049859801,-0.04461369851834606,-0.06484838055447713
DLL3,0.028487353153787694,0.11721666228185737,0.004663453480329435,-0.03352020700922181,0.034922208822849056,-0.006682448447207381,-0.0491809942321665,0.10720471028234435,0.05296876589769182,0.04900899760353788,0.019326833998675033,0.004589113591082017,0.05713272780056146,0.010279522428363405
LTA,,,,-0.013094779667644241,,0.024880715918332172,-0.002789220582834948,,,,,,0.016599503608663392,
CLEC2D,-0.04042645110031996,0.025121816912048452,-0.024292039217067057,0.005721195478116585,0.12032415056985898,0.05754295761493348,0.03396307062111514,0.002404822096670528,0.06411134749450693,0.07780685197837593,0.004956295959798866,-0.02690789918541792,-0.02981417200235157,0.028176620349692715
CCL8,,-0.00990827704113952,0.04383271666932417,-0.011565463364426043,0.020240524212554973,-0.006800902303275633,-0.015946954164124998,0.10437181071329849,-0.01566046693058461,-0.006233741550081327,,0.021838032338464923,-0.015343368443490253,0.02896829945565613
COL8A1,-0.033065520577708,-0.08206699076822607,0.011130771345608307,-0.05804571351683066,0.013140094268437697,0.10392368563000265,0.009708429433721804,-0.050114959822925936,0.1297244371045524,0.08071364304615852,0.028609555385031744,0.07125692038723094,0.04252155738690161,0.09344434348838206
LGALS3BP,-0.05227934792637808,-0.03784259336913405,0.056140661795546366,-0.0393004828310194,0.04058637527910993,0.05613853258271195,-0.013520852161850241,-0.02542166131742258,0.029330752552865807,-0.005890565243220363,-0.040409900031129556,0.09964564433306489,0.029452325171447382,0.04021815058527414
IZUMO1,-0.015136507442999514,,,,,,,,,,,,,
SPTBN2,-0.01880309553810967,0.035462283560035536,-0.018309425684973433,-0.032006407079865976,-0.046048984573088446,0.006490460285798865,0.007191808091064247,0.03888789081823282,0.05460610675702015,0.00400538943858735,0.05985221724011964,-0.078255038255121,0.0072414336176267295,0.01408821462986983
LYZ,0.0021096424786244345,0.03845167507282867,0.01727958844839076,-0.002529106084654533,0.01636634303202644,-0.04376227003329317,0.05048302160080759,0.10855772791040773,0.03648529629498573,0.07831680896558874,0.04446207251107603,0.021241744886361148,0.0025108754509404647,-0.015024820345440344
XCL2,-0.029775694664165006,,-0.018664042215058307,,,-0.01975921796849972,,,,,,,-0.020875685455598588,-0.022538026852417233
LGALS9,-0.08228488449544258,0.03954892400921927,-0.021925229368650708,-0.012832976020326764,0.014439065881965961,0.017402452372913955,-0.0003483084930976632,0.10540873398140628,0.014261206304662735,0.01381224424980082,0.05139017823420927,0.04903096696049148,0.01550877088608323,-0.01993020772672161
B2M,-0.07538896778700602,0.09945166087554576,0.044393934334638376,0.04035188836831385,0.06369615298728931,-0.03750542497983182,0.005967929312989657,0.0805857822347256,0.15222178340869524,0.08298899142976238,0.07365938449865542,0.0320340406572695,-0.02583552889061555,0.014157265779470119
SHH,,,,-0.010617077829845807,-0.01459031791491936,0.012297141957087988,-0.013843708877553953,-0.00033285468108338093,0.09939184488276187,0.05802575021097665,-0.005753538043222812,0.0010384598441030815,-0.019360817839622273,0.013401238201617137
AGT,0.06784164206504216,0.08063779931398997,-0.04999994716873355,-0.04620536150981494,0.04843181599560313,-0.0009491462191545923,0.01399776857798348,0.09442841560303131,-0.025783559296606536,0.0017800224347062662,0.03500670512618847,0.018810271444253828,0.025374225383788977,-0.036115622744655664
AMH,,-0.04414660868017684,-0.013043083463667499,-0.015289572031399364,-0.03257792683495874,0.1145104164023674,0.004642219312607275,,0.05444917653995967,0.021578654598207604,-0.021141454123406192,-0.05378923326416608,0.03129379043410772,0.016398685650074362
THBS2,-0.018257239788548364,0.06282465885314299,-0.0007932639535056481,0.04472385570702561,0.04159437416846645,0.024250248284934155,-0.03335558927081836,-0.05409629817370244,0.008283056251866051,-0.03016326686539285,-0.06681765926181503,0.01759848618070269,-0.022592747262948274,0.07050683028226819
INHA,-0.023239261288213103,-0.008451098165266081,0.016230329084410317,-0.028449344881943422,0.008457429391711655,0.003912908530504004,-0.03278816849977966,-0.004575032894443273,0.061854318371689955,0.043324508022227357,0.050350483402328346,-0.03425886752788021,0.0022327910023298607,-0.03667793465447121
SEMA4F,-0.033116701828273566,0.011342165022098017,-0.05416265442617124,-0.01341333754822903,-0.07443898533533798,0.007549458517365352,-0.01875535592999216,-0.005787891535850301,0.07423405238123598,0.06713824866196026,0.02840183830593468,-0.03775736592966377,0.020791835707073655,0.04631200057434387
PPBP,,,,,,,,,-0.02221783464399584,-0.012298322352915746,0.058717808523501544,,,-0.022772424558147403
ICAM2,-0.004878770798501853,0.0267695843231923,0.04684528564535297,0.0069544746894802285,0.047135830195218206,0.01628806623066729,-0.047400271228853354,-0.10643880016299108,0.04606805451530327,0.019759747698178797,0.04494039489122153,-0.0045606889531660914,0.015892651191800992,-0.0834779813245205
EFEMP1,-0.07315380165460701,-0.10609623148151809,-0.0011843174994085517,0.013074809291267442,0.06404315843641763,-0.0021481283671502807,-0.025491771160476562,-0.014283670503219228,0.1223058627750015,0.08613003915094859,0.06384856449769388,0.047567282120387286,0.06878724808429813,0.11190297218288614
LTBP3,0.04898087036583712,-0.023247715783289106,0.010962418083796789,-0.04207730075352788,0.015120091443116216,0.0568098041410553,0.013552988714612869,-0.007500113323373208,-0.06623925691646264,-0.06328481351219589,0.025717703378700663,0.06669653062652964,-0.012067068071089043,0.06722377052803515
COL6A1,-0.06730076484005836,-0.06627893229652236,0.049199983811105144,-0.051861509700898756,0.07407960456105511,0.05168993587788812,0.025965715507323753,-0.024448713752565587,-0.0036467073626013616,-0.03058663387977775,0.005667642342034035,0.02157149138113117,0.02370472148554913,-0.02779655594433427
FGF18,,,-0.018873425148012803,-0.009514359256569462,,-0.013449580594729671,,,0.07108872607790452,0.07712969158293281,,0.062016421830474275,0.013609096344366798,0.012527303605309993
RGMA,0.0018267159817706156,-0.0019282813571907566,-0.010606279076290163,-0.019775722997027515,0.08282749187597233,0.04014771153893719,-0.031053786700923583,-0.07570967462129084,0.07241386325122884,0.05516870554025669,0.013684711993105898,0.05227083449718148,0.033687260830709616,0.08620777996957493
COL4A5,-0.022214190968952784,-0.003942605586135549,-0.0072162950727308805,0.053081405977409436,0.04943602141370663,0.05380249508936686,0.03307809470506571,0.042932367186372826,0.05279076859851193,0.0754344219479371,0.0268679775225413,0.061775443795413,0.04072731287069591,0.10872261166207543
EDN2,,0.08235281016258611,0.05947255413794642,,-0.019941358810447663,0.044182595992336295,0.016294646430112074,,,,,,,
FGF1,-0.08400517935727966,-0.010530815771648787,-0.01223557570828548,0.0476239810007493,0.014693124869982782,-0.05119215214205385,0.004767351184609754,0.02204806348363897,-0.004854520693206789,0.008242675027232284,-0.06388752347239354,0.07575305900225832,0.018495743277875402,-0.014348682488930274
LIN7C,0.023714593341499977,0.02379102497569082,0.011521127734168312,0.02830317906865146,0.0201072510796614,0.023704608171819932,0.08902526817406449,0.12279422173939215,0.0035915164256777017,-0.01895770073591078,-0.052730501509870374,-0.05242748074757162,0.023420677051197488,-0.010150717034955504
AFDN,0.023866797321002393,-0.05809435376282747,0.02575977296882822,-0.023058843567844527,0.04378602019330139,-0.00863462816708008,0.04248617867453451,0.07623745203348228,0.07512349471554934,-0.0028358832607398438,0.05133045086187278,-0.018016831047618073,-0.00738768949103876,-0.021560467717757843
SEMA3F,-0.0017725254158425254,0.014231234891950913,0.08345154941440168,-0.03574929129891097,-0.008263385410207649,-0.017109575522623453,0.013370074045825525,-0.047029818216585,0.053724899141097085,0.09618956159418042,0.08814554281654381,-0.009630227481927933,0.06023145503380978,-0.022858515088483352
CD24,-0.011440310195296104,0.008217719094639215,-0.03156641845880525,-0.010683661875761136,0.03014629745499512,-0.03243263060809648,-0.015939609167757288,-0.0290689492770949,0.03202812429325605,0.06348174654179324,0.021193460083732806,-0.028847926699364333,0.01780093277974251,0.00976435208840556
LAMB2,-0.036371752014400065,-0.06140514884160697,0.055106874116537134,-0.0578488232728541,0.03886307183704342,0.05410687931089988,-0.0028902243600670598,-0.003324610971693192,-0.013879951808965918,-0.008893737221337177,0.049455765406960284,0.06595482522621131,0.0638715778214437,0.012961295490662788
ICAM4,,,-0.01619364561867372,-0.00951435831195664,,-0.01705420984621309,,,,0.039711196174197945,,,-0.006411742710157077,0.06543059807861126
COL7A1,-0.02557361643389489,-0.03594249071897711,0.1677171768473515,-0.005332513331712057,0.08383131886723873,0.02631163038194669,-0.013221983942988265,-0.02058894045052084,0.03482169105930087,-0.03868214538356939,-0.007798337742115986,0.07784131059981075,0.026505156474832692,0.028592252288589838
FGF3,,,,,,,,,0.08303892254175711,0.09257092601038569,,-0.024266825740948957,,
PCSK1N,0.09067808495993539,-0.01445457227284222,-0.02430353762865632,-0.06294960806115929,0.0045069881804821275,0.04459464597338708,-0.017005192451797078,0.04170146297047533,-0.027245515040390657,-0.022577935992371904,-0.021326071880745333,-0.09695955655799104,-0.014221796633314271,-0.036725246411349034
SERPINE2,0.022278802025840434,-0.029434814204955174,-0.037129823219692756,0.00860170947192183,0.007209420382175421,0.03207358072662775,-0.005028828575743958,-0.046716214938042296,0.030588121039195892,-0.001889784090007226,-0.045653678503869706,-0.04623395807833282,-0.0034344510257152414,-0.0272112980183735
FLT3LG,0.04420009573203196,-0.041248859225386625,0.05094683596771766,-0.011783226836826838,0.09287035636382764,-0.02510387498544716,-0.0505749166509733,0.003789896495237595,0.01609062219707675,0.0539901132542411,0.09991956241796812,0.046849954054602294,0.03508048962712039,0.05864416492333334
SEMA3G,-0.02572278430947537,0.06712762253954681,0.068170575504598,0.04509607568446734,-0.02973025092861668,0.0025457946135805584,0.04045278268743424,0.04427642915367436,,,0.08183213720936314,0.026479966072945286,0.014608277110344731,-0.04157574353704549
CXCL2,0.011444920693300983,0.06877646582457529,-0.046055127844864645,0.029547500748919934,0.05243805115714927,0.09209760978593642,-0.02740002712784615,0.17412182263592574,0.050030208634802946,0.04724116000001883,0.019575612539010717,-0.017060109581011226,0.05833288723133286,0.007467488572105951
PSEN1,-0.0957718164095637,0.03527547312146621,-0.05835024703910332,-0.015358476631350636,0.029640997957010033,-0.031242552957693823,0.06412307152142725,-0.06662156885295982,-0.009907192245633257,0.011023787176337443,-0.02368228780683267,-0.026170428599757163,0.0032378913885865463,-0.004562372855422315
FADD,0.03237012018965976,0.015534597482804694,-0.008947567376572707,0.03961765649795968,0.06834169835735439,0.03988558957765809,-0.026767905366716263,-0.06002501296266973,0.07478397106343385,0.04793109779715008,-1.0063187009518953e-05,0.002240628388339774,0.06052987165279598,0.01962397970310212
GAST,,,,,,,,,,0.014859964394363216,0.06080532645819254,,-0.027383681736245242,0.07243064782072105
WNT7B,-0.016736852760756007,0.02730248262560084,-0.009127544291194783,0.03235354400639134,-0.0026426839752247745,-0.02171489896409531,-0.01918663896110655,0.019923435681548238,0.05107358566527751,0.04236956456724715,0.013170722359615694,-0.027464032114026038,0.1027759654846502,0.016971844640087407
NODAL,0.03947871471196702,,-0.02698115616486483,0.035318717953988436,0.022616214274911194,,-0.024491584232714178,-0.04387620767021059,-0.010607484938832124,0.013578463028922277,-0.018553815778697358,-0.019154129444657508,0.023277628928173925,-0.031186202313559105
SHANK2,-0.018205898589748446,0.031492101491633395,0.04707749718485995,-0.026543889756369454,-0.04770744312828028,-4.185323373564377e-05,-0.030426304092238718,0.015278167671458733,0.04910036556465777,0.11194649379138387,0.0039251383876678335,0.010686947908284375,-0.01986057138430441,0.025336592928338522
ST6GAL1,-0.046108621983560034,0.0739060415484967,-0.01352604069701331,-0.03155730819386986,0.008106981548885747,-0.04099233530516957,-0.018381623438602085,-0.03827111318094464,0.06414187763159057,-0.009738285119044605,-0.031740450540442396,0.024432233807404554,0.019284752644358562,-0.04382167623007763
SCGB1A1,,,,,,,,,,0.01865074289638172,,-0.019379095387146793,,
PDX1,,,,,,0.0635590933329525,,,-0.004534889501207316,0.0012302188947506433,,-0.04947209429811673,,
ADA,-0.02982546863688325,-0.014702585008151192,0.03787720605413918,0.08456091627358704,0.05214669256539827,0.004598442758118186,-0.027229773264027753,-0.07308613258335038,-0.046122979717151236,0.027535059058805385,-0.04677834315294478,0.04726865311976664,0.03582443600749995,-0.02893705350603465
WNT3,-0.027600068799642757,0.009007876895844133,-0.02122032167271647,0.003477520912384614,0.021780384105897235,0.03368142772643461,-0.031197665712747506,-0.04660131016309947,0.009382141171596596,-0.01854721176709109,0.0024494591558523815,-0.010867803129625484,-0.007388517938604303,0.01592716480894094
ICAM3,0.05561209385791084,-0.038231248476096207,-0.010833736553674478,0.0034312376836548386,-0.057623674917946364,0.015487728210635217,0.008904982370092617,-0.09667717130014215,0.040045129477479936,0.09894255442615582,-0.05998776856405949,0.045861440868987094,0.07119558581454796,0.060837643036548886
CD6,0.04440295479984984,,0.011295681007277661,-0.019448867802253546,-0.021864104807983713,-0.023243941144616857,0.09275175067512786,-0.04644694113345123,-0.021782074546111915,,-0.024648854799024587,0.08144115340667132,0.0014554392480850907,-0.036365301536192295
MMP1,,,0.0760736119585541,,,,,-0.004109380045623685,-0.030273582443938952,-0.037810088956894514,,-0.017255692664901782,0.07327820835227813,-0.04661696084083972
RLN1,-0.01584093241345213,,-0.01643279282949062,,0.014477903019410543,,,0.08478194937333586,-0.029644152233718916,-0.0075744270034817235,-0.018570613042892894,,0.0012530594644287309,
LUM,-0.021751982354625565,0.04176971552876029,0.08906593173829126,0.011927961144974143,0.08330611321945779,0.06525733596075589,0.014983936260198628,-0.03412212149150237,0.040771308356867625,0.03458410317137943,0.10732832454048438,0.04302361828543398,-0.005682015327123014,-0.03434948342345167
XCL1,-0.01738051479791379,,0.03846274709385091,-0.010351963373898418,,-0.020359900448953794,,,,,,,,-0.0016145764544932004
SLIT3,-0.023401117271028872,0.05817329187638584,0.09951194138684429,-0.022953628468701092,-0.013556288943141152,-0.03393594795716176,-0.0370623687954435,-0.013938504024383737,-0.003025815380462593,0.020068807102851614,0.046213686491419145,0.043466176360119256,-0.037365264400090414,-0.06530343176294984
SOSTDC1,-0.015840933071309352,-0.026282266406227897,-0.022690571060412758,,-0.015013979155535304,-0.028026452328433635,-0.02654405033569449,,0.031091930963211396,0.17501338195385838,,-0.019424518089384526,0.028976923881002814,-0.012838461628134814
PDCD1LG2,-0.045976562181595376,0.015710934667497824,0.00338787719843782,0.04007633182215764,0.06811839726849057,-0.042665476540144694,0.010685868126961777,0.06562579807153315,0.022834633109033584,0.04213746560108205,-0.011596152066179711,0.04566276131706899,0.10265572016500625,0.0427954912700303
NPB,-0.03414721120030387,-0.0014659227373625728,-0.01570492403201937,-0.010485320224892947,,-0.018613073491500744,-0.010605178676338768,0.044935575360087625,0.026277180394493876,0.018631241208596487,-0.011647859186806248,-0.06304086669760858,-0.01408661715383057,0.00850918229046067
ADM2,,-0.02285046820718644,-0.024049956305096386,-0.015007679273873385,,,,,,,,-0.006533144362312668,-0.021160181699641456,0.003827364844159841
BST1,0.027851317457971023,-0.03447597813227344,-0.0029398161027071996,0.03179883235755517,0.0699151742217138,-0.010740494001461721,0.014807377939884127,0.08251736679118644,0.08994083339773229,0.05049611270616905,0.03507656998941229,-0.051379995971597335,0.044789353606034824,-0.008105299875258628
ADM,-0.03504241365641702,-0.08808531129593353,-0.025587082966212937,0.009476585146001732,0.005874972869260026,0.03311749291827104,0.02871585414868443,0.09191371707861228,-0.029079717443646482,-0.03188621425753479,0.05813204373529756,-0.0021068985049684263,0.04879433582352114,0.030360739689539375
LAMB1,0.02729414574984831,-0.06163170922811257,0.03637879609833473,-0.01422674672548514,0.06478465754387763,0.04500688893822885,-0.055932290797214505,0.06279128011611611,0.034664483980471415,-0.026984382267203958,0.057509595913219455,0.00716531663911531,0.010515907707747386,-0.03240000747170083
CD99,0.025753683775745183,-0.03236830123956512,0.022064665363565182,0.018567339794591874,0.08569474241957432,-0.03941810844259572,0.010214619956370364,-0.0015631536245664076,0.07999280856824074,0.1134228128157645,0.09894736530051172,0.11350632005676656,0.08008929008449017,0.12191567956636054
EFNB1,-0.05470659585864492,0.024593297220797686,0.010011075338432658,-0.001241968097799107,0.06364018938226569,0.00832308578414338,-0.010328629533101475,-0.041882620133969886,0.024455786827992727,-0.009731225459858517,0.053686655483998355,0.035040894443736856,0.026495691242746363,-0.02481910623091549
C4BPA,,,,-0.0044771707940475525,,-0.018397770492907185,,,,,,,-0.01999938528539713,
INHBE,,-0.025261957825030323,,,,,,,,,,,,
INHBA,-0.019761553903953503,0.06942786482903597,0.055679613131890564,-0.021121083000291637,0.005162868080796389,-0.039086708639610314,-0.02881686436110836,-0.02157203331046251,-0.04073233392056379,-0.06292930508803181,-0.043801891230125324,-0.013970609835101906,0.03441390609632959,0.0013469893960263663
NRG4,,-0.020753392721609504,-0.016193642397005676,0.24298742444234353,0.051054472316082004,-0.008394817051668025,-0.0037925047847024926,,,,0.13105584897305064,0.04625530892342671,0.06458007016366071,-0.008969943782236318
DLK2,,-0.039664806978110735,-0.010263970434626842,-0.014624135343073273,-0.030893759189769963,-0.015531711131226124,-0.023406684666593753,-0.021922280499182593,-0.018931506751116097,0.03799599315313467,-0.02167418608106584,-0.004626103587520763,-0.02226397366183422,0.007812405829274141
CCL17,,,,-0.01500767928888163,,0.0005292729294749124,-0.015946953275935587,,-0.02443066881971327,-0.010024460708442309,-0.024882164367351935,,-0.018127199573681713,
EDN1,0.015510436389643183,0.04464793229561188,0.03982138154827116,-0.015053761255686311,0.017394242147486732,0.029610122483573975,0.03431028012086525,-0.046839325769737164,0.045262000827454095,0.03424895654300162,0.12501175118589739,0.03497326091085309,-0.02216539350351381,-0.06791516824004679
NXPH3,-0.0036720705714353673,-0.0464636992276122,-0.024688343853562996,-0.0150108981388373,-0.01411692677621271,0.04764833028569713,0.0009670966352481488,-0.08751126607300586,0.06430266289389361,0.050252922361366366,-0.05446367583010093,-0.025344493163179015,0.0021693538454142167,-0.03340639000014309
LHB,,,,-0.009801198665985899,,,,,,,,,,
SCGB3A1,,,0.021953037426095792,,,,-0.013843710087580398,0.03211673738816299,-0.024798713104318283,-0.01005852445384905,,-0.03370038154076963,0.008292966225009293,-0.041858928107584986
SELPLG,0.0020069299183725553,0.01445857278102975,0.020063506739940545,0.01177602667849224,0.09643511857576524,-0.0027118655053361015,-0.0463224910558939,0.06232379242679621,0.05666019822599477,0.0030538053321829683,0.04258053470245399,0.04166891027894948,0.018040012588722572,-0.0369594539168284
RSPO1,,,,,,,-0.014719442434876094,,,,,,,
COL4A2,0.02715110972644769,0.004484035001762022,0.059108675326695746,-0.0221044125641902,0.09996453299910812,0.0421107903575548,-0.03199147397987355,-0.05470839863553597,-0.024790816071769934,-0.026458203362909556,0.07927427609607594,0.04772180465936418,0.013896798920422322,-0.07566053792101851
HGF,0.013371786848003659,0.10015280135467292,-0.0426168672515344,-0.025418049865589046,-0.03626803671757548,0.03396587506905799,-0.022419346718257255,0.12937175857710412,0.030138738426128915,0.031508488498239756,-0.041298483356923134,-0.030543944548080883,0.029206313409417917,-0.011871493593787625
RTN4,-0.0816815987740652,-0.011860458785136396,0.010265163691037272,0.0020769191447040118,-0.07914045791910866,-0.06293659308979464,-0.02586894895909249,-0.023530407610445187,-0.02726583743391684,-0.04344624951637392,-0.03148291716722091,-0.06259383708708223,0.001698274105237183,-0.037366727370154985
IL33,-0.020612378541739505,0.03570794374349353,-0.03304185240255662,0.037507671278511,0.037339851632772814,0.025772115569176128,-0.0070190451721153175,0.005426342970028087,-0.05821839405766049,0.08438013262377454,-0.01584018691706048,0.03935064470822305,0.07216046360309782,0.03014651921179305
COL9A3,-0.0008389956401091656,0.06395252311224899,0.01366160953482449,-0.012722892167587735,0.05024949180457854,0.03412699203101631,0.023166869250487453,0.0361663957017538,0.09989562172478779,0.07082370452797626,-0.005762915978523795,-0.03866486319757922,0.024476522547872994,-0.03325706619520799
HSP90AA1,0.08331250695077527,0.009189945410819474,-0.026993869534165202,0.04230302596891536,-0.09312683335394817,0.02868512168038101,-0.012981151429262393,0.03593909569733928,-0.09734704103598625,-0.1230574456159667,-0.06780292907934059,-0.016404812860961394,-0.05202700194516639,-0.09492214656311596
HSPA4,-0.018565844785529338,0.09947436222498582,-0.008405962110662527,0.03569099101474835,0.005705722369755267,0.041721814460782165,0.016064738920809594,-0.10540634182801838,0.02282003863678303,-0.049102645106140874,-0.028804999048879898,0.019894068116825803,0.07947909291331966,0.058984286806297755
WNT9B,,-0.024419328480947175,,-0.009514359279608803,,0.0672604578667584,,,,,,,,
ARTN,,-0.026681034312689485,-0.004256862519930024,-0.016634037050988808,-0.02277060737100733,-0.01934951669977621,-0.01709084462781663,,0.013699036350049917,0.02115099774595833,-0.009384750402340703,0.009351082808533435,0.028758740585039324,-0.023327597919312337
IL1A,-0.018406911166714297,0.019961769481512348,-0.005212371713191098,0.03557186305339402,-0.03950983368686298,-0.0053784843992203705,-0.027879063919175932,-0.00234798970889008,-0.007026185060244166,0.04906286019491848,0.002251712121155014,0.003387676002069205,-0.06600166926560673,-0.03260349118373987
ADAM9,0.03213392966327827,-0.08191355220604292,0.014153553107163331,0.00641451633659284,0.06743914983403715,0.02262624375481294,0.027001507312590444,0.025294484752027575,0.02722493464034058,-0.0004236313730622583,-0.056565711726636006,-0.005272689062350304,0.05177979300516798,0.09955737452972864
AGRN,0.07568198526664298,0.04249393682915821,0.07691325043342748,-0.02610243869671893,0.06614044671119312,0.05281615348847459,-0.08869108773496669,-0.006045314654919755,-0.006009327797735474,-0.005472620215856795,0.05309312140554236,0.047006606100009764,0.06461446136589581,-0.01288982668652428
AZGP1,0.008614439327065767,0.07763757882204199,-0.02884536164341903,-0.013955929628398518,-0.030441550677445448,0.001407593524427048,-0.003667451273400038,-0.02513809105120039,0.04130990680037981,-0.04255326573865115,-0.004027371196205225,-0.033418354361629474,0.041005795983094305,0.058614635813621425
SLIT1,0.017367054731573562,0.04167853903482338,-0.0011374455203852925,-0.016092506410938866,0.05648974456008827,0.02896200402143919,0.009409745406695818,-0.08082397325617706,0.018869775074478328,-0.03888768749160536,-0.05851857541803294,-0.07152074199824968,0.019277110049861358,-0.07474949457381795
GAL,,0.0006629439288734415,-0.03409284879877234,-0.023474178316452255,-0.023212034340041317,-0.02547843750594823,-0.02256275499515643,0.00802437958101643,-0.03521276071932302,-0.011779957174586615,,-0.023457148505076693,-0.02087569062389067,-0.0502034244642583
CCL3,-0.0211874398202867,0.037036244821889365,0.04064993882131609,0.10503496453597932,-0.03893866999586214,0.018280774169229234,0.05857382653944563,0.062328895964918425,0.011024892987486613,-0.01589388070634571,-0.0070585739271182,0.0032154038567768057,-0.03311131732005104,0.011303768744230681
APOC2,0.03752027104697138,0.07703995759402568,0.01056324911635347,0.009057735807006773,0.02821282082495954,-0.025662356093088305,0.04972515634074691,0.021089687826734538,0.04853469267747093,0.09085944401693336,-0.0015369320262620845,0.013545789749679616,0.01950683486048714,0.03635660447107991
ZG16B,,,0.004170000406476195,-0.011858008053622086,0.09985181405807453,-0.011248580952025683,,,,,,,0.007010374708539813,-0.01755339101534182
IL34,-0.03834112288102521,0.032401556891514915,0.019141944584614802,0.02802833665796807,-0.03411595600610064,-0.04417844249724948,-0.04912460556103543,0.05707067817066134,0.000603781763712706,0.009529807683899777,0.020174444409907063,-0.018434478836490156,0.07424286597909775,-0.03723851640248974
L1CAM,-0.009285331827982746,0.08067999944237486,0.022735249613395365,0.010694077697860557,-0.010042258027022669,-0.06617860232715407,-0.023437627865829938,-0.04913364522194735,0.004754636077177764,-0.04287564898440099,0.02280266540434781,-0.05908687748852275,0.08000718923874903,-0.04589348917585111
OBP2A,,,,,,,,-0.07430988100717391,,,,,-0.022797111082360565,
