,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916bulk
AREG,0.006541633236263977,-0.024403594242867043,-0.05641912162231247,,0.050447580941004926,-0.036558493762362955,,-0.05743088982837048,,-0.008423883008558305,0.009233139769822587,-0.0011015270031607802
EDIL3,0.17294384972570684,0.004737997199034765,0.07265883518081563,-0.002377084074517873,0.06414420037501448,0.05679557976752249,-0.0375269233773947,-0.14926162963750558,0.012122873546324478,0.08305095377796559,-2.8651660746580338e-05,0.07848662238078052
CD86,-0.0680163454287159,0.04416024113814521,0.021129633873157656,0.019822350648105908,-0.05796403800934854,0.025764108508490494,0.006152882128463771,-0.046941096965544465,-0.016599859801178198,0.017680982636316275,0.051613130841404176,-0.10171324265148848
AHSG,,,-0.02536125832873865,,,,,,,,,
WNT9B,0.01097411369052138,0.019869568682929026,,,,-0.014001911359176097,-0.027179616909451795,,,,,
HRAS,0.0001718821514945803,-0.013688414698170977,-0.017877743388728516,0.047318816971045737,0.05060812526802194,0.03344850659508012,0.028926536779069097,0.027842085585534762,0.023359985028013057,-0.010959563001720041,0.05906867697591405,-0.004395295726388742
C1QTNF5,,,,,,,,,,0.09159965651418892,-0.02418937158489195,0.018984345110984048
RLN1,,,,,-0.020594340158724033,,0.010290108287506958,,,-0.021260903894756274,,
COL4A1,0.060980079167692325,-0.024524753105013047,0.01720844888481326,0.029366141993295902,-0.11260224573172418,-0.0550540041913409,-0.04028081569882449,-0.05101643974380055,-0.050458847528986474,-0.09065198546995082,-0.00682209824029585,-0.02423257814867763
CCL3,0.07462396597463761,-0.039489050707113664,-0.07135023976919808,-0.06659145339417975,-0.04329352745064457,-0.05735837587990606,-0.013436400058413173,-0.1370259347410685,-0.06223624356749485,-0.018991786994762054,0.11785007518650688,-0.0020893675825258266
BGN,0.09539329767273168,0.016037838050137476,-0.012007195977959954,0.035468856141376265,-0.0715942601844972,0.023960978345194135,0.018415828085114005,-0.07148265768034226,0.020591169979466944,-0.08673219483377949,-0.015182295809435935,-0.03614037488743002
RETN,,-0.011912589890386384,-0.028567325249483425,,,,-0.03215148300677494,-0.022150446828478196,,-0.03516935664942079,-0.025926116150651206,0.03683901273470213
S100A9,-0.08733903346962688,-0.03283626809169807,-0.12315738815326202,-0.02223023142609562,-0.07715262565450258,-0.052339779477349246,-0.010410387862546696,-0.12006332548875541,-0.05797360997710801,-0.0645717972117683,0.08568164496545559,-0.10547721041449519
HCRT,0.0285061268727339,-0.0008022505921272136,0.06668084317377922,0.009340012946988116,0.022726815037358367,-0.016782977358506916,0.0028845327098238477,-0.016887852881796433,-0.02520160275822072,0.0031361265605810654,0.00982009907081,0.008908664836788528
FADD,0.03649720906883184,-0.027093497617751542,0.01921335524026533,0.03568308815399273,-0.0808149000758063,-0.04680481752357846,-0.024486595021461253,-0.01027372297103748,-0.03238148329701056,0.002831173043137462,-0.02573467996295771,0.11161975862246641
ACTR2,0.01748109669845693,0.0357098478362279,0.021388378927720393,-0.04380854619658886,-0.04468869316457219,-0.03399584460789455,-0.02522155629491351,-0.05649933925162179,-0.009667879842605137,-0.08071203294196021,0.021876410092576567,-0.007958771001394497
BMP2,-0.10930229395114599,0.000285877130238087,0.0055626813956917666,0.01841710792801156,-0.01319919136692911,-0.04072113591837322,-0.04861177213298356,0.010430323841965815,-0.03360964078028575,0.038656852952165324,0.009937649499945383,0.0021142101540868735
PDYN,0.25241359044035216,0.04267607576483721,0.06567541439227054,0.07912332872743019,0.11535765678434699,0.07055599621715133,-0.02160865322715325,0.08047628953488943,0.030362776238521818,-0.005782275542666474,-0.05278636048086956,0.007800991538330658
CD55,-0.037473503163665864,-0.024371754532817265,-0.047774424039173875,0.009393252357240455,0.06526040434278689,0.008966534293804854,-0.04304345045792764,-0.04575324675525266,0.02534828051118129,-0.06636797783327869,-0.0017886027413912028,0.0466130631826288
OSTN,,0.03869306721247977,0.04342105222859173,,0.10470521212947141,0.0947115729570985,-0.021667534463269352,,,,,-0.031094721015366922
PDX1,,,,0.08996330204150758,,-0.017966016159141073,,,,-0.0034801106981627926,-0.023338972422739215,
CD6,,0.08170106713616469,-0.005774277825146401,-0.023835586350421312,-0.020594339674305392,0.02453709183700336,-0.01455779883249608,0.1005546469442263,0.021039049530437965,-0.02492640788050935,0.011388520031162613,-0.0318950874481044
IL16,0.0937192176331465,0.04035621239700427,-0.026952817092214157,0.037009247017910446,0.004958105466546758,-0.014548227586324382,-0.0431487045848701,-0.06371874970536352,-0.017441760704825143,0.038708771028351296,0.011953643286820454,-0.03934667488102244
LAMA5,0.021727050573582412,0.006615734999995188,-0.06678789851525035,0.05034278132226331,-0.012166848805955106,0.009488487887159272,-0.002287538732281124,0.1313574976825075,-0.08419004386959746,-0.07424189000292959,0.011946216451100946,0.0212439788772868
RGMB,0.07109019085336257,-0.013801175500183354,-0.064045543079818,0.00995365549049864,-0.06010757023310953,-0.023139148985032283,0.03508562616676478,0.09071443225391118,0.0011294495242147743,0.006940969009905117,-0.009165409295869915,0.01014111454969799
INSL5,,-0.016525371539839608,0.02832709640168165,,-0.02732870961359904,-0.021447977239936675,-0.014331979735279747,,,,,
IL12A,-0.0008312541084116331,0.11045719889840942,-0.025969771504575908,-0.01628806430492442,-0.06655980319394436,-0.006392736269669557,-0.02410779946600618,0.1353700062101827,-0.0238147524843941,-0.03630062589591961,-0.02367146929329641,-0.05179861381607564
S100A8,0.015854262679702493,-0.044620516151757814,-0.06752633702942647,-0.029674934490360735,-0.0857476268640312,-0.0626905616889929,-0.03239764009157255,-0.1333020597965665,-0.07524263254126745,-0.055491850375072004,0.07441496768762791,-0.05838761923272988
TAC3,0.16739524682742857,-0.02056187543658715,0.04813955781119983,0.07434029104646414,0.05312742012986097,0.10339493621014817,-0.0032677898196086545,0.21566519213351174,0.10913952986680252,-0.009804384315066616,-0.03942159948944161,0.047892917236896135
TAC4,,-0.018639011331179116,,-0.01691025829108759,-0.02059434217713539,,,,,,,
MFAP5,,,,,,,0.05816489492866632,-0.03162590248969169,,0.00848934057181464,0.02282016831631079,-0.012412587604686203
CXCL16,0.042150248560284216,0.049752668062372184,-0.00772959699265562,-0.04261797281077376,-0.11837250559040124,-0.07688796642488249,-0.016008454458046162,-0.15392218737377303,-0.047951191619784526,0.037985553800802624,0.04981415769355843,-0.0002629872478499778
AGRN,-0.005472774238133327,-0.005810731575739738,0.05061480995787995,-0.005595527218841579,-0.08601578362202147,-0.07938777492739126,0.012492540969370814,-0.0550487227221029,-0.06324519706176573,0.03566858456806059,-0.010912947927322747,-0.12538353382994213
COL4A6,0.018870449531495984,-0.013178371809746493,-0.027297134466470137,,-0.03260749994615692,-0.021545592384052754,0.016994400933283787,,-0.01431266656221813,0.09179676883281,0.003954960415199435,0.05434121678211213
FST,-0.03161166591374291,0.005011007999336964,0.0076350753501312285,0.006583951852098874,-0.030685943812700598,0.012499821623895646,0.02734505141444607,0.04707651173087497,,0.04746749452056177,0.016994686920556813,-0.06984957516893248
MEGF10,0.14517441422105234,0.04063402938500305,0.06474665865002752,0.08181400854350425,-0.004227565730760807,0.010869303279471401,-0.009742409141079603,-0.061344078895405676,0.00789969828141123,0.03772309356106988,0.009943049021446769,0.09681269915329421
C1QB,0.11612580868308256,0.0046260319134569785,0.011598826209802338,-0.0336459713683604,-0.10041021400666172,-0.0249859767900279,-0.03957640348288661,-0.19541426485310473,-0.06847050901855084,0.011837243163539752,0.12996007727660927,-0.0645049388125479
HLA-B,-0.006070981836120755,-0.014971829827476081,-0.12169772087711692,0.038756350822992475,-0.11911064191845971,-0.032570113660954046,-0.00032676719444299306,-0.16050903153719195,-0.09051217276533857,-0.0696752975403871,0.014812795800862347,-0.07993739894446213
PDGFA,0.06384601444675951,-0.02550662047009818,0.05290860106956165,-0.0032621445089895864,-0.023519148439598257,-0.035372625738188564,0.04144589456342065,0.02516053975064314,-0.06631331332766072,-0.025359388653711144,-0.00940386448034412,0.04501817983949023
LAMA3,0.10791240224660706,-0.018477776753237606,0.03970028816496242,-0.01192514006896829,0.07566401229678016,0.023931856357435954,-0.010402755024324918,0.0637498835180736,-0.03363719194487526,,-0.023931726388465805,0.04922186998394321
DKK1,,,-0.05932235249974625,-0.031210107030857425,-0.001972811099323938,0.03717199263961281,0.03211986968245162,-0.06574909292107922,,-0.04164245232007204,0.04066748899010384,-0.07838192396537134
INHBA,0.03863134813818402,0.03441819729765923,-0.039021961781775055,0.07931132623682942,0.11218048510995945,-0.016311762537424022,0.0002725670356156621,-0.051747254234543696,-0.028020502325004193,-0.04488879718849109,0.015267636304855935,0.00011396643908968777
IL7,-0.023050624598744608,0.0024061874282463006,-0.019348452135501546,,-0.018305226722281364,-0.02651162901483133,-0.012822320035270198,-0.008719346288475316,-0.016974027494206324,-0.03997050008445429,-0.030695966375425585,-0.0077317121068507305
FABP5,0.02784049674040846,-0.00173115493148858,-0.052711897851098845,-0.010415603817411502,-0.029287852357796417,0.028690115884738108,0.04920644483888011,-0.041971107711974646,-0.11881987352709522,0.07763309052605692,-0.00472901413663404,-0.07995835510502664
CCL4,0.10267063495340957,0.026058300063800544,-0.05486967094728526,-0.05492067017763721,-0.05240523209500418,-0.05407998838116001,-0.02098481902646774,-0.1321264271109512,-0.037158475253967954,-0.00012698382978017242,0.10329175277737561,-0.055562144479163245
FBN1,0.06724089978664528,-0.007885602649193633,0.017801882026435414,0.0631010624686175,-0.08518154390034209,-0.004109718384582146,-0.04034444196475841,0.005231013045780571,-0.03548080103064198,-0.04037456509476096,0.024944698725447738,-0.08249160638300541
TCTN1,-0.03641230064224074,0.02898414525908991,-0.00823028998336837,0.02913667120476449,-0.12802645890663636,0.04331231818492955,-0.028132676384941793,-0.01429745190972534,-0.07916597920456843,0.03466981545838558,0.035468020706320116,-0.04229954736464662
NCR3LG1,,,,,,,,,,-0.03379652739410317,0.003508736032116444,0.00747546400791843
BMP7,0.04373302112763776,0.015223681948621967,0.03916851576822382,0.012046034861493384,-0.09537805980929562,-0.023434825431614948,-0.016350550739193375,-0.012751357980005677,-0.07029219447716822,-0.004954329202488728,-0.02367258987696808,0.0010187038837871426
NLGN2,0.03780082327914723,0.044677052423423784,0.08964148419597076,-0.011563674199907522,-0.0019001649025935591,0.004398983064049407,-0.006013307626879155,0.11744874286086647,0.06859674920215719,0.027493580648551945,-0.010952686336582574,0.02895275617464465
CCL25,,-0.016435830631085703,,,-0.01909587948374376,,,,0.0010466058709033403,0.04027414418807521,-0.027271134406001537,0.023900800435393187
NPNT,0.09815737899388148,-0.05223265976719101,0.03320891770491033,0.05739847413548163,-0.11299061156999761,-0.019534577534502773,-0.028160580985588744,0.02985220929734059,-0.04375016737928662,0.02043358312678613,-0.032328298565683915,0.052108273060208474
KITLG,0.07667259236299255,0.020946311823540543,0.01066016164989717,0.0038018938746287785,-0.05813411759836319,0.025824032231702158,-0.024567970870757176,0.06269818199532787,0.06869645788622401,0.02502102243978318,0.03285211354830889,0.05321910708418364
MADCAM1,0.02240153239515505,-0.02758422422573416,-0.01893237929692162,0.025100909489467395,0.055952152187533855,-0.023513145803477915,-0.02516995581741016,0.06605307906326886,-0.02432704796935704,0.04035897606303149,-0.022049742319304465,0.024357130672790925
F12,0.041651334269403976,0.028381484451339638,-0.020012767349280747,-0.014601227605456391,0.13556730744031767,0.05570242078588864,0.009784688071210988,0.1167085823891638,0.0456208814193214,0.006990113693882835,-0.0010831771045091251,0.025518004446404396
S100B,0.1337341348914489,0.005306704789904585,0.13382232399646804,0.0006178096924044252,-0.11096832006272708,0.017487041181041406,-0.025401888728508105,-0.1690617967903698,0.06457977070430451,0.09074977294452306,-0.01339500699233073,0.14058045933436386
IL27,,-0.020855453197107573,-0.017690663659589413,,,-0.01498280945535691,,,,,0.09041850180540054,-0.02428563972967596
CD99,-0.04697777380227615,-0.003055039884237485,-0.13772950603063067,-0.036964445650323724,-0.1420777302775397,-0.09715453456118858,-0.014872943735560314,-0.1477001782387234,-0.128590832236941,-0.034633206409451625,-0.04387935705534592,-0.047803835349729165
PDGFB,0.07797421748550858,0.031917782655177016,0.05775539204460817,-0.007165278515275397,0.0433225940138764,-0.04003995361664607,-0.002329126214430922,0.032681605550804654,0.03885197593846799,-0.07139305978432672,-0.04337891302755847,-0.0006188266446093351
CLEC2D,-0.02670962172302422,-0.05130793061730853,0.008571995784655638,-0.018075221238225903,-0.057456168684755914,-0.01779218471604953,-0.0279789384115709,-0.007387043084817643,0.007524608763892887,0.01930839405852201,-0.026764745242565998,-0.008827544824832907
F8,-0.00821082234988265,0.015321722038521383,-0.02689509609897794,0.0037556019474616086,0.00916950309138338,0.0009815790127627292,-0.007816807256514903,0.08403571399106109,0.02884504763534739,-0.02586881425154287,-0.03310493518573899,0.10000839981120177
C3,0.027117640472622828,0.0035200351949291765,-0.055612226939456985,-0.08023884933768591,-0.12243000681447254,-0.04752104695888968,-0.05977925641785046,-0.2012840896555935,-0.07851850208989294,0.05380420315371524,0.06669023356932624,0.010325860373413358
DLK2,0.08648621943294187,-0.014839734640942412,-0.029253459926752125,0.05292200461405339,0.03672988314556059,0.044059382214631314,-0.03558499303949416,0.09811121833672383,0.09755879315710635,0.01805037448235066,-0.032551449752626575,0.0072161787678060325
TSLP,0.0507129452047968,-0.014946723676456905,0.05068527555051654,-0.0388781099388836,-0.06124929831120071,0.031780468182248965,0.004790609954515444,-0.028507471696394247,0.01464663716747188,-0.03379652210552632,0.02175291497364891,-0.04572062810865634
OSM,0.048272294026047886,0.005577661303285437,-0.06443130314507554,-0.046251583434944475,-0.016223545531812628,-0.047067173776017435,,-0.11861589996298205,-0.025667029947710685,0.07310913341797354,0.061804877136755525,-0.028356678572966778
PRND,,,,,-0.016621344424297985,,,,,,,
SLPI,-0.1676768722751604,0.01666866813383491,-0.02419452465825163,0.06580783542702291,-0.09831343509778823,-0.02201167497978131,-0.03198005412225908,-0.0030989221553679868,-0.05289162142037141,-0.05230123047987769,0.04781253211592543,-0.0738542695300809
AFDN,-0.02637972007778613,0.004045203884426512,0.07527055826201484,0.02068488007748291,-0.05604731989293457,-0.01005604121249633,-0.013034895343298474,0.0682531259634874,-0.053510556904934864,0.034454843239597674,-0.005279795829231531,0.02698705703584978
KISS1,,-0.01551498489978196,,,,,,,0.0029464766211880753,0.08017758721439183,0.0010120327736210185,
ULBP2,0.0025166347082856495,0.0256827399681833,0.005051481908589012,0.0022497517448986522,0.06266227967478609,0.04666514587291325,-0.026031089783089118,0.034551695781824175,0.009692868666097173,0.02172160951039169,0.0022525790405519834,0.017988804044628263
ICAM4,,-0.00965462567981199,-0.015414151624651677,,,-0.01738376914446717,,,,,,0.011453663721812554
TDGF1,,,,-0.033282192285157775,,-0.01295102588653077,-0.01463190463543493,0.02660802684628602,,,,
ANGPTL1,0.028343583985295448,-0.030948220976578043,-0.01612913631072324,-0.024878287801800736,-0.06490257417877209,-0.007933103516723576,-0.016774392367357453,0.0847256314749103,0.10451052508665322,0.016733905442272178,-0.01813760385395992,-0.007901687065777832
LTBP1,0.06641070325135841,0.01479341933530665,-0.022851751654190417,0.0684429736062499,-0.04971951912726133,0.011358346548698033,0.0494103856227429,-0.02712189844298976,-0.07293163784725379,-0.050969648418700116,-0.0007702822541169477,0.02701510882476174
NTN4,0.07578738108419077,0.05165035642189869,0.027968397311656366,0.06955768504474143,0.05934556149683444,0.02842044074259423,0.011222360959210444,0.16539124009590256,0.048780219027491335,0.08521373787880171,-0.03854936568050024,0.05299665704995745
APP,-0.016398166164492536,0.054418924749675975,-0.013528778189305136,0.03703069079307209,0.10703781665633319,0.032374614637885143,-0.009358907674989557,0.1648667200565839,0.04778978515837475,0.01615829991766548,-0.016043085438704204,0.04999452473317431
RIMS2,0.13309074034385968,-0.02401594462860255,0.054427623475759475,0.08434323695038944,0.13220454652474567,0.005666795620126272,0.034251178743917726,0.14973313179946793,0.04840855669901496,0.006636276715488557,0.037048557134842265,0.07128571898799262
WNT7A,-0.0129555392001889,-0.0024596610590036593,-0.02812327315236007,0.020374627429755012,-0.022848758156554624,-0.004100228908790363,0.015560749592240715,0.02533311207596604,0.01297006795796436,-0.02601176258456527,0.02163713087445686,0.01550234365810718
GAST,,,,,,,,,,,,-0.037573549480114085
GPI,-0.038856689437626726,0.04027592008738912,-0.08676188942663987,0.06427126260665218,0.07706745540160817,0.06704598000773153,0.027937344763420184,0.2028087192682335,0.10207826227057215,-0.036464508246932016,0.05682063022209953,-0.051712284384175904
IL1B,0.06840281030193271,-0.030309666095674547,-0.06649196985707392,0.018685321028194077,-0.06008624517185026,-0.03434507645849407,-0.01703970885354792,-0.09988888407677564,-0.018418978069611878,-0.09307889538506364,0.06657069885372958,-0.09879449365908684
SFTPA2,,,,,,,,,-0.013461133015026747,-0.020727112773932698,-0.022049743850006256,-0.022984055406961468
HAS2,-0.13142446831677423,-0.005316014638023289,-0.03468319343884909,0.012793878121942995,-0.06697483830881396,-0.0014034779471635154,-0.0289112227705026,0.005285399532189626,-0.0318537204950181,0.0024330141083062896,-0.02942712193224211,-0.013602928944995919
IL11,,-0.0026487906653624334,-0.015894209953235358,0.00574780506935985,0.022709844135026972,-0.02932779764108887,,0.009186075918079937,-0.015118349782287896,-0.006389874784518115,0.006004285071469569,0.0005039637860493936
SEMA4B,0.009451559008801987,-0.014313414338574769,-0.024750909113019744,0.029971399290763274,-0.08452893583788401,-0.009308153585551579,0.05762774821424085,-0.048261356606969126,-0.04948436876749296,0.01532579554119028,-0.014830264909521608,0.03464223421085603
FGF12,0.059823395806824664,-0.0018542973359722682,0.061344362183771727,0.07619170182247675,0.0994642486143365,0.09657190049778724,0.0027514909524302485,0.19926583471071893,0.0856422750101295,0.0548195662197934,0.08722771487976473,0.10660601283057586
CP,-0.10471670768821836,-0.03853294757394055,-0.08674310535902702,-0.04640651918331982,-0.058334786504210055,-0.0025724882004412235,0.030301209306380538,-0.14799773860398552,-0.034199014009327296,-0.05832307190822674,0.05996509660173904,0.004628755907428384
NLGN3,0.09786516581413292,0.0316681324250965,-0.0038400726709601554,-0.012451677649486832,-0.11332261668168582,-0.028533586211029197,0.04148586798888516,0.043520001783785074,-0.07122821032177944,0.05712257730253467,-0.06981930683833855,0.01106001525606831
GZMB,,-0.01226996526011886,0.01664459295088741,0.0732559833756455,,0.05725550887198062,-0.021840913235800095,0.07549870838222617,,-0.029750546238709822,-0.00413285267271136,0.06263614659034042
PROC,-0.030686408654503828,-0.023091450747418828,-0.017258150194911392,0.007237702279147561,-0.05066185688614234,-0.014106047596756054,0.01723080129146713,0.06560553263195533,-0.019682459412470196,-0.014120170545069755,-0.04137598576054492,0.02895603471506168
TNFSF11,,,,,,,,,,-0.019618877326258027,,-0.023966398900482907
AGT,0.10038260282795641,0.0036649065343929803,0.07087736597734927,-0.029946643177693723,-0.1143725082124534,0.04794830839132637,-0.004929283132558622,-0.06048629955708686,-0.08436220355545646,-0.0679510709096488,-0.041615179622387845,0.07827117964206001
PTHLH,0.02621584042236188,-0.048658614551458895,-0.04221748028410902,0.032142726538069655,0.028223622747539607,0.006391325556409402,-0.0326382960195055,0.016484184883136802,0.020476107128099493,0.007212667369575256,0.03982000199408305,0.007791129549630314
COL1A1,0.0947949745556484,-0.026649528920601,-0.023258567669352036,-0.024361779885095917,-0.06812666600744621,-0.02860054889813405,-0.03018167826245174,-0.09191156946060737,-0.0613584267247674,-0.13528382706397707,0.0555827272316709,-0.07068029706348197
LAMB2,-0.03281780438676882,0.016064625731763062,-0.03665534701188052,-0.004553676302726685,-0.12592058766038722,-0.06555710176549734,0.020925281445535106,-0.06612796782753769,-0.1152969604879101,-0.054434693563949435,0.04203452152497643,-0.057530528933913375
DSC2,-0.016553114554293116,-0.0300264969411673,-0.03504302047571474,0.03081279901310139,-0.042618012609908794,-0.035980946596614855,-0.018104421114439148,-0.054413249390727475,-0.005690999022491087,0.048323071216186696,0.0948787617971267,-0.04291484263828412
WNT5B,-0.019717887385897463,-0.033520160196963945,0.03395100077655758,0.027161844189821826,0.06137801434786812,0.10357432055364482,-0.03106758780982722,0.017299508764785622,-0.029880667088632434,0.0836103399119032,-0.019787722848652923,-0.03575165703246323
LEFTY1,,0.018754875330012324,-0.0358480683253129,-0.04286847093505668,-0.027667867378672207,-0.024401586193882517,0.009195264810247239,0.05994741507979856,0.013084203658343162,0.06899382641259272,0.02110601104128574,0.006272655170558392
FGL1,,-0.01050457656705475,-0.017475664911380542,-0.02764351749213299,0.05469772114446445,,,-0.03859279559808165,-0.015506254060590953,0.136267501772171,-0.03100422452024599,-0.03001720493383155
CXCL5,-0.024802050485461094,-0.009654624627757352,-0.028124376093238902,0.13388166381791786,-0.016444208840549424,-0.015777809382620762,-0.02285447085237814,-0.0028976732926229514,,-0.07357078060445381,0.04773636693289447,-0.04437317857877595
S100A1,0.17424616847302543,-0.004768600270837238,0.0016058761888235833,0.018046722822445415,0.0954387527095909,0.05834170116659217,0.00466682848490339,-0.06953257665511145,0.05142309489760286,0.025382730408216432,-0.010136407609142783,0.10594688398250321
C4BPA,,-0.026875642147175974,,,,0.011375400009063796,,,,,,
NPTX1,0.19034372267546532,0.008791172996149114,0.06321503581914399,0.03218155429208633,0.14179372475510307,0.08436421154762669,0.0031394186370362924,0.16172558450891686,0.06055154771275364,0.03878404128126988,0.047111650515098226,0.09964616401721148
TGS1,-0.025578544537363444,0.004153225497400274,0.0428329473364592,-0.05806983507820654,-0.03434735756434885,-0.01652508987120557,-0.0243646229387987,0.058616545657179324,-0.03543925643834591,0.04104496220722654,-0.07757959608763448,0.00977859695596355
SST,0.0888727548116096,0.011929072123159981,0.01104553184506131,0.008304235673912927,0.16883061431339416,0.04465629137004298,0.021490791110518184,0.13339760530368458,0.07472374887395827,0.019339849140053485,-0.012316399076836314,0.022928808038122264
IL34,0.11914697135661037,-0.011533511834191762,0.045781572058173764,0.06932138276170427,0.10064057025477215,0.058135878338586224,0.051092369616534655,0.10820827254184204,0.09126833337037007,0.061187200382665057,0.005307231261406049,0.07573910802018166
DHH,,,,,,,,-0.02886911838001639,,-0.0019364133923691284,0.039955730333404556,
XCL2,,,-0.02378007444009033,,,-0.006412453550546286,,,,,,-0.027288373070156104
RSPO1,,,,,,,,,-0.01431266656221813,,,
TF,0.09565174443601694,0.0036542001054764624,-0.037407454165131714,0.03339174875653121,0.006682489073134147,-0.025414788976151383,0.01822732955380563,-0.18313182914977394,-0.009346623426567457,0.10572596696157872,-0.026164184753005932,0.08601883830488935
IL33,-0.006823836835569598,0.019595044615644024,-0.002157523262035535,0.011924863139499892,-0.06629035164556214,0.0138208257036067,0.064729424816036,0.06719102963983464,-0.024950371438259015,0.027916919233127408,-0.024663631394787736,-0.05527277984917214
RBP4,0.0807894749796288,-0.019659016909838813,-0.01624728180260565,0.0767577064679413,0.15127219895622185,0.09088722863943131,0.04714350873477896,0.11438849721129782,0.09053128883095277,0.10093823335369902,0.07162046069472035,0.05792658408124228
CCL19,,,,-0.002613314865975372,,-0.011980629788799131,0.0026003981164095936,-0.04674967866663513,,,,0.16002232821275927
CCL20,0.032273600795137206,0.038075887168118897,-0.040686684032389286,,-0.01515038939698612,-0.03539133632807418,,-0.028365627806107747,-0.014104394946290321,-0.06318320355228207,-0.009596954765013082,-0.062307867358127926
NAMPT,-0.1880973584332711,0.007464969900638307,-0.1239729668524069,0.011973972554212564,-0.06609354567118102,-0.09870708463466163,-0.0029690408272738944,-0.10723893378226107,-0.07396606030443686,-0.06760318501239773,0.026839976414468652,-0.08074762503872597
