,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,0.03182480033304458,-0.015774805471397556,0.07607984607023727,0.030907349761748776,0.00921456783128226,-0.05475641138806657,0.09131707492880277,0.07367061757096147,0.01739033403441339,0.002347553209830116,0.024370126251685813,0.003472105668644604,0.008616839294750822,-0.030347487573273692,0.00225474065302225
GNRH1,-0.003769803380337243,-0.01563107734633402,0.006836659098344916,-0.05018265222035173,-0.02917875812006391,-0.01794968714916279,0.18046572231291758,-0.019761460433889225,0.0003397770321716093,0.06236024517318265,0.025966191096323085,0.03145045135443419,-0.005353906433805145,0.04483128097217317,-0.025395938762285238
FGF8,,,,,,,-0.036578385016331705,,,,0.07690151947064953,-0.03539060890315756,-0.038697072494546854,,
RIMS1,-0.03842335712505683,0.020421159930560314,-0.026242057315698092,-0.02498816736210429,-0.019945829708029446,-0.06113066904343547,-0.07224882642713602,-0.04668918759802644,-0.0027036220796802604,-0.013712856090376636,-0.011634975005023291,0.004599777925115772,-0.03817070956690374,0.034188540835425225,-0.01049296087462264
FGF14,0.007563689010149116,0.034569865511277845,0.017543008606274803,0.08727767938973198,0.04332083014314175,-0.07246128069624468,0.036186543997310895,0.1459328807470372,0.009054732694548321,-0.04506444383187785,0.1076676978385931,0.03278618819597461,0.04645162343832377,0.055885382545625036,0.030567005130851505
IGF1,0.0013948306234815586,0.017041595614651812,0.023251305074965423,-0.029396156214825882,-0.03610356871601535,0.03799409668885581,-0.013643828083742057,-0.011835810206885915,-0.016393639456415098,-0.014410083427149306,0.07252637515403722,0.12153580195265044,0.013748847562972876,0.04739567184038154,0.05946939046951745
TNFSF10,-0.028399887931676006,-0.02923840292488425,-0.03210496407298113,-0.008922917782977116,-0.015185117167795583,-0.019793077003064586,-0.017354972817677495,0.04004829769434266,0.03549399147071132,-0.02211542149161268,0.028956965388760997,0.08293030177949721,-0.0252274565282455,-0.039591545677980476,0.04143976271834094
GDF5,-0.013517396984952934,-0.04378855156405841,,,,-0.02599586322854285,0.04182356367928666,0.025842094535632586,,-0.012345281036674888,-0.00028333523651530117,-0.0388478419795735,0.006206354271596459,0.07965536895799719,0.025558829890636063
CHAD,,,,0.015087518309764177,,-0.03854704968256418,-0.022706992061016472,,,,0.03271648090855756,-0.01207546920069537,-0.029894303273188715,,
RGMA,0.08476078153588204,0.06108581405416202,0.013759196861021212,0.002802660953796372,-0.023002404125455275,-0.0347340993447692,0.20003525631252733,0.044145015008362924,-0.000315833788429102,-0.002403749040706589,0.042833285348319775,0.08572142998962212,-0.004169150618769144,0.10172011278836374,-0.014235899331222934
WNT16,-0.028740081256145585,0.06365448478216806,-0.023362311528391955,0.02754501982266473,-0.02033244268659777,-0.028743752126671514,0.006090784184316799,0.02760039626915165,-0.00027094335249001287,,,,-0.019125561154643082,0.02466551695347564,-0.028117733083265036
CX3CL1,0.015094262033926083,-0.03442882336522834,-0.02844645046498439,0.013825921116021222,-0.0053701827081018266,-0.0008611314410364519,-0.01507927064951062,0.0022343144933758157,-0.005701744467539192,0.0049351093944168,0.05796042609204577,0.058473780972811494,-0.10832001670907411,0.09992143091026491,0.0030355563366911724
FGF1,0.02479549967441159,0.057372295977720304,-0.003829966756136496,0.03136300599440844,0.01438541401440206,-0.07430589585780809,-0.09842698594484772,-0.049545982969049114,0.021761193026734023,-0.011591671119353785,0.013669993986535824,0.10094140577352052,0.011472799571888709,-0.009348024943322097,-0.10989059940818749
ALOX5AP,-0.006411415013435352,-0.020340744560175553,-0.02094453458415769,-0.07111357503062149,0.01601110622128885,0.07064687923119256,0.10215306375217101,0.05132490240652185,0.00820685953299177,0.018483725993247786,0.02930321401058029,-0.011091575963993888,0.012936394514331118,-0.016008077996068525,0.11166953335174869
IL1RN,-0.015973869516441103,-0.05041793110223438,-0.030182500127495168,-0.005409113464748546,-0.02616678583542846,0.05193032913538532,-0.003230107842899327,-0.018942533829096116,-0.007876270614697669,-0.013258450210853688,0.031132187639899306,-0.057308670216263034,-0.053289378536099725,-0.022369242815122294,0.012030052815301678
PCSK9,,,,,,,,,,,-0.025399682975401128,-0.02718548708728332,-0.018564344791653184,,
NPW,-0.027735651007530483,,,-0.013486297188493765,0.06538017346243855,-0.0522285355774057,-0.006923687539530788,,-0.012485011542057308,-0.014767026853027502,0.01957007145582945,-0.008768567131290147,-0.05202394676862227,-0.0345613266785034,0.011522268951846023
CXCL9,0.00667498854580884,0.042574148442477304,0.0349440321101479,,0.0065698155268327,-0.005474716414849613,,-0.022909903315334344,0.07674657104266519,,,,,0.04840686237613448,0.00984338884672831
ANGPTL4,0.0162967432533173,-0.0871317532652017,0.016072995798560266,-0.05956747518192849,0.021896802429502666,0.1123128096539427,0.013302949109303842,0.07991284147239087,-0.023262046850016798,0.0936270544070859,-0.00502914790038715,-0.08649497537676343,-0.006620998214944865,0.041505647756726265,0.13373108942808273
UCN2,,,,-0.05845189349584734,-0.010216941496191744,,,0.13149180454030104,-0.010209734186479922,,-0.04391875060868534,-0.04722360655026671,-0.020977617275523996,,
OBP2A,,,,,,,,,,,,,,-0.022797111784202923,
COL4A3,0.013842720026765317,0.07606876929145497,0.06445078626908993,-0.037896042814220425,-0.04497347300963613,-0.0032598659980112763,,,-0.005227468013103868,0.023686948481623168,,-0.021512430611945892,0.021861783891279872,-0.03687670243912172,-0.022195903214346252
NRG3,-0.011025110647625564,0.07181380444721587,0.07713405585972301,0.00872481170670826,-0.012262240916801,-0.024760874399293406,-0.06860820091575506,-0.01306318650134704,-0.012247739305387344,-0.02946656646343201,-0.027270630316026247,0.15622814574361193,0.09878308586646221,0.07404071488573735,-0.020994181895887122
IL23A,0.037671845468938925,0.029183879551831316,0.051247098007942,0.007862857404638568,-0.016074253830916714,0.09676844158298262,,-0.024555835823637056,,0.12914998404824626,-0.02539967411492725,-0.03491399267509436,,0.05685132717151895,-0.024857489124389093
COLQ,0.01779246874936742,0.07145525256256491,0.03966175784275958,0.03942706716331556,-0.004775775327830277,0.003068217438664365,0.16423267271909234,-0.009686036057330266,-0.022345637878370624,-0.03293236062685325,0.04457933877999615,-0.007624913321116906,-0.018289557626803517,-0.0008094579848232922,-0.01769927045499449
SCGB1A1,,,0.031126833147467215,,,,,,,,,-0.0341881106272323,-0.021479062052981855,,
TNFSF12,0.05958090904333974,-0.014430076740882312,0.0467854326193223,-0.037166239085873104,0.017970170505790067,-0.010932948517747308,-0.016345733797120243,0.03773897243292334,0.05552327078614549,-0.014697047431205505,0.0008316031599885736,0.08084711492863775,0.005639126862860059,0.048512194981692104,0.023395614326841827
DKK2,0.021879362582621,-0.0009860778920349643,-0.016475005357649238,,-0.010367566133088748,-0.03177189450862332,-0.04361919777850344,-0.035748372910713484,-0.019668540687624164,,-0.029982551840491364,,0.006689833416505019,-0.014931027309592304,-0.03138861894740716
FYN,0.002829561269748142,0.034680727504912905,-0.047642534486854494,0.04629145832368043,-0.011291213284059935,-0.021009267179876032,0.18525132884244075,0.02179613490602051,0.056291216326910795,-0.009465193891082264,0.013037758721586586,0.08087341569497791,0.01109611589351363,0.04842012573742002,0.013295514484176351
ACE,0.030477918921944198,-0.008069776803188107,-0.04399283883854392,-0.04461336201556172,-0.00908956149886682,-0.030519249293303418,0.04769468915292291,0.06176752472776047,0.0012025442902089043,0.0034404127853611254,0.023613824789437975,0.08564274848900216,-0.01195553406791492,0.05842680588752084,-0.07150659783407425
IL18,0.011080274217181224,0.0005376004380018318,-0.015451429764695108,-0.021975659589879296,-0.006057049837867256,-0.03561513593405981,0.05868124939777472,0.09999963492478228,-0.02397374195448383,-0.0033471999071499267,0.014386076575971357,0.09719320044920218,0.07021136854914356,0.009083226844294795,0.028811033829999118
PPBP,,,,,,0.030962121629293283,,,,,-0.031099458304957625,-0.019267872245312935,,,0.027037860955470297
CCL27,-0.01307915306386403,-0.03660791369088957,,-0.015135562423611464,0.12490353084917478,0.042829827383159304,,0.04604036688577692,-0.007335771963742985,0.06295204086507936,0.058514949634462986,0.10220393276590337,0.03556274723678592,-0.021134164820269252,0.060985608686029216
SERPING1,0.013770300980456108,-0.020243799081167503,0.007682631599987972,-0.05624036411908206,0.013410175484597863,0.029823264086111856,-0.027610549617302006,0.09242070694990266,-0.01228213079302705,-0.0009055899944703036,-0.024731716289203145,0.07207715241962934,-0.023019526144953447,0.07740374070104922,0.13669116913056745
AZGP1,-0.0010329124143497158,0.02761617601714105,0.0361589010282885,-0.07214506643494667,0.041894717456276674,0.0189660996087093,0.1775481668614453,-0.007102673226351859,-0.04071535913393817,0.030197667541055285,0.03618124656375626,-0.05667722256616249,-0.07755037541406784,0.10429996706112082,0.14267430185122654
INHA,0.007451609017996388,-0.00534085622362966,-0.01810001858968235,0.028277386094916413,0.018261887631793983,0.045177029574027104,0.1288142891507949,0.030269010129499212,-0.016243145336203805,0.015701508293752126,0.07726997471521195,0.07223814018804696,-0.028315124035547996,0.013332544464612881,-0.033424978181533845
SEMA3G,0.07743478781010568,-0.002578550829964742,-0.018371923382370845,,-0.019261556775837272,0.014456745118716129,0.00950137147075179,-0.018351400449111124,-0.01172956437895094,-0.01886806738891134,,,-0.030799226251670732,-0.02662321909853985,-0.01086906947804092
OXT,,,,,,,,,,,,,-0.017986477386472417,,
COL6A1,0.08177439854361178,-0.010594471763899395,-0.006494579761848616,-0.0014806097052611623,0.01925665105594723,0.11641511410069148,0.17607777698429977,0.08693434054532719,0.012191014968545027,0.038838409858591,0.006597879206914134,-0.03979622182794033,-0.0540255925639702,0.013281873408936311,0.07907560851712594
FGF17,-0.026623744752145365,0.042489602047291436,0.02256134413342791,0.0821754895189067,-0.019177039434952428,-0.038996703951177915,0.003524486409248345,-0.001873455023986753,0.07387035936451859,-0.017553985908482388,0.04820387003760465,0.13052884365612055,0.0037868160946759786,-0.021718655505840675,-0.031537491448169724
TNFSF8,-0.03784638046339409,,0.006374096281825403,,-0.013033204983879568,-0.0033691733307988844,,-0.018942533990920503,-0.019090708610780445,,0.0059008395053752995,-0.0157745346835318,0.01937115506489809,-0.016386243882047288,0.08288233237853475
FGF20,,0.05735093259804789,0.008021822384668455,,-0.03242928719689128,-0.008517889899991221,-0.03140973752673739,-0.005721395417938999,-0.010973100676664614,-0.016142915994493152,0.02572883678492252,0.046029781608276386,-0.019764677281239013,0.06297013422132403,0.010978147937688502
ICAM3,0.12286498504206426,0.05814823074169415,0.07683330554042508,-0.03470798294667516,-0.019475458067806713,0.07362109410565496,0.11889131257807958,0.0799505422502718,-0.05378134198735213,0.009744402233710116,0.03133062784804121,0.005412142084331671,-0.05275124339834663,0.04175634417901492,0.014294683996354501
LAMA4,0.08004633996249895,0.012951295794934774,0.02854148438745796,0.029730260035216918,0.01496995498320339,0.09092983303531378,0.13277005602071484,0.12230728773150644,0.015121113578318348,0.0010845797030983825,-0.015129962165299937,-0.010143921005219528,-0.0352621015572473,0.03684660709763796,0.013216727780497746
INHBE,-0.019646041263445997,,,,,,,,,,,,,,
DLL4,-0.059055361260015295,-0.01729140662223815,0.06951109624600127,2.9998364041846787e-05,0.039768455658000655,-0.05157010943150421,0.12032780798217486,0.059925621566590946,0.05003217354895403,-0.034224848168103554,-0.009444184708058833,0.007798518868724646,0.012035315145885244,0.030279853809990324,0.014838709313811212
SEMA3A,0.11490468335292475,-0.0007885294666646023,0.02108106411409749,-0.08475035159323101,0.05357916990053963,0.0052939361151566194,0.053308719171852856,-0.04412106139478298,-0.008945957345818021,0.036637230712464,-0.007251410914800045,-0.036913174433906445,-0.015090299197145853,0.048122646469409384,-0.002457108197696921
RLN2,,,-0.024713957604354353,0.04606650148815413,-0.013153015855653833,-0.037274993446975026,0.05856807558768555,-0.02432700701645078,0.011801219449325634,-0.01271806177841816,-0.02333476063285139,,0.04962466794831795,-0.025065765114504552,-0.020323497574371487
C5,0.04358405837571237,-0.039801907827122944,0.03985136518832752,-0.017234840475171154,0.05204623603690779,0.05549087996942835,0.08593822597741092,-0.03784161195143736,0.017844970940083846,-0.02814051643614636,0.03325488511234852,0.0037021114941437586,0.0005985338630426648,-0.0028611693996494314,0.024762665905189232
COMP,,,,,,,,,,,,,,-0.00487919376905293,
EDN2,-0.025462855773687402,0.05798082825049108,,,,0.0004639136405670161,,0.14137868236541748,0.011078316391862254,0.08476656932184905,,,,,
C1QA,0.0052912754215839325,0.058669094202794335,0.008561257286228672,0.04945270231671706,-0.03061181873046787,-0.07660534939886976,0.04213541354235634,0.05209885703695812,0.003099762154629854,0.025551544556324596,0.03910687123849385,0.12408891274022942,-0.00013399568849942106,-0.012384591230691433,-0.06443163923745204
UTS2B,-0.04069911711179824,0.02153799117123421,0.05427146301659614,,-0.013153015780088241,0.011647833659232375,-0.01371600800576724,,0.020167933594693408,,,,,0.0038111943507942634,
COL9A3,0.03596219301588692,0.047998001229925584,-0.02211528966630476,0.038168325737479324,-0.04040301551610809,-0.05158173824739748,0.25427638615602516,0.032917310456102515,0.0472686120765722,-0.00623645312316847,0.06562025665309554,0.1044301249053377,0.0021226516164449525,0.12151555198703119,-0.032474320164161304
DLK1,,,,,-0.02189175286858457,-0.02686815796199572,0.07416992593390313,,0.04901478048801427,,,,,,-0.0521266019165389
HGF,-0.07624739937027614,0.02122187024401224,0.010654119228492239,-0.022434118223668104,-0.0013774514713474132,-0.01775569691704031,0.025776124596875803,-0.030718870561000332,-0.025128838421504356,-0.019371021548953964,0.12809188649537662,0.047965302092771,-0.006837013846806984,0.04174682175599497,0.0011743599357353844
P4HB,0.008968023518888568,-0.0638134942175322,-0.0045405529058505124,-0.021973134524046287,0.03266267574752847,0.1194556959676415,0.21084458286980598,0.06418261882623286,-0.02257825457279576,0.021838292549019183,-0.013355259818545651,-0.0755319535634423,-0.08319963609444427,-0.02410958056693279,0.10810555814702744
ADCYAP1,,0.040214690090671995,0.0030961696693276946,-0.021186453717835566,-0.02655734855518361,0.014432527907684583,-0.05380262092587196,0.0016958999419248145,-0.022492276813469197,0.017005126504452718,-0.0032667688658506106,0.05899121284394941,0.052409206757129914,0.018827286623210555,0.032418205598767805
GREM1,-0.04069909187823006,-0.03085294102206607,0.04035834216902147,,-0.011368329186360942,-0.04740357336284314,0.03671997512505044,-0.02155227268280774,0.029040270617825874,0.029996867067618605,-0.015845748118820724,0.0187999045936475,-0.048309410862855194,0.004421067036157527,0.007326118064913146
EGF,-0.03200649290603193,0.003929491204228217,0.0197573555171658,,0.045554674270103034,0.02762387609875932,0.018531267079774937,-0.04250674729103395,0.0423240988235741,-0.023148279988149785,-0.028530593427324027,-0.02595597396746955,0.002004957166886167,0.04188761990274748,-0.0005809144148916249
VEGFB,0.048446315400820734,-0.005344516803221469,0.025785174716631956,-0.02194144759965733,-0.003457639966021034,0.03443955476844555,0.09972677145452656,-0.01431557319853548,-0.03217174895507424,0.005352284392226456,-0.07748823776455185,-0.07505753793740798,-0.04091141552809824,-5.390152690129531e-06,0.018668772888449522
FARP2,-0.009370374935613478,0.02134569027768052,0.013902483184054938,-0.07763067673662408,0.020060317463577785,0.07792995738183649,0.15898994509048936,-0.010674982466541805,-0.023762316591257642,0.09923767196455215,-0.034292603904804625,0.0112036466991984,-0.008658384812594351,0.031134181710858456,0.071758451791175
BMP3,,,,,,,0.00219908742116618,,,,,,,,
IHH,,,,,,,,,,,-0.00035980330141386545,0.04663787860653412,0.05216427584045136,,
LAMA2,0.006556646468341441,-0.023479896468420847,0.0071798599780325805,0.07478802273080185,0.010993230352469406,0.0006135712338550701,0.0973130363714629,0.08553052125073943,0.01158459600482818,0.0013594162666220129,0.002221717163856207,0.02166181427763908,-0.04691249622138036,-0.0064628458084847965,-0.006600498177866856
SERPINC1,,,,,,,,,-0.027056774035274102,,,0.06854062674631664,0.016274246224716512,,
NRG1,-0.029055032214251167,0.022509960861885198,0.025350316394089068,-0.03391381286379982,-0.02300256195059968,0.01592001366741485,-0.026832982008051866,0.02348118095409063,-0.04886850514898662,0.027232269782821644,0.05220156825120338,-0.01762028071091619,0.004187847458707565,0.07794908156559366,0.09783163369576411
SPINK1,0.06268694126104467,-0.0773778320676086,,0.03696764257011578,0.018763813877918444,0.01431449686331997,,,,-0.01271806177841816,-0.00039460384146110743,-0.03691842748586953,-0.025155142333531073,-0.03494065508985512,-0.0010106953198127273
EFEMP2,0.11607294385206184,0.024054514726974983,-0.0256847650292527,0.04079838722963633,0.03151520289290556,0.034209742881056354,0.14347088175761977,0.05090267507259482,-0.04042874865180509,-0.007926024369259333,-0.00390855806904215,-0.041599145318681134,-0.10077439779580083,0.04851573400624884,0.1066241260045766
SELPLG,-0.0760203901635428,-0.008810272279440163,0.02433718958950436,0.013516068082353873,0.0009356944954687331,0.0155395794913051,0.05538551820677531,-0.0038119522259509077,0.008485589639187075,-0.02752878711706998,0.04807757717086336,0.07169906206839963,0.010530301553549759,0.039855843981080205,-0.06004072626486385
GDF6,-0.047725996565694526,0.010898790609306326,,-0.05187496068805179,-0.014734683877560911,,0.08132780044206725,-0.024327009640609357,,,0.052338429583433585,0.020451948140203485,-0.026653687826588817,,
HLA-E,-0.024522164733177074,0.011886887129895805,0.019137030455265987,0.029908782976340795,-0.05826300386309872,0.010233487000381583,0.02417949614543742,0.06991589171989339,0.02119291173529638,-0.01910002838273973,-0.03710674040188162,0.05789950761965007,-0.023486020257494907,-0.02188385674974717,-0.060930276136585505
PTN,0.07363834094684032,0.11512997848022362,0.008740247018682416,0.03091215404691076,0.008054323471191083,-0.05380318418202856,0.262398780229669,0.04891039501614738,0.009982677535320696,0.018993337063757627,0.10509501621968681,0.07523311895349073,-0.028673830247720414,0.12434918851215149,0.04484146040651574
CD274,0.038854131258071675,-0.042985017647893344,0.018335620758232304,-0.038718859660124075,-0.03760054306448483,0.038425232292436565,-0.023836125841893045,-0.00596798559099233,0.005528220628377323,-0.020930638573382433,0.11890243666133808,0.0332924442733418,-0.015281168227360703,0.04443263737577481,0.07215150432796175
CD14,0.0006204133354346008,0.02998051202463524,0.025577808832007817,0.007738068091936371,-0.02493565006201148,0.06381932044607999,0.08252899211852127,0.045841087884862075,0.001583574679520539,0.004047280130411504,0.0958544961495263,0.12259392114139488,-0.05688438020592864,0.021324697060852823,0.06543081844033079
SFTPD,0.007470779251736221,0.011986968027257117,-0.01430785706090488,,,-0.03377728149623883,-0.03748852662953577,,0.05097111194697414,-0.021503702590989552,0.00048670144389642746,0.05978980183666368,0.0129583978923,0.05980087592689769,-0.040539695491310895
SLIT1,-0.07794421624477371,0.03116644205579193,0.05431946302556639,0.020989201800914136,-0.012262722793107632,-0.05277044201091394,0.10755790800056274,0.055952215456131174,0.018517817438123734,-0.0037419541737126727,0.025486730865408536,0.06630941980752153,0.0067659019047814845,0.05142090360692083,-0.06789522171721518
LPA,,,,,,,-0.012661833959876115,,,,,,,,
CNTF,,,,,-0.010367565067300532,-0.030077035920878455,,-0.010163859586643441,0.02762863250179966,-0.014767026921493532,,,-0.0034289448776653603,,
BST1,0.054337291255507986,0.009295651492994285,0.03441909238573638,-0.030319403644150783,0.0061094705941985615,-0.01138013303592712,0.06490763106459721,0.07454723526696977,-0.006797745112511647,0.05172430511334408,0.07144762825391944,0.0627816787620171,-0.03100969482653818,0.07155124565513024,-0.017948995294672775
AGTRAP,0.02301858540671864,0.00830587913061047,-0.013000806646311962,-0.01875251935696241,0.029442777112788508,0.013791351700948815,0.10126259851872749,0.04857939430513817,0.007418787104947911,0.05473064492192864,0.023682478719405764,0.058752343467897476,0.024848751141172857,0.040629242679797506,0.04668261425520651
LAMC1,0.0921689351482687,0.005008107246073887,-0.03200185260246742,-0.007538959678291155,0.0011094121527383248,0.0742511188012009,0.1252987187105383,0.07655537814515045,0.04288667671837656,0.0722592123988076,-0.00724149589314563,-0.04551485603258124,-0.048577112277013154,-0.002678225671517102,0.03958489466971733
COL6A3,0.10771443235466568,-0.020586849542244066,0.07024172004719965,0.04070841570969812,0.007397655515777057,0.0307756609216034,0.05029251535690399,-0.015088847276281455,0.002510731575505566,-0.0129776619004754,0.026131909582912855,0.010543862778417748,-0.056451334680960155,0.0030838189495273976,0.06148990456055215
FN1,0.07166019629626097,-0.05395306451069509,0.04067388955857202,-0.05027240740121649,0.03420486386702669,0.1065243941431589,0.09360767201500078,0.08422416421052112,0.03439327705023375,0.03283108711301827,-0.07371629017217773,-0.05970824084556166,-0.10495329925617886,-0.041122085315556764,0.06763531811926778
MIF,-0.0194912111452936,-0.07127058662555708,0.0745291323659489,-0.024511548004847578,0.037670656693856365,0.09865400775266892,0.15680507020315287,0.09024035870416691,-0.055181006016598096,0.023008384672112484,0.020611099252575458,-0.06005751319935256,0.08969348180505181,0.013313755366397884,0.07122737399016854
JAG1,0.1276573407517332,0.05084636297115638,0.03886104425293766,0.027620861624231025,-0.03157018539069611,0.008552132811945057,0.15186277904686837,0.038461035630513805,0.059020119695809115,0.0515450181824722,0.0631861988708634,0.039406531727971,-0.054847796726798036,-0.009160190730955864,0.13685794147540123
NID2,0.024653635407153675,0.001981379517083646,-0.026379657561524814,0.035402790163798256,0.02225819218066313,0.008354225116295298,0.20090524362899662,0.08191311547591765,-0.009463922432318951,-0.022376696380356578,0.01684463458138437,0.06144017595761757,-0.043197481806851255,0.017955611590234195,0.0044737720089486595
EFNB1,0.033899335555521916,0.021712033676337703,-0.023011259498493884,-0.020010252688034014,-0.009172408308521335,0.02226637125798316,0.1893293345704551,0.059759174420287414,-0.008628669619010302,0.0012051027388592652,0.0528837607779276,0.00378255138726067,-0.0015445300512598305,0.06916295383051849,0.03558508259619672
COL4A2,0.0972176406146519,-0.0058931509789267025,0.026864229898351917,0.02548925551364406,0.0277961520175333,0.006930409047074882,0.14775233597794055,0.10160002989976967,-0.007768968965965425,0.06426856280747874,0.016247945284245287,-0.028140152031616898,-0.04891351128390051,-0.0015938845592213466,0.008008644282807719
SPP1,0.0036282034622885802,-0.032066234136121446,-0.05785820098087523,0.04806228518336521,0.05967678268484659,0.08728786020332963,0.18812939114339045,0.036723009469337126,-0.015288102571636783,0.03174044727092316,0.00514372290957757,-0.005027077218097725,-0.042573083949344344,-0.032701585947694456,0.1441593648790417
PODXL2,-0.0016159451178755474,0.05911796954814123,-0.015038451966955184,0.06897370142252998,0.002251438866452409,-0.0011999354848314422,0.11116936362893212,0.03397698113062219,0.0027221468857665907,-0.03541107400962512,0.005328446966299653,0.009564133205467137,0.06874089072693182,0.04693402195208466,0.03326919048050178
FGF9,-0.00042910773979709785,0.05427538377961278,0.049491874397216425,-0.01863933022791938,-0.028386733992079704,-0.04363604822663343,0.01053181275063844,0.015489060707305805,0.03262404805351067,-0.027577557038367707,0.007573531098815785,0.06165514055863683,0.03464879145444806,0.035936820005573605,-0.001953294440877303
ITIH2,0.02750412199673209,0.04815282177039599,,,-0.013851467159918404,0.05054292240063626,-0.009076798905783954,-0.0247827283087498,,-0.020697503106456256,0.005180215530915353,0.07675984337301224,-0.0050136319071126065,-0.004837725489659534,0.026712978327277495
ADAM10,0.0775340491231552,0.04080398092576351,0.002596288324892027,0.06818689499175792,0.030413025064400395,-0.02645287740721756,0.025510103274342288,0.031363231531036075,0.02465629429545404,0.04797598893475277,0.02356542207029377,0.023898634109466757,-0.0700351445867058,0.034445081411681976,0.017060076527639915
CFH,-0.050851872503819465,-0.05554266455076691,0.03053188216260175,-0.02924450789904135,0.05592279839353087,-0.0070074907343097,0.07914762758233045,0.08904609342939389,-0.03739250915976762,0.007968372718883591,0.04093499718572903,-0.003415877139138972,-0.036046055306863424,-0.005339742812027512,0.030854832344626246
COL4A5,0.11049796685745947,0.032571466428385515,0.00576547388547176,0.006421982684719358,-0.02409749164568278,-0.061086875802227804,0.11347962797710608,-0.012091096985366106,-0.004452870535418768,-0.009459523108393948,0.021097437280744463,0.09221749077852281,0.022862954075885296,0.06405632368582534,-0.04966546512527921
LTBP3,-0.01777099915589891,0.0062444584467279815,0.014803275003562785,0.011527147840617091,0.03713420285724485,0.02459449050727101,0.06984371131059665,0.014118480917816494,-0.03340011188367132,0.004167790607090671,-0.052675959784364706,-0.08447956065876572,-0.0008457552567532671,0.01714089927703801,0.07553369262406193
GNB3,-0.010540562157420786,-0.022571771123537854,-0.05597987161361863,-0.018042293494331865,0.051496548102588614,-0.062128108151241784,0.13147576894019697,0.06237433614366272,0.039995067713085884,0.05204485952728894,-0.01300470562716056,0.07807307302711496,0.058702898611421646,0.08223519612321634,-0.04855242970185994
COL6A2,0.10196104141192765,-0.07280540892431958,0.014753807658030246,-0.01627877183720299,0.01828216663562506,0.019848704082222873,0.057535273650074825,0.0770399034515417,0.0111897140075999,0.003799323592258334,-0.005538986111668439,-0.07305735583266076,-0.07946446041677682,0.0319888556932903,0.06039208611476593
PLG,,,,,,,,,,0.08219473861752176,,,,,
GDF9,-0.013415823225995853,-0.01713821579170625,-0.020897373024389043,-0.014506840712530925,-0.0008839978200380394,-0.02091434496447908,0.21161891046251974,0.048861955677564,0.028057708808019215,0.0897502255318319,-0.0011024507558752563,0.031287353398919464,0.055492139646735064,0.058934059081397115,-0.032127520736923904
NCAM1,-0.020656889148422116,0.10471801908039144,0.024960818743209583,0.0767785430391723,0.022742469485872045,-0.020901511335863338,0.015327009773857328,-0.09230641376578781,0.0068607477731219245,-0.01069087894296453,0.025587294022652522,0.002168959862228432,-0.000521299435451472,0.026807416057414196,-0.09300423300041946
APOC2,0.0010066331486116478,0.013658207809821526,-0.004232371151649214,0.057372022168291015,0.009283572999380114,-0.10626352475040635,0.123541680236039,0.01402785032022844,0.04215999382231933,0.032690657712319555,0.006440164851232802,0.07040606737756216,-0.008512795528563613,0.08216922749409195,-0.03558289144897208
BST2,0.020496359476556165,0.02971110097041517,0.04084608195952208,-0.019549067470774444,-0.005164056532385852,0.03629596732134012,0.0009413415244505253,0.04811870001756004,0.012699710166586066,-0.004929407722423106,0.043628911784252676,0.10643440093585156,0.0119175169334904,0.0852333215292429,0.05755520499170912
COL5A1,0.04482322233821957,-0.048012077945173356,-0.0077191427842085054,-0.02371577449905972,-0.047786570908821394,0.11902441109235935,0.17489674892159554,0.08399852208655037,-0.03138614471502281,0.01977287411762149,-0.008891828984849082,-0.06056366013316669,-0.06659352124153946,-0.006447751099821064,0.09999427449644312
CALM3,-0.042289323758467556,0.12486918494378263,-0.06931923862561257,0.04874049485622239,-0.025447510093315598,-0.051403809331066454,-0.19214675322674912,-0.06590808215871073,-0.008860918543110332,-0.06947556893455566,0.04625409146015001,0.024571729529444752,0.06278237473940419,0.05272841914141319,-0.08241965068704513
THBS2,0.04062558472875439,0.006346407295821311,-0.017684999465471352,-0.04972214669690737,-0.012410161483491366,0.06782919444664932,0.1291527163514074,0.04032811067069244,0.031488097129977924,0.051707743530101484,0.04773906896480643,0.0471738635500235,-0.009610091139104214,-0.006638721644370909,0.04473135039579259
SERPINE2,0.0396059467159421,0.06121409456528403,-0.0475064063652609,-0.030042503661035374,0.03228851786300467,0.12297941701667961,-0.03480853293913882,-0.022727494263129984,0.05074270664692565,-0.030775531463786917,-0.0019712214775137317,0.10914581921535546,0.0021709750069183885,0.030339863879782554,0.028869564669344927
EFNB2,0.004327161056839159,-0.014707046990353089,-0.04762732072587938,0.11575238117510722,0.036432465648395716,-0.0189260100375506,0.017761400127790795,0.003941186481837188,-0.005281097221342422,0.03841030867577821,0.030485718199530422,0.01662741190615203,0.008170496231698169,0.023739570798052702,0.05386810006285092
PROK1,,-0.027617675871163372,0.0031702609363660136,0.02805277079089668,0.08014300296018576,-0.032988925375836996,0.07718486812985709,,-0.0372597719582599,,0.031681874409177024,0.0006372510656142062,-0.01967154064443439,,-0.023177372365553284
