,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
A2M,-0.09691202750487234,-0.003214974397571529,0.003836922434350086,-0.0862916962207742,-0.0763215988974563,-0.31320218030159946,-0.0928621024664882,-0.025720519122409306,-0.4031384500873628,0.0697485954793234,-0.009579901255479896,0.010071955414372365,-0.06409022632772106,-0.12454911451829428,-0.20211643618010677
EBI3,0.014686341943238923,0.07567494792193448,0.016587472638600022,-0.033190570669931765,0.02771589911608323,-0.08692877948153176,0.026083434825426834,0.01585471322133394,-0.08566536345484861,0.016999099729077125,0.008151403221640697,-0.024305842872415516,0.0189115399812136,0.011494545499860065,0.11012894524195019
EREG,,,,-0.01271292931443783,,,,,-0.06383983086397185,0.03581963329528641,,-0.022992823753694432,0.024069361709799494,0.10521753121608665,
NID1,0.009132709141694449,0.05799911079676376,0.057814662118316554,-0.05052176310280566,0.0044922497644618075,-0.27185453138796045,-0.07876152003905282,0.000220889030661694,-0.005896980955087904,0.10334616069178153,-0.03935429535147839,-0.014966762069812034,0.04823725730988207,-0.005293036583243268,0.012293989247963282
LIF,-0.05461588563464891,-0.027589557637075962,-0.012433893646130657,-0.047294566797645425,-0.03749360351272794,-0.11147412968959813,-0.09669344263866415,-0.01598435188291386,-0.04662603935137131,0.06326859513380056,0.04399660661029805,-0.057030149889552045,0.01767349303278523,-0.16044670355672525,
COL3A1,-0.04697142382326709,0.016121620166688767,-0.009891684648265307,-0.029385754862909272,-0.015360090449744051,-0.24733222989407294,-0.10235273145020427,0.03713663918502304,-0.16958536412962463,0.12252307414608214,-0.04378982610868565,-0.02211351081517121,0.0750857588544048,-0.012897977894489737,0.08477967910791864
CCL20,-0.034324344251176316,-0.059846506389904054,0.0525008455892513,-0.08716407261542176,,-0.046774966675872436,-0.11406348530394415,,-0.08895946774976811,-0.022018601528308878,0.0016340621851458645,0.029532809825781218,0.07345565956732421,-0.08538043538513063,
SOST,-0.027037612150679534,-0.013839482422633918,,,,,,,,,-0.03395149916733799,,,,
LTF,-0.027282441287725327,-0.10525037488976204,0.01596173343902126,-0.14566622071386343,-0.06097819726296052,-0.27745122138456607,-0.04946678436640705,-0.06527190831699149,-0.3281502653685582,,-0.09209797931867363,0.02493471090592288,-0.03840774763087161,0.016019297245546,-0.11776826665393397
TPH1,-0.028089839707536264,-0.009249848085705656,-0.025539202303902553,-0.026553047868998123,0.052957993219833736,-0.04965889392892457,-0.04816738300698032,,,,-0.030118335931646666,-0.04666177876788379,-0.003575338064688885,-0.02390689317246206,0.031477485542707385
PKM,-0.05344095977003586,-0.03139391673914799,-0.02087949971168101,-0.0525089429876405,0.08666258771016941,-0.0047132897636489625,-0.024174889997309705,0.040680256739031875,0.29799224397054164,-0.26880409127632465,-0.14223909683881342,-0.05239608106137261,-0.07007294970992066,-0.09469817173826774,0.13376514073621615
C1QTNF1,-0.12749338153484208,-0.0032741411338262677,-0.005695263251227874,-0.019197623591897247,0.06450958902133612,-0.15501887377228737,-0.1185263552393783,-0.01076117220470621,0.003362052873442934,-0.08144639489075249,-0.08423788186811658,-0.006058988780466323,-0.007541772983605172,-0.15115013315008183,0.0769752608048484
NPY,0.18992066105666608,0.04813164245937664,-0.03171566669236879,0.0760114751630727,0.03183252540330332,0.21490377503098965,0.009036240840678693,-0.01599078701785957,-0.03946593962878354,,0.09176541954500829,-0.009200740214248377,-0.02128978962350604,0.036794202453200475,0.005577865554461724
HSPG2,-0.013092921466263105,0.05901660252803568,-0.0169135295123115,-0.1286517963312096,-0.0011019934694465304,-0.2714302454482258,-0.0602641541469919,-0.007225995928139732,-0.11346054274130936,-0.20868633011674745,-0.06443037278871312,-0.01672843272244748,0.012342851135984031,0.037220017674460176,0.006618605579259886
SERPINA1,0.06244740218998788,0.035757875699431396,-0.009419529501315861,-0.12645571727016297,-0.027536291014670863,-0.25115090867707274,0.039464605906127374,0.02579866265820316,-0.2870589600977084,0.051733271164253594,-0.04373064702871659,-0.05689513136024118,-0.01548625770203297,-0.1252563678841917,-0.043570557885331304
NRG2,-0.020419536195326115,0.02719055151985386,0.009063156742639173,-0.022892380356852475,0.0019347364901153474,-0.016734158090648446,0.08074628367159394,-0.02855770651583196,0.16050544601438022,,0.036623009056114236,0.03884475902320983,-0.06090236848568261,-0.01554669126028454,0.14452533513451415
MMP2,0.06680086695334414,0.010525735100645198,-0.014585286255662386,0.050128748045243844,-0.006314858068700845,-0.2780491820611084,0.042922080896792746,-0.05332014737802848,-0.12007338999812799,0.02624770402331185,-0.21812661142019454,0.036417071914359674,0.016583008805844134,0.03310022018560378,0.015084427792582084
BMP3,,,,,0.020464988827079877,,,-0.005552735053517675,-0.014773541578936095,,,,,,
HRAS,0.08060320702206214,-0.018987973935850257,0.007066629827804335,0.0054781835038247104,0.04815378088100729,0.15822638995024313,0.030486759539587037,0.017382944168969558,0.23429087413519595,-0.03470757266788136,0.10342091143262043,-0.010749302993882853,-0.004439309051919659,0.031410240516331976,0.08948668131176296
AREG,-0.02109134773172069,-0.06696423635077166,-0.015059331467477354,-0.06490825615235227,,0.0754983687292688,-0.054794460423367615,,-0.08416037534483943,0.07354263485163015,,-0.030600508086597023,-0.0012964873409062948,-0.019047855847600305,
SEMA6D,-0.028497510099301817,0.04099183227680662,0.012083815460292606,0.11641747999755138,-0.03422229208657435,-0.1531044709746847,-0.029622308261537722,0.005289407998235387,0.05734114464966898,0.027791689893063895,-0.13021387726266093,0.025305811154868522,-0.06688655670344637,-0.11390853041015411,0.08271140634573117
ANGPTL2,0.06749242246619298,0.028203241663687477,-0.03020041281486954,-0.10713938215629631,-0.06525182729663892,-0.2364007997591441,-0.0004151942671319312,-0.029008516672080535,-0.19539280115211927,0.04075334457445844,-0.2090274200744537,0.01641483879550123,-0.01935975541843307,-0.022122599870765824,-0.01402888122057658
HSP90B1,-0.06228508643209602,0.03778501677830975,-0.06226587354176357,-0.18563941723230498,-0.09135309069632806,-0.12965417938049761,-0.0692680138683998,0.05608484669339537,-0.14865572128609514,0.09345587928940927,-0.27569761070204196,-0.08142163879179672,0.04416653680152935,-0.05144226385670914,-0.07101326802074778
PI3,-0.039780827104546015,0.01747125634102581,-0.041850218164597996,-0.034475746614836045,,-0.051316353919032616,,,,,,-0.05132516812749807,-0.025529880723338675,-0.02572989027352744,
ADAM12,-0.057460751060035946,0.03580369808454795,-0.036680910916107076,0.025060091042293797,0.060945205618425854,-0.198698446817594,-0.08081906941094408,0.05403805977006155,-0.026815310230469333,0.21586890119460628,-0.11897844813957047,-0.051740401961987356,0.05770856701231611,-0.00877751545394245,
MIA,0.019783010080645504,0.05248175482134033,-0.014902293506084092,-0.07259938597462405,-0.011242151782371838,-0.11875431825371033,-0.024617411496595236,0.047436196964736485,,0.030937826864301174,-0.0320494762391554,-0.05350216333999153,-0.06619118562755551,-0.08908051320150297,
SEMA3B,-0.060784353597263655,0.021339739822775212,-0.00209504070322085,-0.048226738623371686,-0.02568594283895228,-0.1513286993490585,-0.013649737476670068,-0.0586383938366485,-0.34316800590914676,-0.1142518209018936,-0.07727599353316815,-0.027445549813941025,-0.021146125464474114,0.006660903372356301,-0.16539897171973428
INSL5,,,-0.022078531107027892,-0.02130483822794661,,-0.08437403475088123,-0.03781804419625732,0.02155746387718557,,,,,-0.021177691178389683,,
MMP13,,-0.04616279182056362,,,0.020253351451127725,,,,,0.06893342489254167,0.13461626853312153,,-0.015432661186492495,,
ADAM10,-0.05790182010272687,0.025005221843167967,0.02695258552386045,0.005684434208684739,-0.019290017299900424,-0.14547066497793754,-0.024501028788725367,0.02025179378295654,-0.1841247803261068,0.10351009755088682,-0.10303840566275349,-0.015395401251181343,0.01491794696802772,0.03509620518453447,-0.16321175102450888
CCL15,,0.046653579278334655,,,,,,-0.0484941550663348,,,,,-0.012313364299486994,,
IGFBP4,-0.07906031040618225,0.004125757006912039,-0.025244772363651063,-0.060655761591399765,0.009209609229503757,-0.18488036636491406,-0.1145293451069469,-0.0009467886229488688,-0.06437485369509705,-0.030991007277816274,-0.08087236624709215,-0.04458911123203793,0.05231673964120135,0.062425576410279536,0.22728846643186026
LPL,-0.17146135374421165,0.04829590083566531,-0.02609106389530759,0.008091077370829734,-0.024653283490115876,-0.3077836865234571,-0.12349810054723755,-0.023709386032417946,-0.041080318151680964,0.01198139179802909,-0.08353281105052689,-0.05416474313026333,-0.07945054437272195,-0.17439770185887155,0.054885907292171965
OMG,0.12673438723789313,0.07151649136470808,0.023407883863526463,0.0890070498987806,-0.06632358321196591,0.04070496703176243,0.11300770340495032,0.003877522967900824,-0.11147226587630897,0.15164765087957582,0.21703312144996414,0.028456054970100158,-0.044715435527158086,0.2164415086217379,-0.06962993580333547
IL6,-0.017599817663039835,-0.014167248041555147,-0.003011391323389595,-0.036939461182111416,-0.0107931101211861,-0.09229298550927072,-0.12432542624643514,,-0.12037834678698253,0.019481665392680658,-0.03505271417345719,-0.03640258207447889,0.01874621419962962,-0.1380272827998254,
CCK,0.22460470040029992,0.19575011321178046,0.14566813535380743,0.28087776908044815,0.14856602588320786,0.40199467638898057,0.2320885585453898,0.17818214381395225,0.43096599288173204,,0.3545552730513079,0.09766776726640719,-0.01644347946776388,0.23188512663033656,0.27996892876849516
MMP12,,-0.03487770092118354,,,,,,,,-0.04907991694648269,,-0.014035573300032798,,,
CALM2,0.16212246211529338,0.11797836397719008,0.031602881787334516,0.20687887836226737,0.1263241545053498,0.39384059491951395,0.14241231130975474,0.12505086269653917,0.40866593036670384,-0.006208830435784087,0.2910576099344592,-0.004327931893106012,-0.0354510584209584,0.17787224151314857,0.11519272230291284
COL9A2,-0.0627627564366615,0.04909037301734993,0.03352926516463067,0.019820312035404932,0.012109512284714142,-0.17588226895109005,0.06307467130329587,-0.019259642273451654,-0.1732108139253859,0.07161666828425892,-0.07975445681442773,-0.014207001827812654,-0.09683728914072755,-0.010654156432585344,-0.031050829728887733
CAMP,,,-0.025434032345842086,-0.03097815224027125,,,,,,,,-0.02055366524190479,-0.01685978150277756,-0.04473617809401932,
PRG4,-0.036163054514758625,-0.013762294262424807,0.07142157834839452,0.10580969727308487,,-0.05116584561845968,-0.037818046956407246,,,,-0.03011833800910656,0.0011102614806445014,0.04950153387326146,-0.044836479678289215,
ADCYAP1,,0.10274117884789828,-0.034037841241048694,0.1167338679674957,0.08228039379147023,0.14829981430127295,0.12281183413438894,0.08005277053693124,0.23107805017245592,,0.13305630437208363,-0.034063087503938216,0.05123630122882264,0.07790687743342692,0.09263981528857165
ITIH2,-0.018979584238130596,0.028991005425764754,-0.017753053892606212,0.20909862872963442,-0.013937193328297659,-0.05551134841250782,,0.01844794319749258,0.028517413524243224,,-0.032791240695068904,-0.028921437610289612,0.06798093604666103,0.016595810221575864,
DLL3,0.14495616945839007,0.026513607988113003,-5.1947496586737343e-05,0.01348500705033837,-0.06579933205545951,-0.08194466894162336,0.02447817755078674,0.007697907569216963,0.22013631508525267,-0.020606174200416237,-0.003831020282296398,0.06826598217433925,-0.045884450344711995,0.07076780424037633,0.04001847353244338
LTA,,,-0.017753054100235147,,,,-0.0028453498368228363,,,,-0.03422985749782546,,0.005817959275294294,,
CLEC2D,0.008116193818324102,0.007802000113897295,-0.010424953409816178,-0.0859962773593491,-0.009889252224118534,-0.1291569693073871,0.015021214771882395,-0.04896412179132753,-0.05410552585664177,0.11619937352484337,-0.08159204899671689,0.042191393302744476,0.0070503092851750835,0.03983113041445771,0.005463306892574192
CCL8,-0.04652823254143821,0.01742704666062171,-0.03403417110430161,-0.06830972250457132,-0.04402338629649514,-0.03070838075453625,-0.054696111433072424,-0.02418045184865978,-0.10522863642942953,-0.039574583084134196,-0.027513958363075987,-0.031106531476955995,-0.04326039169441182,-0.09672571577147566,-0.05597961772172724
COL8A1,-0.05195753028123639,-0.027349413921104706,-0.014099185551127876,-0.06711888880501812,-0.10797000813427617,-0.11393945197439208,-0.06224523426265416,-0.03600713170841142,-0.156868391916789,-0.1758035828520114,-0.14768009037622598,-0.0010227622968385663,-0.04427667665458118,-0.08907372558172214,
LGALS3BP,-0.0880769417851676,0.0068460085641411355,0.021277517044919963,-0.14012784374781312,-0.07211874793614237,-0.34643608393984027,-0.08029579281495225,-0.07469620426684878,-0.3448072207323731,-0.1434429917531413,-0.14246983482002973,0.024733532823574288,-0.012009806564175206,-0.07599112757855786,-0.21007096206644474
SPTBN2,0.1679558250944357,0.0952193281917211,0.015649700225631853,0.17928274032939215,0.08160318324194873,0.2903576419992084,0.12933740024963533,0.04216134245063834,0.3846237028844356,0.11762196428711581,0.3084760481466906,0.015556872287424084,0.01672848728831792,0.16257080067871954,0.2118275651178847
LYZ,-0.027621002996811698,-0.021461282762089442,-0.07263333990132724,-0.10821703240072023,-0.014249134385963761,-0.19789388455409962,-0.0032578263760979177,-0.04640337950205881,-0.24589619138306365,0.09997036517125686,-0.04515628518477931,0.02798562832134123,0.07552996602195011,-0.012688109696151723,-0.09100496006288185
XCL2,,-0.03761663552978253,,-0.03141089697765316,,,-0.035513609944960924,,,0.030453179506150955,,,0.08326753508157937,0.008101065274528294,
LGALS9,0.07917232113437345,0.02824884253784749,0.01816831112690099,0.002822799404848106,-0.05591575632139559,-0.2741273506213869,-0.01588088245243149,-0.08719399448742879,-0.2715709034508551,-0.06431391747463477,-0.12111843098978019,0.07073297422553006,-0.06430646876935163,0.053943706466832345,-0.11250122470560049
B2M,-0.025780485407209775,0.07361207367326776,0.05526500767887565,-0.14543832448677896,-0.1303499001551992,-0.3984969375841477,0.0531898142896928,-0.10727487276078822,-0.41795803618218025,0.005316475825101355,-0.2799269981866135,0.02295696439271688,0.07502178185577918,0.012219773970531764,-0.24517686025493798
SHH,,,-0.014393946433889748,0.006609578836308526,-0.021422755147352292,0.004816244440686944,-0.07178810238159859,-0.025952301665489133,,,0.16641101418466225,-0.020859960508268265,-0.03247608790391903,-0.04017878900135276,
AGT,-0.020564313025661498,0.05784143049302356,0.0005230150547936982,-0.08449750875190577,-0.06536702027226814,-0.36475497510913585,0.1385985235749637,-0.01929173712544742,-0.025939587946085477,0.09999562709186986,-0.2175431663826184,0.038013036154375075,-0.03698429516031416,0.08823099531802933,-0.1882349655637138
AMH,0.04362688221007035,0.023346935091300723,-0.020728611426243777,0.07066562558183877,-0.016683591118162543,-0.0032987340736286355,0.04881059454870041,-0.018863274343293435,,0.06967735195140413,-0.013845848189770412,0.014000635452254072,-0.0210797234716059,-0.01644676438906901,
LACRT,,,,,,,,0.018057668525738146,,,,,,,
THBS2,-0.10799775671398776,-0.012048328701674304,-0.020194768913106797,-0.10030897854676199,-0.05098807001417455,-0.23986692720353123,0.006872293049718447,-0.02470212254327357,-0.18103442438896683,0.03764693239802425,-0.2693131653881221,0.03489845993263681,0.05765605329601548,-0.032397039902086894,-0.14090877042034286
INHA,-0.05437847704947223,0.08924922177749164,0.034983778734577996,-0.007803467830634705,0.021982384438563568,-0.072306291706898,-0.013784200288264601,0.06576150891204396,0.1458740044480296,0.044468198905484764,-0.06403953703434605,-0.0129505244129002,-0.02731322358981066,-0.013053426695902355,0.04212587233804594
SEMA4F,0.04871400549412028,0.007753505831660904,0.013807965158060678,0.04253734706234893,0.03962996426535791,0.17493111055684402,0.04554285207624124,0.03915586855169559,0.2173944246511927,0.13353292950407128,0.17008355216716534,0.015367480701535577,-0.04462000923490617,0.04554953864992306,0.33628476540874513
PPBP,,,,-0.02130483822794661,,,,,,0.0008445941131453522,,,,-0.035419757831298616,
ICAM2,0.06263497106276687,0.0907735165006464,0.040802663662346667,0.014018725668828651,0.004612549778669872,-0.1302661668304965,-0.036678423671548895,0.029571151876518275,0.07006921935598699,0.03663621411865546,0.07879658102219557,0.03731901741502655,0.002242143699079046,0.042555711789234715,0.055772358866860085
FGF23,,,,,,,,,,,,,,,-0.0474691849156787
EFEMP1,-0.11435274666425346,-0.04739517040612793,0.03889750438074748,-0.1911486808414097,-0.020137634954665588,-0.2938525961737238,0.012202626101886811,-0.1338191402647371,-0.3790249426316227,0.02445807704069678,-0.18483685322455604,-0.013749421119305475,-0.07694693300586135,-0.14443409348056818,-0.13847475317326943
LTBP3,-0.07712363772932722,-0.05596049189615084,-0.0055158977761242565,-0.0357645805478923,-0.05140200488122629,-0.10440255766609534,-0.0012384077698622434,-0.011357535679028417,0.051213196990608285,0.006145950829603533,-0.11777805827480883,-0.012958013718553988,-0.02503217419721689,-0.051908609690988164,0.005603973337534792
COL6A1,-0.10460008039866611,-0.02422520718126351,-0.003788038748524107,-0.11262515690621387,0.01350282806026899,-0.3406138509555484,-0.12886354182140156,-0.03661439778242403,0.07164212168291785,-0.03726509403259925,-0.20376977741119262,-0.06381440975712452,0.013152839792065987,-0.037283818108331514,0.07240837809890092
FGF18,,-0.03383338216568058,-0.012898952017368119,0.05432522867044027,0.07725585436550772,,0.0314680972936715,,,-0.02459556541761726,,-0.02425446748216546,0.10192911530801657,-0.027224515191151096,
RGMA,-0.1256978466386702,-0.010243739184710339,-0.001932966261826506,-0.14652372286142926,-0.08948359047850692,-0.3049369755958556,0.0006321777249670864,0.013674564971249128,0.014563368852283959,0.0598244040975135,-0.18466604456108088,0.0012153544714906931,-0.060835334650508055,0.0378630973387864,0.009791657680914273
COL4A5,-0.04828839977281648,0.02672767691169289,0.05225551273984718,-0.09970938243330298,-0.03420956769636646,-0.19645567364016267,-0.07045630443602617,-0.005029585945163409,-0.22032319224308775,-0.08141705933710937,-0.08748445761502822,-0.006626786731859946,-0.08394700312941102,-0.024861718412700864,-0.09162720851650533
EDN2,0.08485561454286622,0.002789176798152554,,-0.028019416672279845,,-0.05799100168786008,-0.03208069859953988,,,-0.003076257963941272,-0.06693051726846302,,,,
FGF1,-0.010350635680043692,-0.007293230911117998,-0.025527269113224747,0.1467288295731748,-0.034754549098498816,-0.1056772046602239,0.06631939727135325,-0.03215764012229316,-0.3465728260817476,0.027300562198607776,0.044207898167045755,0.09526586346710297,0.0024763490916893996,0.1966945737450993,-0.2164653577036362
LIN7C,-0.005280988365159155,-0.012462164519005966,0.056029407765498744,-0.004461256981101376,0.009241810686021833,-0.08239662160150933,-0.029138439417731494,-0.00842365326169852,0.12647677373561467,0.044512799323903146,0.06630520865808706,0.018084638660231363,-0.03157386512470444,0.05947179791302307,0.14571945025961963
AFDN,0.03858798945718224,-0.015218471324737729,0.0007683869785174342,0.031613506770492295,0.030735398706792073,-0.11320998303739042,-0.0060073718307408425,-0.042296370757348926,0.12030785738127735,0.08878431661061253,-0.11774753947454358,-0.019007229422221227,-0.038728872110877006,0.04335515602250493,-0.04780750034506904
SEMA3F,0.016267603940129514,0.004344706936017063,-0.013076389534085107,-0.015770106409617887,0.057707997057010095,-0.09771749095691067,-0.03732994346411912,-0.01267427837624026,-0.014789526661386611,0.033196900741041924,0.06039784334657256,0.06153357172689427,-0.04720533616241317,-0.019049240636175066,
CD24,-0.0651017524585589,0.037644960572893266,-0.02988854417594626,0.009570522976127174,0.032215334159655114,-0.03077167315376184,0.07108075385301453,-0.1197338380579274,-0.045601508136158854,0.2148932678984986,-0.03756753639724432,0.006310028348185717,-0.07372423282872109,0.006446496085553773,0.15776479978886887
LAMB2,-0.12350283277901705,-0.03710811026659853,-0.04871412160355087,-0.08638790393530907,-0.04003313329329513,-0.2938500742640866,-0.025259135224463585,-0.021096389510127513,-0.12187652087521232,-0.2728381343378589,-0.20176721695842748,-0.017062136662750547,-0.03554233850995832,-0.08956153138488859,0.02340063728316375
ICAM4,,-0.03936183710238929,-0.01289895073672324,-0.02036042107015455,,,-0.030651848537905986,,,,,,-0.014671852503831392,0.061862656521153886,
COL7A1,0.008441798847647872,0.05594968052249723,-0.02547586619729571,-0.061916385676276255,-0.020369488041621638,-0.22047175619205334,0.008679133477777276,0.029774405747884307,-0.07333078223224562,0.02950384703823359,-0.07506297786954651,-0.011388515321926434,-0.023534721348996347,-0.02856015177389294,0.08648388519932093
FGF3,,,,,,,,,,,,0.012499029050447967,,,
PCSK1N,0.11424077134502064,0.03140020611501649,0.017314932409753736,0.051046578593140136,0.09467999189320406,0.2020335375801005,-0.031949230817746616,0.05655797934581918,0.3867073330693671,0.11686236403608079,0.29118784270454556,-0.020676449150516106,-0.048434642398517996,0.1671876942408049,0.25761540495336877
SERPINE2,0.1439415223957872,0.06175562085898894,-0.00921948621274396,-0.15264619249518688,-0.08208495788166106,-0.03814185312768137,0.030948522881872696,-0.02545001452239824,0.10430616419164271,0.09867786405505591,0.08532178313118505,0.0008623910289863505,-0.07807835539283627,-0.005448063421724877,0.03366675477584188
FLT3LG,0.009561593917754097,0.005225174518801714,-0.024430606004629273,-0.028464361959091505,-0.0004941324567715792,-0.1483924507533203,0.002430492392091282,-0.031009089227348033,-0.054882145067833954,-0.03639355404238839,-0.09416523326732017,-0.039107192670937284,-0.0631947175010069,0.017038316642644602,
SEMA3G,-0.03467559630093772,0.05891208608644619,0.04784642345819577,-0.016344881891619166,0.06132601293075285,0.029437743038334296,0.007943312966900389,0.03662923521603304,0.0770462078751658,0.0015907066127420616,0.027367824994812544,-0.006378016687919774,0.046269754791286234,0.02826833618905695,
CXCL2,-0.01599708991683117,-0.046822336851415014,0.007799013105969968,-0.051927826058082306,-0.04725689853260518,-0.08618310414610732,-0.11745340231202683,0.05129219380882999,-0.07879923614416035,0.08021035675081009,-0.010643341834232671,-0.027012911252976047,0.08814782197100145,-0.0664908302947306,0.06863021569017201
PSEN1,-0.006081126726155858,0.02681927880146974,-0.012630572957890515,0.09913871792402343,0.004774123623420386,-0.15265515686326195,-0.026839753900856203,-0.0018968529443343493,-0.21102382725627786,0.01787985257470276,-0.1460597156497585,0.0051529783239089196,-0.010474960761674073,-0.0002174921109220932,-0.14851653242759963
FADD,-0.059599349141917925,0.00785213488857579,0.028817423454285094,-0.059926775615631075,-0.0242121580251519,-0.24224498186478344,0.0006773974471299308,0.01114674462821654,-0.039264653849342496,0.07483245477755068,-0.09727408156735814,-0.042794080304206845,-0.08431621906718058,0.023727803483634815,0.0165805536631372
GAST,,,,,,,,,,,,,-0.01685977765407899,-0.033635817172231124,
WNT7B,0.25716070284129716,0.07300140800746091,0.011227225475879435,0.053664970361614044,0.06629664773586923,0.16506030673140573,-0.02577448670459099,0.06239089162447099,,0.009959249854602717,0.08377817310945672,0.01242755415460793,-0.030303065103317903,0.031165083871418423,0.20808575377119282
LPA,,,,,0.024050819327443417,,,,,,,,,,
NODAL,,-0.0073392934170048146,0.11663055121095935,-0.04825707326680055,0.04659185666206561,-0.12631342353291225,,,,,0.04956836704157134,0.08156266868808981,-0.01943036892806291,0.05159292428941034,
SHANK2,0.19387102666749642,0.08182587975888425,0.027750474103730785,0.15612250661809285,0.029889644329634618,0.25544947562919246,0.10144970329881949,-0.015352015326585604,0.30808387736201304,,0.22551407018893166,-0.04816320258995118,0.02130868735606958,0.05224028208488756,0.2044789133256978
ST6GAL1,0.08273651152364486,0.04697981415269412,0.057069294639559814,0.04017944356640533,-0.006655810286079537,-0.20664580712801242,0.04906743378976641,-0.003925073965474792,-0.22936582025612845,0.10373636145012265,0.09332010498590573,0.016370078587506297,-0.0718363030513197,0.1686596101831573,-0.1940088158076443
SCGB1A1,,,,,,,,,,,,-0.015762722339590245,,,
PDX1,,,,,-0.023423973055312002,,-0.0316784928264441,,,,,-0.0360664043013387,,,
ADA,-0.008220707279058461,0.022788236274764454,0.011191609447942109,0.02307993610285657,0.06248432275593938,-0.2129326328730032,-0.010771401038923977,0.028299583780623336,-0.1745269792396919,0.05693119430559917,-0.08590109512955531,-0.009819092782973798,0.018037527928115877,-0.0393189700810769,0.14709904744286947
WNT3,-0.03284757572584939,0.09464108726079147,-0.04236425056371052,0.039880216599315114,0.002247748134926078,0.17341992310474735,0.04826708773033358,0.03691744988459909,0.250388195448124,0.016760700229010727,0.164073409143149,0.0396246831065038,-0.03656727514858287,0.028566671561317217,-0.0037588777125885688
ICAM3,-0.0653707005194687,0.010081110815256094,0.05353658074716772,-0.0402708971099714,0.019768756597140877,-0.10749183967486674,-0.0004782877607724632,-0.0036747227239231567,-0.06669779117728081,-0.07266695713569156,-0.012963983756775217,-0.007302788034019876,0.009262589362512936,-0.05306165109507368,0.053836702527084966
CD6,,-0.0450285495163359,-0.0033106856426074614,0.019648535729382778,-0.0211077637028214,-0.0008285197378124846,-0.0417767677197312,0.0720020240586894,0.023436451971424212,-0.03502508563359051,0.025434125844224054,-0.019681282495173938,-0.0027357667652746927,0.06234929458992641,
MMP1,,-0.0088918817561721,,-0.020036191138987587,,,,,,-0.2062863404826102,,-0.014035572188501273,0.0033365674022409076,-0.01791762997536807,
RLN1,,-0.012965704692874757,,,,-0.038515227771788375,,-0.008133363353179754,,,,,-0.012128487458983025,,
LUM,-0.03903205763227939,0.06836870416794202,0.0110489356759913,-0.060569035527731845,-0.015063391053691096,-0.20864081120963382,-0.03126854308411427,-0.004615685696692396,-0.060919226300127145,0.13799707235376502,0.009643251778023257,0.0062544501545204615,0.0212993514597923,0.007802647721783363,
XCL1,,-0.023471136815920134,-0.014034521426471113,-0.02130483822794661,,,-0.03659322773882433,,0.022257769886425926,0.07056056753500045,,,,0.04610521573992977,
SLIT3,0.14494088061213334,-0.06136058833532179,0.06318476399867413,0.15216795321793536,-0.0065451387362403576,0.23731758188254173,0.03414547523385045,0.0034510764343356434,0.16012093656395146,0.05622601910836024,0.1617424761747358,0.03804493497245202,0.03638727534981653,0.09670195238059043,0.16581422381939828
SOSTDC1,0.1796593771009291,0.052456608362691316,,0.1519076867030597,0.005469630469337234,0.005737516436666022,0.03849220381930311,-0.036115644736258216,0.22384749397469475,,0.09716492641745152,0.14189809067954923,0.06199802439523114,-0.025377903627325872,0.08480082071942269
PDCD1LG2,0.002086754272926324,-0.049457408681382466,0.003816305527968533,-0.044548744066557615,-0.002831221156908505,-0.09208796577185115,0.0031637613093797937,0.0032258341249309665,-0.09457492738414126,0.029209749282197068,-0.04706588826138182,0.05262927147919513,0.023229831549044195,-0.013934411718643628,
NPB,-0.009060140952745719,0.02549719846595847,0.15076645393997085,,0.038577380196565356,,-0.033453623159977686,-0.03673187573719024,-0.04929895412571221,,0.07331207506480468,-0.011781062377038621,-0.049908155964349936,-0.021264031357974354,-0.04504665653090014
ADM2,-0.046355372413305874,-0.00011526443073930197,-0.020346439484306596,,,,,,,0.04784174600199525,,-0.018926675061790896,-0.013028049405922703,0.09314806783199912,
BST1,0.09839547113247597,0.033964048151057205,0.04934315263587671,-0.0028635343272619468,-0.049008434560944926,-0.22771463894837948,-0.03842493502317225,-0.048207802285230146,-0.07915443107224213,-0.015732898374818737,-0.029737489441376667,0.007391130320551587,-0.03199307993063472,0.027048079504576866,-0.04681356838863911
ADM,-0.1122803968048761,-0.028843951169181817,-0.05720270655996763,-0.1204593568861695,0.012967209727195722,-0.16507180001316885,-0.10890654656511381,-0.035946719803049317,-0.09542167714410527,-0.10407393898349264,-0.23413966158955163,-0.0741329089952476,-0.0580795122226183,-0.1892852777946546,0.012644730849276838
LAMB1,-0.012700722990181611,0.03175614883509323,-0.046655677684577235,-0.058882011667383716,0.022647940767462217,-0.21665773804228458,-0.029955999322162512,-0.022041316873851337,-0.010164353362493777,-0.029023804313575173,-0.03732086457166342,-0.07483613511525566,0.026959665666233618,-0.09841210629915677,0.20290326269445294
CD99,-0.1730423380351098,-0.006821650706770256,0.06091854435410085,-0.1825898330362726,-0.12552568450497353,-0.3920633754817548,0.020159978682502036,-0.16382324294583572,-0.37234111717219415,-0.2812279862365588,-0.30824048490880895,0.017160413260465447,-0.07767968857182062,-0.11657828263233172,-0.24174855647321167
