,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,0.01584860563700803,0.042438611085927475,-0.019005882113025844,-0.018009620154657444,0.1208691753415973,0.016668156345530684,0.053958458969824034,-0.007281560458944616,-0.034580899720781245,0.006385864511547434,0.08992475984411397,-0.07531278995484102,-0.046569866477662106,-0.02841004045124651,-0.06320047860054483,-0.003140415431428624,0.03831552471213459,0.12042193614801312,0.049167548094311155
CALM3,-0.03385516936466862,-0.007316506784556702,-0.01539907239168765,0.05247592371755051,0.006017500584745319,-0.0055530584712190564,-0.05216136107869194,0.011918547608573278,0.028384603146782417,0.023551422182494133,-0.00853003241188265,-0.02965532318422203,0.06337334152116435,0.05026918819308035,0.07203589680398417,-0.08033519748690301,0.04612629107473669,0.06096079504114409,0.011825943206705134
THBS2,0.005743925987092192,0.04004447335578277,0.02477463581801608,-0.09995228668259133,-0.03013471610672532,-0.035515522566817004,0.0348103462253047,-0.04008081775189433,-0.131268489662254,0.03154895748120393,-0.07085260737069835,0.01715828491449172,0.1485044186424096,-0.020643479923834387,0.00670583357924798,-0.02454684341670671,-0.002559123931377508,0.02138746735403091,-0.061789000522417176
SERPINE2,0.059785319369837935,0.00435900620704361,0.05711294187464986,-0.043988914042670725,0.02409112571672384,0.08532850101339032,0.060812959190502044,0.03461783672858479,-0.0068259034565421985,-0.04776287143340988,-0.01899874125751109,0.03938868045220152,-0.07203023231010168,0.023685362911232164,0.026279112351826606,-0.012778648541446341,0.042717513893764686,-0.026297298004938355,0.04140940132600501
EFNB2,-0.014236852943980359,0.06533897842969641,-0.002007089562976493,-0.016259754234310853,0.011826951981096187,-0.015855409496802718,0.0238325049567092,-0.014234216326158036,0.06452308150389736,0.0003600633931409214,0.01666187479572343,-0.0424360673884217,0.030201114715720456,0.02001011100192949,0.044671076069478184,0.04689255778104306,-0.017781476455888293,0.040261314537191985,-0.037735761318445436
PROK1,-0.02607628649894042,0.05619823045694597,0.015994341523904627,-0.019066807499669537,0.168847193745284,,0.03751662564031097,,,,,,,-0.009368921001557002,-0.023489298326447493,-0.02269454420918806,0.050429512976388244,,-0.03053259668576374
MMP9,-0.007797717374702335,-0.0007208087842320029,-0.04967906728781928,-0.08734339382876195,0.021218673781427763,-0.012902676140172839,0.01049990800687905,0.06724611431494047,0.15422589984319057,-0.052805501375669986,0.017038315535766672,0.09087962902015666,-0.059762403603729704,-0.05161665264336718,-0.03904558902160292,-0.027498990862250924,0.02232122472411067,0.1306671041622361,0.043846783331575795
DMP1,-0.010578635742087868,,,,,,,,,,-0.030124619339838607,,,,,,,,-0.025903877338103905
NPPA,0.03047275268841703,-0.020024264302095942,0.02133198658663532,0.09331288702179921,0.08187793941412955,-0.029574221314765087,-0.045359484833838684,-0.023944181130851474,,0.02128316572272112,-0.04650827603707619,0.007222074294321994,-0.02476450295880367,0.052007000036990436,0.011238331721394079,-0.08858279082470574,0.017463562893916172,-0.030020026678874285,-0.0008967449376187423
APOB,,,,-0.010127109517584254,,-0.01710694542598984,0.029593000159398544,,,,,,,,,0.034513709224766015,,-0.005027926114382274,-0.03053259620637029
C4B,,,0.07173235234570542,,,,-0.018953179516384262,,-0.006408354275771758,0.07601262898206415,-0.0282680572978388,-0.04614805009864068,,,,0.11788678710038238,0.00273392784117964,-0.008872255653959264,
NTNG2,-0.014557439456373049,0.010308177003265803,-0.01975901864892134,-0.012878541911761078,0.00978233774341865,0.0255959850812071,0.03381045242381505,0.010046531358191065,0.0652213985861193,0.012513010858665742,-0.05126907943739527,0.029163345882474385,0.15477878697490852,0.025938933264438208,-0.05088057245194972,-0.01699668875171479,0.07375565978529272,0.02152303949480685,-0.01690138443273075
LAMA1,0.01084601334609086,-0.028051315952561683,-0.0017144072778860723,-0.015456055920170101,0.03332367238296871,-0.014442026905776987,0.00757651219319258,-0.04833600713260073,-0.015585026573795032,0.004701158115550954,-0.04406861173560231,,0.036500573581710404,0.02760511238063805,-0.04043605818577974,-0.05415693534938895,-0.05621921550752214,0.08642602995566462,0.03536651125021026
UCN,0.14623543206538148,0.07682475580035832,0.05277734643696961,-0.010166153821862197,0.12368150973776867,-0.02865871694767169,0.04197807429880754,0.03474066823379979,0.02848799738059087,0.018270657576523547,-0.04246425423579553,-0.007365633914889212,0.003958183523756323,0.0025279276125429184,-0.012946672043371028,-0.0012195740746245905,0.017461608019460534,-0.019533035600174664,0.015758511593739893
ARTN,0.03170778843147442,0.008808401226537563,0.02399465121701653,0.1799955747931387,-0.020025615433772046,-0.025914469395694088,-0.0011235743081820812,0.058244871888021445,-0.006070889073859014,-0.021788546177722058,,,-0.010887533345576706,0.013051480534201016,-0.003357933245136014,0.03739935934335716,0.04317565219307097,0.01745228262931421,-0.00793078918599515
PDGFD,0.006482204077708526,0.04095244372399106,0.00028118942728550184,-0.020732865350144687,0.0738367810500822,0.01913999762879702,0.02331865437460314,0.007407937683830734,0.03894775526849905,0.019296077287673852,-0.013871911653200028,0.028015888982047873,-0.05254110971779782,0.03493898424359909,0.03507343731790334,0.028652999645494916,0.0031492113809801245,0.060341685905891,0.006222522716766005
EDN1,0.02078532324199985,0.15315817902996148,0.03575087433073795,0.04376419329327127,-0.0015189638031005688,-0.0010729169193266202,0.013696881872188474,-0.005731100624901512,0.04085952572709603,0.02783403976646737,-0.025494581878553697,0.05264049210327489,0.0575249652226932,0.060121305070616145,0.009313872412353924,0.10693189152784223,0.0005333706486935921,0.13634306450668984,0.025974345639834643
ARPC5,-0.00015307492187981346,-0.07710362710415185,0.017909089833322706,-0.012704618977897658,0.009238900110430779,-0.01697679952966997,-0.027688278880774,-0.0575448645798465,0.09032783391149914,0.0010846475552667427,0.034050918480730864,0.053064614805600874,-0.05423509143556293,0.01357627113115154,0.008366100682711016,-0.011772547751516954,0.08633414264185285,0.12156278528885425,0.08134350583674553
GSTO1,0.04048504228015133,-0.007428917931143479,0.02223959021901823,0.004980261958391342,-0.017587941366461773,0.01872305815713037,0.04750420193421477,0.026083125397403515,0.08903193215308156,-0.041303136046811705,0.01957215529630338,-0.06351661091330382,-0.052973447287147264,0.026291213625739454,0.005463332653180005,0.012480020566998162,-0.014046611630636509,0.11859289642958896,-0.004646648974260413
PROK2,,,,,,,,,,,,,,-0.022963923733441406,-0.023954980523709677,,,-0.020747665925934102,
SYK,0.025260904301439846,0.0028698191727846876,0.004115570422551344,-0.003251399671110741,-0.008823713650553537,0.024061198544319217,-0.012210786946351977,0.049940716633333146,0.04780710469695094,0.04578696371405686,0.06238365474002782,0.048675251966319354,-0.009521008122986304,-0.0009844399154817704,0.057779143118323585,0.023645219986889975,0.0026835350611603874,0.054292331957230475,-0.0036432175124174477
CD40LG,,,,,,,,,,,,,,,,,,0.16498190592009573,
ST6GAL1,0.01969063699568479,0.05186690599503885,0.020037512470748534,-0.0013957229876972912,0.030490293086186147,-0.003642112245843016,-0.054350813701349594,-0.015243256774965797,0.08359864482417098,0.00779463017351337,-0.015142726467989216,0.04928035199739548,0.052523158249485204,0.05579170698779534,0.012230293037166695,-0.04781832739644922,-0.048237994363264265,-0.0101611143162038,-0.05116980873572469
WNT3,-0.029651859851512332,-0.0067303987227303385,0.060411441473123925,0.04535752720844434,-0.010613985873062684,0.022235921565265715,-0.051167900139797266,0.011373577674604922,0.1168523583972426,-0.012675628477553104,0.12472862153124152,0.037266213498133145,-0.07049664391750045,0.006563193465454752,-0.0030563980566415544,-0.02173422839492939,-0.02070011223761558,0.013871800548756646,-0.06841913708532822
HSP90B1,0.015353137706326082,0.0035678648026310654,-0.001216858668865045,-0.05772076238709135,0.016935401960022814,0.008665912778217292,0.044685552685543126,0.00038009251266713325,0.04135459714274499,0.02416163828485245,0.058389056801588374,0.001113107384944932,0.03930719760694376,-0.06323347215033613,-0.05562055750053729,-0.049689897233142405,0.050274226360627165,0.07221478531182962,0.031718838503092685
ZP3,0.0644862642063732,-0.02418602720948365,0.0031959074038858597,0.09919707298857149,0.03514047825099098,-0.01416064726398704,-0.01183656807829941,0.05059315321617676,0.04046652869865684,-0.007513505610094353,-0.04485425706487369,-0.06297827391678541,0.01899636617736341,-0.04262196356028563,-0.021296013385455163,-0.010714031054822583,-0.016037948782757574,0.023385176325400277,-0.03842219922173888
ANGPT4,-0.024728330806190763,,,,,,,,,,,,,,,-0.03140305131169849,,,
NRG2,0.0019171008310398592,0.06955844216764785,0.004179069890923751,0.058557529865168594,-0.0047829692856278085,0.05409862171290666,0.018408873090634808,0.02663844212468328,,0.009288192887878929,-0.041763385186490844,0.046334671696718156,0.037924579063027396,-0.027474633387227894,0.01577991694297249,-0.022142576429059833,-0.02184533511479322,0.11691752411003616,-0.0035942388061535385
MELTF,-0.06234084782500165,0.14142777454256603,0.02897805207562404,0.02001568191947991,0.08377887492788454,0.01790661546661606,-0.0015761798771576658,0.011863277497049561,-0.06067362688702366,-0.005551763112877311,0.04609110038212024,0.08768631269935905,0.04401741029215591,-0.007524218026451703,0.02344095460529814,0.018599953786601404,0.005850357679038832,0.055557958688595206,0.06799349660282926
NLGN1,0.015069263119986062,0.08450658313757145,0.008259827972941659,0.027538906321716527,0.011602798262067584,0.03042615811777613,-0.029821346824168166,0.05654580621743255,-0.006366513606485047,0.0063821192940238395,-0.02502753530676301,0.027252213195516527,0.04942258629560761,0.051513059275645465,0.03306768585062924,0.03545597162311729,0.04822653006514012,-0.03210906121646397,0.035157975027078445
SLIT3,-0.03849354216227304,0.025070924343954675,-0.03381957637998925,0.119910020564052,0.022648422921078503,-0.03765562147430357,-0.021944598886310764,0.06442836484913686,0.048903590055754904,-0.027262481187852607,0.03533390044350953,-0.0188513637473502,0.10774050250372495,-0.0066883109119267896,-0.04033841874466498,-0.015327684257127444,0.057827170564930176,0.06772427776154764,-0.038397969559423005
CCL8,-0.07989965117858665,-0.02070640376380084,0.07014822897654766,-0.04041011473795548,-0.02107044369372864,0.06253582907405177,-0.04145464909820288,-0.025144265107265928,-0.026903543386622524,-0.02033023848531956,-0.03852102975662503,-0.058042270413498145,-0.03541997900921774,0.034917448128783966,-0.03991583935667666,,-0.0088784547293704,-0.04054449257855229,-0.03191018657890013
S100A4,-0.0362682308339529,-0.05209995966223792,0.04774622903128947,-0.03992503092562966,-0.008482863197206383,-0.06338542747350116,-0.050078534283821634,0.04004178904852984,0.04869502570168197,-0.0035627542434167976,-0.026136657643960635,-0.0656607086645049,0.0057596940951986355,0.017955552981120063,0.055517893500545146,0.0532797242337282,-0.0012472251799695749,0.05027577554410585,-0.031054806458566366
TNFSF13B,-0.026847075207360894,-0.010352963644234216,-0.036894424458232704,0.008871075314328956,0.036512679485636045,-0.027670934142426412,-0.04878741591656625,-0.008577454384669078,0.015881739713951792,-0.009032132872106587,0.04958680679571152,-0.02763894446598727,0.04910717532967663,0.015674313032371514,0.054295417252390975,0.10138675877688713,0.041949268676884165,-0.012492109283646857,-0.02203098815297418
HSPG2,0.013397928068403201,0.05729849709550317,-0.049973182494931455,-0.0015651175332529737,0.03193358094313812,0.04248235955580618,0.035387663035088446,0.023376177539082707,-0.023385674977833684,-0.0005318855728998433,0.04998290930332398,0.05298490402162756,0.00364096265603695,-0.008404149081076893,-0.010920331276796843,-0.011894796171952047,-0.0013017375195356333,0.13354709369050538,-0.027438468761203694
FAM3C,0.047222578579430075,0.04766575201422191,0.07659323487497952,0.009913830768066853,0.04807172681613356,-0.010287372606883277,0.026725189070400095,0.06580424526080586,-0.03530462417545423,0.007190440695904571,-0.003172763180009904,-0.009843134380466027,0.056817945806889,0.0022062265313830248,0.06013218069584799,-0.03411577525859674,0.06955859221555358,-0.013681467230562107,0.0062023071730948585
FLT3LG,-0.058850159649160516,0.015242453883343516,-0.004094909768866212,0.05092647043347684,0.049086670415360745,0.014470159337277265,-0.030668794566153,0.05453336502782953,0.05049737728781318,0.0252537736076495,0.01041301396951386,-0.021533519842738314,0.05938974837274345,-0.043349584828981824,-0.026435055658849217,-0.001507204588059761,0.019264904177914502,0.09451571384799945,0.024963486898538906
A2M,-0.0011313795943534812,-0.07110788400311996,-0.008895007323930131,-0.0795313858114884,0.053496289051691494,0.024848301242576167,0.03530554279255936,0.0024591655180664722,0.13959312125994236,0.015345936749410614,0.08029688122371618,0.017195389532868588,-0.021515469553081517,0.0009602493671411303,0.06845611613318356,-0.002416669343005732,-0.0230636986481177,0.11026883107321718,0.013427306654335109
VCL,0.004480535090309276,-0.005963349065305332,-0.0011068994729597729,-0.02247494136453282,-0.015595281059160377,0.018246931339828857,-0.006519345690124866,0.039170850385570825,0.016507457384546394,-0.01803422871670589,0.04044902193368856,0.013531659174680391,0.015214268275105327,-0.04915982039079231,-0.07582330134910881,-0.05359947546313578,0.030842125080203918,0.08985461522984214,-0.07570097201484244
FGF2,0.046919360798687464,-0.10011281562756791,0.009844150316036807,-0.014814567537151982,-0.012807109420063132,-0.008297042528226689,0.004060275292809373,0.04170599045883006,0.026889112151263713,0.0407953914121743,0.09136206053361275,-0.037955511869809166,-0.019135509106946513,-0.00868883267390812,0.03021159091887854,0.0011138617119418677,0.07176129212362836,0.031719682042235096,0.01419695574805399
AGRP,,,0.020484773784588413,-0.017383808167060585,-0.012763175746894147,,-0.017102523632990696,0.06924385220302734,-0.021992072155917003,,-0.036728193433139676,-0.04512738773292918,-0.037535753374975674,-0.01137337115151318,-0.018240579146268806,,0.048537777471224224,,-0.02278928543504565
CNTN3,-0.012984003229858565,,-0.025454151266638674,0.10999761245909087,0.06321537894462902,0.10352334901912191,-0.015607499611472134,0.03461147403635798,,-0.012963150049837465,,,0.0025827874310534005,0.05339020119431835,0.0441175098475484,-0.035585272158426634,0.008831387137982151,,0.027018950228825715
RNASE2,-0.01647867587266321,0.08735456859044356,0.026300924236760004,0.03487790857034499,0.025024465844886712,-0.009998046211521115,0.01337784111862372,0.02379692671168454,-0.008437142506565621,-0.0313990206046304,0.0015506041542810104,-0.01796506495938368,0.028154158726442984,0.05129891776150817,0.05471723060901057,-0.021138919734029253,0.021501226165045635,0.039801163567490284,-0.056990918162072114
ADM2,-0.03518734822291041,,0.016306809434954803,,,,,,-0.007181742752430995,,,,0.07487830901758444,,,,-0.027464030086579723,0.06599125333206117,-0.02439255228339468
GAL,0.010044328630003452,-0.017099047616255112,0.034538066854072215,-0.04630820193472165,0.0834587808489656,0.003834567390565371,-0.0199579795446024,-0.02279272784187314,-0.025627515766936528,0.04680030435602632,0.02553604864152192,-0.10746963370558048,0.06830367528432725,0.0047816266585743025,0.0034373592176170508,,-0.027686170082704565,-0.023073978938232622,0.06227315584674043
IL36B,,,,,,,,,,,,,,,,,,,0.1868792528983794
