,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IBSP,,-0.057055519458199144,-0.05513741733155492,,-0.04666359631437384,0.04426654083232126,-0.014829690975396156,0.12099111407570731,,,0.01380717245283795,0.02045039013026097,0.05076360661601681,0.10084945584069685,0.0907334599700991,-0.007993845667788373,-0.1194702124568909,0.05223686213688216,-0.024020726569367597,-0.07128306061327284,0.033545408860722374,-0.015325891516568777
MMP12,,,-0.018099761071044124,,,,,,,,,-0.018772041152535147,,,,,,,,-0.01937941175003111,,
FAT4,0.05889012719495564,0.021081903893010984,0.0699444197460458,-0.027276871820204475,-0.026434901104195174,0.0314313117495831,-0.02779545858783999,0.04494784005183387,0.028286509882450163,-0.03681651113057669,-0.06326717583867779,0.012554563863826815,0.026115751178452305,0.031213126834720658,0.10102534920898033,-0.012006771105306355,0.06984533592255347,-0.009525195945959831,0.01097392915781391,0.0345467826845745,-0.002193152683293042,-0.047503236227857924
MDK,-0.056558887863381396,0.10132512172074888,-0.0109306381604771,-0.008945715485696271,-0.026953320941477458,0.03575489802683664,-0.015748382804590885,0.1377337537793825,0.00659969080770757,-0.03609883602017673,0.013481868795230958,0.03502657085969106,0.05363686375172422,0.048461896277953456,0.01406734816060997,0.0025911421913844563,0.05597763966161648,0.08214746779612168,0.07433287511668066,0.01350348875657719,0.05411288799055213,-0.011771963420133529
BMP5,,,,,0.0011914465414146326,,,,,,,,,,,,-0.029134937953643848,0.010971911147133091,,0.013376977587689376,-0.012992764094187486,-0.02380835318802723
CAMP,,,,-0.012026457970648961,-0.04061232274321604,-0.03922719851385922,,,,,,,,,,,-0.03282601464438292,0.029787127456621196,,-0.01476447294799692,-0.04300289387651642,-0.029068224225907227
HSPA1A,-0.015718071621956844,-0.004523301689695201,-0.011302713681865794,-0.06422122060262196,0.03637971714560149,-0.06306078726829069,-0.023850763512380437,0.1312640550818395,-0.004234322048716208,0.008172477761169554,-0.017083247032193424,-0.023663456056205456,-0.037972053474068956,-0.05125962396944886,-0.04199358364452736,-0.05463732098974759,0.01880165777182449,0.0022487216128381947,-0.002478569785138578,0.015828257831941556,-0.060139297050200116,-0.0055834577312285465
SOST,,0.039059700655148605,0.02180558611383043,,,,,,,,,,-0.021889963776048328,,-0.058030593247034315,,,,,,,
SEMA3F,0.0444456266681431,0.09534361672530027,-0.046736555036852694,-0.023877105476717144,-0.026395667543090133,0.05321362586566632,-0.0007399870932923771,0.15381670827815153,-0.05110290012018301,0.004966535869740387,-0.03387173976857932,0.04902761882328565,-0.0017941030613849622,-0.03204916763352348,-0.04044753816488775,0.06792782287804448,0.02872317452452578,0.0052382761037058105,-0.040454149787898096,0.03407907150091288,0.08134052947073245,0.015632121777728998
ARF6,0.01864747190063594,0.039840554409064526,0.053523360288365504,-0.029845720312441527,0.017773923090516938,-0.014840836831316966,0.023104804441084578,0.07709489792554255,-0.02641869717124758,-0.05558207240694239,0.03949241918829745,-0.000377143256226097,0.026925821816871368,0.06924557356851903,0.12444696834197595,0.02912971505913592,-0.0793196747398037,-0.0419164742316753,-0.02419163191582352,-0.04091283931077313,0.04906060609744696,-0.020645232334684686
IL6,0.0695067461522455,-0.008285612871307748,-0.01107871159043121,0.004964099361191791,0.06847600825013142,-0.023777577960610235,-0.018303083485447538,0.007429521367892269,-0.025819159552792396,,-0.0012086975071987085,0.011147408836622498,-0.008043491956383656,-0.0174276667841926,-0.05850593401170542,,0.051691703100950614,0.02986921998961753,,0.014021929703480386,0.0501412514152209,-0.05054445369323697
CALM1,0.042535187196769436,0.016283334138516528,-0.008419573443389287,0.0253254385947877,-0.008691188827503986,0.02816295648633503,0.0005583215823329146,-0.11030530644410709,-0.01657323139575353,0.038500128601041766,-0.0016087904452855375,0.02702819776199791,-0.04739056930924154,0.0004883413200238794,-0.09318955721213282,-0.04479661041394514,0.02800630355996495,0.013940657532574422,-0.011492245354882396,0.070135876231135,0.0053155382314333125,0.05686254526328563
VIP,,-0.03866311359462844,-0.002928474383999109,-0.02739417574184733,-0.018737451647226896,0.013984723345785901,-0.005772203455231351,-0.012823524398019088,-0.008778795334479148,-0.032888097047977106,0.11077064948511003,,0.03704608535965144,,,,,,,,-0.016633048744029696,-0.004867287782216647
NMB,0.05691992106246934,0.14099540847474384,0.04178831198135842,0.05532388383214492,0.018510726415674784,-0.03453970810869899,0.03907992014119792,0.11785073134894782,-0.0012382130485306048,0.05869892782520209,0.0629288542653358,-0.0154188406778405,0.06291749194753078,0.03344670635400003,-0.002253239616885809,0.11098308352317997,0.142179185448463,0.014887900939489261,-0.0746919323187555,0.01081175919757492,-0.013353192193449043,-0.07193330934797083
CCL26,-0.04108403212173332,-0.040331913512151735,0.0035669401684827176,-0.012551762986403635,0.018461222585363677,-0.00858169567492636,-0.012350740015864912,0.0711993591372478,-0.014881100261485695,,,-0.052418918853154035,0.02852644498347705,0.04413187372449851,-0.030262257108923638,-0.060936298109874866,-0.00506741814667487,-0.031465529859383994,-0.022401520908403662,-0.023487883849938624,0.025761101037719003,0.07926059748984352
FBLN1,-0.012114457263645054,-0.024145660249493966,0.01708503266432814,0.06741284510330754,-0.007895323177900612,0.02924339390667481,0.044588721852687925,0.05368215665159556,-0.025153479972432898,-0.042912679289743454,0.004289700101106229,0.028246010537442343,0.0131692650332811,-0.025474911394963308,-0.07409250969640473,0.020753092419326616,-0.013921989167014205,0.05355420601611426,-0.03925405771594307,-0.0068884938965589875,0.05661958401837559,-0.03218271862204743
SAA1,-0.030101325011372585,0.01826674757777791,0.0466847674476896,,-0.03410482276296043,-0.00917615357223541,,0.10464867918545041,0.039272510225123625,-0.011256981669758515,-0.029405842346564664,0.17044728388181024,,0.03701630225693522,-0.03352911950808931,0.021053294632901755,-0.14718493767971846,0.05040079709062644,-0.015671356627251786,0.02334610979844683,-0.0075212202173054665,0.05195950236987757
MICB,0.08074702576244913,0.07593285844440745,0.044929317292362485,0.0749873480321263,0.03923611972604524,0.016870403811362237,0.09319628771396811,0.07030139025682744,-0.04107219871401113,-0.017922067000350768,0.07328519034290074,-0.032639279619494796,0.01404527572953786,0.014618921566762791,-0.011990259927398215,-0.05504519581658657,0.0022977197186493173,0.050967391713805564,0.02299003284069908,0.01761546601511272,0.0164938991094539,-0.06009910944091551
MMP13,,,-0.02141577008114528,,,,0.051350825236223606,,,,,0.050289065627342706,-0.015146848209207244,,-0.04310812386203787,-0.031212236434616184,,,,,-0.005831586045589819,
F13A1,-0.028878446223227234,-0.0224983352946718,0.008085810936964484,0.05729345258197547,-0.02431363598482605,0.05125812039953404,0.037259488303664656,0.041159693582784124,-0.029385730757749178,0.04323600867120478,0.019684557600678686,0.08218639894865659,0.010790099743851577,-0.04782080070219299,,-0.04701119851509136,-0.07394933312242696,0.03307677457905142,-0.01901681256586026,-0.02306051446601973,-0.012898217685102832,-0.009336766456259743
CXCL11,0.010544805687918905,0.11542422149145252,0.02089146978390742,0.016151835173958205,0.008776038485722226,0.08827073157667126,-0.0183030847690216,0.09118353135877644,-0.04312568995529228,0.005227661999756309,-0.01943264805748802,,-0.018596844706961563,0.025730864717182406,-0.06685329225093824,,,,,,0.01697693747647864,-0.03346012783071102
COL5A2,0.0713332943128648,0.05938784551458056,-0.03424847391783559,0.016482297343937483,0.013039733279440358,0.011457624873577361,-0.01570836913923434,0.13789351818333706,-0.00579773637405055,-0.043465772340103424,0.008936070202305007,-0.0035613764173659966,0.029530674787339478,-0.016062378849416463,0.011606146838834378,0.1074563729920546,-0.03923017569166281,0.022565494771111656,0.11670361030675215,0.00035566326686605653,0.031619392021038153,0.004049742009189303
EFNA5,0.04181683413451133,0.07176392183301931,0.062489117555212935,-0.023588710982579784,-0.021687035963567355,0.11965927067571974,0.02071504064402744,-0.08944968560529748,0.012237895615557506,0.009888474922745112,-0.020064554423149035,-0.004154457389485491,0.021315827070046426,-0.01159652498375926,-0.007589172249170671,-0.030739385172234138,-0.03117905550854048,-0.020871376490627723,-0.007595286552677442,0.027121582618833094,0.003360121092108992,0.03703213702759463
AREG,,-0.025673350236981203,-0.014277844077133566,-0.013290021181713156,-0.03018575353880818,-0.06114088034562984,,-0.03668200252410157,0.01158456238444564,,-0.014993583567989487,-0.0004786160908154941,,,,,0.11453973388016271,0.03704544452161046,-0.025547563368513004,-0.042251202234035896,0.05954231203035898,0.06360286566508795
EDIL3,-0.1271900538654866,0.00204111705647169,-0.03423688122589692,0.04021606864841454,0.009658860456414621,0.048199507107486154,0.028024181891296514,-0.15974370150659975,0.046648883166568206,-0.01716032179702195,-0.025733517218429727,0.015945000945107476,0.0008093819831621055,-0.01636770721504298,0.0369398898813915,-0.05681992179443971,0.04259536637244689,0.08892937143180252,-0.1733137360377831,0.017465652384350994,0.036763874255990064,0.015642558663782287
CD86,-0.042687356226008305,-0.028604799749367846,0.002462795558303535,-0.008351107478848995,-0.06504423926635021,-0.016682640558727903,-0.00793662121559516,0.12884817824611913,0.029479573504879696,0.02307698255364033,0.018031714765885828,0.041521399445931764,0.08116774332536512,0.021421957569465296,0.0006191929364806865,0.06197919452331246,0.0002399311081787905,-0.0500193338964656,0.0704730961684343,-0.014975972575424585,0.06564032573620492,0.05022125851636614
AHSG,,,,,,0.012570427332823946,,,,,,,,-0.034752594984966016,,,,-0.0005817715316500378,,,,
WNT9B,,0.030662960949269305,,,-0.006793011455307911,,,,-0.0021516270306899954,-0.01454550509470288,,,,,,,,,,,,
HRAS,0.006939894131377005,0.028891519833418696,-0.02842149014709326,-0.019950586704374683,0.041083362062248066,-0.031096393371230702,0.013226598728263147,-0.012620041147609262,0.0037752305117784214,0.004168423862651352,0.03364450637341063,0.029309571577407538,-0.010298936531788578,-0.03750294458301119,-0.035150413024965355,0.07884642320747934,-0.010034439634170873,-0.042534430800952164,0.01195453327244855,-0.011353904693888575,0.048678720472010696,0.031782922711028186
C1QTNF5,0.08855123315714619,,,,,,,,,,,,,-0.04778207307440568,0.11556702787788313,0.010731056409067964,0.05229019141412579,-0.038545440933278594,0.11155393166998558,0.04460631571521458,0.0364828509374605,-0.05467488577351289
RLN1,0.006176385468673951,,0.019226991805641764,,,,,-0.002287245831646189,,0.09197251407324916,,,,-0.03589420197058198,,,0.07118188567248993,-0.03208923314868465,-0.017927695820937777,,0.03601782594439464,
COL4A1,0.005583827306624024,0.02767063567090889,-0.03780761649406987,0.014655013762973209,0.006035989989823217,0.0849963885284383,0.04378296064991371,0.17950807953534567,-0.015238814066865997,-0.03116623720750156,-0.016404102602180125,0.011301494422781283,-0.006110969347782829,-0.020473688995220608,-0.08217655655664459,-0.002594777197955203,0.0028089647891682604,-0.023380449727962434,0.1205810982029472,0.010576004574251107,0.022074947201293507,0.05755451513640297
CCL3,0.0080109630154984,-0.0726567283508848,-0.04780952456506482,0.012727410679943124,-0.012992456600806935,-0.002199624504307455,0.06306007623210971,0.07546930620916177,-0.006879684342529599,0.02808578293717444,-0.008424689177312391,0.021281995423866,-0.03908860265056141,0.007541852628832506,-0.03522830398222869,-0.03777492423587114,-0.014380158055705515,0.04286884805966767,-0.02927553655536073,-0.038676365475360575,0.08094314629559271,-0.015847036441232438
BGN,-0.04102045554034051,-0.02114149978317214,0.02424286126383704,0.04879029192292178,-0.06355047903875487,0.01895950928393811,0.034283375875072776,0.10318200768289423,0.018924908531412904,0.008049322782160442,-0.03825321332468265,-0.06725639942487183,0.028254612182067793,0.006421921491813377,-0.0781744511699602,-0.05508782517708354,0.028895026199962082,-0.013156339007912174,0.07564239845167199,-0.024173637983673602,0.03989369420691215,0.022511752212137928
RETN,,,0.06836848853309313,-0.011846409176421843,-0.025413690938749064,-0.03174492897408435,,,,-0.024329885803547096,-0.017484653600661523,-0.016414299286679795,,0.11983045406661492,-0.05413402430494768,,0.04451580376529374,-0.03908251725843431,,-0.024381709633030744,-0.011086915389732128,-0.028603477868969537
S100A9,-0.09923256165512304,-0.05198324724793152,-0.016646989507743484,0.005775426150836946,0.0060676713265974715,0.05126576211831489,0.03682429334595639,0.12393624498782797,-0.08102280284673384,-0.021135354249862716,-0.0014087645813284071,0.010341744208672994,0.0195973490145099,-0.006905084999136165,0.02158853698738374,0.016206534812704645,-0.11371386498706083,0.015886742071541247,0.04881851997127977,-0.020591816864868027,-0.048397114095298656,-0.08332661222215361
HCRT,0.07038795642091902,0.015905814745345925,,-0.020298015719503158,-0.014665917516875758,-0.006003479179033096,-0.008267473327566305,0.11051728661597224,-0.021144624146755494,-0.0019976726663102247,-0.005705114534090801,,0.06589088884192928,0.06927640728929994,-0.0071901835068421795,0.12988919569945523,0.00962515467698195,-0.03484217010999407,0.05341255122723688,0.010662637655903992,0.10566572902744875,0.0659726903013442
FADD,-0.0014090738320650283,0.0651558846718611,0.034543984108876845,-0.02747043074715692,0.01370934758761632,0.01162427274015837,-0.001069987607755106,0.08493003824495006,0.0206054072110166,0.026380769023960977,-0.003779252488863508,0.02527390775544856,-0.030942672397388814,0.07871482887785129,-0.03918235068665277,0.013727437579766417,-0.008147589637820312,0.0158317704099458,0.07887956550904374,-0.027804487198165327,0.08282080366424527,0.05831581682132649
ACTR2,-0.07580681879255825,-0.058845123207414765,0.026355340539977856,0.00475286018163849,-0.005700819695469397,0.05895763681854213,0.021083319150104668,0.0464993073839399,-0.01820128824425623,-0.03460697169127811,0.02624428463620163,0.050434305407930057,0.031165452792124716,0.0926818244652545,-0.04716738557866761,-0.0259324870570962,-0.03592174137524182,-0.04386854767023812,0.05661649816669081,0.023199478012824563,0.006986697880008832,0.04072349795240687
BMP2,0.03200326612391868,-0.0006353905053721417,-0.049337496525877586,0.017422191428080085,-0.01598238024543796,-0.01195677770732847,0.04173591429092761,0.05005263110503179,0.045775550062152254,0.002295735982882557,0.03280988572640634,0.03696798009350227,0.04560736398591372,0.02590456876618188,-0.01304527136929955,-0.006750936634126009,-0.012696447889853328,0.05105507273914736,-0.00521596510889391,-0.019817192021332006,0.017116175406643865,0.018061151020964356
PDYN,,-0.008563069575341954,-0.018053716920876556,0.0023080441307246264,-0.026121779167903324,0.06859692774809192,-0.024445047388868196,-0.10289614742134685,-0.031429284526534304,-0.0030889281636201625,0.023044021900052943,,-0.03381647216322239,,,,-0.016223851953837062,0.003269306436351175,,0.044337665586619085,,-0.02207643205731955
CD55,-0.043603211958487494,-0.04749167266082024,-0.022074528081122917,-0.00914754417779214,0.008492018519937238,0.01142076885629647,0.0283108582281787,-0.035916271998518295,0.002629844363806355,-0.028936309030280997,0.002188659241896057,0.030506651368923353,-0.007634251152185763,0.0023288274990574996,0.019757661561186045,0.02619847416236493,0.04989217692858883,-0.028996760860619517,0.0022736982988224904,-0.041699384329471366,0.024039639734535403,0.029810651986652226
OSTN,,,,,0.012545854991419235,0.01825441483624835,,-0.03535211834465163,0.0034943289508939184,0.05397303631060928,,,,,,,,,-0.01850605019409411,,,-0.020249766859071514
PDX1,,,,,,,-0.016964288564750005,,-0.0226351171776454,,,,,,,,0.10996662646856536,0.00585249283755365,,0.022553608639800368,,
CD6,-0.011895927222185469,,0.010682731059018293,-0.0220990879685869,0.014823308917158051,0.0043706926432737,-0.013640402137393523,-0.01825725109139751,-0.01059821638369792,-0.013746091453715126,-0.02379133854320976,-0.027711774414049442,-0.020014058844964412,-0.03700528213871711,0.0011440823499909946,-0.002259807297727401,0.04115600691413707,,0.06295241067979425,0.028511755375161867,0.04453078225572409,-0.04056274408027999
IL16,-0.05325360450426307,-0.01191109468627712,-0.03877745185207109,-0.051004201534336664,0.01765200839301167,0.035675197104205095,0.0039062047012671116,0.0855761943747748,0.023006805663574003,-0.04343085508294769,-0.02656943406569314,0.027664539875457812,0.07636478122421975,-0.019117156413295405,-0.06648661346445635,0.04987559094392052,0.046372635362286536,0.004960128673207877,0.02142570042358417,-0.007868204126055031,0.051066672401054135,-0.012017837020463409
LAMA5,0.05737576063225512,0.036554535887446754,-0.02055767556453154,0.04178819518629021,0.009574125425843256,-0.02066007527403331,-0.05591986452546966,0.1027542698219756,-0.04706059541220189,-0.012492499277370256,0.049274312081381444,-0.02919287194252129,0.013842279382182453,-0.10206654431957517,-0.0398106920637323,-0.03256040710418949,-0.06335774036084874,-0.01199867717249632,0.11158899546314208,-0.027984437159806846,0.008893767421553948,0.010233996518974222
RGMB,0.07001015124809858,0.06281782747070869,-0.021811677746831605,0.021832227991919386,-0.05527562904700393,-0.010492202462059522,0.002301585954848921,0.0322434567359736,0.0007118626472219071,0.008539876300588277,0.0032303562411027087,0.027325140449385096,0.03290380363315364,0.05423561260918863,-0.05172317104320575,-0.04448721409413596,0.0055156681477361285,-0.04586183796397124,0.09078852722074934,-0.03239557598299756,0.02654067597106968,0.006116688428206985
INSL5,0.04670892044383646,,,,-0.0015060055711634101,0.0012734112641659325,,0.04867155615076072,0.0363337245222634,0.04864505054587547,,,,,0.028566311532193595,-0.03478513228001217,,,,,0.04954835025715209,
IL12A,0.02800304590524585,0.05863113350130421,-0.0208090303217069,0.04005864692316445,0.013430080367470723,-0.04343772191095002,0.000710303111243144,0.08335123524742251,-0.0031734261632838366,0.0735987463872165,-0.019432658745168228,,0.010412480799883906,0.06706543385074021,0.021780463182756123,,0.004150220976967886,0.030560660801293653,0.07366365829702624,-0.022261371026136505,-0.0032156101907971075,-0.033483004190931094
S100A8,-0.11004065457562495,-0.0335961111719043,-0.019098705367189234,0.012558670418570754,-0.035580586149020065,0.010025893099288535,-0.000218002612487186,0.1599469228964608,-0.05088769037273694,-0.017337994151214235,-0.010258240173862397,-0.009950499202304846,0.028064819709117977,-0.014104220517956978,0.0048275224808493776,0.005827577227348223,-0.07304004308270104,0.04264688786258065,0.06397836942592607,-0.040627683286947436,0.017569772845264203,0.07630509906034927
TAC3,,0.019182511390438056,-0.08388334397146789,0.011209633830097652,0.003833266199311289,0.07163434164524457,-0.00927772257765844,-0.03235575632434124,-0.006960460800505253,0.0084643122896791,0.050277024312287553,,-0.034891865914555974,,,,-0.04394990958087317,0.0509231181295518,,0.023784853230151493,0.04492073203461104,0.004357717244343913
TAC4,,,0.009791710125592764,,0.058769646161859625,,-0.014966702605312462,0.04369028846591945,,,,,,,0.05948869981699273,-0.0025179171826624374,,,,,,
MFAP5,-0.007233162021242117,,-0.019696154017268954,0.10734942330869725,,,,,,-0.026184851257073517,0.024310302194924006,-0.040246131501184904,,,0.011814487490092998,-0.043079594804955414,0.030709131116249316,-0.021485864604634506,0.05298830716002187,-0.0004371141466866563,0.013291841842485302,0.04669825962084221
CXCL16,-0.05507629425831831,-0.07717068437586082,0.02227370226578033,-0.012027437752868391,-0.025924363426619933,-0.04564008395717173,-0.013594850212541343,0.11938832988863436,-0.030366529648540995,-0.03237133726999938,-0.033968145326625045,-0.014505269909227288,0.056117112429167865,-0.04925741178061671,-0.02778883036440496,0.004988815473715613,0.03249313222266055,0.031605410873876624,0.05657153683188988,0.0394499864615257,0.024816155835942606,-0.020287954815822535
AGRN,0.023806799169991233,0.09277573252505422,0.033289323211313226,0.012149752350453886,-0.008544629392935025,0.03420223601995207,-0.0010633212426142292,0.16607919542560032,-0.004713428053588308,-0.015378578994973944,-0.028005011134257053,0.0075851604917335815,0.014098275602813369,0.05192896800199297,0.01964898683529043,0.03119708390343903,0.09521482688783504,-0.017185667571293303,0.12480291082068973,0.0060456216238708995,0.09562540861544967,0.021748631661501438
COL4A6,0.1232947064928766,0.01154767624723476,0.002433757104132183,0.004876131848223861,0.02728397265469198,0.06347217999629987,,0.034522345637633366,0.026237681334646237,-0.009274715905970071,,,-0.016373924227756284,-0.07003298306140417,-0.024734824358933875,0.12466576000706413,0.07111766435244081,0.014392252881937859,0.2750582357802951,-0.07507326888067871,0.11949837926076368,-0.01139754868671249
FST,,0.018624054777236543,0.018084672909141064,-0.024162591756803704,0.024308514095425202,0.06532768610096504,-0.010235988604335963,0.05146520885781552,-0.013450129307831923,-0.023128854537640246,-0.028343695112084278,0.01815820674282952,,-0.034684305787766725,0.06029985156300348,-0.008169873143881432,0.05038337535687135,0.06458641263586518,0.18214116660161397,0.02953690344848945,0.04780889478835665,0.0172233222897121
MEGF10,-0.09792133907229333,0.03486429254321839,0.00986764765644967,-0.058374560655254586,-0.006361981800380212,0.06627146898514533,0.030798758990447025,-0.0015540784245233862,0.029133366449993457,0.029257019378831448,0.01520959946520239,-0.011969196401581558,-0.031102511676932183,0.022564644872719974,-0.0015333738941886222,-0.005114070230839386,0.11176721581488516,0.04975288833193915,0.008150924621587435,-0.009521591308836959,0.012616205543692822,0.09548942758002273
C1QB,-0.160460675518056,-0.043235871111630776,-0.02435778931549039,-0.0009832743858298704,-0.0302900003864071,0.050103844364692104,-0.026207240861657016,0.13748059179718883,0.017893877918515853,0.03165661968294884,0.002432349044930022,0.03473952720683949,0.023344699570662958,0.02977464471069294,-0.038200649232935396,0.017098854277210328,-0.028474668420744247,0.00607950066391403,0.036710269870547235,-0.03295520624724574,0.06855947261269604,0.036205433478690575
HLA-B,0.1255838600943117,0.08905008290188546,0.02343559194915954,-0.01296691117907001,-0.0010588031243997367,0.002995426715323211,0.019893302968361434,0.1602146628948651,0.004980072030920313,0.02408057407668987,-0.0010749229196407805,-0.06802038515361755,0.0625962893500054,0.08592522864153247,-0.05069696793334576,0.09622563597531207,-0.03397291591342222,0.005032783448139996,0.16769348581849122,-0.051367229638172376,0.04273505851162941,-0.019294194503908523
PDGFA,-0.03356268275326437,0.034945538848454666,-0.0006272799448519471,0.03233861369807407,-0.06414229878015197,0.022748595280122505,0.02272342455164858,0.023736421373351916,-0.009873994871380588,0.02752534824564648,-0.019817704860839995,-0.016876080919464062,0.018536181857154745,0.010560876269381113,-0.002821982703286156,-0.011201413579281366,-0.1358440779701007,-0.014794490518391965,0.016892858895056595,-0.051131016686613004,-0.021350813821741338,0.002489183429164225
LAMA3,,0.0059058287010960555,-0.0018659049411798236,-0.0170996341927017,-0.03172787622973696,0.030604530428531087,-0.025205891097514064,-0.025200286042934564,0.06766853741295689,-0.02107259912631771,0.011610630061405164,-0.02967757899412796,0.11298464777320472,,0.03515686168650986,-0.015793481631235794,,-0.025262986478090024,-0.020923814368505662,-0.02250612472883088,0.10129421806551232,-0.033608873116254635
DKK1,-0.027434930960492373,,-0.014889109514710277,,,0.011247503627840643,0.01804907347794316,0.022599229984680887,0.018089491525199883,-0.01347000957495079,0.0009541239906873031,,,-0.0019727342928403157,0.052037011437646385,-0.0024783435865066723,0.09013713480528654,0.04735919785368765,-0.01878896593733426,-0.040887586215709,0.062346851693547825,-0.0077142922562543756
INHBA,-0.03422505177001999,-0.024439012463006417,-0.056875591260090876,-0.011846407454652649,0.04442052386607459,-0.012782519088068564,-0.017294852296493166,-0.05402949358543012,0.004488936191439519,0.011257406511624801,-0.008574193843147736,0.040525571255419474,-0.020890618237362248,0.02005726272516979,-0.07372518450518961,-0.020972923468846657,-0.02279446259962028,0.024247870715294606,0.021513306276326555,-0.03386503472000131,0.020195126590215592,-0.002364429300320811
LEP,,,,,,,,,,,,,,,,,,,,,-0.03140671388703831,
IL7,0.019114904961934732,-0.028398274007380382,0.055583273358460944,0.06550868441999107,-0.03409386325683565,-0.004045275771495904,,0.05423628073930098,0.010457972184084048,0.04278684536673635,-0.02080135743652896,-0.026922885217406795,0.015421447640909854,,-0.019131983841974006,-0.037263040730094704,0.09031734407160343,-0.01278662092822595,-0.01961478386323321,0.0021157397252939154,0.016809726297523645,-0.05613766992800117
FABP5,0.03438590522785865,0.050694638126158396,-0.019212524763714295,-0.030754552236216155,-0.06915102843792577,0.01149575177704547,-0.008714747474660776,0.039459376009103646,-0.01677895638247973,-0.003694106167945749,-0.015507673723235428,0.021114883043672903,-0.00800105163074629,0.056431357148674775,0.05816937498673839,0.009400310866854557,-0.053573530914239775,0.016387300076158375,0.11959102553006278,-0.05640434404527138,0.04527850563524424,-0.026979860644821694
CCL4,-0.00850735665182025,-0.01785931197287784,-0.09351677585019254,0.02170636906127613,0.03791654340209059,0.018835150774206073,0.04336955874230973,0.0979116730129731,-0.036899105805317446,0.10021053957409837,-0.009051211594678062,0.005681565068912848,-0.017471944950877,-0.06433132152763792,0.04950564873856953,-0.05275262099729321,0.05715247104352952,0.07080614701915029,0.027965894028114783,-0.0434531284421119,0.06647491849332368,0.03839930674948359
FBN1,0.00901620656651068,0.02448130646921893,-0.020666392660764508,-0.006538876845733638,-0.008598693999468575,-0.0039949823360143,0.08531861098544544,0.08462539240780285,-0.013751617345699399,-0.01593859372996332,-0.010575904459222005,0.008117517077744807,0.03977090100008837,0.054517587740778306,-0.13655573903225401,0.10380140644477028,0.021147947935768272,0.00323673852102702,0.06567984384911309,-0.010593808169473296,0.02174691611293256,0.021970458200316425
TCTN1,0.0006199188575990159,0.04171530849885642,0.007680501417407907,-0.0006306861652926506,-0.04365513632519615,0.07770099516879388,-0.004203991856860067,0.13681652639158465,0.018373143028351985,0.05131345152472525,-0.04108198008375911,0.06343017337161365,0.0729083746705745,0.060498336846216555,0.08206000563834694,0.07921981831726838,0.023256937554546043,0.02356377391700075,0.07235780308916005,-0.042487461450516836,-0.0059281883020734115,-0.04831560808532364
NCR3LG1,-0.032564980232678876,,,,,,,,,,,,,,,,-0.01999854087800847,-0.016813191404574497,0.08247365597818794,0.0060222469386935085,,-0.007091030117162658
BMP7,-0.007510376221190834,0.0806373711535917,0.04251423149692865,-0.02529055855260443,-0.021004802065666517,-0.017714146048673225,0.001438627839993192,0.05670018047141501,0.002192605509777055,-0.03021630322903325,0.01190734440944218,-0.034883490547345575,0.027420022278160153,-0.012843638828370038,-0.14269147660010253,0.04966866977085324,0.03968760495586117,0.0010691111762603182,0.13169751854640893,-0.05285772218761801,0.03843792283095866,0.046039959507232865
NLGN2,0.008610270638068724,0.08277527915718594,0.005356132298743269,0.049926492206179895,-0.015915177053561685,-0.0019742786835034052,-0.02120623815220437,0.0661282088591402,0.01504719408999313,-0.033263580957498436,0.05431007764823895,0.05215127761445257,0.030916544304324913,-0.06588784287936979,-0.004183112949394598,0.0035798010864979074,0.06372698591272073,0.04143454768664341,0.04844671385378902,0.060843613382905073,0.03466734648355424,-0.030383957857182346
CCL25,0.009985801928041856,,-0.042294882276753966,,-0.03506333415516323,,,0.056906549967434376,,,,,0.03370767259267521,-0.05574025350854993,,,0.018260092616387766,0.046721719178736916,,0.025640880673874416,0.024917793461675348,-0.026921365999091576
NPNT,0.00037126210096264013,0.0625909168843808,-0.014947252671664427,0.05378950106722459,-0.04790958231888463,0.01042930602525202,-0.02498314859078899,0.13710753711903723,-0.029039162495644397,-0.031172150536154495,-0.047736624766314614,0.08860652068846128,-0.009910724024515162,0.014994486427001862,0.002518214369066947,0.1116718053174382,0.03281740666169287,-0.03479415715292004,0.17475285036582994,0.058533935147017185,0.011873437834932875,0.037826588837180555
KITLG,-0.0013299280355208104,0.006611006609073476,0.02883773264114347,-0.026130380929172393,0.012259360895604556,0.024602375293058854,0.02595561864546175,0.12053801172948174,-0.0085088641113366,0.03461366485336201,0.03582621007699673,-0.00058389380857687,-0.024204875434902667,0.04153655812234068,-0.034565950061920266,0.03435744791079538,-0.048794119337508525,0.05696301637558019,0.04649272247188139,-0.009252186812431184,0.0990738728558534,0.04209014642737462
MADCAM1,-0.027434930960492373,-0.03922603876775083,0.09977881303975487,-0.022099084430842655,0.017882716431003965,0.03173402286046125,0.0016087459588404426,0.04926099267634851,0.019259104209281255,-0.013470010331465346,0.051606281771776195,,-0.027830540060699405,-0.055342552397933065,0.07898892599921728,0.012948143180478785,-0.005595496114112801,-0.029661565632853444,-0.025969164340569072,-0.02073624956350926,0.04209846260034183,0.008278866301305435
