,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF1,-0.06848135028755382,-0.01910460252091001,-0.03945546360984721,0.005583812449764636,0.036124481476187506,0.0215367538480907,0.017616912856483858,-0.03860050386221834,-0.029764974600168536,0.03434452708215631,-0.017021803264372734,0.024807165808772753,0.007855316513675584,-0.0404430417679309,-0.004695081889037988,-0.0821216413546966,0.0697596197918577,0.015086456910849722
LIN7C,0.03269887606907835,0.021170848957099996,-0.013939432427849634,0.011338177733098094,0.05732839300938097,0.04438570724791637,0.014149926033025992,-0.00853512461973723,-0.024385877529811518,0.03566182322199309,-0.0811723541575825,-0.09831725706077486,-0.12953406917769414,-0.02392886464674833,0.00130465555614975,0.0064541519722999645,0.06899747860483874,0.06049969006372451
AFDN,0.01159640493501619,0.036197263413048776,-0.014784323920694151,0.029787465212329563,-0.04185454432695662,-0.011986370420812412,0.028133716837424896,0.03669345126199447,0.0037227098305536045,-0.02450544889807795,0.03271483848887705,0.03361358409548999,0.002632149283362796,-0.05520729566902355,0.004420678491500976,-0.01902806247361383,0.032188577990224565,0.053856665390534034
SEMA3F,-0.01627538766712593,0.07746359025080793,0.054018865525530355,0.030579491781402384,0.05594341086836618,0.02731568664305577,0.08473331541831315,0.0006512877107247719,-0.012121475403386544,-0.00010599211728049086,-0.02640581147854545,0.05741442341631116,0.06276273307673787,0.07283002895575469,-0.022121247347804577,0.007122068810440405,0.030050294321139853,-0.023424931135518356
CD24,0.04002485755814306,-0.011108482471449922,-0.036414338775018706,0.0012549993996359087,-0.008245485991559144,0.0466854272144261,0.07656123999114985,0.029718883698899926,-0.008963251663892051,-0.01940309367758278,-0.053691528424938684,0.00947214988789821,-0.07947127177414394,-0.006109235721197143,0.011758064187182891,-0.03803411876356587,0.03476804091089213,0.013158131955021536
LAMB2,-0.03860241997859556,0.06290996048744735,0.04473382403161948,-0.031824707687450715,0.04262998878771254,-0.06786483835625841,0.07699927830237754,0.0101042440738664,-0.020643168945129072,0.04819378424186458,0.03776532012914927,0.08438838560377901,0.05399207778944856,0.024418810710268284,-0.0095930214810427,-0.00023142215273337503,-0.043480149477767814,0.022583504745279908
ICAM4,,0.034565549777556374,,-0.019009093868070592,-0.016222530582872343,,,-0.022933851822153056,,,,,0.06569389201467266,,-0.012356021027862927,,-0.02728645496707611,0.011548550073707725
COL7A1,-0.006402060189982798,0.04020871568135725,0.06964884168008792,-0.023182102068075815,0.03197479050461756,-0.012218754397830933,0.08902978447080759,0.006280978068743795,0.06476606471209617,0.047067757984527794,0.016438140739201686,0.0702886799056346,0.03479229488907999,0.058816939875372336,-0.009776627238164108,0.05944476707390703,0.033551505771146066,0.007996932662563518
FGF3,,,,,,,,,,,,,,0.020833843550566108,-0.001647998547863532,-0.00030968962365191265,,
PCSK1N,-0.03509194441660241,-0.04825338660015417,-0.016131280838493387,-0.014415544241023178,-0.030894887863368584,-0.032099163742063154,-0.009725228572438084,0.022898281924669982,-0.008794261310494563,-0.007387604549541093,-0.049187612067226466,-0.0034079413853941257,0.02200204801506374,0.010595122300084032,0.00831079633918893,0.010669217555840388,-0.003980216963557037,-0.033650302491902026
SERPINE2,0.023900352318753322,-0.002718035284696033,0.055556615238886685,-0.009805305762957631,-0.04253075399846128,0.023161082232164,0.013100968001103976,-0.01598121845227812,0.0298755393293044,0.025576690667049894,0.022101340112224886,0.007454876027651596,-0.06877813831051312,0.08631462346812886,0.0753064378333812,-0.014300531505774707,0.011125267290186395,0.1222232954974428
FLT3LG,0.06008398476403823,0.02628600814755307,-0.003361875769355913,0.034773007986629294,0.017081308920952592,-0.0261638159953218,0.02933098483992162,0.02057284353265813,0.006522759462310309,-0.015289334594391723,0.056653514741332345,0.12735088689488802,0.07419970745150316,0.05121109799988089,-0.018049753780958938,0.009319907924928704,0.04163035870778678,-0.026190959306094372
SEMA3G,-0.03860536403871132,0.032637178994208246,,-0.002989896057504418,-0.029328264464342828,-0.004203350751849135,0.014489060531705164,0.007361464644288505,0.05415810661278234,-0.016953943297104045,0.038770693702727926,0.1184564756283789,0.025104926070737683,,,0.10847133985586267,0.051754852428219124,0.04129840721629986
CXCL2,-0.018592376917605583,-0.023794621920103266,-0.036949720118100264,0.03130688552408726,-0.008155859856863606,0.02759999408102146,0.03657303654494585,-0.005471824957274889,-0.020842597673842892,-0.02127276150966562,-0.041791384343496,0.048930695175352375,0.03594146701784287,0.06112963273266198,-0.011232464150087666,-0.05260883467523488,0.0031800634432774103,0.015455866654410478
PSEN1,0.03864910954485716,-0.0026411567723004644,-0.060519384184194225,0.001259431919183698,0.038143023444756084,-0.008745725343727943,0.01973582106553608,0.04756301723217701,0.006555593438597833,0.004897008274099874,0.006934119637001397,-0.09459961721163543,0.04933581696469234,0.07251649362913311,0.040792959844151995,-0.009960652937724118,0.0671060317832614,0.014490000375621604
FADD,0.007149151293066459,-0.03028121129968519,0.019392315362672975,-0.025179029366613287,-0.008040047217759624,0.0917472211247258,0.08695203219526747,-0.025243345651540055,0.0036671547793663776,-0.028952171420176278,0.0658788378764959,0.1631579696174479,0.0037235917423277605,0.003117882553250288,-0.014088599554047093,0.00015032584508747903,0.012871991917002857,0.008157482719625487
GAST,,,,,,,,,,,,,,,-0.014084093434455321,,0.050810482041579376,-0.0027009781474241494
WNT7B,0.043235579038984444,0.02808860085987525,0.004792371498816146,-0.024096991488819948,-0.010315432316895336,-0.010351614396706716,0.04670811749124858,0.034266381251073744,0.04947726321424323,0.075727861598105,-0.025256304938016023,-0.03476578083381581,,-0.040962614036914646,0.00048376671879515307,-0.01691471219631584,0.06995562444422061,0.09732866616613614
LPA,,,,,,0.046223017443916915,,,,,,,,,,,,
NODAL,,-0.005096532530495799,,0.09361417416502663,0.01084766356803444,-0.028880686419964198,0.05643398504449088,,,-0.01901471220978935,0.03025173892672016,0.034350040021713706,0.03784563317019636,-0.0276494296957221,-0.014565011973037967,-0.020655884807959126,0.02328718280444873,0.0185346085384619
SHANK2,-0.03201001719452677,-0.030407346432937465,-0.05338164761360922,0.04567092574291278,0.0019114250189275442,-0.0021429058637573726,-0.013183360883224736,0.04660937717116414,0.002871462199515476,0.0017498798599393786,,-0.04832695560034876,,-0.0010941998896849244,-0.010003134739587648,-0.029653695255102547,0.02734072168504334,0.06066329959513413
ST6GAL1,-0.03889462065108132,-0.022664411915889214,0.052124705459460206,0.022522353328109902,0.018854888212820917,-0.006614232880992886,0.03931157895245176,0.035772711308778064,-0.014435369679554715,0.028209755731865016,-0.03301963791145253,-0.034825875886919995,0.06522482323994132,0.04706600787938655,0.07070120569160931,-0.09747930301051465,0.02029472374069334,0.00821732704776465
SCGB1A1,,,,,,,,,,,,,,,-0.018117252912244128,0.015367785019546795,,
PDX1,,,,,,0.09953943790032489,,-0.023701991725959378,,,,,,-0.029750883944319666,0.09857194230151821,-0.023838498475391257,,
ADA,-0.02984798779221145,0.034556997388619705,-0.03206934455365685,0.004004090474504136,0.03878219559351261,-0.032872230613471304,0.030093582776566753,-0.018325803901209588,-0.001825466527985403,-0.03599345222559578,0.11674345712673344,0.08160919211432835,0.10632324372811647,-0.01030254380148859,-0.031382099764012045,-0.04680222583570896,0.05754952179588729,-0.001438898411674015
WNT3,-0.022866377302978375,0.026111214787831034,0.00360689478270794,0.06209236872522043,0.012090193747615588,0.019640396623291603,-0.0286729897008626,0.026545884791433955,0.07824040601640457,0.0015984814849298776,0.08974147972160366,0.061945967230108,-0.02490644182738219,-0.011629628404574799,-0.03214571068718574,0.02116446348793895,-0.03412375806599906,0.02295055272356913
ICAM3,0.0824981054059512,0.03738983955465361,-0.022277152969973534,0.01841825313623998,0.022867610235732427,0.003828087445634736,0.07312767995243366,-0.04115355302673433,0.031257480347025524,-0.04785854157491632,0.0301835932962582,0.07531373559462878,0.04974561144516742,0.024059167099262237,-0.020869343873046776,0.011546380573033387,0.0025544292534996145,0.019924724089425964
CD6,,-0.01782278501737269,,-0.016456746992477372,0.05319446713093724,-0.01491826369294729,-0.031003825441038916,-0.02175234973048455,0.002573681880560765,-0.013968399063807892,-0.03554425716921485,0.08150092347427973,0.05697221104538212,-0.023165993869801182,,-0.02609378350543088,0.023672924886529466,0.045442126668427264
MMP1,,0.023181560662041252,-0.046676491769223005,,-0.01596419457124885,,,,,,0.03379722495338671,0.013813643603290071,,-0.018411619186009046,-0.00478981861912881,-0.018608603486658208,0.0044040029964112,-0.000634584235654958
RLN1,,-0.0243076306984222,,,,,-0.018034325384283054,,-0.025712088634897007,,,-0.03532733854128284,,0.04450959572364135,-0.015927008066639627,,-0.022556349089650776,
LUM,-0.05591851867286052,0.0780110148786719,-0.02907037898393459,0.011570036854793483,0.03222830931035996,0.03215697053776652,0.08727901080545926,-0.005998597855805082,0.006935254070313367,0.01970395687867012,-0.025433525045255517,0.08687263989633011,0.03811288135985376,0.0643431710742886,0.055157896623181144,0.0021417896426212087,-0.008483027030379049,-0.01512647127521523
XCL1,,0.008395962689924616,,-0.020682576485055185,-0.016975011888267798,,,-0.027379218634029912,,,,,,,,,,0.0005478766227970446
SLIT3,-0.01690007426718571,0.040442406010523964,0.03346044044539705,0.021113744737383682,0.0042670028767851104,-0.016859058961740045,-0.06250035658887661,0.01128822539021023,-0.0027000501408296755,0.020241314840775897,0.0029257616965438337,0.01735312964328307,0.021455058023818245,-0.011493123996656342,-0.03205933962581873,0.03421305327055058,0.042952802472805904,0.019732746462389587
SOSTDC1,-0.0004143521638746404,0.03178835126308627,,,0.04816185554439323,0.021850990416712183,0.06144473242373433,-0.014661449590083945,0.0157932554681661,0.012521368105555798,,,,-0.04030146272084673,-0.030137938187078703,0.032780107491223114,0.00785497218262251,-0.015713825026243623
PDCD1LG2,-0.04943664270652878,0.025444179612326437,-0.02772065286610897,0.02459485393548116,-0.004989198931174145,-0.013691581234197437,0.05789190895882988,-0.029344208609462647,-0.0013192415934488823,-0.021178919911321665,-0.05060729528489828,0.017234291052344815,0.03152855170419916,0.06287277609301378,0.042537219500835916,0.0617133346400692,-0.0611798845701169,0.005008306727416761
NPB,0.038738424102375546,-0.023230956385697703,-0.022238782896680798,0.06292076898051671,,-0.020901775701284726,,-0.025030152276665583,-0.02437194486665255,-0.025026535025748402,0.02903781538981401,0.05565906139181702,0.009322194663628935,-0.017384198424267642,0.01117476697276699,-0.050327165409344655,0.007538301571494121,-0.04411902187745338
ADM2,0.08231685370668057,-0.025527986437791778,,0.0361926592030638,,,,,,,,,0.06420411314935584,,,0.004634345137655898,-0.006651708681304845,0.0331540144999687
BST1,-0.004859282796252119,0.0692632435828806,0.08834613336786384,-0.01515829561339322,-0.03783784866554653,0.051570895479979686,0.11885418086279348,-0.012641137875360043,-0.03198633001604482,0.0679218234058942,-0.05515748072005203,0.08974848242512155,0.05708261694737264,0.00945124094901753,-0.044687586508834934,0.019472958462614768,0.03654938526658403,0.024020866735279273
ADM,0.05830274999511588,0.015725421953266105,-0.00973580096133196,-0.027105563780416113,0.04413010149878985,0.0013092196903624871,0.010132707345238131,-0.007603754271827419,0.01124123096541137,0.00030231347985143123,-0.03600475969041287,-0.01960162952403309,0.0415415222144134,-0.017659128544428648,-0.026956293365170168,0.1109873955766927,0.02331317150027073,0.014375485514564034
LAMB1,0.019158457745837652,0.06518136110546818,0.015558510131643503,0.017222435572700687,0.015940117079429474,0.02977209807695573,0.1148630158311125,-0.039294051678873496,-0.01901447312266981,0.007330476468130077,0.0033219123341947654,0.08864275194761502,0.06742279608393635,0.05633418093059888,-0.05621899413623696,0.07331806973571238,0.011583666859962951,-0.0007865009319893657
CD99,0.003361208517365119,0.030278121350689104,-0.04332831159972169,0.008827225700380066,-0.025874830221829258,0.004182353076007298,0.06948298272048346,0.04297390066808086,0.02619299345454709,-0.025888077762049953,0.035365202501716576,-0.0036143117967748005,-0.031043556155427355,0.03745582030752294,-0.02546987381309142,0.016109823320421206,0.01360092228557114,0.0393026674716411
EFNB1,-0.008340242317036298,0.06323201471972144,0.02933746312292415,0.06493694032439522,-0.04968254336846587,-0.05701761289100313,0.08067443416291269,-0.029432708760148585,-0.020855031083029368,-0.007760058014312336,-0.06096136741147108,-0.06235132038278163,0.06701523655273564,0.06601961981344896,-0.033244843838281725,0.07547185119392166,0.030509253328551415,0.10108938155170903
C4BPA,,,,-0.04076326224005569,,,,0.03059809491825195,,,-0.022593477037016335,,,,,,0.049931375055136694,
INHBE,0.10889383193081288,,,,,,,,,,,,,,,,,
INHBA,0.044517086761442407,0.012119941943871561,0.059970090761034815,-0.013698645246928832,0.036307035492355554,-0.03515164643887201,-0.06883071841541928,0.026237517155778437,-0.01348658315531369,0.0386255987317492,-0.03306265500506308,0.01758484920673633,-0.026051717139555033,-0.07674359882611632,0.07783536098557103,-0.027174792384347658,0.01199803286948118,0.07081173579745269
NRG4,-0.027304034210930805,0.005189125840605999,0.03111925770379959,0.09300226326315522,-0.011571820660795443,0.02469307783614072,-0.02455857027888243,-0.00028241225973257627,0.03506525664027367,-0.01613565835520769,,,-0.04925985343796268,,,-0.008884029605435563,-0.023239198822552435,-0.04201658670343537
DLK2,-0.02880131968383178,-0.014567451239185243,-0.03767188243121305,0.00012154484281570003,0.005040213258592266,-0.008181007882316285,0.020835719034147056,-0.01788684780170152,0.03422603827309626,-0.018172420717728562,-0.02151877639372852,0.012876387188162489,0.1898137328366336,0.014636019730394727,-0.010715910489663538,0.005508241728180501,-0.025493229025199467,-0.0027594089778514973
CCL17,,,,-0.020387185033437262,,,,-0.021816756065064596,0.031145492960134684,-0.012380853940834222,,,,-0.016284307167229783,0.022547072127326307,,-0.020756440756555142,
EDN1,-0.04548985286165107,0.05190714892867705,-0.01532704912393442,0.09762871443843703,0.07268150141933329,0.06020644457357522,0.04041996097876621,0.005143555882206581,-0.016005440811651426,0.00426859653420046,0.019403832852201368,-0.0409022217814082,-0.01698869255668847,-0.006209285638371511,0.004754227143215821,0.07589078231047638,0.024102908733322687,-0.03274980915207301
NXPH3,0.0014008585074951438,-0.0043590610642727625,0.001542679840873716,0.0022811502602879015,-0.0012398853041946953,0.021076432916289356,0.053941338515791123,0.041623133027474384,-0.041570704674325394,0.04331744845730478,-0.046481034108042434,-0.003108441401166645,0.01056855303765888,0.030617430185089396,-0.002296195161667674,-0.004556576713338291,0.06969279124193317,0.07217697907634553
LHB,,,,-0.019582182986234296,,,,,,,,,,,,,,
SCGB3A1,,-7.13054885373467e-05,-0.010320539820448643,,-0.022702127887310967,0.12833311114026347,,,-0.01499731835688718,-0.010747943486623819,-0.031557518074015016,-0.013957532438794626,-0.03474773749597066,0.026076607962434304,-0.025025134863023615,0.1053352378268445,0.023206896241099468,0.015458735335401055
SELPLG,-0.015772415812173975,0.03683833676804001,0.0502218798482729,0.02817814601589081,-0.00011738269381428671,-0.010186756302692767,0.015517013924484097,0.03056190404621987,0.03690867709438248,0.02655931281039409,0.036901612457673635,0.015578948101740445,0.01990199280766366,0.004966605725068265,0.0075983870942216685,-0.03890098284947894,0.10721182979874945,0.09516676500657704
RSPO1,,,,,,,,,,-0.011427842279548316,,,,,,,,
COL4A2,0.009525799338652552,0.05901868565421875,0.0368832798149698,-0.010034633641879924,0.030358943649152283,0.020056724062967563,0.10177394811394488,-0.005444690454754906,0.0160479635015333,-0.038064570108216574,0.04411974227277116,0.02099415852469029,0.05141366354240729,0.10315405780172233,-0.012069896419277857,0.026739923544448825,-0.017873964579402008,0.013616077739771752
HGF,-0.058436476151644295,-0.023996223445240942,0.017768552203348886,0.032607262653091766,-0.016350098303561947,-0.018090249695672328,0.00916534016240901,-0.00027830165281085665,-0.002976808914050128,-0.017405873859712522,-0.05487567960980449,-0.02534001361986407,0.027970983296960076,-0.001078016481929055,0.04071693355818481,-0.003382755077765563,-0.055537281323936476,0.0906841420795794
RTN4,0.025183797005288167,-0.022075274402534324,0.04898250582982712,0.01922655648765533,-0.03907872894293025,0.003783667199057798,-0.08543999641992364,0.020160147273872393,-0.00931505014930281,0.028737661210373414,-0.12605426142507523,0.0032645245996911028,0.0517036168762553,-0.06323398013244473,0.03439293381954623,-0.0184369522451572,-0.02191300658903314,-0.016599041179960333
IL33,-0.06231587749096113,0.023090481791403487,0.05909195267217414,0.022487338526113097,0.0905985265845547,-0.03363997112053676,0.09553994685433978,-0.007859382984258896,-0.07793577181847798,-0.008427407067889423,0.028853263710293675,-0.02842858274737024,-0.017768934213874068,-0.015039069559537203,0.016872839172521456,-0.009711815158832177,-0.013110775872489497,-0.011085916449879751
COL9A3,-0.1070774526764852,0.011572055471475592,-0.009340802904394058,0.04068631393999551,-0.02207455561697108,-0.012067257134343935,0.08857513762024673,-0.02537161898396446,-0.006409866291884583,-0.01302343185976212,-0.0024414932948851288,0.016100189188910353,0.025098906171540637,0.025817849656843264,-0.014586801425187559,0.03908466383203685,0.05010099930161724,0.02647861738371922
HSP90AA1,-0.000430274934192516,-0.011614783331953881,-0.011050682803391922,0.08028952904515556,-0.0331841678841338,-0.012075037837084765,-0.10660911603898209,-0.03075439616852232,0.03723067700063132,-0.03071907297452544,-0.05725312727695652,-0.10899540558193754,-0.02477975158881768,-0.015039518366925124,-0.01745700240371619,-0.028706830584997844,-0.0688880123323935,0.030126559196703748
HSPA4,-0.08686808496380508,-0.07045331047326611,-0.02825993790727729,0.04381434366172345,0.0035194233412424746,0.05928139493126971,0.06109321344259364,-0.045227545093338796,-0.050699448963563785,-0.031295793005861584,-0.04839588597973021,-0.0079798052058127,-0.044911806976973744,-0.04116793702879524,0.03735416841123992,-0.007999912714075573,-0.052320435355828185,0.021135027868056818
WNT9B,-0.03212709310692551,,,-0.004033499615575161,,,,-0.0037753083104116276,-0.02367638124878409,,,,,,,,,
ARTN,0.08474844545518198,-0.04238621477179332,-0.012000020138970348,-0.00715936786870109,-0.020135355997829046,-0.0029815984289232314,-0.007026874312774863,0.060824907048237155,,0.14195538069925695,,,-0.03791833635604825,0.07145988409159273,0.0631222940431161,-0.03692883578226004,0.07817512664420034,0.05049046486196555
IL1A,0.02187219970028284,0.021210427404601863,-0.055015626794589205,0.029561746473935516,0.038739982434007905,0.10828010125041879,0.05427701864499547,-0.06724404425077649,-0.027227096794646674,-0.02164467484277169,-0.024887202860329073,-0.041131260319552186,0.11216688711752776,0.019607036938807342,0.013601590777086328,-0.034841684999345104,0.015093415940982619,-0.010063182312003701
ADAM9,-0.018687586332377704,0.011306940536462055,0.06963477513929449,0.0018748088049493556,-0.03198816980242029,-0.016239779394283598,0.10808752298052551,-0.014255048976919728,0.020948829167757328,-0.04253735155954871,-0.0361397157485825,0.12975672945061517,-0.05775047250139319,0.011050124205412806,-0.08752933479975958,0.017202404955250203,-0.01631561806352378,0.024857624896246818
AGRN,-0.03898485120413423,0.04554261518874406,0.05947120513833807,0.02033588675957077,-0.040840397572104295,-0.009511141534756717,0.10271865502118628,0.0008182065812054153,-0.006652998089294311,0.025770062453949978,0.04240571720553651,0.016563018854873553,0.08181969391056441,0.04241242818669877,0.09026568239917296,0.024585322796118594,0.02879594078546443,-0.015261178766126721
AZGP1,-0.02678792751530121,0.028040023728933595,0.05830169176036934,0.04563559519388466,-0.014593079817561607,-0.010486909340326311,0.02158281091336638,0.0035934404004514934,-0.019299333519928907,0.008023199294475264,0.08494448003555499,0.054087981917766176,,0.008917158810284348,-0.018511991816127737,-0.0013805173667337607,0.017380997669913807,0.13810320135835596
SLIT1,-0.04289062385953565,-0.030768239686321617,0.04181596195177924,0.005813678123368642,0.0010342679389308397,0.026542304028492905,0.06511998648784842,-0.04933481543847115,0.017784562330842458,-0.01875786623600093,-0.04563544280236549,0.036770643114110914,0.007032360409930596,0.012272891564124668,0.03895137015336524,-0.0012097255355954992,0.002910352823984046,0.0508586312643711
GAL,0.0058793687721886275,-0.006547959992867083,-0.01404177332632532,0.01911648692521806,0.04585027683986082,-0.019864807014120404,-0.021280211360700543,0.021412282628755972,-0.029172563239799647,0.02072352725745147,-0.04838685736826568,-0.009264490389494336,0.010598954160323,-0.042518267419640376,0.047263265001556455,-0.025296276651153148,0.009861192334118378,0.010765946136528847
CCL3,0.07251718486814387,0.030184822044074175,0.013508497860939515,0.06513068537533603,0.06221704338780277,-0.05794296672337995,0.025815633620240842,-0.04849536914337676,-0.027805326552103344,0.016696517882853302,-0.04497273002179997,-0.03782137041995801,0.0304016764242361,-0.047263121861559176,-0.0563617115603634,0.04480661611368098,0.09269936073358173,-0.08852353142500267
APOC2,0.04197769988462201,0.019044613951288765,-0.007332796051802068,0.03504343982328737,-0.0383061435961323,-0.004086645392324787,0.020913530407302636,-0.04861463484153485,-0.025376613020229123,-0.05244104950927467,-0.012112942384683212,0.02753313393508258,-0.01898745754880245,0.038182251522746624,0.042610357073080786,0.010654286835282776,0.08342033568966878,-0.0022065003681149883
ZG16B,,-0.0360646325504348,,-0.023691559723619807,,,-0.018476089132786522,-0.015126663216269367,,,,,,,,,-0.028976776684301268,-0.027039009970478124
IL34,0.0033026690868775688,0.023409511980774542,-0.028616101532251425,0.0904032829508308,-0.03911916219109555,0.011835746391413963,0.005073956992874985,-0.003914335593435719,0.03790848011872916,0.016287851091408803,0.07308206215664854,-0.015490698328426263,0.01790739208003408,0.0295845512701284,-0.008008973750120454,0.009986918055864545,0.02876331045437107,-0.04439741531464242
L1CAM,0.0033074986336128942,-0.07904370079150724,0.028378841747424208,0.0068857080335239535,0.0255782984228613,0.06067098331245313,-0.0339872801441276,0.05875126757224311,-0.029069371194167554,0.041694947279490704,-0.03625242017627236,0.019206607993205706,-0.04723898691626618,0.051595349479031556,-0.01497492530610049,0.023242019798278037,-0.039385890642049365,0.011197753443277027
OBP2A,,,,,,,,,,,0.08591688990964942,0.11657612216998524,,,,,0.036337552620534515,
GDF5,-0.05718646641961987,-0.0010538830891444015,,,-0.024682401132368654,-0.01405235137441272,-0.003567816082158586,,0.045902045054408494,-0.01109287932719623,,,,-0.033925031522050834,-0.0290121448250311,-0.0032662060748939415,-0.000502138262275322,-0.019701120746676855
CCL26,-0.005886461450150159,0.11124009741490348,-0.01465866563828441,-0.008712372698512967,0.03053321219964113,-0.01350778331194541,0.00803512244386467,-0.015582500081742296,,-0.017517216997087803,-0.04152569740952776,0.010437408597481136,0.07626685883993513,-0.007716310721625352,-0.0342183121988027,-0.0331255773438089,-0.010977036011056441,-0.02989725500393806
LTB,0.0031655596784240883,-0.04573192558997708,,-0.010841639228764834,0.03866058538984523,-0.014052345916766875,-0.02601135098625859,-0.027112348203358762,-0.0006841964934237645,0.003557100478925119,0.058635760523135114,-0.027667669362058347,0.0028194387193594644,-0.03964736724273344,-0.03170829590963702,0.01903789456905033,0.0400944007323433,0.04331182680962326
BTLA,,,,-0.0199457434692232,0.023197091294979686,,,,-0.007407892508942465,,,,,,,,-0.0023488753858016288,
BTC,,-0.023595057906560957,,-0.004749781676573466,-0.012103635212585085,,,,-0.012090668703962894,,,,-0.006359963828394314,-0.018233308966104613,-0.02009353256470105,-0.021138489868099106,-0.023704500622621062,0.08496363608654427
SEMA4B,-0.10789633817681303,0.00832526967285914,0.09446067064720882,0.016239074941565148,-0.024983046055972565,-0.048050453630816156,0.11430594812329438,-0.05186825563067188,-0.0043322373447184205,-0.00678557004917706,0.025320696468762473,0.03914559197097433,0.019363031501083282,0.08276564563785282,-0.004501224877169252,0.06304776309007762,0.045149165270534565,0.03844629389159189
CD40LG,,,,,,,,,,,,,,,,,-0.025493244545377425,
CCL22,,,,,,,,-0.013108405179909464,,,,,,-0.022084268125987145,-0.014565005550566407,-0.018337514371574232,0.012941723173986794,
IBSP,0.12829204931736551,0.05795709497847768,0.0745506759243208,-0.08618979145817562,0.03341316779369777,-0.021561257105448903,0.09081717294576616,,,-0.028000778964339865,0.06459957818853183,0.012194897355782455,0.1056064927751952,0.09793680842136203,-0.00414847742223927,0.06083899341184209,-0.032488369779588466,0.030425771499964414
LEFTY1,,-0.031088371826299095,-0.027720672816953087,-0.015693702206249497,0.0009604723882629301,-0.01855354150925086,-0.002437582584126976,-0.02377085066392333,-0.015545931509072275,0.02667820173521069,-0.024937396945814257,-0.053281885939276526,0.0674982168306281,0.024780532705648516,0.0029582462820233893,-0.015187745210848421,0.037779259298415475,-0.034950665869828694
NPVF,,,,,,,,,,,,,,-0.0026956320347505175,-0.013587367351160253,,,
SEMA3A,0.012793203921278667,0.06488300380505534,-0.0575136163561434,-0.05449949625595778,-0.03239768367648492,0.0018875409773335256,-0.0481899341114256,0.01900277629875575,0.04228033396219253,0.036583599026398766,-0.045577771843921464,-0.059925982928459715,,-0.036501433426475154,-0.01916074683847466,-0.00985107744306248,0.050351253535580294,-0.013605543496634901
GRP,,0.024343043714785687,,,,-0.018276032870098134,,0.0011737296651153635,0.013056486254166224,-0.01369263278713934,0.04694307866694445,,,,0.09651880627629028,-0.020410598058227238,0.09675433661218381,0.00010740570457478906
NDP,-0.045627980284180636,-0.01575270036044716,0.11344011037696133,-0.0037170633768732393,-0.041722849841131386,-0.02313461999255356,0.017073836122637437,-0.0033307595090679414,-0.009345815134525008,-0.04896258293922301,-0.058531581068762335,-0.015455517362631573,-0.00615323099368991,0.020056718004591644,0.012008067869273121,0.0036081825222697666,0.08873506719453014,0.07118384903147637
IHH,,,,,,,,,-0.004144793232250603,,,,,-0.0231660084142169,-0.016778587215930518,0.016663325665661092,,
GAD1,-0.022180992764798013,-0.04479279414976967,-0.010180341661337288,0.10390370116753292,-0.019495390630292066,0.0072115320005074115,-0.003442821218698369,-0.004479406484072641,-0.03980407181406071,-0.026838744771396923,0.019731650487695155,3.448602377348653e-05,-0.0357564785351094,0.03601237888335254,-0.005408576746106095,-0.01988140442893742,-0.041705249908135525,-0.029721078519506214
SEMA3C,0.02566048515721782,0.007247215824463776,0.03181204019619067,-0.013365324670119897,0.00012941509044647542,-0.006762028834236082,-0.0808503958971333,0.0745312424626619,0.02737488417869879,0.0018316388260782698,-0.05260334417339908,-0.0035610963449197877,0.05778626102554328,-0.05053249333714509,0.024590340025995246,0.011114253490955966,0.020974944944763194,0.015972643731461615
TGFB2,-0.06593698282990226,-0.021654831839519686,0.04965187920158065,0.02985608948598514,-0.039534876474054945,0.036469944792111596,0.0905551257339679,0.01940113135055479,-0.006794842206316504,0.0011771355568365068,-0.02268436497574859,-0.0030327715226772904,-0.11374292272415809,0.02040986646287951,0.07836404399979988,-0.008529381092802131,0.02694708432029326,0.014034380386206288
IL1RN,0.1245079658207822,0.0013885132526147471,-0.022132196295718106,-0.013517079767032515,-0.02125126287766591,0.05185141905142716,-0.020689426506759638,-0.018791246386479287,,-0.011913409489643563,,-0.06410436330184562,-0.07817418600847423,-0.03243069388733435,-0.009718426262728317,0.04246194006635448,-0.02394210655268109,0.0010876042097169765
TLN1,0.010059270839189591,0.0873815724133789,-0.005957954101848615,0.0020952465774777226,-0.0024065749439117316,0.05181233584863515,0.0784218860828005,-0.0044625002114557005,-0.042594959413921815,0.05253459443276604,-0.07243310625838513,0.06515699449589785,0.018223639072344148,0.0009045337801490674,0.04244530856138714,0.04047238950473327,0.007789026278831689,0.06894584915341134
CXCL10,0.017465317548597332,-0.03598806111999715,,-0.018749559516836673,-0.004678809964771024,-0.01896291949653121,0.07992317978166989,0.03225742585172199,0.03553476752408343,0.0012854828692227163,-0.02854896252941437,-0.07614448393016482,0.05862922240507778,0.04638630021900963,-0.01607178506858984,0.045912544298426984,0.02627050791118958,-0.012940830902683513
