,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFNA4,-0.037388232111575805,0.11047499722370437,-0.0223324788873519,-0.041438317214237824,-0.01324623118203425,-0.02428778434168058,0.003524405991875978,0.07414831954111546,0.027412326705731495,0.06474906008027038,0.02905131093856085,0.015055984425814215,0.10147646922223699,-0.011265624636375385,0.03432316952493359,0.0701732795543953,0.05242882446037462,0.019893528217613074,0.08609272740582032,0.03575257420572865,-0.060089092422156515
HSPA8,0.04168399630017628,-0.05208602943894664,0.004492600025993521,-0.05093308860782046,-0.039795558393692365,0.04959561239152691,-0.0035106283902230895,0.03718530108739472,0.06933112412394672,-0.05707763736504003,-0.024273727928646835,0.13924280594125538,-0.08759610457755009,-0.006482720640574771,0.016159396183340575,0.04002070062632711,-0.02383996545210584,0.03466692753589101,-0.05960107840416595,-0.04930697959158764,0.019102801013729416
NPB,-0.04026695128481253,-0.03303167263438583,0.030109785626224055,0.012658003291362121,-0.02308434644172677,-0.018613073282219957,0.008885660187342303,0.07622789163641816,,0.056385881377394025,0.12285548701617625,0.004646847457078185,-0.04330774007400298,0.08845611706524897,0.03367836940562054,-0.024859859972021933,0.012643761758350401,0.039425834961516706,0.0867531825651868,0.0014495510061013621,0.034218352848619085
ULBP1,,-0.02404787451192875,-0.003276859782058725,0.022586346922576443,0.014010574707057355,-0.019141715899655277,,,0.01817256048875357,-0.01377868247808094,,0.0024840223277544323,-0.03160440212245081,,-0.004099240138722548,-0.026379798121711904,,0.053529564519871474,0.01779056168800373,0.04066140837860036,
SEMA3E,0.03422386295209023,0.06688609169408709,0.017424744963893485,0.014243126637862022,0.004418493123964609,-0.02337630488028296,-0.0035419200132562807,-0.002671827390242935,0.09454367393347714,-0.026646213458386657,0.07490980343718748,0.13380133231874464,0.01792632535214134,0.004334486010589765,-0.04961603237692974,0.047069722161369024,-0.004963311292322361,0.059037713586437314,-0.03480265492503601,0.06493012820112297,0.03903904248436922
FGF3,,,,,,,,,,,,,,,-0.008990238122352697,0.07622877126152727,,-0.03327907139310326,,,
ADAM9,0.029671136041527164,0.0669162932708646,0.03280505015098051,-0.009698939037907183,-6.2313377535190415e-06,0.002285176447733489,-0.024953860668584096,0.05174406959341891,0.008110270716563462,0.03258244439905365,0.14538259167644457,-0.0717535417874215,0.006181209641013684,0.008316402359631627,0.03339912978070388,-0.057350293172756764,-0.05129697223121446,-0.03690627396736786,0.04405692384319339,0.0793989544126288,-0.0788226661264368
ASIP,-0.04445117755162439,0.012285208073710318,,-0.01722919081402666,,-0.0012767027810946117,-0.012763012336849887,0.018403732377983182,0.024262591668503038,-0.01768940868918408,0.06682918395128595,-0.007445888450532164,0.10358798983657781,0.0054665238485719254,0.03253765479500453,0.05262579521648072,0.06957431079376793,0.0069062266342498155,0.039856460033508026,0.006445067023657703,
IBSP,,0.018756434061428445,0.0035506845917494074,0.03781227839900219,0.10647391770251187,,,-0.0104980874209994,0.014968051196034634,-0.02040500864055769,0.033737294025816635,0.18579569904820656,0.04871341398792364,0.019929409731646818,0.08082520058528785,-0.027187791224748226,-0.02932882472693737,0.08560058689771344,0.09891557934223373,0.07453179905175854,
MMP12,,,0.042566900211059557,,,,,,0.040199877696866705,,,,,,,,,-0.029265929912982165,,,
FAT4,0.004941572678437275,-0.058654099453641785,0.0012491440162102475,-0.011899221561934549,0.03190883358705954,-0.02536202203191652,-0.018317085740057127,0.0018654136924793534,0.06150934909219416,-0.026266178237350956,0.03567003181816059,0.007145779108101312,-0.062188231993824165,-0.0017955587150040278,0.06146814038770865,0.023207087938317446,0.010635371024280775,0.02543745699926992,0.011185803683786981,0.03620992708799635,0.1184790072368006
MDK,-0.024011043629683565,-0.041722187970068374,0.06878565311411788,-0.021335085297316793,0.031766884055217263,0.05708006792633608,0.01636365454098138,0.03283438386997435,0.03602762486683865,0.07160948654651608,-0.04254204441968332,0.1487349158093705,0.08424624679855244,0.028599938184114857,0.03461758761251209,0.037708885554277934,-0.04706949966023277,0.052867230271855074,0.04438959660929552,0.05890729991670113,-0.02486536980883581
BMP5,,,,-0.028254535261944266,,,,,,,0.0822028840861615,,,,-0.0031419795336296986,-0.00439182839282075,,-0.07941515879310408,0.003980145850719917,0.062311735671695116,
CAMP,,,,-0.014978213853491252,,,,,,,,,,,0.04667354558005994,0.02437175259557523,,0.06777693421937114,-0.00507468829328132,-0.013308419399028399,
HSPA1A,-0.044385047696535805,0.024491477896323076,0.0319827952368772,-0.0029067632173254885,-0.057281314464383455,0.04561383899444962,-0.014620871159478285,-0.009648110497833873,-0.04986057369844342,-0.01684867365775586,-0.001911675252396989,-0.00023767258428330265,0.08436358975046448,-0.02317272909278582,0.003156824654923053,-0.02185575357918756,0.017318875905052298,-0.040565786399120375,-0.02015892036339872,-0.026081944043541437,0.00795908592319938
SOST,,-0.030681716958022975,-0.012826565929007936,,,,,,,-0.017002531285207532,,,-0.012490631565469786,,,,,,,,
SEMA3F,-0.00032526263108528477,-0.05621271191168827,0.0019783953465556735,-0.012916218129955557,0.012815502572153093,-0.01304581959350386,0.03948742154719986,0.010710595446085146,0.008702425940858812,0.020284298956222174,0.09455350672755891,0.03712504531757769,0.10476295512371267,0.05431662045766766,0.05504794560942703,0.10352722812671344,-0.047479103739257573,-0.01913023787304647,0.14461517970733057,0.0945112383700434,
ARF6,-0.022522785319024196,0.018366787508193733,-0.014238195682939239,0.05115080520697424,0.003828352795863586,0.025855240337347814,-0.02932880095016121,0.03644338779631126,-0.021149235864633967,-0.01665453201949775,0.08184687822997089,0.1011983453038299,0.05690139498324191,-0.01109449150366029,-0.017042437469091246,0.030981950952325307,-0.051204305460958374,-2.6399911505387844e-05,0.01320798539532458,0.008339971807434345,0.05070371414888558
IL6,0.03194270648724832,0.0371351566675029,0.03449943683391475,-0.005197218378517773,0.010624421830741165,0.02613745153234581,,0.010165051931068505,0.059667194151861364,-0.017554007451281935,0.03359374735312778,-0.07373035228554514,0.1080374524494,,-0.003202653277154511,0.011685346021735899,,0.020457492342952927,0.11375412788273069,0.04422857673428043,
CALM1,0.05171719587884996,-0.11337760486980701,-0.006225855565191233,0.03170392606000307,-0.006891419268306635,-0.045400874297641954,0.012048534372998356,0.06215519778618045,0.04324279562169329,-0.028830524392403318,-0.010704687687955518,-0.11478341290477763,0.014239924356090375,0.05081626999737977,0.039938828425362456,-0.010910698949789138,-0.02018512582092136,0.07317908857726783,0.06994545110791658,-0.06516580780292239,-0.08541044128435622
VIP,,-0.03604374737998648,-0.02740339949618796,0.08402774026403127,0.03133111179848945,-0.01115733348098332,-0.043134530050608466,-0.026489691118575152,,-0.02588156867947314,0.04422536173032402,,,,,,,,-0.03209862377704027,0.06662424244029426,-0.04487691330452952
NMB,0.01050321086267474,-0.07121389217128012,-0.046221030019589764,-0.0063261400852939,0.0660358199494564,0.007775563066079739,-0.009025987103684038,-0.008294760865255966,0.00023780771656159463,0.052995771107761776,-0.084357669396692,-0.07020916200847337,0.06156165964719521,0.059206175228455254,0.003511908737538958,0.041912569411700414,0.018879010152452993,-0.02658345752953798,-0.047714912040650946,0.06557181083279802,0.040856738173693764
CCL26,0.007719094235197702,0.0569709424305658,0.038968844267972015,0.06676506763663499,0.009828931575900177,0.03591436722908953,,,-0.05825212178489408,-0.01949495280165298,-0.05202249296588999,0.19393030618287274,-0.017405743287918368,0.06488462370714035,0.03052928067613196,-0.03383267790685477,-0.027351807133812737,0.023884712345257544,0.11413581462984652,-0.07892873997280411,
FBLN1,0.07832597236574777,-0.05072365599614236,0.04465004148561209,-0.007023515903287131,-0.051686892493023995,-0.007612265721124883,0.02587139664982426,-0.010035760788671183,0.049317207637848484,0.02941141633056077,0.04367606434824821,0.0907199478590958,-0.03307256582737689,0.006443969302704827,0.0936322575561908,0.030623515834031216,-0.020768355649662236,0.009944211906930778,0.06614411574075382,0.0240499752677949,0.04633738602240841
SAA1,-0.020495385865464504,0.04670081000058269,-0.025023043346551012,-0.04069077390752386,,0.06702225747660319,-0.014764144407777877,-0.052640989543513636,0.05465646555120907,,0.08466082680633878,0.07144737602101231,0.07807781958952938,-0.08009347678676398,0.0430509734726138,-0.10014428695105476,0.0065297963267424925,0.028018320354338707,0.026995364556739468,-0.008796967938150862,
MICB,-0.033721882268900896,0.028826816832216797,0.03514976817565295,0.008369051798430326,-0.02493595503509231,-0.030773888704043895,-0.01163288796201164,0.07156576096505485,0.03711518683197879,0.11470587780461113,-0.03506344556947462,0.08845112110215488,0.024614446512600616,-0.04205051564137245,0.08633714635442288,0.011595887930891429,-0.005503716445442577,-0.03524312902103267,0.08229750232892111,0.0005783685616650411,0.07051746458811801
MMP13,,,0.016316130364167656,,-0.01407862737753817,,,,0.046025816919241104,-0.011764969699544525,0.04018444828027501,,0.2119173981987724,-0.02384387260187664,,,,,0.10792153070792011,,
F13A1,0.006374922213402091,0.08584145261823171,0.009786276748024646,0.010556617015155577,0.02738102096243943,-0.03765085780775432,0.003868844657703055,0.03861119488664723,0.07816081870410163,-0.025196907220681356,0.11494846593617104,0.07211518971180411,,-0.035913127551866014,0.03515706093819048,-0.11647352136948888,0.017480803934138343,0.04827597124194769,0.010852305643251375,0.11684247364195406,-0.04055668097747528
CXCL11,0.020905787302188145,-0.05893459924665466,-0.024298405915029957,0.0022874679806880165,-0.022108017356744718,0.07240120445503567,-0.01884882011295586,-0.01784761842443764,,-0.01444467597896321,,0.09968092166248864,0.004029097973148098,,,,,,0.05189671615859502,-0.0644706431353443,
COL5A2,-0.017508717057987653,0.01558264419590712,0.045894744283409124,0.0557890401282261,0.04740977320515654,0.006489504162844434,0.036501800033674016,-0.01331509375000556,-0.043807732456089085,0.0940952731978156,0.0033179694118054717,0.1291486864873585,0.016126872744060283,-0.02906771700908737,0.07919143264749814,0.03652463075263426,-0.0025922010494876806,0.06671175769050157,0.12834371440705997,0.05667478411097423,-0.06326291717055771
EFNA5,0.008783093842483282,0.0729258804544351,-0.004234297816091074,0.008078531954508073,-0.002021057692780385,-0.024264888410688752,-0.016336053381675656,0.047184843146346155,-0.0036213284193258857,0.037979432232976826,0.0685717421971618,0.024803653544902417,-0.03682483562004105,0.00773588713251226,0.03265648046099249,-0.023159729757435264,-0.05900834317875931,-0.012063781345988638,0.04268572898232274,0.035785022641132626,-0.047410576939912394
AREG,,-0.02393402042168247,0.024199952752860056,-0.02083586653915551,,0.020842724565157494,,0.016663123554192995,-0.015397036976756023,,,,,,0.003786048500474175,0.018424993315410105,0.08471682758215208,0.009248793490376736,0.09881554300229807,0.12053459853717569,
EDIL3,-0.007779132193471148,-0.0626191863838903,-0.08091983056819635,0.010616626976074378,-0.027304910031081403,0.004332545574287297,0.04106844900732487,-0.006754627708654221,-0.02911784824336472,-0.02691948032251123,0.046271502394334356,0.11153369685947492,0.08212242969938535,-0.08662783806171831,0.02408883950445306,-0.014269692382000855,0.08881168095860527,0.005613830149654273,0.11307380038284974,-0.07556176741958334,0.037514003242417764
CD86,0.018053920477920447,0.0315284382668441,0.015229906264619838,-0.03678809303345205,0.06709856601084084,-0.017144946869304494,-0.0060767022796996166,0.00465726350058398,0.05819528540366244,-0.037591528372959974,0.010159825282500512,0.02394039649309766,-0.01366685027902664,0.006653782727297979,-0.006617923419746372,0.01493198428208979,-0.00018254171768527635,0.05922170862264255,0.09721023475103678,0.04849572072336058,0.005730418734019094
AHSG,,,,,,,,,,,-0.03858527363617062,0.042645155546462074,,,,0.02992146034665871,,,,,
WNT9B,,-0.03274605925189973,,-0.01697153424472397,,-0.013736464738923008,0.0544790983183227,,,,,,,,,,,,,,
HRAS,0.014137766171805637,-0.04353518497432162,0.02674368570342282,0.0024212243544678063,0.006173611015383365,-0.06268271037385485,-0.03945121686237522,0.009463107229796179,0.007672330649514951,0.05933368539976259,0.0021859405249455726,0.04280820187754699,0.09406209277284495,0.07475239589606955,-0.052254598682721365,-0.007534109980289408,0.030722969337540134,0.01780109005999904,0.10589019700456687,-0.004426832670142152,0.1440224314661726
C1QTNF5,-0.030332724959548977,,,,,,,,,,,0.037305634758679554,-0.005974930895672365,0.03008641970298205,0.0624465559666022,0.09937863081266994,-0.025132257839560263,-0.02303442423373252,0.054903566420595205,0.054759915868393426,
RLN1,0.031180966679152478,,-0.013066017181305619,,,,0.03438837538807637,,,,,-0.059993230379063775,,,-0.004481923663237835,0.04412074126171035,-0.021889356550965248,,0.032837600061012044,,
COL4A1,0.019907601252298943,-0.07271864357695575,0.02759599200165009,0.012409660267739861,0.08443432563387307,-0.01669960394454259,0.06272322242530366,0.011153469967719444,0.022439339576414176,0.030184483448305044,0.08608415663423097,0.14683003590835678,0.056282502811291914,0.09556252062020411,0.12239402468671909,0.11581881816372312,-0.07042592555666954,0.0261060400037136,0.11102373517189745,0.025577677969733065,-0.012309222247383962
CCL3,0.037541390428401725,-0.06762446168443635,0.07834079495307739,-0.03359279532286701,0.04444290255642392,0.046512857936608705,0.06475807980729638,0.04482646256181638,0.06447192868186402,0.015243559122914115,0.02825418688444949,0.09226811741268831,0.05090108086180685,0.028536893191213313,0.06671501112186552,0.08090689967452629,-0.020441664605110516,-0.031720417185565356,0.114934739223832,-0.00013585278872844974,0.05231470664418692
BGN,0.1466386665894989,-0.02555300069769577,0.06047657162386928,0.039156763548354956,0.10404294348408426,0.013882536988655408,-0.0058126268062374175,0.010632715012738037,-0.04484198474539888,-0.00957357412892756,0.04540460109003958,0.14309347642958364,0.08714297459453069,-0.007930092846336253,0.09032777116480939,0.061951373065735636,-0.08626422365638228,-0.027805904490692195,0.10827702810393092,0.04313426635269044,-0.038476629217503874
RETN,,,0.014132438361962442,-0.02094072969899992,,,0.03230451223755468,0.07699706439809433,-0.02087269410531731,,0.14724948693626203,0.13460588588411815,-0.006211115527864924,,-0.028482027283031727,0.012750989064683332,,-0.0368201787795656,0.015273513598261861,0.033313600320610696,
S100A9,-0.0057055229649927205,-0.0184339370693027,-0.002365231683805456,0.01746028309464203,0.04241981922376385,0.02401616213421298,-0.027720167928567754,-0.010342076934939704,0.03232324113406344,0.04956800623146852,0.11823616018647333,-0.01964383325470522,-0.067968535248844,0.05011157211343837,0.029817229413769842,-0.11370601981791766,-0.04473405745774366,0.012598322910296621,-0.016723302893738533,-0.01100004321315012,0.058395873195771095
HCRT,0.014642206921003468,-0.05530522493935469,,0.005632631618467847,0.024887345070259543,-0.016464807609868976,-0.02331630046751148,-0.03348955242051598,,-0.022393858204461107,-0.014280705115658113,0.00718468896829281,0.033108407910079976,0.05895097861839278,0.07071578156611928,0.07902287172729998,-0.034850497056704066,-0.06913456636428161,0.062354335756903564,-0.034418253116288766,0.05637601409243081
FADD,0.034200264864482466,-0.02633380731491257,-0.005496392645682015,0.0005184533551052312,0.024891053744349287,-0.03320080291590041,0.020617746231762556,0.012001077413841278,0.05376782572514577,0.04935999975185325,0.010347366179505397,-0.055871892432488,-0.052367578226594685,-0.0582280282684066,0.042461479583029135,-0.000749115307069491,0.023485948486977867,0.05525027754999022,0.10317175321398439,-0.051389171695798076,0.023919680285443858
ACTR2,0.004944628207555961,0.0993496288269777,-0.0006994960412238852,-0.00943634364098407,0.01811384797485946,0.024041897455959818,0.0066546495562572125,-0.05873566115813834,-0.007919061876254855,-0.010735001820896147,0.05462341369573505,0.02217538481648847,0.06289306552391102,0.03264730333110179,0.03132406972278806,-0.05221880682718582,-0.04665661779407176,0.0009258727311481134,-0.007305941569034141,0.02030432923674749,-0.042744002244165906
BMP2,0.002375481386820055,0.08760784796396605,0.05900118655729006,-0.0076779059409037695,-0.017391725449689484,0.006052836228566011,-0.008521859435971087,-0.0025015661202653977,0.11561937120828726,0.019379636030497926,-0.008917620118377299,0.2092306095053992,0.030570065527939425,0.006654285772012305,0.0326913341813324,0.08385413710902924,0.044683398550435356,0.019892907467596883,0.1445798549970256,0.03315273383959927,0.048920126429389386
PDYN,,-0.042337183996312346,-0.0026686422970306567,-0.013463521851493411,-0.028382082640040465,-0.02204292343787317,0.041626325113742736,0.013921865696168273,,-0.026266175302658887,,,,,-0.03273378794975436,0.02276744450027873,,-0.031909693872747995,,-0.08655210572971644,0.005216834707432824
CD55,-0.006386312715495155,-0.04947875197414133,0.03559406507848108,-0.03100846529663639,0.009114882631544146,-0.05622445954547648,0.015424920074205642,0.06418703139775243,0.0357439825142477,0.009304734489494391,-0.01045775654030718,-0.024447840092457398,0.13166576468606084,0.04441617948687391,0.11211493887223915,-0.01949689545476023,-0.08794285694303927,0.006435278263495978,0.0937047039268771,0.03315230029819299,0.08982072010109511
OSTN,,,,-0.035093716361288003,,0.019342280348017316,-0.008314413688862116,,,,,,,,,,-0.022595515625353575,,,0.06623384268325602,
PDX1,,,,,-0.02049090580999191,-0.017625418497398914,,,,,,,,,-0.01276263777514588,0.03463031302681872,,0.01191015059111712,,,
CD6,-0.03050776994793714,,0.04040878326269048,-0.017224242100013755,-0.01647603401350547,0.09993423926611161,0.012953845803369128,-0.02185079104348852,-0.012219293782234445,0.11661547088795297,0.17400268187106108,-0.0054628396555164325,0.01816050274665553,0.0809132539932902,-0.016347581858641207,,0.05558237330847635,-0.04103794136432014,0.1005206986288496,-0.06260746132947483,
IL16,0.07783237131420032,-0.022015025834266386,0.00527045239101086,0.019018782301511397,0.0023268252707938065,0.03191409812407454,0.004300234485250341,-0.02731761075785255,0.02409356981984561,0.046439631018950704,-0.008717383067106756,0.09016667273111392,0.0753896235260148,0.032114950827481004,0.0191953660761613,0.026833881135529862,-0.018957301550442365,0.043257978964578,0.10620432037512242,-0.00043219418290366195,-0.05627562815177926
LAMA5,0.03944150627011573,0.003488778688598842,0.03572421330860025,0.038001854523743606,0.024978750623793806,-0.05495859523004749,-0.042109710153192946,-0.05757081286720522,0.003630681665210764,0.02119377964695865,0.001665555059805434,0.025837233775193817,-0.0037023038929507425,0.030268067036609732,0.03626356867449797,-0.01475387294988078,-0.05133998007894757,-0.015474372850588957,0.08056622048431153,0.10302319832874854,0.008836522119828966
RGMB,-0.04147323689456607,0.03661122757656815,-0.027793791990440356,-0.008227855628759956,0.019376056692644843,0.02646403170036237,-0.015049116863486499,0.015543458398123846,0.04067716287992286,0.011738227610540431,0.02645972808818949,-0.020773042025926978,-0.013110026868421804,-0.02588362953187225,-0.06548230368374416,0.012542401325792601,0.013000953757739325,-0.04907297358894358,0.030221907582460975,0.013173444509778741,-0.02037289502333305
INSL5,-0.018130086154372,,,-0.007534349225776407,,-0.02104136896171219,-0.02254469176275646,,,,0.01855497152626209,,-0.06581776955027702,0.08115526518305838,,,,,0.0988048061391789,,
IL12A,0.03248471390353386,0.04914492102413905,-0.04938408694627428,-0.047157174796757594,-0.022809158197470238,0.00908824896733016,-0.01692113036249462,-0.01784762824037408,,0.010367687921418888,-0.008776040114934155,-0.05380699919860052,-0.041060954655064714,,0.030829965677390304,-0.043929891230577105,-0.005783905959873868,-0.033618137259339514,-0.02075875772315091,0.04703371921619095,-0.07157100056455057
S100A8,-0.08523787754514658,0.03315035163630699,-0.020083016327556085,0.035807669042853624,0.06891717530926109,0.04437939499792163,-0.022739723391166058,0.008243909795830609,0.017752713247905144,0.011328491321382236,0.09055158153501607,0.040351442333897855,-0.005379476974742832,-0.07515048208774025,0.05120439168004308,-0.05923388208484001,-0.015426546948069327,0.034663868259354844,-0.021484492587053913,0.014319268969883739,-0.01453888330966775
TAC3,,-0.04918408001098523,-0.022093433364716912,0.006944495424426066,-0.057772411926761774,-0.0010918684771056137,-0.04620978878034909,-0.018232083826475967,,-0.03359710561124963,,,,,0.0453079627461703,0.0540347534534591,,-0.020568050182842624,0.01732967128964315,-0.005168574117374132,0.09443189182427632
TAC4,,,-0.018683600848071268,0.012514113688657553,-0.018078052150614168,,,,,,,,0.045383702035973174,0.06640350405813011,,,,,,,
MFAP5,-0.0287169262737366,,-0.02791892878482101,,,,0.07797338954111552,0.028930158689553162,0.013030594766240999,,0.002269678167532412,,0.018949081170807378,0.0028907488618351235,-0.019112624176173054,0.026152649995858222,-0.0138193693679031,0.05599144532528056,0.08082813871964828,0.014172550786972708,
CXCL16,0.0334790351259401,-0.0009049817499911912,-0.013541003651004134,-0.013814927639704062,-0.017081582817118954,-0.0003153607526822848,0.02303010401058727,-0.01304960506073144,-0.013496234915821631,-0.0027483098913287894,0.07411806740509715,0.03659818499344582,0.09256164533209724,-0.012153172984492727,-0.0016237305461304509,0.06599399680203447,-0.050573668303012055,-0.04857077591882837,0.04917428295423143,-0.007360770005057394,-0.01615345379789968
AGRN,0.007760596704486687,-0.03692590526957037,0.03373196235398703,0.04097520423109492,0.06267416044668832,-0.0601077172217499,0.020568804798426318,-0.0013878915961020196,-0.019256127633649173,0.01656014486256032,0.07467399956343486,0.10678022717367255,0.08132257058727456,0.0503030851008195,0.03677950788698752,0.12170753017745412,-0.05214206901278266,-0.00797293899422154,0.12185478942743715,0.09833773643277532,0.014589142605831782
COL4A6,-0.025015317791250588,-0.019464591808789906,-0.024970336950348546,0.001313360659887881,,-0.00785518974208144,-0.030065091432186043,,,0.03950555859546315,0.03495455115414905,0.04783385712598912,-0.024580477172295338,-0.05679569732058484,0.024980167661635425,0.023110232432079308,-0.016725520913014078,0.024702374999929444,0.12625970242712298,0.046637700630938965,
FST,,-0.004200607123822603,-0.04273738410047485,-0.013606955418201493,0.043356693654231504,0.008533666635869096,0.049963992046161074,-0.026031833314870922,0.04151043522744049,,0.06916097594482341,0.03936629353432542,-0.06657849502282778,-0.03223322840561407,-0.005556069488272191,0.03018396130357676,-0.0604714365113163,0.02877996919040869,0.06163010704059154,0.077760267658417,
MEGF10,-0.010494804427964476,-0.10270104797849372,-0.07171105368123744,-0.005982546296528873,-0.03156322023399225,-0.039528429138249783,0.042119382912205794,-0.041873321388704365,0.00146858619699571,0.0016785166472854621,0.0446995742892818,0.0532336578414587,-0.0918718755971234,0.04352317713616562,0.003867025723123341,0.06203699178420186,-0.04021344485796331,0.003767273829519309,0.02141952807395628,0.009487634281462026,-0.012852098889692564
C1QB,-0.07372646868548251,-0.11290819736835359,0.009944571836877594,-0.006963106578856269,0.0026142725651295486,0.05714409129019396,-0.025779331877665377,-0.0006239844527277198,0.06230075163408547,0.07001151119104629,0.13519510920051964,0.21782331717905468,0.12417953971403695,0.03251018042369077,0.05561435779502422,0.008402980793549668,-0.04775086613280532,0.07411373344229343,0.051593643570475224,0.03965523315139128,-0.006934147184103869
HLA-B,0.036716420874186737,-0.014740307804672134,-0.008486255444225288,-0.013696849041106764,-0.0164761014500889,0.07037121283911113,-0.000309957112801812,-0.00866882160386419,0.004231958116990556,0.07559508738398965,0.08291005883545192,0.21119833508751512,0.14797902355750991,0.02442211135461882,0.054187858821795144,-0.017441929541392048,-0.08374409769476683,0.012489390767715257,0.10731419948925018,0.02915942032871325,0.026367142775482504
PDGFA,0.003648831184655505,-0.08347539312617651,0.0002566459594779648,-0.021836606991121603,0.01876610617622718,-0.011306422964321602,-0.031433977241549546,0.018419942000724557,0.010958853798732925,0.03993708396283128,0.02031420535812572,0.0182534850598833,0.024199579047987193,0.047581093004771854,0.03742604689032655,-0.013921866383406695,0.03901710752092549,-0.019989799086418864,0.05979623408057187,-0.02567830400056004,0.07181145278554203
LAMA3,,0.06824013574717788,-0.009748448802493816,-0.023547183203615516,-0.030445811998817855,-0.02648568098977996,-0.0276378611669928,-0.02565935615619881,0.06554731272096719,-0.029889627022394987,,,-0.024096316938689577,0.004922525606866095,,-0.019777463425670192,-0.005661113264285892,-0.033987753468613,-0.003528099215342583,0.01091053876089808,
DKK1,0.006733845517555381,,0.0029243558133981227,,-0.01491827077704012,0.06019469715767797,-0.017666651005836666,-0.019568003014796838,,,0.03073662791524778,-0.08110100185922041,0.010886167064300884,0.16189427123315753,-0.04882251063974572,-0.025064932625839986,-0.022940950065982155,0.06652248804153033,0.1232993184316837,0.09624551262009105,-0.012989838189490666
INHBA,-0.023303148350680297,-0.050670049640684764,0.02489324795824844,-0.012954044787314543,0.03536082603581218,-0.031012339416765178,-0.025410724806809643,0.02735350821397756,-0.0034254960115952977,-0.011567945230968235,0.1183851442267231,0.006592522566721945,0.019166479052759453,0.012497178705482307,-0.004753584096331941,0.0878363451633896,0.04940841245330676,-0.07195654217338779,0.08559823456773266,0.015401101592367088,-0.0894194181153619
LEP,,,,,,,,,,,,,,,,,,,-0.03505745484340562,,
IL7,-0.027784685690107294,0.060609308917574656,0.03355207059608723,0.01472984072287758,,-0.01542378680222809,0.09671611214551164,-0.019104688621911763,0.011269938448537294,-0.015082928197488878,0.03541192019784096,,0.232264931957258,-0.004527909656538459,0.02275637716257813,-0.02192180981850265,-0.023949257168396795,0.025036751729284826,0.04561123032709603,0.004626855324692155,
FABP5,0.042738358781148844,0.03436745655338158,0.061195841629589076,0.06732359857291616,-0.012662577878681549,0.0459755430932487,-0.0034186927125636176,-0.03656322982463515,0.048224290670592244,0.04731138949507199,0.05752715174472794,0.22438669715407938,0.006411751841402058,-0.04139907164884574,0.03270658318780837,0.015218107013789034,0.0008943460366525843,-0.06242182559686309,0.05474736373900686,0.12958356710891625,-0.07730235242811752
CCL4,0.005929047144704062,-0.05591679780995997,0.03125258368473532,-0.07181996297467462,-0.009058099184972832,0.03820904459976786,0.007942887611729251,0.03134361883197197,0.04278988935543165,0.07469959328156262,0.05269660445464197,0.0509022483161433,0.01620728786915521,-0.0070712028531633294,0.10729781074290395,-0.04407107618466686,-0.017758696009411146,-0.05136531519526493,0.06231648831111823,0.027032532456405866,0.006271125113059005
FBN1,0.0739305783604499,-0.050810674311083194,0.038173559368215336,-0.016626196051807263,0.004836879853243853,-0.003354712569864558,0.033564660591961525,0.0015810973394551958,0.032163797436917343,0.06845553473818544,0.027664499597182625,-0.026660261833796304,0.07470183976241146,-0.057153010374459516,0.056425420252945266,0.043396345216715614,0.00400636615714976,0.021306572699720736,0.11527163770610654,0.03366957108423027,-0.05283550390714816
TCTN1,0.01686036486891336,-0.02548689488819031,-0.012601864687371196,-0.014565048696180128,0.07498771439267965,-0.00561111325538924,0.0209544495651523,0.0667193193915185,-0.00958397964463347,0.007291975433907582,0.001188782779061394,0.008988131787377118,-0.029188593648645414,0.0405387212963929,0.0038788921726812552,-0.003909241221942368,-0.010109234107266581,0.020893533513837617,0.055839014649409525,0.012004573451858982,0.06288819053229515
NCR3LG1,0.121428946242885,,,,,,,,,,,,,,0.042872285431105814,0.0486972183478143,-0.023949269884618266,0.038827968410570575,,-0.0030329416513584923,
BMP7,0.04313478386837802,0.011246957110899692,0.030507021165707523,0.011616824225414048,-0.03199236257991943,-0.015918496595912657,-0.014450569126793928,-0.026001198217850487,-0.007780597647348314,0.055610580311676025,-0.013962171880310233,-0.025418550183390863,0.01934275284725571,-0.11263657003901398,0.005531470509059638,0.011704802376423582,-0.014754407829342153,-0.02861606439303093,-0.025108003039557486,-0.0033131880174688453,-0.010481263875030232
NLGN2,0.0384064670686678,0.04678017313969942,0.006881805137863601,0.0204000967284108,0.04229939348489334,-0.028883174661794755,0.002324598292105011,0.011851563933487935,0.07535458324366254,-0.00257627408806061,0.08169590064004031,0.062344349779057236,-0.04957151694938967,-0.031998142659012296,0.04316171298152934,0.02851888324385314,0.050511030789910254,0.0015910239381112768,0.0810330611866488,0.02450051373333283,-0.01770470682348508
CCL25,-0.01813008376088343,,-0.003304029997020896,-0.028891978133307968,,,,,,0.06747162791565078,0.03400389464575528,0.020560562332745988,,,0.08740259205893264,0.021202677189895845,,-0.004555512356547013,-0.044836867391477075,0.04130391919147421,
