,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,-0.028010687777997242,0.030496045715398497,-0.015346886749714378,0.07748432327461355,-0.019350559052832395,-0.02210387601493906,,,-0.01343398324926292,,-0.00036554461243289664,,-0.005731587183005086,-0.04739461752414171,0.029852378339392933,,0.015378062618388897,-0.021478137809065767,-0.02063978721537679
NRG4,-0.037804761341528596,0.008676008610451976,,-0.013668140194976749,0.07061672669170205,0.026138408172362123,0.04539862988079669,-0.018588955020400748,-0.017957395947175856,,,-0.03660493784429986,,,,-0.03147042864131693,-0.012515123566777534,-0.01607834277756785,0.016508759779602627
PMCH,,0.08274996499805806,,-0.018938539838530246,,,,,,,,,,-0.03755864131561544,0.022153894853877882,,0.0336071539994649,0.010716320832190068,-0.01975194806296497
COL9A1,0.16216379502456726,0.06809584941588959,0.0707094701529586,0.005742563687106707,-0.040421684798155263,-0.0006598341589344692,-0.008528544643028046,-0.02682117947739606,-0.020462025772861412,0.014830861924339453,0.010187934731921002,0.0012104713465333863,0.08034835459318017,0.030435153629459904,0.06428770247795103,-0.008801484861382198,-0.013902710592030167,0.10772125502505693,0.11111786749674482
GDF11,0.09002248161635698,0.05255504425213564,0.042785199983616386,0.024362507137511744,-0.00052461145222489,0.023418889312707487,0.005888114693456693,-0.038672051648561794,0.025432455284168286,-0.0406747460810174,0.13254198854056196,0.0307005113605941,0.018305483180634297,-0.01726773212201825,-0.017381445278934884,-0.02559826175646684,-0.041173271379439935,0.08116576322959179,-0.024571952235360104
RAET1E,,,,,,,,,,,,,,,,,,0.01705708536537811,
IL24,,,,,,,,,,,,,,0.09039432023899743,-0.021155185077744283,,,,-0.012904938674781099
SORBS1,-0.03665334345428239,0.08657522703278897,0.017685310234061898,-0.028191463328973532,-0.04729620466987534,-0.06577388624386432,0.004237420004655923,0.041961770414277934,-0.009911105725963943,0.02856806303312176,0.16935369179070991,-0.004306919412648508,0.11786944326888409,0.024526031949823886,0.051034423339839714,-0.04217309193567286,-0.09205930334755433,0.03388351419671832,-0.006099095687446646
DLL1,-0.01678483134243152,0.14295806202116138,0.0899809245319498,0.00480309939206725,-0.0062854735774530894,0.05724569031060858,-0.03399399628199394,-0.037667731677668424,0.01128191282064532,0.06316631897011575,-0.030826619499651254,-0.0006601832052448556,-0.002253263102349398,-0.01419494520187715,0.15333639895780846,-0.039128010107012307,-0.006566013349944855,0.06427608893060562,0.028709309439229617
TLN1,-0.08393076416170088,0.03288474027845272,-0.02790743954317062,0.018176969455084162,0.021074117305805842,0.015479325837291686,-0.009099047178472583,0.03590159086861971,0.015992582170671676,0.031127478465114194,0.07204327142198502,0.027905100228508103,0.052797399683954936,-0.04548171781626247,-0.03655229228017333,0.027356426286083542,-0.06996015075341955,-0.04164698209248731,-0.056718017365192615
COL2A1,-0.038695662746320345,0.09367921242744243,,,0.10154927586258936,0.12969060413675132,,,-0.012532995906366808,,,,,0.00032436598879353643,0.006967717447158866,,-0.03197789999290915,0.05403724947677529,0.028649375932800442
SHH,,,,-0.01167042556034628,-0.03179724015726945,-0.016309826477345846,0.049214146079884336,,-0.011961399757515145,-0.007467506547224659,-0.14906358905107064,,,0.05787065188474488,0.047303629622832785,-0.007059178131304509,-0.022555028738476944,0.11927012675257306,0.026318841684286075
PON2,0.043902063663979,0.14662915045460512,0.04561280276426567,-0.030497255525306733,0.008038835228336323,0.03137161313788967,-0.001144659388365078,-0.034719803903309844,0.07468766920148043,0.030911602867220517,0.1539414574673462,0.023003073935171748,-0.01778669832434688,0.06215789239401202,0.12010242508213764,0.025327103073644674,0.03532926869362202,0.08646990270825476,0.23900350367033615
ICAM5,0.0603355776332449,-0.03941563284820464,-0.019754889908422977,-0.018189186558023176,0.013519814863922246,0.019642984371904475,-0.07305427059619934,-0.032244298306472685,-0.023359967607815172,,,,,-0.030928761875516752,-0.024226159793220316,,0.020144318026729238,0.026653560664305232,-0.05508374781010992
HPX,-0.013489292458032853,-0.03323617985075522,,0.023494724745659393,0.006806532704283075,0.02108076878879272,-0.018201590396652385,,0.06723504663274939,-0.0035934660742973725,0.05592418133701246,0.024472429402441022,-0.038515000102740685,-0.02787552340030852,0.01830468793315439,0.004491649689448191,-0.024178239213504617,0.025709026940502713,0.035405311986725266
SFRP2,-0.037435953528155506,0.0517489651175546,,-0.013291349990846675,,-0.016558200571903797,0.022303641940043667,0.08171688788959107,0.037214877522393226,0.07210200662174357,-0.08405348997587828,,0.037932490719245274,0.0706646008826308,0.054187465303553506,0.012951392981552684,-0.048737731209279926,0.0814970240350343,0.0016099333323287858
CFC1,,,,,,,,-0.027938130846005445,,,,,,,,,,,-0.023587160938918265
CD70,,-0.03342457153561225,,-0.022591513224296284,,,,,,,,0.021910183697760877,,0.05701937185809999,-0.010138140981083121,,-0.038392950274644164,0.025549409758579746,-0.0007822450359740748
HP,0.06471624950810669,0.038976901830684564,,0.01960324794570894,0.0878218975589788,0.002011321059605139,-0.0169326428520151,0.10990083995087534,0.0834043970033657,0.048573961072946516,0.06084746260072526,0.023425147339331986,0.15923676603522394,0.055026926665869044,0.00667315366117161,0.024931919909304153,0.006911424975871363,-0.03308640150455051,-0.034246483595946224
CXCL2,0.0640654988103534,-0.015086704290651575,0.022346831519104212,-0.05030320623250064,0.060106118872278125,-0.02718274317490028,0.023034732062830465,0.055485075234791806,0.004600207796813979,0.0673014825542717,0.03957819198018316,-0.034834087019294246,,0.061897655401504804,-0.020886527002491804,-0.061998313538722684,-0.026666614636863036,0.052874293526425725,-0.036602203411545256
NPPB,,0.06550337533974733,,0.014513842280967491,,,,,0.13423375036465446,,,,,0.021330070329375252,0.0023992835154635506,,-0.02268721652892536,-0.05253870892053558,
CCK,0.043446755642268284,0.07437824380980268,0.05815740802887034,0.006085331798750501,0.032821554175023394,-0.03072204169362089,-0.03436989622803146,-0.008406469767553881,-0.05740195688774049,-0.0506022214213833,,,0.052278541380523874,0.020411412879381672,0.12395325341915425,-0.024215459644619852,0.12015023383949211,0.10045274245928915,-0.07776334301552464
SEMA6A,0.10532072586246223,-0.013249335003703589,0.004558125097890359,-0.05472990685711729,0.04721178214236121,0.045316854829512955,-0.005287473429298752,0.007205372401100834,0.03140236936598832,0.01414447377940163,0.0480459110477614,0.02245827101118619,-0.05666116621955715,0.031003892737946594,0.015830026215719665,-0.04173806367797493,-0.0149800358378132,0.036501822168973526,0.09039080783302178
IRAK4,-0.021817499762649514,0.034275558263918975,-0.007398927981319189,-0.002226713349651577,0.03524069416189734,0.012257356789439068,0.001645329255734939,0.035348292123106084,0.049695615168760615,0.07641254454226455,0.08341295966210693,-0.019400714928754562,0.03476061400477026,0.05294729991980162,0.011262020205713397,-0.01785483815947419,-0.009498985029402508,0.07483820153931321,0.030222654310919816
GSTP1,0.04190143827367354,0.09432837523365108,-0.011171300600471577,-0.012575863703924415,0.006834728568260608,0.021269481675150567,-0.0007589154897934817,0.003701053020126215,0.040720704732173006,0.0858624998706431,-0.04597623280385479,-0.013087750900225686,-0.026400322600596257,0.024733486108287003,0.1197583532352762,0.05610287143931966,0.0405061243227688,0.0680524647933348,0.12961361804324673
VCAM1,-0.03550182436517046,0.08859676463667988,0.05790075814845723,0.039616429120480266,0.06709752130639854,0.05165087091526564,-0.008392417752090204,-0.016783478817931973,-0.02543509228374335,-6.282089729758934e-05,0.03207603088578504,0.020686858276181278,0.06953357554944346,0.06886346499675641,-0.046247429328014955,0.1116882263445886,0.022435001569837514,0.08509548062106877,-0.027167197121914892
NXPH3,0.0803120316163297,0.04900951544216275,-0.02287723697493373,0.017142387678295033,0.011622874363895662,0.06860997772142091,-0.053010940738519065,0.04308494207179821,-0.004376966632714028,0.09387470611084192,0.03368882825128167,0.015860376596438505,0.03473657145382977,0.019676718211775003,0.06854864314453102,-0.04734454566288549,-0.01082428969817128,0.14629975683254628,-0.005678454683611127
MTMR4,-0.0725073093226132,0.05477240966984893,0.0026111231409929165,0.004062926837622262,0.030256372578070418,0.06064885253658701,0.0783576385847924,-0.012589937480246257,0.023315456419273014,0.08474737203908395,-0.05968679203685442,0.08410227685641856,0.08859769798470814,0.004648728884949588,0.02161819735192355,0.03628810775852865,-0.050706720451448625,0.11875920031365074,-0.04838965807484858
LAMC2,-0.03452318436740376,-0.026995580532471936,,-0.026085450059032865,,,,,,,,-0.05453837821790869,,-0.021810578942105134,-0.02778269403810354,-0.030427039827351888,-0.014733997669122333,0.06500425257327322,0.06905222164342789
IL10,0.1791501302715907,0.11914024173562363,-0.0071561487040136705,0.012390505251192521,0.10799590760620188,-0.02722496936550046,,0.02671101508111535,-0.013778668172909845,0.05304699214636516,0.013917356717736836,0.025387927024179177,0.012030486504232336,0.04323946827886202,0.04970148221311742,-0.029349801966951167,-0.02631464505015047,0.027360789951282265,0.023332110515091608
SEMA4D,0.019534610459405213,0.05825409172439208,-0.036285620009050876,-0.020090611743062817,0.04136969942956157,-0.055806449855158494,-0.009776383661594714,-0.03663648800533798,-0.046600441516318994,-0.009048264721363875,0.10237762230688985,-0.027104601551822614,-0.04870397404091522,0.0403370938299721,0.05499990765498851,0.014487078539501543,0.036541378431448765,0.045712468296778865,-0.002754456859472356
TRH,-0.04058437007710356,0.020448026323442826,,-0.027664637442625272,-0.0123432189148312,0.031223084634747465,,0.007303317869719371,-0.0009061601550211381,0.09374139620056983,-0.004692195951050913,,,0.016608621806211234,0.057453367897579904,0.003465076053728284,-0.03777903648071677,0.05907205522802633,0.012970241235694019
SEMA6D,0.07294439298182621,0.03099639977432691,0.018515667322636476,-0.0012788954838705597,0.015362890800246174,0.04885701335036699,0.0236292215524298,0.018061842410320304,0.02464618775390597,0.1108759535428781,-0.016305569719964372,0.009732440677700967,0.013925964516327752,-0.016310319416060825,0.01496807073460899,0.06439954734264851,0.038986911404907995,0.1536690751612007,0.05270738367597649
CEL,,,,,-0.02435188516720273,,,,,,-0.1076632027886194,0.03491320183223157,0.049487336692466126,0.1139747041331898,-0.03453864488584561,0.0034392522795188025,0.04655276710791951,0.06112928695860145,0.031971722740930894
PDCD1LG2,0.015147423777086706,0.0763142156224913,-0.02322985334345673,-0.00022408379259553687,-0.014418899081663437,0.024995399120969243,0.022096199498016725,-0.053749760728162524,0.03376364179630742,-0.006078447892856054,0.060833964745136956,-0.10637956058837626,0.11191500545460846,0.021794260460439085,0.028515601843757832,-0.026679201809730616,0.0799238654428636,0.09649766366417174,-0.028526646600154974
SPINT1,0.08008651533335347,-0.005172649132482349,0.02924660082688391,-0.03252122178377985,0.025801086571172548,0.01723989500090238,-0.011883654518046929,-0.014955992337012574,-0.020224118585317422,0.023087473202604538,-0.03541319365781062,0.01750142298021366,-0.014782815480359961,0.07767264610223337,0.068055669886068,-0.025886426156443203,-0.01886277573799474,0.07080326314256631,-0.0007271982409115962
CTHRC1,-0.02041194513317647,0.11969045457830761,-0.02302206198093899,-0.021033148310392293,0.05846034561470054,0.03963658964542704,0.054729558914734695,-0.04336600097454249,-0.021944902142147754,0.08523770620205262,0.1872117438559897,0.13122521434415832,0.18707165032186737,-0.010451172882166532,-0.0012228175969323987,-0.025962278521874476,-0.010810285310434117,0.029860697570364837,-0.010923285855217365
PODXL,-0.0010043529475848416,0.0915584049176868,0.008152493452016456,-0.06830947739230488,-0.006026047238343583,0.06955505956638709,0.00023093219234494717,-0.07217831309751979,-0.010972168027934446,0.012032779678422366,0.1220859490330263,0.05100091009706724,0.11641698819558235,-0.005739280144730322,0.015404355786572024,-0.030017976236437698,-0.006707115805512955,0.06662602623570216,0.03712688444738687
JAM3,-0.005411905382812541,0.05849725708516897,0.030642147301159668,0.01865108994807518,0.02481627724254614,0.04699296635878882,-0.014540401199317677,0.01177563681939543,-0.003004965646334825,-0.016853486299420593,0.06449493763444991,0.09297946119062021,-0.08402252297842364,0.011907480159581782,-0.020489682715098597,-0.07580197013171198,-0.021132881140960725,-0.03991395156365464,-0.01341022273846812
TGFB2,-0.05777173941020909,0.06866635533895786,0.009180685208420553,-0.010796855084112147,0.08270360310904745,0.08727867325444262,0.007251436541674719,0.07888508406964558,0.0007197271309686969,0.04243570221732116,0.0035742104790810175,-0.048948536700676504,0.0909751604216375,-0.06951249337051879,0.02570253589614749,-0.012939776268989862,0.060250920042474065,-0.02113609120927159,0.08648228221004807
COL18A1,-0.06437103915194013,0.12303830350766105,0.08341516745981117,-0.0038494133363221115,0.012817369164053438,0.06687013548906189,-0.00232109382098776,0.06764802083638136,0.046449686804348744,-0.020585952320748654,0.26582561064002935,0.0268579055111463,0.05835445175058827,-0.03099335342252974,-0.05564626326481563,-0.057539532898170584,-0.07212777912407983,-0.05255976978224448,-0.0350121032832
NODAL,,0.04725058798599103,0.11534168887606991,0.057669152164996726,0.032209119142739426,0.01737429375933035,,,-0.02116149886518786,0.026588855169439346,0.275292502754804,-0.018544804837658434,0.06759762781649543,0.02928319843228589,0.07011683305065264,-0.04577203508271786,0.13589862262199895,0.06179341125944771,-0.036472064232181994
INHBB,-0.011806523838870443,-0.01317759831189879,0.014609382226874901,0.00925283345797866,0.10104701655682541,0.038291108290367984,-0.04899926662750406,0.04879395759471585,0.020151409014680682,-0.034873963579549715,-0.07164152863956866,-0.04847668327585066,0.050190626744499506,0.014809374323892694,-0.01285149333424085,0.005576436998244008,-0.06380349698579124,0.12962084472299848,0.05677729500056449
LCN1,,-0.0005692736402267113,,,,0.02456014793410786,,,,0.10760521366803262,,,,-0.004259654444316022,-0.02467802587050414,,,0.05856173141685738,-0.046153808693857865
ARF4,0.03616255723070565,0.023205479009535773,-0.048644728680138194,0.020498833785385858,-0.03022239182994072,0.024169009505452466,-0.05427261187068189,-0.05869844917404698,-0.04708596453913956,-0.02731053627646672,0.1542154972779379,-0.08458045694314821,0.07450410415594161,0.05619328244269074,0.09083507370992537,0.03555884989095478,-0.028365486423894536,-0.02461647316864125,-0.007285372678438569
CXCL14,0.011989394059297175,0.00017832245740853517,-0.006823756065049947,0.00875021741163344,0.07067770328835801,-0.0009573283938922504,0.0021045706281549044,-0.001593909346114845,0.013178661190487861,0.03791601351388477,0.1853882483650257,-0.03303126367040969,0.06914475131822674,-0.08241484144675185,-0.08254795816135713,-0.02317773071811294,0.017107687527489375,0.11988197752311339,0.14279486664827118
LIF,0.06037917981073998,0.024281612273527917,-0.018705298495350593,0.03447409334514544,0.059394000567296226,-0.004003577597860922,-0.013848316569857078,0.03543166121790905,-0.011823218748737999,0.033787758424685746,-0.10930389435296074,-0.051399535682279326,0.1306198674971317,-0.019217855654780396,-0.07556841950693254,-0.01925916872222134,-0.0029808899203867282,0.0017978056489532622,0.05630182378411227
IL17B,0.08372781842309679,,,,,0.08701262905482986,,,,0.002085261250740812,0.07749521400027376,0.07958455490147164,,0.005900831697405614,0.09078584114652603,,-0.020962258350953424,0.0792356830262,0.029822393820574132
