,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FABP5,-0.041878647926754685,0.05806628052418953,-0.000933484025082888,-0.02322124281406447,0.010056162974170987,0.027471846663877433,-0.043835355760990256,0.051785728398279676,0.00492786692702246,-0.04316788555818492,-0.0005224269249912633,0.01670137941811079,0.05320828968771222,0.023609306976042854
CCL4,0.02098787177420824,0.028192564283656994,-0.036934404187899096,0.02867717806886936,0.06127045935857892,0.03953871536940121,-0.03273032071091451,-0.04048389105432734,0.01773317733938788,0.07557773566966924,-0.018599912981164448,0.04190476544661472,0.054869116268200534,-0.06579021956872193
FBN1,0.06637670881007858,0.041956968750872715,0.02702016609654293,-0.010251469544129706,0.07209472875610665,-0.00747820501910239,-0.009527881061916647,0.010568291767787945,0.00699059667832561,0.06377254447578488,-0.009988908081876212,-0.01778186234741245,-0.03108835324730334,0.04460223114576251
TCTN1,-0.03185156744956003,-0.011220152490699829,-0.03872650230247595,-0.03850039059935513,0.052003851073862066,0.02478568718777305,-0.013655233708716874,-0.047938069350132395,-0.04170692112967158,-0.0008305235976817993,0.02768780709844851,0.02458732787492765,-0.0033807728080514922,-0.04364950081382283
NCR3LG1,,,,,,,,,-0.030470840063324504,-0.015985565269722883,-0.0173482883261476,-0.019801880257631597,,-0.02138197286620123
BMP7,0.009273247519073718,0.03937024110477569,0.012511855833340324,-0.030146046214256546,0.05389585497325216,0.012581321193635451,0.014624814021628631,-0.10222987076064124,0.015654615483635406,-0.020563519481825835,0.07149907238763277,0.03399331307216011,0.07352078126910357,0.09289878696611252
NLGN2,0.014104445114804806,-0.023306944188672362,0.01602451439319575,-0.018764901559752217,0.06542729328833137,0.021188047918678198,0.04956498545408559,0.09320528163207943,0.02369797592039493,0.012411513448363784,0.014070265169816083,0.03242672767385372,0.008429163112886892,-0.025691973329070986
CCL25,,-0.016380469914481534,,0.03453755079806179,0.04872064444398832,,,,-0.02657178725493242,-0.006197029650659877,,0.03431994106111444,-0.001076102620964867,-0.021994962098809398
NPNT,0.03875627956795146,-0.040039149137318916,0.07619228547636712,-0.018121529762927125,0.051954243958027224,0.054897112072405045,-0.04204270697314669,-0.024691090313587547,0.07427198777195212,0.04200799916828625,-0.01042991056478587,-0.01793501290685366,0.03393886420424118,-0.04390606126114543
KITLG,0.05283134319719221,0.00991094281307638,0.019817017319065676,-0.02202405290130511,0.04069922804849262,0.030268789049782845,0.012755171496736478,0.12897722623394808,0.03010775249388833,0.02101934926300904,-0.011288322062805783,0.013353904453038764,-0.00710404573192606,0.04099284464779563
MADCAM1,-0.029008270385448384,0.01545974200723499,-0.023142105553768548,-0.027979450011272926,-0.02840266150686728,-0.020703129885026466,-0.01816736053017016,-0.029615348766468427,-0.02308233541990802,0.048373358435375054,-0.022968405591416302,-0.018161792235709847,-0.010492733047593614,0.036456950567311366
F12,0.04713364926884419,0.021116313274587507,-0.00704664215967325,-0.010089396382605609,0.009698930758520923,-0.007838562721904304,0.001037847027427951,0.0828107300151044,-0.006353935275544948,-0.0037718888065230867,-0.0031498515011034295,0.0020649366300695324,0.04166032137865879,0.048876602448792515
S100B,0.07111725228517217,0.04156045334066003,-0.010760473004938141,-0.0008381421359170644,-0.020048312658132974,0.04297704883100173,-0.077539028935595,-0.07309803328530931,0.05030737476454936,0.04424537971320283,0.015206215762143906,0.04111980219738476,0.07639281891371659,-0.007330943249286794
IL27,,-0.018973423350583548,,0.00767560074310403,,-0.013192239472736787,,,,0.033867773860847564,,-0.016973409235665815,0.010818755679442321,-0.01827906832720083
CD99,-0.008418699173692885,0.04925563603095759,0.040262716995383405,-0.004337885194619903,0.07841330380348752,-0.04043997620934884,-0.04259543463365854,-0.08719429808220033,0.0752523386813635,0.06328381230466056,0.0018526323325067802,-0.015977908773549394,-0.01788418127029228,-0.04294769184172636
PDGFB,-0.010941437762274816,0.02740317574926264,-0.03562132676483275,0.011333606362965903,0.030274219363957758,0.08918663187127415,-0.036534675253491994,0.04426350304586051,0.08612658746593073,-0.0048347451872232565,-0.035490894883087654,-0.055325475877002546,0.038945499545793724,0.03167038529500178
CLEC2D,0.005458755235460594,0.038168007479548786,-0.03926713894824674,-0.005479533965893909,0.06490754983163,-0.02665044901099507,-0.010582446814157693,-0.020915426609111436,0.04927394964357223,0.0923754984486813,-0.03819377292789636,0.007246659457372795,-0.0005300115861506034,-0.03422761943703654
F8,-0.054601699149726804,-0.0001786416543119644,-0.009970596875835066,0.041573813015085,0.0963737034495484,-0.006563468804631645,-0.03945040464953868,0.051881555846389926,0.030557853041066865,0.028820419548918178,-0.01488229029162965,0.009790291646037513,0.02595893885241095,-0.0048946154935106964
C3,-0.026784411047678973,0.0384444860653722,-0.000686579985172669,-0.0083318640709579,0.09047958684796041,0.023676807745994552,-0.012735793989118359,-0.04566734800210986,-0.04662287135906197,-0.11932655523116834,0.04502485529817725,-0.0019261196700577445,-0.011611970831020422,-0.011648226479716466
DLK2,0.0014882956030886037,-0.041464956934813585,-0.014015220993100083,-0.015052357832106211,0.005146802573441379,-0.029406374317897388,0.04200095769878048,-0.03905255902528714,0.015996269300798085,0.03362748616547891,-0.018506057437867478,0.020544883653519492,0.012217486037850046,0.04077079030860995
TSLP,0.020290361397462722,0.027150271698350013,0.03746489603019113,0.009140243599134958,0.035655155861214656,-0.025423188709544346,-0.032411590960081504,-0.022379099816242462,-0.030470835295160682,0.05963584887502331,-0.030892113027132437,-0.03881888555874471,0.05637394974692722,0.0022246152945235654
OSM,-0.002767294770578651,0.001348850529468629,-0.029043204322822785,0.04620733899056014,0.08328573816053077,0.02235467327822024,,-0.003570852279085199,0.06856026567061287,0.01712921783777051,-0.027359130310835283,-0.006066389343813028,-0.007667739948738425,0.024978750847021315
PRND,,-0.01393130917517977,,,0.01763025220428843,,,,,,,,-0.017455109544401767,
SLPI,-0.060985169275387524,0.003440618398287216,-0.020907753968644537,0.0012288018626953215,0.12918096482639266,0.022405852322700644,-0.023082804643286662,0.08771629605870185,-0.023812787334488685,-0.05485862805076146,0.028442059822022164,0.02418040910277376,0.017313879140359607,0.035460227237289074
AFDN,-0.026102063866411437,0.028398149186607387,0.03702033644868183,-0.022853814614167942,0.0283920422551412,0.018553400644253166,-0.021536541295904932,-0.007307179748461409,0.024498941449084977,0.0014479306541219825,-0.05934314211889632,0.01540106829841298,0.0499522329060284,0.10940635001121153
KISS1,,,-0.010922880462016305,0.02065127139269299,,,,,-0.026292042368141057,0.0341362903371313,,0.09200815040850568,,
ULBP2,0.006903353495925861,0.02584437666952242,-0.02018023169568631,0.07477270629930771,-0.05073166231616045,-0.011456399073822753,-0.000595155167961704,0.10734927573845511,0.09163806029731844,0.0827816611278865,-0.025948133897408767,0.04282904986116589,-0.025290144364310874,0.01596596907932232
ICAM4,,-0.012517830693498303,-0.018568051920645177,-0.009792956813838469,,0.05575507185705347,,,,0.0015650751147705917,,,-0.01598879582455741,-0.02032349583462849
TDGF1,,,,,,-0.011403270890002603,0.012493217395943664,0.009651325449469917,,,,,,
ANGPTL1,0.0636622697796553,0.0070492258794017095,-0.0032012772536988234,-0.03139164598814985,0.07216989703321088,0.0059506935786618935,-0.015198294952274,0.007416466218776735,-0.01696697482549916,-0.03786217861073341,-0.010842726894579106,0.06075835282771664,0.04650091780944634,-0.020539149006855273
LTBP1,0.06327281985582937,-0.01272516099191651,-0.027861906758908133,-0.04764142209357499,0.009534574692683668,0.006815233833451104,-0.048793644727478824,0.026018995273324016,0.0678563351766989,0.05453031060007707,-0.0023732732324109464,-0.04020246691462432,0.02546092417392284,0.026813271703087147
CD160,,,-0.014514005630643463,,,,,,,,,,,
NTN4,0.08816853944259205,-0.002847704018387409,-0.028597534006807968,0.05659220792496024,0.06578701631998411,0.032650657175707476,0.01072120537906816,0.025569027035221195,0.007960258416422582,0.028788410319021743,0.023726208230324584,0.009583118059208192,-0.00971880466328176,0.12938498761062947
APP,0.03685618303302463,0.01682207637440435,0.045683353759217324,-0.06935655653856962,-0.04824447217776998,-0.020555509984810153,0.017765747906436456,0.07725226136136576,-0.009895635255696759,0.00442509967706703,0.03221102346426988,-0.06967022129336135,-0.0390773729965827,0.01787274866097486
RIMS2,0.04911441574474271,0.06542668307004315,-0.026374820386918692,-0.024360044230738176,-0.04105848924944925,-0.0136704645413719,-0.04825348813679873,0.03946639554988008,-0.04913003087429732,0.0488999807307054,-0.02440980343334097,-0.014858411053743463,-0.016490868605145363,0.04477963225531312
WNT7A,-0.017683466779476804,-0.03406972376805132,0.01679332615936051,-0.018428102299045086,-0.03885154794841054,-0.014635241347936433,-0.027908932633001555,0.12130801224837226,-0.003265836015836916,0.08470772804075205,-0.030022419460343265,-0.0318834468112329,0.03819790889697669,-0.020126158310716864
GAST,,,,,,,,,,-0.02229045158611369,-0.020023261530508006,,-0.01837310881418075,-0.028280477100350636
GPI,-0.11366320503114219,-0.05755659111782996,-0.01159843988255295,0.012914269333433976,-0.02236149334821943,0.022715066415926726,0.014766337798638904,0.024043561849421236,-0.02485657700475612,0.03447370919889014,-0.03459149418205135,0.012551588150823466,0.025380790508534392,0.056441429434949966
IL1B,0.060688818429294494,-0.007467289643865936,-0.032757986600943236,-0.026613036972933206,0.04230523718275607,0.005575067920854003,0.009629598858167405,-0.02148779891837528,-0.044570458114259824,0.044066973099630806,0.07036523997780426,-0.07280105316241266,0.0016908328800188412,0.03653817778227218
SFTPA2,,,,,,,,,-0.01868749800664995,-0.01926193561573891,,-0.018161793496508614,,-0.017299405076269907
HAS2,-0.045080811233880205,0.01948089784887789,-0.020156164716856106,0.001481683423020295,-0.022558191051519107,0.03978351734369985,0.00659183347081655,0.14222959733537047,-0.08671902923950457,-0.02821404180050387,0.0239028613015278,0.02009353504744912,-0.018639586011233764,0.09526106219520389
IL11,,-0.0189734282289522,,-0.003387348956872685,0.09205383940111779,-0.025822882607031923,,-0.02237909479761395,0.0029612896409619773,0.04786914143538416,0.07542026879507505,0.027909886738867823,-0.022433050760887842,-0.004313365454332056
SEMA4B,0.019863300145479827,0.02066432941253194,-0.03859463481541358,-0.029381741798408155,0.11097994256582994,0.039481884187230254,-0.005004917948249049,-0.008777756830170451,-0.018028090114977025,-0.0344790286482789,0.034363791366258556,-0.005408550102965422,0.0795220956903557,0.015971216096414647
FGF12,0.06302043081559942,0.025362920675619433,0.00533776612459701,0.04127589022492962,-0.03422807251179729,-0.009459622237888606,0.0505038445253656,0.024181117279211014,-0.002865069818148864,0.025457113776025584,0.00823871163838196,-0.00288652926613855,0.013605329213657369,0.010476559552813635
CP,-0.024795923667511235,0.006941085870368052,-0.04528024859421414,-0.05148587319443584,0.035103801626935334,0.05014362537830828,-0.004385845232013661,-0.04300573302156675,-0.10321264259419649,0.013217515734076776,-0.05489718014462439,-0.048245187530461094,0.012337122616813584,0.03788430131322509
NLGN3,0.03912101056329373,0.01619215514270789,0.0362382643054175,-0.05170134092119674,0.00181033995390214,-0.004555700810941117,0.034363506212763004,0.04309005964496706,0.02048021400392394,0.027260814362057992,-0.027549512850964332,0.03808799676349661,0.07790848198388675,0.0393799970710044
GZMB,,0.027125348281636992,-0.012779959393042497,-0.012445768886814285,,-0.02588902299741523,-0.015764499069501083,0.003950391913038893,-0.02682299650686709,0.12029206936914079,,0.07000629480432358,0.028235835745417496,0.02704278904505824
PROC,-0.027957780655106353,0.0008039859265165953,-0.0017772567091257456,-0.023422304234041964,0.02235018050405882,0.003307902682919809,0.14854282548320735,-0.019000791811952786,0.006156965680427214,0.011831754502227025,-0.03179771730673466,0.07755367884329756,0.004476903134572154,0.10862589253785983
TNFSF11,,-0.012885015651530194,,,,,,,-0.017688316502443287,-0.023546296921273146,,,-0.04049868144820311,0.009995928443528455
AGT,0.03771023568065848,0.013449922653181422,0.049729604322349824,-0.04416884790294136,0.03540244420818852,0.011841278611722138,-0.01236100260988971,0.004114490951295993,0.009795654560308753,-0.04513748821354924,0.040879686192339636,0.01364145656170518,0.0632224121246801,0.10229382204053561
PTHLH,-0.029914060799740957,-0.04202686632589098,0.06642826986366122,0.03218527104157786,0.009292906037903056,-0.010920239550920873,0.012330746166775673,0.0406741856678794,-0.039651418214803294,0.029173393787193594,0.043626280682879486,-0.006192335354745055,-0.02505350080858794,0.017078492972568474
COL1A1,0.014131967112765811,0.040040192741743,0.031768418062933075,0.014969805785516592,0.12699474368860578,0.010376257868788588,0.015892875058739975,-0.014442918306409747,0.01590615813164704,-0.02873072262334655,0.04278763603721703,-0.036322724275544886,-0.07815371652975416,0.01710874621772189
LAMB2,-0.05346050912785175,0.0334766485530268,-0.039359640875704496,-0.029933215507302047,0.042328631239299634,-0.029754285086281716,0.039886225436075375,-0.0034524489269313996,0.0605610835501012,0.024195965349677703,-0.01036472400910563,-0.0636821667788791,-0.03134503188053253,-0.03253858664818537
DSC2,-0.026690944572248475,0.024819449866142623,0.07980979718163152,-0.039167242230581704,0.00389194839068221,0.01483115929352397,-0.011424600362718196,-0.014686983025102388,0.0025236812934168206,0.0066166080078308995,0.050716226683499975,-0.02339906911986694,0.08722332727050139,0.07630269369341298
WNT5B,0.014970366865943815,0.012550742582844767,-0.026660907715470698,0.0730655106970636,0.019212877068159516,0.01609945168809702,0.054367078285182176,0.022022621108481796,-0.041738026262558695,0.08689264734020123,-0.04012573896876775,0.08014080193958231,0.07175801496591899,0.060950855094374104
LEFTY1,,0.05143276847049832,0.00620468960174387,0.041880266625578165,0.013138295111126436,-0.021485394280925777,-0.02226165059708683,0.013196668701965961,0.007856216394852365,-0.02543780130914522,-0.02819878361186221,-0.04402214064834517,0.09485344401038924,0.04712589149718301
FGL1,,0.03363352528296962,,0.1771976806366806,-0.02069004189386287,,,-0.03958132779522431,-0.025932785039667287,-0.005196306120007254,0.10361283850530208,-0.025537363476262634,,-0.02259304453514669
CXCL5,-0.022596658184294363,0.013061316409990434,-0.038821754717942344,-0.00979295574671003,-0.025745100174203686,0.00579744501899059,0.02181145756025442,-0.033007925975982656,-0.012614175443254513,0.036011247108828186,0.01941644590797316,0.028085662617894358,-0.03140792395290478,0.11308704426481894
S100A1,0.015025987098857094,-0.0015475441691812412,0.03806228226174833,-0.0011592006742127685,-0.06168999441279403,-0.029282886654202492,-0.0308560329536088,-0.0628357096546766,0.0620603900588131,0.08639469704852579,-0.036199137826713884,0.01588847953662778,0.018747613828635358,-0.03141894040670245
C4BPA,,,,0.02726298575685007,,0.0008074241375828542,,,,,,,-0.013418607680462713,
NPTX1,0.004900817081799679,-0.025712607174839062,0.006666548929600205,-0.020931263385987803,-0.014996020635621759,0.021845637180617997,0.04042255283392818,0.06819245602169825,-0.022437781998847432,0.013009635539089954,-0.01661788100085846,-0.044508818236791134,,-0.009497294201485576
TGS1,-0.016939305364318397,-0.016592925143013044,0.018007415320202724,0.019302681924994004,0.09293906231801731,0.05282819711134196,0.010999692705988294,0.040032433097626,-0.01059846628742048,-0.0330356232130127,0.011183999994059156,0.011257026454606417,0.05961228181098671,0.035116446504233574
SST,-0.004352193202451184,-0.010897801211615933,-0.01500868392959446,-0.003346260967264029,0.001930000839703255,0.027691916016135038,0.006703593487205634,0.1197290560301429,0.05875319897895235,-0.012579639915936339,0.06829864417607508,0.0821288135170121,,0.04701097554949792
IL34,0.050002094397339665,0.006361688804574815,-0.006557022563530392,0.015603352972008641,0.06363980171513407,-0.009870831388311147,0.04288071374462705,0.09168281383360172,0.008448519824831328,0.08743525516573754,-0.04211822480849276,0.018899879967913088,-0.024814496733609595,-0.022236510215553285
DHH,,,,,,,,-0.022663001781214567,-0.01023808305585516,0.033328663074092865,-0.02926997536934449,0.0098803382812436,-0.019817714177451682,
XCL2,,-0.014427469021243144,,,,-0.01773402700012998,,,,,,,-0.014006562161385778,-0.020539135120167827
TF,-0.020804245847543243,-0.013768230573698978,0.011237860810352059,0.047032729438647794,-0.11189638818169242,0.04298914351322707,0.04084414445789357,-0.030769302080388004,-0.01062546547856322,-0.02472733478681427,0.009123163270868737,-0.012585443583209571,-0.035415397890192754,-0.007372382419238252
IL33,-0.07673177478983353,-0.017902256398992008,0.04875825001699165,-0.03941889999294408,0.045682551310620705,0.00780627855105129,-0.07556443988549717,0.03130539415432278,0.04409488947436553,0.03263828861816169,0.09941252058308887,-0.01743192404581239,-0.025828374395962098,0.05357104210940477
RBP4,-0.008294091798242939,-0.0308467376317933,-0.025145390488273876,0.025462138641111774,-0.04815949571135466,-0.00498593990788902,0.013386360633813087,0.043590123284488747,-0.005758287825001951,0.05702881377466001,0.04743672155316305,-0.029128587568574362,0.04368654488208686,0.0602455440527239
CCL19,,,-0.012019933432971332,,,-0.01054884517346197,0.027504337156024596,-0.04444437376145568,,,,,0.055517746275341215,-0.026444426224618876
CCL20,0.035301994933125296,0.054727276741435855,-0.014676706629113575,0.026773879419390346,0.17582180038141934,-0.004539577634081083,,-0.026515950185050364,-0.02708145067347373,0.017641689151579064,0.08946057354837139,-0.032470534344715356,0.0013722782870416157,0.01514985291121291
NAMPT,-0.046146976871229164,-0.009900706389986474,-0.04814776468583413,-0.007775597452589828,0.04540587251411645,0.005893952167699827,-0.03964238800628696,-0.05010235804884924,-0.08176897303605928,-0.08955585261998321,-0.004019842401435027,-0.01836439464412671,-0.008712205053194692,0.007504483541147558
