,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG4,0.03390091793975907,0.042072108438748326,-0.019006754480584646,-0.036425042260883785,-0.020268209642796162,-0.00822700148762562,-0.038671157994529776,-0.03138524500794693,,,,-0.03753570159305161,,,,-0.03919072017825754,-0.03676391963624935,0.05350672978806294,-0.03598995138866572
PMCH,,-0.015081718670867468,,-0.03328550050296934,,-0.03277130052922654,,,,,,,,-0.015853998602824517,0.02712849691714769,,-0.01717866607687931,0.06295870853292461,0.0646897492407874
COL9A1,-0.038543453022478955,0.06985398072166665,0.03009291551883168,-0.015607387137899083,0.07303485100651824,-0.024117565577342955,0.048934358658547866,-0.0245854322815706,,0.047505189792089494,-0.10411350631245547,-0.04638098195712956,-0.0002481184380252909,-0.172607501027841,-0.10823516170852471,0.06922702811067005,0.04736774512017042,0.18177587696476719,0.1419179430612073
GDF11,-0.022412454653674637,-0.009111901976113926,0.035052046738241256,-0.019345012125071656,0.01401004778547553,0.02607830445490308,-0.04412470654602822,-0.06928674384886559,0.02068757009596672,0.05160564197902454,0.08019916199395181,-0.08092743221126034,0.017446245198878073,-0.04584195756957651,-0.09456080075996787,0.10148667845740549,-0.014660641371795851,0.13725049429980954,0.04007376246634656
RAET1E,,,,,,,,,,,,,,,,,,0.01899900033538558,
IL24,,,,,,,,,-0.03008092931963875,,,,,0.08253413369803728,0.018432391302659053,,,,0.07498443779220117
SORBS1,-0.0038590945802067966,0.022819306557131373,0.009465096824952182,-0.029144598171213024,0.030067735565231908,-0.07919607683636067,0.005763562662993347,-0.021432798881393562,-0.03214569971367905,-0.05503787965483771,0.008774587472290877,-0.025585927219784053,0.0002827153546769541,-0.06928914823526426,-0.02655097289794779,-0.06103002232847465,0.045024270851997485,-0.025699289170856867,-0.06379881732022978
DLL1,-0.05290392173846394,-0.00426550717789738,-0.024168927742349654,-0.03826367551826036,-0.011590366992085533,-0.0653171408454421,0.03128267331033222,-0.03823923207751572,0.01163700101980483,0.07178675852824974,0.052123494848247,-0.02307901007610098,0.11167294805515388,-0.12910667418536045,-0.043222968125820806,0.01603569610540618,0.009092748247746437,0.13947110306990904,0.11380953781841431
TLN1,0.02667597898447005,0.05289951598509058,0.08243484756802343,-0.03242141057802933,0.03598574116755245,0.03987509424736841,0.024422099469355123,0.0508680176054734,0.0015969293599492034,0.07254226519351067,0.02677450033070146,-0.004463185896744884,-0.032006600112959194,0.09314288149886596,0.12535307552657188,0.07898821875274128,0.044758244711133495,0.01461874634183446,0.09457748799875566
COL2A1,0.027974391250213324,-0.025550817701592114,,,-0.01270919476899265,,,,,,,,,-0.010632904598087524,0.08075911000191871,,0.04533323923799982,0.061233731998392264,0.06160967827473821
SHH,,,,0.08301601624903224,0.12617205238968401,0.13119269162303257,-0.011083479153279834,,,0.09296983196968518,0.051898928251171615,,,0.10212397926734723,0.08190321382481273,0.03351012527419563,0.006028945590044241,0.1789296605945804,0.1017818456016025
PON2,0.02283362312795246,-0.08115064627077964,-0.013008054269833313,-0.14899374505263077,-0.061067298740820515,0.11871637593854344,0.03804663092615878,0.09883770179744665,-0.02875567623970484,0.056532875289442425,-0.05462039961785016,-0.009528942809797682,-0.0361517303126804,-0.056767349751469735,-0.027881515380714293,0.10627670482513597,-0.0014924115439024672,0.037320599451863605,0.21534143482024304
ICAM5,-0.05445552338515824,-0.008057932283367665,0.0534063318571949,-0.009958800404628864,0.010158210350824525,-0.04088043626642176,-0.02501210839690182,-0.04194482411844976,0.018470736762310126,,,,,-0.009091969970610275,0.03410115295037203,,-0.040292426610661326,0.08306223076467849,-0.12104191868413941
HPX,-0.004623912744058234,0.006716310054051985,0.0613697476982844,0.0492286301768802,0.006749104366718212,0.03485235978746806,-0.009653097967362977,,0.013847777921156813,-0.03726403229406426,-0.03326656592789289,0.11499693590072492,0.1210453382671979,0.07263985293783433,0.08084003917991198,0.008685971261982827,0.018408514679167126,0.09487738491870307,0.20130695530677004
SFRP2,-0.014630423661438904,-0.007130044436233403,,0.017106852934989463,,0.028150990130280967,-0.03747146961973068,0.04619956343666624,0.005645866431744085,-0.026090553982448927,0.026745090281506304,,-0.05459909174515805,-0.03231981584059336,-0.02034871385081889,0.00405766399291626,0.07352898193148635,0.10414636565978021,0.12310034711925825
CFC1,,,,,,-0.028176774490942177,,-0.025609277346173236,,,,,,,,,,,-0.06646826885495262
CD70,,0.015782145926643204,,0.1693731899863061,,0.06916597789419274,,,0.09233621064446498,,,0.03296659869009801,,0.14973079290088454,0.18712350318799417,,0.035658224835755675,0.038650597960425595,0.04454746839364775
HP,0.041340124382676584,-0.04347283674454942,0.015139327668037989,-0.013964802228530608,-0.0033986366221316557,-0.018631793563348004,-0.030602828242059704,0.07787342662157669,,0.06046352488864354,-0.0264933755316892,-0.058521862178415186,0.02043697726318177,-0.04524557747476641,-0.08167004944219675,0.19014144469336264,0.03801766491365288,0.05976392450441229,0.00048378668362017896
CXCL2,0.08538757593191096,0.01477541232644564,0.035324885411130304,0.0623122586632167,-0.030067163656279663,0.06257109823955803,-0.013415442211970871,0.14086564322056255,0.05060100760968685,-0.06688115176565512,0.10284280722406865,0.09964861046044465,,0.20093892169497768,0.21731158099309958,0.04645542125529034,0.0058903639437839685,0.1218255507183606,0.06297675520462362
NPPB,,0.0123693825667175,0.05132747886631275,0.22609146766355095,,-0.024672729656717875,,,,,,,,0.06714204447830008,0.0931265884596729,,-0.03700074255466823,0.055464153230458155,
CCK,-0.04843904254884092,-0.0399890186588151,-0.026757269619683614,-0.04738227428930361,-0.03843978950806188,-0.1624131502931034,-0.010859199554734194,-0.1143292038299286,,-0.03834148406432375,,,-0.027482280607941924,-0.1098142360240909,-0.08610175474299812,0.04212256512946057,-0.04942870782170487,-0.012620639463237823,-0.38283300150728755
SEMA6A,-0.029531898922067285,-0.020769942100736957,0.013005783075300509,-0.053236433238063534,0.032310038385110734,0.039925705807611345,-0.02074690855839554,-0.016012346222881706,-0.02392011749821453,0.036077619335982435,-0.027637921772388042,-0.028197782628756177,-0.057148983328499596,-0.1105122621699032,-0.14423645747503422,0.013265868094053522,0.000835201182245815,0.11383758286501243,0.2211171088471057
IRAK4,-0.044192097997114814,-0.05063222635862857,0.004556055996599917,0.021252957220518117,0.047176953690970067,0.004148491352218551,0.02727958408443475,0.028175291249826585,0.00040968948348004585,0.08364130274857272,0.06569229632328334,0.007200936243953894,0.01966531442867522,0.027004346140149627,-0.004531224246953839,0.05715310749165751,0.052495069164806604,0.1863030308065274,0.12025965970298222
GSTP1,0.0016761910285673796,-0.03418350704097646,0.03779656445557239,0.02623884230988915,0.04966246995168018,-0.0710376883656652,0.03173269006355089,0.04134086381467752,0.035414115095277594,0.08615186693971967,-0.05117820699523015,0.016679753350574544,-0.04519862806828142,-0.02780108770521316,0.051150469995198344,-0.05224136198771358,0.05468786060469204,0.08804160960220736,0.25358528124752533
VCAM1,0.10162296662852034,0.007076390383580524,0.025271772014041634,-0.023125812073648763,0.061218231332362434,-0.15985612775671665,-0.0031477274755325677,0.04636840595697812,0.08452119644676186,0.026158389311992263,0.059680593738811356,-0.10569485905728569,-0.020867215445147046,0.12051584871871765,0.1898309768771567,0.12488643921416813,0.020946864418650193,0.14581470966647261,0.04601949630844547
NXPH3,0.017942836227483255,0.006346915049911746,-0.016052065997619214,-0.0036949447200392816,-0.04616689856229416,-0.052192075071020756,0.003462451350598199,-0.034761196143041524,-0.043916643766754665,0.01727396781166832,-0.010766251274904142,-0.002943281666448673,0.04645002408857915,-0.003688469560658822,0.025331922861826797,0.05143003785070727,-0.006374838765431977,0.14069826039560274,0.08121431198611273
MTMR4,0.0007511477562535947,-0.00029330195691249357,0.013305587557579514,-0.02765962733466092,-0.06214402810495458,-0.005525520481502104,0.03658960275939192,-0.01227668448758953,0.1006814822898918,0.058805055152333086,0.06875844199322788,0.10189706612726851,0.05606265046725664,-0.03713027072695706,0.02526793197670555,0.07817347253676356,0.036786546839183906,0.14167330629397482,0.06939264490832957
LAMC2,0.10123787684997565,-0.02457095294528392,,0.11572386477422231,,-0.031060214044826152,,,-0.03466486564220467,,,0.01301575077960954,,2.505834734313114e-06,-0.036279049110391856,-0.024571461909978932,-0.029519906097090768,0.06504447972946212,0.03389525880788882
IL10,-0.030701589283102185,0.008204167206411652,-0.026461300123902985,-0.00011460435999558455,0.004271357980094475,-0.024392784342770948,,0.15300615822404817,0.07320605708966778,-0.0005011919653682632,-0.006742921018141649,-0.0653725045008616,-0.037995382960845384,0.018500802953014872,0.008068337925067053,0.03360886785677711,0.0296077498836096,0.03318471126763949,0.15899632866261962
SEMA4D,-0.05850911299365089,0.0030290426554723895,-0.07628402245836192,-0.04430152323174016,-0.013413288281860919,-0.0983694238312642,-0.007057457512089442,0.020224430484750255,0.011607082126042612,-0.09428862336043502,-0.014666874320936756,0.02085730948157241,-0.032789959065458,-0.1667669760851962,-0.12277401840145609,-0.13939113343844484,0.011785267284864452,0.12194426857514984,-0.011675156353159116
TRH,0.10618447175790038,0.04017578178553846,-0.019584115566383422,0.07139550990614803,-0.012506811218385996,-0.01372102287709749,,0.05770735640136489,,-0.0035083517855772238,0.00750811251093502,,,-0.10428372132244856,-0.026060070668878346,0.18739366078614003,-0.027777786746281976,0.06721421206418167,0.18286265599248805
SEMA6D,-0.017834911769379434,-3.676645617674037e-05,0.0010184837521094348,-0.026292854260107246,-0.05433252600395613,0.001315758900094302,0.010711495474658498,0.017488686849431497,0.08631411737304674,0.10130907086113052,-0.13580060634029492,-0.04878276129536584,0.013304171755748927,0.011260809390241535,-0.007791706379215166,0.06799487285818655,0.0651812828249961,0.10928898819131776,0.23954994635361945
CEL,,,-0.02149121311581324,,-0.009121897416047147,,,,,,0.022746704047927866,-0.06643843324554986,0.06020305624627833,-0.06110196754394798,-0.011022821762450294,0.12767437383999344,-0.03078655711061454,0.0243919625825838,0.14227026117749061
PDCD1LG2,0.011876750944186547,0.05250295266780674,0.01264482314321604,-0.05433443224258414,-0.02780781070854465,-0.05939919835265149,0.022937404911239367,0.014786054629124122,-0.024639814922946666,-0.012725682521815414,-0.05266751803396984,-0.006218782044859776,0.06584377520988936,0.07295616567595752,0.0073544812352896016,0.02108739343439138,-0.013516378519503594,0.1687771208165312,0.031013163061426024
SPINT1,-0.033905634294304994,0.03254139705168518,0.05846529967124296,0.029096593999393607,-0.03335941978062918,-0.019918072519030567,-0.015775285810821656,-0.008529625330950346,-0.027736883189109447,0.07112325876063881,0.10696224409478856,-0.04111892597053864,0.07936183189269265,-0.021515731405256387,0.004858848186172384,0.05004380922680084,-0.01938610962400407,0.11436084477807895,0.09584127274102756
CTHRC1,-0.035497847449326846,0.03257575592427635,-0.02300988604399505,0.014407151587577494,0.05048600881301637,0.013688491662413102,-0.02507653932491905,-0.004641590246238177,-0.025178420060928,0.09127069266249013,0.04966272766651587,-0.07954000557467499,0.1238072354006887,0.003973410196944025,0.08066342226922436,0.09552380079004512,0.0005104279974548658,0.1002996777064651,0.11815266201684287
PODXL,0.01265642004217181,-0.0058681215810416085,-0.07430018517645653,-0.08211131026383185,0.03577673893165146,0.005209704247126234,0.014243626259067494,-0.08758782815874425,-0.0487920205888232,0.10949238958148205,-0.0004740418409063459,-0.04566605303768428,0.040900550330924615,-0.02211103202366451,-0.04426296575316304,0.17299136425797904,0.03598820961627213,0.07583001650368468,0.2651996303514448
JAM3,0.043872517942782935,-0.01841097189248803,0.0861905518998844,0.010220448852522372,0.07470284645366553,0.134103758106947,-0.007560938959499021,0.12490108348188317,0.03573121490093163,-0.11410010774837147,0.06855660566006912,0.017319742774106892,-0.0794180342828908,0.04094222907446651,0.034853724852576436,-0.09195335664702804,0.05531959323464489,0.04613122211661317,0.12818422137667532
TGFB2,0.02555523235781114,0.06423001574327916,-0.022984052226038647,-0.004942988387936648,-0.06848763188909152,-0.03266974935767697,0.06101703676484042,0.006157588054129008,0.0850485921640222,-0.005839915357159066,0.03449267948161422,-0.10699603230083087,0.0901473352373316,-0.037060167168075704,-0.09977389797721357,0.06331354912448572,-0.013240371575393867,-0.02012911725765921,0.11058786860894598
COL18A1,0.012822773709867686,0.03932733937200218,-0.03201312888617824,-0.08060963978165209,0.058070474916107,0.18396867335513645,0.0007659431572976587,0.18929550866682124,-0.0778489981697227,0.05620725155765248,0.06689199802707121,0.039699331020386336,0.07977585970188315,0.07127259089862345,0.17474469826668332,0.15743309298435254,0.03220754196010126,-0.08225200652726944,-0.013581479843405644
NODAL,,0.04103025453239342,,-0.05377200758364421,0.045570367499655845,,,,,0.06022866039359836,0.02445123067938725,0.024872176080241774,0.09056533551047084,-0.04229374985835532,0.0006340144513027983,0.04430154712899598,-0.01195682363434196,0.04804115939931512,-0.08609438526497368
INHBB,-0.009878237124093917,-0.0017979368269720234,-0.011327351300454787,0.036971908067700676,0.006693687114907078,-0.03233070195871759,-0.024881435587250155,0.07255899983160251,-0.02774603944961303,-0.10213993475907603,0.05685306078541965,0.025005996565397755,0.12105730396340308,0.027693930708858002,0.13522373280750333,-0.015257672416743188,-0.03663877948329212,0.19818695688800916,0.15282223734018824
LCN1,,0.04800935722871244,,,,,,,,0.17812456045162567,,,,0.07877421658130232,-0.0418256078800299,,,0.013673085614806837,0.06612349142591029
ARF4,0.04328036073884691,0.043211596526890377,-0.04365081056742774,0.03262095566996517,0.020043484048681663,0.02273648463594308,0.0003613694484830872,0.032069523206424685,0.04023173844993808,0.17630896574660948,-0.019958711216960856,-0.004152305352569146,0.10173169216372127,-0.033102935804509744,-0.06837780298147267,0.0623721941090375,-0.026567135357280017,0.008781516181412619,0.13429134935921763
CXCL14,-0.0029835540399473907,-0.011239738615104973,-0.04801741055715682,0.048424069766221524,0.01419783248455348,0.13436570368081913,0.0012828685441111953,-0.015142798625526619,0.07688792389579233,0.0651479218710703,0.011054570216408564,-0.06593233189911685,0.1270437233319366,-0.0005814327449120661,-0.007158647384549391,0.18220067176371937,-0.05692509195002307,0.15601294710775027,0.03105561047145832
LIF,0.14099491193160024,0.08281277037526433,0.012435343558832175,0.16909214502707803,0.07377639609264282,0.21870742506685947,-0.011443968016094536,-0.0035355213769598963,-0.010560589461154166,0.04210917375619641,0.023170818921786296,0.007089342111055043,0.16016788140325752,0.18336942594944017,0.1233462319376252,0.0903613922021897,0.09176437128740413,0.09802431798241988,0.24319376065981246
IL17B,-0.06482026300146959,,0.03491156342275316,,,,,,0.016740846167310152,0.12717904219622703,-0.016357832899126155,-0.035841961019653125,,-0.028719056147074533,0.007537964808575665,,0.002745346997775267,0.015819486753621045,-0.034360382394881074
MMP1,,0.016053805349870942,-0.031476177641363484,,-0.012506808490061203,,,,0.016716667707560307,0.19087838727182144,-0.01219825368686613,,,0.07801948069316891,0.06673336437258548,,0.07679789388419561,0.0832799739457558,0.03198381907929379
MATN1,0.001452941920623948,0.0726700726755073,-0.03128557057035498,,,-0.024982599794037365,,,-0.008834350413953558,,,-0.014953131817500907,,-0.0316709590370503,0.06254743363758232,-0.012479037044019084,0.06364311968516104,0.07001185679600966,0.06837479886040403
