,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PTPN11,-0.049613572945712295,0.008482315471874207,0.025698468026251402,0.023710719198335846,0.016302437001821796,0.03850524834524943,0.03378042586652568,0.1438226545931649,-0.07981699610178061,-0.00518220273591013,-0.020591493044160643,0.0430722157693979,0.03788668092305032,-0.06205708121624997
ADAM12,0.026774441186722193,-0.008263996715085193,0.02137342697383093,0.1558337551814455,-0.0049403833560127414,0.004840963325280547,-0.020652413333363394,0.06804780303731173,0.01457053924126175,-0.007089629831195766,-0.023132862072550275,-0.042841150199169835,-0.009712176291404738,-0.09415494019254425
EPO,0.050586232840205574,-0.03366527666038861,,,-0.01039990465138052,,-0.012934684072023627,-0.05649314174622458,0.13073582508951354,-0.039371822777637136,-0.043626158213904996,-0.04627755702985237,-0.01361725789072908,
EDN3,0.02816705991258043,0.030618899037903588,0.03420572403807054,-0.04904792316123372,0.018133808882719232,-0.04614572299699199,0.06339240731551841,,0.018835402398032757,-0.033720600201620446,0.06406551527321025,0.08431986072294119,0.09754104608361716,0.041486806839076275
CCL22,,,,,0.004983357748649999,,,,,-0.0015402761249875448,0.010540863635345616,-0.029545323756258454,-0.021042231855132962,
CCL2,0.03245676646549226,0.11573691367289951,0.008542355794019395,0.07451810086008408,0.11515067141359409,-0.051044770449490774,-0.036645410852122806,0.0046231019588037275,0.07967356173718797,-0.06350837093439812,-0.021479452304684756,0.03548409605530303,-0.10973275370724603,-0.11204558495761324
DSCAM,-0.007228285077104335,0.014768958614033286,-0.08174048449845396,0.07029030955059565,-0.003683428068917718,0.01505655112864234,-0.0010684278276524633,0.12691858634088432,0.045375668152182504,0.020197962216643738,0.14807277217724196,0.06006792016245143,0.007270900783840957,0.0023536828266849073
GPHA2,-0.002889721251564294,,,,,,,,,,,,,
ANG,0.0072379671016088295,0.054396533108575625,-0.017291513019099813,0.023824833787163737,-0.02304928527230133,-0.02961988627270141,-0.010424200576644694,-0.0395411097089034,-0.04623536388483356,-0.04868774356087545,-0.053528658874595715,-0.03380396647140364,-0.012913019156718232,0.01683179119290386
FBLN2,-0.03704400843417277,0.06442262524622902,0.05144474267639105,0.06992344870634144,0.05376927904990843,-0.017096536979468523,-0.0381317381791177,,-0.04126467118169111,0.037196095180404086,0.016255668557940292,0.04056248848156452,-0.020658454917567043,0.0011594741374498637
VTN,-0.03355227707697641,0.010578070713780849,-0.0029225996566976478,0.05749283404258891,-0.017085875411293572,-0.02019959094040357,0.020190794622097566,0.12845314495979138,,0.04355096867391856,-0.013254768521669921,0.02313966205497999,0.052101466326126826,-0.04752736085932777
VEGFA,-0.05418531958427844,-0.01383800120942148,0.003024586209469691,0.08815128349210612,-0.01051171644103405,0.025462554500407186,0.034948935608330955,0.14237539746449326,0.009587108504012579,-0.07815592395053064,-0.22977075117576526,-0.1645942898825818,-0.033967505496078104,-0.0180530369583227
F10,,0.0035691862258371058,0.027064030194254133,0.10381096236682978,-0.011403270672318475,-0.031242304259758973,,0.040517318357393826,,,0.03390704412199228,0.06240597867551299,0.01029787796060449,-0.011133435574608126
SERPINA1,0.03177684577920935,0.0828089821356805,-0.009932028896706042,0.11959572715508336,0.027873801148897925,-0.008324735348386028,-0.057356314518541174,0.010363295319133114,0.006297667381016737,-0.07388894780749843,-0.09272073718184176,-0.09943779051616408,-0.07696007972413825,-0.07897313701833546
VWF,0.08301385658891372,0.0233527222035849,-0.030672267917246032,0.1361655338775585,-0.008972891583254575,-0.016789971051016248,-0.03618847352809856,0.03410544834112855,-0.003451180044349079,-0.0031305002681828458,0.06652644822315369,0.004544099811050674,0.01249559729994119,-0.0043811642955816485
GDNF,0.021528233529033006,,-0.05353326420300085,,,,-0.012934683064711917,0.057752601826136056,-0.033539396471396345,0.06966154350151546,-0.010480334956162298,-0.0041173825753791915,,
VASP,0.04133677827575381,-0.055603860452272266,-0.06606463904626682,0.08479102587691216,0.04914879882796687,-0.08000029490142574,-0.009722334533202679,0.007331151603986838,0.023602793217464644,-0.07411003998926731,0.03798105798898526,0.013551995450276248,-0.019182318669181825,-0.030292197973438753
ADAM15,-0.003958228039298037,-0.032751208768753766,-0.03147059166651947,0.026477112936322742,0.018340700622016953,-0.03670862002218939,-0.04499813375202012,0.07871514962830159,0.0892411997979435,-0.03555580483755984,0.03696551434555449,-0.019858342217228934,-0.005926973759451133,-0.0637717976444937
WNT2,0.015306279580461622,-0.0005591235354500421,-0.012906610284103186,0.03650951633602661,,0.1508933054208676,0.12793572386770008,,,-0.007280682399605954,0.03384273448363736,0.12109711936306895,0.018887624125081777,-0.024259437711650747
CALCB,,-0.04099814751966769,-0.03486048087780822,-0.003072594282050295,,,,,,0.052246595955931764,0.04544123090472655,-0.01001695956302628,,-0.04516846081764117
OLFM2,0.06354653908660056,0.022783325908120444,-0.004313895923817587,0.012747462501842952,-0.014254895837590037,-0.005431459673223207,-0.019877162652122964,0.052779647383368974,0.02259648733991386,0.13832398346531888,0.09724047960110341,0.06485181898903002,0.07725879164010399,0.013336144867036336
MFAP2,0.05168686401071639,0.04054700587749427,-0.013008463740822738,0.08847595384744762,-0.027312138829125435,-0.02775775071498841,-0.030275893949691615,0.017231855980788007,0.03780867583879451,0.04682538600165687,0.05173873517927778,0.009394547736275348,-0.005905528170562829,-0.01314589556261586
HLA-C,0.01644149024403667,0.027308853948919524,-0.10564563625168406,0.1533244826410429,0.09191706610490415,-0.025150545068866804,0.01802751194742027,0.13717311914075986,0.03978053421890654,-4.732291496676948e-05,-0.12832601680326297,-0.1318405890249096,-0.012621928754602862,-0.014815318234305945
THBS1,0.024920155287357252,0.07142302840968676,-0.03439935855404281,0.051933694092305846,0.14151254665833382,-0.004949163945937322,-0.02901463838756869,-0.04787103508814796,0.03256815006270703,0.0015761239893039977,-0.04349596437853776,-0.050763180484005424,-0.10109424213571772,-0.05711569299586825
HSPA4,0.13503642832124074,-0.0025982024505864297,0.02339459467762327,0.04165539175776178,0.02286513853602615,0.009581717940694075,-0.019957426206775774,-0.01211937636422674,-0.0011614857631062406,0.022659403923732585,0.029492485024957323,0.027764009434642793,0.04619548551301645,-0.0250897215676374
LMAN1,-0.04659037346078314,-0.061529903362781135,-0.04011010487605135,0.13382810316880422,0.048398866845194094,-0.004085337106695789,0.004903562649257004,0.14224205054361447,-0.0009436946362151118,0.0028229779671438116,-0.09616019236126404,-0.12623396922929422,-0.048593673572841986,-0.04078215730620771
LYPD3,-0.02707718146507745,0.11422614479672055,-0.01726687443765391,-0.02163969253753898,0.06002241891513265,-0.020071710791806925,,0.018934466466948477,0.03781770611956101,0.03256125853816869,0.15447550467504376,0.020933092052203534,0.04542986458953515,0.030878746537339696
APOE,0.020029079105439145,-0.015336914667285857,-0.10485665803490185,0.022441712403146446,-0.03025834166199754,-0.036643118848808776,-0.013953420500697313,0.08172505177086897,-0.03583671825819621,0.027415285305533124,0.00012324561399996173,-0.0743696319157454,0.023091137662878607,0.05172433330447698
SOSTDC1,0.005446906255914695,-0.04237380157991266,0.007662739767594228,0.012859948739530148,0.008693862002405659,-0.030975762036373554,-0.01966832205056999,,,0.0964406374482216,0.05541616870754876,0.027660791186401756,0.08677050206869209,-0.020389185041880652
ANXA1,0.02519315725838127,0.09853072773329381,-0.08102548803207081,0.10497388320281378,0.05486198170751247,-0.041727439591029515,0.032274911422088146,0.00843322625242122,0.08616775623881988,-0.03455929147143191,0.015051484291091759,-0.04735388006613366,-0.013934554935645719,-0.09818046232259905
WNT2B,-0.005227075086794392,-0.04874818086654894,0.03152057283738938,0.12125440991075166,0.04596516483196459,-0.02851766725936856,0.0426162439449025,-0.04969504279260166,-0.055288400190063355,0.04811701746786514,0.037914162680631074,0.0348213083139176,0.004106545143070519,-0.009593623078986226
AMH,0.019469232393446136,-0.042147238640603255,-0.02405952864871102,0.0391453057330181,0.003395017697110888,0.06674795552412009,-0.01958624049460294,-0.00706619431855447,0.038951592488848066,-0.03215793730504383,0.062301070399130874,-0.04607186010004455,0.023860582455456993,-0.0443837990015252
GDF10,-0.02054289404983647,0.01761735470219874,-0.011044314519601715,-0.04036712954742532,0.005473845048908551,-0.035159088292244206,0.043590439994329856,-0.03596022950776211,,0.07835593642304657,0.001878828938642721,-0.03833199203824577,-0.03597908420356615,-0.023987181670598164
EFNB3,0.06023820123539416,-0.02091136497585316,0.0651714241150089,0.02759988147849814,-0.0027190481503478543,0.03766886600534292,0.025791988723839806,0.05967380032054994,-0.0522685636527236,0.08801813096648689,0.0776403923822098,0.07999472550149107,0.08678755686558329,-0.009948618472096746
LTB,0.027090730861846397,0.001651942081286619,-0.01327970748711091,0.04136704325592919,0.09120368716266934,0.018753425556713867,0.049708047565400953,0.07160328462225724,0.018707910473790366,0.00928154960814722,0.04785492275770423,0.011166314017806916,0.0150743332134545,0.05887950020189987
ANGPT2,0.04101520372854827,0.004758026340270717,-0.016592858675882876,0.1480932872440625,0.04402276638226003,-0.0216062611109878,-0.006220488888643713,-0.03475112533152526,-0.0077116392596124255,0.03708516447102335,0.034789412256622826,-0.06814747759178795,-0.008157237823082461,-0.021938329826404576
NRTN,,,,,,,,,-0.03435206098039769,,,0.00567591267212126,,
ADAM17,0.042008994854016955,-0.03915810127654894,-0.05533226786702255,0.0990759817704677,-0.04506417989488752,0.01804292765328747,-0.029470061774919655,-0.04186220489815442,0.013161949540488238,-0.04113601941062566,-0.04689883356304337,0.0057542916932251265,-0.01096201306334529,0.019956688169562652
LRPAP1,0.018959971474521744,-0.05287464853635844,0.08036975022064913,0.06939528694323624,-0.005094508114902301,0.016580445843080664,0.0382888560811319,0.05412318066016423,0.005614257473733622,0.05583694621972585,0.06692976251267731,-0.022127744742825698,0.0052445313204515925,-0.01725909168432639
NID1,0.025598908213993802,0.01960419834091605,-0.060496334649659124,0.16887919317030187,0.04559681457232757,0.03442558350684049,-0.07943280731717514,-0.024301478322291622,0.027283908289444773,-0.0383287701167564,-0.06733671665378911,-0.0393879603963727,-0.030165082740818316,0.0020902008182949886
MST1,0.050130969022231416,0.050588568788926015,-0.009617421532114532,0.06242537264847231,-0.003299951123147846,0.04565586219698408,-0.025343035390358176,0.04473920550609282,0.04328393846828912,0.023519659518300016,0.10754190743705089,0.06417876371707973,0.07630643066108075,0.0010788646571068443
IL13,,,,0.08625647874363455,,,-0.01516992766087986,,,,,,,
DCN,-0.003902837278473128,0.01936451652354673,0.05977494369898444,0.1435571409403151,-0.05070108884649067,-0.020107220605036016,-0.01220369522048946,-0.03413203222329833,-0.025039933175147928,-0.005438731949944384,0.0045079403807115215,0.017371815966791555,-0.0503807266434114,-0.006330237074507847
IGFL2,,,,,0.0763786997859372,,,,,,0.018999669782753293,,0.027093710791236035,
COL7A1,0.013880047434947994,0.09027469134159928,0.04057464909319332,0.13804180830123075,0.07261110762862667,-0.021330651846794342,-0.026701529800725723,0.047020107715025496,-0.0371072247971217,-0.04656348565735237,-0.0053474978333528204,-0.04621462552711112,0.02343541183030292,-0.04545150008578489
CALR,-0.0032471963495129133,0.03507192845785233,-0.07606604702769867,0.09758310802445813,0.0452201471896714,0.061818727409745096,-0.01976321890928881,0.08855196652915243,-0.033082067246096886,-0.1133356064515149,-0.1339047933454578,-0.17017192491891112,-0.06383398813696028,-0.09752097792075114
PIGA,0.00882964374845071,-0.031520523731593204,-0.03420369122189318,0.03900956190261679,0.015953005902508397,-0.019009146153174214,-0.015522415276373951,-0.09030512688833003,0.041007970180734314,-0.005021322084237878,0.003541715781682074,-0.04659177855478093,-0.024303185434007307,0.03271646503136122
CD200,0.0233891052673617,-0.054079328687097604,0.03135007525545303,-0.04587565406513249,0.03153225946824379,-0.012192383570174903,0.015010545820872901,0.026433928981000436,0.08511507134035479,0.08130667050211358,0.12996442214809453,0.11235322342035305,0.005208598439868975,0.024207949951620074
GRP,-0.011905712592886659,,0.05048897737010417,,0.04011676263102277,0.11638313431310018,-0.01306815272876908,,,,0.010870719918082063,-0.04519717255718611,-0.016157754970148066,-0.04381249377678073
CDH1,-0.004453157901109424,,0.004947415334474722,0.10077700874156936,0.007203660420034589,,-0.00538003707502142,0.06239825540008597,0.0260159700702482,0.02064519732615667,-0.003950374465161219,-0.07512115450312593,0.15707035547824807,0.040307565684143086
LPL,0.03220450988063455,-0.03512073180433781,-0.07710309817159712,0.15574662728966288,0.01803552924751081,0.012354410600778935,-0.020678629388064442,0.023297819235061024,0.06589285377930425,0.1095960658111343,0.16563772993468642,-0.07351682687172309,0.08543577676156365,0.06263405530491684
SEMA5A,0.0012737848078354748,-0.036634181514504954,-0.09525832770553608,0.09947306911069828,0.044753332179133715,-0.001088808022736779,-0.04666805999473317,-0.02838001577441905,0.016252949167905994,0.05179726452099903,0.08606206618536617,-0.10288866645120656,0.10554700652295747,0.007996099785263703
SEMA7A,0.06875582199988567,0.021717626773692766,0.007271013053904894,0.014549752917247537,0.014336513898365752,0.026830367620807913,-0.008238281717314874,0.0762196857473021,0.055694502457103126,0.03214626225702151,0.03913849915749626,0.01580040141990141,-0.010586509225749175,-0.01792202332877027
SEMA4G,0.023137578518701386,0.08798518120557904,-0.035440383575523225,0.016012959195462508,-0.014417454893293631,-0.029193762640331706,0.009612767016831489,0.11666280062099534,0.07806272781943684,0.015375573443177956,0.1278196564041242,0.07200091596853694,-0.021583672459741896,0.05024455604338436
SEMA3B,0.10420308481383643,0.019577565853087953,-0.0851623779460332,0.03912233793675633,-0.07666916467547966,-0.046998616976132696,-0.008025120391331709,-0.013112751569329548,-0.06486249750857527,0.02747457846360202,-0.012852560048803271,-0.09815393487152507,-0.04635722370569958,-0.1054513248460332
RPH3A,0.018047565047319695,-0.04261463238098628,-0.02360384105284411,-0.025436112014291083,0.024910562476268945,0.015434003678031213,-0.041089574324201565,,0.026713922167297368,0.052715745683460644,0.14306880504378552,0.026945734798802776,-0.02020218347701479,0.009200413085220996
JAG2,0.060897536391221196,0.023465430604174192,0.038341928623596436,0.0167389780631917,0.05897851893545211,-0.03033968546625185,0.037392094383951066,0.12352092348190387,0.036500074175103064,0.015298071724550943,0.0854437422912391,0.04311186376727366,-0.006219466798512383,-0.03419122842104012
CGN,-0.017670119302058973,-0.002035092910590764,-0.027913650650007202,-0.027148515349011595,-0.027613388616449765,-0.015961310650490525,0.05048277775102113,-0.016924029999846126,-0.037754715589123515,0.029757708766007532,0.07725403432895447,-0.06815490070436113,0.04634517546256977,-0.04902719747133549
GDF15,-0.001981840893544496,-0.008194706301540651,0.008602825873770408,0.08778818509195682,0.030142978285463896,,-0.03597681217868732,0.05999470930403027,-0.02814908307219693,0.040091246526441984,-0.04093622640441025,-0.013198142732660558,-0.024322092189771636,-0.020582801899298297
SEMA4F,0.028945959747865003,-0.0161686373444284,0.10437888766690441,-0.052457174645623154,0.003989480678567237,0.04456168042554969,0.04839481054068733,-0.05825955872025616,0.020801059191060817,0.0992108927769425,0.115974408731763,0.10618242734620251,0.0764845293695969,-0.01643839087750779
NXPH1,0.014854272820007394,-0.03408701862537464,0.043614657139001374,0.06640128361171377,0.004902341194068056,0.059466707604993084,0.02695862159535822,-0.012998602904116708,0.08197745407383211,0.02920705042773808,0.10476464050231274,-0.031449256894438504,0.1564352057440704,0.04816153593840213
ARF1,0.009363181335907035,-0.050205768047270706,0.06685154995353867,-0.05628683656886771,0.004924238297468596,0.031198713540688164,0.025157444748348634,-0.09500126096328587,0.07397099482687172,0.04149540265511523,0.02904183988890896,0.006594009277129495,0.014908045635755342,0.004837305976118112
DSC3,0.07573118601508283,,,,,,,,,,,,-0.013617262024105025,
EBI3,0.022614076562311562,0.03858405403725439,0.007548045003314218,0.025550303041595866,0.049024984275269946,0.011965460008736648,-0.010188233637956538,0.00894981076547004,-0.005672510480280879,0.02916225459571467,0.12292844308205163,0.02913619472655549,-0.002515041665915909,-0.0006837853354587673
TIMP1,0.006335961743174662,0.014754741668474928,-0.014829386950846997,0.13214164896918443,0.04974619385656292,-0.02302827803189636,-0.039374806126109885,0.08369588089651853,0.06329103643845739,-0.09828615407491334,-0.24183426478471481,-0.10434536495722072,-0.05392757957451575,-0.08903632220103819
SEMA3C,0.04461197387530153,-0.0989896730862134,0.07323561374214999,-0.06499633307317462,0.013411346378505749,-0.051679133694581506,0.0018550164430245417,0.0661962998667074,-0.020984325390896712,0.06297285648242165,-0.015222286305722789,0.05467759427949745,0.013972585551454106,0.08514868785790694
GNRH2,,,,,,,,,,,,,0.012979735853643171,
GAS6,-0.023653007300069247,0.036814706819930744,-0.03463874622205554,0.0864233930155068,-0.026669649331965892,-0.03958329779959353,0.012420174368273628,0.08405743756958341,0.03684196637018625,0.04635221971009064,0.08298774635933927,0.027693613451917197,-0.00017217681082499033,-0.05669180867795783
MEPE,-0.004365505372503402,-0.06379796319512543,0.03345265113238736,0.008082347506832645,-0.03670141234274385,0.010517346413819942,-0.02396319857342722,,,-0.022644420151957376,0.02673805484764996,0.005589888974624025,-0.01881690270138055,-0.04087776040224326
SERPINE1,0.02502493664174122,0.008900990764447291,0.008292462181358321,-0.04299301589657885,0.04060099060416729,0.012723693474515213,0.012010718174730192,0.16372722385149385,0.0684438014191332,-0.07133512620785694,-0.19233723613901355,-0.07992190602310503,-0.1006712453692027,-0.07817723182263026
RSPO2,-0.004945680888293937,-0.055767550281657564,0.08849573651120718,0.01542305875463643,-0.02460833530461517,0.03307937790228863,-0.015976111102891172,,,0.0556190838856766,0.08590522706431163,-0.023961461332593532,0.025325861894170985,-0.0028590558231302026
SHBG,0.04921621531762599,-0.050916433157004795,-0.03841044696014833,0.045253924319154044,-0.020940433318992507,-0.0023089405811686364,-0.010423610433321793,-0.04543302669058386,0.07726873333198772,-0.012073994429561443,-0.005183287300933734,-0.05850640734727619,0.00246055413333291,0.02201710048388843
LGALS3BP,0.009097280290065372,-0.004610017650377927,-0.0988897636935349,0.09241724351708605,0.09336582571114702,0.013727096748816505,-0.02188861332727096,-0.00776037290434241,-0.06994463138957129,-0.01270655245927265,-0.06758378135282446,-0.07203508397360989,-0.06278289147552754,-0.049428946946067344
LAMB1,0.01814801844401733,0.08454166382773302,-0.03366782803317305,0.1400918448303487,0.029679014364408344,-0.009254277185051424,-0.024620205129257798,0.06940024958944668,0.02864880979392251,-0.06221477218287897,-0.06130154125296905,-0.044249006188981144,-0.056246489977375934,-0.02825450520027272
SPTBN2,0.04463627344922207,-0.023078491491311606,0.06772157582838709,-0.034459112234557845,0.012869135012931018,0.0071212631344763615,0.03823742745231164,0.06295276902637459,0.004424488802222823,0.04121413026042561,0.11261924199328571,0.028722181891250188,0.04605644243116532,0.06841213056441244
COL1A2,0.04895606652574111,0.07570570192176357,-0.03422605956798406,0.14282148684367166,-0.014842811299933477,0.0026676338566416803,-0.06947218258310144,0.0039743876118547225,-0.014970361741173556,-0.07600125531442874,-0.05754717228598195,-0.013641413574574017,-0.06791897581457042,-0.02609383197778129
DEFB1,,-0.014418813947144657,,,-0.010984026306319838,,,,,,,,-0.0007314250855488797,-0.036400282369283166
CEACAM16,,,,,,,-0.018921213909597355,,,,,,,
SCT,,,,,-0.010095673756232014,,,,,,,,,
WNT11,-0.021458253490951228,,,0.10473107971820755,,0.0069479669624629495,,,,-0.010839254850515097,0.177105836361194,0.010684276139491512,0.005182135128021776,-0.017134464048634442
LGALS1,-0.0031248332641823657,0.007549033936948645,-0.09352019349723396,0.07417394246001502,0.0027039821987701047,-0.001069343197021317,-0.006569431816858714,0.05571244668325487,0.09990516250644374,-0.10944629724582332,-0.22607435985726723,-0.12024612653570022,-0.06121212324172486,-0.08074738334201641
BCAN,0.019149910071846705,-0.03302365351865729,-0.07174187422630678,0.13179990621679372,0.021329722349904153,0.009838139610738589,-0.0697478368410654,-0.17638947947022918,0.048730873795705246,0.10848075112379328,0.26266801483229285,-0.01810131280435747,0.11686992668516281,0.07348873769843024
ANOS1,0.02618086750981384,-0.021658392254939644,-0.012959632858715826,0.12637943231797025,0.0016878996218935678,0.0617744420334591,-0.011472591185982362,-0.11493306696036217,0.06669664287300778,0.0722841843048529,0.12371262397305366,0.08751764133289369,0.06783715433608316,0.013369715700982505
EDA,-0.015709510924999198,-0.01716779137368896,-0.04829229875638522,-0.03610819596605131,-0.015818926867083707,0.03340692191161853,0.02188315791850208,0.09884168362174521,0.12227814165685807,0.013222127234607224,0.11945404334098948,0.03846480135894694,-0.028522288454664854,-0.048238789097517554
FGF22,-0.02233898592993972,0.025159136050269763,-0.04135901586273867,0.03263915256143854,,-0.018612185158453802,0.14118172383982133,,0.1311104866081967,0.12815099348280268,0.036837823903957435,0.02704413714409181,-0.026098004432738395,0.095107939979983
SHANK1,-0.021458252113357886,,-0.017584070401440086,-0.026337314417560386,-0.014777269857197104,0.027010296954797442,0.05537412144368107,,-0.043387382779610406,0.00926367866161735,-0.007801983235681028,0.0907524132137938,0.08058157017093032,0.035802688401090306
NPVF,,,,,,,,,,-0.011533284555581873,0.05263272766517592,,,
RAET1G,,,,,,,,,,,,,-0.016979255401066744,-0.030095866142747986
TGFB1,-0.021096512052593892,0.0484818551452289,,-0.011054829254843563,0.0684862952061482,-0.0361069212667164,0.00811862895516119,0.09377369496711582,0.06686628201286492,0.006346289090269621,-0.053779446434185516,-0.08166763411377084,-0.023106135095788606,-0.03471345279725563
MSTN,-0.017148427207131913,-0.00027751439610511954,0.02428351083420537,0.10663393883629586,-0.026672602699873683,0.020960208427143988,0.028602859138767926,-0.10550406755168228,0.03499150555550608,-0.019075322569678685,0.053366248935166616,0.013316080584599703,0.10223593223427863,-0.02781192581048189
WNT4,-0.014458523278979476,0.049648297535798636,0.05305513455567646,-0.031386377824212025,-0.01551319719039294,-0.03794945912705191,-0.014460432170485898,,0.09397595933814523,0.09013351492226515,0.13036264683718038,0.05751121052978056,0.002937364733605766,-0.051309066804284216
TNFSF4,-0.03306399603049927,-0.036321371800470056,0.02883820908251687,0.12278656371958978,0.03694491002469894,-0.017334188653987045,-0.021608143402541823,-0.009676911144237167,0.17271887381679185,0.04094082213837384,0.008585257771882694,-0.016958134934817463,-0.007744959222997827,-0.036748906548063114
NTN1,0.018911670068002713,0.06637247558695822,-0.0361151349271895,0.1240927010934453,-0.02874166630484239,-0.004525333425749408,-0.034131713336002574,0.022119795583390927,0.08107148637805806,0.07178496723746283,0.1352620540495127,0.026252229407313744,-0.0068088377192782375,-0.09519150080731088
CXCL12,0.036539514085441815,-0.013312979429862095,0.09329486840554661,0.030462216135056636,0.06662471360972823,-0.04179804095989007,0.015661927813812915,-0.011922082811598683,0.02523095708170263,0.019936218842514185,0.003692934681987086,0.019285917866338508,-0.021962713163228724,0.07531520215188917
GNRH1,-0.008210013925644665,0.020431702674840596,-0.0309295720251217,0.09381558042993234,-0.023415016930646636,-0.0021447307260794787,-0.015946765769816157,0.03667932223805896,-0.044366142374258365,0.04255683064634588,-0.03426869756790554,0.0054211627718972815,0.12562094423976106,-0.04127748223425082
FGF8,,,0.03919581315056869,,,,,,,0.027511368707616227,0.026764715615544075,0.04102563245452078,,
RIMS1,0.028316578067804167,-0.044911258029508114,0.011846322253383359,-0.07903825892827541,-0.012839935256446994,-0.05537740416207675,0.0269244145668893,0.013641951051354679,0.08440338030243465,0.06171218858971786,0.09432005089223308,0.06324550753667701,-0.029363988719854656,0.026182301883632516
FGF14,0.024653746211769956,0.02858179913380784,0.07812092322106796,0.07901045497443109,0.12319291606310122,-0.017246727207549106,0.028544056858495655,0.06131073440031652,0.11679326271632262,0.06045162643765117,0.10236406628658389,-0.021055609266827213,0.03688966046420271,0.08189395647126274
IGF1,-0.004665792444549187,0.028056807262936526,0.09772708388931436,0.022504900234535587,-0.005266482639628043,0.048992103443915754,-0.02309299150262849,0.0535200021738973,-0.03307777596988566,0.05006982635583138,0.058305122171823084,0.020060038069129236,-0.029373012787678565,0.05425748406037733
TNFSF10,0.036358929389619,0.07969162529670538,-0.0069140532356746125,0.17354803106889213,0.019474312082818315,-0.02172635786700655,-0.02854001205861484,0.04100517581974739,0.03545816115038193,-0.026263808296718223,0.054437767369174495,0.013421894506975725,-0.02325085572043318,0.02599991370850029
GDF5,-0.02216540774740677,-0.03660185573188224,-0.01530520175728923,-0.01709547122317451,,-0.01861218543304777,-0.010586966254273675,,-0.033539377741179106,0.02125731466978026,0.051355369312771265,-0.011395082516854168,0.10252239284296812,-0.01906186331943692
CHAD,,0.044668549579693566,0.06074095404380979,,,0.021316458273732797,,,,0.050464826919576815,0.08975083713616845,0.022518932314356522,,
RGMA,0.019186490808010128,0.09345445302046738,-0.0935048049145572,0.09470589391705994,-0.05505324860558232,0.009587090891912614,-0.05140673720650366,0.014659456163283192,0.02475499313880648,0.07256550770662702,0.12069817939628125,-0.06514660623152245,0.13800369734295959,-0.07666429219740294
CLEC3A,,,,,,0.013172873364426702,,,,,,,,
WNT16,-0.006193009080526894,-0.024056593934400072,-0.0016407245247881876,0.06833357836351733,-0.017366317588589426,0.01311058528033058,,,,,,0.040506949259485774,-0.005917659188014676,0.03606938060237749
CX3CL1,0.022065903644311175,0.04978124243610577,-0.006770437723362126,-0.06814222274045,0.005740093293626637,0.04637880807774517,0.027998240183931197,-0.04738624251990647,0.045409548001999075,0.02406310960323079,0.05615517949235982,-0.025013784506550705,0.03488428385552875,-0.04195917162603674
FGF1,0.04150789882333365,0.02175181917886792,0.0018292563896811248,-0.002305809762157575,-0.06671613371741246,0.011993685888581173,-0.04171536194452062,-0.005726731222641737,-0.028161371208267488,0.08327709379890501,0.14189253340026634,0.0013719620803994343,0.0026816930190907006,-0.025122856148473816
ALOX5AP,0.0472352112239586,0.059581022718466825,0.03433007511835807,0.10116337253561851,0.04418511097224998,-0.028975173166500497,0.006486589423297527,-0.029322743559451952,0.041237054687309996,-0.00040135879444235683,-0.15318844544610036,-0.08501711660587295,-0.04556008260500723,0.014167437813311349
IL1RN,-0.003690932861770821,0.011039723446329863,-0.04245721309755673,0.0825752285676335,-0.027312135856612452,,-0.011370074488323065,-0.07660822307927707,0.013305755274691767,-0.01844722157579047,-0.04367606433036961,-0.04784085237848707,-0.00962475896163334,0.015417755605460676
PCSK9,,,,,,,,,,0.018108109497884405,0.07390888905015473,-0.030456173615610406,,
NPW,,-0.043711783577766,0.024749019000992783,,-0.014005706348325516,,-0.012663787442708869,0.04642062345966153,0.06767021494502169,0.04739369562733936,0.004892081368635294,-0.005368342613174851,-0.008161778946091252,0.015379299376885501
CXCL9,-0.015260478302874546,-0.038364669284838886,,-0.03400480672646881,0.0915287791333043,0.042803499595281715,,0.08963587283782506,0.020445803948090157,,,,0.0032215920772107744,-0.04315976330370524
ANGPTL4,0.0003596714590024591,-0.034681767126884186,-0.0030780566792481365,0.08252074963142607,-0.05795526597262808,-0.013929026880454597,0.015143886387377134,0.19857233757169662,0.008834949216597342,-0.09485738817685564,-0.16648159814817792,-0.13977217912309958,-0.09946331279430709,-0.061425007801350066
UCN2,,,,0.06540881231868856,-0.015818927842680186,,,,,-0.0113928814343283,-0.0026912789425701856,-0.03678776857751467,,
OBP2A,,,,,,,,,,,,,-0.01529574469701577,
COL4A3,-0.029052416053337266,-0.0007893789029447993,,,0.03329586268329133,0.006052614883543895,-0.014339049229270238,,,,0.022640815153610005,-0.015446764947465509,0.0417795954449252,-0.03607628011624978
NRG3,-0.004286695137363098,-0.024907379605430838,0.05044747417342114,-0.07092691224617423,-0.03649482926239104,-0.035694219282959565,-0.00895816944566449,0.0655622124584032,-0.024760375583852755,0.04939658191981686,0.1124284350317788,0.08231144755522,0.05211058597860995,0.05151180056531822
IL23A,0.00563481090983415,0.0016694816131819998,,-0.036447838286195355,,,0.0019566581194951855,-0.0594809834989807,,0.02332892532963124,0.054309287450210374,,-0.022080628073177837,-0.040402309019732595
