,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF7,0.07595684587288108,-0.020423214304622808,-0.008907091977343053,0.005247516123533092,-0.040566811929865956,0.0641495802303385,0.12249294346142112,,,0.02748255696838808,0.016965771260436753,-0.015867628019703386,0.10817177730516458,-0.032367430697040046
INHBB,-0.05955644095207647,-0.041804143918577806,0.0054404792567124575,0.08351406719285602,-0.03255934744351217,-0.028907073954356318,-0.03162806039559337,-0.04501996334759542,-0.061343634370740856,0.10181904210272377,0.03560288208079656,-0.03680304119707958,0.039630830467287284,-0.03806367333355593
MATN1,0.012600433487717881,,-0.01142800859480348,-0.026370965695809673,0.04661762969477286,,,-0.02334271672711144,,,0.006082203712466151,-0.019238772432516982,-0.020530068801583357,-0.021174107087384313
HDC,,,,0.031179541763627253,,-0.020131354520445337,,,,,,,0.09958699712666533,-0.02117409749783161
PIGA,-0.0009739237439252935,-0.021020555227803474,0.07748966704346973,0.021800144684882193,-0.02501040068848687,-0.004892068504431648,0.02671014954382916,-0.044629034273827736,0.06645557366026097,0.016341493685874675,0.015987178717505438,0.0002895241520290732,0.05883009516798683,-0.03898912605405746
KITLG,-0.011588121912974716,0.01062357955332755,0.05256867837031023,0.02365297368661325,-0.050861485377438606,-0.015985544512665803,0.07357794965320376,0.05561134640281653,0.015685145101195338,0.05774561354581008,0.012153604172967616,0.04276054836096732,0.008408807465120072,0.026890092287416584
SEMA6A,0.018956675114175026,0.04739420107377123,-0.06786622701112284,0.11461636845409397,0.045881373150936426,-0.016026218683729082,-0.04486103778822358,-0.057847516074170664,0.04846642460961179,0.09127074916553442,-0.010078733296859967,0.03219799696014033,0.03848385028926294,0.004563660894698796
BGN,-0.02596335149422544,0.004736230242542563,0.0282031875685499,0.03499634575108464,-0.01785745687753105,-0.06853783831095392,-0.012863418027300073,-0.023404249734933644,0.07172766000162284,0.060351809451486535,0.07304510362208338,-0.04053156838095032,-0.04067216585891946,-0.03815071033821195
ANOS1,0.05164105730005599,0.024515566856133594,-0.04832763428428731,0.07280102514574535,-0.042177804388175734,-0.011268495267569949,-0.03841998132840156,0.010621689968426764,0.13149952708157328,0.13589944141549176,-0.07070687759142633,0.010399421367511583,0.0943041804703124,0.091600352909387
AGRP,,-0.02384720268880138,-0.02738035519007924,,-0.0226396010336315,,-0.03460994832008777,,0.04414651232663867,-0.041378401514312574,,-0.01427954979362185,,-0.02117410694208796
MIF,0.003602110651005933,-0.01500144858012101,-0.08629789368931953,0.00477912755675585,-0.017949800324448213,0.044489710306549,0.02885204090987908,0.06568648484658622,-0.081102550239562,-0.0020378732612607183,-0.0019311166939077063,0.007568233608871435,0.05012352284442115,-0.03840860498614019
PTN,0.04609190697672665,0.027426307890018865,-0.00698688604447811,0.14493758997040038,0.08295963740737963,-0.03194096959597218,-0.07409662189458213,-0.08096522691513595,0.06603335180126822,0.056374161831747226,0.07129848847754666,0.014837348888350999,0.06815901609605535,-0.08840027744841074
BMP6,0.037607230996609016,-0.012614219214089579,-0.01457510771995344,-0.03632295069461695,-0.020686849860431344,-0.01880433452883917,,,,,0.04727719312987808,0.11331251336160922,-0.03192734958110437,-0.0018488897538996175
ULBP1,0.19183788481102046,0.004509654503741217,-0.018950242205904907,-0.023767498467898943,0.029689208625477,,,0.028193181005628933,-0.06777696715585572,,,0.0374855166303224,-0.032691778321980586,0.002009836729317721
TG,0.05361541802993463,-0.017000517528101326,-0.010815793884919295,0.03532179477761274,-0.02693812144111783,-0.013786240898668945,,0.046293917696365344,0.09241303121222352,-0.010696009165903332,,-0.01684851149661362,0.03482805800503393,-0.01957461821394854
VEGFD,-0.024805019231117904,0.09663426921229488,,0.06387954826914802,-0.01859552081468993,-0.013973241816424826,0.002120022103684017,0.07038598155484423,0.021616377036675804,,-0.019589013359037667,,,
FGF17,-0.006005420407016091,-0.021810352875850997,0.01884532213972193,-0.03269914673762868,-0.013889542396866367,-0.0261792377718928,0.019170985166720892,0.03969440146323312,,,,0.01144371092045693,-0.01589886272482075,0.01561167408232979
PODXL2,0.0034081330830950077,-0.03480359524249519,-0.01786373936728107,0.03648603631811068,0.0011200938956825775,0.023047683528388412,0.07949811078804306,0.03607265593975814,0.007608525729969463,0.011256259258189629,-0.015597948275366303,0.03725846053884655,0.11029952379221061,0.03867800873718144
AHSG,,,,,,,,,-0.02484228998629937,,,,,
RSPO2,-0.005633045067135761,-0.014959131386163466,-0.007089109827805956,-0.01383844285440523,0.01702815506167956,0.03507632474233622,0.03126187743072716,0.08709243977546384,,,0.07000098331689619,-0.03082078223448019,0.007014720935471012,0.07384075036655643
GAS6,0.01306420913580799,-0.0030588646278868034,-0.0114933851880249,0.09303480823408615,0.021642567509550705,0.04677667024022486,-0.028584885191718812,0.032104362623320726,0.05139698581001731,0.020562747552099223,0.030392499448213702,-0.07522191807060512,0.03684903012601305,0.059405066347042894
ANG,0.021326614506397508,0.038370348588266864,0.0336668647586474,0.012452039922167663,0.023029951649973478,-0.028074210532688132,-0.016269585257800406,-0.03961616797695779,-0.04729852476815662,0.11765748002356481,0.00704406682540231,0.07019006423822144,0.04613827221479018,0.08660838440566179
F13A1,-0.029247968407394975,-0.023015443333035093,-0.027939315222921295,0.08182465611696482,0.02485347136561359,-0.03575676390267832,-0.021871601878287177,0.07424568416220725,0.14858034896477756,-0.016275967179613396,0.028189420594296265,-0.003081150849802904,-0.12228674249800092,-0.039133667417193777
TGS1,-0.019571689025591397,0.03541600125137565,0.044755879119206865,0.0525405517423394,-0.005830526564758253,0.03904590570926763,0.020428369354596864,0.01422745613750012,0.16483685828989783,0.1251976174465069,0.0038719190626279143,-0.007021321851125688,-0.008615832327642499,0.004164544417625575
PTPN11,-0.0057613604517682175,0.007968925339574396,-0.05103722927873607,-0.017554950869250397,-0.05628779767147165,0.025714968242198318,-0.005315851894731388,-0.05564482841814134,-0.07739554860868883,-0.011263807268812431,0.01317135991323538,0.011515652646087953,0.011282190414565383,-0.02321138065403709
IL23A,0.13913640060360194,-0.018281505310423996,,0.04343842734821727,,,,-0.03788956872930344,-0.045811972538920824,,,,-0.0065869642654782295,-0.030425042614054664
CXCL11,-0.018400633856603697,0.01834840357537046,0.012921281290016007,0.07907381113159509,0.025247990412090505,-0.020908797921178304,-0.004106723100975539,0.04882706864348467,-0.06394417807297231,,,,-0.0011221751782777446,0.15028870120322965
CXCL16,0.052971959674229976,0.02176585235624641,0.026635323674467505,0.07809825320698302,0.012584228341101776,-0.007214379717211102,-0.062390837486176486,0.02356470768096254,-0.00945269914386821,0.013609356989744043,-0.016749524826012226,0.024645326064591765,0.057611896565318316,0.0029120200743617164
NPTX1,-0.02950625865286904,0.025704956478079705,0.02491356280755358,-0.10622144547050763,-0.010801524620332657,0.04738387959186637,0.06702360973038854,0.07500589591658041,-0.04470918322457564,-0.016503716873554182,0.11448899351982782,-0.039249074003645676,,0.1330362836844294
HLA-A,-0.03921761884073089,-0.036151089863380614,-0.028225150153132414,0.15428075163146335,-0.032812777849318554,-0.008190726604151334,-0.08477665695687173,-0.07403185795448229,0.10403676222272992,0.014632758367059911,0.06923948532439127,0.0026735614346932324,-0.01880259733032943,-0.07276804530009148
RAET1E,,,,,,,,,,,,,0.03317772381776898,
ASIP,,-0.011619890633867246,,,-0.01842028758486196,-0.014157875358642345,0.03924294113430761,-0.0023979383252528143,0.09256699788369246,0.13078833369618853,-0.028683410083764432,-0.042700548571803984,0.07518840454129673,0.08077360046419592
GNRH2,,,,,,,,,,,,,-0.016099621270070637,
CD14,-0.053997221902802345,0.009609652876724946,-0.026715532058023683,0.09256590013911042,0.03575584881690216,-0.02455548555666304,-0.06752774683143671,-0.03583877515761195,-0.026464835668151696,0.005518895838114844,0.023013804188593653,-0.07720312029409906,0.014040191493507923,-0.10941814164660581
RGMB,0.040468933110191216,0.045748913757145994,0.023037899368557654,0.011115187056364632,0.011828930629550677,-0.018143740372992923,0.018613463301716145,0.10040690735342149,0.003850669734461186,-0.025718856809526562,0.08078590864168288,0.038850949441233754,-0.013439056842112074,0.06081650791821035
GPHA2,0.01957663346457111,,,,,,,,,,,,,
SPINT1,-0.023911724070650644,0.011599133536147834,-0.025431528815572053,0.026058020278771722,-0.025013465903372972,0.018716905343535914,-0.011999123353020995,-0.03766744467710136,0.17995321919645002,0.0025312494350714695,0.012015227368781441,-0.036005025213502594,0.04332127429526598,-0.013824840661015685
APOB,,,,-0.032721227001470225,0.014078161736852658,-0.015891619298497913,,,,-0.026246095917707005,0.024791803391742872,,-0.015070814251092635,0.006904805145493398
ADAMTS3,0.018414785166135664,0.0218911629445236,0.03640870405648015,0.16191545840850224,-0.0076168780953556085,0.025131603065562353,0.07396275627827309,-0.053052088676652884,0.07895400605547881,0.03251217349553516,-0.02523137408687052,0.05706797012720946,-0.0023617564066425872,-0.02746988192410817
LEP,,,,,,,,,,,,,-0.014640297087471107,
EFNA4,0.010318707843079412,-0.03791576279090836,0.026653762134379946,0.10266453547166532,-0.003674765299327743,0.004709281422817207,0.029006211804402784,0.01607526825292605,0.08508882848563629,0.09051783121032364,0.05961197467898615,-0.013910782831633108,-0.0061229749217049925,0.03725988479925385
CUBN,-0.03781339807046763,-0.016417615609663528,0.08154772683130286,0.017135300440586847,0.026624209375414598,0.02657380318989399,-0.03854679383223414,-0.05692880618871129,-0.0390402530543218,0.07267890528388328,0.09626205852428991,-0.02008902578806902,0.10266818261009676,0.08802105511460243
ADAM15,0.011326775022851737,0.02518834070181224,0.05306280025308844,0.02097368920980445,0.011579105283182201,0.03490180044748525,-0.06044221242133817,0.03465450204340151,0.0921572495837626,0.02718389850783355,-0.03072813627225899,-0.024009160930988156,0.04343238832728297,0.028910956404951293
TNF,-0.0075089888542907495,-0.021463789966634256,-0.03313736710801072,0.05304863439786291,0.04852781576921143,-0.019597429976438003,0.0031981936258318857,-0.03424448841721021,0.0067639217855515535,0.07332876493275868,,,0.04136025746507539,0.04795935054912152
CXCL6,-0.01617310001709249,,,,,-0.01862930247970406,-0.01574145320848669,,,,,-0.03185006115541924,-0.02798819566870464,-0.02403352576476338
MFAP2,-0.015241777100246464,-0.02562580856343838,0.048926256773064364,0.023622040408439657,0.006056147196215176,0.018417036114497066,-0.00957690664293373,-0.035096434846914014,0.07401805382345521,0.03884693700063611,-0.016787355142916786,-0.025090658868558897,0.0393042466567798,0.003407101349695684
S100A1,0.06048002545218329,0.029909331144364237,0.03541906699510414,-0.07499742718320451,-0.02285985443892073,-0.010444454167389804,-0.022668077399175077,0.050716058362610825,-0.03540250758223117,-0.06015104775012009,-0.05282795109130695,-0.004298364455620852,0.053284233353699945,0.08538980214966393
CALCB,,,-0.028140822515135444,-0.034566317631094634,,,-0.03355916549811821,,,,,-0.023713491864764798,,-0.018101197552702473
BMP5,,-0.01905571847212058,,,,,,,,,,0.025649784664132858,0.002809981355817804,-0.03768313504701911
MMP7,-0.008804390200576242,-0.02275566351622678,-0.024677816633519326,0.031990990309886495,-0.02043026284304229,-0.029070504818707925,0.026520750409295878,-0.026323625208536115,0.09581414534409806,,,-0.05887574648887683,-0.09230806245103519,-0.07924342758958666
F8,0.01071846934823573,0.0038176138501643574,0.020680646231682538,0.014990048968684644,0.07354443985452627,-0.050183908204715987,0.054736873433507346,0.02940099861242351,0.003528192638207907,0.097078712873412,0.013489765492138114,0.03449460369335848,0.03997030007702583,0.05250292637452896
MTMR4,0.011631784669460675,-0.0018996456173369944,0.012526457513902575,0.02700020918638169,0.03462684259189821,0.011427050102022983,-0.03342221940999401,-0.016154436945639828,0.012233301943624429,-0.0033611275671441344,-0.05256020541742882,0.020736724126097502,0.056617650790121286,0.037949829849267806
LIPH,-0.016173100059906364,-0.017709746893218716,,,-0.018253705410095782,,,,0.08152189336098743,,,0.07607101188289474,0.004720499980140355,-0.03520668585322778
TNFSF11,0.0077805714724499915,,,,,,,,,,,,0.013829418897122426,-0.022079092998709516
ADAM17,-0.029047501636212534,0.017675826544298834,0.011121554776597929,0.0612139652120123,0.028684969732916853,-0.05009024633780734,-0.029912199497450588,-0.022724621900370154,0.0131472672546913,-0.0014071412111274924,0.06861148543232326,0.06934866362642172,-0.03889547163530714,-0.07562977255187638
MFNG,0.013639746268492183,0.012993018203809404,0.015943851581807358,0.06780120829774194,-0.020031568129914207,-0.008744428644330716,-0.04635548521412291,0.011005460660004445,0.07318653412645093,0.007784244551219499,0.013691155338637328,0.06195036434229526,0.03884826293170998,0.001440319144950512
IL36G,,,,,,,,-0.028091942855638603,,,,,,
FYN,4.495594565620448e-06,-0.005991431652383435,0.0018566055152542732,0.11314729928541996,-0.006979812716335544,0.01844722695487947,-0.023938090409082832,-0.05066414378625716,0.05074925375715019,0.0340719220570545,0.02507710176494874,-0.006516504201721411,0.03402932261523449,0.06553769270347008
COL1A1,-0.003425253689012443,-0.0013534976605103174,0.035613778205662944,0.07441630391926222,0.025793054321798844,-0.05936349716218665,-0.058104344109137146,-0.03740576980426289,0.05141114796160368,0.09632996451499333,0.05982701505291172,-0.0039925077402745085,-0.07230757787790879,-0.0862524004280403
ZP3,0.02080312193901738,-0.0005352034368562927,-0.03290265284737706,0.09273017139343086,-0.03442538396316465,-0.015891620712789795,0.02920141164414429,-3.988510525369664e-05,0.0746967484250529,0.07759243678095143,0.005956926652526372,-0.024293735933402633,-0.019631745383222144,-0.008778420621348131
VIM,-0.07489537028562916,-0.0028883260401886632,-0.0347271878785293,0.1207060659615377,0.021946935606606557,-0.058865065423797276,-0.06494795535260557,-0.12312344485734704,-0.08763397942157206,0.11345391586285765,0.07321412973746862,0.036626416216918034,-0.009851275636852294,-0.10417080421786118
NAMPT,-0.04148848894076901,0.008743986891001105,-0.03357720795468689,0.11632403917342812,-0.0723881796824246,-0.029179769075406703,-2.1751666389479127e-06,-0.005098436470790915,-0.016911367672122642,0.0823174173145394,0.027719224197916267,0.07452354695937954,-0.11208589116648396,-0.08719496021913765
S100A8,-0.0004075319428194651,-0.015303781624478974,-0.024533759011528603,0.12854651969188666,0.0728327142282713,-0.0023243665793307336,-0.057387829682220164,-0.018290539123729053,0.045062197788021896,0.0039437659126226165,-0.007218513282326726,-0.011192429302610565,-0.0002797110142189785,0.022309878656356634
FBLN2,0.024740549029156334,-0.02737625008304357,0.03730581371834968,0.009150230726203152,0.017463404922435297,0.012105498420647318,-0.011754375067912127,0.04299666460298313,-0.0015621298261124948,0.020473092331258377,-0.0022976878230051264,-0.03307148980838547,0.04818712846220883,-0.04815799148806458
CD86,-0.005804376811030478,-0.0016576123193875394,0.08230508149517975,0.044709296694898495,-0.02386580344324283,-0.029303169682578793,-0.004754133204201646,0.05279961144583661,-0.03250108432717456,0.03309158435112896,0.026197094252509795,-0.0448105106129234,-0.0028384880336266957,0.014788859786654163
GSTP1,0.04925903339790106,-0.020226601929133024,0.0028269961905060016,0.1140492776170715,-0.03961720373768593,0.0007340114784813065,-0.0656565838357089,-0.10646672236197167,0.06708004491032615,-0.09672902762126447,0.034216626876700004,0.01190099201236696,0.04540994535204863,-0.038010023695594954
NTN4,0.008265455906275119,-0.02957541010750105,0.0607614777583627,0.051640701844052464,0.010110039340907241,0.021967034990188317,0.08186130017258099,0.04425438562531993,0.022765037048624266,-0.031957004950195544,0.05145434911250102,0.006197084131391348,0.039718113607800566,0.13604196565718335
ANXA1,-0.03667685005740152,-0.029923231809639877,-0.012578499614445937,0.10307119404924465,-0.003089627564189021,-0.03679153194387388,-0.05873847553582859,-0.06807259175402182,-0.05738478501303444,0.12544564980942388,0.0019171174684246175,-0.02964328591793706,-0.010595805131819543,0.013312655836183851
TNFSF18,0.015679505469085833,,-0.026599309285611748,0.0814030575436799,0.017580996926395306,,,,,,-0.02531276010589051,,-0.013209274997916038,-0.012456096830531409
CCL4,0.059487769624064483,-0.057959825594284205,-0.024469836733509616,0.01457535696948711,0.007557545346405693,-0.02946172630430052,-0.0026365516689002702,-0.0370813770714495,-0.07629125927833126,-0.07804203398531334,-0.02536515001765039,-0.04226620403586579,0.08285963787274203,-0.03301036731224152
WNT6,-0.025457587619622263,0.017029772357700087,-0.029246427916681684,0.015575165097691208,0.045559896347804454,,,-0.025020809618970855,0.055019419835381854,-0.021983551796625478,,0.040937675619336616,-0.022372890365414917,-0.02023148040880786
SPTAN1,0.06720558274641523,-0.018965227007340758,0.04211423400248182,-0.019397182488931373,-0.020371623742069637,0.02757173032905261,0.09898297854845174,0.0732431786355547,0.08720512704100201,0.11416078155628188,-0.06366169746818322,-0.037513962332611034,0.058221361987174994,0.09128012166874831
TNFSF9,0.041554565534195204,-0.020423215678407443,0.033313280942005655,-0.06266156040242425,-0.023412626203456497,0.01683888689821962,-0.06960032587248048,-0.0016678900314208223,,0.022442721745545194,-0.03414378734918125,-0.02452256600051199,-0.02847407820318968,0.11932221613634719
CD55,-0.051599825874763555,0.056773212919465584,0.0007457738608345646,0.012486419690845806,-0.01168175673261272,0.033510359778860244,-0.05093371844185664,0.029000057974353118,0.034047397678490375,0.05893791171099489,0.030881052367412523,0.0477348085317002,-5.9777936571443176e-05,0.0284995526863236
CNTN4,0.010197278890844142,-0.008705399803409898,0.0033436847341385403,-0.011569727196688806,-0.03485239058922815,0.010945704333324332,0.054594937407760856,0.004556898325609887,,-0.04227278154217434,0.00530703523176758,-0.049269381005160685,-0.007440717493642584,0.026306268081604915
NMB,-0.023628890885391735,0.03166226892082598,0.01792477292911966,0.13642482174402898,-0.04107169753481802,-0.036590242069142916,-0.03886332250750404,-0.06127138688383358,-0.00829747643739154,0.06975414564951073,0.01930449288614636,-0.029161390425629256,0.006851638888341286,-0.05191299857953558
WNT4,-0.013174589399270006,,-0.011320504831681314,-0.035454858745908466,-0.02848770836204138,0.0025061808552697515,0.026193491962302744,0.04786203869230039,,-0.027217179121641576,-0.007594695807822338,-0.021501512522295114,0.0054806941588561526,-0.06036670328513257
LAMA2,-0.010964290266728977,-0.01988465043555067,0.042907989988888666,0.022911917020827652,0.043959835772309504,-0.015308641558564524,-0.035253452393089905,0.03094248700805727,0.11444857990122498,0.08129651040692805,0.04309995081273881,0.006375423033652092,-0.0051511416349309695,-0.033603295199695626
S100A12,-0.022172852371588427,-0.014546754066162267,,,,,,,,,0.011040841646688188,,-0.016880308536304338,-0.019907988882316607
CCL2,0.022720242399373546,-0.005160283972308562,0.01405956245179885,0.040208696189224805,-0.005100564590968952,0.005925076703777676,-0.04404650134560051,-0.04427154348227847,-0.02820841476070276,0.11722099693833327,-0.008058873839400663,0.02200423727016524,-0.09262945448248826,-0.054447100768004596
IL17B,,,,-0.007668339554354431,,,,,-0.05272908550694333,,,-0.018667412315841746,0.05938537633594027,0.021666432729781172
RIMS2,-0.0370620859098685,0.016379538867611322,0.006368022308693487,-0.08779612559609944,-0.05679172094599818,0.04904587880927253,0.058671831741802766,0.08300544926611648,0.009564544884562058,-0.0231162211956835,-0.0371815974655113,-0.012769125358045528,-0.017992265829065702,0.06059548437641625
RSPO3,-0.02143251843158441,-0.012453785202858652,0.06042833607462326,-0.03352748936700833,-0.027270922123477467,-0.0012687523724079876,0.0910340283284138,0.06246466871237999,,,,-0.03782352114877961,0.01291213757692524,-0.02203019013482469
S100A4,-0.03107206737701412,-0.05609695866889843,-0.032811013386841184,0.14204876139669587,0.05817409854919367,-0.06578914788400801,-0.03366881558141404,-0.06375484728094166,-0.004036885030069063,0.01915240744229181,-0.0214105649874878,-0.003235429214748244,0.018636543568153398,-0.07420368330568235
IGFL3,,,,-0.020828081995348857,,,,,,,-0.024544936826789245,,0.08196657858143565,
LAMC2,-0.015976744186321938,0.06665271429167731,0.026783777322140306,,-0.025719421774283376,,,,,,-0.02886641016149288,-0.013120991304720176,0.031279077306394766,-0.02929818519993727
ARF1,-0.03174798554750269,0.03078893857771293,-0.005598039219632589,-0.038429914604214965,0.0060203371459479245,0.044859606777927066,0.05900152299167862,0.03758732790556397,-0.05870722207960885,-0.01257381696054883,-0.04145924610541532,0.015830622091250916,-0.055689958204401965,0.011242560542883704
GSTO1,0.02308164161666436,0.01338962202028175,-0.0049092199219763835,-0.10281657722259387,0.016860706071902352,0.00346147916276423,-0.018205078829950132,0.13045666225932545,0.029352120259368827,-0.035170552426714706,0.05733256466882344,-0.07483320975528866,-0.043914324960616154,0.013576192105020727
SPX,-0.03240795498510235,-0.031578931274837296,0.03064667238797383,-0.031948969648679305,-0.009460055797699929,-0.002478150309383177,0.021061126307824588,0.06864764485060147,,-0.032511999567458136,-0.029554309257549604,-0.0342466676414379,0.07585191886191077,0.10865721323165534
A2M,-0.002997643065682235,-0.07078881091286054,0.038216685093344666,0.08218883141467481,0.08415334816655998,-0.029866400788516736,-0.08905905696527272,-0.061422438191159785,0.09145588009541272,0.031605492010661075,0.10262115889196145,-0.08481594909653732,-0.011515418865210314,-0.0076622915895921484
EBI3,-0.04516169400364259,-0.009898309253341342,0.05913614992802534,0.011886745652182692,0.03302748624015326,0.009933402990985654,0.018135000769713625,-0.040288737484436635,0.04869125380098143,0.008930279719465676,0.04969670808934784,0.01024384875855863,-0.008824704944848457,0.03865735044845599
EREG,,,,,,,-0.03613269837882859,,,,,0.04653360071574039,-0.031484179840692086,-0.02642330043744796
NID1,0.0024956215341689937,-0.04000980824179718,0.04913507894738785,0.11493320764718118,0.030765452245144296,0.005116770874119405,-0.005220524638058215,-0.07831328496574379,0.037058594094205956,0.027695250072323953,0.11548085308774557,-0.03655908646723352,-0.01831654927230076,-0.03691122184943275
LIF,0.002067527585286643,-0.021492708663120915,-0.035501916561906814,0.025627587456329707,0.05312534315106445,-0.015891620712789795,-0.0050254987957275505,-0.01569052871482095,-0.039238888097072565,0.05686305923263843,-0.023231038214205874,0.06443578713580499,-0.07292620784506021,-0.08951791183043074
COL3A1,-0.006871721927345848,-0.019071954826484706,0.05549033062424605,0.11368529341073638,0.05920929409231131,-0.014325502890961794,0.00547559761586219,0.00483439753357905,0.07881860049646759,0.07667122803545978,0.026742997366057075,-0.021919043216558607,-0.05659234542984913,-0.09311976709613766
CCL20,0.06249344565269456,-0.007962413224529803,,0.021116442607229034,-0.02351200790086789,,-0.033009223323131186,-0.00858897694165682,-0.04675603463344923,,0.047379669837903406,0.15510415957412246,0.03221700157897666,-0.022138983718284294
SOST,-0.022172852435563207,,,,,,,0.010260312399087958,,,,,,
LTF,-0.01909293942442437,0.01520864819366537,-0.03577580384618419,0.123122468396451,-0.041802801748232477,-6.060635058646008e-05,-0.02039502011641957,-0.062168629637134216,0.013564272929162428,0.01617495648327669,-0.006981783797623744,-0.04560393031455713,-0.05791297405250487,0.03435659444487545
TPH1,0.0047822423406738085,-0.009221557037817359,-0.014120940358553628,-0.03717200582633299,0.005503504286609543,,,0.019366166916669973,0.16635918483116513,,-0.00863231630086852,0.013594956536852044,-0.03292018421285198,0.0076491235295737875
PKM,-0.025122142781347365,0.03109884456238113,-0.09039897652203377,0.06000248104028988,0.1056847997671276,0.03289989054871499,0.07707629815168998,-0.03338123181330457,-0.07637519584489769,0.04594403752667422,0.06482205051097294,0.009689692942083408,-0.07553773697485533,-0.06104826729060348
C1QTNF1,-0.03554325713456491,-0.020512255084925064,0.012047765917836266,0.06686251365093901,-0.0026599509386675425,-0.032619139791460534,0.005539083153128718,-0.009086399221412944,-0.032734263984843755,-0.036207387987209884,-0.008151157273605372,0.0103294739628924,-0.03541824804514935,-0.0662440012712236
NPY,-0.0008296159910605537,0.03274269705890971,-0.02543200926726032,-0.08179219471178562,-0.0423122578015998,-0.00687922229634032,-0.02289905710350169,0.004854247320591642,0.073653835649227,-0.03083114091674986,-0.040218338570981456,0.0018074145230197638,0.07481135628269622,0.015809785857020708
HSPG2,0.021756773974986036,-0.06339219015045601,0.04886232900844944,0.06045221079763265,0.051017268252679236,0.012755118374834073,-0.0424815235745164,-0.03137195767939043,0.01866769474922518,0.07825156581916833,0.14520152532743763,-0.029880030209164563,0.0299638324470395,-0.020807846387101665
SERPINA1,-0.016163688718448126,0.012191455311641486,0.046930610838655136,0.12478032283628741,0.019704326946547713,-0.05247332547841472,-0.034699909985971854,-0.02265853799887881,-0.05263714675772384,0.03642795278086007,-0.02354353345384867,-0.0050368328431980814,-0.009145712771738777,-0.06111594864869598
NRG2,0.08055065042233384,-0.014938354047811417,0.0005613938301019588,-0.0031108523408843714,0.005575839023496861,-0.04103023438977565,0.017264217220351832,0.0038275702367844343,-0.025012580153781636,0.020671035865795457,0.08573765299215949,-0.029905699023281215,0.04837493515002262,-0.005205706183836275
MMP2,0.028086331637458516,-0.057519350608918836,-0.009052556559780262,0.13411355299223193,0.00022593973833480015,0.0002502376921799308,-0.04432176073851361,-0.12647158744885767,0.14812086630426943,0.01948343470575469,0.03548444861197411,-0.001420966665220714,0.0030195174840982318,-0.09653466825155424
IL4,,,,,,,,,0.10743776224386169,,,,,
BMP3,,,0.07768689039962776,,,0.021796821094283464,0.017564355489490945,,,,,,,
HRAS,-0.03302895874155729,0.039222930411118316,-0.04996901376391214,-0.07218157783793926,0.0014536367183226272,0.04409292774331986,0.008459996163093775,0.018706905934546623,-0.14507062353543948,0.028383392911793964,-0.018223038470312963,-0.0013381653516577829,0.03856564889843084,-0.019148425149564923
AREG,0.0036247482860384105,-0.02893187468036685,,-0.03128435454935326,-0.037572966452846614,,0.05001873262213367,,,,-0.03441803893941327,-0.029471334049594594,0.04645475134884833,-0.08090149570681253
SEMA6D,-0.0574510406395853,0.01489384223301267,-0.035843228697709686,0.06795232485515658,0.028648577314386445,-0.02421770069375709,-0.0462868675410947,0.007617347435731155,0.0020865803931628952,0.044473610490595596,0.02870877321606477,0.023253603255600535,0.043694459558052436,-0.027599234630244194
ANGPTL2,-0.02252575467167702,-0.047314088980547855,-0.006554881230998338,0.14667588195293402,-0.007676202932278456,-0.0854011769423095,-0.049244003603424034,-0.04253067994136176,0.13292564432875717,-0.03557707566976027,-0.05410066887379965,0.025491797022388307,-0.034702269176794594,-0.11182822993370022
HSP90B1,0.01175824243457438,-0.0857868150277886,0.023287108699134813,0.0560961993858267,0.06318241974927251,-0.056194500504977825,0.02390257453786609,-0.05030291350147268,-0.08648525111686746,-0.04280861842590441,-0.03347634614934812,0.020921311375208203,-0.0369993010578692,-0.07960993754602642
PI3,0.0005059988867039082,0.017631464846440858,,-0.028462449684815587,,,,,-0.03151239436498291,,0.10174101825312588,0.0691396411148564,-0.01624822814119731,-0.02636896230607792
ADAM12,-0.016737381278157038,0.003986677444922394,0.06625574442670282,0.06838491795656283,0.05195395797695136,-0.01487447412169048,0.0027721807156322444,-0.05125773210794584,-0.04266310920375052,0.07761078684418808,0.03569408409384805,-3.81948495518382e-05,-0.027472706630356558,0.014296059562884721
MIA,0.022402129174986053,0.046149771711013816,-0.00751998858823367,0.0901078917637691,-0.01982401111801944,-0.015891619828857326,,-0.02878387564920592,0.05261520764584794,0.08950158548568729,-0.00797936873505333,0.01658789373209963,0.10170339283170461,-0.002116023074689123
SEMA3B,-0.0307665309671069,0.027563773308705745,-0.021099368489534087,-0.008982006224704096,-0.004224205489434007,0.03146350229002054,-0.12672349306493083,0.008300991761882894,-0.02907665031732212,0.044464972696184546,-0.08011320165735879,0.05343143000347179,0.05361568639060796,-0.03629270995171036
INSL5,,-0.019591785278797107,,0.10269169547635557,-0.001163298250834019,0.05549480764987525,,,,0.083977525502343,,,0.0422816838394114,
MMP13,-0.0169370000629873,,-0.026200473966237765,,,,,-0.021912249260146812,,-0.023843880235250744,,,-0.018349065610790652,
ADAM10,0.033482078130274255,0.024750846303820847,0.027611595647873903,0.03996324414784489,0.07907329837707933,-0.028717446262876745,-0.0443476444520241,-0.008163121755635067,0.08102697614798648,0.058113650011753566,0.03950536531854758,-0.04104259634907166,0.015975938591663276,-0.03731627333539657
