,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
THBS2,-0.15547237910358494,-0.007469432695278895,-0.02714285847180626,0.036592304940093266,0.027774024009364184,-0.022408576189393615,0.06342347369945922,0.0421560778504024,0.020550606401019644,-0.036807763411538914,0.1153065099353071,0.11889650543698915,0.009500864751652318,0.10696958670173308,0.10300104651772357,0.13031399586985914,0.0885537950903267,0.09495024438781809,0.08182364523104652,0.23592940148762548,-0.039469136105130725,-0.1087371738240573,0.13741848836265694
SERPINE2,-0.3721843952624755,0.02904205048301484,0.009135033429480273,-0.00297484379537584,0.036136555727763676,-0.10573788843090495,-0.038074530367736725,-0.056014966188265715,0.03392941838907578,-0.04374772437487494,0.026619665269270173,0.03174908564271207,-0.04397749774250114,-0.08704892885088979,-0.2500119904310239,-0.0024882333760799023,0.07568763219857468,-0.14245383177084117,0.2024253321670864,0.005966909248870069,0.03630588347665916,-0.021944751848850367,-0.03651454018741542
EFNB2,-0.1605257782107369,0.012467421029341366,-0.0023148217262196425,0.018081055014309518,0.021644923187758954,0.09567064926090411,0.024585417166843922,0.0021585206250563332,-0.027557858924208773,0.024751954627203244,-0.12341655566521641,-0.010025987468200506,-0.18032175841687853,0.03962294953700208,-0.132712447136249,-0.07770061313588965,-0.02472987620418602,-0.08889885775663708,0.024460942511392168,-0.11412976134958769,-0.04264166173003143,-0.22795986167253604,-0.03021528194957485
PROK1,,,-0.0018195466715330037,-0.00599765579440673,0.06408007812449411,0.055427133280398375,0.022353121761601168,,-0.01213611968886527,,,,,,,0.031671349258280274,0.032914194475345555,0.05624152103611416,-0.010415997090210469,,,0.0874503880090634,
LACRT,,,,,,,,,,-0.03894523488242726,,,,,,,,,,,,,
MMP9,-0.07151333540526107,-0.0205342889117577,-0.028659937341819278,0.009075100197143651,0.01043251405796285,-0.10339660725798536,0.10420593630862111,-0.0349868612227472,-0.0225210425803528,,-0.031946900603000164,0.012318939593853854,-0.1259933354022919,-0.15914095968589903,-0.23023261370895173,-0.09099451939265991,0.0684204012065079,-0.24488397305056311,-0.02077640769230441,,0.11902955482071677,0.010187677919143651,
DMP1,,,,,,,,,,,,,-0.16352193689522698,,,,,,,,,-0.020301229941685074,
NPPA,-0.03737847969036371,0.13492246176312742,0.02636364131474024,0.09685275439779943,-0.005253862012541621,0.07029833215466143,-0.021974394810370015,-0.04451861064729356,0.013649009782440526,0.011287518210189829,0.04588073227659591,0.03526126106616011,-0.06070566956568374,0.04803507505256216,0.090681929680221,0.12094051612935408,0.09823144298682375,0.04655882594808136,-0.0382891951252564,-0.01790538099741073,-0.02965271544353225,0.07191380324964193,
APOB,,,0.018564778772256978,,,-0.03750509834963008,,0.06544009664070789,-0.00029813999093214423,-0.015858134283741394,,,,,0.00708417559470984,,,0.05273217640038373,,,0.05232583814961076,0.08470560612149329,
C4B,,-0.02255113895445812,-0.023459204035508857,,-0.026143154784161522,,,,0.03213090766343791,,,0.061555485937968175,-0.07604847243557318,,,,,0.056927645233009916,-0.0017218789304187451,0.09957653070629946,-0.02488943125984703,,
NTNG2,0.03932736599088204,0.0072514047465951584,-0.00041099480581261946,0.007173445087288625,-0.0025569231125438727,0.04368706940061412,-0.041153260642073294,0.031889377119842716,0.014192482806199336,-0.03629892675457627,-0.023447633990643077,0.08446272876432896,-0.07904514935542321,-0.007168666694119298,0.07109790579682351,0.012368596534516512,0.13310197190935008,0.001911176454575161,-0.09233830484018761,0.043114525079180656,0.07506056425919409,0.10641316593817843,-0.03716031000655119
LAMA1,-0.19312463316655956,0.01339940394666292,0.0404085894993593,0.007445748851482311,-0.02334498672461341,0.06416306660903509,0.02363832918610922,0.020548356494376443,0.007961443836788294,0.0030030320952115675,0.07115551671527859,0.04353097371387525,0.03486568364307246,-0.015606383930411156,-0.16312263218151063,0.11417818412739388,0.1260035862208888,0.10676806519731348,0.11743098793767906,,0.017505701711587447,-0.062277182424818965,0.010805225875779577
UCN,0.06375285338800583,-0.04081718930513035,0.03391011271403564,-0.007981063827189524,0.022912046472916333,0.04411399601866401,-0.026120403388761586,-0.024821066697999526,-0.04433687975181962,0.012292904930385562,-0.03663159538937061,-0.02091713599191221,-0.06289240733208122,0.04401122770012296,-0.08769410113043109,-0.0038316138138995695,0.09311338343849594,0.028426424274604713,0.017929131270983945,0.01680896906566459,-0.014863468053456464,-0.03012369673180879,-0.027452712712947178
ARTN,,-0.025791560378200046,,-0.0006920812164847428,-0.0032679620370813325,-0.033094419402630394,0.05292157959170438,-0.03900951984092075,-0.03140803536376387,,-0.01017935953294336,-0.026632114117265737,,-0.034970733613072014,-0.04405233024088637,0.016202376790738077,0.06666999458595341,-0.046918843387569,-0.021652203588899153,,-0.042955970089008456,-0.10578934613674523,
PDGFD,-0.04923248890149211,-0.03618889721124056,0.0403175436566963,0.023439886729155854,0.0006589509843506332,0.029609257606093196,-0.024473679812944172,-0.047708783162653035,-0.008585435134458239,-0.026256973428417214,-0.07134174988372176,0.10022990253341126,-0.23147281888845864,-0.01097640539732415,-0.055918620834270266,0.1802746687218035,0.1781544694745481,-0.3227003929804752,0.1889505937826621,0.1296888787509437,0.05795325766838685,-0.13817140867486669,-0.003361105052651645
EDN1,-0.08515380430907611,0.024443376377388186,0.08954441948811273,0.05351557920162329,-0.022817303979122863,-0.010852887091054182,0.027673954952365694,-0.06551531303751318,0.021688715869248507,-0.009040041633573203,0.01634749226555874,0.0469301603492631,-0.2449601821400134,-0.04241954363484387,-0.19924346737298962,0.05173625951514364,0.09070898790845815,-0.09595402507677539,-0.005889844418488753,-0.13178650238828263,0.056139074442582794,0.2511960144427003,-0.10043324300593637
ARPC5,-0.026404942256088994,-0.07248402444169925,-0.02659038722163113,-0.06041398962288466,-0.03861944924821424,-0.07050760340114749,0.06211700752012488,-0.0469928656773806,0.0041266259146846285,0.030419776541158922,-0.04327926232817581,0.025965219864935964,0.07608360618549702,-0.03308778174259526,-0.06691104355454788,0.014756890718876953,0.039448115170603475,0.028102505270204987,-0.056040968267774036,0.11024733897169935,0.10239343747593624,-0.21432460134318843,0.11659429570640964
GSTO1,0.2641703881240928,0.031133552423327025,0.06685050296190619,-0.000278121970152914,0.05068237686553464,-0.03132151566427284,-0.07856822168637449,-0.0620757277405998,-0.037304709500760695,0.06851564799446208,-0.020279400379721785,-0.061822442788294726,-0.08720315239932928,0.03767538285537531,-0.04349249092696521,-0.05152594648649409,-0.004876266054035271,0.12087299171053557,0.00011465326213944612,0.18249181867122102,0.14743195444326512,-0.01099540354806146,0.15639145700921303
PROK2,,,,,,,,,,0.0579091652666812,,,,,,-0.08433701316131191,0.010197959543304673,,,,-0.020493807030895823,,
SYK,0.14249034295073126,0.005452507187471077,0.03069156532847803,0.03606793032253666,0.009381460352229132,-0.013217816762628593,0.035811483291579564,-0.0498748973424645,-0.044920154354465704,0.05308510182000803,0.06917700601450404,0.07646208631862274,-0.06631025580065038,0.06291841804901413,-0.07457903432095114,0.021475985688747607,0.02330582682177101,0.03119331411209785,-0.008971839659233849,0.07090687181684811,0.02312771562284669,0.08011636184158442,0.0037681492512503484
CD40LG,,,,,,,,,,,,,,,,,,,,,0.026810734358644426,,
ST6GAL1,0.192733014134369,0.081854763230482,0.055843971403016175,0.11377500983856899,0.007867688132055692,0.01425150478042733,0.0153986936463932,-0.02791159015339957,-0.006721297648132546,-0.019340339991825998,0.20721529722142099,0.03772029400976103,0.17783824632661696,-0.021645659585643788,0.06963937510950281,0.17628535547630225,0.16177645483440842,-0.00042372660247764994,0.006219641583512164,-0.03335048097831781,0.026849955815232286,0.2932483243097747,0.12101119918393667
WNT3,0.00996183742583808,0.025119137930318634,0.019791824882434413,0.08380361788898039,-0.031116023553048256,0.002421674727028606,-0.07257722292059172,-0.03546772012772245,-0.0061137963693606,0.005552205703634723,-0.06093976533120352,-0.06469822838526249,0.0002578721470459309,0.005692877066465672,-0.019111233141061154,0.0483188195078768,0.07145400032830891,-0.00840258660975464,0.053193781421387594,-0.07809628748567599,2.250055383179181e-05,0.01252612684167363,0.08032924904199483
HSP90B1,-0.0892161335077078,-0.00040473223250327465,-0.040383589670166184,0.009962938314819786,-0.037069327285761906,-0.2055793812010407,0.06885406400111398,0.04998702520401759,0.02027636647316132,0.015770510349090123,-0.06263105897337093,0.03715674562496837,0.01077737317777313,-0.001399641972016198,-0.10142196827265015,-0.22741293947504473,-0.14475011487343353,0.021061815056378774,-0.049139673315203185,-0.06731619046209308,0.017267334595926144,-0.15662952589887233,0.06058850176997435
ZP3,-0.035638229407556725,-0.04441452011312869,-0.0093577372910633,0.06392839716268724,-0.0105995015315425,-0.010618083337201342,0.10336355930826502,-0.005696285255276096,0.0070131876858573194,-0.033601773034134565,-0.007285721516401974,0.04202799753302119,-0.06676731790008583,0.0387981449573172,-0.18091188267760414,0.06315428835278993,0.013516291437756836,-0.024117581168991185,-0.010259862449226933,-0.028514075058387513,0.037137129063751835,-0.06497076020647423,0.061237679517037964
ANGPT4,,,-0.032872405189954636,,,,,,,,,,,,,,,-0.0070587975821966645,,,,,
NRG2,-0.04836925862951867,0.0906878517890283,0.05138571019793386,0.011939509336860638,0.019938566714440283,-0.009188472808688819,-0.00031006265380822625,-0.037528532552987624,0.04105418944291276,-0.014866348466939076,0.018813618698991428,-0.044344275707921904,-0.0523034125246841,0.0004122661240032944,-0.07649777301761874,0.07294338963212404,0.05789376061928645,-0.08265509823679469,0.004136404890199174,0.020045361740118776,0.02685012954362996,-0.017716584396962175,-0.15061236976868206
MELTF,0.021434390545110937,-0.005428992508982907,0.0069796732230483485,0.006494316646936573,0.03283458777122372,-0.027688989379070494,0.07044768358569667,-0.01499786404440546,-0.02713004227652895,-0.007354897968326605,-0.044435591796576294,0.052313365220085485,-0.18985462071792888,0.057564525582170546,-0.09674034892997,0.07655928884074495,0.0993963394603409,-0.12957560504851953,0.06226008272724977,0.11125418740527107,0.007468860913830804,-0.034642265333576366,-0.02460622453464825
NLGN1,-0.1571661782725279,-0.03268912664100282,0.05741437496303277,-0.005273553336162168,0.049320781505849544,0.0011499657309910958,0.00849423448373886,-0.026072748972089173,0.01698040310481021,-0.03546640650604003,-0.0723934367938788,0.13135475964876248,-0.01018395295947587,-0.047844580364156716,-0.08027490575350045,0.08634319337419777,-0.03150562520884646,-0.015521607740298341,-0.02858290343568335,0.1825960631737756,-0.018573488563445997,-0.08323855989618818,-0.05952507525730053
SLIT3,0.06302590095052318,0.03164191161109278,-0.021011758353710528,0.030872701418318806,0.06152089421582298,0.0327236677770908,-0.020358429986572193,-0.056819522308865104,0.0052930938046867205,0.024313084596921955,-0.03581942748344428,-0.017235341900146663,-0.025418806459295333,-0.0038600544781215184,-0.07111543738697608,0.08583604901227966,0.07208088025940843,0.02071851378250947,0.042214876842568,-0.03416978414805775,0.041267662066418895,0.1773171426715932,-0.05086700259699607
CCL8,,0.026544309541598823,0.07193631253009103,0.04354784271227867,0.013084771998453718,-0.055273423897122,0.045854780884710095,0.035387239924955294,-0.026356160177638095,0.07075326805358022,-0.0282763027633445,0.016438390887799352,-0.0539174375618592,0.036032655721313936,-0.025638974089789233,0.06466927840164734,0.02206497527679764,,-0.011812534184662845,-0.02322617865586873,-0.04283839368210136,-0.1521580309012491,-0.010338049012353074
S100A4,0.1931982717825045,-0.05721705468399629,0.046949293187552296,0.11171095129937245,0.008570046223637336,-0.10623349856856956,0.06217277124364207,-0.057923017422341405,0.03739532957456089,-0.03725415615167731,-0.05262916515334628,-0.04419751621861358,-0.14316080272567291,0.10912510019498577,-0.2780643057030832,-0.0242669647259174,0.014320851317858164,0.10244787045176469,-0.03364275225004313,0.020323900584612774,0.047736210745250765,-0.25723347342107933,-0.061888391510750464
TNFSF13B,-0.06768544696682595,0.03327194979786276,-0.020085331140056128,-3.943845099278714e-05,0.0050961799673536565,0.005988885396154088,0.05908559837570668,-0.02679749959404067,0.0186365725224391,-0.03429584688202493,0.026170758175348027,0.01802967558479493,0.021601190503685138,-0.06147666022793212,-0.021792901911860667,0.06476326552583626,0.15050920781958002,-0.11506211920779334,0.06038191128965865,0.13134461454070062,-0.010613344108563265,0.003055484358273086,-0.046644757215177114
HSPG2,-0.12449289866550525,0.050123577299781556,0.054325737008623885,0.03470272899519295,-0.01600066504899033,-0.029730121549940983,0.11748219348819348,-0.02555267922381314,0.002482690515135907,-0.018348470417255052,-0.07442993917804355,0.07996313992972187,-0.019286431874077286,0.026334093658221615,-0.08941140928099033,0.05545142346166389,0.11086526965208333,-0.2450109664194348,0.0757628827647266,0.005759129522657051,0.12575659680727616,0.14148821753282423,-0.001108292723008174
FAM3C,-0.24980301420317594,-0.0011622534772522254,0.0477380385130203,-0.017977877376750592,0.0156079770054214,-0.04173373402883517,-0.07906187874088748,-0.02024265339652395,0.0007707156276377482,-0.07055271517081459,-0.0570074460873097,2.633486626562681e-05,-0.08587837645767994,0.10140007960503389,-0.25299216620054094,0.025700344990449684,-0.0030277056064027695,-0.17520967426725625,-0.017939152125493577,-0.01799474070643859,-0.042269131741538846,-0.17481118591691,-0.12313802945718928
FLT3LG,-0.1668488430446092,-0.013481578057693101,0.026530703621180842,-0.03390812103049197,-0.028754224472816538,-0.0020958560195987186,0.08655715518752238,-0.016063925891215632,-0.012296025391775201,-0.0022771155654069826,-0.019562383413063968,0.0828779635691762,-0.11906862246610313,0.05711536178717489,-0.1654747154057902,0.05792289850470647,0.1047382052566124,-0.028810277338392934,-0.01152705519524936,0.008525140447544639,0.03343986345598838,-0.10301124467609275,
A2M,0.24697298364486103,-0.0148824050952852,-0.0032334312722748183,0.016848642387761216,-0.05399865517988313,-0.035469838759762735,0.06485943380491618,-0.014208054368350029,0.0343119077557836,0.042568312871102645,0.08923754411417517,0.04382577514911942,0.0650915794610216,0.03735079905086011,0.06132392019761164,0.07217020359635597,0.0268576675163743,-0.2952890566073259,0.13628381737525536,0.10962631823133134,0.08636604046622065,-0.19241971773527042,0.15444103112537694
VCL,-0.026603333495015972,-0.0497024389176346,0.002719976479907792,0.020399041084721264,-0.008593852494642071,0.008350582384676947,0.05031936567965555,0.011751843559342673,-0.03803677159912686,-0.0546908479291688,-0.08237530977346728,0.06504101515143598,0.03276761355468927,-0.07865727630979723,-0.11890925653557417,0.0524243516477396,-0.04968509084100336,-0.16779484762455235,0.005265747592995005,0.06621819237991873,0.08126246168002244,-0.111918953889577,-0.07283436682401874
FGF2,0.006916564021747782,-0.10537198905850946,0.046216102632318345,0.014650393771457746,-0.01319072787433761,-0.06709458763894592,-0.02749583676197685,0.03785003203015995,0.08319147566101369,0.01415047793959263,0.07429053961964771,0.015502358125107479,0.08984241984251513,-0.02861309070350155,-0.19253831217889197,0.06211701598395548,0.1185200802786741,0.05553848569606456,-0.036565904140972834,-0.09466322913595536,0.009169266667992785,0.03172564287666328,0.18779628139460905
AGRP,0.010490313580283989,,,,0.0155832132053459,-0.03558583965805882,-0.02785849314471381,,0.02797866450431208,,-0.03288021136893036,,-0.013973795158090723,-0.03714256193397532,0.04422435175991205,0.00951490372035734,-0.011327801917164931,,-0.04181688611801797,,,-0.024110949106236058,
