,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RSPO3,,,,-0.024356009271858912,0.007001552866846578,-0.01642563564121478,0.01619631153413674,0.0024485617939833037,-0.012340854422790594,-0.004449504345513641,,-0.02302894525244048,,,0.10539214210246853,0.03748380138460772,,-0.019076735473898907,0.036713815605930435,0.008361723456940227,-0.05993006163477766
CORT,0.001590527789333624,-0.050293138845027154,-0.04755038991094128,-0.0402099858853987,-0.02846721892377667,-0.05585699405302786,0.045357688211901656,0.036853923464424516,-0.006791700501032131,0.031714127266130404,,0.011859296300626801,,,-0.0574160933401199,-0.02962068183907774,,0.0010173207824003975,-0.06966297974556074,,
NCAN,0.0019089366031631197,0.00498316093047147,0.09170358966896196,-0.02691506698955293,-0.023691682218619954,-0.10263151550866252,0.0015123511686519736,0.03251421020637826,-0.04472453163442754,-0.01450383128214999,,0.05905940660826599,0.01501567224640987,0.054649276113223254,0.09374155039764714,0.05109314187962536,0.10407383191952917,-0.027893413430484796,-0.011536323765695248,0.03515063740895965,-0.055588870150045544
PRG4,,0.011336162740781731,,-0.01725743684862212,0.057044809988128595,-0.02387394665140174,,0.03542379255121362,,,,-0.02692464382518342,,,0.01913395973858506,-0.048279859232493484,,-0.034734915450248156,,-0.0439539892223694,0.01142607417718172
ZG16B,,,-0.01048402545066497,,0.007615418843676268,,,0.07593774898042224,,,0.008443421151386373,,,-0.024434682368693356,,,,,,-0.035013703820908376,0.017759856830989955
TGM2,0.018973542115848594,0.10707537797729234,-0.003149173663429312,-0.06447853453526448,0.004608974605870277,0.046109961146161636,0.045207170917779954,0.027094124237678357,0.05156178819241178,-0.021304508818569864,0.051319296304107115,-0.021992552332702874,0.126339955730753,0.006443850912643971,0.09211534095367147,0.09211376786616865,0.06411044035487513,-0.01436959583512921,0.038052284716401104,-0.02882311905083502,0.03557831663235699
VEGFC,0.009913241939179284,0.045997023720883504,-0.009991945350390751,0.006328376824293365,-0.040292945203859454,0.05709851572450638,0.008981803989304855,-0.039062390576881184,0.02090603168248995,0.026000291334612426,0.014622337880217821,-0.027477672236222706,-0.04379585931527133,-0.009739333225704435,-0.044522382164521646,0.005974644013510567,0.07086557394847698,-0.03688582661511728,,0.007990772548184377,0.074419822633723
WNT6,,0.09856674425774288,0.03945954780828382,-0.009477009755512125,-0.03628250082812982,-0.058375038634269155,0.028676737825014394,-0.0009396390613185439,,,0.013514702694026652,0.034129038096791124,,-0.023237385801349306,0.040688482230795305,0.1186859787560786,,-0.022456837677226445,,0.010929420219484396,-0.044473269712476705
NRG4,,-0.02959927023524946,,0.008339685606332204,-0.03192577905116658,-0.013479553422999734,0.026871373527376893,-0.03122488697177748,-0.007583674321507291,-0.03322616465005534,,-0.01049903640876534,-0.044271025827888805,,,,0.034962596970511205,-0.00819751538682457,,-0.024581148269216053,0.012819445856643663
PMCH,,,,,-0.016386433913182192,,,0.017893364774246096,,,,,,,-0.05633638881242912,0.017157769213555902,,-0.04548249208856464,,0.19103893623412216,-0.017931354913548126
COL9A1,0.11743799353803498,0.08007286216598695,0.03474374163899508,0.108145983419783,-0.03334414609276371,-0.05644276670713222,0.03388973310256187,-0.016625791194718395,0.02493830925728904,0.08111134437793781,,-0.027421116448454432,0.0010033643314778394,0.04894561006372957,0.05298510313587654,0.04892855707472419,0.011565018701642329,0.02040280846051796,,0.06959386939815039,0.09625689407755475
GDF11,-0.06960952999478472,0.08330552661989644,0.07147667305245498,-0.02024943654278085,0.031804520244218926,-0.03365478187585649,-0.027728449367551394,0.033799734887277215,-0.007655706546681926,0.04303781650337291,0.0206447267279758,0.030646588644554572,0.04420162632111764,0.031936561302129886,0.006049632753702632,-0.02612409769316144,0.030508300910281675,-0.03384395957745544,0.10691400442296271,0.10570154202578491,-0.015543706182063615
RAET1E,,,,,,,,,,,,,,,,,,,,0.0057687150302944265,
IL24,,,,,,,,,,,-0.03350239147816189,,,,-0.047562061560169754,0.030254642515376483,,,,,-0.0306364592817387
SORBS1,-0.0011583233713498866,-0.0236681303847079,0.008554909873486921,-0.0049203373557260045,-0.03061651186183469,0.06147526778245508,-0.020589111007766295,-0.06925990000144722,0.02994463947821546,-0.04549131625660637,-0.0264180270356142,-0.017282844585500896,0.016038273116095222,0.14612830177641967,0.06822380531878416,0.051352619293158916,-0.04682285241863396,0.10655344276235433,0.0053733319831248735,-0.035502333095055565,-0.021191900189941194
DLL1,0.009731082689191446,-0.026616284603680866,0.06701092645316846,-0.0336654669208026,0.004391080649432391,0.02686271023285341,-0.025834671288805296,-0.08486294073720098,-0.006950138589308854,0.03735720575973384,0.04400714766283491,0.059008294948928466,0.06338600550991624,-0.02734965980624982,0.114855657089135,0.08097109289794668,-0.023202863981168522,0.01836518800921001,0.005240069313762309,0.08841579478906732,0.020514418534532296
TLN1,-0.033888316654350985,0.027454311744959877,0.011488454275500175,0.01296541867230644,-0.025660623445231116,0.060189567525999035,0.03615892579817726,0.030530505161938216,0.03861119786362786,-0.007787200736307996,0.005497882053845994,0.020989327001470062,0.13050194282528824,-0.025098139236614102,0.006374405538422403,0.00817091814128157,0.04397305934447515,0.004540617011037937,0.04682450986562782,-0.018566770372070045,0.08091725237592996
COL2A1,-0.009456040906626622,-0.004085458405842431,,,,0.033535262031817815,-0.024135771114561944,,,,,-0.022372764149226437,,,-0.011595611452748096,0.03569553986931324,,-0.018578939710217672,,0.061053561648419026,0.0053237924793451945
SHH,,,,,-0.02725955562042259,0.01474058390605552,0.02899301116005009,0.04021629963131485,-0.005221322094263959,,,-0.02135240270313613,,,0.016181773749502852,0.06579947491923444,0.028171045566550625,0.007141600838899248,,0.07280267294665241,0.10993148654523865
PON2,0.03479139553897481,0.047850944350126184,0.012626090401431292,-0.0074260374495249675,-0.04490253479999632,0.012988564012005436,-0.007407688671917104,-0.004555664370658085,0.02581811713480496,0.009102611345825075,0.04494658803560057,0.024850279297089828,0.0644022921305586,0.08715304381415108,0.12206874488367843,0.08506006552964958,-0.0007283582970024536,-0.06923204352774849,-0.008186316236134224,0.04642846648181445,0.10974692191455349
ICAM5,,-0.056416854322557414,0.005168375919974288,-0.013433840073186118,-0.04248595221355096,-0.02340796600790594,0.0013541883196405455,-0.0067427242493348135,-0.014019287499977908,-0.046897702120415025,-0.030799736777594785,-0.04170008908705713,,,0.016063278750158172,0.006009737353619456,,0.07912168727839712,-0.043289117130980874,0.004512629002299525,-0.07918940921010775
HPX,0.0427606340489748,0.019910694886108166,,0.041781187353295474,-0.0216688255248946,0.04568141272729969,0.06172410451221596,-0.01360583057620116,-0.006378373160693493,,0.061580612483721,0.06683936428587413,-0.03907374833286234,0.09044931505711074,0.04727914522184581,0.12413987143635352,0.014555500493128107,0.05616261323298947,,0.16357394825840976,0.08683574133067357
SFRP2,,-0.03146552875963882,,,-0.020984578489865662,,-0.02056612100217357,0.08002272641281084,-0.018427882263306612,-0.00517573421827084,-0.025324997675839726,-0.04188794973504186,,0.01913729142133326,0.0679148684834309,0.030812014666267453,0.045500547533481345,0.007763990847281616,-0.01743528999280917,0.04370329694192973,0.1247901807406963
CFC1,,,,,,,0.003759696225042942,-0.0380131548101023,,0.11617917574641648,,,,,,,,,,,-0.05917914087860612
CD70,,,,,0.07714958076874412,,,0.030140709525073316,,,0.044211388249492764,,-0.009791195414023214,,0.12830566913925062,0.079599976264232,,-0.027785415763236055,,0.01840349693229836,-0.01198248577450088
HP,0.005257082911343338,0.07299382267511186,,-0.07366576129243475,0.014051845014175203,0.013197068179815431,,0.026563106869248038,0.058372558153347985,-0.01249129430284234,,0.07969441186394251,-0.011647636570346273,0.025488589611108496,0.04360616775759901,0.026970248813680348,0.08144340245084751,-0.03690473579178947,,0.03004305408273566,-0.023468839049816993
CXCL2,0.055351284822688675,0.04320971268471088,0.055154651142515304,0.0025119132663312077,0.05840557187780242,0.059603869819127096,-0.034432087488351644,0.003425099074263376,0.04406263418692822,0.0006866485261175911,0.0535046558314919,-0.042261536881870565,0.0512568397109004,,0.11972125201837353,0.11332504785534794,0.0930337569818857,-0.027410483874158852,0.003938460183643981,-0.04110562153166578,0.015651002892810458
NPPB,,,,0.03383821652055689,0.06975636503295904,,,0.021480894419340712,,,,0.10059803675495528,,,0.016622181956450852,0.0044050852443650625,,-0.012531426865715088,,0.05285757027399211,
CCK,0.09658144811148071,-0.06642477909440352,-0.01337583650508273,-0.022266958511365693,-0.015235595710151427,-0.09698551049501886,0.021794699053441734,-0.10872679318097059,-0.09744791745299662,0.016657400118986213,,-0.04179902055560874,,-0.030411982355820974,-0.015258397803173476,0.00724433250000031,0.052280477618522954,0.02675899316563754,-0.0073268717745122,-0.021848936125170394,-0.18890977850479823
SEMA6A,0.01597719255303297,0.06641410747265014,0.019654324339007365,-0.06237868975680249,-0.011980989399843153,-0.022328408728870812,-0.0012034816176318681,0.011938919889943833,0.05625388719996818,-0.0397289423439524,0.01698211073478428,0.05102028854776356,-0.007194598179052413,0.05874971227156394,0.012187609199494097,-0.0039581347250385,-0.0005640296747928161,-0.055593275523767624,-0.038220709540396275,0.029651964839866117,0.13838883032946223
IRAK4,0.04001375246402944,0.0920049461009755,-0.020955801756196258,0.022541701000352514,-0.023982531395202865,0.03098399609886804,0.020705204684511033,-0.015509920443468465,0.054535399455263416,0.006998020674808653,0.08131597771363258,0.027462252359501022,-0.06451023599585952,-0.0038400914213175767,0.04560407671705554,0.09946544115818601,0.0078042592564038435,-0.06346103438324535,-0.02815236672006742,0.11539749889072391,0.105073681434468
GSTP1,0.07183358862939054,0.08547180593250923,-0.04758895025782926,-0.015219538173043112,0.02765249090307165,0.022233532411082908,-0.018844615191013686,0.0034245405434291,0.02223680196570346,0.012619569160276073,-0.05757809228435944,-0.008240390729270757,-0.03961714206255585,0.04111847307437823,0.1269444925600073,0.14597363162075608,0.019498283737021595,0.019678877924803887,0.024938726379784115,0.015554619910885805,0.17652055684233126
VCAM1,-0.033221045052383553,0.09943736007328141,0.049823365011084336,0.0017378459653640712,0.023616634082693825,0.06903198221932362,-0.02439401262197593,-0.06593826485884668,0.07642731316755393,0.07159132322012067,0.046498395440434485,0.034230641608166835,-0.04159540824115499,-0.010385583518156563,0.0797391265755075,0.07474725121733246,0.056115237045957916,0.0023391668394688726,-0.021337433812644375,0.07849311379605899,0.04132931003628825
NXPH3,-0.0023131655932282077,0.11760724361247941,-0.03700277372560116,0.015229263151462174,0.0810259671235444,-0.03927793297555944,0.040829558614225984,-0.03892911100783954,0.0361731971794778,0.009231253579847217,-0.0006570193198442341,-0.012780520261548417,0.046180557607217815,0.08366227388123643,0.09690119614662625,0.10899643577154479,0.07766218497223781,-0.050551423823928236,0.011212580783746666,0.06621318687723957,0.04273896485534416
MTMR4,0.007889246291705104,0.043314939687369255,0.07767404732128476,0.043627143532911784,-0.001672862186527052,0.027865725404786577,-0.011651859175819691,0.005727163827116531,-0.012675050301507697,-0.0023890385139430947,0.06656586951196437,0.016310545881563592,0.03379433870089008,-0.016495406907270485,0.05514694187205758,-0.0005947804265964911,-0.007475716125427913,0.05812641816509321,0.06894291857103502,0.06521326789330255,0.03427069584035848
LAMC2,,0.09632936472173595,,,-0.005913134531460594,,-0.03052488244438557,0.045058489748256776,,,-0.04420726061931635,,0.08213044257518064,,0.049425480403290756,0.02119027119427756,0.003293115172146133,0.09022848028472208,,-0.026301284605857234,0.015889210209698707
IL10,-0.0394159709956445,0.11929535706792033,-0.010811173341499742,0.01374265415994182,0.006635958057056601,0.022042703422766458,,0.013736155868837304,,0.02045943600245036,0.09699069015016563,-0.024596424959044638,0.04971999138382065,0.0944747565555406,0.06390012247783676,0.02051792444132902,0.08750799494703124,0.0040836563306797385,,0.014273857871378989,0.08774191786322148
SEMA4D,-0.030754507871654048,-0.08152946258248452,0.05614409727671618,-0.01604118063225113,0.003868018918210685,-0.056575010937518745,-0.017359255065839702,-0.04960105066902533,0.025594815655534002,-0.0015046218298999795,0.021972781820106136,0.015901222713128375,-0.1122233962678621,0.011296883947052994,0.01833075217156514,0.03644400724269597,-0.04813208723217977,0.07844903585748865,-0.01208505349109379,0.11762524612516732,0.010092094389524627
TRH,-0.03484315162661486,0.04738798675995493,,-0.02935441714465645,0.003820284082424954,-0.03723592062933429,0.048546971158349043,0.05165319956321839,,0.021441208358549468,,-0.006808856082024881,,,0.00992852724853923,0.0331207868402563,0.25840118605993395,0.007129101004083938,0.1286183634143623,0.016453591630460753,0.030959538118625857
SEMA6D,0.0542112809637008,0.01572465051249591,0.03012458457133176,0.04864216625489842,-0.04347548237865726,0.03800674128472908,-0.04035524209986304,-0.02342003054709536,0.06266035571316647,-0.009605322877354853,0.0010833327735103246,0.02223331234459841,-0.02201421577994663,0.002224352026015341,0.07467650686075043,0.05995872555519385,-0.07445420772615878,0.025355153957571184,0.02569619831363686,0.08698055233810467,0.07298781888526469
CEL,,,,-0.032212944853592614,,0.05463982461402099,,,,,,,-0.012371531297129108,-0.0337796798314905,-0.0455429643051134,0.016969834066174926,0.05971816408745539,0.0681012852554448,,0.03956783064481268,0.012785986728921861
PDCD1LG2,-0.05896914502257637,-0.011613587913655968,-0.011147390300662141,0.16063424184170538,0.02616384882411904,-0.02815033979999939,0.06332946486010538,-0.004309662626805606,0.008677792997044034,-0.06044380913066219,0.005383539958144853,0.031477171030537425,0.0248241660032229,-0.04818670976420715,0.08030184227635298,0.08190478647682274,-0.013713800681922714,-0.03605983070062134,,0.08010947137558716,0.0909190234514572
SPINT1,0.043412150194901925,0.050254340747264724,0.010211535750841334,-0.0249926844477603,0.0026691125278334596,-0.027845584028292077,0.0010688353430494367,0.01014145341391035,-0.04819586699240514,0.011961757084067949,0.0019580338051940083,-0.02659020578965172,-0.08151726535543165,-0.010686493583607253,0.1471770888362185,0.10790634499809165,-0.01848068522399743,0.0415145696938045,,0.056909983667002284,-0.020991238459695027
CTHRC1,0.06628880141183797,-0.05729347100770226,0.024366362289907236,-0.0024171617458849546,0.016819089278230684,-0.03867009179782844,-0.027180125541430636,0.050553028386414796,0.053056458868859555,0.12707555179209257,0.024708276302794836,-0.013726942806300114,0.12145899317204442,-0.02150727011354372,0.08277952221169803,0.04008864298133991,0.13109856741347786,-0.06410124176211343,,0.04689862483513517,0.02918283824376303
PODXL,0.09484771264260777,0.016774308643874875,0.016881006575751128,0.014870143049252429,-0.012453968798262506,0.07324046315298148,-0.05140805785246344,0.043386878486755244,0.00924336440632781,0.02487105459453269,0.08816785499615955,0.008971439390091035,0.06043641247851617,-0.016915737893213895,0.06334113698121932,0.025550000925163532,0.04679490622607602,-0.10679101736274257,0.1007719945345208,0.05900627270111818,0.11327238090750276
JAM3,-0.014295986565556501,0.05371441749530104,-0.02047595461483495,0.0484125915896155,0.027703056925436866,0.04836827439485099,-0.03638187583820045,0.0710659263596525,0.06833951794587417,-0.027350469652929258,0.08785965226404824,0.050155772516831676,0.008227932603131934,0.0020634612608160597,0.051234395917086874,-0.04344455064858176,-0.009008517683296243,-0.04369564995415996,0.07347832603354741,-0.02011921641170392,0.035290628938617175
