,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.025006171639614907,0.04993747446493761,0.02100867694498271,,0.05224635776311669,-0.022850047510579667,0.12987827324328444,0.13737322568840618,-0.03313945761278063,-0.035123888861397466,0.032296938660991474,-0.0261781882072948,0.012960037370700348,-0.07333372115268517,0.11883721889134402,0.05931585945432397,-0.010219402370922455,-0.02714345698620492,-0.0030041487980826164,0.06187362756997135,0.06906075572851919
RSPO3,,,0.0014174954727223371,-0.007751343635558436,-0.01634783409500529,-0.02309167678056881,-0.04152577726050099,0.056192294458872194,0.04205277493715489,-0.042933691778224085,,-0.017214360540022296,,,,0.10674781317537513,0.0967190385198503,,0.03544282394233467,0.0223092695989815,-0.016671508449786914
CORT,-0.019091809442158575,0.0089418351654161,0.016827322803392077,-0.03564453378837438,0.003828160847909977,0.010379293079419564,-0.04844933537328916,-0.07874714454532701,-0.002443315229520193,-0.03599193231383011,,0.03343096048896891,,,,-0.010218467529805384,0.017077518428069868,,0.017711825015701465,,
NCAN,-0.029802647904361976,0.05166780947822047,0.1257540870721107,0.03986618746757998,0.032759716162657646,-0.0037656631817494924,0.0660604615751146,-0.058215010336581705,-0.06912911093659754,-0.01895520276508146,,0.07208860794477934,0.14532171955584378,0.008937349672135162,0.010684864322482213,0.11907437361377332,0.1056331557336334,0.08864087111467565,0.058932771863119376,0.07283415019607135,-0.014188620079112587
PRG4,,0.04706213642621279,-0.014027898590828125,-0.030030973625977217,0.019565720999733076,-0.02757844305564415,0.03055390307006671,-0.005595431576655304,,,,-0.0031083076209256775,,,,0.01282455489809313,0.09630908910229626,,0.0026645875079647817,0.08681854992568794,0.10404271119697991
ZG16B,,,0.04037884070584313,,-0.02277209164960334,,0.020477664917536092,0.09422370436440132,,,-0.02365294417580724,,,,0.05508410346870622,,,,,0.023252579031389543,-0.026000178066915902
TGM2,-0.016407031164254397,-0.0052240860799975565,-0.03470125820053246,-0.04369093510668397,-0.0582502368855054,-0.019655556249818542,0.07236034171310694,0.012960814347782857,-0.0025823391802691988,0.05603593051775589,0.033061274743754886,-0.0052303021681394425,-0.08678968868494194,-0.002480561021612564,0.03061976768706382,-0.024661473497826873,-0.012363349873388567,-0.0462809054862062,-0.017732631999064278,0.001753994128515259,-0.048452985130744204
VEGFC,0.004811475373507015,-0.04370566869215332,0.013219668964901435,-0.03993591265721943,-0.02280881359185255,-0.017367732939683467,0.003273658579157601,-0.06944313837584899,0.0004852613710261533,-0.022589213526424894,0.05450759191341301,-0.003700249405333338,0.050526121167689016,-0.039411942191695984,0.10183652099659991,0.0022142439643956526,-0.007887815715891854,0.12873021875027613,0.08247727910576243,0.08635893040750187,0.09196838681053687
WNT6,,0.12025674999335471,-0.010754060086825362,-0.03125666623876487,-0.019238616128480285,-0.022563935406526788,-0.035374346723314555,-0.021581624301325465,,,-0.038650715591745585,-0.01792612400443469,0.03416442900708158,,-0.004194846556787504,4.1388249726770695e-06,0.043060256380193514,,0.0411243079826392,0.02414563325296549,0.050149710926346666
NRG4,,0.0364500750050751,0.0044726457768368985,-0.020131689061679614,-0.02409988179910994,-0.0014187927290764382,0.009582013942968325,-0.019410692811216716,0.024794120490706072,0.01846197785984784,,-0.02396210420788409,,-0.035228126781170994,,,,-0.021339623346267336,0.022495645856149767,0.0020218472362693017,-0.04040232010144168
PMCH,,,-0.028397710950360946,,-0.026204584060615165,,,0.005386282613164111,,,,,,,,0.0015445789165665512,-0.004785032725077427,,-0.04467233637193107,0.0424900977514825,-0.0414360163901963
COL9A1,0.06284650753245385,0.09682956938012416,0.023551592578294773,-0.027287187921277753,0.06820318804399712,0.026464486851356113,0.007059610885129026,-0.018387592954483358,0.00012360025840801506,-0.019713407291691524,,0.010647528817526123,0.005197613809260386,-0.054699606343320786,0.012132164063097651,0.07939763135639645,0.12298921633890894,0.010879368530385408,-0.007609057831227845,0.03024963210346734,0.05989986727283361
GDF11,0.029122254014547003,0.018574528501301733,0.04174332963595255,0.0027596507737382156,0.030958914446138526,0.006973236420177111,0.1436119569519164,0.023666503900954844,0.026576486453898096,-0.03603125473822165,0.006079760974676419,0.031374464869068974,-0.0864918535509924,-0.03598915873415313,0.017678515052208712,0.04383192414838326,-0.04172824782549091,0.03158776171452782,0.002082019898683266,0.08294526126783805,-0.0451668541392081
RAET1E,,,,,,,,,,,,,,,,,,,,0.04574725185587821,
IL24,,,,,,,,,,,-0.021796559484695964,,,,,-0.0161677336825833,0.001955966629307592,,,,0.13897149348235455
SORBS1,-0.03967581644714625,-0.0764386391149574,0.007270939234769926,-0.011484553165404846,-0.007269171308774701,-0.0022801726138691305,0.020111732293106126,-0.05826980586888472,0.0477996043549291,-0.016041279957403547,-0.043504320229890786,0.02090991840575123,0.13009632728136214,0.102248791737384,0.06260734865824223,0.03446013718245605,0.024231234631703985,0.026152974712801053,-0.0004698036479239377,0.03521792641956087,0.015569717149748367
DLL1,0.017626469505471122,-0.07084066471059017,0.052891844423569666,0.0492205167201623,0.10466748197936558,-0.030270464744864483,0.06752671057848135,-0.00017254936101839474,-0.021204890609615796,-0.05531591619227335,0.019477735690752833,0.005279083888778394,0.10656556215973642,0.07119775951281952,-0.03749835026608717,0.11859161903969265,0.20161691188245215,-0.028504917473057136,0.02731992599106675,0.05670949888653554,0.05591601843470054
TLN1,-0.016479433146336278,0.027729919565606574,0.049961542347146656,-0.06511786182481132,0.021744980341755836,0.08215318847012605,0.1331211422225937,0.029556019269004447,-0.015989879983001894,0.05022942172143728,0.050563489801746395,-0.0062849015441083745,-0.06474032301876592,0.034517534624375006,0.08506743192933415,-0.045030615658428655,0.030213258630352152,0.09577746722918283,-0.022278193586015464,-0.012619794270261398,-0.0013492781450521866
COL2A1,0.05805524649636134,-0.028481266142737743,0.03474886475827048,,,-0.03320859810787657,0.02712994875677694,,,,,-0.0167238587837997,,,,-0.012188738942081919,0.023720680233881474,,0.004759221411809544,-0.00046808174430628205,0.04671752776644464
SHH,,,,,-0.0007108864010474569,-0.057495889965848465,-0.02610173240280541,-0.02217319356371501,-0.01453408366296952,,,-0.015961128679507337,0.0371140717813694,,,0.09326898983466363,0.09436938341232615,-0.008579341906568174,0.07135432857405467,0.08788779285397591,-0.011429132848630185
PON2,0.054777392335507484,0.06733827046459134,0.10805224517258454,0.03618271474701544,0.0023474839591774875,0.07881534833720143,0.08919738729902063,-0.08582960616185832,0.07274824766912319,0.07251064063315374,0.07527399885368201,0.04726133887278252,0.1927176612225135,0.10428788894568698,0.06984329713159984,0.11586766901543352,0.14908815746866128,-0.01764066732152886,-0.08529227528815056,0.08035500451440616,0.09635168524343624
ICAM5,,-0.07931858940377544,0.0034740192502919535,0.0631119797513997,-0.0362199099354353,-0.0004536807736512132,-0.04037504274694184,0.0017505300424095409,-0.030502040536359413,-0.01520899860847793,0.017525731410041743,-0.03117122213921534,,,,0.018163254726646913,0.0017409154202652623,,0.06627568059411197,0.06270424778808449,-0.03943778549616198
HPX,-0.020368742060915063,-0.03330534873842321,-0.03370900731787577,0.24988910966343325,0.036107161184303536,0.01834249996626382,-0.031741093728698384,0.03325886680873526,-0.05702821004435458,,-0.04096935107857757,-0.015173590269722087,0.08528951286595443,-0.08152722068925812,-0.006802745057947266,0.0008626968872789463,0.1318081692022216,-0.028610951400658034,0.13306081259706706,0.04247219942244175,0.07664691690644153
SFRP2,,0.034082504761035304,0.013240404343577131,,0.0452033138444224,,0.003521267819751886,-0.038074743620080655,-0.018694979638463612,0.047823894326732654,0.0875590230075344,-0.03131164980058853,-0.0541368726218614,,0.030860310901562615,0.11408578094277652,0.045478654040442025,-0.0008470410193519959,-0.004654789022440409,0.047606630845331434,0.017751182430958978
CFC1,,,,,,,,0.01877554972958288,,-0.02053435990016893,,,,,,,,,,,-0.03574969628641292
CD70,,,-0.011221575888322524,,-0.026246030142235734,,,-0.0038605126038096255,,,-0.01916170860670333,,,-0.04463740348155402,,0.04012952271415281,-0.02761499416136,,-0.020157712944937112,0.02277908397359436,0.06941282559799451
HP,-0.022832089800707958,0.03450698735735349,0.08801691623976003,-0.014470720987185963,-0.02444160612813184,-0.007484454257967213,0.12098805340384186,0.09394239820271238,-0.008271018832988702,-0.03451391070253159,,0.04566685719540631,0.060908817026142245,-0.07465404790090603,0.10970840837382427,0.02270853420936674,0.019642376120655173,0.01035786740213275,-0.05987972002952596,-0.040747958858496434,0.05870061874411861
CXCL2,-0.010630117470250078,0.007716714495054791,-0.02681300447736201,0.04922353199925876,-0.03154718483518012,0.012143485097774529,0.02045149597541573,0.03898843851430663,0.028246394116713164,0.024981200536995422,0.043093774076765574,-0.031590909826096907,0.014896700173319441,-0.09613575715784793,,0.0691820534786279,0.04784244231167751,0.03057040507594244,-0.034571951435322934,-0.003411990549873514,0.01784433658809387
NPPB,,,-0.0029458800583717928,0.025061605541650836,-0.04152941083910206,,,-0.030069501365696888,,,,-0.0041248075869424585,,,,0.10577986341622693,0.0018524906226930502,,0.062073597241420135,-0.04186677243799887,
CCK,0.11383565181323539,-0.09091409685902019,0.06606742606717296,-0.02231202749048563,-0.010414561411685688,-0.030358550645909258,-0.09761556507304274,-0.03357822555667268,-0.07270257737894797,-0.07494121947048205,,0.0008325059440903917,,,-0.025934080867817098,0.1262869946498491,0.05155582820264249,-0.02759027649933503,0.013122677727088184,-0.010449386218497711,-0.10802799498715292
SEMA6A,0.004219194530678681,0.08230343210675788,0.05861853093921015,-0.030947385397197155,-0.04592525935345877,0.007303120436951048,0.06311249565959817,0.017562069428562345,0.08006569273505575,0.04070369434096342,-0.022255230399948922,0.05268656912661632,0.09125833604534193,0.08804959587098275,0.009683259424721265,0.07575812551416554,0.01996935670804609,-0.015784793639484627,0.013857747582881925,0.04390024937602648,0.05935626574160498
IRAK4,0.014762935325925562,0.0424962989621021,0.018955059554401417,0.01777532225505242,-0.03142176408687495,0.02848337364525556,0.07064909681522603,0.006355978895237403,0.040023432601084784,-0.039962271417418364,0.00424636054897951,0.016683283725497575,-0.06974362866413858,0.029586637304062167,-0.02275891785276038,-0.00536938011146747,0.04849362126887837,0.053236793647089935,-0.003018289469325052,0.04409989441855872,0.030890317604024154
GSTP1,0.0183551000184665,0.10366159102270105,0.022004369252720955,0.04934156322554442,0.02447691255978049,0.050067040441563015,0.11602840422190322,0.009544964685028646,0.058334101773971234,0.08304872923529137,0.02966797275440457,0.01662107222238209,0.10119763328029464,-0.0005126268280969341,-0.05109735144379806,0.15166274916427788,0.17894994601691958,-0.04381716375354019,0.03420695237178907,0.07511048381197681,0.09610661036534182
VCAM1,-0.025171721633795503,-0.024431804479390595,0.023969095594197572,-0.043739127443848724,0.022275678546989596,-0.03095112036191119,0.14732378800038987,0.02593256540263416,0.03461985991857456,0.005700682777196171,-0.05424482950475748,0.0569147183468657,0.010817483642789383,-0.040872681926801255,0.056932850974108225,0.0352012882093077,0.0475337664045148,-0.024131477200539098,-0.019533680600928045,0.13963008028450485,-0.008143966066470134
NXPH3,-0.018813165877829333,0.03726457014117347,0.03631381839741824,0.040280581388193036,-0.0005321706616938593,0.03332809975844062,0.04797602375640877,0.03597175422615555,-0.03613813055592601,-0.04688313199179876,0.09754160603742408,-0.02001148624656631,0.12889255699665686,-0.037902788552887354,-0.022020056863407897,0.08235708490922505,0.07773508183303039,0.051646869556242724,0.0611413046980261,0.1471760157627655,0.03831756439990735
MTMR4,0.028384896250761873,0.034398432130879765,0.013330901631087019,0.053799141911390465,0.008149161153855342,0.007036850153475218,-0.011751878529423613,0.013636065486536487,-0.015446717522544146,0.038202820684821406,0.021238456542871497,0.047546943425671125,0.015252023633955534,0.00420689009252478,0.06884551290873679,0.016915431240546012,0.007327941770785406,0.028189882201771526,0.05049262584521018,0.03544337498114896,0.03252545158000289
LAMC2,,0.05860218736071027,-0.01370408370197722,,-0.016881633199041627,,,-0.03785414753999212,,,-0.019595571882041824,,,-0.023472895611300355,,-0.01390259271946631,-0.034772318211661456,0.02782168657002204,-0.012859251593147847,-0.018517467195224766,0.002004114469569245
IL10,-0.019830577986627414,0.008886941324136364,-0.018555850754492613,-0.02802743976128917,-0.014662006713085448,0.06319989337651623,-0.0047580727550610305,0.057456034123706735,,0.037518819557311664,0.008769717201500047,-0.018386066864948005,-0.0011220002994345364,-0.09366477708689869,0.056828970505718966,-0.0028969529244531273,0.12275463033276401,0.030655663642263128,-0.06850338124660345,0.0811982061727967,-0.022743524659339057
SEMA4D,-0.009740521081484103,-0.07176395408879797,0.04432579285816568,-0.008738651036690658,0.01743790194390271,0.007389518835115312,-0.06311664720652274,-0.012075669243358145,0.001505449368696885,-0.01173358715358381,0.10245199380036689,-0.016935719285650002,0.020596014846343377,0.036495357649586585,-0.0072620677369053255,0.10032753839657282,0.06594451136768611,0.04076947511547488,0.02781569679815821,0.09245681241429786,0.016103439153948292
TRH,-0.0175299458107431,-0.0246112505474352,-0.033625943450458724,-0.020743221865319912,0.01181012834202591,-0.03267977829529972,0.13000611373926288,0.08704535987212432,,0.038220855344422947,,0.004822953978194279,-0.03904517140445351,,,0.0558891549671182,0.03203080355843389,0.024874170439241006,0.04278760245153191,-0.03724161963223803,0.04307825125680493
SEMA6D,0.020510410037738323,0.0728683427293466,0.033765241123216674,-0.004514117990924107,0.03138506925037186,0.0033813221865304404,0.07672705501606192,-0.02193030760253524,-0.0009478668368465463,-0.005950031362074088,0.03721559861307021,0.03959470176169566,-0.0661187108339477,-0.001129869700908204,0.06446980663558557,0.04091522724887163,0.0275433609388558,-0.01421557532323719,0.10506304224773587,0.06269248917851095,0.0751253325132962
CEL,,,,0.024126337156465855,,-0.045029514959039424,,,,,,,-0.05194563524484755,-0.044785881060709895,0.03107753125531306,0.03982557872027874,0.05549746464323594,-0.040218489388348835,0.016814512963717013,0.048031521857215945,-0.004820816968660119
PDCD1LG2,0.032668504666854156,0.09164951843117285,-0.04223055405379464,-0.02802742523771895,0.02105677268470899,-0.01552041621107056,0.049067562619254365,0.006751477997867011,0.03445965382976273,-0.04578054747173588,0.03299916565983738,0.015163814297197648,-0.06361655916853241,0.056960753788184736,0.0731305291662167,0.039805001936057495,0.053292437996820964,-0.04064911659103115,0.03891671249324095,0.13291003522193745,-0.029820422438625017
SPINT1,-0.012400824291710232,-0.05840669627233238,-0.016708099124229322,0.011299730315803011,0.010790439262475164,0.028505356977816566,0.030423060299434805,-0.031146689033439662,-0.018017484456728003,-0.03105597098089552,0.10949882002943147,-0.02698678797747376,0.08115179618631123,0.033557102039502684,0.08187934017622166,0.09937627718266186,0.04643616617543931,-0.04076520406804198,0.04899553802142189,0.10077583420910462,-0.039554542080947545
CTHRC1,-0.015022536640298376,-0.04823088767642064,0.058951285811133194,-0.024371750140486936,0.027977047557126055,0.00021735713036786738,0.10147657228375956,-0.02482885846419983,-0.023419027674572896,0.09826787756108378,-0.10309632166010453,-0.020522896417786544,0.011775184045250532,0.04396167788475578,0.11365439466048514,0.014981015033460278,0.022520638617067698,-0.011201009659052002,-0.01788926111180847,0.07233549809220917,-0.03351953894416244
