,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA3F,0.07612570059434993,-0.04816080379059984,-0.03146999474505826,0.032438980262783995,-0.010163755776947905,-0.025946528088905914,0.04057445259446209,0.020409407511531575,0.03237616237064197,-0.0553524920331531,-0.03744228889799014,-0.003562394943615139,-0.05295783510536529,0.07083909758078744,0.08166187759379345,0.002453720215414207,0.04289213344738577,-0.056011039987191674,-0.04903502634224414,
CD24,-0.04373610925217654,0.028205762878024957,-0.026005159949855163,-0.03481757438978324,0.014549603615762512,-0.012412083842862466,0.06394876007960547,0.026026756883789172,-0.008207117013109314,0.0690039508700918,0.047797272107509496,0.03635178417808894,-0.04282826569333009,0.14922773173145604,0.12165794803051948,0.022157839885172,0.058840965905264775,0.020834639922013145,0.006367735460362723,-0.048779858494164066
LAMB2,0.09289693264580903,-0.04023483678106015,-0.00929211713541704,-0.002150365236440343,-0.010725710000408475,0.006224264220977606,-0.018185969173814796,0.023890134623425867,-0.03178911571225783,-0.026721818725790575,-0.008796177003906705,0.07327400179810442,0.0069504588414391446,-0.0651810938620609,-0.0349588870279837,-0.010180826510772756,-0.02513669020166397,-0.047392297223970266,0.030081993198622797,0.001353551923087337
ICAM4,,0.038921482162361555,0.000275694219716825,,-0.005942791032914289,-0.002295175405490089,,,0.01106010193600846,,,,,,0.06210963901796169,,,-0.0256913603039725,0.01141269854427698,
COL7A1,0.04952948543971248,-0.05804488498769104,-0.03246385880184803,-0.011165919433965383,-0.044407946555214704,0.030920914697483082,0.007933234536510429,-0.003678335350120461,-0.020866924457828027,0.013919139924575991,-0.0020713714639011113,-0.02112613525149533,-0.05122890148563081,0.034408015670386434,-0.035011546323340526,0.004242917703315187,0.002646383897733031,-0.0032616968559858856,0.0609031141790261,-0.0520115086289477
FGF3,,,,,,,,,,,,,,0.03521300515144461,0.10725462922142937,,0.07443613858356962,,,
PCSK1N,0.04748012510003084,-0.044448066473456165,-0.033834387002709805,0.002480275789220517,-0.017467466871870195,0.021171073851321408,-0.03993812973452875,-0.0123515302438075,0.011663561098695577,-0.10299165863893586,0.12849236026929436,-0.08224548267409172,0.03439764462638146,0.060489398853070114,0.04940242391420153,-0.04925176607178425,0.016588486315160238,0.06413628524835763,-0.03351033846893862,-0.01734327222605224
SERPINE2,0.07984301093478427,-0.0013911491446580893,-0.015297678978661331,0.09743668251970455,-0.06110818000169178,-0.011435379278953706,-0.0361796794962283,0.0012243710156351595,0.002347905547341383,0.047359558152889905,0.05121376486963967,-0.014899151655844371,-0.07008711340079242,-0.03295157448012556,-0.00432431358289236,-0.023106187311384814,-0.05726385999802185,0.0345953982333695,-0.013516906484111264,0.033181725335159305
FLT3LG,-0.034534778538202644,0.09628385840105337,0.023661929077727954,-0.028157633479547885,0.026864427506892403,-0.020997430589661414,0.003097584527599689,-0.012604097912032998,-0.0059600448283711315,0.025190878850669878,0.047952715743265956,0.07319581952006211,-0.07313089127190928,0.10798383309148046,0.09773156708104078,-0.046238342240512084,-0.06591140568616599,0.02774948071400408,0.0009706592586926706,
SEMA3G,0.013643440927299721,0.01094832783831088,0.0270918285600402,,-0.0007985814270674596,-0.016313818426859077,0.013018686261508544,-0.03752694669647125,-0.014575677702050802,-0.010493104966160634,-0.01679231228425835,0.084194460617138,0.03461367528914924,,,-0.008138875339126857,0.019153471703454095,0.017982563289404854,-0.01781682132290388,
CXCL2,-0.02587176001911856,-0.03345062328679688,0.009499338127492386,0.06379102121152534,-0.020627697912537254,0.028754799107295927,-0.013788465756794105,0.05789170802882612,0.00575708718220182,0.02135731464095689,0.021251849732427615,0.03341925067239216,,-0.009106603460943493,-0.019160995115528115,0.0414413429286269,-0.00010767014307986082,0.009130104267305917,0.03444094244044225,-0.0472952083503656
PSEN1,-0.04454516250969016,0.014681406108965461,-0.0019188769782484852,0.04381743080055326,0.042071761592520844,-0.012040154612713948,0.05353815218732907,-0.010551743060207506,-0.020222521288550017,-0.010836147689066435,0.03233591997248041,0.09170932703617075,0.07477571731435514,-0.031067407616064174,-0.01635118311271706,0.010805141653486337,0.0064263374430898025,-0.0191535381637305,0.07033014020429593,0.03385420910159213
FADD,0.10189051941024943,0.005991495518063075,-0.01605569243157521,0.09086120236881426,0.012010375547771592,-0.056780155997031866,0.06538065999563936,-0.0038580885699656567,-0.019011524315094674,0.03976897514834797,-0.011861916608026766,0.07468758739509503,0.019052132198314135,0.056029791050537354,0.05379198553367702,-0.002687755023020826,0.06952980336689939,0.05800926524824016,0.04788003268239011,0.07975562253914986
GAST,,,,,,,,,,,,,,,-0.04371700430681002,-0.0434704928806056,,0.07055336271853871,0.040901752837896994,
WNT7B,-0.028538400086160737,-0.011129512518871358,0.06458366718540386,-0.02209990010556031,0.0048054291090115124,-0.013789608127154344,0.02963456660716393,-0.027130421210559443,-0.018466160278846424,0.00077343494155276,,0.07103707502342531,-0.03046730361272027,-0.005154739065382984,-0.014347760521286274,-0.04502435910055044,0.07288803799438978,-0.028237833711534214,0.15152395664873874,0.0019597884833915074
LPA,,,,,,,0.016759530670878202,,,,,,,,,,,,,
NODAL,,0.02823581956651094,-0.027517937256371403,,0.017095248041473207,-0.040162001164227024,0.005171400123574056,0.0390999265286339,,,,-0.017285211955345194,-0.022154931703847136,0.015236887233899429,-0.03481342589548314,0.05098195583951193,0.11061446849857472,0.01580466766059461,0.03345573948462441,
SHANK2,-0.024813077912405578,-0.04204035638590784,0.0159886946667362,0.08096316387266309,0.027021506676239652,0.013520508055266564,0.02604626318899561,-0.013972123272094043,0.05004948489554598,0.017421951580149645,0.11622493731228109,-0.019047903905631783,,0.08282100463896573,0.0523139639726846,-0.011956216747689716,-0.010240906321819022,0.024007554530406715,-0.0002498021275900447,-0.007930987767730806
ST6GAL1,0.04924783896254614,-0.04770607574981186,-0.005289378540582112,0.004153665998778266,-0.033843587911288095,-0.051430539049198275,0.011174610787859363,-0.019304596844537607,0.027163127201933274,-0.011051493577228242,-0.020257040239702453,-0.019442581723850636,-0.03597049063923821,0.061235023398767484,0.1428811970457424,0.02592532728853506,0.11813041463712642,0.027089897817209562,0.054389581911239646,0.008185320465357852
SCGB1A1,,,0.027874081854838608,,,,,,,,,,,,-0.01665898058892221,,-0.014664057302563649,,,
PDX1,,,,,,,-0.004067298906429406,,0.025365283977008244,,,,,-0.01079063359164571,0.10079289812963359,,0.1024246130618339,,,
ADA,-0.02183555248019537,-0.026056690352690634,0.026996256020898873,-0.019660156150206352,0.032308901173516265,-0.01869034044514495,0.028837368641372384,0.04904707915858427,-0.030577981179397792,-0.032729110920395384,-0.05480316913483138,0.06828030414963863,-0.021345043465247213,0.057289650230528344,-0.007355192355198173,-0.023294224188322613,-0.006081434096661025,-0.06411050163533208,-0.028783878895035815,0.0029947856566018894
WNT3,0.0404319516364493,-0.05609719743613556,-0.015185135568802346,0.055168815542735464,0.005768965817038384,0.022471757935025993,0.009011106428392627,0.0006949024339981479,0.03295002442052133,0.04407244495797532,0.1316679048147172,-0.05044493790868584,0.09771787273171113,-0.03745138408919346,0.036617037515869984,0.009383600489976891,-0.026927407316272467,0.009075595352229047,0.044383890232648354,-0.04804165527914703
ICAM3,-0.027046874758280093,-0.05180659308251393,-0.013734951707700178,-0.03498090968403953,0.005366409163026374,-0.037252245383370665,0.01983808950534084,0.018791707658341632,0.03213009968122482,-0.012533584404817564,0.030387032775190618,-0.04665757386776103,0.0008997665311022974,-0.03772555782527207,-0.007503672181641397,0.06942017465480932,-0.00849412140907416,-0.008894193733983513,0.03464551283037237,0.018612257389883244
CD6,,-0.004599930380013966,0.005864781914881861,,0.029279624464114543,0.056951598528811154,-0.007828759736561932,-0.027597920302297376,-0.023095795423566882,-0.04269143955909374,0.040219222873695434,-0.024120633330016943,-0.04144807663440432,-0.045605136760832075,,-0.03309630296795578,-0.03609095663833867,-0.03973035559772943,0.03654798774447215,
MMP1,,0.0077044360327662795,,0.06254430297293814,,-0.02024689670177709,,,,,,,,-0.02375362988720234,-0.029501526936966952,,-0.019373069836460612,-0.020499771182670004,-0.009401459051056897,
RLN1,,0.0376077745647488,,,,,,-0.027597920951453758,,0.059202186759708904,,,,-0.015010153221526257,-0.04943740848385036,-0.019115737814184807,,-0.021237764022612318,,
LUM,-0.007092535464410799,-0.011649154501711705,-0.02901873649580088,-0.02203988438829456,2.9653051834268942e-05,0.015230643147088845,0.025251131856203556,0.08050239883591813,-0.01139371105148243,0.0019506848611082837,-0.0729947843720337,0.022579306844615853,-0.019970212299991855,0.04646300008198997,0.06411268056420313,-0.04036859109126227,0.07930487486022529,-0.09817895928065322,-0.07904060429830964,
XCL1,,-0.009450539432520555,,,-0.022257564992683523,-0.02152888519864174,,,-0.016213929619949788,,0.002853887143229312,,,,,,,,0.08872680578546166,
SLIT3,0.05502820230924687,-0.03535721576261871,-0.0005623630931976081,-0.0027417254019134673,-0.049352172047690504,0.047399781379866744,-0.01695945400016567,-0.045126933572113205,0.013185448000169936,0.022204269118313334,0.01308995513285254,-0.007273346396603643,0.024694350276051713,0.03561776284760897,0.08698844845753083,-0.031536369891916924,0.029428930341128097,-0.03327366633152169,0.01997754888018514,-0.0009004281777473329
SOSTDC1,-0.012361044209703648,-0.0164773337858597,,,,0.004077247639441729,-0.03332238598477967,-0.0027248819709875523,-0.007569009777872066,-0.046533484727194194,0.06449863275191076,-0.05110289795601379,,0.04688284111425196,-0.0008713142126661477,,0.06801820890266204,0.04303107027361005,0.0033934188356181034,0.015961063536213946
PDCD1LG2,0.02318820977204581,0.06608472797747877,0.057529775245243775,0.01027291145874576,-0.011640293816983732,-0.0003015399943224575,0.062175922691707505,0.0013612429969567348,-0.03167117018247797,0.034600741724765134,-0.009721043558043173,-0.03922936077241969,0.0010377206272868592,0.08286373937473465,0.06891053975859515,0.02957787276719614,-0.051723756400866606,-0.01947901710852662,0.003957992280927362,
NPB,-0.03220410626451896,-0.005301206206795131,-0.030246926847692833,-0.022238782524115815,-0.022544293091598017,,-0.021864909856863343,,0.04026942625547887,0.02244030917893036,-0.03194271027215864,0.006529772733893317,0.01596789251814524,0.016430142850926126,0.026233145662033303,-0.0033492343556206666,0.07376869047982523,-0.02618316499249442,-0.0031915988824404483,0.03872734938298591
ADM2,0.03986011694085497,-0.023180172666065518,0.04997451095229299,,-0.023297010002979332,,,,,,,,,,,,-0.004109811509700434,-0.02281295502787461,0.062235690141102154,
BST1,0.07370246469107598,0.04299194378351718,0.007784549299002349,-0.04857126886055928,-0.008494209688296025,0.04450368061442397,-0.03250892259104309,0.0644931280747311,0.009049519066975998,0.027918941777588892,-0.028024345605813357,-0.001444788320320665,0.015498740036588871,0.09929717529291704,0.08746836054255151,-0.04326509353269626,0.016145235154391663,0.008044322098963733,0.024873753235801235,-0.03426670955451024
ADM,-0.10213273052084293,0.013166287435974245,-0.005200975632124779,0.036883557033562504,0.011130677216413582,-0.03377071307967833,0.07872749366220941,0.10399438284017429,-0.06072456925103854,0.041865918335327774,-0.02360898845284665,0.1094487379521643,-0.077989777336497,-0.0976018445060932,-0.1395989745553246,-0.06683189895013268,-0.09285724566671086,0.020041505031946596,0.047721491903252686,-0.09289593960032393
LAMB1,0.009665634862855727,-0.06243560428276051,0.008008910419151917,0.027643468207172738,-0.0077269772567473615,0.01269141571517224,0.025444114228000154,0.04241925965230427,0.04006435341197503,-0.02687115508461976,-0.007424004577343129,0.02267944218527197,0.048929487702963924,-0.007792460715816924,-0.02344972957265401,-0.07624249569012227,-0.00951739912353323,-0.08113949527158208,-0.13017101615864013,0.011873264594005764
CD99,0.15466998055748168,-0.03868338637677004,0.06330433419860107,-0.023056837738319964,0.09669063581828678,0.008510496512023841,0.015462992408799716,0.053274938229232086,-0.05715126556284376,0.0877036611238386,-0.055899897208241865,0.09081709116089212,-0.027507291127193644,-0.0009827326802572807,0.005195791262266776,0.0503346339822664,-0.046033757437352274,-0.023462352172079877,0.1401091577876618,-0.04706987468575385
EFNB1,0.0812324460216361,-0.015236223978924162,-0.06322411381719285,0.08970292750343917,-0.0009112308367794394,-0.04952651579763047,-0.025185186664590558,0.0012859113279782473,0.06957257353357256,0.04981715449246908,0.06510940131039801,0.06987628157228078,0.07058717778308397,0.08603951381472053,0.03512714926204567,-0.022945643924436595,-9.965206262534598e-05,0.000849505101953925,0.021266233892778687,-0.041249167215287624
C4BPA,,,,,0.05012733894924904,,,,-0.017541837492834306,,,,,,,,,-0.021561491464349422,,
INHBE,-0.04674946185796596,,,,,,,,,,,,,,,,,,,
INHBA,0.02524340552281612,-0.013961249844766668,-0.025288860564365166,0.0037975684594925728,-0.018069692496855028,-0.017097586168804784,-0.03500160702219141,-0.03709365685038459,0.044537877704621996,0.02029620135200767,-0.06550452730364138,0.010897077015833053,0.053365906673010374,-0.041000575636434014,-0.0730998694788348,0.02122987357726891,0.042805615688082575,-0.07532941985328476,-0.06432119302055705,-0.059089718418225703
NRG4,-0.02162486544271191,-0.022623951522989585,,0.00578649079082171,-0.026735151926154756,0.04730065182358575,0.012333564152217784,-0.01959051190821997,-0.025988524790759904,0.00799146006824599,0.030150123337864133,0.021773879880167584,,,,0.04804246802263807,0.007776896510870666,0.054000232052799,-0.04451004667242381,
DLK2,-0.06440346174734655,-0.037696440492249426,-0.017526736882813292,0.06606876758526034,-0.03144308293062239,0.05691912155619422,-0.024879583914791434,-0.05258993047088192,0.015630280059984278,-0.04236710778431072,0.026693125014270982,-0.030139974317198916,-0.0273235757365197,0.007082940052781705,0.05952176809301017,-0.013485182210285064,-0.007852767100117878,0.030361757483613257,0.0455846391623011,0.16678485033301552
CCL17,,,,,-0.01432953403154356,,,,-0.03053330308475006,-0.007687898298055553,,-0.008464658155724326,,-0.03205768159962333,-0.015687724247349256,0.0279791113317147,,-0.019543073614661628,,
EDN1,-0.004865092559468625,-0.02712928303300328,-0.047316206690972556,0.12928355887469514,0.05855797801577702,-0.00867714292562655,0.045704658255327484,0.08548846705799544,-0.01966279642140383,-0.0021001577894551623,-0.029442076609950546,0.031966379250428424,-0.09701515868016101,0.010380140516833865,-0.06857983637630687,-0.03655248241847347,0.0034880500054642995,0.022303878152830487,-0.008150378975302257,0.08806263532521835
NXPH3,-0.07914481211408213,0.0012194358810032144,-0.021319215592437595,-0.041689736125523465,-0.018879770174561515,-0.013706894187937437,0.04408525250893628,0.08979412232931257,0.006397869304521865,0.05706834589838356,-0.025625309119732324,-0.00676384728304902,0.026528302144014283,0.034431946196934016,0.083980432133594,-0.0069310580546345455,0.016238962687518545,0.1358878181261986,0.09737361028827604,0.10214634583601843
LHB,,,,,-0.021073375980486232,,,,,,,,,,,,,,,
SCGB3A1,,-0.024563612261388187,,-0.010026503681382934,,-0.028792410177255864,-0.028046322915908178,,,-0.041276888571063215,-0.023274031695319185,0.024815546396290085,,0.03377306304706858,0.027728525221312434,,0.005869309637825758,-0.0452086747181054,-0.00332179614793707,
SELPLG,0.04452278472228249,0.009281393780899745,0.004467397127813864,-0.01783295695324599,0.03659133832593018,-0.00741419333104451,0.024927403302159173,-0.006073930381676705,0.027990987854552497,0.0176970699962699,-0.041619677712692704,0.0429351371226326,0.030533667423004906,0.06912874659320922,0.07496390800789311,-0.007950000535489605,-0.05183766784865942,0.004714421402656068,0.07330270403655594,0.0029892072982557706
RSPO1,,,,,,,,,,,,0.0788486907088964,,,,,,,,
COL4A2,0.12293759093060219,-0.027586434864618866,-0.0050108023556575355,0.007660824838615253,-0.012090463429736319,-0.005414816560481062,0.05563607710593973,0.032367745210697706,-0.07348130885997568,0.06058975027441275,-0.055734779752791196,0.05604268395770838,0.04054300860988311,0.027945369196468298,0.00803430704464651,-0.06937369896561053,0.051012191692349,-0.1423951077851748,-0.06595219835016883,0.02591629184622856
HGF,0.005476380884918667,-0.07169663279698292,0.013407540482014927,-0.047629870742023434,0.011122157127834736,0.03792899910946363,0.0026491506584829507,0.009766747872259535,0.01168248850952273,-0.013276253303346105,-0.03469646783337135,-0.04316197313877712,-0.037916852818316145,0.12798311234864018,-0.0026625333768956153,0.010243163474794507,0.1221082387940268,0.05220217389219252,0.03128881680765106,0.04812483626749729
RTN4,-0.09378478780071507,0.05852044044814853,-0.01844966092106082,0.008726424421648905,0.048676660907959725,0.036838163673208565,-0.019051026302619952,-0.04437427000863497,0.0008123133763241309,-0.07348612446881361,0.10031081487420851,-0.10277611501055489,-0.039819695143559354,0.0068234300525517695,0.026606579234048376,0.10939574052200493,0.03473342109845296,0.028633659694522067,-0.07890398310921114,0.03533131315263734
IL33,0.10356973930549442,0.04684052273882272,0.013495547902140963,0.03269769832840432,-0.010342475305254738,0.029157755218827998,0.015373135144224151,0.04206359870606265,0.035521028867073964,0.06240912474779539,0.028062986766932172,0.03609776466775965,-0.032214551814765534,0.05587232077928938,0.03800983058987288,0.048298218791882314,0.007275528904276285,-0.00731019629179542,-0.021287738242421785,0.024792762701994656
COL9A3,0.15336053603924885,-0.01661541515837103,0.010698633125895982,-0.011356988885577833,-0.012799380685769418,0.061019638010898825,0.039434202134642146,0.08360829717641191,-0.022120122873338602,-0.009119030285492638,-0.0040386208692669715,0.04948376982110445,0.11971756528178344,0.021379529762701053,0.03417519223230857,0.06585283944617797,0.02615777742741574,0.06500140904735141,0.04197917775843536,0.13175817485092503
HSP90AA1,-0.014167677995219983,0.01176115513097028,0.013931993227892066,0.015324343798319616,0.01616073144606425,0.02235794424463425,-0.00035678411969193954,-0.009355158583165308,0.012791730131882648,-0.00919265216218875,0.10896956399345828,-0.04530820936677497,0.046335222043564626,-0.1150494366168532,-0.14856495620211174,-0.0114378847972423,-0.03381995491327648,0.005786724100035706,-0.028032979868235598,0.0010123369302671302
HSPA4,0.002700902662916602,0.019193007957230696,0.006717406177587175,0.025592680532061395,0.0057256393324430855,-0.07382544571073037,0.016376605438595117,-0.002674269413699835,-0.007212914705746597,0.04508102372522288,0.09008146921656908,0.014680027530733292,0.012090456066115,0.09489964357734176,0.016354983120162907,-0.011383478473548378,0.04240865004127134,-0.049048811033708596,-0.050112220653634534,-0.020035533602044846
WNT9B,-0.04519010257732515,,,,0.0388125942487469,,,,0.03106317908257256,-0.012131671398545764,,,,,,,,,,
ARTN,0.1440353351594749,-0.02197522198809729,,0.03891324067199052,0.04814226470189576,-0.025537052378187132,-0.020760835806919904,-0.015577463875993482,-0.03641657808446738,,0.13247851385118362,-0.011180832717786117,-0.028789329556580732,-0.02239680559769818,0.011272207685625221,-0.029668903135992995,0.011444797805574222,0.01449914342971428,-0.03743558866398539,
IL1A,0.023029902488125663,-0.056720711247912226,0.04614607668480635,-0.055015625872915745,0.02440921902411788,0.08105284439571325,0.0014535972377310539,0.051063018265513425,-0.008411671558158855,-0.03285227310123346,-0.025914828262788278,-0.014302771673608508,0.038153788162221605,0.0037624891095779027,0.049058768337470686,0.0043322291140781306,0.05420243399854023,0.038601324856481725,0.0035359956777258313,-0.05271141309785227
ADAM9,0.05394209487799503,0.014409118277387225,-0.01581846115155148,-0.05687344210324737,-0.006070826061582122,-0.0283029426809891,0.02492779562568154,-0.014827256272377274,-0.014010163236719468,0.005263579544131701,-0.03215617362277076,0.03159783200153947,0.06200336628368388,-0.01612670871966761,-0.030707310271851758,0.009075480967909964,-0.0016428254703642383,-0.032193411048315,0.04407178579107931,0.06573362317464837
AGRN,0.07175268121238726,-0.047222870763629785,0.06496830761489054,-0.044193953289248154,-0.00396718798762633,0.042958797884489766,0.02505691749604215,0.01964821925350796,-0.026929096779255934,0.043241709749835974,-0.028000482828729384,0.024724511024377477,-0.0072087377986310135,0.0787706036018136,0.09553246105294025,0.0023636090065349406,0.11295745591066078,-0.08702761713286017,0.0020422869772082717,0.005544636950274692
AZGP1,-0.05540775108764908,-0.009726295111622001,-0.008634723943077904,0.045588391351831514,-0.001967182215955586,-0.006013424337649741,0.011030028154957678,-0.010869296979210961,0.018592755060284218,-0.0005979889670226901,-0.003137368805625707,0.02379882465102085,0.016759852402518316,0.007137254345851591,-0.00437492098006861,-0.03311147751826636,0.007159744352740923,-0.020863210076044147,0.019596249615245403,-0.04618717857896895
SLIT1,-0.02399868473428334,-0.005503328138341277,-0.015103636690758489,0.04591064401747855,0.03210859714320549,0.029710069077569515,0.019984370068441174,-0.029888268513344685,0.01443590454964494,-0.03404158588348597,0.09689863935057653,-0.025668223799603537,-0.023985042845157747,0.07400408002112854,0.0640506737477575,-0.005065734959955047,0.04013058725937133,-0.0031577779321023906,-0.0035331699648739083,-0.09631956150278262
GAL,0.011874019402765945,0.010902595685031649,-0.001578511100854521,0.06813019068652151,-0.008519458764341944,0.021677037794809177,-0.05209384121739006,0.025405970515377175,0.0014946916004659782,0.0009101843864081639,0.09421870343544973,0.030403266970950714,-0.03949120531231953,-0.02192722139810005,-0.05839800292024886,,0.01471959473615886,-0.022506243005782463,0.0626829493118159,
CCL3,-0.010158554019674406,-0.01585532465909288,0.03663472233013092,0.04029358805014408,0.043026673609024256,0.03197891657998106,0.010795666197418476,0.06493237752512492,0.0006949342828516405,-0.011254618019128358,-0.10028109025305099,0.07379434589667581,0.060618584862186145,-0.05473208364823342,-0.02379190840143774,-0.01969225377075568,0.01638807471254459,0.07290670983006207,-0.030095039081536414,-0.042472437067193905
APOC2,-0.05092300460493327,-0.01355363123658724,0.06533059416311984,-0.0013526411306623376,0.008769283687001377,-0.05191116301782298,0.0010492590012496847,0.047695872178558696,0.013548961644351454,-0.025630382745072983,-0.06597723927490742,0.14571638372850382,0.025903647782400147,0.11170067165987302,0.06725596926837145,0.03157253055577069,0.08926782149230425,0.07903520147598647,0.10949097425233703,-0.03796797238701947
ZG16B,,-0.03406231643508988,-0.019382408162807545,,-0.025495683804555944,,,0.00019368345507104727,-0.007958297664993496,,,,-0.022430783842334327,,,,,-0.01165163426540415,-0.006503711255315981,
IL34,0.0578110572378784,-0.012975610119415785,-0.005767858778311125,-0.028616101052847613,0.014190956784720382,0.0024094394085648657,0.014047781624510638,-0.02706347650740212,0.0823938757752127,-0.00466019138786083,0.08513947306889878,-0.03921587296030533,-0.01167898272785632,0.025646809060035948,-0.0008360577912886547,0.017906110102299727,0.005255056406333948,0.03817887812499052,-0.055595602608162646,-0.019321185831438253
L1CAM,-0.028965313897934844,0.06602028754312923,0.07212690920414776,0.052696908386222124,-0.03500466962064012,0.10844956663771296,0.033112636424434676,0.001841528504095665,0.05403118146302718,-0.004207971777046391,0.10794891739628867,-0.08621161593651673,-0.04462469898988441,0.01245902406007732,0.0044883135196335825,-0.05721992273319291,0.03836054244988939,0.021203242393007027,0.009638719826780611,-0.05084819360511868
OBP2A,,,,,,,,,,,,,,,,,,-0.02457774121552868,,
GDF5,0.003937168108569742,-0.03144321346131542,,,,-0.031303929794173145,-0.02225488808097421,0.0040887770018919346,,-0.009464592736659729,0.0100619321410994,-0.027507412923423742,-0.025785322455452463,0.06771731194564469,0.054978284389362225,0.02444832492990814,-0.08086174690145674,0.0931039349515878,0.0024690195248037554,
CCL26,0.020009384196703516,0.02846609051671872,-0.02679460293892351,0.041898526140453356,-0.03603136778228589,-0.03446251051718838,-0.021392448695580643,-0.01956298409999013,-0.021808246670359032,,,-0.007627051820000462,0.10217449595843758,0.002444653659968968,-0.016178171100331748,-0.04301402897547054,-0.02193018983801173,0.03425809200161071,-0.04218857634021763,
LTB,0.04581420207479258,-0.03476150732434234,0.02146893502353961,,0.00894087891151266,-0.023048940237291916,0.08175529934300758,0.004187193547377236,0.08499524640773357,-0.00026145964873588616,0.03855364098084846,0.004272016953179588,-0.027362052585779773,-0.026621155492101825,-0.00620976685526646,0.01391259025166897,-0.05135624409339087,-0.01104140180196057,0.07847970653726095,-0.032791355105450164
BTLA,,,,,0.0027563895728874104,-0.022444579514025682,,,,0.03466743764792139,,,-0.004872619883072977,,,,,0.0604242946803638,,
BTC,,-0.022285055243349745,-0.04017402833768008,,-0.03066674609436128,0.037056120779425133,,,,0.049040443899110525,-0.05057231848284497,,,0.08798178221421689,-0.013764955026890154,-0.0486456785797913,-0.03619662323914876,0.04677339400678078,0.1389843918219282,
SEMA4B,0.020826710436045868,-0.04697001753585356,0.0214751645088282,0.02709796882313976,-0.0076719805653859136,-0.008517095586792627,0.051839415477792125,0.07865823307541166,-0.054879431945211964,0.03184282687458254,-0.058837444517708476,0.028440633526350057,0.008774646161434984,0.04057637322062149,-0.01325793445654501,-0.00928763363988033,-0.022124588086364583,0.05745506217955626,0.009568743686903228,-0.023353331616835938
CD40LG,,,,,,,,,,,,,,,,,,-0.024002976265067942,,
CCL22,,,-0.012064894416320507,,,,,,-0.04391138024363967,,,,,0.01885946466956532,-0.009611160130551707,-0.04864568073266062,-0.031400355606861385,-0.008625234518146292,,
IBSP,0.032556791919485795,-0.00972462802325025,,0.009311609880689383,0.04499583197411643,-0.01687495383165775,0.005874359171794655,-0.031695613371589944,,,-0.09609299301279836,0.014178577638878438,-0.04333894587618602,-0.026855512373245877,0.02938001306537905,0.004430802639779365,0.01882958346039801,-0.08802434593666054,0.0034882573397138563,
LEFTY1,,0.02063335249585076,0.011769799401921426,-0.027720672352550338,0.026192854209872468,-0.02512558442001526,-0.029383480301092568,0.016943130723971783,0.03715796778857268,0.01241051487164916,0.06181350228561156,0.03760526680300859,0.06733435656009827,0.07280094139027418,0.0837420290518511,-0.01897476650788249,0.01153442303603205,0.024234348909130444,0.04229047879127114,
NPVF,,,,,,,,,,,,,,0.022709052139988993,-0.02035147942328918,,,,,
SEMA3A,0.01336697075656958,-0.04919230624911816,-0.012524915485751112,0.05263682837748429,0.007378467220600403,-0.02585845105695946,0.008201342143840386,0.03972155331420434,-0.003396348459218926,0.10909701161256766,0.04617941546355166,-0.04544032512518558,,0.0399037228151523,0.02799241729879393,-0.017321570032895178,0.08219771720573517,0.016059071315747193,0.0514252192619488,-0.016149431983624982
GRP,,-0.023193884626619556,-0.028570249338227823,,,,-0.028943986330205042,,-0.005805854370300585,-0.001179040718173963,-0.030941494209435993,0.00833801821129299,,,-0.008510969254976885,-0.04362058919142134,0.02967463859483282,0.005740785646671211,-0.059439057699862755,
NDP,0.0696697377627812,-0.0179689838114368,0.020259014968837218,0.05358244189239562,0.02914639227809564,0.004902157853667033,0.020776809440439453,-0.00023458225262026718,-0.06218000953682258,0.02579290270266406,0.02374675123320117,0.03020407435856474,0.0282701795182461,0.00923179621446811,0.09069671194561148,-0.04306676163941026,0.023315374272819996,0.07237415937146227,0.06106160827438145,-0.0367444479535656
IHH,,,,,,,,,,0.04344778748141949,,,,-0.036377817293625,-0.02590396234176806,,-0.03452536061853838,,,
GAD1,-0.02835791294871351,-0.009930769127670281,0.002961777731089792,-0.04874657204614118,-0.024288230809460153,-0.0031583128218134753,-0.05082202433733747,0.007258701901700625,0.032100911410129225,-0.039922126691089715,0.16067111746354093,-0.08807457455862655,0.08216266062714953,0.04137059052768726,0.03335325852084824,0.013787713720166466,-0.029540679028680586,0.015499790036715602,-0.0382598981165663,0.016475998410534827
SEMA3C,-0.029167511838444026,-0.03535244878915499,0.05408469179588018,-0.003293988335624348,0.01016162817504707,0.03398137677182589,-0.007125666723566705,0.009169642897783749,0.005446730353390661,0.014509601761888882,0.013629769258920902,0.005536368379015731,0.01673344293489052,0.046854763293401824,-0.0021984102785452767,0.030253488095418876,0.08699951700376576,0.005338939157922217,0.029946679578653154,0.07448015280926003
