,UKF243,UKF251,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NTNG2,-0.024042140460712326,0.04579580880102299,-0.031464446665039045,-0.022520934277056735,0.06436048307817238,-0.014149594141759677,0.01891166337320053,0.05280175025168532,0.017932616595599048,0.11855735678412915,0.12182884168916458,0.08374425427640926,0.023570427353733173,-0.01778900714978743,0.008938758406830366
LAMA1,0.03836157116637974,0.013086336391296104,-0.018622331139313393,0.027532632669952133,-0.06154677169437229,0.03744021144348126,0.002190067818820385,0.044687474619541485,-0.01516450534170846,,0.00029861694794112737,0.02382709903850618,-0.007073544282313002,-0.004847847232310744,-0.00517360427844855
UCN,0.029528844345147923,0.016436247673699996,-0.045281315219282546,-0.03419582674988626,-0.024018657162433784,0.0024861526720248196,-0.04994553867217766,0.007760666191319955,0.04615554680902432,0.012053814968390062,-0.047392513729788595,0.06305610233558065,0.0036292680172032798,-0.03242225017336414,0.016145563083982666
ARTN,-0.033714140566159095,,-0.02082388596800213,0.01806990126560899,-0.021718723734145635,-0.018775470989810222,-0.03721565201276686,-0.014767024276926789,,,-0.0062693003626261255,0.034842470935788926,-0.040417722099318903,0.018979936580324736,-0.005038945665359912
PDGFD,-0.06526378784616695,0.003485320104633115,-0.008116175953680024,-0.0001817404387545891,-0.01831349422970511,-0.0022232532833475344,0.019924978423019685,-0.001218320600927012,0.15416946486766614,0.07347190870410585,-0.006245674834414145,-0.013308380122537737,0.007082546915668089,0.05540537211894064,0.09674281329249859
EDN1,0.09618304777847426,0.0033581744832431293,-0.015862468243747763,-0.007055497515623939,-0.007243259107384605,0.023339018067587806,0.1109801724355985,0.0065944081348510855,0.10713917336568768,0.0398019367137313,-0.05067731730885944,0.039493417341055326,0.02698939232646121,-0.05239079929648117,-0.0026509004544346217
ARPC5,0.03186732381394184,-0.0009172002881990767,0.058202288515261325,-0.018359904772378116,-0.05281556573566128,0.05338937338420675,0.05836345445061417,0.035372882649449454,0.14858331357417195,-0.10110220364575181,-0.017711985043924836,0.006519114430591316,0.030602840324435224,0.025306495405356726,-0.0201466227272626
GSTO1,0.08126542047406772,0.019381020034812096,0.018457418790939036,0.040682965797956674,0.07091811461998043,-0.009329370753762738,0.02946831412340327,0.07884243927162111,0.029970110744448063,0.08467596442820677,0.0223728836736019,0.05923870944228606,-0.04652461187341414,0.07620402145691971,0.09404658709641084
PROK2,,,,,,,,,,,0.020944090816163823,-0.011259168114480909,,-0.019180684282076182,
SYK,0.01197409478142418,-0.06739579989333148,-0.004205099434030153,0.04990687954208388,-0.017243517724168874,0.0007946108074991372,0.01803988346068998,0.0038390482385149125,0.01876872757318186,-0.005347631584865375,-0.02180277255584382,0.08076324551572858,-0.020064195758304836,0.0026646047937398582,0.05606203055943411
CD40LG,,,,,,,,,,,,,,-0.022749896969877958,
ST6GAL1,0.09651976169775756,-0.005271395964657842,-0.06410330128337327,0.020586504916067092,-0.05271181544362489,-0.018054744805420218,0.007073468017986084,-0.04894288309375578,-0.013240879153689579,0.016195586138177658,-0.059684921201164726,-0.006177880460886532,0.04832861428766344,0.02584630542249016,-0.0649083439332928
WNT3,0.057761940176677386,0.0443551386412252,0.04788172004606129,-0.02714033999434531,0.014731243454927451,-0.015134990069719866,-0.03519086638482251,-0.001731666034846802,0.23167176067828416,-0.08983485480939339,0.03294669387323029,0.0029878900968635072,-0.039055887509154515,0.0044812590347967545,0.07825632140604667
HSP90B1,0.013193181502547875,0.013273280465323034,-0.0196483767664018,-0.007283112205952633,-0.10495911178776753,0.01016648060539668,0.005489963740739133,0.005254704714339935,0.014959531666550386,0.03659265281813758,0.0861301096387609,-0.06752338816571041,-0.07123590156340148,0.013878487711449802,0.005381641294293344
ZP3,-0.07162305229455555,-0.0019068407127425693,0.0536886361541116,0.013469980080602977,-0.036146360949946846,-0.02206261040077425,0.08582533698565918,0.022720076232846737,0.17083820262176427,0.1300766972825007,0.006529165648897234,-0.050111256145022,-0.006007078221645353,-0.022060028615492198,0.02511405657607105
ANGPT4,,-0.016892173260009444,,,,,,,,,,,,,
NRG2,-0.02425640182172568,-0.010943268902898902,-0.00340139365972011,-0.03628081408655385,-0.03497764467070992,0.00032701328914557713,,0.012775127475762914,0.04373676929019451,-0.02776413363663416,-0.013331524335096582,-0.024936434231126493,0.0013852973940187072,-0.019613654346267446,0.04243379466675659
MELTF,-0.04125858709694951,-0.038090176995981787,-0.0025213271177393927,-0.003809089776435164,-0.055398229126891185,0.04874446052598239,-0.027094283357913862,0.02692842921277372,0.06345755551956601,0.15700267593350603,0.04519851139996146,0.0697764075104549,-0.03574176374657372,0.02157488067971997,0.012068621498315744
NLGN1,-0.009947322744747711,-0.04301636121491913,-0.02099487354222261,-0.006500148165804234,0.0032620295104706684,-0.015125600165252875,0.03449093659989254,-0.03453125593152889,0.0636518926737853,0.04261472031146824,-0.029635602245622204,-0.001445087133930219,-0.015394307556713394,0.03990475057859105,0.021020613011548846
SLIT3,0.052277932842954046,-0.024425263165291842,-0.008886363899267828,0.013696797286311934,0.010637042485244897,-0.0034475121439428804,-0.047510317838250556,-0.025970134471155145,0.029375724971025724,0.015018036117817556,0.003939715266059862,0.07285296024934888,0.02841004402757999,-0.016140634695595294,0.06661451040054128
CCL8,-0.036594345660140616,-0.010963602907427093,0.0658844740255247,-0.020363697034245943,-0.01869873981488748,-0.023375856490538017,-0.004956261674116685,-0.013778667140967192,-0.008695912682730551,0.06103628569975611,0.007726545494431604,-0.031061551518170468,-0.04513791193774969,0.016666640746483736,0.11960922040218262
S100A4,-0.09053142250923397,0.015394522685274028,-0.0053612467243589175,-0.003760344347451082,-0.070640863778383,0.02586689385459396,-0.1339944509198878,0.04362077771166069,0.05555770017892527,0.0536846096483036,0.07345477780410593,0.014332870151297654,0.0256514488805479,0.0230563199562974,0.02079055022435337
TNFSF13B,0.003873209604190138,-0.0007963458293108886,-0.03074438680411973,-0.0500138561546078,0.013078095168470605,-0.06203200693012158,0.06769593808716404,-0.02738280178987668,0.002182034128095123,0.12997021296764108,-0.01055093054135016,0.02535469444942445,-0.04000636305711231,0.1021821823694515,0.056637600412545175
HSPG2,-0.036989472726233104,0.007881602285499794,-0.04876354639281197,-0.01744783653406255,-0.03167656875814339,0.030492456736435677,-0.09789536405098487,0.03743474161248666,0.050642904350670884,0.1144201035040774,0.02901198712181599,0.04903165155976978,-0.03693191123644771,0.09549475326518067,-0.0029220276904053724
FAM3C,-0.06026132434297905,-0.02694565982883165,0.01410664973186766,-0.016966687914839275,-0.025743293797000053,-0.030503570337025183,-0.1219720727354035,0.004796379968252601,0.06092460674040446,0.0761231576114478,-0.03359533486776705,-0.01777294817318985,0.0047138337209941365,-0.01945382674119157,0.02417139037483149
FLT3LG,-0.04319563195932986,-0.038221815233544336,0.0311677511097071,0.011473571271575174,-0.008590608906800962,-0.02384915464101411,0.020252065173332803,0.00413431614500693,0.13852343645942572,0.09639099423041972,0.03482630237329891,0.06093407931562471,0.028322521195561074,0.01648031628302234,0.08108345792949988
A2M,0.02146382798542315,0.021878213604909397,-0.04082276329412534,0.0009259697335101002,-0.04791019281671282,0.07133170935582935,0.10371371535720895,-0.0216839651111033,0.07539759384685474,0.1756108164343209,0.10571983669362767,0.00059879580693058,-0.05544972080882508,0.047867321494717965,0.04521728840542162
VCL,0.07520234977428752,-0.04193633423901911,-0.014363569606726119,-0.05465078471452656,0.0651163697274076,-0.0016661991391573757,-0.035306693501621154,-0.028078273390470133,-0.0024930164775366225,0.10924923867525586,0.06717485399646082,-0.038228583157859014,-0.07879036664795502,0.03358247034223734,0.00729007064790779
FGF2,-0.058551718186060246,0.019363267674314906,0.00626966926575768,0.014689364815617644,0.0280603895558166,0.0121866018929965,-0.0006161820137683598,0.025650151062277027,0.02552945995844533,-0.13686203029459953,-0.017012867323123283,0.031242759442405874,0.00924097104115801,-0.04235970567908602,-0.06435888992224689
AGRP,,,-0.02481548903089127,-0.01948640233172467,,0.028652595147653417,-0.018157516507322988,,-0.009746493308773948,0.0994102732271211,-0.025006352482209088,-0.026963315532385023,-0.021514597944792106,,-0.016005570940112776
CNTN3,-0.04149124967477572,-0.01239947721918387,-0.019529325088690444,-0.007657819301522221,0.01984688146054773,-0.03375766291021809,,0.04795729731987206,,,-0.01328154449048929,0.00016722929693658222,0.0966679046569484,,-0.08790079521658645
RNASE2,-0.039962866298595155,-0.0362152285143171,0.05780595791114635,0.02544932787938404,-0.05899554399861519,0.06875793087365374,0.10475676301020745,-0.01129135846180661,-0.038769761860600535,0.10363240075323865,0.09997725869545956,-0.0396754197983512,-0.05013867304506938,0.014760453016380914,0.01685437453325287
ADM2,-0.014231671172571141,-0.020589008918418254,-0.01878787457822277,,,,-0.025857241928430117,,,,,,-0.0001734522084603397,-0.021622000985682253,0.05525362319804811
GAL,0.04998982399032515,-0.0010248826945029764,0.050831406487272246,-0.05865171382201798,0.06592271163599733,-0.03866808470682388,-0.02115908120347959,-0.0194949259690503,-0.06193026699230742,-0.10367698928919289,0.0008525246354940233,-0.04441553278834943,0.06969089056970668,-0.021331300914784208,0.024095934485220485
IL36B,,,,,,,,,,,,,,,-0.046583238563228574
CXCL6,-0.02653458033096532,,,,,,,,,,0.011716968378676584,-0.06670186957539609,0.020272201209014785,-0.03906773700427959,-0.016341677749918508
PDGFC,0.04696765548460659,0.007719198193683827,0.05436494229478401,0.019955309814550935,0.0026562586994258344,0.04398800834445438,-0.009166786955823398,-0.01745024684082167,0.13340513612068783,0.11473414980405296,-0.001808739881684,0.0662588515055776,-0.004160684018095371,0.02064635327016723,0.05997971510176167
COL8A2,0.028772283196592485,-0.037312267121756,-0.02870771599014238,0.03511083126867419,0.020617282225893856,-0.018474180100106912,0.01324402335909824,0.017484572561169674,-0.013513673837305425,0.03165567725067976,0.017196806171328342,0.030843281897731476,0.06467772214656232,0.018438362563919543,-0.09609425168267867
SPON2,-0.037444530551214536,-0.03094387313319314,-0.02810785606671338,0.059490567799752876,-0.0015112761496684857,0.014164261634914858,0.07615647001957114,-0.023803131312761145,0.03029395781240889,0.03768871668733399,0.04805784334595186,0.0034906527390630797,-0.008105425186190101,0.08196950223054969,0.022225029142151596
LCN2,-0.02290885294862618,,0.10772105076501806,,,,,,,,0.09148348964224319,-0.016748636142267882,,,
SEMA3D,,-0.030288104118237482,-0.028981030094672098,0.041552199758894424,-0.04217299572152092,-0.03344633747551853,-0.004403865120128935,0.09938046748620841,-0.04828945653964594,,,,,,-0.008853552424619411
BMP6,,-0.011880546300427418,-0.013126404074533044,-0.025480759303143925,-0.015915342546798387,-0.012179270945668652,,,,,0.0075816089007609486,-0.002529007246150327,-0.011741934119417001,0.10031524766744575,-0.03557439658149731
TIMP2,-0.01678551360978302,0.010892871316466308,-0.010919125010497662,-0.026947263869783092,-0.016812679194958328,-0.014975546244484463,-0.08326834719441326,-0.04787039270800348,-0.037027064569587105,0.1061596864571793,0.09968113768114024,-0.07192707325737364,-0.06665864529850599,-0.0020506262811780126,0.1140491216742172
EFNA1,0.04709186098666039,0.05099065595901885,0.027723743850209277,-0.03712942754448848,-0.04691548585676036,0.04519722579023394,0.038212075177229556,-0.029104267091996264,-0.060154653531673305,0.059182253156129884,0.04579223407005398,-0.014039236397197825,0.014327968617765283,-0.014831339612598866,0.047137436225726956
S100A12,,,-0.015137407127983223,,,,-0.022005642918630535,,,,-0.026761110903953046,,,-0.02356262841140683,0.042425790906395755
TFPI,-0.002462805633661723,-0.028870929338969148,-0.010796687832596708,0.018307039054793,-0.03915928535158528,-0.04219568978711889,0.1036912997061058,1.3727991520653907e-05,0.025741647916864608,-0.07181918549381253,0.054448767134734864,0.036292954222098654,-0.04290138067945445,0.04836131885192113,0.05869836243797758
GPC3,0.059040826161328934,-0.018706920830771887,-0.019023801347903362,-0.055862101552025506,-0.02100039873909629,-0.015976349029731485,0.03242355597436651,,0.00016716557752364633,,-0.017741683110818078,0.10197696788288821,-0.004120578990848746,0.055608701200215147,0.18737182973939062
NMU,-0.030829149149751447,,,-0.046967320633787175,-0.0147444294190431,,-0.023084399443422655,-0.02892920351959806,-0.017363219770433657,0.044823149911256216,0.06797876330319866,0.009679700941078926,-0.03259178085891659,-0.04009723306577454,0.07864204610451178
SCGB3A2,,,,,,,,-0.020580057853617377,-0.04066549767112638,,0.02889453485673961,0.01986777022354096,-0.03608030588910541,0.014781589965665247,-0.035574428424713235
LAMB3,0.0022170204457970127,0.06436086695653734,0.002692050545280534,0.021918810825706736,0.0721253691196951,-0.04665600424019778,0.06033283042802185,-0.011290960449832773,0.08991302211713395,0.004817714300339502,0.039309607318483944,0.0347220258332978,-0.05304614239015578,0.0186949692109149,0.05378816327891149
LGALS9,-0.004133943573089921,-0.01795504220494404,-0.008436435340706455,-0.026906726206094175,-0.02235659000254473,0.041716830612059344,0.07546420130809864,0.012053924215941016,-0.0483474375372169,0.12814380102526401,0.1116542936519526,0.014804019811337605,-0.05558750571495404,0.03570166570740562,0.03126521856395032
VIM,-0.03391658324041674,-0.035983596122303424,0.042324287556269574,-0.028065728821877196,-0.06458817709198181,0.04518322618398142,-0.09753876226332922,0.02034071102443088,0.07493622641893398,-0.06282371317667766,0.08518447732493681,-0.0050220932768027865,-0.10659162150430516,0.06510951766065647,0.06152764287703478
PLAU,-0.060544958251465504,0.08177038681931918,-0.021059695322746135,-0.026319225650034844,-0.026027637485756455,0.04303433244397812,-0.030046257463301706,-0.029424055794678695,0.07371611399676282,0.1776369427144054,0.010120309760554924,-0.08926766807755453,-0.06208000583078926,0.05168049703098768,0.09934631614340274
TGFB3,0.06445434268558523,0.03465839799599993,0.0006308505778014278,-0.009281192121368471,-0.014286512721578331,0.0069456848330019545,0.005814218003404007,-0.043285429846736494,0.11870228976540881,0.11410885517781458,0.04469673039834482,0.08430654927653297,0.04392419226373665,0.04242616382763893,-0.01434694774012203
APLN,-0.08075213509508547,-0.044070992473844585,0.007315552260407845,-0.04120892292716178,-0.04591400159252917,0.030932338872653658,-0.06967875366907296,0.05848350352773612,0.19333541481155833,0.14786963155994315,0.06021598853764483,0.04476080725038844,-0.06416396281606761,0.030909144242963295,-0.08731902924497412
SHANK2,0.09659585936655103,0.0623354736880886,0.0039856802571549416,0.033157530079505844,-0.0077166317107191604,0.007648701915624081,,0.1421378154052009,,-0.04424798540062993,0.03975687326143886,-0.015229420338042617,0.0861546191045917,0.0161702261607831,-0.0466478101672681
LTF,-0.03860261467708435,,0.024546394131991917,0.015983095233196003,-0.008251458691166886,-0.03607486560686858,,-0.05033039805484274,-0.1176959194721842,-0.007892006294311723,0.06837566670814793,0.04402722480416329,0.03793211900104586,-0.0554344502316815,-0.044919778936336856
PYY,,,,,,0.002992136043245229,-0.01739608169258599,-0.012345279833597912,,,-0.03536401648218999,0.016376640477022062,,-0.035703247274555434,-0.03241933512123009
PENK,0.06514302524911578,-0.022231529266059737,0.007886509021972018,0.10159526407532504,0.11072531017234677,-0.007313295200601909,,0.008806614269450631,-0.022515780549144243,,,,-0.02898651992601927,-0.02561282552429307,0.0023818977447349707
CTF1,0.012515962384237243,0.07648868385212342,-0.01776463241297739,0.04952027357329342,-0.03798716560673657,0.002644263279386822,0.08168440075436395,0.03886607896350237,0.09046793988377468,0.11503451838183362,0.022295230500652477,0.05070266222244486,-0.006425964125711173,-0.001891652961236128,0.05109768066820294
COL3A1,0.04623526932930469,-0.029627806966071583,-0.004237497998495427,-0.014942025814654898,-0.004796990992084898,0.07577630798569493,-0.12269845972553621,-0.019277468650946657,0.07985150116664615,0.12924898945187052,0.06533748964508795,0.014482083106880702,-0.0045181479791138,0.06365273172494514,0.0851751961863036
S100A10,-0.056750855145353524,0.028032159712727434,0.0807947010321343,-0.016542669971507492,-0.05510933110205437,0.007840291941413832,-0.06957544584780602,0.002675779106411623,-0.08670503309375888,-0.025304072194397294,0.0641610141469938,-0.019435190566561344,-0.08260905540905597,-0.014769263249980997,0.05066468855166416
FGF13,0.07959285632430899,0.01675796977092789,-0.0385227223090052,-0.02114125455789779,0.05926305216122911,-0.0020951828901769574,-0.0044149781814782525,0.03203637850868914,-0.016894556834032917,,-0.01783004811556686,0.05637851852997928,0.03845087728789228,-0.010848480954027967,0.0359452037805066
SEMA4A,0.0950172760238438,-0.02883465020572142,0.015225879436626824,0.05055486472712428,0.07233988225153967,-0.05608650464800999,-0.04282781369374579,0.032885255992806985,-0.07852592198544175,0.013921742490466732,0.0911398093903637,0.05722555139960886,-0.014243874908361551,0.0558185828433992,-0.01716287769271334
EFNA4,-0.05141954012075935,-0.030802400432618775,0.05253369817668886,-0.03628146511881955,0.02750749638573864,0.011476196389692137,0.10848027081389024,-0.019973114309921332,0.03942317949165143,-0.018515900073797723,0.054555617533407465,-0.025512245350267162,-0.01132656709021857,-0.039280538827764666,0.022334612231341207
HSPA8,0.017907486586771,0.0007755514395800375,0.0737114729981664,0.053551066357632335,0.032293757155150225,-0.06512504873217655,0.08936152606587,-0.05589313511192553,0.005173573251821296,0.062035405512292766,0.04005700241778643,-0.014620626320171179,0.09652589343650406,-0.026224698825304326,-0.03287025778012822
NPB,-0.03112538063581969,-0.013997076410955421,0.031830149649856906,-0.005191332321971621,,-0.018060875979135943,,0.03320790029808896,0.04901411887625228,0.06758958903355795,0.04541826555080792,0.022566552315840673,0.06686042253680187,0.05883439139281428,0.036236710296086334
ULBP1,0.007986801363059189,-0.02386943554712188,0.02771921595748747,0.02818562521376916,0.06503779662647584,0.011937745097583096,-0.030517847185340626,-0.013778666812071419,,0.045212573683799176,-0.005532829225798094,-0.020820080795701565,-0.027570871614180325,-0.04563330243948012,0.0021995476495460784
SEMA3E,-0.06726334314915645,-0.021207169566009466,0.023944068710619843,-0.015062641400938237,0.010627217775558551,0.11145400618101972,0.0770573897187815,-0.02664618316232356,0.03776439596927227,0.031904500480154564,-0.001349064065148562,0.03995831477071845,0.007359814205085134,0.02396364632043822,0.07248428029075946
FGF3,,,,,,,,,,,0.06269961759589161,0.05075832823455769,0.04149055895556282,,
ADAM9,0.04785347984617499,-0.02589233425514311,0.0049141903920247995,0.008283547278486661,-0.07871385913332686,0.02534787639199926,0.048780142719373885,-0.018228368839590576,0.04232590545400006,0.04414161239316606,0.07970157684714653,-0.012483636231433826,-0.08479061515869188,0.04484400405807943,0.0936491763134011
ASIP,0.0428264217558682,,-0.012091702004960908,,,0.0494804707678605,0.020734871879956075,-0.017689388576778896,0.12545744089849753,0.04812799855889207,0.02468832684325102,0.015842472216757292,0.0009786334105739986,-0.002029690069928319,0.035723700648109535
IBSP,0.09334275354579598,,0.05982925513427435,-0.01681093852960043,0.008822522250194104,,-0.07444144191290569,-0.020536304321303146,0.14796789819451972,0.14557496690114274,0.07868422235297699,-0.020627857611424685,-0.062418434394667134,0.05691968536318922,0.07478298016005906
MMP12,,,,,,,-0.019596428319868818,,,,,,0.016637022087977252,,
FAT4,0.03836931152095994,-0.019270089406299595,0.0010104166774226537,0.02689244155367758,-0.019604166684954384,-0.0246096024849436,0.07295540422532669,-0.026266148373378186,-0.035549795055951676,0.0015258287924119014,-0.024572198525557063,0.027425054772979258,0.005558982784094952,-0.020907976292007576,-0.07069249834117501
MDK,0.016539261182815884,0.023096865426322666,-0.007397884909816487,-0.07212003945510578,-0.03885273179982523,0.039683121743830305,0.10260966915379838,-0.014400060715781926,0.05735896490763215,0.16692793821232024,0.08187810689609964,0.0029987725061545686,0.12332404204919294,0.0005080428243797257,0.11008413166709664
BMP5,,,0.03786395760922195,,,,,,0.04415823078901014,,-0.01037300748001533,0.07112497703157969,-0.02508960286926017,-0.048252806291559334,0.04198261804921152
CAMP,,-0.011880546300427418,-0.023485750914832727,,,,,,,,-0.026347131131117352,-0.03395467791369852,-0.029824910963614528,-0.013320349103258126,0.02270177872632285
HSPA1A,-0.017377695173817508,0.025102450895587117,-0.003849924265842058,-0.025967688587687332,-0.06491750366489243,-0.009747076751166456,-0.057164313342515524,0.05074541619270473,0.016862980958123136,0.05416187533819435,0.06450062504966539,-0.059731291682795874,0.0070470200827484055,-0.029344769131379143,-0.009806880774873548
SOST,-0.02891104333253832,,,,,,,0.023259726323202643,,,,,,,
SEMA3F,-0.03214801631623079,0.0038106755491745807,0.016473702612189736,0.058604279989143644,0.005193671690381094,0.06660908128168702,-0.0008554416108429763,-0.04326879533998092,0.14507144326570756,0.012847632871299296,0.07695021376275939,0.04746628457552306,0.03502884591925103,0.048228047334299806,0.028417718252335772
ARF6,-0.02536406762176914,0.015536024403270836,0.0532607585729901,-0.008835238053684594,-0.04035574155660936,0.02043234465899741,0.04962547243078647,-0.004881293786706303,0.03527937698920245,0.03187395812058142,0.03157210508625975,-0.03539822282865224,-0.017565804839825217,0.030577845878535286,0.06120519708768437
IL6,0.14590568678224802,0.02632687703412336,-0.006579051578215026,-0.0292813561577811,-0.022318921737990775,0.10024644755645833,0.04258781488596944,-0.01755398749282449,0.02944331360950917,0.13312946652865107,0.02376326267698345,0.05501108161651196,-0.011218968006373148,-0.004552003013179156,0.1202741882978038
CALM1,0.09780658789298247,-0.03736659603260647,-0.05949724117742926,0.10780734508897653,0.05621632539554337,0.03724500501049299,0.06955164285141693,0.00815212468114524,0.10216310987068632,-0.05870477272592429,-0.025655570979996444,0.04240021751878603,0.1148669857210983,-0.033747638319952665,-0.08307998880736822
VIP,0.12423143586194972,-0.027061814381038465,-0.02049721471935445,0.0578097940537633,0.06027738623690757,-0.029391043842242462,,-0.012659371445986662,0.10617337674016881,,,,,-0.029536751623884062,0.1393530105176818
NMB,-0.05946031147208995,-0.021054128861484743,-0.036394689272538944,-0.004853188359596591,-0.04651412630714702,-0.006896692141656126,-0.02204107707025814,-0.06403633496797811,0.015277218104653989,-0.037315272363460154,-0.03587696582202223,0.0787975625853093,0.07130209099252696,0.0002152892680670188,0.031562733653138185
CCL26,0.048379678572175316,-0.012399478023861812,-0.014219024764492312,0.11620640403637178,-0.007647523129790981,0.012805204300175193,0.05675439529927102,0.0991076856096096,0.0597640280107524,0.007018389026082342,0.061921716882929384,-0.036557901308187854,0.0483433556412441,0.028285606160706325,-0.009082942728733853
FBLN1,0.08088068918854234,-0.027413187145924743,0.008762646545279869,0.0378347322103545,0.06807190620478601,0.09037879809575028,-0.0049191379492922165,0.0038279146623413367,0.05622631675722489,0.044258636525135064,-0.019905735980996434,-0.008231529756493175,-0.02100912001371904,0.0028666056473296625,0.01744680175534007
SAA1,-0.0262109389353746,,-0.014275820516505054,,-0.03375266688494003,0.027222203601989976,0.20325959529453413,,-0.058932110597441134,-0.030508760970428032,0.10389557715939345,-0.08820873916469173,-0.048790677887112534,-0.022026092957245606,-0.05120605065070991
MICB,-0.046151127660580354,0.08816463776958622,0.07164939931748075,-0.03302687074738396,0.018115136589728985,-0.01542979272468912,0.07206271483837377,-0.031162104150589977,0.06992542930573954,0.01793015805477929,-0.030243379815208242,0.0734186541527389,-0.024674834994820368,0.00219933167998031,0.05161360846051569
MMP13,,,,0.021499857557578227,,,0.024001316391002534,-0.011764956323074923,0.06981387521685228,,,,,-0.025612814703814667,
F13A1,0.0065782311198740034,-0.017392916998741008,0.04062936675362912,-0.016879072650779176,-0.017727922100912112,-0.013470207887417358,0.12429606369677555,-0.02519687857244238,-0.04032686607840955,0.05875339427233877,0.08921445819909846,-0.08597793448571357,-0.028221841761571057,-0.004107156816572694,0.011454985393954226
CXCL11,-0.018950230077396005,0.033458634813153386,0.046034835884071874,0.03719582286180944,-0.014765082808208345,-0.0039026262663239457,,-0.014444659555736115,,-0.0574292638112815,,,,0.07225981788896886,-0.015115794875098391
COL5A2,-0.012954845837078451,-0.021137750122652673,-0.028202607893949034,-0.03520883487658665,-0.014885519885033978,0.08548655836608875,-0.1443353445484405,-0.03571392654890923,0.12482095480309939,0.09212376063094746,-0.0007690563899667445,-0.019347570837758298,0.059293482314958165,0.09697423567766095,0.029192795508659396
EFNA5,-0.0715314976044151,-0.02330251963461669,0.0009119376776628875,0.028917298855309106,0.02201895081046059,-0.021975150250266723,0.008781594588465535,0.0808993287449507,0.04130725717642734,-0.0014621697388235262,-0.004429753166192243,0.03158712193985518,0.033413795700301764,0.035561651560761895,-0.07652168257219014
AREG,-0.02255276334371433,-0.004217794063734818,-0.019488881114211907,,0.0284463061055487,0.03609389176607702,0.03186438205807033,,,,-0.052394186976951446,0.050092510998878514,0.033842452126808205,0.05253390603358687,0.05705391409599056
EDIL3,0.0945769367976332,0.07369759855182426,-0.00942957687345952,0.035300608135363586,0.019070632190805174,-0.020449224992012554,-0.10366130387769744,0.044589279786794826,-0.009582348284650639,0.040441624460421224,-0.013255690851626306,0.04293298252793659,0.044851511528717455,0.0414515383548956,0.02033831642280587
CD86,-0.026293369821946095,-0.019902412876409925,-0.03495054583938403,0.047065961990799585,-0.05806618982796871,-0.01872508714337904,0.04886856740419805,-0.03618928139824271,0.08793213594478635,0.06788489143248759,0.02065705949790216,-0.001019264352935443,-0.0186425812135875,0.010204914685542327,-0.012353180489352196
AHSG,,,,,,,,,0.01696367673646073,0.05694046804466691,,-0.03257671398930984,,,
WNT9B,-0.03085625029710019,,-0.011910874797853058,,,-0.013328942635091408,,,,,,,,,
HRAS,0.010043652930756736,-0.014726539097938769,0.025874176819558652,0.014005629103306225,0.06103425280912589,0.012009956972014913,-0.05281821771117198,-0.0669015663226852,0.00645451079945783,-0.08981032681484427,0.027796154807416297,0.023203126557730287,0.03493158460617442,-0.005887912930726026,-0.016961963701574385
C1QTNF5,,,,,,,,,,-0.05813453405982923,-0.0056767616588293945,0.059774357786780426,0.039568048488457325,-0.019648863022619246,0.038409051942981734
RLN1,,,,,-0.0018340449164446827,,,,,-0.039501092828885205,-0.027099289163948933,-0.024769491315946565,,-0.020129043084051206,
COL4A1,0.0023866835400640283,-0.05528549768961828,-0.02699331404578093,-0.047051491332111006,0.009133897742002507,0.047122885386571715,0.08037850862329522,-0.03029422732692398,0.13381316248066843,0.13445372348856513,0.015470913847229038,0.02273186718064523,0.00014777719452360418,0.10899062622107472,0.014409189550773983
CCL3,0.0867680243254012,0.0227091856553162,-0.05733509760466794,-0.03059347556651804,-0.016825034218145015,0.07118059760761064,0.06730552399621455,-0.021027697774924175,0.14330118119419558,0.08649774121889818,0.03700770165242539,0.0395269787722009,0.009737714494198614,0.009158556714164412,0.05692279491979481
BGN,0.03945703923020865,-0.01475527599179957,-0.022296023316802145,0.012653885415889247,0.009110429785675661,0.010664079521280293,-0.13170198284154494,-0.04055508243126567,0.08036957677054474,0.11604760309665008,0.006214078145976387,-0.00808116556373493,-0.048798196309088056,0.060390411851724404,-7.2576843446903e-05
RETN,,0.12721023690934966,0.08203725162208941,,,,0.0283177922097251,,0.14032519851825848,0.03389704409153676,0.01736468853085196,0.021440502960702084,0.06561151391892317,-0.02290763922534205,0.04918018634571277
S100A9,-0.09811324784906797,0.018196567705291194,0.07616117898837785,0.0432205609537552,-0.058262825725255984,0.01786686891613789,0.07910343340398217,0.026819403877218373,0.07048876715621476,-0.034576464614506856,0.11609484571193404,-0.08177121514714175,-0.05659231958557758,-0.03275930141020867,0.04314524887320032
HCRT,0.03356719809600762,-0.020051748914842626,0.00884298005387783,-0.03812157967517048,0.04550689331477211,0.0543381984578772,,0.04087390547071601,0.09090901786682429,0.10498098281900488,0.026156424078693744,-0.01737745010946235,0.057636851683780674,0.07270945201259019,0.0036299370306158707
FADD,0.05901333031964351,-0.04994750622214187,0.006632308589025261,0.012781679077103671,-0.02684959479761339,0.029034608539217067,0.09021250911148643,0.04261357712646433,0.16518261576294668,0.05057598066498216,0.03139058417372016,-0.03417681270106239,0.016948544134416002,0.03264287967814156,0.049376414442695936
