,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST2,0.08713086965900951,-0.08329116215863157,-0.03572147584055163,-0.0268810533183941,0.009865465176972803,-0.023863690390896884,0.19399808002117505,-0.02094301399722624,-0.039615927520224845,0.04198651027077943,0.05620346146277963,0.012474238578161538,0.034146416581845924,0.06310333599754185,0.022720266972742924,0.10306449202643413,0.00888130974130923,0.01555389885933839,-0.01522188033692798
COL5A1,-0.00306428090168735,-0.020562048141922248,-0.00022025390209543717,-0.002593496977606281,-0.03291604791145246,0.024086132399455933,0.022484188820467713,0.022195711242912253,-0.006487950337686117,-0.01738746242945903,-0.04959133482435098,-0.007814230146714108,-0.01811454758094747,-0.016126142662598892,-0.019748492734883456,0.08092397884890856,0.053163304711169396,0.008031575834830478,0.03268288803151336
CALM3,0.012611710874746489,-0.04101041211647684,0.08385004967829458,-0.02682092164600846,-0.027907960924719172,-0.07892253005037543,-0.14854925057968163,-0.012025403059077117,0.02790312650269662,0.02569869171384959,0.07421181193680695,0.08601666700674149,0.03399579609443287,0.05681540620445822,0.050132087626432544,-0.013253399309972226,-0.021446494968154123,0.016596732675971525,-0.0582211799874164
THBS2,0.016131178645390605,0.059255308519469224,0.03422159803192938,0.03512664246742529,0.0941385701764604,0.06811682735422714,0.09525830576476509,0.026819929364576018,0.004852137354828979,0.0033084046615220676,0.0449536048176952,-0.07318226845912007,0.0051663943336983905,-0.022910187288309566,0.02410388765253051,0.009514256133513423,0.023651147014410075,0.0035511106560062408,0.06355946163530292
SERPINE2,0.03780422052866879,-0.030092952947371503,0.01948430760185988,-0.014397393538523914,-0.016906937008893428,-0.019704101750820872,-0.03691922539933669,0.05608690054301146,0.014137599250336561,0.007438952893029639,-0.04084389521557641,-0.04336339555846828,0.044289666106342,0.09379474621460675,0.040588668956877585,0.040263424353511164,0.02095736963457168,0.08731920422126961,0.014837015517670474
EFNB2,-0.010329973610759303,-0.0024030729882456242,-0.02311117534239986,0.008984392470358331,-0.039744290092928354,0.007935281476281125,0.008933793491522237,0.027320918573748694,0.0300380726388361,-0.054467351880546515,-0.002595677703971158,-0.007156464609276529,0.050844883438350634,0.017824405181938976,-0.00787559501330316,0.03950071057591591,0.08314021437599872,0.026806215135976395,0.05400204682331301
PROK1,-0.026958528504714464,-0.016573312102499866,0.004289441945854645,0.05180619731426829,-0.01831396539498273,0.037173378147696286,,-0.023895598388499358,,,,,,-0.01698858073024725,-0.020586610418900232,0.1904862304544125,-0.01671196770513564,,-0.03896460424194565
MMP9,-0.014196116507422068,0.08705497338306231,0.07321309972879347,0.04313584422538753,0.017654557488509925,0.0399435651391465,0.08733712554709885,0.0815456212540907,0.05272505500352211,-0.07309742140768194,-0.05306178622702165,-0.04285498083725016,-0.04231727619972898,-0.06777812117233613,-0.028001723797655313,0.050876534856297104,0.04956381511386731,0.06273437056540403,-0.01656616751827119
DMP1,0.016213869011744333,,,,,,,,,-0.027218858419705713,,,,,,,,,-0.01724087244132815
NPPA,0.036393603094252464,0.11760797712350463,0.008719657405145834,-0.05200455853400526,-0.006548758022092819,0.006969783476084689,0.007813458322956239,0.021009280346714922,,0.027769946749355612,-0.047797969493613895,0.0011402651996229717,0.022737618242642196,-0.014974219061334821,-0.05075060756680508,-0.019801640284138316,0.0524441140424993,0.03013732967915987,-0.04480948110960007
APOB,,-0.01305895680111843,,,-0.024107584812357277,,0.13890357730987293,-0.03000581226248415,,,,,-0.030539021722206905,,,-0.024244106477501595,,-0.03573605345022708,-0.03896460363016093
C4B,,0.006155896189494206,,-0.019481264494161345,,,,-0.019431737921897244,-0.014050448224182806,0.09145094115091569,-0.04203338092938906,,,,,-0.02453703368166671,0.015263838104844057,0.025806399375114055,
NTNG2,-0.017149944130658245,-0.025324639847900947,-0.004823428765478866,0.0024826875465250873,-0.05364641691649482,0.030840907578819195,0.03767971289642537,-0.006909599975303093,-0.022811858807098465,-0.016226500443177073,0.0775600924031084,-0.027608417047022604,0.016903451702194674,0.007372591292591927,0.027092712681856417,-0.013040202331951956,-0.009566749281702933,0.07241356577726824,0.053229945550545575
LAMA1,-0.008408576352157339,0.024066656086506898,-0.01416797690218916,-0.014751858582233662,-0.00010744223699232036,0.05840536431984212,0.19559695843189837,0.0363973068918114,0.054052846494765404,-0.03981784101743168,,-0.03280969348516468,0.14970113866719645,0.07650287877222545,-0.019611130203293452,0.017073394267444104,0.02396390624585228,0.07013845123274509,0.042172236732671106
UCN,-0.024023816509237815,0.001337875088504535,-0.007534838210221835,0.07231901881222831,0.030407048345281712,0.13106335630245047,0.058804765102126115,-0.02416309877614072,0.025418903181987383,0.024338261081433683,0.051118314447986535,-0.066246324209631,0.07268830996838496,0.008664352317089457,-0.04302065391597864,-0.03683606422594351,-0.03293664314652968,0.08592424177943339,0.024485506769776896
ARTN,-0.026186651492809236,,0.04002449766084029,-0.004319565290166164,-0.019806081121265327,0.09927007200895539,0.17364776181662586,0.0328803217408429,0.04339795034954543,,,-0.051269425641952554,0.10362939927441299,-0.03197448934614573,-0.00619154353506322,-0.014262436912134645,0.05459622353648901,0.028801342809036165,0.04453812246958653
PDGFD,0.009583490146360429,-0.02665562745441698,-0.05764545138561327,0.042272911870533926,-0.0564506312448524,0.030259771331756315,0.017289407621132208,0.037437185477202276,0.026839813657269875,-0.03554411001480094,0.07840047931687931,0.017698868277928208,0.06033561211308118,0.09224047723905546,0.010144043736223995,0.07434351093096783,0.10123536474877495,0.04772039320393454,0.06644612854248286
EDN1,-0.0031284664239818426,-0.0008485282755543698,0.06502947241132011,0.0021420607888633695,-0.0238683020396207,0.03875799998266243,0.11018952442589566,-0.003473879326362234,-0.02191765143178169,-0.039250296981827755,-0.08471933611364421,-0.03571485313184644,0.033761492952269344,0.018162146263847524,-0.0012491487515670075,0.02608912922138104,0.0773875959700472,-0.004606333815864088,-0.012052162255863532
ARPC5,0.03639675699052714,-0.08307046934880485,-0.06967182314151728,0.004250993808959961,-0.013280229826844351,0.057619800277948253,-0.0032241452580771437,0.02128167495899027,0.06884687721158082,-0.05003467649898563,-0.03575084010129873,-0.026963547454989967,0.021967016794503073,-0.002081774114886841,0.05584339711132373,0.012024505406052436,0.01641745119832432,0.010177119307335896,0.03137781193307761
GSTO1,0.05578695320995633,-0.00891255500994724,0.00912906238667926,0.02174299665557032,0.010204185886723838,-0.06328801542270014,-0.15521079355302547,-0.007672303744068784,0.043657770641704466,0.10534266461591298,-0.011875737354879186,0.06146145007832694,-0.07125372809818911,-0.006167466183989298,-0.004017598298546406,0.023684962577001173,0.03605346068583072,0.04338006728748531,0.020318983516482602
PROK2,,,,,,,,,,,,,,-0.014761748440814284,-0.02099474598092593,,,0.023724497703621086,
SYK,-0.019592204232126577,-0.030749964578572136,0.016941744686656466,-0.05567972883416597,0.02655365088028186,-0.010303504009820464,0.10528365949944643,-0.043188164078628195,-0.05256095351990317,-0.05850472954304729,0.03370927233236206,0.13074240431722142,0.13254044336501186,0.020985595034194015,-0.017266797392353532,0.07541778407653486,0.03585167328932639,0.07166775794043273,-0.007325863996773708
CD40LG,,,,,,,,,,,,,,,,,,0.01647306306860997,
ST6GAL1,-0.0013197317468444509,-0.006719885309719314,0.06145036529600955,-0.01385821202841024,-0.009021981939168902,0.0128689296340723,0.07121019650528879,0.0006290235773318954,0.02351745810441544,0.04901223148133258,-0.08680828804046033,-0.06299022833083298,-0.05262307008500917,0.10885106086342541,0.01855614124282842,-0.023309371874679668,-0.009573377469835588,0.0622792083231447,0.02171368863915121
WNT3,0.0317550439324734,0.02073924631167531,-0.05403949041101228,-0.006288398231593396,-0.019429215584024828,-0.024464041212582294,-0.056460707994251284,-0.01855211611608448,0.004306881088448681,-0.026890811245095285,0.09462121654708194,-0.04473805662791755,0.14491762863833363,-0.00539343934386617,0.02546466549889236,-0.005616944264328278,0.08371100346660973,0.022822182477660016,-0.044361416179198324
HSP90B1,-0.010814728349017895,-0.01664325097182589,-0.06453093111447729,0.020037005607772128,-0.015589372849580778,0.02269795958668272,0.09080599186598588,0.01329516297171146,0.021780697697258513,0.03533960452165203,0.034211547910845165,-0.006590939530999717,0.021759354964035974,-0.05848372290790802,-0.05091045214478915,0.02854465999424169,-0.010660725052667323,-0.023081685245093218,0.048923128250112885
ZP3,-0.017503239779105447,-0.004650142471720333,0.024174808763928617,0.011014811577216285,-0.030143237978563196,0.04481912170140397,0.11698739351069187,0.01881160198945164,-0.011479683311512726,-0.04052770455941711,-0.038397845343407545,-0.0006061452168810855,0.024228341989399205,0.08077134561001566,0.05769045016660963,0.005357048315010727,-0.002040788496875761,0.04539840079368853,0.037180549529540495
ANGPT4,-0.015445754872090375,0.01684189187894066,,,,,,,,,,,,,,0.004084960944411734,,,
NRG2,-0.01089765421423322,0.022053142419982685,-0.025226256146303545,-0.014648514213103642,-0.0254457363686135,0.00826616711464514,0.007583689847342486,0.007514311181559768,,0.153846673395849,0.05126997765127972,-0.035326613621647136,-0.04188568139720059,0.018151031710602155,0.032006459389422474,0.05351597090421373,0.025771582389971962,0.07870719864497225,0.08879154795652108
MELTF,0.028592289640654966,-0.01673525908039495,-0.012116022418674365,-0.013322203063408243,0.02511578639042093,0.017068003640105422,0.09374076704350003,-0.009994099334968195,-0.03659154335241822,0.06544953118180889,0.011950648727610091,-0.07940286234059965,0.039300889328085564,0.05947131015966964,0.021354415254194056,0.14949593920915638,0.013457100961734426,0.09855883131505414,0.015700625831336305
NLGN1,-0.0361937261945409,-0.0013800879424564784,-0.008872685590903562,-0.05829345161977251,0.05295824778475253,0.040536016115016255,0.10625976169842873,0.014479850573196139,0.02168485105291821,0.05860073739945371,0.0475035640871368,0.0840361857294309,0.0375636333239648,0.05565872281406144,0.014115370306953118,0.038957422806536676,0.08887562088843964,0.042412345834318535,0.014597387487649617
SLIT3,0.04313465995154136,0.02206067905634337,0.014763550725977018,-0.02674402254889703,-0.043494654435372544,-0.02215078716592987,-0.08596544517032582,-0.012115231298356137,-0.002830377841218555,0.00856377957649344,-0.09507008174843275,-0.04418895641088253,-0.03964167844393878,0.04551013460650555,0.004004667529496125,0.03267416202998786,0.06022443107485453,0.0163081052478683,-0.029729631978639714
CCL8,-0.05984506749751853,-0.01187578220735816,0.07422775249630273,0.0024692907218888675,-0.011468448167102492,-0.028361119969474755,0.01234804319210968,-0.029617741828348334,0.07830018502484498,-0.013635908088676143,-0.09408896224676679,-0.05453338072303872,0.14165391346310144,0.06568577409553153,-0.034983243133069185,,0.1526446280089464,0.03150266935334094,-0.0038950870139037087
S100A4,-0.04481155587454333,-0.07003546821011068,0.06445404698299009,0.0017170918392022182,0.04507289318259795,0.06073731441065716,0.19703088111066044,-0.0002826119482067476,-0.03841494980431659,0.008579118912413723,-0.0005741319153798322,0.008472087052969196,0.039217478623020476,-0.01204321380149939,0.01912195727174708,0.009177270625665652,0.07968448111237382,-0.0023665018729073133,0.07783215468034059
TNFSF13B,0.04041958371601613,-0.028018117481704248,0.01742765428019948,-0.03358766257089127,0.06296368411504286,0.0577552190906275,0.12553877652376305,-0.03315511966557125,-0.01292584774588607,0.024585095489601586,-0.03334553657298374,0.04234813446648912,-0.024327627358107146,0.036601799883767536,0.04119791334249081,-0.006451746817506171,0.01171970416582548,-0.017318297805443385,0.014632307386528993
HSPG2,0.0334800317340872,-0.017616767176375107,0.0845819619414504,0.007520484245439432,0.01798708766094369,0.038147587862389,0.17268592067074406,0.014885594577862532,-0.031346658447683855,-0.06822836688135775,-0.06034867382944021,-0.005786905335030674,0.12414018489498393,0.03022160487295483,0.019260426319370538,0.1603802975818834,0.06758841208150865,0.07071051810681424,-0.03493341798310019
FAM3C,0.051249268180938876,0.01656939782084896,-0.012401462037128426,0.017629313240475144,0.046563976502599885,-0.04663498770132387,0.08686593472241502,0.04121088480160157,-0.03143292665386932,-0.00936703026715747,0.011516419116354574,-0.07695469974150242,0.07660469062481627,0.03529288282778658,0.03205988096011615,0.04380198812322051,-0.08398777169188233,0.013791030286772275,0.03445442259863689
FLT3LG,0.02975261577635871,-0.03243176277702843,0.002111809046771263,-0.003675266910551227,0.020691422533550795,0.047967858659216656,0.1080386798688708,0.0038980577565284657,-0.02023169994329666,-0.04174341945209296,0.045633949643938444,-0.008617381752454785,-0.04603286250490484,-0.002012729882989002,0.08993394777424069,0.08700778458492102,-0.008832965611003501,0.10611506220430507,0.005543603819221601
A2M,0.02523896423029919,-0.008250837198428385,0.024031092145802548,0.017275467037986166,0.006860304585634651,-0.0006532566905317865,0.10323584076673564,0.036626132788919,0.07031462146217009,-0.010813556900169411,-0.10730560548077875,0.018350061170636114,0.0021240499583312722,0.04738485313772307,0.064633870545811,0.09854315867828115,0.0868636017715239,0.09928708574369975,0.011716440339467475
VCL,0.03284772365243373,0.027935878706332865,0.007924785498327968,0.017280706651121,-0.04836902834642406,0.012148142933186197,0.060272794162422164,0.007360257932601423,0.043939967452500395,-0.0035187004967648194,-0.03237101398911402,-0.02627433961100236,0.062007844108211786,-0.01642107358269154,-0.02797254130395852,0.03622385065690268,0.042514585638666814,-0.01457340176623999,0.031083566153876745
FGF2,0.01532190733061917,0.019820578941510902,0.02556021068401326,0.006826976912215991,-0.003032990682912455,0.056249236763187445,0.08665782377581782,0.02610597316086467,-0.029498310902858458,0.034635210165868055,-0.00414629400007166,-0.016796060560238798,0.014266726355379945,-0.0258126342979528,0.0038295160108799344,-0.03507385311774447,0.025183154536102863,-0.013542652023756046,0.008423107872241748
AGRP,,,,0.002586675245818809,0.06925003187978866,-0.017179417947278144,,0.014501200352779254,-0.013175293150501963,-0.03318546487809495,0.0895883694190619,-0.03710856701850065,0.08448621302852519,-0.01750319620039277,0.03607244010750211,,-0.017163926969733963,,-0.029082868289002136
CNTN3,0.002629098196813166,-0.013431122249089524,,0.029805795189933308,-0.019486375877102113,0.07231923512654712,-0.08260009148133196,-0.006566001715011474,,,,-0.03259531782493957,,0.004090837877350213,-0.008379585813428328,-0.03464316213317538,-0.05732377020818214,,0.0026229253134853396
RNASE2,0.00626098154773768,-0.02060971922682639,0.07451220340760856,-0.03309176563918029,-0.01945578634224778,0.05487031921071031,0.1909125356183403,0.01188941004545558,-0.02303079602814092,0.13338438983490658,0.07258403052679513,0.06842853156621362,0.030584985236394434,0.07911198729060381,0.05042972856260692,0.044805307375813626,0.031712307842294014,0.0798758975615433,0.05013245844883416
ADM2,0.041024053481119885,0.034330238517165775,,0.01630461569574766,,,,,0.06244340375788814,,,-0.034277655017392966,,,,,0.012207748396563372,0.038281091259222584,0.0021723723676480952
