,UKF243,UKF248,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ASIP,-0.0005051837255840011,,0.004946585714368081,0.09542205339128462,0.01916358220894609,0.032189932970517955,0.01657741936451081,0.0006656675675885737,0.0505543781197275,-0.054253579068823075,0.01412622630890569,-0.02096241936958869,0.006324175761223213
IBSP,0.0033632049231900017,0.05581564226599033,,0.0018719838956693638,0.11395731596883045,-0.026896565879989738,0.07890054127908187,-0.06978983438533405,-0.03280592229521165,-0.009326754387778531,,-0.10498675251581877,0.07115857553147192
MMP12,,-0.016189345267156256,,,,,,,,0.12241201353721394,,,
FAT4,0.03948764611183162,-0.02667887015928023,-0.025583286241525262,0.020208831375871174,-0.03343590219177244,0.07355931544252245,0.07438958750428902,-0.01413647714071048,0.03162008417015452,0.022851844919299785,-0.018480262144965082,-0.01361154225256696,0.06610736783766505
MDK,0.008041015987092887,0.010394388191428551,0.03648287943160514,0.04443870124661889,-0.07752757050669831,0.011347641210156075,0.08126731250525629,-0.03658771906883155,0.03112662072121961,-0.010710349433831567,-0.06674743496820663,-0.08440647155471485,0.015080080392364286
BMP5,,,,-0.03776616516318569,,,0.017340062631076264,-0.009239728437483427,,0.07030426216427971,,-0.044872614291052625,0.06814206164590145
CAMP,,,,,,,0.032496657082811006,-0.04015977557566635,,0.030813115095564544,,-0.026774187803107845,-0.054287208343474364
HSPA1A,0.1100184412912004,0.018028508330448324,-0.03768561748026098,0.02881472998411329,0.09072953026528872,-0.09377774744541426,-0.05808356748994571,-0.11427086962596082,-0.01770940502690699,0.042401666760743584,0.06575548340754074,0.04792010929754565,0.11115831719497178
SOST,-0.0009194929908678063,-0.02507697901611162,,,,0.07363209395805027,,,,,,,
SEMA3F,-0.05184491024625247,0.01598665701602689,0.01670695129994207,-0.02187212128089493,0.14232650181703332,0.008395532898149972,0.04547473571425758,-0.012372527748476168,0.05313366096320123,0.0356486779623918,,-0.05482788134145205,0.013742296486950554
ARF6,0.041597275845117104,0.02830460953608675,0.005285549616884761,0.09014785219294329,0.013291651812932744,-0.06341459064956832,-0.10903322018528815,-0.021800428938317993,0.05537924845192258,0.028065973173287448,0.0511941612317532,-0.026020946964577643,0.061904355806228
IL6,0.027492589042470022,0.04648485294355968,,0.04537911326754662,0.024201476447775885,-0.024519698800698583,0.07275978334897204,0.009655440977793832,,0.007170817289199568,0.010060265208490411,-0.02670937055984226,0.02745948077623584
CALM1,-0.04061492204914532,-0.031812937600490705,-0.04389085006209522,-0.03406060352505666,0.04136250192649509,-0.036816161978750886,0.012868135538296566,0.11349063346293678,-0.011031971353815057,0.007030671821923052,0.12431100001896839,0.047247511634238314,-0.07660827040484011
VIP,-0.028592006290280393,0.05240358404628103,0.024651239202186637,-0.010025023512699278,,,,,,,-0.03859520185298637,-0.028262502150391458,0.060668968169146256
NMB,-0.005216095547390091,-0.03204177270365983,0.008378230177793123,0.051398354536747085,-0.05995990009291214,0.021647376048518695,0.028226658780370208,0.034358899393843255,0.005521999194433529,-0.03985170034681797,-0.04473671570696042,0.05379904974963949,-0.005563275045826846
CCL26,-0.029826111185176238,0.0036115119975179675,,0.06521917773597724,-0.06618463522171612,-0.025989665238796422,-0.01975585941771153,-0.028334127869070736,-0.03059451811723436,-0.014178672275426357,,0.0472141268176487,0.031911173797902
FBLN1,0.05742252290563126,-0.009895665558827703,0.003373193662827997,0.07234058244027196,0.018502365878671018,0.04184264178033358,-0.019377916627304047,-0.03919062911732223,0.10499211095837802,-0.023296410770753485,0.0289004444944628,-0.04900793702223109,-0.006395269055322092
SAA1,-0.016389292560383763,0.04062738522875625,-0.017007806817904432,0.0392217350118779,-0.07346886847358575,-0.046554553774927974,-0.006158129091516366,-0.10794099869242531,-0.013596502112801159,0.034036550672573475,,-0.03547344887125327,-0.05497883753275215
MICB,-0.03885195751615744,0.04024035626673715,0.06800618802532396,0.13253191929273744,0.009829666161157892,0.03708192137975986,0.06184088613102189,-6.759503030272102e-05,-0.019171532892046046,0.005652126421857031,,-0.05069059858597069,0.02396009021137186
MMP13,,-0.019155352086959638,,0.01016563012154849,,-0.036409405911817634,,,,,,-0.024507848387051237,
F13A1,0.055723269081611654,-0.03340590419123429,-0.010245009724592137,0.0368541251450857,0.0013244573424232517,,-0.007025062180730515,-0.08651211310909106,-0.03087547872346915,0.02084490351193358,,-0.12151525430421928,0.004546478620858672
CXCL11,0.03262884461498088,0.01530560387794725,-0.008323382966991278,,0.07753965140022719,-0.026774079288443924,,,,,,-0.03992672401930847,0.02420228452807227
COL5A2,-0.032813662512393746,-0.006797802121644736,-0.01754503544712425,-0.04187984152624495,0.0437286698582801,0.006177857888914376,0.02803597395917589,-0.0018089495806574327,0.023171823832874118,-0.04643905211216414,0.09272148348173227,-0.16978291260607922,-0.008584367716702549
EFNA5,-0.010746657869473826,0.0005417213033583473,-0.028672003627849975,0.027282350029761274,0.03545122158482815,0.03240662407238466,-0.007051417174728589,-0.03333044654907923,0.023229372570025743,-0.018646100390246674,0.03806964084539083,0.050403386494058185,-0.013882380625674325
AREG,0.04371460302864127,-0.03878262224448545,,,,,0.04139471375444282,-0.0012827479240746092,-0.034891175180697225,0.06416205319927466,0.013390634733348632,-0.06540096869960121,0.008883149020185131
EDIL3,0.017421256865754006,0.049527827244480634,0.011607754870489475,-0.023930288147882037,0.039368433310547464,0.02150997041940973,-0.03905779303124601,0.008580520687666272,-0.1166896585665249,0.02137634561808808,0.03924210229160786,-0.13161667741821517,0.008064708689573713
CD86,0.05728830897220422,0.0411800724851302,0.009704113471414793,0.047184779229037056,0.00606992725405637,0.03410020098186007,0.06628075736979074,-0.02157038982122161,-0.0518330955446225,0.02754154382197517,0.01742069453195165,-0.006714027965821629,-0.055018392735453836
AHSG,,,,-0.011902204078125896,-0.038404110723949586,,,0.005211439181713105,,,,,
WNT9B,-0.025976087398506306,,0.02869831533833494,,,,,,,,,,
HRAS,-0.0016150572914160346,0.016439963254897137,-0.0021906851977484803,-0.028041992711666783,-0.09544642449220658,-0.04166408034340364,-0.09497767292194109,0.003695128042299479,0.03186160508364609,0.019091928241749614,0.0007768269727277978,0.01449453521646814,0.0022177506318041954
C1QTNF5,,,,,0.13108694807278615,0.049374740805395285,0.03268729791389773,-0.017169220980029563,0.03798326025967329,-9.749192652075055e-05,-0.04536100819516334,0.013657517446385702,-0.011134001766171043
RLN1,,-0.016678266072564313,0.00017739205530975776,,-0.039665668345698304,,0.03083333377286153,-0.02924085414265354,-0.024484463212861064,,,0.002134950462801256,
COL4A1,-0.05848836191301517,-0.00658481923796371,-0.0036921079015967144,-0.03334507464757318,0.05888994031621837,-0.03302934571316054,0.06690770801633363,-0.05447687900381539,0.01814235104392952,0.0024615475909946613,-0.052039615507938154,-0.1416805776550132,0.007876461426442377
CCL3,0.02618524340319647,-0.004269159167057139,0.04951100727986085,-0.0037874094756193207,0.12187285347814884,0.01832996911587549,0.013232069217221842,0.035651666416631124,-0.062136713721948546,0.0724998836478145,0.07871773158560012,0.060372813249801864,0.017037346876415206
BGN,0.04375750077050522,-0.0021979679964280684,-0.04741913913086687,0.00433030784744572,0.04090907592130527,0.05352162083782927,0.045931449600085286,-0.05201569188968505,0.08824068758157941,-0.0290054842008145,0.00804162216322977,-0.1398834511072307,-0.02024045333923771
RETN,,-0.02248077736620631,0.03558907289797046,0.043191586889486294,0.10636134777226945,-0.023656160417942797,-0.0004224905612527557,0.017774088325458567,,-0.017197551703389477,,0.019452839680838056,0.13117896052260083
S100A9,0.06046956174100622,0.03275196884289608,-0.01376189948409978,0.0755485751529609,0.0072386310583190654,0.04310353532649298,0.03840795887307089,-0.030098161991743415,0.007107092560693561,0.07994373610340139,-0.052059793873264114,-0.029361274882227683,-0.034539367383706006
HCRT,-0.029291153041295967,,0.02734707036300974,-0.04273556855505441,-0.08423099121345799,0.06316114132010126,0.10039674118563167,0.021284998858766096,0.05733948103207123,-0.030961705825394734,0.013825601623667716,-0.04960996757915227,0.011296857749989467
FADD,-0.050599536492984216,-0.062498350511151664,0.029960019089763097,0.03172481077345114,-0.02810515761864868,-0.027306770605956456,0.03639694091633602,-0.02726376632585626,-0.011059764843346885,-0.01713729938564254,-0.0308488935161987,-0.039616256163057605,0.03167681908729961
ACTR2,0.02647617636022812,-0.021524647128559067,-0.0201485416858069,-0.03686358199509904,0.05325493656438228,0.009550412234205033,0.024463006821350636,0.02267650079505465,0.01768544894677708,-0.049962781806015946,-0.09208824060527691,-0.10265675950382508,-0.024642525474861388
BMP2,0.046666343529090486,0.04591517256680802,-0.0014191272533776098,0.06628700680969259,0.17577903929542815,0.00021272353324805967,0.07482637145565287,0.06918225302046872,0.025132548360898226,0.05376493139335066,0.005632327444966033,-0.0824584812004243,0.06428219148841256
PDYN,-0.023385828961932857,0.014242522930284496,-0.03809719951972733,,,,0.013091464534013811,-0.003794061317474695,,0.038490119836810846,0.07259845258455451,,-0.008119803605531615
CD55,-0.06037148624100088,-0.0026484908347427913,0.07153739383598909,0.028094411512429165,-0.02440822181304342,-0.01174177916204355,0.010416992515266555,-0.020120058034781202,0.02576576463422032,0.01879306450233206,0.04863299365534829,-0.06438533842159941,0.0005504744800165387
OSTN,,,-0.0018062124261021017,,,,,,-0.025274341427829725,,,,0.020081184620752205
PDX1,,,,,,,-0.043597748727418055,-0.02588448689397916,,4.4522366943445395e-05,,,
CD6,,0.0741246851515154,0.006965740763812496,0.03522244596783904,-0.0408934916440363,-0.022625608087994915,-0.020932825216716196,,0.08206778075395521,-0.0334491291968464,,-0.025092723307296717,0.006218429867934814
IL16,-0.07777465107005736,0.040840292339159597,-0.015321535587323376,-0.0027264972099456035,-0.027107554618643236,-0.06009642143042381,0.00611860364187116,-0.016794304509179618,-0.0023031549415081774,0.021260543506089427,,0.05023439151946878,0.0062097540448209695
LAMA5,0.07627184625056573,-0.030138866122907237,-0.02855503677747545,0.136159232583075,0.03803209829416133,0.001459579320132059,0.021960318425084755,-0.026993604272941226,0.046822596935640656,-0.0006901617158825887,-0.047811630146784564,0.030721560069232122,0.03884664535803693
RGMB,-0.018073372346498105,0.008246307736219469,-0.0059573840635872835,0.0574918219973482,0.0020415400791187082,-0.02077496444754906,-0.01311135870409353,-0.0003864864249583846,-0.025882812242502416,0.011537884637271392,-0.02198518813322613,0.01818696493361024,0.06360978392718789
INSL5,,,-0.02597074044251193,0.004345988534588909,,-0.060809113807778384,,,,,,-0.00849248158360761,
IL12A,0.010490085079638067,0.010272142284868764,-0.01949258340999935,-0.020401509820166763,-0.08054647581354597,-0.03213815455999055,0.008821534506699777,0.01241791531375337,-0.03673731127929859,-1.7491781067447264e-05,-0.054973809950716726,0.08395340011273812,0.04749389650634823
S100A8,0.027160602708732166,0.0025724229508850296,-0.015329323132086013,0.11652377080546061,-0.03951379719288177,-0.01599410349227696,0.058512834164462714,-0.06865420161936837,-0.012638381182812606,-0.007474454720035359,0.08485121777593693,0.020680541802191147,0.009382540337571235
TAC3,-0.008201979614061106,0.023825954525648403,0.056127787049154776,,,,0.11120749740940149,0.006640245469037959,,0.022885470536381337,-0.0207858648781373,0.0834423458057601,0.04568303868704086
TAC4,,0.02517177338679537,,,,0.01406574829128882,,,,,,,
MFAP5,,0.020806626047859288,-0.01572250467772883,-0.03454466232413645,,-0.04461314520140636,0.047013246511783784,0.022772206658645867,0.008998782544942107,0.02808869237831005,0.04919682242497384,0.0018796655117446998,-0.021647352738500717
CXCL16,-0.020318381181366297,-0.018060489689928117,-0.012629338963183256,0.020429861393383802,0.03133825872492437,0.0010049066836208102,0.0018383453946314613,-0.020938815115327147,0.019725677250629643,-0.03761303986665434,-0.08603874122578938,-0.019435657051312873,-0.01857995115422539
AGRN,-0.047677110832184635,0.009754590623854456,0.041872493200064684,0.0044035761486138185,-0.001954195275849708,-0.1048678860746556,0.07941061805159633,0.07663660001505221,0.07236703609696114,0.0021559296657106424,-0.05944991306066275,-0.09298243628018504,0.005715263772577864
COL4A6,-0.0437098651076024,-0.02248077776573583,-0.016526105335568374,-0.05088618660993707,0.03325055120115935,-0.005854482355054649,0.08878037270783973,0.006930640595682173,-0.006961987954094374,-0.01726728331118671,-0.008688026502825403,0.02500043241988898,0.11470649958951887
FST,-0.008785784187409083,0.014016586875465944,0.13484685247621855,0.09084506639269614,-0.0010600519374362523,0.02988120040492412,0.04801918344632525,0.033546682003926534,0.0022801494648209642,-0.013098332665318617,-0.0563547230819373,-0.05557758038024747,0.04704384471264809
MEGF10,-0.03726530745974559,0.025878848035208468,0.017395292120221426,-0.043353092850921884,-0.029137456219382667,-0.07282473022271473,0.05871069634495437,0.08933071355156733,0.0497583725176399,-0.03442278421678827,0.00202321266040312,0.05546657965564438,0.030672232773852927
C1QB,0.048842620925888154,0.027809948020233826,-0.04127275525272401,0.05384642385377928,0.030751090515633545,-0.07772365031844655,0.1501876054834709,0.0812706972096239,-0.027440108675806728,0.007484394255228534,0.052645414099064945,-0.13745344558016956,-0.0477455823019665
HLA-B,-0.06707781768094755,-0.017083052542607374,0.024814935843049907,-0.01416400327386897,-0.028128466697407973,0.0576597488549944,0.022527233443105355,-0.13203153439041782,0.03276133413480389,0.0564065218297422,0.09806864150402989,-0.13386999011758868,-0.0859277177832167
PDGFA,-0.024901595715840694,0.048490020914387304,-0.029378216256511963,0.0031448223143814174,-0.052540265545754354,0.04675010214300456,-0.0059678085713317265,0.03345114520867554,0.014162599972025292,-0.020361971242743734,-0.07464124529346418,-0.03715415196315101,0.010693510889167597
LAMA3,0.023022147443180686,-0.029798417773666635,-0.0045170890698302685,,,-0.02308017006955951,,0.0848763889971799,-0.028576364095830156,-0.027702675112027626,,0.03240766499768897,-0.054514318963938116
DKK1,,-0.031323587279206325,0.008250756461856636,-0.030982698838073742,-0.05902042889046633,0.019886629681639345,0.06508118807821238,-0.07835606052524006,0.05636031172789233,0.022504581064292203,,-0.08469499674349984,0.01386229837414281
INHBA,-0.037122500282888826,0.022959397192806236,-0.014842012207492376,-0.047435974380036126,0.04335826851091168,-0.00798832414708494,-0.055660515974407986,-0.021985585012839842,-0.016114912976466913,-0.004289533175779951,0.014553119562528636,-0.028710241615456378,0.020344256552607198
LEP,,,,,,,,,,,,-0.019554248100248035,
IL7,0.03243226252927312,-0.042284863825452386,-0.03826198173005848,0.04838002250466521,,0.09564268023120777,0.018641842885962948,-0.006712901891778419,0.012591505369071311,-0.03761687677864636,,0.04443488542967734,0.04783676723592083
FABP5,-0.014164214385056587,0.04225061434371567,0.001159697949271016,0.1192256865986919,-0.06037112299426101,-0.006565458697310985,0.0578510772289846,0.011854708031117496,0.012440394686203267,-0.03925904661126977,-0.11691869889395345,-0.02701291194631034,-0.01893802541196839
CCL4,0.0004570954687474354,0.04073296388499268,0.07035633302266828,0.054891134462304675,0.05917716905577923,-0.001645715984893587,-0.02180838376331892,-0.04156262522222975,-0.08148516909984767,0.056305920122101664,-0.03652979168133963,0.06666176588800536,-0.03666471329050939
FBN1,-0.022418619228718822,-0.04266321824133419,-0.018437276599809666,0.012375440654609172,0.09083641163620607,0.06696504732607662,0.10251444745859792,-0.0554026015471619,0.060310442507649636,-0.08681722747094545,0.023061392313355213,-0.07734822267644036,0.02035241840827728
TCTN1,-0.015105483157183684,0.0437456156326119,-0.00786125466067283,0.012023532362585009,0.017918851048213467,-0.005503139452404654,-0.0026380499019743636,-0.025606758701447598,-0.015624627676098684,-0.022988022348623422,-0.029434794113940753,0.041626236453839796,-0.013080184088922303
NCR3LG1,,,,,,,-0.017155778262855675,0.05041781627656267,-0.026788590888888398,0.03535439434040145,,,-0.04887656270010382
BMP7,-0.0461359550235195,-0.08888734374889075,-0.006315333448455982,-0.00990587209167335,0.012755221939565502,0.00393727542080717,0.006585739035102318,0.004838037910047203,-0.045578985466344146,0.009976775509671753,0.060482605078783835,0.11920002834311431,0.07269437123871933
NLGN2,-0.03301073151969679,0.009804959087237568,0.04942286458123942,0.01791020048141712,-0.015537098580153015,-0.017394737963719077,0.05554180942859944,0.08413106445312185,-0.07631280312766153,-0.010477993014753878,-0.08812327858329554,0.08146737690013345,-0.008133557261172491
CCL25,,-0.00899477074073193,,0.10708078872068065,0.038447179847962705,,0.12987783409103154,-0.03380362216580869,,-0.010713593745319598,,0.027512895331224762,0.0286777279234207
NPNT,-0.08448540485562074,-0.0010905761314735504,0.07641235677549615,0.022752112308390766,-0.016114395171455558,0.10072969936730139,0.06049725195981299,0.06270325191326814,-0.01503536596890915,-0.07165389075678254,-0.03469215789734761,0.07718310518495303,0.08043856014495836
KITLG,-0.09301179685474281,0.0004475917481458476,-0.04653865845975465,-0.017703403875053446,-0.13395676894463365,-0.06292733713259084,0.030557819010493672,-0.04118984684934102,0.05503605948928645,-0.0011764513848337651,-0.061648855248950384,-0.03496847223426814,-0.00038597748695153424
MADCAM1,-0.029008298683583872,0.10344108890285814,0.008117783929536548,0.07543316418477293,0.14185083850973926,0.05426876654052617,-0.03486766210744818,-0.027028676886551424,-0.035466969950639575,-0.011263052054152494,,0.028551855168544134,-0.01604350755633465
F12,-0.02457084476202088,-0.047219598345907075,-0.025766060474449827,-0.040848869509267,-0.023425079952040878,0.046672583177758895,0.02558727361947536,-0.02878917229935905,0.030282330122244582,-0.008138056026713995,0.007344383487837763,-0.011561008193097412,-0.009174658375353072
S100B,-0.0626391082471476,-0.012492648037613723,0.01672581981006034,-0.03994493574002535,-0.033324839726805104,-0.07220722118296297,0.10468962730214719,0.044658473683661756,-0.02337519981370189,-0.05833205547528513,-0.06537736994562451,0.08904101818211924,0.04294060738106289
IL27,,-0.02491155128723435,,-0.033573893485328125,-0.039039214598745965,,,0.06744009076039975,,-0.02385401991865753,,0.04850857281745891,0.11631350032536852
CD99,-0.01719310153921583,-0.016958455341948234,0.013130345955469488,0.0690931777325519,-0.0521489056369479,-0.017744739566713574,0.10347549480815471,-0.03280733646109538,0.040576038717450566,0.002020644217919421,0.006982157859877037,-0.02180156877353662,0.03604691075666948
PDGFB,-0.07606148652296908,-0.017385923737822054,-0.02317523132067301,0.011020801351359261,0.07166679807596966,0.02080573318367339,0.12916262838930215,-0.041180231639168695,0.04840923548702309,-0.006409293411425161,0.06820247095371444,-0.028809272204177026,-0.017574766631258898
CLEC2D,0.025641386244275442,-0.044704889592908144,-0.050376164780623636,0.06991775572414871,-0.09200846546593232,-0.03683852443666053,0.05651406966184663,-0.03052324033489631,-0.003789268985894629,-0.01238362153785682,-0.016177315463495545,-0.07971054092279278,-0.014272876879843986
F8,0.0396632594353165,0.08046366197098126,0.010694892425720616,0.06340715557473277,0.021651169534230262,-0.06473844997300704,0.06491089993757403,0.035673301473570285,-0.005422110078519447,-0.03600012812294632,0.05751792231641791,0.031846902667747305,0.021006897416916876
C3,-0.0370456277138591,0.02732255541000153,0.0011533132789719634,-0.036492933957600636,-0.030966975036599523,-0.0004915323421335775,0.091600729832451,0.017746548944415748,-0.03060902398064746,0.005022922708658616,-0.06308685745547436,-0.11656955937949284,-0.03026011291012192
DLK2,0.06026825716305055,-0.01352586836162215,-0.02877257403541439,-0.031027473940669976,0.04752159063781733,-0.041605178434153504,0.035533271474023256,-0.012192715209224337,-0.028576375510320433,0.0437882373864441,-0.007300125687545304,-0.021768426967969764,-0.03499998469547475
TSLP,-0.050318028791296085,-0.0014022830128983697,-0.02189745198725046,-0.04474155058337649,0.024228462184658437,,-0.007781468917415183,0.03468867793708261,-0.024689351664559985,-0.0545551254012441,,0.023787700533693838,0.11100473083772423
OSM,0.0214123759238817,-0.002132697706779264,,-0.0293792793954747,0.08153229763613618,-0.08767862730448486,-0.007320276323795396,-0.0734997065027222,-0.053258734365110395,0.043356475051341506,0.004180256785422128,-0.036216134520888676,0.03844904650839381
PRND,,-0.018291402484577744,,,,0.0033303832043336088,,,,,,-0.025436428810596542,
SLPI,0.016224941832016518,0.008348864624213956,-0.0258577674546129,0.009656311157215283,-0.03209975318060614,0.02360216591910505,-0.005284570217142467,-0.08981046942175396,0.010175827760119978,0.05996889658242667,,-0.03744556074083711,-0.04145020315769242
AFDN,-0.04342620054436682,-0.03116822837560334,0.030117159831263497,-0.006517765363569932,0.022658499065889064,0.030143067539608978,0.01818484782571271,0.030013957690139,-0.007040608278102918,0.018624876610094564,-0.056139259021368466,0.0633127053570403,0.0008915420362889438
KISS1,,,,,-0.0158804453619535,,-0.039716173980228336,0.00534782054341852,,-0.019293550138521427,,,
ULBP2,0.03851260099839365,-0.006253848378228194,-0.016899348758178077,0.05534079806114145,-0.010979023124819198,-0.009078586572862563,0.014980244405078013,-0.018810022080976613,-0.00043011553428172906,0.017724075682849148,,-0.028043949498693967,0.048788599995752656
ICAM4,,0.10866620768928768,,,,-0.041605233307697505,,-0.02268477589435473,,,,-0.023299645626627112,0.026232624331460435
TDGF1,,,0.0073655342823640635,,,,,,,,,,
ANGPTL1,-0.05856226899259015,-0.009520196133091898,-0.022838774983368084,-0.03502098919358986,,0.011326068935251414,0.08372968136267477,0.0028816345895240248,0.01437150678264841,-0.029858410265467816,,0.0639017582745383,0.06416648114790394
LTBP1,-0.009711766634534815,-0.03336047284349375,0.020515418787114163,-0.013589814313845738,-0.0747207051966926,-0.09736448052030995,0.0197461717778703,-0.017409780018590986,0.030965222811072623,0.029222875283982055,-0.10806157020069045,0.05186408156158431,0.059259299678362486
NTN4,-0.016523188034269748,-0.052991496079413336,-0.015893124628361066,-0.03635885910173498,0.0330601598935823,-0.011720918952743017,0.06035398021597115,-0.005048645443135465,0.044896168335998236,0.025773890230949226,0.06489366057777222,0.003532866623847542,0.029492587882379396
APP,-0.03339766998977393,-0.030190639185696755,-0.011951283880541222,-0.0245442422403637,-0.011289113954436979,0.0003833966181247116,-0.002454145141264116,0.055638454996834986,-0.04936809156573538,-0.008198786102102153,0.12713289592402235,-0.0737349483591348,-0.06559911786754147
RIMS2,-0.017858269381814142,0.06923158276279488,-0.030495662388125132,0.04223271610633999,-0.05029887662141296,,0.10472776899354148,0.1105621166348,-0.03769272366014234,-0.0017045083066799375,-0.027506374236209,-0.02403129033551178,-0.009539253059562816
WNT7A,-0.04015201622565622,-0.01352205675953149,0.05672670040712425,-0.04178231548679044,-0.11464528799452692,-0.04121173927296001,0.06971419420698176,-0.05649759418763552,0.021447360688365374,0.02714923761476771,0.05582881207849476,0.121692732728065,0.12466887100434368
GAST,,,,,,,,-0.025857393938979956,-0.030919186453313315,,,0.022459284089667037,-0.03205293482217746
GPI,-0.0030376938871482435,0.044493037135813304,0.00530967742558704,0.0008778764681153104,-0.04159255111455462,0.06972332245881223,-0.08384847289246089,-0.03489163446866665,0.013404242621626403,0.06085689004103425,0.10214145502255988,0.015826101660539344,-0.0034513113168251597
IL1B,-0.0024247810537283082,0.015011213146965885,-0.005220184519813913,0.0925807105234229,0.03689072320207306,0.03893414170276561,-0.04437332029557423,-0.08323738313058063,-0.08194768620204401,0.07233829093498281,0.04623924955437207,0.05585619284350951,0.014505539122755472
SFTPA2,,,,,,,-0.013196269316645151,0.06964774260255262,,0.1447263733999569,,,0.05779137803170268
HAS2,0.05165099514318449,0.014679996132573163,0.010973965201966692,0.004273613321771372,0.01356225932423256,-0.04732061739914571,-0.01845579105047198,0.04207391347607002,-0.006120350034380159,-0.02795532661326408,-0.01217874188895394,-0.007029601462082074,0.0218757839216831
IL11,,-0.02491155769239006,,-0.006153740046385255,0.15924737940307543,0.05516138865529651,-0.00627840244108069,0.03645169617353121,0.06035707881965579,0.007688368596111852,-0.04536094153602275,0.020100988348530753,0.005713550729156617
SEMA4B,-0.06899473879574414,-0.028762309200385177,-0.0020408969897491706,0.06932219044740963,0.012972732861922279,-0.049745537083307895,0.024322418029792875,0.03414077328160814,0.013556145962525723,-0.016865658868695385,0.09936747736049228,0.041702487428238864,0.08661510037653626
FGF12,0.017338760631950292,-0.045069635588208735,-0.008845823936489331,0.08468228090847835,0.04714640216799291,0.02978121368304901,0.03187768510872777,0.03962433339861822,0.07036467763189723,0.023820834462909165,0.09390981498485633,0.02894345376417513,-0.019805340135643716
CP,0.019706985178074152,0.015563640294974314,0.06752537612702222,0.02934022698779689,0.03912070326836965,-0.15225388181362262,0.02933729136928898,-0.09063601569442475,0.04059634043073525,0.04678076255885464,0.014371710717971753,-0.02741083257521972,-0.019693202496855976
NLGN3,-0.019597473583276126,-0.025197826372568684,-0.0065319895336897,-0.04355593185326021,-0.07639321874564142,-0.061379149103103534,0.045575728560411206,0.10121035026134081,-0.04626974239440103,-0.007527970630206113,-0.08294596453433206,0.08704778120820077,0.06325875219382536
GZMB,,0.02922210204827726,-0.017659671659361192,,,,0.014889951217386939,0.06339235078636218,,0.021695474878037874,,-0.018208801527383852,0.021904264078566008
PROC,0.03805152315115445,0.006969318496330024,0.006653428163336531,-0.0048614021747927305,0.00967057590644072,0.1841020883518823,0.09830910015995863,-0.027314211507782172,-0.01914920532306604,-0.03976078614245749,-0.017250195344157268,-0.03851215823693937,-0.00585574154143289
TNFSF11,,-0.016917649614877725,,0.01899073036257817,,,0.0057700698795987194,-0.02731420101317481,,,,-0.041837317686303416,0.09450798904355025
AGT,-0.11069267355768525,-0.010023505800147008,0.014152020954059175,0.09416883217891389,-0.02328131803998584,0.08520519997549875,0.017318815652320522,-0.11102486009798804,-0.0013996127529432925,-0.024725611132061776,-0.029660388281692356,0.09687713076744567,0.08878597055830133
PTHLH,0.03679209278592521,0.05574703713484726,-0.04521721761741109,0.025411578448518476,0.05987349346555727,-0.01348798897142386,0.04699939664929752,-0.003548565325270669,0.05193785612599734,0.07443022684190274,0.019947192573168453,0.02304881031429072,0.05110783058321134
COL1A1,0.0708461207778935,0.017402627965748638,0.02967717693878369,0.041749579097864455,0.09464501790436403,-0.049470824645565056,0.0326507340295162,-0.09165866092309555,0.11745529074569805,-0.0282267705185946,0.05915159786458252,-0.17284767207899351,0.017970866909221537
LAMB2,-0.07167310224710248,-0.02362636020898944,-0.02791720466032655,0.009756462474694867,-0.05182979188552072,-0.012269781600732365,0.012378127919589704,-0.028690935548794223,-0.00773351405676978,-0.0343632576503444,-0.04623987155304379,-0.07735631696010033,-0.0020800176132943536
DSC2,0.08681226490779384,-0.024071163680187913,0.09077132979982754,-0.0320321046594456,-0.019232380386077597,0.050824243118747434,0.055085392697580796,-0.038520596059438375,0.04160973702617679,0.030834653719365893,0.015370668509102993,0.06558354554809002,-0.017331703369895066
WNT5B,0.06383831308814662,0.04792013808932468,0.0979880072945631,0.036690940089219165,-0.04464035187444946,-0.028116036457982527,0.006205141250175884,0.047325177342776005,-0.03443220306634893,-0.04037816000748485,,0.020761763345841774,-0.0036221516755461755
LEFTY1,,-0.000378519660548241,-0.024937896117521056,0.006810423160356364,-0.018282030503367394,0.024401889560306443,0.045761329860468804,0.05781689309278707,0.003056816272580639,-0.005724083861673422,-0.04761465865911893,0.0659388509893024,-0.007650775885457006
FGL1,,0.001414469401960329,,,,,0.004646624627143073,0.04433826334666253,-0.030004993023858294,-0.03588959463445532,,,0.0969645465380614
CXCL5,-0.022596680227776667,-0.013902292169371758,0.03447141876105406,-0.024490569744283597,-0.005507765718157025,,-0.027086219015093276,-0.07278123145253691,-0.058203605641161366,-0.04410740582344512,,-0.05411775327286431,0.05392962507478791
S100A1,-0.037564272075359714,-0.008267936127040179,-0.019008983057881644,-0.039177438254118464,-0.05733566146188859,-0.107721778978766,0.0644735391025636,0.0646161623176302,-0.024944674828703224,0.0328474845503811,0.020225042303386082,0.013123147369141525,0.04591465149895546
C4BPA,,,,-0.00847830656023575,,,,,,,,0.0013542795730273223,
