,MGH258,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL16A1,-0.04795566503567218,-0.01795833545957342,0.001287789428430366,0.0018687766998785767,-0.03140987047839223,0.022510316256229925,0.008441706550706219,-0.002075754471523327,0.05198505239308995,0.05910107110495217,0.034907896387699464,0.02762089776536006,-0.05927952702170159,0.00548500060915856,0.043652896759584926,0.07292008925957656,0.01199486389324057,-0.053658059594926935,-0.022832735578046597,0.08529272529929544,0.027361148617644687,-0.08693449739366972
TPH1,0.054516181246242086,0.012351729549153857,-0.03256434545094078,-0.018994550197411364,-0.01712538111323283,-0.014364863352510079,-0.015169032473647062,,,-0.01489981756932894,,-0.08039852414678274,-0.029221332307622833,,0.07079141652181363,0.029099854258842334,0.02168725972957698,-0.04546357088571275,,0.006638382624511906,0.02478860438393738,0.06572111226713358
TNC,-0.02279012676651175,0.08289147156676355,-0.002702198439315294,-0.09187368705483516,0.059530189275009124,0.09222162199672672,-0.014098794802319521,-0.04632619432249402,0.031061368668483455,0.04235578907198221,-0.03747943649244342,-0.012645200962080523,0.02636017171284422,0.008311945496949497,0.05111993248093848,-0.02091201062936729,-0.01950699800662936,0.03636732832108605,-0.08213633449880231,-0.013460568053221,0.10900946296513335,0.011344941406031107
TNFSF9,-0.015602685421176031,-0.02626761577784845,-0.03626454036602952,0.007591648887298138,0.009659803268511681,-0.032427310956769616,-0.0006236369922487527,0.011659434239937351,0.025984515932934882,-0.025279338430444574,,,-0.04928244509484906,0.0659397613403822,-0.00516748958061505,0.00946358325079812,0.0857646055986236,0.059505022716480456,-0.022536456970149554,-0.003329906630876705,0.020204137175451994,0.10003876134416152
C4A,,,,,,,-0.013328941224727279,,0.05377593359129328,0.16509172028346186,,0.048610830996664335,,,-0.011386364145504549,,-0.043400096216120045,0.06337307367047415,0.04759025642600526,-0.029586151730882384,,
CNTN2,0.013769202036468751,-0.05729886487895763,-0.016368235453909603,0.0373978651118408,-0.020510284173195555,-0.04312731258831725,-0.014621723499216243,0.03302959344886135,0.07368096683541578,0.03262243706709667,0.045412940635439186,-0.0886275952603264,0.031571307972982736,0.049729312245328304,-0.013309675096636438,0.02534008978249509,-0.037467647018436294,-0.01220980948171767,0.023407124195419446,0.055495218482715804,0.010700044056622275,-0.008763550916376837
F7,,,,,-0.014873442365318703,0.051164235179993675,,,,,,,,,-0.010104126961016183,,,-0.0026773425657223753,,,0.12245037521533539,
LUM,-0.0636484489905998,0.016646924472697163,0.008890948019062808,-0.03421962325161985,-0.020553440812604473,0.10074808648167051,-0.026530654206317294,0.045955642687710706,0.010724150783326463,-0.04207903338003138,0.14572720871175882,-0.1018983819015009,0.030117125167936954,0.0558901769597025,-0.03670095209744836,0.04535421415015273,0.03722647068443841,0.01068762596837351,-0.012748794690312055,0.015271937256559797,0.06506232942717059,
IZUMO1,-0.014908860192749961,,,,,,,,,,,,,,,,,,,,,
BTC,,,,-0.04740461957064335,,,,-0.020058731323235622,0.08982292834409272,,,,-0.011377436048899563,,-0.03848705261903323,0.13333961987626564,-0.018459212615652785,0.03662621531569576,,-0.02008157007676744,0.0006266016328096014,
APOC1,0.08747493261570746,-0.006170349505182546,0.0046356762539828565,0.05500748971514325,0.0817503023910875,0.13277259427699548,0.017085500490258997,0.01914506575502017,0.06224746509890782,0.046725662014773676,0.0414978768214186,0.013451222828530915,-0.028393168948100657,0.06690981570706432,-0.006612890703846177,-0.07669806545280611,0.035485714942643604,-0.10593596511120834,-0.008908721852544935,-0.04103170671726111,0.007839019637971095,-0.08926873735316222
PKM,-0.031138453987949306,-0.001938319070682861,-0.008582114282675763,-0.054273056360636035,-0.025499646833966872,-0.01756543525941512,-0.04656999914299404,-0.012374610462020423,-0.06352808806024669,-0.022995605072174144,-0.03953897938309676,0.04365254894427546,0.07214156353809427,-0.008025622936821446,-0.017292496459743786,-0.041059329631844714,0.01834847273096587,0.0631512688853858,-0.12814754833439004,-0.0629524872420123,0.0792885696193134,0.055636835511365564
TNF,,-0.02957920613137265,,0.004136629845732454,0.06935912572916797,0.06735981122318595,-0.030409026570646196,-0.028848063172894085,0.01382037674636134,-0.019975190103400965,-0.054589118012243,-0.05282960815957211,0.03288710149158793,0.07827403224512408,-0.037355483157109105,-0.023349685902799597,,,,0.05028673111329129,-0.03514871119773306,0.07902552812774964
GNAS,-0.04083990396047905,-0.08716262160449303,0.019188328428562697,0.02976125191792799,-0.08298317777733757,-0.057576009853310225,-0.017156509830296554,0.0032950392521735004,-0.06621680759233392,-0.05973134372590906,-0.08918373587440502,-0.013197797881068027,-0.0008702580365491133,-0.09692978699642472,0.0164499626453794,0.05865083440556522,-0.010203120692404845,0.01942533553062711,-0.047795960035546134,0.011167055900892075,-0.014305476565297907,0.06504285252101541
BMP8B,-0.008204135258087428,-0.006748316301849992,0.019217252246347693,-0.02119918816019432,0.033110292110375854,-0.005902076379695864,0.02459799860261344,0.010584805496763688,0.0019975407468802203,-0.0332595422109505,0.002770592666347054,0.06609572343201335,0.05536377844071872,0.05533688921486622,0.0059406085512711294,0.08247169864740399,0.027085577408008675,0.10514577030925897,0.10192960867760482,0.054255220325636754,-0.006249683002462453,0.010932894326652213
LIPH,,0.01082295800207048,-0.023368166681440223,,,,-0.010746770313116138,,,,,0.08012836528522592,,,0.02213665553724648,0.014423778909442804,,0.018271259976998338,,0.02847284963752338,0.010931585721011682,
CCL28,,0.1481537895630789,,,-0.006770679956351576,,-0.01654825832811258,-0.022656104331643594,-0.01111949309408003,-0.011816202582746295,,0.0034745935047007922,,,,,0.025999083884834455,,,0.09606793351320783,0.008018897489698687,
PTPN11,-0.000184934362554909,-0.09678358959260261,0.03217883400851919,0.023909894430576315,0.040323530294827256,0.060920462823333965,0.01199561455473612,-0.018382205596118063,0.006645991909908117,-0.0077886441400821715,-0.004726708875381752,-0.07186711345464247,-0.016797854783822175,0.007211243241130561,0.04502554752410731,-0.008753239156390666,0.00914400066471813,-0.001084381956594406,0.08850687577746953,0.058520230542892585,0.08669678306674852,-0.065695969415652
ADAM12,-0.03347597338356907,-0.03486141480699629,-0.007351138687692685,-0.026800061427378886,0.07463751807597666,0.014914945931968055,-0.0315685648264007,0.043218111380922054,-0.0012937355676663428,0.016043456140614462,-0.011257800543210815,-0.03252331723735188,-0.06408526549955862,0.06277035606258326,0.059275231155026406,0.015726965960688764,0.04032181936375174,-0.04124098600506917,0.10545146065273542,0.07740367895670067,0.04886559078111669,
EPO,,-0.028288475372613656,,-0.0203821164266156,,,0.037232331550292305,,,-0.014899819757417615,,,0.02767518951427972,-0.019544213583683977,0.06723542157001895,-0.010973406506364233,,-0.005247884624114893,,0.006326791109130144,,
EDN3,0.0658255650333051,-0.037422523921846265,0.009293482719726758,-0.020880609781085257,-0.021332906178281468,-0.021411184131105293,-0.01742731045991714,-0.013757647197692404,-0.0472258052257813,0.07672667205128345,,,,0.027179216794770478,0.045261748361497774,0.03305822135356241,-0.002093893077826281,-0.007610802521690903,,-0.008160137995365612,-0.04609717069541635,0.057021532240132546
CCL22,,,,,,,-0.022639602325475898,,,,,,,,0.09372037247679685,0.04360610302474158,0.04640906717212962,-0.037629235858146835,-0.047645023733763635,0.03694221169868861,,
CCL2,0.004093040657749991,0.09490725722974583,0.0046730088584746796,-0.0508125211838523,0.07626787620335818,0.08164879869578354,-0.011180212053635485,0.01570476565534365,0.012341148184931209,0.011789590067061385,-0.02229111691966034,0.05238959860677259,0.006221263233719893,0.04983380205810245,-0.01732486923379128,0.03853155685750048,-0.02781016467591643,0.00744796461484602,-0.03622524301203514,-0.022419006877883934,0.08066959537842,-0.09004904671511432
DSCAM,-0.06185074624402927,-0.048680016338951033,0.004767434252066804,0.014360351075625248,0.04874653954639817,0.014681117900734427,-0.03893672158834438,-0.02306851317867883,0.01606991353167375,0.06351729246719778,-0.05708777053015127,0.020710211624844918,0.004167303522808023,0.06237352225419294,0.02880931732446523,0.06098557935372326,0.05967582592137337,-0.04116042065793281,-0.0507805682390462,0.015414581913304038,0.029547994015240338,-0.006851681521140324
ANG,0.013705766741444908,-0.012060069244435995,-0.03645859304711815,-0.04276439429011646,0.018940287398563245,0.11949573843256774,0.010705091261173215,-0.015046243932419767,0.03465063879370631,0.010465255657745049,0.06450720486205022,0.07325122829056356,0.08486101557065269,-0.0020470520371744455,0.025533789378084447,0.01865348562349601,0.051323822922563114,0.02775989792423644,-0.04470264173093036,-0.032032067784469966,-0.01937475635728017,
FBLN2,-0.020545318678487745,0.09103902607330175,0.0010220730992357991,0.04391461061887739,-0.02653331194544256,-6.712012624061682e-06,0.01632171209495595,0.0014173296291863805,-0.017622559422493377,0.020112026090084084,-0.012119875372829722,-0.025887318031040284,,0.11433835982570649,0.0046989774478912415,0.030037213673475897,0.0246078229401652,0.03339946920805565,-0.08060776301525067,0.048080680338671154,-0.014471806969887605,0.042380965770360636
VTN,,0.09718324867488001,-0.02726329777145668,-0.020549509905233666,-0.01712537551321777,0.01644690349549652,-0.018472274201282193,0.009913567660981528,,-0.01238085315275416,-0.017535482612028485,-0.053679569537838215,-0.012597690728369894,,-0.009171312832931633,-0.021701185272690427,,0.036316201332347864,,0.08670150012866393,0.06835210154004427,
VEGFA,-0.018009701770402998,-0.0344936462987285,-0.0495663034881346,-0.041559826927346354,0.10296502383787522,0.03309069190367517,-0.06196220911504706,-0.01346752213611058,-0.016834625294831786,-0.02352412590754345,-0.030219089658336803,0.03178613520037741,0.029035923962701892,-0.037646757739161624,0.027177783764520586,-0.017163409611392774,0.05419985255746859,0.055789934008348856,-0.05020185700165707,-0.044656858216061114,0.0723593212413613,-0.11144622120606616
F10,,,,-0.0005553669986997837,0.08279119103758047,0.05909294098188927,-0.012328565998513185,0.0211014863427646,0.1053580507143714,,0.06675916253192478,,-0.045628258918568455,,,-0.018207547203904963,-0.02816749332352533,0.016042081488147075,-0.007248257256961499,0.034478003630556635,0.011187154038542022,
SERPINA1,0.045618797842195184,0.024584031627085157,0.03996404899150097,-0.010187521325937282,-0.006094812426280577,0.1390975130002095,0.006968385844800608,0.0017635391353865858,0.016385739576274795,0.03406739761224233,-0.0019303532817460372,0.06602698041664,-0.028802844942262342,0.0284059812600496,0.02795655319461265,-0.02335501467319622,0.03853276466572359,0.08250702699588935,-0.047949595337108956,0.04594894584368029,-0.09094629637357188,-0.06430842502168131
VWF,-0.02960519566770072,-0.04600353421455618,0.03061466156761705,0.02660043316770076,-0.014639146502249019,0.09162301730508288,0.008182392269458688,-0.01756149852247124,0.013998841279017201,0.07652667563869958,0.0820559289895615,-0.05326765584136351,-0.05626921814263522,0.008921196130846997,-0.06733161843394529,0.08044642191036985,0.03650431973071205,-0.07147408267071174,-0.06291747378018857,0.02169067197065985,-0.04219731203114009,-0.07408827389161454
GDNF,,,0.04995452894798057,,0.027952060325908867,,,,,0.007365877504658817,,,-0.06655742088129567,0.0303729898484314,-0.001007401938198131,0.022372063583219366,,-0.04766324442807401,,,,0.09074862304613386
VASP,-0.09398548462356063,-0.04285292218108042,-0.064029277905794,-0.015542913206512183,0.12958032573374667,0.10022648195984268,-0.01613092257835155,-0.03246539132526005,-0.0020960622194272573,0.0335449208250408,-0.0390643798942611,-0.06736437226762795,0.0625573404671011,-0.02029892303142071,-0.01935319088475763,-0.012710621439662832,0.008209917979249871,0.04739204751620452,-0.0600488776428967,0.056731453921136675,0.007818468771278788,0.08574189748904291
ADAM15,0.04433502482450231,0.04567729728758544,0.022254491616708418,0.013487192531796052,0.03373461884091089,0.02134826825841735,-0.023955388092723788,0.015578786410693653,0.04285530904047986,-0.018388337325131093,0.06454268731842527,0.0024009985624747652,0.0778575805882727,0.04714801196526537,-0.0051804177041704,-0.0073706499870715095,0.044993135132095706,0.003218038507936396,-0.023609558509780918,0.07854694658243243,0.02237139601483754,-0.01562688929947977
WNT2,,-0.03152942609762032,0.03360686286929518,0.13601231779742917,-0.014589744557697897,-0.031017841762504827,,-0.025705049529361448,-0.03292865956906741,-0.01394402112517456,,-0.03251672503785589,,,-0.051089352513382126,-0.015206956059405996,,-0.03416051240779999,,0.09594015626394202,0.07360940722899957,
CALCB,,0.05799619323199384,-0.041601122536736444,-0.024821688663104028,0.02514859113171599,-0.013357913255743125,,,-0.02988851495133407,,,,,,-0.044712527945471,-0.0003717981561975768,,0.013676219709868171,,,-0.013690682016813054,
OLFM2,0.004159850638290851,-0.06464273202872048,-0.03180272595563369,0.07592844676598509,0.03154622173503581,-0.046552013096274374,0.04194885461628174,0.015075732817503445,0.06438549975207641,0.03575080976932911,-0.07884911963738381,0.04364528964892219,0.021143166566714985,0.05837685535688134,0.031081768974822364,0.016398665012112387,0.005688473311734684,-0.021521386925320914,0.073084367879758,0.019563657531566313,0.04829191970994649,0.05069136121315923
MFAP2,0.056463904449871705,-0.012418231972040413,,0.0012248070459038567,0.10133173864277666,0.010035256920964906,-0.0295283270731104,-0.038240262872698064,0.061876112461221267,0.003922653924202659,0.051201478684093346,0.012201621003466718,-0.0008427047693510377,0.046626474341769204,-0.0559590896802442,0.07901999146239551,0.08969853488874341,-0.010803877321609286,,0.09574413311948823,0.014700577951518346,
HLA-C,-0.020640007564731958,-0.03602128341169686,0.017788140138060043,0.03228060034666119,0.05936032562849189,0.11963572169928333,0.012122428844482537,0.003210331256397894,0.05265248495765175,-0.007159371016449881,0.057870716536277435,0.0677963510749104,-0.053605108912761684,0.07558840084951234,0.04591824629208684,-0.03267341237407126,0.0498029879163542,-0.015225067755665766,-0.08763358877404426,-0.021248916641223175,0.006297116098163998,-0.0676451166113185
THBS1,-0.03386700880892604,0.022554828405413875,0.009363415866424534,-0.029339281927268288,0.13036320574777283,0.042265528453482595,-0.02187799287068903,-0.003948943195355639,-0.03899267123111154,0.01687424773287297,0.09667628503879538,0.001195450460674635,0.01285190238709615,0.038045808309967726,0.06503415285815796,-0.018397573205250487,-0.014598426572530939,0.044852073399928395,-0.13442863977423594,-0.02959874686339213,0.03546661811759311,-0.10698104308509569
HSPA4,-0.051262513678794246,-0.01488513357444712,0.007652811448383121,-0.02551745603812645,-0.03135465956103084,-0.0006271846274501165,0.007238747754323675,-0.010335243025599225,-0.008340517897617089,0.007696424437201432,0.04304030617302486,-0.038205422847232655,0.01974864129803826,-0.01661053224959967,-0.08855151342243994,0.004992172794232001,-0.02663150570871935,-0.028245412026544885,0.01625472584092071,0.049846643484978935,-0.05439003328950265,-0.014841083018789718
LMAN1,-0.06132893968281835,0.04108764049068726,-0.04116273156155372,-0.05392414957910179,0.009296309218887258,0.06385161010795919,-0.04549438562038168,0.027750772214393035,0.012330416639348571,-0.008458330972433608,-0.05218519947863314,0.011393430720002137,-0.007741232811956763,0.008365388442641774,0.02761971127863934,0.020210040014448254,0.03470752104831988,-0.050813236332907366,0.08888186838039987,0.01534457830104888,0.06262535129954445,0.014785777092289742
