,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LRIG1,0.02626052005092212,0.027302520218061677,0.07105718745083954,-0.032826367105166655,0.04331521468348853,0.0049972872981596415,-0.051535094729038826,-0.12052701343828481,-0.342530038720812,-0.10902641498144297,-0.016363338734976224,-0.2274831385743237,-0.11435925764782467,0.06858764832821376,-0.03846028325576438,0.029349705830365624,0.12819969914850596,0.17091384924336592,-0.06472690978111012,0.05309707785750549,-0.0441860238187009,0.042441498189126396,0.1210617131217804,-0.04428289250887397
CPAMD8,0.058634991886281636,,-0.019478868613252424,,,0.001957216289985852,0.09965912757295849,-0.04131503108183429,-0.01453429164168159,0.04997662864741195,0.036737288776431586,-0.03565109932703662,0.06792624145965336,,-0.023224010268893387,0.10361447600904249,,-0.003037709610490969,0.02775308110163847,,0.04894701410110242,-0.025483793530382274,0.018229829373110466,-0.07872500668069668
GHRL,-0.0007718504729609591,,-0.0021423769173656458,-0.06855344148164783,,0.008847461408821911,0.06830569149262108,0.07393861170781768,0.005843033242078776,-0.056912307137482694,-0.01692088462118827,0.00202784580241986,0.012767428308617311,-0.0027301115229866877,0.02453120172020794,0.04304014969196855,,,-0.057922766596301384,-0.03753295214051068,,0.05099529664037289,-0.04139635461774455,
NPY,-0.007103106127721117,0.23732050988629108,0.03298876097093496,0.03565833353564308,0.006304186439071065,-0.012072336662998099,0.07470399628757071,0.153503469998819,0.3013115187496038,0.10285712184242,-0.048257910591818186,0.02932605208381429,0.10430879964499866,0.08989806569219991,,0.07521985606246834,-0.04893640124169857,-0.07295981373486832,0.0047055217230598575,0.06833502445722618,0.19107342158081417,-0.03936129477006683,0.1834402738120267,0.02844418357092184
MMP2,0.0048711564418638855,0.13904227662976076,-0.0012273296025571239,0.012719501665324285,0.08478910104881568,-0.02929373034556601,0.031155342242234003,-0.08578696598222005,-0.3802529905892346,-0.01829351598697511,-0.0260204792846496,-0.13504231407442158,-0.21404538605986284,0.02910375803771192,0.046778664635106104,0.01357258740070217,0.14307383391840495,0.07915088914690009,-0.030657708113651396,-0.049529710648995154,-0.08248917556618014,-0.006853137518374326,-0.04689538356304596,-0.011996906467628857
LHB,,,,,,-0.04015214669783373,,,,,,,,,,,,,,,,,,
PPY,,,-0.052087941305346185,,,-0.003811301053836895,,,,0.008156964342556226,,,,,,,-0.02615121018407246,-0.0606624759287216,,-0.051842349913935305,,0.006230250716346055,-0.03811020932243311,
ALKAL2,0.030773865463630073,-0.0016040055933815318,0.06602130951439851,-0.03143259657468448,,-0.021583933142689138,,0.08575292426025197,0.02214430772186898,-0.03494382449393713,-0.02508319494869064,-0.20340537505272618,-0.02729438282316705,-0.06065246273934502,,-0.013479756453408365,0.02741032008937877,0.12311115055658131,-0.010733458920319544,0.017916118955417937,,-0.062277723684194326,0.03170489795452501,-0.059017067874249506
CSF1,0.05531605648102543,-0.19514777205406433,-0.06041899052409281,-0.029618564940688128,-0.15542074109653975,-0.014224753000845997,-0.11205576118646614,-0.059296841909379255,-0.31593047381138273,-0.10084623281264952,-0.06170311801107447,-0.1900080733852071,-0.12767447970562681,0.033680754288543606,0.015610543654210843,0.016077223459753695,0.007439085328825525,-0.10147370987194711,-0.05264134165286131,-0.027489806877427463,-0.0363068713084693,0.01704857713156495,-0.10046007757344523,-0.05650828011374841
SEMA4C,0.012305547204347449,0.10865230551668856,0.08897511917893439,-0.02534564119606442,-0.00023123799428294514,-0.0010457341375760861,0.036856018950143,-0.059166748111586856,-0.07261274807645708,0.008141312353877344,0.02927637904478342,-0.04577005448128222,-0.03528765687861262,0.011948729588254273,0.0008916678288291419,-0.013888460256116076,0.06497641784766126,0.03873759353670945,0.009413874506820097,-0.03467100174412353,0.08835059688575472,0.008461054801611025,0.09015206737996809,0.004869234387588922
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.015006732016443959,,
ICAM2,0.0014590006661864556,0.17845088010485952,-0.012194125854518314,0.012391027818632024,0.11573454759476064,0.016624537594702,0.07498012755217032,-0.017805565375459884,-0.1602127667762743,0.007775125487162429,-0.06203867518928544,0.02914406125594953,0.08943921314221519,-0.01476897761827865,0.08034011913239096,0.0446941383499558,0.026050241867695778,0.06400317315427707,0.02883541003553428,-0.007022762633741064,0.008024036711772473,0.01867751081455825,0.0970180529627994,0.05795527828925595
SYTL3,0.024633021549447513,-0.08678346324104447,-0.00791329891502527,0.04630030565103656,0.06332397534056151,-0.026835701064659552,-0.04085684179897599,-0.002177415822483521,-0.21586028992761697,-0.0708443476753796,0.03153452924917419,-0.03218478413797452,0.03335930842843378,0.058900015144743904,0.05175416228573841,-0.046389120756099404,-0.06850521592973192,-0.007345971021801383,0.0809850115624747,0.07142298479209729,-0.11896226822251481,0.017689781364287734,-0.12215913743790148,
IL1A,-0.010962183718881606,0.038082263000720006,-0.039310876963171294,-0.0550307714000444,-0.04572019927820852,-0.00559008506495248,-0.048062096859689735,0.0024059878939988177,-0.08550104741674038,-0.060630599655877485,-0.07175413134562532,-0.05468037800394784,-0.07607187150522336,-0.005148798010265958,-0.02090712742654685,-0.045754301202024866,-0.020299062699867147,0.0322115305944853,0.03494491549008894,0.04745577370363159,0.027058875974365664,0.02905864900500542,-0.08241414039613401,0.025406049143496878
HLA-G,,-0.07522185145553144,0.06001390241236513,,,0.007990452277505947,,-0.03589754727123228,,,,,,0.10649647765762295,0.15648473005987446,,0.026206888122932828,0.017714150448744595,,0.05818877428263172,,,,
PGF,0.05333787628102357,-0.07044048634312373,-0.0694564606811848,0.06414020481661667,0.03360088695315577,0.005540678985790081,-0.020081779678869496,-0.04896983017108016,-0.3099513219868172,-0.06499849429671843,-0.034885365737496975,0.020245570172028285,-0.12447612137623808,-0.1041674163819133,-0.04450448889743285,0.03869203829129441,0.07313212645539012,0.06892430880033405,-0.023315608393312634,-0.0005921178507984868,0.11815391623911767,0.012856783812114702,0.11854451041697822,0.08245876801368035
LGALS8,0.016634866962374404,-0.03544018298800855,0.01560126793410532,-0.0021361472833380623,0.03587765510600998,0.004205182603477097,0.018526373691721255,0.006586477775476887,-0.10428779729836041,0.10114717198756427,0.041019324759116065,0.17077701486122093,0.12032468950121386,0.03700256106514903,-0.004816423658940438,0.03864239882249796,0.06119614237411236,0.006441897122732867,-0.04666058446051117,0.0630199360523791,0.07611322112159934,0.011146813349562643,0.07668576373204873,0.06385012277612977
DKK3,-0.014084071905165953,0.3519273072628288,0.04276943826817756,-0.0012414854622670836,0.10149011795308305,0.007412103567086306,0.17508819120936317,0.17649226401170845,0.5149407250037548,0.15692751947880995,0.11520119037948595,0.5459063575101181,0.3017120734803309,-0.07723027454511265,-0.07123540349631637,0.06794675799548724,0.13816636229947027,0.08861951023720949,-0.06861468457902868,-0.044256437626913635,0.14593099842394283,0.06801903442694415,0.3548848591646976,0.16425553333665943
COL16A1,0.004963262086705271,0.09402176141637789,0.04608638030210206,0.00011770600265266284,0.03166363272154555,0.01277441393972703,-0.003230499915730843,0.0477610250346036,-0.12458516981855469,-0.05970946138193895,-0.006641880298992998,-0.05576852779434998,-0.202035589671319,-0.011404225198569715,-0.050642311002901584,0.04389670861440929,0.07961188296494633,0.08182170527683279,-0.06982950348844474,0.02266133840931692,-0.03788870406032871,0.07162117706889584,0.06454402424073813,0.08469883574679483
TPH1,-0.044545733478592135,-0.049605267290025665,0.05491228406075038,,0.006437605078003426,0.007113572606744389,-0.0037014436491521197,-0.016271635748802703,-0.07751044110719701,-0.07277202415614087,,,-0.005336108123562568,-0.005914326610246721,-0.028459823816837232,,0.06409891885787983,-0.03093153485764496,-0.07303056880032294,0.030545591171562927,,0.03608163078943344,-0.08036428814808552,-0.08979164432241626
TNC,0.04633290953615664,-0.20429225258795858,-0.06098798552683662,0.005400979326351285,-0.14118700212217428,0.010244735625010867,-0.16275254490802696,-0.19088967009935942,-0.5134701185236062,-0.3018217778587802,-0.001442321323748456,-0.4049906256358388,-0.26016819474348657,0.05411164035525072,0.07871798349755446,0.06241756632005132,-0.06692070073599085,-0.11771091968282249,-0.07596366080577444,-0.08713905771816773,-0.0951156535392666,-0.08742855293273381,-0.11866240330095677,-0.11081183079365342
TNFSF9,0.01469424287492632,0.19932379216431814,0.0009937072778887469,0.0035986093060119645,0.08377016670102665,0.010256767561597307,0.09599459502099156,0.06534982794564775,0.18875424663730017,0.013687790995352181,0.02108127617622522,0.01275824063565254,0.02520359888018729,,-0.048220046826623945,-0.060111664457686405,0.01369493514255472,0.006263689578328702,0.011124466658520396,0.0007750964644262185,0.0453836971591746,0.08336702533240978,0.021975302005837753,0.06452410548559818
C4A,,,,0.011645807297500723,,-0.01819255111723234,,,,-0.03158476240591788,,0.015226815679500594,-0.03732113933720247,0.030122754372738335,,,-0.02610526686143839,,-0.027728871397145936,0.016311872063813262,0.0881548483355251,0.009285657179406062,,
CNTN2,0.04317632944908484,0.1707969830908206,0.06651335996153596,0.08066112206573459,0.06653947879952839,-0.007406940556648552,0.08818376570502844,-0.02111276618262276,-0.15702062631574973,0.06314185231489897,-0.01581492186121247,-0.43507411207311536,0.06678965135544633,0.05028173314849841,-0.057161159904245536,-0.11105479142398297,0.092414963143048,0.23428346881099776,0.03401830095380986,0.06500435207733146,-0.02903632004629906,-0.003080993022055161,0.24626946981925693,-0.2131288381925835
F7,,,-0.03209651744075487,,,,,0.00168086501031836,0.06826703984290591,,,,,,,,0.045172963112043496,,,0.03720112181836788,,,0.016113300884088324,
LUM,-0.028831888749970117,0.01579743209520816,-0.02338601940458165,-0.03587862294971078,0.005287498726436997,0.0004359864226400558,-0.03395621877729723,-0.04078829900456552,-0.3419530699302616,-0.06313849631273287,-0.07866458895631438,-0.07697628019482358,-0.012081846984731219,-0.07906070395363451,0.04584072910382041,0.022513515643922784,0.0847103362288317,0.061062838273722934,-0.00195339788797369,-0.018393967566872362,-0.05187626642144436,-0.012895377435272816,0.0005519514112103586,
IZUMO1,-0.022848113026936442,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02005005490506059,0.00040660325784266265,,-0.02856399641504695,-0.039564667415697315,,,,0.008304459055108395,-0.006739714870350443,,,-0.011217558921933412,,0.006342629613788958,0.001299837170107033,-0.04828948998510036,-0.022832364971912527,,-0.013606807990771066,-0.011989222682243806,
APOC1,-0.05549254366278464,0.025112118886816553,-0.06575431437987428,-0.004115937037304562,0.19907497166438992,0.05632925359499697,0.1867704715115312,-0.21005070103722018,-0.5268607502261857,0.010910301275874366,-0.0840230345695069,-0.5313908955516679,-0.2363226221930428,-0.05746311873966111,-0.12470708249795519,0.004247339149927068,0.11283791591613927,0.10775925262686575,-0.017050000227368786,-0.01717111668928969,-0.14204260184391929,0.12202172132036215,-0.08328095496461584,-0.21748085764841044
PKM,0.05729392890496746,-0.18442036208171303,0.059460921470098356,0.014096464706982231,-0.059332880904647,-0.0010396607571949137,-0.03369397198123605,0.15662255982020232,-0.028663896728952802,-0.12374969079113182,0.11751473319593042,0.3906543414203828,-0.10035623039682454,0.07599531239494112,0.04212233728277191,0.011798425414716518,-0.11761334639868179,-0.16037873288956078,-0.07396903956331641,-0.08825812578714637,-0.039049945274819975,-0.11918289333398384,-0.13153876535320022,0.04085054709045
TNF,,-0.00027672960482385823,-0.016063927060191413,0.045883641208423934,,-0.014183586381641024,-0.08685737409227062,-0.09233635036040332,-0.05790081746854541,-0.07439391956758802,-0.07317884919848992,-0.13777276114294135,-0.09906357722528433,-0.05778371920301287,-0.08776567591790849,0.016819854894296573,0.07692540327628149,-0.03360729954588538,,,,0.06251543329984909,-0.012412179552423182,0.005357614869534159
GNAS,0.019498381878786785,0.2788105799401599,0.11446006163019551,0.03500235436554438,0.00017511161736487462,-0.004704797136008302,0.2092345647471408,0.2961065792086742,0.5150529223408532,0.0930637474676347,0.08717990027560613,0.5801192510421472,-0.23058144769216674,0.026159527760020222,0.0077026947338563094,-0.02295150831552757,-0.07771419812365736,0.02272652719746404,-0.06388082957730029,0.1427920677565271,0.09881953414853215,-0.01783220775473956,0.23508869867385276,0.18262788286759532
BMP8B,-0.045958783635860125,0.05233938531546939,-0.008329983205371323,0.0034583838313771887,-0.025812425317242413,-0.05202642382438411,-0.01606952867882889,-0.08576571939070744,-0.0053293006050322295,0.021693390233149642,0.029144442311817207,-0.23001853586264942,-0.031156960877023954,0.01194748049429655,-0.04470501992643145,-0.0579744102268705,0.04937137206942559,0.011023330147247804,-0.07412173487155808,-0.059052544844986,-0.11516567826464001,-0.02675827493987141,0.02195897100292251,-0.026320321991499092
LIPH,,-0.044829663893020996,0.02199488438422614,,0.0067438415939258135,0.04150324137106257,,,,0.03478626954984237,,,,0.032908400978271225,,,-0.006747031787227188,0.01612951785853169,,-0.0706349654093219,,0.042228962798987954,-0.052872578381924724,
CCL28,,0.017665869763623,0.055078077170935665,,,,,0.01717962003800059,,0.06396831781286529,0.06369341664950652,-0.027198558487445953,0.04136663115607016,-0.04833747665657635,,,,,-0.02583744516474531,,,-0.01517237076849089,-0.03695034568251746,
PTPN11,-0.04936509881568476,0.007430895449779636,-0.019871246878730563,0.010250067532750045,0.06343319705688161,0.02151320618849098,0.14023474973526848,-0.015555097919049403,-0.11779521914686104,0.005480793546389514,-0.013446548843133808,-0.1163252617415456,-0.015528605760578055,-0.023933406970625407,0.021646540959519248,-0.07003411780500889,-0.10204571947870844,-0.015436447518627109,0.03232564096849843,-0.006506543454389828,-0.003451484884834623,0.05266654109855618,0.13661722301184806,-0.03189338710354979
ADAM12,-0.0652104492248144,0.03235510352801259,-0.05019144410500168,0.010842180830571159,-0.004111909263149583,0.04572909490653398,0.020553580588061858,-0.08187205003636243,-0.25452953695204844,-0.18720667607682726,-0.01107136584681703,-0.04689315862121359,-0.10584247920872818,-0.0747915175004388,0.046051003498433586,-0.012548497633465017,0.011131154597213975,-0.008563914535783737,-0.05040736996426477,-0.05950943577296645,-0.05988314664758082,-0.09193970134789138,0.00178650838771808,
EPO,,-0.05959652423643563,0.015463605160644663,,,0.003813723706320811,-0.058967116310994834,,,0.007827949567194754,,,0.001467370792850113,,-0.06777425886562514,-0.023906410897234855,-0.039182791766016516,-0.008495918924649319,,0.09148630163565252,,-0.03187165384418754,,
EDN3,-0.019627831797846083,-0.052617213617385104,0.06771863348860356,0.06382278337113367,0.01944131160197388,0.019028000051508204,0.07820792723782288,-0.0026064297238091133,-0.0585941105265465,-0.03177729482721954,-0.03852958359518845,0.10940128954062284,0.09043259501268903,,,-0.03497199021964682,0.052260307614565425,0.01637855127358821,0.08580941056100463,0.05210230039158879,,0.022160847467230776,0.008556328320680604,0.04748853197446893
CCL22,,,,0.07495998052224924,,,,,,0.02222141316853496,,,,,,,-0.011524606957962726,-0.028401179102739336,-0.0028854052023903213,-0.05767133772793543,0.024699204226913365,0.02505609796174995,,
CCL2,-0.03869227798000734,-0.0851670965692357,-0.07886048527502419,0.037251379508802855,-0.03899452060858016,0.027521617117857444,-0.1872806248518655,-0.13927057914075722,-0.07741655541405847,-0.09422018805514581,-0.0007778753209259998,-0.3483957501229551,-0.09870203212603171,-0.02509901599070355,-0.03568426065638146,0.02255354423979818,0.02763939171159697,-0.04222380628035001,0.004102935435862766,-0.020845918495985372,0.05070364760601308,-0.03835928389326758,-0.12669917218365087,-0.22936302686530932
