,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A8,-0.05514179621937251,0.06236222577823828,-0.00477687724413012,-0.005446212359515349,0.011350590770407712,0.07208378146907651,0.18559993555732954,0.10926337382720731,-0.0031794651464595054,-0.03661898200012716,0.05604477426032693,0.05004601064613438,-0.04202421354186496,0.12303727840544226,0.005750983332284592,0.0654625320614086,-0.007606988492263512,0.03875216447300821,0.02359444700098575,0.006216128140520859
TAC3,,-0.03597416353607957,0.029431294758480057,-0.03013956933845832,-0.022081111391682628,-0.0040061956833285116,-0.11514236112242177,-0.05542417793927609,0.010210835150097212,0.0842657070135165,-0.03777017982309904,,,,0.08578904801287827,0.14171880137159565,,-0.029866405812605242,0.05463375853508147,0.04173589519861116
TAC4,,,-0.020309036207392432,,-0.030705349023781643,,0.09657446325677231,,,,,,-0.014093075127272444,0.06787737530892374,,,,,,
MFAP5,0.11279187616711775,,0.027291251074134496,-0.015160688843466339,,,,,-0.03927275715252293,-0.022773131987712168,,,0.004632148721507156,-0.03723972423473041,0.026460810115993005,0.09798015571467904,0.00029986145011718203,0.01066725329442876,0.047548692572543724,-0.04008345126085433
CXCL16,-0.039202428910660336,-0.001889126395443987,-0.018618094746020268,-0.018864838807950392,0.02131526032514741,0.051460416998172755,0.18564994575496732,0.029814066882145787,0.0007635433400709896,-0.09484723422748173,0.015255097078098374,-0.025242122373136618,0.01147056181888857,0.01345334359500014,0.03921681619587372,0.029150289049313636,-0.040573311048703924,-0.039438688982925185,0.0446123549072369,-0.020082004278266143
AGRN,0.00023484926791297707,0.04676833559923266,0.07085006008874602,0.021616483180760208,-0.08344723772759506,0.025598274226403674,0.2356455238341217,0.06097510844541085,-0.014124403453854607,-0.057659980812071764,-0.007493519501459126,0.04487709640005794,0.12895384117197733,0.02737467984563625,0.07110973603476188,0.05354555243443525,0.07456264103311776,0.05475321836799953,0.03530973825640236,0.09927597977055051
COL4A6,0.0649945701543137,0.08601447179171005,-0.04422743877528437,-0.038033245937069554,0.034944338405051074,-0.011815983559714962,0.016517932405928776,0.024367088441682838,-0.03024806178817182,,-0.017434954606740907,0.07414003009639403,0.1288488822357817,0.023031300100324864,-0.01362587183343572,0.03844823448197872,0.09328723100977745,-0.025600143869522148,0.038009805907141,0.032449392187232265
FST,,0.0513672930891833,0.029444768407227317,-0.027707182215399914,-0.019214352177769616,0.01903857550679153,-0.003288716885810124,0.018441026473777565,0.013958065193579151,0.04985647254271138,,0.05195126893087227,0.07243205405657507,0.055223105511563404,0.03809254690157181,0.055687591262498844,0.1617965471770643,0.03686906539671271,0.018880640751453702,0.03276248665836812
MEGF10,-0.017826215050968302,-0.056013094269831046,-0.03571943668166394,0.03220428489255282,-0.02449033044327426,0.03827373821873937,-0.005735219739468097,-0.0024015561995743497,-0.02776263599863688,-0.022272720640432335,0.02495221809524923,-0.066106055322838,0.11309590817196441,-0.024116560893983372,0.062276335063701053,0.057080500632019956,-0.018010920539164185,-0.037901182955336774,0.08697404168627354,0.027518461982474336
C1QB,-0.038909361897848715,-0.015425930885556523,0.033622819910596256,-0.01799842082828806,-0.07881929855628944,0.002600149554568003,0.1763997275243628,0.06303825197320442,0.0002312319036071398,-0.10529242362627661,0.0052680325752358014,0.12084875959254202,0.033329559808110566,-0.04153414348667976,0.03145476525786684,0.059035710567198946,-0.0011199204771583813,0.04213154491114116,0.03195799953273301,0.10403135002611902
HLA-B,0.072087188115686,0.15813318070110047,0.043102500260366196,-0.04370301521887919,-0.044038352643660274,0.05572244053605816,0.20086200080708294,-0.0029779085837391894,-0.006832250693428918,-0.07215257946101616,0.044904100235246214,0.10671924724681704,0.07012191548710273,0.04265635971767975,0.02850792488789046,-0.021432888001583217,0.05417911396720566,0.042588765393188364,0.05369910803145612,0.01277318898688837
PDGFA,0.030014002904779243,0.06950308646138763,0.029501561540429114,-0.0038298480120375735,0.011623996417317735,-0.020326314780453967,0.05075463913208221,0.025667715962870628,0.004486288329093548,0.0012292546061147484,0.02908271702534964,-0.02297331339354039,0.025003800979690335,0.07173881081314147,0.006778913310893592,-0.11985858576306674,0.04134053273823243,0.09156272447196491,-0.033272544809172286,0.055363093911726544
LAMA3,,0.002779128275929023,-0.012582617544794488,-0.01960810682738374,-0.002246424506529257,0.008176796912022555,-0.07646435509746172,0.029954891190913126,0.02441099186831383,0.11038754933247812,0.026602835566389312,,-0.10534146642238293,0.004211501196803015,,-0.01243448170413776,-0.025547570987015985,-0.035218049451282346,0.03694796864501053,-0.02857053091981131
DKK1,0.05321194831357319,,0.014380917196855171,,,0.050345045592088494,-0.0740762263897295,0.10764611732190765,0.008593985651914403,-0.04734450729594613,,-0.009990687837558394,-0.05954503376534711,-0.029669064650965114,0.1272541809417283,0.030719496058087513,0.020509629200113195,-0.010729349954208973,0.0675534974985904,0.0937100873419156
INHBA,-0.009700074183883934,0.12350202351586903,0.09659688932010672,0.01075794453293233,-0.010081785097059152,-0.005875330936851908,-0.08919942203749599,0.0012329649464133013,0.02174810486132165,-0.037262084491314365,0.06777032445966803,-0.0311648369678144,-0.04359701799070603,0.0014722937339638061,-0.006473634006934904,-0.023093057197859142,-0.0468972481216526,-0.0038860009917808113,0.060002568911016574,0.016730042972369425
LEP,,,,,,,,,,,,,,,,,,,-0.007373025807444144,
IL7,0.01578889127414407,0.0842802485174271,-0.0022668260621232883,-0.0016325529915057525,0.020826258427181384,0.019210651888337142,0.04980804399160268,-0.018353224275320556,0.0162776886377708,-0.020527607716587615,-0.02067688767628185,,-0.02712534556197986,0.046992637557796646,0.09243492468446754,0.011599182362777145,-0.02394927016248015,0.029613213612005123,-0.023727993128315743,0.07680104666762227
FABP5,-0.030609769654842196,0.14603570241206407,0.027919995213356287,-0.026339064553089472,-0.013418719521967985,0.02353816366341729,0.06716128200097683,0.015217673617652007,0.050125862445896015,-0.04781995452632927,0.04083010360504809,0.045951676218599136,-0.06502324424236976,-0.03605865886809145,0.028341888874896495,0.11621929823629178,0.06311957533853568,0.10900116161688568,-0.0024042321941234574,0.02754469990986345
CCL4,-0.015494484517205255,0.013649075612112708,-0.017251673458231042,-0.012302154690324387,-0.03835590507359672,-0.03795340143887668,0.11727837015234305,0.09780759269032428,-0.01861500672103327,-0.0607221110723257,0.07270739330307424,0.011989042278124189,-0.10618481007594295,0.0019957360673447584,0.027110684315081113,-0.007291674195614585,0.03002865462997408,0.00042274235436269434,0.11546740529545789,0.05386689567657792
FBN1,-0.0552911862223602,0.038889183936412296,0.12440965585528907,-0.038676836875707395,-0.000953618592614151,-0.018521376534380792,0.14436976644966176,0.06549869779385654,-0.01342539611112792,-0.01603350436249439,0.04062323370084909,0.06845152236108665,0.06919209057211577,0.015410874800678893,0.0488155545311973,0.01080316228078094,0.03714216990399403,0.045394474878507264,0.03961346592763828,0.05396462611811715
TCTN1,0.008500889790021504,0.03086461345631072,0.0359171159127857,-0.01933728108589865,0.05233394940244581,0.028237914123844056,0.1722783637622437,0.04461318477697921,0.02173122292281714,-0.010118182875006362,-0.0005056434059726027,-0.029711503905373873,0.036852627785857475,-0.03635082525319534,0.054474668830073264,0.09086564407207832,-0.0014683431444891145,0.04421548050545959,0.018098035212408686,0.08662178598003108
NCR3LG1,0.005715105869830391,,,,,,,,,,,,,,0.0442156517066992,-0.03748963234565857,-0.023949282878708518,0.038417528345096826,,-0.027226743106665917
BMP7,-0.03976747377681879,0.01980131721352386,0.022284409191734886,-0.006606966661643136,-0.023996718439239353,-0.06162886996563823,0.08992209170603266,0.004194273891634041,-0.04808834085910652,-0.0018637333134284668,0.07741603733308243,0.04693855799434156,0.0038106084031881496,0.059166801312276036,0.07683765657056485,-0.014667979405107579,0.08514934134387198,-0.05728200328160286,0.03199156199357561,0.0846244504299925
NLGN2,-0.0167763748732956,0.029309784934026514,0.07198992244949058,0.06148791016393261,0.02382366326490559,-0.00809230377834344,0.0792171134787442,-0.0036723696997258233,-0.0063646242224226135,0.052736374445564796,0.01770578402136508,0.12651537201057172,-0.01628928258162918,-0.006523259994559156,0.08937976481841542,0.04301446680661666,0.03147402849125801,0.025654795978081537,0.04522498529921261,0.02724574312133905
CCL25,-0.01947236103731972,,0.015709329757608786,,-0.01597692407620397,,0.04166155207022332,,,,0.010444460267727154,-0.02351581472974633,,,0.10084228984856777,-0.00910644134987347,,0.05842208913394761,-0.004103084280181161,-0.0504371624007923
NPNT,-0.03884812189850015,0.07968770435697141,-0.0006693083548238672,-0.03466691529875067,0.024295484342763504,0.033098334340261396,0.19041756755253395,0.03708304894748147,0.017330964408601154,-0.027886477205002612,0.016461401781320058,-0.004619820157604041,-0.02803424480005514,-0.03178339266515191,0.020223890637410723,0.08429224089707263,0.09953024972003063,-0.04524408754949195,0.0064264655551487925,0.018861512195603825
KITLG,0.03485851693290034,0.05551425962243304,0.060376554328225876,0.021815308678606163,-0.015973739288785593,0.016915912058009682,0.0573912410910019,0.026343256973218453,-0.0026071942278353987,-0.04914789400482345,0.003427386258850566,-0.007867586352315095,0.09635276361922256,0.04233380986945896,-0.010677480191490438,0.03889897405142893,0.007315737880667905,-0.025535567499063043,0.016101580320394344,0.006597176251236525
MADCAM1,-0.034169001501871785,0.009016307947030528,0.048544372557688176,-0.012362400135257825,0.007661171301853523,0.02202925823430398,-0.055942818993127856,-0.02007952050076918,-0.020202690456250314,-0.027165191793011717,-0.01787536955023862,0.008245683044478706,0.02934399898326524,0.03142430399116558,0.06284094484295817,0.05911328849701525,-0.03170784531824131,0.0054124388512954424,0.06284771674180634,0.03243841627162578
F12,0.04815749698388906,0.04012006765096616,0.07385483251675097,-0.031899645718663466,0.06623427438306564,0.0040771052310603,-0.05805177658429746,0.0028131969331853545,-0.01702436429753102,0.07774616926061609,0.013812308980041859,0.03376280576373131,-0.05036034456184978,0.011539615957439337,-0.015230015914692578,0.07970580250479439,0.0913092174063411,0.07076035581160577,0.022182582678653702,0.11378918763448052
S100B,0.0787104903684633,0.05919690553596476,0.024344461610123772,0.01597134883158701,-0.10440406284425462,-0.019402396014596514,0.09405880611563305,0.08882809612051684,0.004533897534809801,-0.05075699939540961,-0.054552771336710694,0.015729912447963065,-0.023392282325787696,-0.0857682808907214,0.07426657185943603,0.11017178919757434,-0.09105379813984542,-0.07228516652882994,0.09544838176725674,0.07532751993733217
IL27,,,0.036954860439881734,,-0.02349616425396621,-0.017046455764834257,,-0.010375455455073086,,,,-0.05320711047338417,,,,-0.03417697649695539,,-0.0303253043148318,0.004778376415761263,0.07294664705978632
CD99,0.028906050796316037,0.15729381662221126,0.05296388115689741,0.019749720005625863,0.02400814046785546,0.03363336965986763,0.21858810447513216,0.023186334702209925,-0.014415995728809812,-0.08337467364767263,0.03157027399440285,0.0876952837861913,0.011582807274620464,0.11232711089851354,0.08990738432254086,0.15226334961655344,0.07956683744534496,-0.033850059094453766,-0.005686694907277575,0.09073735381365318
PDGFB,0.019662286566148292,0.016970443792697184,0.09332822170976537,0.01537438106564984,-0.04426259812062152,0.006568527036499587,0.03641204519777467,0.03887845644508749,-0.029568730486891223,0.010608562327368513,0.003031006785857211,0.07604703534719422,0.03552356156512668,-0.023308233452686837,-0.01020006626345614,0.02301302695572171,0.04010023409455787,0.011370764888785004,0.06644289208561532,0.07112881463698274
CLEC2D,-0.03036879206594402,-0.04039429353350472,-0.023273372391187735,-0.01880024039105382,-0.020340830776511977,0.06154609303397236,0.15574923919161537,0.054854929127667464,0.06491196121339009,-0.022350175523022254,-0.036319583640000375,-0.05601203430927567,-0.021966545839842037,0.017660022466904717,0.031183156784344707,0.07254278716108281,0.11984549141536051,0.023162175522193587,0.03873589509430911,0.048041937499311946
F8,0.06947754707381595,0.04215591317067283,0.02948691897972116,0.03640391589081847,0.03199221725584993,0.009713681747962017,0.1348947210014741,0.020270510084482586,-0.003028601180933957,-0.006405617874184823,0.009877983448466385,0.11886759697436665,0.0007108282601184957,0.03782213378318311,-0.012176812466498826,0.1507083503105518,0.05542716456745031,-0.013872427763898226,0.09859950816403565,-0.044587016358328894
C3,-0.0787056149360705,-0.0018581909723959828,0.007411178516312941,-0.011071543223338436,-0.13155068187373678,0.061886949216470775,0.16087086747030196,-0.023687485861244854,-0.025284880371425945,-0.08903389308787427,-0.018720677956098757,-0.05241003798905635,-0.006403038775454765,0.0400425728690685,-0.06710636132702506,-0.008376630429573614,0.04791778105205887,-0.056519042451382104,0.013356383772455327,-0.0611099741957257
DLK2,,-0.007209126903876012,0.06533328098831422,-0.015346883832381844,0.07543554751298162,-0.0020673899873886615,0.019241106405925287,-0.03653031533882097,0.01157010322246137,0.022717866040933905,0.009903243221591496,0.04142602955455874,0.031153482575412863,-0.028158555579716926,0.04517109889443346,0.0709139985737752,-0.025547581191690715,0.007765845706183835,0.021560748285779804,0.03784034266799912
TSLP,0.012141904713860256,0.016320546326047257,-0.031531766776741195,-0.013994253268224567,0.12308152634777524,-0.007157838616822127,0.16756058366480855,0.00716442941347367,-0.021511538891284113,-0.020527617062929986,-0.02406444082679547,-0.030980496107341746,,,-0.0523791239730674,0.05948669391329087,0.0034402477249409306,-0.02020289686500955,-0.0073575037615478045,0.0034649640095057504
OSM,0.08065511125871251,0.07513348631092186,-0.002602880717219068,0.07816051887776405,0.0002458707128977473,0.02525069958550897,0.07448769523502884,0.08633446486043823,,-0.03816829726732024,0.00837894989133527,0.05577097405171704,0.03654048710442361,-0.020998454313541772,0.052989188673381565,0.03735331088615371,0.039093602528020015,-0.03138873406233583,0.026091609378015294,0.05705256082304155
PRND,-0.03416899724486293,,-0.02357250649362079,,,,0.03736996723392718,,,,,,0.03385664144789456,0.009253161826637418,,,,,0.0902541654170039,
SLPI,-0.006857017068402686,-0.10240678217515001,0.016738999219185056,0.00559607676351879,0.06190534077523859,0.004736222031894329,0.21643257857315387,0.035076450492589194,0.03019248856977684,-0.01601629640382847,0.022548174367290053,-0.08364017370103113,0.006727879223408638,0.07344953765165145,-0.021405486035501846,-0.01443063616118502,0.06592406761928706,0.021310278518914903,-0.02445972433960353,-0.03243772713993129
AFDN,0.031851713730132895,0.010819045942359523,0.05376143647735034,0.05428715421019904,-0.0032428150338731864,0.02660595403698654,0.11214950069154626,0.006853271239003523,-0.03422326018026778,0.029487130170095712,-0.008602155881875496,0.01113626122040857,0.024186785310710567,0.03666915134296108,0.0267616200042942,0.008303876309906155,-0.026003863616953032,0.08331431724535715,0.0019528534773083132,0.028802652959944563
KISS1,,,,0.0029328033832426753,-0.026928224822044627,,,,,,0.04777091003517527,0.04368769509431075,,,-0.023785107967479156,0.022811110580994054,,-0.011306918612005664,,
