,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF13,-0.02248316813115079,0.3119129626910769,-0.03417013280825805,-0.06172199370387877,0.05635990675428717,0.023389383016763222,0.010507428983920769,0.11212778850903354,0.06656159829398148,0.023378837134413816,0.17131492696407355,-0.01532354130313163,0.22916095201602646,0.08438559598132485,0.1491851419652109,0.012990779756137891,0.010787809538533621,0.023487388168551712,-0.02850692124238404,0.04695765268680284,0.13689483459365823
SEMA4A,-0.02468666537428369,0.0344338004330571,-0.0020884227867293275,-0.06363037760656978,-0.010983791489418493,0.055602498663936406,-0.02242433998647491,0.03919293336343588,0.003954852249042703,0.038490743103054094,0.12629195773817278,-0.01576895399731951,0.028810992530629506,0.10005260585449634,0.10723518776223688,-0.010380560788169712,0.024067712992250873,0.16223768323965487,0.06606680662091131,-0.04463273514673142,0.08000338574293615
EFNA4,-0.01461435781319666,-0.11009336964434115,-0.0342406199861031,0.054044870671596114,0.04275853368295439,0.0740189296212474,0.021970477896394898,0.016590783918981965,-0.055928430968455255,0.02084138088966159,0.003797586374974152,-0.021476117990008092,0.006743835676921373,0.06066160353950512,0.09283505578085909,-0.005710020097445713,0.02379969262805748,-0.03724881064580742,0.01613984984782091,0.01789471279140978,-0.07905280774828981
HSPA8,0.01402978738552051,0.12304673067503871,0.0019374010833005642,-0.03472950360850889,0.02832780338443942,0.028939177982301216,0.04164450898725917,0.05853119647513866,0.04919096890972977,-0.0296181647768482,0.16876133619266634,0.03194395976388851,0.13471264963812,0.1928622838650576,0.17317486481717098,-0.04473288126174864,0.002703288689293846,-0.07539088428249567,-0.04819221159712407,-0.005954710839484151,0.11055081468218238
NPB,-0.03258372463725785,-0.035432124095978276,0.01437328285363817,-0.023178789051046225,-0.019250844866744932,,-0.03167953416390554,,-0.033453622495294794,0.0623957701265661,-0.016047153615497547,,-0.014086166024697134,0.04738115934244817,0.030078795172628365,-0.006854611958670911,0.047625302021049816,0.0868218876506359,0.07945881714327283,0.03286624411447901,-0.07737865178127946
ULBP1,,-0.08068396156795912,-0.0330471867807549,-0.03952715517657999,0.014704387351570274,0.07627464816298979,-0.013953884750860148,0.05253984314265596,-0.03440376169533217,,,-0.021454542288738734,-0.017206181028613085,0.004316153066230387,0.004028715195350793,,0.002868380290099349,,0.045943279228016116,0.02475910483581349,
SEMA3E,-0.022340963922927243,-0.1328655847428746,-0.025508617039955595,-0.020166298307976643,-0.002062842692741063,0.0409222194078555,0.04011371401075349,-0.01271638225918146,-0.06569873705165155,-0.05040683606182635,-0.016992975785949504,0.06546250074506425,0.01965337105384687,0.09599206122211884,0.10222460574937671,0.0739857341410674,-0.0417513282858911,-0.05243249332516418,0.055353322215570204,0.06279683615473654,-0.04802147276080883
FGF3,,,,,,,,,,,,,,0.1536309783788913,0.12495740147420996,,0.05988092856025937,,,,
ADAM9,0.0704192092672994,-0.1712310911526389,-0.045914405918714214,0.029774085014619082,-0.07177310660262455,-0.020967751227953375,0.03614074475572831,-0.057226017447321885,-0.06062369274138751,0.02297655031021631,-0.16897657473228525,0.013174108833169032,-0.16156691036673934,-0.06407197179949262,-0.07952520229705731,-0.00451284514273213,-0.07582843314466256,-0.027366589083195114,0.048206651028899115,0.03131377833719107,0.0034297375489244224
ASIP,-0.04311518130109896,-0.048363400530195735,,,0.0055415910289807425,0.016444537951706795,,,-0.0031606341003752453,0.0008614665305247946,-0.01910758031072628,0.03026702236116442,-0.02208971494040946,0.03005583718906182,0.1295675562688951,0.00941616337034375,0.07068535622535513,-0.008718580047247935,0.05319500268524959,-0.027148214471532314,
IBSP,,-0.017395501302161727,-0.021803681646762604,,0.0014189619827846248,-0.0473087339393554,0.08548716578073531,-0.04056421470856466,,,-0.20551970406025255,-0.03438342847078739,-0.03891383088528228,-0.11193792733129701,-0.06689892682976713,-0.0077555155000491515,-0.039238756420103736,,-0.00237618850579555,-0.052490915072649656,
MMP12,,,-0.019944162238787495,,,,,,,,,-0.013776607423960734,,,,,-0.034077738975937244,,,,
FAT4,-0.017292432373998044,0.04343327232391236,-0.02079113318677169,0.03642363214949046,-0.02790594722993716,0.07880079350945726,0.017036461377950295,-0.04032410923806169,-0.012224638748208094,0.04475068478629623,-0.02728119844676572,0.09570840945160985,0.011602082841652409,0.0764957184715747,0.03851819789512294,0.003017852404467934,0.008761002954679256,-0.016629868484191377,-0.04556825333928349,0.029800368851160282,-0.02816909893538558
MDK,0.04013368297218793,-0.08296548586431265,0.0012496399539704429,0.03732151367307462,-0.03210152248600017,0.019571201026403102,0.029187566936515377,-0.11150043879871786,-0.05533400105816651,0.03964240863745931,-0.11220462253274781,0.0582564708610133,-0.15834285054355426,0.11231161864700255,0.113279263624857,0.044808522167833334,-0.022939020053003696,0.05761491544163452,0.014329697526925493,-0.020134376011910975,0.0660147053617304
BMP5,,,,,-0.0006481230165124556,,,,,,,,,0.0380669211264593,0.05896044252121159,,0.03136492058997292,,-0.02527577247362913,-0.004800808483312602,
CAMP,,,,0.029957503309399516,-0.05173747843753935,0.0015602571012927411,,,,,,,,-0.008535976963875735,0.049262856269687516,,-0.010474331298236104,,-0.02257515973969828,0.005733605502258078,
HSPA1A,0.021367303798456666,-0.07281050742721354,0.05179139728507604,-0.01724346685248053,-0.003693073901294197,-0.12266930790550629,-0.02745823640775402,-0.08156977986356233,-0.01725075110536369,-0.007784076155295536,-0.04185823593532891,0.02208493663519244,0.07374909299499036,-0.09189919135321807,-0.14232434159435756,0.06303927738370917,0.05187452991686436,0.03566082866392902,-0.04459092528651687,0.06969812670557138,-0.02690216000440267
SOST,,-0.03291139430834228,0.01399474763461411,,,,,,,,,,-0.02123197422564336,,,,,,,,
SEMA3F,-0.03037396367724732,0.05231561240698294,-0.02230156781438574,-0.030565850688262647,0.011682701319945523,-0.01622737675245851,0.05923607875934696,-0.06772969341069499,0.038391801487871365,0.032565758793706115,-0.07153365674899438,-0.0376099970583751,-0.0021020034146166555,0.12412750847592031,0.12349307428356046,-0.04077636451972931,0.01481577553527138,,-0.021399556001289916,0.04836669395827521,
ARF6,0.05026291153925006,-0.13712819955966377,0.005873051049608381,0.020140343232811123,0.01284424752338699,-0.06551077241735996,-0.02823336758587625,-0.04030165315362134,0.004830019245608804,-0.011666157612522085,0.018499950315106695,-0.03735942236710828,-0.12132169156977725,-0.043197449878680495,-0.016885850945196172,0.024255202822040824,-0.0005980470977235252,0.057021416918296,0.015047579415194804,0.07005882451982809,0.10626325708286243
IL6,-0.0199039677597802,0.007702462126359937,-0.05129413118599519,-0.00022631002539124867,-0.05397213545795289,-0.02552494327383653,0.017385716878254853,-0.04671878432906987,0.012934267182834826,,-0.07665812071085706,-0.03477366258458956,-0.02192063214061719,0.09666647584065304,0.12819948268996226,,-0.05610174305591779,-0.06575049198163516,0.02537895414603044,-0.015946455872542984,
CALM1,-0.008055206876065214,0.27632101716392693,0.053317630475074144,0.001464785816320027,0.028849375577633073,0.030292167077325023,-0.005987752481591381,0.1141492197273755,-0.006956784437011513,0.025773048323246325,0.2754441482159428,0.016811772245342672,0.19485333981351854,0.09661897897865976,0.034967163067168475,0.009887133830515414,0.0760605715753851,-0.1037101962657079,0.06509251439550526,-0.01583560176544014,0.19569505704525397
VIP,,0.10121363619171325,0.0015818453813791831,-0.005389237870881121,0.025578020144447773,0.05694464425290982,0.06792534882415177,0.01036047109751132,0.006943553465488529,0.0052631924604526,0.12134358784560403,,0.1514250926112565,,,,,0.09188465937313735,0.01062387632246689,0.037052017388371106,0.17368213961125492
NMB,-0.004601593943503729,-0.22087661721305543,-0.06339487634201833,0.039822371561053733,0.019248855193479384,0.00035400867831490474,-0.026996859185644154,-0.023659042277988106,-0.018145271319943788,-0.0045629614699297496,-0.15753690964512182,-0.04605525379071296,-0.17963653627840062,0.11523856210171905,0.16609066550851956,-0.025508645345023895,0.0655034743442836,-0.004339814989779639,0.052203915752036374,0.022236382319037285,-0.06313728770640087
CCL26,-0.022635783106761675,0.07314329628758039,-0.016178713058295064,-0.02053320829435685,-0.06107353166035204,0.041397776552754145,0.0061327158682247356,-0.026693220647700536,-0.020826524325762166,,,0.008749337147681677,-0.024344394871070964,-0.06036536762219138,0.03621747411332957,0.008821999881399905,-0.04720255327848603,,0.048291228352052414,0.024899580520032518,
FBLN1,0.0424200650211983,0.14984179179836382,-0.028285213974056853,-0.004002501883281261,0.0049016303740534155,-0.0031451156795501258,0.013848725499383461,-0.0706259086037658,0.019323826999031568,0.01981318411309468,0.05760736623550015,-0.06563350497285407,0.04090414330075902,0.024257553281515822,0.040659060800750796,-0.016337636300292738,-0.03874324502616191,0.0688215082310603,-0.03665330303084779,-0.05055279164305279,0.16460374471778114
SAA1,-0.016584717443620372,0.05438594771899434,-0.04351723770138163,,-0.02637205769727127,-0.055766123952766415,,-0.04832659022305969,-0.031996131038403416,-0.036895611006064886,-0.08859617278991981,-0.0049494610606277654,,-0.14953672034574778,-0.1722053036210166,0.03193808588620579,-0.04699851859010403,,0.009952113859238257,0.03213590819216493,
MICB,2.4665513211804707e-05,-0.052536947309076806,0.01953910606163408,0.023892126628489392,0.018522898358835173,0.1143352310608742,0.037485642147182315,-0.05690014029957915,-0.002192276544439353,-0.008712561005521941,-0.061812848300417375,0.04071359640608195,-0.03891383778710732,0.0078096361927432216,-0.002384454606153205,0.007505538236401514,-0.04145178444779921,,0.04043679010190682,0.0011776322013651499,0.07103508923976846
MMP13,,,-0.023598079073553945,,,,0.0022603767851790586,,,,,-0.019336411059442823,-0.014691549701398209,,,,,,-0.020664253059051417,,
F13A1,-0.02278749528182297,-0.09139413460195535,-0.01375159059051641,-0.017128884045978437,-0.02056933326709746,-0.08537221198077476,0.01351712450463315,-0.03507107480917689,-0.02102356412981049,0.05160444746580332,-0.13103568852213476,-0.007450272983902741,-0.00903286709412016,-0.13234942148820342,-0.11936456898100975,0.05171788036217803,-0.07246187235820283,,0.0098338113159084,-0.024535776833322687,-0.005928028498718147
CXCL11,-0.046697830471551356,0.008950915605818904,0.046606783138730165,0.06027322759559236,-0.008459371205925775,0.035304182857383376,-0.01437204279569061,-0.06697807043323106,-0.014459799060244952,-0.04400480094244421,-0.0010668523958366931,,-0.018037842891660542,,,,,,-0.007536904311045849,0.048541205857795415,
COL5A2,-0.019804978517984715,-0.10936523965098308,-0.008967036415216293,0.0469082499345768,-0.03230533848195138,-0.045089886068348885,0.03806469013638139,-0.11024330210865356,-0.05519828883658703,-0.024330347597619387,0.007390656275681833,-0.06654659300976916,-0.1763701694553058,0.03711778989994313,-0.02640180702046183,0.058212848055605934,-0.007519303924353976,0.09810165677398448,-0.050644364499566094,-0.04795242494392548,0.046774094243187216
EFNA5,0.08350406061980795,0.16619760364363503,0.014816350492077142,0.013804744551115182,0.021112141325432564,0.04091690637060154,-0.019557507314362444,0.027118175448805234,0.08810109655462876,0.023086958714470668,0.0747640978685603,0.020476820736748794,0.1067717040690487,0.04625835490334146,-0.011046829243635831,0.06846148750012256,-0.005726762672889054,-0.04460476267374647,0.059216109649474886,-0.05377151414809328,0.16578802436855863
AREG,,-0.025673334532079758,-0.012156041025154926,0.004115260898964247,-0.023742259064364304,-0.06799031960399707,,0.061861257947403464,0.051656270740219834,,-0.024416226106582492,0.007909482574038769,,0.1376733030615342,0.13005560408713246,-0.022192068168851616,0.02593541133328933,-0.04105042824648036,-0.007391717050824376,-0.04696244727948919,
EDIL3,0.06426492477319151,0.33982552000043786,0.009923103814854691,-0.007652411196594011,-0.025606534429816738,0.06469935785460199,-0.06164098339514447,0.0867929457249108,0.03616555232081126,-0.007094829762849558,-0.13561369690002298,-0.05414756718478689,0.08054790020878778,0.018418383620402778,-0.009132219627463115,-0.0716206428790023,0.018622024448653688,-0.0015492522436710912,-0.013639577875356353,0.0018636418221531757,-0.11401031242584443
CD86,0.07768739018878548,-0.07824039243121422,-0.05632888561794297,0.08616831410051702,-0.01942260001174106,0.0401090435061429,0.045030766229736466,-0.03607985112987818,-0.0005906141329330069,0.013563351884412532,-0.07326020042591543,-0.057966051603279736,-0.04455220881647113,0.04862744839130505,0.015366584694264631,0.047434303390910426,-0.004902990645564453,0.09407074063147995,-0.0015629999420887174,-0.006645267957614761,0.09869739106458444
AHSG,,,,,,0.06176747721630689,,,,,,,,,0.05591984278778182,,,,,,
WNT9B,,-9.256923510166933e-05,,,-0.006113541560544705,,,,0.04506679058115174,0.021698801737818307,,,,,,,,,,,
HRAS,-0.05279688399765429,0.09557808149313093,-0.026621884189381575,0.07851380621482461,0.00445864806582172,0.0284795472860207,0.003620511328290298,0.07154774655387676,-0.00393175923003474,0.047682919045384214,0.032313620130909576,-0.0025773312104969293,0.07085276590530186,-0.03827784503342087,-0.11016841277003044,-0.011341156573729269,0.09126643612704927,0.03333193844652982,0.027164227905775128,-0.03234033761086079,0.030376982183950504
C1QTNF5,-0.02454502081840993,,,,,,,,,,,,,0.0574976058034065,0.06562290421799591,0.11346660181292534,0.020425127074315735,0.012584821212106698,-0.021692504478194163,-0.018794624467376547,
RLN1,-0.015115629113300574,,0.013354950393488614,,,,,-0.023302331483522856,,0.0263530509900003,,,,0.008537155527106521,-0.04370389387015683,0.029653966612538305,,,-0.016239981623863965,,
COL4A1,-0.03270964519954948,0.016350657158219626,-0.02387505662096967,0.04048779900627514,-0.004468936520566592,0.013399386141612887,0.07338883236797454,-0.11507120914002783,-0.02951138148522536,0.02033899833238401,-0.19467384530284687,0.04324318128484593,-0.15800486862211832,0.0847578319058399,0.03635175818618376,0.030333321993790154,-0.03167052998334001,0.057976276120621756,-0.058794103757232444,-0.013703174916836274,-0.03376548938107558
CCL3,-0.028317879117488204,0.07976723927961438,0.021885711905980727,0.0024675323152336726,-0.019628534762844974,-0.06814906429778862,-0.043829977920025555,-0.05999806903843599,0.0023638207494561655,0.006207314586144203,-0.1571488738695554,0.04330094370142733,-0.07557564905248246,-0.013470199003125464,-0.004538060439025919,0.05062468048699815,-0.011033141819681635,-0.026129582267377844,0.013600189347353481,-0.004051099076997831,-0.0915365248179173
BGN,-0.056037793653749626,-0.06706978065069712,-0.018836446425420882,0.02103558338595405,-0.06395116480839487,-0.024790215277429795,0.03821806507511437,-0.0836550130806521,-0.012644447955047152,-0.016220174271097544,-0.07320376971909592,-0.05588424268427411,-0.04129645001012125,-0.023826742038481116,-0.027170503354924175,0.04819432510230175,-0.0676363489741936,-0.0013370967382514266,-0.04347745052853134,-0.0009781720285764565,-0.02000211110827954
RETN,,,0.025442326599226444,-0.0018828342495999912,0.0718789702257044,-0.0034574141589089184,,,,-0.032377716962122875,0.07732545004508524,-0.012046284981718523,,-0.009727326990819045,0.08764013451907529,,-0.0052137253685339245,,-0.028206025739898062,0.03612330114385034,
S100A9,0.07429682955871224,-0.07701323514609938,0.01646586805738404,0.05463437734174557,-0.03814560217813256,-0.06473661337065402,-0.035678059828695,-0.10022698739078605,-0.028614584282342544,0.006851906917701909,-0.2237505665336544,-0.03278573992181341,-0.05977720502614341,-0.15705003540459125,-0.1353784093751172,-0.030190980632553915,-0.07779713687296712,0.004637296480922048,-0.045928969214909666,-0.031123133544560373,-0.14128834386887598
HCRT,0.022018502851353906,-0.018417932757568978,,0.005490288639782734,-0.06339261161294221,0.027884541648579536,0.041409668142172604,-0.023809933805239516,-0.019921074882762034,0.008087173113043912,-0.0003487645372622604,,0.009758434017989622,0.028270749228904414,0.032478532747992964,-0.0030958708498392646,0.09675788933935976,-0.0335551438570038,0.039157055270975884,0.07105520095332836,-0.06745690735166629
FADD,-0.0630190158448458,-0.10202215866067756,-0.008563707368788967,-0.02391090639060885,0.0028879631112907482,-0.014203243162203224,0.04365945030943177,-0.09528291604022278,0.023756939727096422,0.00028807732014710915,0.051487410550102315,0.016108085021045944,-0.02248059747962703,0.06670961211384523,0.028124216603884727,-0.023968793685113985,-0.03034854450454884,0.11441685795033472,0.06900255445667518,0.04391376444918523,0.07758904226819237
ACTR2,0.025281810024434147,0.025804686096395264,0.024938942667658507,0.025242230265747633,0.026522073036024194,-0.05039730699657039,-0.002354113639902121,-0.05614001414885649,0.03428038280663012,-0.04258544408652914,0.024548792236712483,-0.017425467848541668,-0.05320842236885363,-0.11269474216011399,-0.10078689626331429,0.010009636953653369,0.01315308758420197,-0.02755660016446054,-0.055749232217003584,0.047121226333462496,-0.06276085835062993
BMP2,0.04543068351838263,-0.10621573008743437,0.013226469352790782,0.015649109639950302,0.0005075895277493413,0.02154168731422673,0.0035625978690697955,-0.018825560281959544,-0.004456943144439053,0.02306718051816447,0.013482024390462371,0.021065263992728546,-0.06648255509855552,0.0443419703448733,0.09803245060781869,0.013256329325575876,-0.028109565564241563,-0.07687063031516395,0.0429617354020226,0.03974920372934616,-0.0006564309351724533
PDYN,,0.4224400266385623,0.042801004512243536,0.027740238069901366,0.00031990633433496126,0.07752137666127136,0.02811909605142413,0.09794661277771165,0.03269698384230405,-0.0075564198415531865,0.12062491943315751,,0.15002478156389779,0.10292697664957982,0.07735425109307735,,0.025561963517612734,0.04381615030805112,,0.05492145016387653,0.05637400581543594
CD55,-0.002481430784479806,0.10186883599944994,-0.06606229919396708,-0.0007131425643032079,0.03622465408776086,0.004816857064150918,0.06330805702989904,-0.023959703817695875,-0.013483631435155189,0.04108149975537764,-0.06941793167846752,-0.011869617228361802,-0.00782023424203149,0.02438957582210555,0.0028112834141037542,0.0031389068255861124,-0.023581466382232057,-0.03344754830968878,-0.017122655434574738,-0.010654091843316255,0.02056615823887297
OSTN,,,,,-0.046099065895917085,0.043402444959937954,,-0.017992734409510856,0.01933172530881817,-0.03205685887474992,,,,,,6.538338419539325e-06,,,,0.07963477020203305,
PDX1,,,,,,,-0.001297215936355801,,-0.031678492197030894,,,,,0.008871655029982843,0.09933422626417197,,0.02912332123942713,,,,
CD6,0.0515669612657297,,0.1212400164793302,0.0036520382481834055,-0.0014919951269720202,0.00954451418804444,-0.03871337018646133,-0.023302330935407033,0.01083206154477573,0.021534914657046947,0.027636720006739234,-0.020337385477772637,0.03317843199725614,-0.012962116734389361,,-0.030487600979421183,-0.03988871060421603,,-0.016810954642444528,0.01015971631258408,
IL16,-0.02096542046295788,-0.03665486010555165,-0.05212698536423307,-0.04597508864188831,0.024613840971815164,0.032260196273416766,0.026261962111820525,-0.006833843755845689,0.05961949077401814,-0.025153194943265605,-0.09010888729061503,-0.01868725659035855,-0.0008545240923779251,0.014586169552583702,0.06270759341965788,0.004934263031192282,-0.007525649726463995,,0.0537431928586051,-0.03232311355236861,0.028538009115021908
LAMA5,-0.049033262951567624,-0.06562667906967258,-0.0028208385454642983,0.0938838118900876,0.009424853243506911,-0.028357522415589392,0.0287937344825744,-0.075709739172951,-0.025232622676588285,-0.011723088611491139,0.02956658639138223,0.044016916618666996,-0.1616223061179226,-0.0906605385738534,-0.05506034500432739,5.92214251625228e-05,-0.07004104269036357,0.007663378720426328,-0.012968087797729743,0.024046309678203762,-0.04227885783874032
RGMB,-0.04007851646129641,0.08753915579504827,0.00915814399491263,0.003292058056218128,0.03114577017004791,-0.0582960993337743,0.02703612927183463,3.0067670832514567e-05,0.037620469802239084,0.03878079637658012,0.1561325779348646,0.024749373781462126,0.065921854458521,0.03989628648374268,-0.016408141557787283,0.0197183017327709,0.06993082783974387,-0.04369170181241846,-0.008742362374627553,0.05026024969920039,-0.03369903650842526
INSL5,-0.014670734089735514,,,,-0.05240407334161806,-0.006580655813697608,,-0.03092221676076648,-0.007733289129020186,0.03221535499655438,,,,,,,,,0.048018496682350906,,
IL12A,-0.028788141984428944,0.045375626518266175,0.0412434124519248,-0.0171329720704635,-0.023065997642740758,0.03234956864493759,0.002983680290745246,-0.03723957969205911,0.04316503920548825,-0.019447894419964824,0.10861509832706445,,-0.0132454443729135,0.03786959202066234,0.033184756662848196,-0.02414470802823369,-0.01972258161323179,-0.02493626137266145,0.05293526027900077,0.06413926645508045,-0.009003197230346888
S100A8,0.011139502718356304,-0.06516434619768142,-0.018390341304059123,0.019477241696861325,-0.021100021479970178,-0.03851518793067358,-0.009049379515235446,-0.09705014026742854,-0.027610775393773313,0.025546740866143402,-0.23765637276869736,0.013000988100583177,-0.11023871035623249,-0.10332993653181671,-0.0657465986496256,-0.0035252558020953608,0.005552915932237495,-0.046676346008633116,0.006988719147131287,-0.03346633958441693,0.018949621328740254
TAC3,,0.30818043316786986,0.023066687238079406,-0.01869933627962784,0.016588036311484346,0.015660387023390735,0.025713225100024287,0.03247664975681288,0.061925395987718,-0.0075498319695287254,0.14823036713610288,,0.06091282468372726,0.0353659024165226,0.1441027902191843,,0.019903390017724506,-0.028487666973759537,0.042837038018780874,-0.01126336825340017,0.1277107467089614
TAC4,,,0.0024449355856215635,,-0.02880474109041636,,-0.04247759652494039,-0.023302333767339194,,,,,,,,,,,,,
MFAP5,-0.023237528252723412,,-0.005623488217441036,0.037825694242557203,,,,,,0.004852019378984439,-0.033214001722267475,-0.02337346667486701,,0.016543278766155974,0.028042896502496736,0.020659614195837943,0.019457421836834243,-0.01292166927224334,-0.00950275711565682,0.018010339786192972,
CXCL16,0.04285360824025455,-0.01477755532289928,-0.0264247018262346,0.02739308657307044,-0.05235321642735985,-0.004417042465355464,-0.039130204080984096,-0.06185316409891903,-0.008761897670754443,0.03617874907236784,-0.1547263081459829,0.05514543463591909,-0.042805925032205976,0.07884743029980722,0.03136345847293637,0.03273302483621933,-0.014104838362549204,0.004117526627031443,0.03972407280871996,0.04930950956048299,-0.024812681159477594
AGRN,-0.07891022492398946,0.018960119807132643,0.00873071936703482,0.012573569077966808,0.0048708378828864,0.03529817997278658,0.029524114334540424,-0.12173294482289115,-0.02259500691145832,0.018362730434462772,-0.08797987088465617,0.07144399744167519,-0.049411380961468056,0.15361994591435363,0.14503828108655806,0.0641555434932036,0.024884296749331528,0.07545942073725129,0.028257272147948206,-0.01462321840708462,0.08954345062291444
COL4A6,-0.020242213542772843,-0.06528247515603658,-0.003254268140984617,0.006136273960316301,-0.039481809058286625,0.046162513436242364,,0.009113708115697668,-0.008599661194511233,0.0015154687727911053,,,-0.01588174109071633,0.0950096917168594,0.10323149010178916,0.08079025443888549,-0.013378245749842995,-0.058364965029726455,0.10075140252591502,0.04799702816294833,
FST,,-0.02262031217611957,-0.01580476572401792,0.06645757937149127,-0.0005891799382628729,0.11516293488932548,0.04219598799979314,0.012196471176701376,-0.01809027797565003,0.025804137384262384,0.06479901180280097,-0.023145727036563965,,0.08808408493514176,0.03573808959607473,0.03455865622853823,0.003012800640367371,-0.005464850599713247,0.07400262343439484,-0.010546119535398834,
MEGF10,0.05774116743807681,0.17505055980920495,0.024370479486679954,0.06618487067462901,0.033271757243400535,0.04174462019631604,0.06548605592832624,-0.03314381298648355,0.04445849403050042,0.036946595592602605,-0.0371196945191209,-0.019284355429680603,-0.0006778259880010713,0.1787929313981788,0.11853421561050723,0.05357156557225169,0.031571071705718795,0.07916680989054696,0.06570207842505423,-0.015119995781932597,-0.06252809594346885
C1QB,0.05032862992940069,0.15956631196499102,-0.09333529932020292,0.08069285209056229,-0.026158496860923895,-0.006144213417443617,-0.03999455816535689,-0.129227292349788,-0.016872989439228114,-0.034995686947919435,-0.25888093536860884,0.05770181250660071,-0.12009964516343452,0.05692788305134073,-0.0014174514761962549,-0.0007667354620926842,-0.024836085962800993,0.09889331451310178,0.0024422380882794196,-0.03779561819193422,0.0011437333361078896
HLA-B,-0.054623393077109755,-0.19842475418053862,-0.0004397750859374961,-0.013960301183293784,-0.09459375213302251,-0.11185327487233647,0.04144772108388023,-0.1134222043080916,0.039571490145105935,0.025477601052444464,-0.2530638794936831,-0.05287459053312774,-0.15666803895924353,-0.0868191174848841,-0.11886764625797032,0.01312810842805748,-0.12214006921321068,0.109191199464891,-0.06224878214708631,-0.015371213699327037,-0.12201661096991272
PDGFA,-0.03644714759949852,0.04065484985444676,0.023057459599314507,0.0003030662754332491,0.058264862024656326,0.022216874855787255,-0.07128773612018878,0.0653500099274166,0.01943613124899038,-0.04706144061618441,0.042160443861053234,0.01859570803405425,-0.12704776702278048,-0.15260354355723452,-0.13440586242514693,-0.020341694188169935,-0.08290719359581132,-0.04239374013872124,-0.002305025477809032,3.6424761867576895e-05,0.05278605629376139
LAMA3,,0.16148457884955417,-0.02717005100922479,0.06762208513175491,-0.012977024687889816,0.10725889357596825,-0.012389823116125886,-0.002607229214343889,0.04247962768571762,-0.03749822058871089,0.13243197909195145,-0.021780069187652976,-0.03732478299308934,,0.01775504560960298,0.061132308271355004,0.04695492090227879,,0.05190895118038732,-0.0012543894906056736,
DKK1,-0.01511563287971857,,0.032677902421799826,,,-0.03142659346313003,-0.03505312860243025,0.026793010114738832,-0.02598191335716781,-0.0021789361742604045,-0.09394698833039646,,,0.03664918458961085,0.044263215375475035,0.08464606216861499,-0.03501987536583012,,-0.0014833359029560087,-0.043072472426558574,-0.04210557014731397
INHBA,0.03266878779879482,0.10090197115106611,0.04370750315859158,0.17324833571611534,0.020081972505217496,0.02342974708482413,0.06159720782007436,0.04918091900354681,0.04996600556827486,0.006635287480131203,-0.03735861312410008,-0.0014071198804187564,0.01453332956293701,-0.024880198921697082,0.02441279173164426,0.00827206068696952,-0.07347898996224275,0.06912241226394557,0.030666269879425678,0.017294416278212644,-0.01681967431683113
LEP,,,,,,,,,,,,,,,,,,,-0.016487531860874982,,
IL7,-0.02248316594061784,0.011875833975589363,0.013604978754583302,0.00029175114274854647,-0.011581294535013536,0.005089327709268328,,-0.020712217904342366,0.015268167743046714,0.0452703183239878,-0.06930722785850364,-0.01975842783140706,-0.018834862725112426,0.023157334330706082,0.03222001171582805,0.040418503367302766,0.052638338024187194,,-0.0012459343791611655,-0.005994228311837713,
FABP5,0.0572671973046065,-0.1540232282679326,-0.010778575356631894,-0.06408060264858866,-0.05728086507401385,-0.0035895441541859206,-0.03141523745268347,-0.05643833075437968,0.0192208508836661,0.02312225418757333,-0.07976913047107581,0.018888292111662958,-0.20492318954352756,0.0728768613037737,0.04767865347524193,0.053930404501349644,-0.0025882292315483786,0.021202126749166425,0.0910234169315917,-0.023074152186767127,-0.007556077894107473
CCL4,0.017891836551921232,0.0968020024938167,-0.0048187398173373305,-0.028643189776778134,-0.031966575794782084,-0.04810599083174195,0.022738139683157188,-0.05690046025867653,0.015142023707400035,-0.00023226238093276228,-0.1511145347625661,0.054378826558586946,-0.09239708234727495,0.033819793353644066,0.0037461629696663194,0.03870115885839633,-0.0073449555868597945,0.06419901451470014,0.05097232588905517,-0.020308219915575486,-0.11204832563792795
FBN1,-0.0336629216159626,0.030278500366527808,-0.03732715272911975,0.014522009692681451,0.05944676072866877,-0.0004274912699315797,0.08137772929692635,-0.016161038029218866,0.0022664774204358444,0.005954629247216786,0.015295245167364635,-0.0790026196265521,-0.02732279509184566,0.07221633641587683,0.009870127743223236,0.029665362132379892,-0.02105555165844522,-0.013094363063484181,-0.024134437681526295,-0.024009874598196864,0.1351430963819447
TCTN1,-0.0070471701344737795,-0.12866983957005912,-0.03958028786449744,0.019722919934208837,0.03340515634322031,0.008060655707721558,0.05565023083662662,-0.08516901671151433,-0.024016783031869292,-0.018223020097039185,-0.04846506234477516,0.05093151345713443,-0.094892583135982,0.07857620222161851,0.06661547816786971,0.021551887281435582,-0.0030697661644074484,0.030613795485957787,0.08317100507895048,0.02720140973871436,0.031614256037128634
NCR3LG1,-0.017942100406278257,,,,,,,,,,,,,0.058828830317521535,-0.017793274500795958,-0.020180732005008844,0.003857528104686933,,,0.0034812469732425477,
