,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB1,0.0013229895645881535,0.0010894208769471041,-0.004621764340063199,0.04629842716207225,0.026911873963658562,-0.029471439806659328,,0.028846877919850415,0.029571754935440828,0.04138014739949064,0.008490076409049436,-0.011169671832597323,-0.016737250900047324,0.1126171099733601,-0.13115100679087,0.09830714011962292,-0.030661277935045795,-0.016181285894566452,0.05123423777894878,-0.021327159725049626,0.02280028422399742,-0.0041369380291035995
MSTN,-0.03657526500441282,-0.0053564847977438474,-0.046368716444905506,,-0.03782601315059083,0.012438698958632855,0.0034386556375336588,0.14453707829903803,0.014586272372949478,0.039961009625191175,,,-0.04401213810346706,0.09150106121916934,-0.012498754197571895,0.01818764394721515,0.10060513980489191,-0.04455356442338689,0.02892708000739862,0.07396115805767896,0.05233722417690347,0.018829595489228114
WNT4,,0.024763930294957815,0.052335197366329377,-0.028646157722973246,,-0.025081511293314544,-0.029811801973922678,-0.02322965057715955,0.0018815723888219549,0.032049195002894604,-0.030263951512982463,,-0.015375175441084334,-0.03180022388958158,,0.047986352478935144,-0.028037885099833265,0.035092294653977396,0.1208322989879163,0.061627246984945844,0.013401256258416377,0.026494233551702422
TNFSF4,-0.004252913406807741,0.07787011027068584,-0.014770061043437265,0.09120973283158944,-0.008439850820990245,-0.02028409830004899,-0.01783139466483261,0.047851529172262056,-0.015963314094047183,0.003404742440752533,0.13411075966063907,-0.010344573252542308,0.0368505275168353,0.17144785409524155,0.10839839359851794,-0.04042467496416338,-0.06072533686122662,0.024255757417240363,-0.023850433330540665,-0.005144037901097466,0.04039132160508327,0.04021321936546048
NTN1,-0.048406092356161105,0.14578084713535755,0.06335120032677248,0.01731637375545173,0.005592247288035366,0.030998557385911143,-0.01603842936247809,0.1476021506885674,0.009905331559807414,0.034715633882197845,0.02645356495948291,0.06273498996641097,0.032929332374246376,0.10618673637821921,-0.027352012617313255,0.11943690769994025,0.007807829499344304,0.017220433782752707,0.07509415098570808,-0.04313573937756063,0.01868539795240002,0.010170671740768867
CXCL12,0.11995267671030331,0.014350413979078212,0.019829798291353153,-0.06575391095895544,-0.0603488625972152,0.005900506144441987,-0.03636718857694508,0.06168655803874673,0.02247687337865991,-0.001917399579641397,0.03825397431840143,0.049316557250764004,-0.011948592994439277,0.09581523543696764,-0.07206793796433636,0.06152902723184847,0.015722873629926897,0.044323349880003714,-0.025214815762593695,0.016354981366593396,0.016959481528493393,0.006416352742246506
GNRH1,0.006103720949793828,-0.031026645568469475,-0.03283500842639423,0.005735060572755093,0.14765539608631084,0.065995499094953,0.03386774298576312,0.034237337320615624,0.057255422723341935,0.003697385615143934,-0.022416387321103938,-0.00036018282199267837,0.010141943956381799,0.07724884420412484,0.017514998490500994,-0.044366127103172635,-0.010048410029613276,0.0395312153611751,0.10088913926842054,0.029839189767206446,-0.014224039763608852,0.17493585221525595
FGF8,,,,,,,-0.020765656662576654,,,,,,,,,,-0.04101928658182529,0.02914115991757899,,-0.02378360197172581,,
RIMS1,-0.04151829254153905,-0.05984936769698232,-0.02627481687756306,0.014772474204607894,-0.01339845333416555,-0.026578027467392806,0.012867655260997044,-0.03537787767946999,-0.030494006330659282,-0.0113312747146403,-0.04851294142092142,,-0.040483732794425104,-0.03624118015835196,,0.04044945981458463,0.019719145930410863,-0.02760422661053245,0.11594723823064348,0.016880654153350723,-0.025032699179409538,-0.0741988778163198
FGF14,-0.001404723707915883,-0.02678241593097838,-0.060069724380680124,0.04757742499628372,0.014868488162721724,-0.07179950403745113,0.009823020243206342,0.06582196236758123,0.015564172032633232,0.010166503408096947,-0.09567063391366831,,-0.03789876923465534,0.0589985426398842,-0.04986974149835873,0.0022122491876079326,0.059103629957110465,0.055353035160479985,-0.07696577900575893,-0.028941285845630726,0.04105592706872081,-0.05323535055702423
IGF1,-0.02889996671063537,-0.02566178590944635,0.01888214141750916,0.0016636379286603699,0.01210741162981607,0.013441449150188588,0.02994882110393926,0.014878207017182793,-0.03828163557784254,-0.005347268874952387,0.02694368778913615,-0.007025903227063667,-0.024553816347001486,-0.03630061980955226,0.03857086669681587,0.0976826139425598,0.03882885189711623,0.01296612190933281,0.07582611741411359,-0.020165353311757554,0.017253255160268738,-0.0455849819463195
TNFSF10,0.06797346600625144,-0.017530894063081143,0.07206738333724973,-0.014726534696753373,0.03135220031639061,0.014789039476250024,0.05396229023294976,0.09277678026095662,-0.02741046531301667,-0.04298538881209708,-0.0032663137070257095,0.07255662358207891,0.027885843776710908,0.05776344941060821,0.04272654741873223,0.0680857848467288,0.028660460302317534,0.06970262667816117,-0.0002874565706630974,-0.02312499687077787,0.02104676956324072,0.03853337766868696
GDF5,-0.032488308085049274,0.11316234019633434,-0.030028041011918184,,,0.06869552167211497,0.11629486162382618,0.11009716515095191,,0.05500017787884529,0.04623784049303667,0.006038799559140334,-0.011256680411013444,,,-0.0335393661967291,-0.03758987553544048,0.016270016757686058,-0.02245338036121652,0.06356196085008772,0.11732091613591578,0.040021965287532685
CHAD,,,,-0.0006857424273863753,,0.02665797838609547,-0.029410995201474454,,,-0.013623968559550968,,,,,,,0.05010246832187353,0.010483282691297236,0.05063170212713648,0.06962405627676993,,
RGMA,0.0009722698236181577,0.07296543316667216,0.017276665330060934,-0.003060175156405413,-0.040578148366618744,0.04314012592303762,-0.012490263204039655,0.08006524057821551,-0.010110518858821513,-0.00772950207258232,0.04676379921220019,0.009616416129972565,0.011833029603705294,-0.045202213488669374,-0.0035984222211409354,0.05623061624175717,0.01568009409914643,0.03507511270049952,0.04706300344562608,0.027827597656822103,0.07250338746162258,0.043533526198905874
CLEC3A,,,,,,,,,,0.05910293524408748,,,,,,,,,,,,
WNT16,0.043844174825320666,-0.00959778632160396,-0.03294998226736432,-0.019102492869107496,0.01722609490166343,0.14663006706198273,-0.020022282107906016,0.09575175123524017,-0.013858780678351956,0.03385688239526835,-0.03026395412700649,0.06418307348763917,,,,,,,-0.022407035272992454,-0.017115079432342528,0.11224322446100189,0.01434806112526305
CX3CL1,0.014093288062760839,0.009709193057118643,0.02802351438138901,0.060911664346891096,-0.014597844716109705,0.002707664195087341,0.06692861816152448,-0.004120819238636662,-0.018751360783315914,-0.03477898320108376,-0.07125165673301855,-0.035837321968725425,-0.030364667990902018,0.010016182051811016,0.013699816988673869,-0.001502800133661429,0.017661216833649334,0.06306073437543935,0.053721593000483125,-0.0011229005562183824,0.08924330289762021,-0.07659594380211213
FGF1,0.04756073762550926,-0.01588571649575991,0.009428366282638836,0.06226076928692216,0.040462560272542386,0.03811496071149751,0.019358007123606583,-0.007952593445751723,-0.029384007907877572,0.017773530862618545,0.08034211638709224,0.02880842063427671,-0.02367825656943458,-0.06195416506090002,-0.03928443934275082,-0.14061529066803605,0.04931108903434188,0.09671463953785665,-0.006222268465520106,-0.047924222420627105,0.05342532175853135,-0.08418559281014934
ALOX5AP,-0.022273610545543658,-0.013771168116038866,0.1209790390374874,0.04143924918833306,-0.033588049302808794,-0.018026301994910853,-0.0040758563971873985,0.09738750853456257,-0.023886609580093532,0.04170315533540867,0.053257495725665224,0.014078338975851295,0.10677849725210388,0.09825267407267455,-0.061689882735194074,0.04485398201061732,-0.014793477166274471,-0.0021256493213263517,-0.022333493077678138,0.048660534117631105,0.004468863250781904,0.06681456729326271
IL1RN,-0.028912536951625947,0.004251331597651613,0.016412320753400916,-0.0007105417303176687,0.06759591645043272,-0.033708667529370163,-0.020397083169574767,0.03444049400845601,0.01951144069198469,,-0.012252380519275442,0.0412036077842839,-0.012089326790175051,,-0.04936670508884251,-0.04595955102242702,-0.04598909792517368,-0.03849753501883191,,-0.047687591447433085,-0.040949391787042225,0.04591081037341767
PCSK9,,,,,,,,,,,,0.019703848231238774,,,,,-0.023722829908363822,-0.022969714491998586,,-0.01661285821364795,,
NPW,,-0.05798979503645583,,-0.058247106053005454,0.027506377598871035,-0.010135858357548147,-0.021128317241782293,,-0.020399469383903576,,,-0.01920322437988263,-0.01346487790853536,0.012236465146876775,0.07927609512183034,-0.05049700713029911,0.004692004199256957,0.005709705271425181,-0.025024894548446946,0.03996882268520139,0.08733974087979036,0.057052862539744
CXCL9,-0.007198059643219417,0.003383947631620802,-0.026965857031021837,,0.01565033782685799,-0.021794874008272902,,0.09536306072240576,-0.016914658754945817,0.17825105851374098,0.006907186920443616,-0.02476807590808083,,-0.004558596196315685,,0.08766547196023469,,,-0.029354639570423207,,0.04609976933016422,-0.02093163391141599
ANGPTL4,0.05990575661785012,-0.0045122681571187,0.0007109593283515103,-0.00015527195323290926,0.05649644505647243,-0.023930110055892916,-0.010806533867229951,-0.04698406695372962,0.001220374949869341,-0.00725465371676733,0.0735975071693803,-0.04119500696242026,0.05107620126174086,0.017462687880560483,0.017039275796241732,0.10316710688571759,-0.07755953278159704,-0.08413273299450512,-0.028130534717136075,0.01047822344426544,-0.007242395598499943,0.0004561945433537577
CCL11,,,,,,,,,,,,-0.019363616149509925,,,,,,,,,,
UCN2,,,,0.03229040441614887,-0.01592970376251931,,,-0.022050878973380064,-0.010902454130237039,,,0.03085603050041166,,,-0.04217388158682552,,-0.04101929348829749,-0.018823730321978895,,-0.018772447149071603,,
OBP2A,,,,,,,,,,,,0.03324996581843992,,-0.031121973961257952,-0.09559616744682893,,,,,,-0.021498262740006477,
COL4A3,,0.028429795020067344,0.016812766722425668,-0.011551698984750882,-0.01856910712252751,0.006652345358105684,,,-0.029805261991283267,0.02516256411290409,,,-0.01524611401368421,,,,,0.003951394273469688,0.016869739913535593,0.03312044527226067,-0.023703103979731625,0.11684455512878039
NRG3,0.006493337632730783,-0.029018649587182806,-0.016774242551473518,-0.020184867392719786,-0.019751622688172803,-0.00477859238279279,0.03671645424460185,-0.07472821568945685,0.04782631166164756,0.06064988766091457,-0.04256294930868425,,-0.04090372798984093,-0.06026360683944433,,0.04490629399890324,0.023208377746211012,0.10428952803502063,-0.03847114365478739,-0.02060464281275428,0.01740968581207111,0.05664031464941872
IL23A,,0.014145599454556764,0.1345934978999657,0.022742990479275273,-0.025062109029936924,0.0010363521102787878,,-0.02697573298910582,,,,,-0.018549511838186532,-0.028638553799753625,-0.07464696365520188,,-0.023722821632846572,-0.0158677812716752,,,0.007605201547320933,0.01021465763198775
COLQ,-0.005994277277318731,0.011888638623243243,-0.037990312518810916,0.04724854834339011,0.014962062802483772,0.01335651760154098,0.024709415259283343,0.03438629069939356,0.06655134889298456,-0.009624037357597554,-0.004000359276356576,-0.03223458783948516,0.004914008291963768,0.04698568247407673,0.04206670484911141,0.05532961975550267,-0.013176889948665348,0.08397018684042307,-0.05654643669770772,0.04259607542457018,0.04827535397132895,-0.03897817484142438
SCGB1A1,,,,,,,,,,,,,,,,,,0.08378318695273004,,0.0790323851571283,,
TNFSF12,0.03227389498327079,-0.026841624309971224,0.036266466716391076,-0.00487277890271612,-0.025824031420536516,0.0031767949941518088,-0.025142059987805,0.07837765019865489,-0.026102273362061768,-0.01595607854308926,0.008595631051946252,-0.020023721204303575,0.03124009231238786,-0.0074853071883338885,-0.018026295006104292,0.026224983753501966,-0.02163983807495663,-0.04950915848822599,0.08101170847529805,-0.017906201545205554,0.047833363946034914,0.08806860787469102
DKK2,,0.10365743129088824,0.055855325494705094,,-0.016164549567009887,-0.015106250926438143,0.04964483353030603,-0.039271257934789326,-0.02362220315555858,-0.011155676411233188,-0.00478111897926167,0.05818156522575207,,,,0.14126309109791482,0.03420236146992786,,,-0.022124422840739556,0.013654036257071159,-0.010413780647785637
FYN,0.0014556717210139761,0.04620981463626485,-0.05460812467730779,0.08401107764998211,-0.02682193905220745,0.019216051679200846,0.01958776959188827,0.13580346344090732,0.02975211572162016,0.009224937411703864,0.06160587844401151,0.020694264058875544,0.009868520107272374,-0.006117136703049079,-0.015060028714376093,0.11326273129013407,-0.01851079423967034,0.03119971297168645,0.005163194737581088,-0.024423477113554044,0.038172805157679957,-0.03342776411053305
ACE,-0.0008138690634819076,0.08202073432539554,0.061534550952268514,-0.04329367515595197,0.002142853475197713,-0.02251316473638077,0.05869281436415768,0.0799062785244398,-0.03066348071209253,-0.016916476475407283,0.05297100666550971,0.08351582553508312,0.028364362587411093,0.09788537452883501,-0.002096665348103032,0.13154011047817069,0.02097157908624303,0.06894979429498928,0.0014350843352216424,6.584934616097961e-05,0.0263319208777863,-0.05030324538724946
IL18,-0.02581165241698067,0.010025147785285694,0.0698000108740384,0.08968396272106019,0.015894735053354616,0.014938279258626235,0.006682192769512966,0.16070843108411306,-0.016049299063118704,0.036734973962910755,0.06098733054926303,0.090514719971613,0.08494461476432544,0.048087290524427714,0.08075081136180469,0.11018227732741107,-0.014602857004991018,0.0956962879067239,0.015483049006486784,0.021980426526345166,0.05265100040917111,0.032150839372216224
PPBP,,,,,,-0.014300416612647176,,,,,,-0.014475364456986963,,,,,-0.02904631370105166,-0.0271909175318214,-0.028811470115484662,,,-0.027171487009948314
CCL27,-0.0329096893355903,0.02528940489411239,-0.0049918483741093625,0.02429206190691161,-0.03753009693707713,0.02509216371086217,,0.028970640020411758,0.03710680441003777,0.03701053675562173,-0.024708687028469258,,0.05533667183957522,0.2527052597559382,0.03525481402892145,-0.05250949545177898,-0.05392017939491264,-0.03017106834470234,0.03694656164340787,0.07938030442329128,-0.034688652783904726,0.10580792270809602
SERPING1,-0.05621759182091725,0.04233407084711353,0.04815711475264942,-0.017955511218153496,0.012413124859626087,-0.03203302171957756,0.01731993666980395,0.1343374180486272,-0.002240407937523035,0.06081498899762832,0.07686397172621258,-0.0279445845851645,0.01456941521333252,0.030012837711286232,0.017594616783140057,0.08928714157904097,0.007031081595512122,-0.06596468900412526,0.0337431234545238,-0.00029012797366433275,-0.019436653216172477,-0.06719190268594807
AZGP1,0.05520486708430121,-0.05743582282699992,0.04387331936751059,0.06578762658894857,0.013948174010021852,0.022298590954036576,-0.021387105537128425,0.009697650927301802,-0.01691707616070146,0.004778982781018706,0.06878126836595742,,-0.002156502268461958,0.0802635960950019,0.038931702055618925,-0.008666234823215385,-0.026490127421176606,-0.033272000645031954,0.0037969799409408814,0.038709106210206776,0.09671654167435695,-0.03156008252666399
INHA,-0.024973068155043503,-0.003757594853878073,0.010972353407658704,0.03288842157645493,-0.0013402145634202364,0.006515929841610187,0.029460196920556212,0.09955138008915303,0.06484469741148798,-0.017705599291186556,-0.03414606179886273,0.002745462659549086,-0.015843999812893746,,-0.02584735778645726,-0.04272463265243781,-0.02661656807934586,-0.0011720891798295701,0.053497682803374934,-0.01661126747277013,0.022953932955405744,0.06953964776928814
SEMA3G,0.03928600263172034,0.014812273088294019,0.030925241722945945,,-0.03003157975979429,-0.02470728168714089,0.09222126133898242,-0.006727961597463824,-0.012614081980182313,-0.021625471204072287,0.12638572473527568,-0.02134915567882386,-0.017204290768227506,0.06669418493266943,-0.00015221714158433633,0.028185265462149743,,,-0.023087386111511808,-0.02756160718578775,0.021746415116376497,-0.043328454317289086
OXT,,,,,,,,,,,,,,,,,,,,-0.01609573631269764,,
COL6A1,-0.012962293378919283,0.04063993140497523,0.07485897611006145,-0.02137488541540441,-0.0008263938200100782,-0.02154721731215589,0.00963628157320483,0.13724466184331735,0.005384391602678026,0.0212495906670961,0.049798461332624645,-0.009859949989265442,0.015375819709110793,0.10898574821924892,0.01860361349334711,0.1595445965224721,0.0049939524925232135,-0.019854798054725408,0.048527033897464836,-0.01089467579095274,-0.05508374854808766,-0.0481278749969412
FGF17,,0.0022773570246281834,-0.012543691326247547,0.04789961777588593,-0.020303076604858215,0.03222722504361816,-0.01569016806725525,-0.03247626767009099,-0.008971523767782923,-0.022443597788940933,-0.035600918091273914,-0.016444245838382138,-0.016006084326812678,,,,-0.03634859525973436,0.02224267382626578,,-0.0349740906008217,-0.031970714846454765,0.00557655745646237
TNFSF8,-0.02264567881584396,0.051331712065445526,,,0.009371708385622152,-0.01430041290589222,,0.10779125655583092,0.0550810348168896,,,,,-0.014003236666781901,-0.06106364129210082,,-0.031517436768907406,-0.025161474397868467,-0.022407043984171277,-0.017115081691358596,-0.02625610410126012,0.006077348922254627
FGF20,0.015982954331517567,,-0.008265525887906584,,-0.050561994356989444,-0.029254052837287867,-0.017831400294208207,-0.022119875967887583,-0.009474075175280601,-0.02306256653252844,0.009584297609035859,,-0.014719441842758602,-0.02471255413661273,,0.094707754837116,-0.03427254777619401,0.11936781806585932,0.00721868047268845,0.03321236593759152,0.04161342623937136,0.02835279991361802
ICAM3,-0.04879553864728942,0.11548493488110832,0.009886388984322382,-0.03861856666139575,-0.0049610828662237615,-0.026628517093221254,0.10435133080194907,0.12953676081829157,0.0026962521962586553,0.024886445035777388,-0.039688055050791024,0.015364248216895495,-0.0013789340249649436,0.02401785096317206,0.12515172342039976,0.02583898537318358,0.05130503721342462,-0.014190987274186467,-0.024344415179125153,0.008576624065878034,0.07145552903638727,0.005583934410560128
LAMA4,0.01920525225541508,0.06064306572542798,0.0700288816321516,-0.0394508894102343,-0.00795616333497092,0.022679084142767505,0.06536181010258965,0.17654355260453897,-0.018053599060632863,-0.004635327837933077,0.058740844571663946,0.060082529490521855,-0.004098730095382259,0.1069374068620754,0.0018293137114351362,0.1036889045654344,-0.05794156626320024,-0.006006500191185513,0.019765122238339553,-0.014857629763840998,-0.019748947195429335,-0.02113875184637679
INHBE,,-0.03635361399863686,,,,,,,,,,0.05995104976564419,,,,,,,,,,
DLL4,0.007791497089915497,0.01882503857205912,0.05040413736583023,0.010808022263072264,-0.03589788046530319,-0.030675962950002786,0.019052016866411753,0.1244581004992209,-0.017268707916065777,-0.01609198814538187,-0.02815680481721539,-0.043362875288471096,0.056361171131218545,0.13906506339199867,-0.01572711856699885,0.10332689785688379,0.008219158697567815,0.01650409710642585,-0.0028007788147521463,0.027514056609300015,0.035498534598703405,0.006518315658542311
SEMA3A,0.016363393270749853,0.050232608785079416,-0.04887923038481056,0.005590888455152937,0.006292989693261564,-0.04161144081133362,-0.02198721497841903,-0.03236341324598932,0.0002665498154763165,0.055485106459142106,-0.028130655435843605,0.04059857708743778,-0.023950014988920645,0.025596886499926655,0.06645374181108885,,0.02563468781504579,0.002762512958386316,0.012349255871461703,0.05099269875344644,0.03393314138507478,-0.0399816457233131
RLN2,,,,0.02956595876782099,0.12212791728680103,-0.005391742198517285,-0.020947709838393235,-0.026724353852708,-0.019214642346595673,0.01733850268047539,0.0575330937187282,,0.045413728953647994,,0.004372465261374601,,-0.021794230974521652,,0.015336327552428575,0.13914530590218238,-0.012046467591086234,0.07148353065778365
C5,-0.039114892723903984,-0.055768510190673595,0.03708464966806263,0.040809852929110914,-0.01605221644255067,-0.02148213641567663,-0.00302992135556306,0.1265654251366625,-0.002923615268704797,0.03792150709394885,0.010448989314136159,0.01986248409212034,0.04224597696317272,-0.04537482602354972,0.020235249337548233,-5.038116630013284e-05,-0.02090125092126498,-0.04791416643013654,-0.0030135567898175787,-0.013295493814907406,0.07409540759950775,0.0728928976580736
COMP,,,,,,,,,,,,-0.004694753602856572,,,,,,,-0.026833036005815797,,0.013127012896298073,
EDN2,,-0.025117216312601456,-0.024045370065203246,,,-0.018807433662244383,,0.0539816338296003,0.08645709170843008,,,-0.015091443841804204,-0.007966145258719557,,,,,,,,,
C1QA,-0.020223003774558265,-0.04046858276860967,0.12004133378708995,-0.015836849589566392,-0.01591933237375793,-0.018322322639783582,0.026979655010423674,0.09922997647251498,-0.0738484755077917,0.08640344065124204,0.06449258674183414,0.03481503686938362,0.11773464676920259,0.05096783491907872,-0.054551694455290886,0.05822634314996152,0.050141153894546625,0.08574952596923122,-0.02162187463506123,0.008101322369609736,-0.01829475276111653,-0.013739694405920629
UTS2B,-0.030299874803165414,0.0342854850802477,-0.01253812240447443,,0.1369764959786459,-0.015684897732180188,-0.015592735697399685,,-0.01660899204361901,-0.02803904755296482,,,,,,,,,,,-0.004899269252212991,
COL9A3,-0.006467923089190556,0.07621187222918964,-0.0366587423591728,-0.029037975257614423,0.027047528967307114,0.04266610492301737,-0.029032842695088754,0.10069360326375569,-0.0020907849546995443,-0.019128975173221933,0.037635872645211614,-0.01750041005251759,0.008710045565837033,-0.01757524573465964,-0.08131025985489312,-0.020783276153928866,0.006595079704619339,0.024667445920851804,-0.011635567224624391,0.053635410660937445,0.08393393886302218,-0.04861892239199798
DLK1,,,,,-0.034132439553345745,-0.012774722514419898,0.030245287121227496,,-0.019970627304593896,,,0.025616584416921787,,0.12376531533679022,-0.00654067600675413,,,,,,,-0.004550847168111393
HGF,-0.0051030321459682474,-0.02217382386730411,0.02933486060950692,0.0621700757551802,-0.002060054928711995,0.0011545321436650477,-0.015602817304945307,-0.009997328461897631,-0.022279449295768274,-0.03917409745705302,0.01079454482514967,0.021718393337365718,0.11875026259223674,-0.05344106225946587,0.06866638073128607,-0.007783391939785336,-0.03726210609406287,0.055721776232404964,-0.04511818724354597,0.03568684473140396,-0.008392172692664863,-0.008705231043758494
GIP,,,,,,,,,,,,0.01943371450201306,,,,,,,,,,
P4HB,-0.056443623941480954,-0.023601473231728645,0.05168101330389797,-0.007558590506763723,0.013601196617051156,-0.004137177170616113,0.02532297020514117,0.09387798519093164,0.02276335150534853,0.022581163612091015,0.058791207474571026,-0.027659733594092278,0.09635230417952093,0.04904440288587845,-0.074992759961765,0.06205360857739327,-0.026095476994548512,-0.07395829015975633,0.04135351852144652,-0.02801085347646516,-0.021852963081745974,0.023061610958207704
ADCYAP1,-0.033326082930803934,,0.006386698239167435,-0.028828701886797974,0.0006674723499892503,-0.025816016631449695,0.14807245253649132,-0.004372130638404503,-0.03185034310604412,-0.02199233687285253,-0.022677163122220404,,-0.01708790325980134,0.15363460261227524,,0.077640500400583,-0.061175675732796427,0.024347690894549027,0.1171286097016777,-0.010437686052654327,0.04324386598813035,0.0003916397771971455
GREM1,-0.005991982073670388,-0.023807439606288353,0.0069830973118391445,,-0.017724885307509382,0.01637747845669587,-0.038869885749659265,-0.045860023291571496,-0.02024702478105476,-0.013048783209955383,0.06900163051161352,-0.02426803059803263,-0.03939230484465502,-0.01567233454571969,-0.04682782323269028,-0.05653646614544565,-0.0026321303321847588,-0.05072474250092718,0.02267331639549008,0.011278654593699538,-0.013816890638078245,-0.08297651708571648
EGF,-0.00024567520465593477,0.06616695282865334,0.06498143148766937,,-0.0010882889645523,-0.0018383527554516055,0.06415473443404347,0.04756419597628255,-0.027952385334720064,0.03807746340250524,-0.010578465268123127,-0.019680828558023822,-0.021107076389525727,-0.025946738879698047,-0.04266669809261753,0.02787946745938713,0.038961124396333056,0.050949431576539805,-0.007517011350450427,-0.007647537168602017,0.04567663515058909,0.09319136052879894
VEGFB,0.018166996320784636,-0.0017927392737327565,-0.04059785329497171,0.03676935833927665,0.0171378347362333,0.03230918402809735,0.00884130448327701,0.12485954113777471,-0.007699412672687322,-0.008833591644565297,0.10336063180827645,-0.06994850327072388,-0.01986109358100536,-0.013238855790029,0.030223281880536742,0.018868983280739562,-0.04349896826590706,-0.014836260818235596,0.010962564066545449,0.04083605107055976,0.02813793994376663,0.0724512681936128
FARP2,0.03590757515092542,0.04496397463607875,-0.03343035621100667,0.024423196525088474,-0.05038940846806327,-0.05690896965286295,-0.023252819929741528,0.08483057303506644,-0.02916057084866822,0.008639198287543079,0.021438810139414195,0.022005951717334826,-0.0034261650545209165,0.011782251071961373,-0.0008812657991520154,0.09210675205573693,0.010365303887922271,0.006599519063106425,0.05034789537468676,0.032010291569142424,0.08389614247615809,0.04420875349906164
BMP3,,,,,,,-0.008358481986804733,,,0.1291138820346571,-0.022148447879406955,,,,,,,,,,,
IHH,,,,,,,,,,0.037255620898108216,,,,,,,-0.02852907589854155,-0.026752022537576137,,0.022292394238827704,,
LAMA2,-0.013271982621777062,0.11787861895006271,0.037713342246980044,0.06877321735370007,-0.012388011768987642,-0.012889972328666911,0.01292151092878108,0.07351896120461349,0.016772418461993732,-0.02591355769584372,-0.03269251875549743,-0.027563882012398695,0.0022055623295792314,0.0934188365942397,0.016831839168263796,0.07032190606953206,0.021440475102428514,0.06346040232423873,0.06942503596549458,-0.039791250051741237,-0.0025684181073239885,-0.043144481084815424
SERPINC1,,,,,,,,,-0.017770121083317814,,,,,,,,,0.12437924550109056,,-0.01831338071535814,,
NRG1,,-0.05739299326876399,0.015500061874338849,0.178273853326436,0.00015061876573966982,0.02143111476508978,0.018704227564407525,-0.02904837961924799,0.013198309565005872,-0.034287514879362324,-0.051355403292943004,-0.008110522718080054,-0.008845217686986569,0.17743712262383043,0.13500072049175632,0.007639944090074426,-0.025140849695116044,0.02251610477427584,,-0.029194727325351527,0.06215738309471429,0.04485079860571375
SPINK1,,0.07108354834977106,0.028381074497877735,-0.05754225666558927,0.08404904083695533,-0.025573177041336045,,,,,,-0.025654120846757746,0.04727161427096892,,,-0.030988006615084534,-0.021583217356431095,-0.03884216351874028,,0.028817124209424165,0.012082083508427556,0.04413753977868316
EFEMP2,-0.0390334033594861,0.0788380899917928,0.034126960680691716,-0.01667276952364066,-0.0649108305903585,0.01859515076949526,-0.0030620161674261206,0.0986281157077853,0.03207788662576021,0.0331789906258679,-0.03288738778330794,-0.05474137340789614,0.023090605968517145,0.10890417732928763,-0.06969254663783006,0.02166178423941021,-0.008795733684432525,-0.036351462554136994,-0.0007929609644924686,-0.0149534122583719,0.005336391983179603,-0.05996894479201739
SELPLG,0.04913107250062981,-0.05526808534207552,-0.01325114052731682,-0.010890964232726685,-0.02852876563638809,-0.02332518109666711,0.01344556464904756,0.03331387226661818,0.008251896931921552,0.02449246513534966,0.07015503282085414,-0.03613816324628723,0.03960587332246022,0.013337438427623876,-0.08353075191115301,-0.007369924196120002,0.0410689403872185,0.018348315033788285,0.004431091028706368,0.03958537731539643,0.07418230909784332,0.04519116493893254
GDF6,,0.008600698791298305,-0.00764364300877451,-0.005998469653539269,0.03883893837226736,,-0.031116505666311897,0.0029256407874294174,,,,,,,,,0.08711704752001201,-0.004081817441658399,,-0.0009241518293476228,,
HLA-E,-0.03142037135381044,0.06320743644784951,0.06402399329479375,-0.0452050712214066,-0.04645860046018916,0.023166001748088805,0.05604618705166237,0.15617882768708655,0.020809695803928708,0.035988261120892276,0.08988600515806039,-0.0016729948464535684,0.06836290362487152,-0.026136455374210808,-0.04183283511942229,0.03229326262580443,0.025071068439956122,0.018843396818048804,0.019936166243176182,-0.030607155323140876,-0.021961065943442343,-0.04537667160934836
PTN,0.017187758862416806,0.05575288179481504,0.006013313286481559,0.04764259596798455,0.020919309808023177,0.0820916966460715,-0.005874676745384105,0.1608427337465665,-0.012106487221582352,0.015569904998414827,0.09148753143604714,0.05577525984644651,0.032654099717276404,0.13099500503812175,-0.028765864357694442,-0.0013524209440030327,0.0626288110499465,0.03732756548505949,0.03237895832968077,0.008519328880171439,0.09842351118438201,0.01691302393378451
CD274,0.026105616734261376,-0.012716945368860902,-0.04087635875194275,-0.03566011330434111,0.03220699580398934,-0.014602739843307488,-0.024177499580861708,0.06583154392890957,-0.0027346697668922328,-0.015478284206610257,-0.03700999459940606,-0.013200056445008535,0.06775114099688818,0.010534544355590515,-0.044538506508753566,-0.05474093749898978,0.048041695807442795,-0.022623447011131028,-0.001974590313476741,-0.013059895816667687,-0.03296614680139636,-0.001301500298850585
FGF10,,,,,,,,,,0.005021471414722969,,,,,-0.016492918412039023,,,,,,,
