,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,0.11839845978594836,0.05249835360847565,-0.022793616967764177,-0.013744946240225694,-0.03129766168007796,0.014526669576704825,0.024546535491758458,-0.011334208454891654,-0.026980690891961593,0.022171667041362062,-0.002438588437079519,-0.009295044749574126,-0.004322284950094482,-0.044632780067907996,-0.03711943545010017,-0.06928523741625091,-0.06874720363451176,-0.04691613820165854,-0.08103428958399049,-0.04046385663356467
CALM3,-0.010711939159754413,-0.03168065853672124,0.021533203622088756,-0.03688752859942213,0.005093902301317406,-0.0018612059688547823,0.005038413861538417,-0.03289160583353394,-0.008297967443796784,0.019372966675464835,0.012074010297974117,-0.017050684741005236,-0.08670888651929835,0.08718221027271753,0.024943427341851808,0.0522197912354358,0.09743729050503772,0.01176804647650382,0.0406281308988915,-0.051513241566341315
THBS2,0.09608725211337331,0.04564397020339879,0.008915937443184904,0.05551181809361684,0.02929418202937236,-0.003141818052238792,0.01658698932608251,0.024764527365261843,0.020139003228216712,0.02284645841598728,-0.022940691135990017,0.0012356357031444852,0.0469061679093068,0.005771159310587165,0.024866014863806664,-0.04283175666839773,0.003623759938106147,-0.07711286611420999,0.016849440067398982,0.05203327598702881
SERPINE2,0.06246140757181619,-0.020910055675192166,0.01018863964244242,0.018987905756471322,-0.0028493319706653472,0.038643589881852305,0.02547803531015566,-0.0037241688714579114,0.026134468412195015,0.0007958663564886557,0.014903188348457733,0.026122639999462592,-0.008661362521499228,0.011346599303166645,0.04646599529101011,-0.0034024033996536826,-0.04394436934916952,-0.0749790949171627,0.14175485859082576,0.05060557286432698
EFNB2,0.030438196746068544,-0.007162525372110617,0.03612530072782797,0.03184887820354503,0.0180433098721852,0.01475645591965708,0.027154359117952828,0.05078671648916284,-0.005655212590650708,0.031152794495526777,0.08018571572513128,0.008332504382236776,-0.02868338735590627,0.06658069163088941,-0.03927415688551161,0.006218917558730533,0.015323169926452296,0.03655019211040994,-0.002534326654167433,0.07065553783202773
PROK1,,0.031130013986065977,-0.01759533141001834,0.009988149655231055,-0.01784836515033223,0.07025430290374622,,0.03507454426321025,,,,,,,,0.005309653862391235,-0.025933270297984132,-0.01803436669713424,,-0.00535249140597189
LACRT,,,,,,,,,0.02142119061787256,,,,,,,,,,,
MMP9,0.07311469520319892,0.03215727962219312,-0.013662603146130369,-0.0372668694713555,0.027565657524769995,-0.023606397642179765,0.06278222784889163,-0.0283641880706854,,0.01392163550313213,-0.006330122529622961,0.026716093626325987,0.10921712928821063,-0.07767760101560703,0.003288606251221038,-0.0358375603119347,-0.03026186689848308,-0.010486623152175759,-0.024293647625872307,-0.04047559151642805
DMP1,,0.06900203546348023,,,,,,,,,,,,,,,,,,-0.029862764223379655
NPPA,0.010881967079179803,0.020794479848367804,-0.054968040128052745,0.05127363463667557,-0.013489851405216718,0.07277593112633389,0.0416056779513239,0.017615849634333634,-0.005632843011130915,-0.018382518146104136,,-0.035163866475710674,0.0704252561364178,0.04939946228051287,0.009450238585476297,0.07767924411519461,0.0847516934203999,0.020754659153609648,0.09868667188333598,-0.022028240539424676
APOB,,,0.031681261753291355,,-0.023494692020191072,,-0.025433370686778846,0.02381427128662246,-0.015257537795456664,,,,,,-0.03281265867341719,,,,0.019517351218677675,-0.03519888971591434
C4B,,,-0.01592193402312097,0.01751821979697059,,,,0.015623082877490455,,,0.012149839000982633,-0.03044502102963762,-0.05272084783074798,,,,,0.046660157861227534,-0.019205747589856347,
NTNG2,-0.004421085077537829,0.028392583226114553,-0.04633457686297306,0.042171731316387955,0.017875189327763982,-0.04207798643911162,-0.016484867678250754,0.08777830756712603,-0.04030119271351354,0.0352613459451895,-0.02350174137033477,0.03690974180419069,0.059605259855080035,-0.07358831888145688,0.06406539906032184,-0.009353746922933623,-0.020753066411815194,-0.02985373670686434,0.018744980979397873,0.06242100997086245
LAMA1,0.010935595975077803,0.06415836649173239,0.003968809277568278,-0.034165391701111616,0.02032160233147811,0.09434117833485192,0.04784780120270208,0.014077381209620312,0.05139559926645688,-0.022502546580578115,-0.03236919536811334,0.017962269546612564,,-0.058308652799511,0.06380620189557178,0.008607398639624914,-0.027867818570085554,-0.04358761550395869,0.06179358406998349,0.08730282433721293
UCN,-0.03218445235039456,0.003727880044770989,0.03859019279479326,0.08406335923341357,0.04931561766365312,-0.03595895257515949,0.030209776649668556,-0.032644633168254715,0.07334368262368272,0.07888758147032769,-0.022405732585523693,0.021464949378886156,-0.05853405879884506,0.10640162456721011,0.0559539978566139,0.11856065130360678,0.021149406913733283,-0.021281500416445533,0.016646429167624828,-0.004634188415258243
ARTN,,0.014944486449853318,,0.004281356732084231,-0.019302546467969812,0.0026270299700823807,-0.028732203393033368,0.05017838506422626,,-0.023880351265448668,-0.0006514681472566347,-0.003927932607990094,,-0.04089558882509063,0.036374963863843694,0.07056416901656933,0.1128493201630054,0.019698515172344885,0.011207831819124589,-0.04074313630570493
PDGFD,0.020102399069368813,0.024616827031670483,-0.02829938856528898,-0.028264041613449687,0.07962948449465015,0.0063205000433297544,-0.025931080036972764,-0.025531657984917317,-0.022729722266155213,0.0703746642614097,0.007013643181459527,-0.0038129756212344212,-0.07886239470053591,-0.060627144683275985,0.04860638978568865,0.057251869742575345,0.07353981103371446,-0.000643032453913752,0.06805691812107281,0.02323719917100941
EDN1,0.0023952511243119272,0.0541808272953169,0.05819195191582149,-0.04866758459938359,-0.011048180085015687,0.02511552127445318,0.11479499709367126,-0.01125208899023116,0.04161926340807852,0.0011895590197885228,0.011026674844078701,0.09109663374952454,0.0032202459468033615,0.06540617153138473,-0.04631466356259324,-0.011208312698275503,0.07462861535270736,0.013924579445684412,0.024086682548673962,0.048317216399451524
ARPC5,0.02261456132159839,0.01719882674725125,0.020844607159279573,-0.04607799855439321,-0.019033514671756565,0.012424615952294075,-0.008834762294378752,-0.046887309679879564,0.029908051022634084,-0.0445102727129537,-0.02227814004792645,-0.021941811887996397,0.11216433241866627,-0.0012868026977943257,0.03537755160278626,-0.024178829727057725,-0.0006289046426472915,-0.026624135802467426,-0.03271857243015176,-0.009082130360232471
GSTO1,-0.044568237798336026,0.0026625908971002316,0.022244743238204866,0.036370017907321035,-0.005190950177101415,0.013632313905193372,-0.011106939882798218,-0.03259608910706892,-0.02602148672092863,0.030919773476523096,0.028485592617747947,-0.03578027940464548,0.010593339520477679,-0.03373323049151689,-0.019470934496382566,0.007316442139986692,-0.007097635687033057,-0.054204978828836896,-0.011694462476501804,-0.05091588249845653
PROK2,,,,,,,,,-0.024933592810858052,,,,,,,-0.015824904849270047,-0.02644740495312459,,0.05401232828381561,
SYK,-0.041093282105301,-0.02291118860106658,0.030627529405897923,-0.006871554030338906,0.07287255334393417,0.008303834443684583,0.0361387055316297,0.03662656870330386,0.04018005494755435,0.011014522558938433,-0.05415051645938494,0.02747272293662437,-0.03561962582029866,-0.09924566994328823,0.08716552118972956,0.06142487089096121,-0.007109692694130916,-0.05301122457971297,0.001985633149479324,0.0036964379233111215
CD40LG,,,,,,,,,,,,,,,,,,,-0.04049785429492051,
ST6GAL1,-0.017933184114847747,-0.0173274798422964,0.01563845972783907,-0.0293777986156373,0.012076791961231606,-0.016526407865008707,-0.027990456333557838,-0.03048547507212358,0.0032334394741254345,0.026806833945898965,-0.047766977963146925,0.017553999993002663,-0.053415855820269274,0.05255437119114941,0.06314998256492574,0.06324785376496488,0.08212973601389154,0.058664121319305935,0.06967250179831742,0.014463146746997965
WNT3,-0.037196764997042046,0.015373829307107338,-0.0001590921119508141,0.04888348138621268,-0.01744485589373674,0.000835756196483017,0.023679348043606982,-0.008546701263865563,0.02306603420990054,-0.025744234961289688,0.035124761730597864,0.01675201798255012,0.1144378550770478,-0.09549136314740171,0.010241500151621457,0.0275200036022458,0.019743694861613023,-0.0044951944076985625,-0.00254100476817735,-0.045379943504630524
HSP90B1,-0.022039461271365433,-0.004370926580861256,0.021665433295191244,0.005473396491666864,-0.03943059666278236,0.016033568862698043,0.017492050003289697,-0.013630709058885786,-0.03404013805656433,0.031523078419246446,0.00550675431826485,0.004445241249677047,-0.024075516273666032,-0.020275032113072133,0.013329802315467295,-0.08781465210551852,-0.09697500508240814,-0.04296679993982464,-0.07746891320950726,0.02351902133457453
ZP3,0.031111878710757077,-0.026456438583517036,-0.018972883541214788,-0.024370776973258044,0.05931904277193795,-0.010891702561723544,0.061707056693562724,0.02185275971654953,0.003161517249408375,0.10495362919075853,0.06418331853107428,0.014094140886410589,0.05693533040564182,-0.0385367613389721,0.06459928442358198,0.033927161662434556,0.006559946390907411,0.004393030264664423,0.04771467602759911,0.05348422424287519
ANGPT4,,-0.02254999654556142,-0.003101650292931094,,,,,,,,,,,,,,,,,
NRG2,0.043570243122854464,-0.00935349087535873,-0.006556545184305114,-0.0019879787210839196,0.02463769449346736,0.03356313062630505,0.06675902910720467,0.015218853773584805,-0.03939311282253153,-0.026988947249839468,,-0.0013068052815250245,0.018526985906142324,-0.058185190907373174,-0.041952457281140325,-0.029697303945260156,0.04246729553863891,0.019697816392631358,0.15050032636524013,0.0016556870551640806
MELTF,-0.04503423692001024,0.007393551238368932,-0.028988757813572345,0.03533292887717836,-0.019136582586974496,0.004350587686068014,-0.018845614190342586,0.016583702349720293,0.012313125656532661,0.07178967948760401,-0.0076677485786557096,0.0654982700313616,0.046137109820345135,0.03417599647051091,0.00545341656254052,0.009820192036588161,0.043207688771957485,0.03717820294390251,0.07383094334990577,0.049851895644982366
NLGN1,0.03239683623304981,0.015441993214098339,0.054262200733297516,0.008987613778606627,-0.00441569484403866,0.003291207757274863,0.06418794459888941,-0.021085296545628032,-0.01978671843938901,-0.017951776065632495,-0.019329710888656638,0.08033718596377495,-0.044268017283600254,0.05888865206932042,0.036701990593521895,0.00802890446423921,0.023809908228425714,0.01003037954300509,0.08694646506685157,0.06533421172861806
SLIT3,-0.015436915667239839,0.012791208314813377,0.031135497865081584,-0.008585563892328289,-0.014705702728407353,0.0007581338799307178,0.010565380198566574,0.05518564927946531,-0.057020548145588934,0.08888896638229923,-0.012425574187450142,-0.04712470762902149,0.054908045416810845,0.03191900604292991,0.03848296990553511,0.04430041598892583,0.044163424044058826,0.044953181663885386,-0.06650879466875793,-0.01022722940344736
CCL8,,-0.006375753047796652,0.03760366987296771,-0.009226476492098557,0.04920547113734009,-0.03382832710963417,-0.03317048409587177,-0.0307277107307653,-0.013768052007417682,0.026999225280999267,-0.016605157013466678,0.0717300785413324,-0.05129652604613342,-0.01300160369653534,0.085961956947129,0.01588065504360173,0.05983012599197323,-0.038859588434594985,-0.027857598947087343,-0.05175175550166813
S100A4,-0.07823559713844047,0.001025427619981752,-0.0013450972647015263,0.007163850060422075,-0.008268489951694775,0.019742458856133994,0.028940550793585786,-0.002662289700873692,-0.015640845756290735,0.006315573427872895,-0.049478673001644824,0.044325405605528986,-0.0349934353994379,0.04588340297219713,-0.0409074008333857,0.04292193633995378,-0.0031462494768037413,-0.031495795535853556,-0.015937408207765062,-0.06687979733822136
TNFSF13B,-0.028447739658696704,0.021514768047360376,-0.011981438712672595,-0.0053937027880580765,0.03704467757113032,-0.0361108696221136,-0.022280169014013286,0.05700603265301863,-0.0036563670855620485,0.024564529943062283,-0.04445685610012594,-0.044557943657868804,-0.03872633281323344,-0.08059793636478255,0.026591408295337154,0.017083352131820034,0.01638513194919891,0.014383131852036941,-0.02777124508792746,0.04670423184610807
HSPG2,0.030531219850847814,0.0014443002933897326,-0.012298360719367933,-0.05575660832125273,0.06274889351482908,0.029880538738852304,0.03594394408466847,-0.011833518589741843,0.07780810389187055,-0.03027445913826391,-0.04084503624108752,0.05029060613004843,0.02475402204513013,-0.0017119175201923925,0.041827334424889395,-0.03337005324399018,-0.04108215601185047,-0.04339886761581437,-0.03173392789306178,-0.00571439958917635
FAM3C,0.09643305300919092,0.04059255488993104,0.053753134213437734,0.0031173293709507157,-0.018643069469872157,0.04317257720980565,0.08839142660938276,-0.0028961874035059797,-0.08290786663899659,-0.0063285832321451334,0.040094454406997236,0.0072598118371485,0.011706646925367105,-0.08744358720828276,0.022649635257602413,0.03572109724605236,0.03666740341558871,-0.0035512984533753933,0.023744971230862614,-0.0003332749993254134
FLT3LG,0.014839896204116874,-0.03041878130552429,0.05751611549324347,-0.03504279023261523,-0.014661477492399854,0.054434576106410754,-0.014370751013960814,-0.039622103531761266,0.03664390450212254,-0.049736694115553974,-0.03154980353714059,0.046931696489152915,-0.04546785314899914,0.015220878444310457,-0.036731962453653406,0.03502656862673208,0.07079154764710423,0.02421777314782021,0.0058111490303454595,-0.020867253228583866
A2M,-0.11350273195666513,0.018367394784404203,0.005958378299565189,-0.07603963434182273,0.0003606060936405874,-0.008862934686405912,0.010234800233091429,-0.021798504612134825,0.013044142902866785,0.008165143451182006,-0.011938910572530348,0.04920913517801098,0.036095877220401196,-0.017735999768785128,-0.021373796193840056,0.007803342701176359,0.030806667832608967,-0.046998839979166866,0.025921971704827993,0.04508130273446956
VCL,0.0293832460725017,0.007027109827265198,0.005196954187927935,0.031157649171688097,-0.059221132687519454,-0.007462680931409844,0.014934696320737462,0.06190290944614027,0.08926480775173046,0.08941294134911103,0.024855917377879184,0.04352272549485157,-0.06478157624749675,-0.031593630769183825,0.11030315912605637,-0.023570299525886244,-0.004177394301972839,-0.016841060277011752,-0.08010974528984474,-0.015320767741273248
FGF2,-0.03709994493783769,-0.025216213462457723,0.012439229418060275,-0.009732583973176457,-0.007921132967712362,0.00989731039087093,-0.0022882896871285964,-0.026897506924862046,-0.013454706240093062,0.0694951576527741,0.06029960331219036,0.023335597061033397,0.021995626360801625,0.0882474351830112,0.006260567471614204,-0.03284965339299436,0.017071420134174828,-0.06016557680253206,-0.0003568248275314831,0.044666685371042715
AGRP,-0.02072055412840849,,,0.00038172604804987754,-0.016272915949584247,-0.020491114966515477,,-0.02013609525903549,,0.011463580860483115,0.043892344430442515,,-0.025258915863010482,0.05314541468286563,0.07494887373119884,0.02620255697608319,-0.020138441890337366,-0.01852208898416502,,0.012342176667057544
CNTN3,,-0.009864924400838984,-0.014259373486700616,-0.005010063679403176,-0.004902123970999331,0.022198580214885015,-0.019019232180179754,0.030122962205243433,0.045869503343356155,-0.0030122327317277323,,-0.035685811746349175,,0.04493145997198097,,0.028412892814172117,0.1261425950299069,0.07318567000158378,,0.0026191162720061245
RNASE2,0.05409349123962971,0.008633270448912956,0.055457915906856385,0.06176744728420232,-0.047403404453787164,0.029435151248079213,0.033436398921000636,-0.0052881587398026725,-0.023271830464156044,-0.05509367803739908,-0.02372729975156052,0.009008241490305893,-0.08756017568956657,-0.0566791540171436,0.04379953664874739,0.07852390883722545,0.046374466432378816,-0.049805997345634054,0.0096827081226763,0.05127074698396418
