,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ICAM2,-0.02673663541202122,0.16790956271464547,0.009174792007027343,-0.009967092164378065,-0.0035373735507436372,0.08295494161323039,-0.014284112662128777,-0.037381704445149,-0.05871346572211672,-0.039386268646187,0.012973555426267552,0.08025262384446591,-0.06429935129836441,-0.02370858430229172,0.09027023984401514,0.0813208157258596,-0.020668510385707124,0.014108112924657306,0.04211135202285999,-0.011383623971731843,0.06390995118752693,0.08657935510735759
SYTL3,-0.0001418914847260445,-0.028024483557665358,-0.06962971178940035,0.0037837399732959702,-0.023643459729209525,-0.05511306954503441,-0.0417197704569865,-0.09494932189811459,-0.061781869470577566,0.01797305438381851,-0.07519791607371684,-0.02851318521223549,0.05029085168786885,0.03233197937923576,-0.02729234187616072,0.01508016511069454,0.03203803636601435,-0.006673068661251814,0.011461528015514633,-0.0002386981868772328,-0.051917666831979715,
IL1A,-0.02024530701466852,-0.0071865442192487255,-0.011021927627654858,-0.011112120770295249,-0.019949259400006778,-0.11898161931934567,0.0058914006185670125,-0.02207095252114889,-0.09096157634036683,-0.03211515580812119,-0.09423926748432006,-0.044185726901623194,0.04655126746404266,0.02619590327067148,-0.023842243935937018,-0.02144141766360846,0.026509472062265962,-0.013579778488770563,-0.018780692873044288,0.07395801639176741,0.05982692499790117,-0.0853080285048763
HLA-G,,-0.04177900717149913,-0.017757322130011605,,-0.0199394730399534,,-0.006310077829586406,,,,,,,,0.0101805686561802,-0.04634689177543865,,-0.002779095946000967,,,,
PGF,-0.08473747511250046,-0.09456936707440372,-0.019579894819024283,0.00962994321847779,0.004809737946741474,-0.051520820717638506,-0.02671226906494973,-0.10582380404725826,-0.01569292660498113,-0.030114786994338102,-0.04061510125511978,-0.06721816806988787,0.025299888950760605,0.0195550130101739,0.040220853662390636,-0.0073315590329091395,-0.042814515223980436,0.017196033926015476,-0.02932227455874716,0.0006033793717605472,0.10109343200403975,0.03185752857901118
LGALS8,-0.05574971454398152,-0.0017620911981837122,-0.021801839798782318,0.06483907021599374,-0.04318736620445123,-0.0120044033365719,0.031597693447619216,-0.0852743642721947,-0.020675046582635723,0.011771768393087023,0.03848657170130756,0.025810629205462753,-0.02732657296703167,-0.020440095827946963,-0.004798782378706823,0.019669718316396387,0.012947661550576816,-0.012649526665740863,-0.03706306824534341,-0.0034127480167025974,0.08003199290665182,0.08661959731991538
DKK3,-0.013949148196486492,0.35363021667097233,0.05747097736435397,0.010459205037757734,-0.002238557683658029,0.22663792198569999,0.20475477905142303,0.21164058685743328,0.057131891611290474,0.07516039440683428,0.1548838818280884,0.21559857254542544,0.011086815695245108,-0.002730556417637569,0.071911079477418,0.08278898680274276,-0.001024584737166644,0.005350751828191419,-0.004807586498624973,0.07845379343917407,0.19922808353676916,0.08137000605017175
COL16A1,0.05046613764275311,0.01673802187549665,0.02891791885024948,-0.033854608270694884,0.04604179421424044,-0.13740758602006672,-0.027549870110366755,-0.1343075550800802,-0.04750095298572695,-0.019034107616161523,0.006078675203922051,-0.16480019995555653,-0.06773135483707725,-0.06024579894888764,0.0350713444993399,-0.029442508510615237,0.019995920520334717,-0.005139388238757796,-0.013785233577725684,0.09113654505284419,-0.06798298648756627,0.019448053431852713
TPH1,-0.03245823537892246,0.017471842509467365,-0.03586334155421684,,0.032157677973342694,-0.005372721289288681,-0.023715924317256724,-0.033340630171009404,-0.017406000492672154,,,-0.03520766924874706,,,-0.01843552899494057,0.05044883132825037,0.0040581959828854906,-0.022377599916192936,,0.012959586268202995,-0.05712870293705891,-0.07007244205014027
TNC,-0.0051492934276982745,-0.16883536657397058,-0.06330659840945213,-0.008927040232804757,-0.012323671640495932,-0.11281897899740104,-0.2244798273637577,-0.2568412064435305,-0.09267286170767101,-0.02813318339149891,-0.12270085841992001,-0.20083000305484616,0.0624987742318481,-0.010214898979629199,-0.010592538732690985,-0.032872574338222514,0.02707605969562487,-0.02740078370985553,0.04653575731883258,-0.13824189687883,-0.049179030509469854,0.043517838456032805
TNFSF9,-0.017423044254858362,0.16250124050796913,-0.038821145986021745,-0.030961317686650187,0.04188935996683512,0.09342989154690466,0.044590734998278085,0.14474480145591528,-0.01900246177090395,-0.03496026128700717,-0.011558697953525805,0.06529397759199687,,-0.008745070180837096,0.022212713062306287,0.010029408856501613,0.0291740503537852,0.010104838232533622,-0.13515743137532488,-0.025080624098849112,0.009736058792279878,0.10821654735164749
C4A,,,,0.0051553759322518255,-0.02238169621993674,,,,-0.020417129450837877,,0.02331794219682489,0.012096290791179002,,,0.07659161880819793,,-0.031611998579803006,0.015976287618361115,0.012599002642276421,-0.0021913084567928985,,
CNTN2,0.05895916111764939,0.13622653298446083,0.010366099397195391,0.0032792566475784005,-0.02130969698473193,0.12289350280615749,-0.05949323368702036,-0.055408992495820104,-0.012569480092636792,0.05713289459179092,-0.08004356818577789,-0.002389758943812215,0.09000823138043489,0.020679600213274564,0.06109553979840211,0.043090819607497985,0.04861968980867046,0.007318574311143109,0.01454767798359757,0.07175765854279909,0.1362523303467444,-0.10957515103548093
F7,,,-0.023904339441385626,,,,0.027073595137339347,0.07068314951685285,,,,,,,0.01975792744124455,,,0.03022251603872963,,,0.044435257645582225,
LUM,0.08692226629126297,0.0007787849905490314,0.01693207804647359,0.02425193545048466,-0.016562111471536457,-0.05108602741236889,-0.019261954024920723,-0.14679587200906347,-0.04063937204111122,-0.032365516876161946,-0.04462111678319084,0.02424068470949393,0.02253871752214251,-0.008089500330016576,0.0943121965731622,0.0446966435986538,-0.020419243588223328,0.016249621601389718,-0.008671224930913464,-0.11839914765873343,0.06303640465434651,
IZUMO1,-0.016648270724937804,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.010549614388643316,0.056969671909433243,-0.026027004935421552,0.008418804810384652,,,,-0.01194017880505111,0.031073737899031426,,,,0.01701212352096039,-0.012977513502237716,-0.018476164430413836,0.04283612756318544,,0.035624205596592615,-0.06312922940603918,
APOC1,0.02154740263441759,0.0670127047126779,-0.02301638724975606,0.004926861256194233,-0.008257236213222358,0.2178327678637423,-0.2137415113379655,-0.23092673376767273,0.014474110766177281,-0.03165341531845432,-0.09693472581902092,-0.12704251524151677,0.07969594363258291,0.013693199612086754,0.10471454249104784,0.0065491563723962245,-0.09625041706699636,0.04233855745867911,-0.05680606475175804,0.1531720220061661,-0.06341800464716055,-0.06421698462627379
PKM,-0.07771504798667252,-0.1697936916543268,0.006521375792755295,-0.046262727445154285,0.02957258152090102,-0.08732721601880418,0.034007258042738193,-0.00196817408546729,-0.03710383309824885,0.031006827036410438,0.06573349920418282,-0.10247968727842559,-0.011738535157591603,-0.0888025332605359,-0.09158446875498093,-0.07018217298981357,0.04927727606194677,-0.021291393997071167,0.03545449795845474,-0.14460649333109604,-0.08643717816150669,0.13516776605117173
TNF,,0.20221954533948824,-0.042488333298084,0.006209144323928375,0.011596406653571598,-0.05734937142758253,-0.054103571463324535,-0.04116221051080447,-0.020463785347582794,0.01603646947948075,-0.012283328912583831,-0.05167492784674929,-0.003962491497687421,0.08228741287514574,0.018551079382820305,0.0652700538702907,,,,0.0564530393672015,0.061871823757525674,-0.07203716917123619
GNAS,-0.038569326773129256,0.3148433181493318,0.014393131906381725,-0.03320442528461378,-0.011948758880719512,0.216931483143746,0.20640879718188704,0.21762187069019018,0.07122926672864431,0.020229663594565545,0.1523685130687781,-0.2047695604058131,-0.08229377759960031,0.024786920045872997,-0.03559275321732486,0.024577487009730115,0.02813902381787831,0.019937004277722516,-0.007924030426278759,0.15467544199070055,0.22245795976009225,0.04766471041870449
BMP8B,-0.004956664219797015,0.06016850801670787,0.001562418963795429,0.03737405893875055,-0.018314252701157212,-0.056058627137000085,-0.14620923299769256,-0.04447630334843826,-0.021283760757675962,0.008364636057856565,-0.12311360717235656,-0.029246187361353482,0.02535736258671089,-0.024758848760816302,0.04045832328756201,-0.01601434350764391,-0.056278635063745086,0.04562844428373627,0.038718011165147115,-0.05172404414729159,0.05930346845754228,0.06848376371213068
LIPH,,-0.006632462947611044,0.0051320972133248885,,-0.01769971230080463,,,,0.05353486504989559,,,,,,-0.03342026518911712,0.0021637764937756437,,0.034406852968318524,,0.091829109654883,-0.1013903633020565,
CCL28,,-0.01792448072268039,0.00913568835903948,,,,0.06180785157879358,,0.042486048017776806,-0.036804842588913145,0.008710737343473201,-0.0279212111405911,,,,,0.033783763469887325,,,0.007174055205767309,-0.010397197564016287,
PTPN11,-0.010952271718102816,0.042720064563973724,-0.001300904710209477,0.03227877286749672,-0.036619536944184065,0.010426400026121156,-0.03462037103245396,-0.021147148309060962,0.05000087369482127,0.028048533247164012,-0.007161520902288168,-0.042730417180209375,-0.05119295457069918,0.04838834114412432,-0.06164358046303619,0.01560303529788622,-0.051275805437032466,-0.03596331126453821,0.12505753161201674,0.09845510605807592,0.11500265971357038,0.0554304155405596
ADAM12,-0.0708118963928508,0.003179098641111181,0.008115098196630218,-0.004038243520824721,-0.013447800463041488,0.013630490857020425,-0.07612287133302506,-0.11866661203480733,-0.06785388528281751,-0.019086079955331455,-0.06060056381030887,-0.08809619801154862,-0.07091783490209405,0.1237111164967339,0.025399100678053753,0.01958445235588662,-0.01861296855798359,0.029049694212864744,0.08109994902921347,-0.07829180607818581,0.027560094895651394,
EPO,,-0.027901051965451854,-0.048188658726054004,,0.02158979240787886,-0.005823148234581729,,,-0.017223107744280246,,,-0.014842842333529864,,0.011559925300272136,-0.004002130345526213,-0.01092165191328781,,-0.0009165788260229786,,0.08483635938131502,,
EDN3,-0.024468610281579255,0.024027858359065086,-0.03870158269318044,-0.0026266166187280354,0.01184239672467637,0.1644344752177847,-0.039679609385052,-0.007304650665216634,0.060372995302108816,0.009884082626413174,0.053068728546122795,0.10567650633087738,,0.013021207214161928,0.04653095830573063,0.023481136533790845,0.06185267216646358,0.0831017201522246,,0.08845976509785404,-0.0400470663424776,0.052180051782611855
CCL22,,,,-0.029535568860935734,,,,,-0.02629993498799417,,,,,,-0.04415982287624772,-0.044194835375224596,0.05462341296860151,-0.0236204884945478,0.07294878656476018,0.016703807870586687,,
CCL2,-0.028769811582808384,-0.08872451241472976,-0.04448400999769455,-0.035553172209400304,-0.07183732165889925,-0.2060752863934877,-0.11225353661810665,-0.03539829759856162,-0.08467536898294195,0.002520132112923967,-0.0643702008034381,-0.11056706519100368,0.0768302788590087,0.036858900914193526,0.04550523498619151,0.0013066308875595942,0.0708829363556735,-0.07794882033522837,0.036775247917186546,-0.08162457634724565,-0.033972523686614,-0.04936417926286343
DSCAM,-0.06461186047172732,-0.020318606742180275,-0.018565185759040793,-0.007453515437344465,0.010714185443206408,-0.0804092665545338,-0.07466901751816844,-0.041345261336791034,0.013629354151363807,0.009073790124011822,0.08845917997514065,-0.052324907281576044,0.010485408409640835,-0.0491121161923662,0.03578183391735794,0.06088241384014837,-0.04155942611497421,0.021969719027031324,-0.07764056206538121,0.09427440447931482,0.07229044734995127,0.1483666757930341
GPHA2,,,-0.022335969397470762,,,,,,,,,,,,,,,,,,,
ANG,-0.0466269828942581,-0.2023234696103682,-0.01953092060768833,0.029585113360878396,0.025500684107994227,-0.008241921169262395,-0.038539938652392455,-0.12597457359336395,-0.006684763687793667,-0.02164117955326145,-0.04160528739068495,-0.03965361673514438,0.02682383581420595,0.012225366638787582,0.027347366406512325,-0.02522153994746083,-0.00012403704547243814,0.019588076158603078,-0.009252124230698329,0.042520287101973406,-0.058860314727468194,
FBLN2,-0.022942332483332172,0.06694362336590892,-0.004733573942409259,0.01694587963576516,-0.016606356673450996,0.09259297224724505,0.09913380671535309,-0.054546638159785596,0.019112607693053812,-0.007250640643666496,-0.02391863217450109,0.05054705402670245,-0.018038836386234297,-0.02969740099220561,0.06439586022181798,0.07365764312394575,-0.1000101916333454,0.035063737126729076,-0.04569263304510282,0.04647124290855547,-0.034401745325515105,0.1679482768818948
VTN,,-0.055415240707318986,-0.05149351989684385,,-0.005759951801292258,-0.04716396025847878,-0.003190056058934329,-0.038662790765121434,-0.028295631833027923,0.047341538878314375,,0.019626980901414178,-0.03103000479798079,,-0.008783077155919366,0.05456454897160225,,0.0045599889578284555,,0.010298926453777443,0.014712632282615212,
VEGFA,0.0007212215385433981,-0.351633058604168,-0.006848040015931508,-0.03982800488211474,0.041135476537760944,-0.16727899902486376,-0.08268599284021624,-0.07253193257487738,-0.05521328913594968,0.03502098617273785,-0.051868934171730365,-0.21039157401195172,0.05477470034994307,-0.057733415149969,-0.11890612351459087,-0.05762171907436845,-0.02345665560395677,-0.08571371188697106,-0.09134498241610832,-0.04919979327190987,-0.12783677435761773,0.04902345936619623
F10,,,,0.00620249095075172,,0.07207080668640507,0.08892916064770816,-0.04560475181470042,-0.01888476539065782,0.019633556188604958,-0.0049817775575061235,,-0.03365918519481529,,,-0.011940321157493442,0.04745876311218564,0.027094137779629216,-0.08002205672128726,0.03532000986566942,-0.0038561652406560215,
SERPINA1,0.007587128657084039,-0.057303778519263555,0.005774713909937636,0.04461399203720971,0.012716567828563539,-0.08002244532547839,-0.11111515922478019,-0.13712194761079433,-0.004176348722059697,-0.042224370232231835,-0.168630335999738,-0.02682614469964487,0.10732464571794402,-0.008908164778043728,-0.02089956366074878,0.0024171599058462937,-0.00016013723007797423,0.0021633224271073756,0.0052119920784599915,-0.055803845327058677,-0.04856164711567268,0.005283891160360866
VWF,-0.045139024919408015,0.2339317504812501,0.027207412763578805,0.031218638556086857,-0.026743667400298238,0.15225062397780792,-0.021742456731401575,-0.16245577517984686,0.020916659145437166,-0.022773421227178996,-0.038377206125923075,0.03780095943145772,0.023361570582468065,-0.009852737070101114,0.09501421735912242,0.025048559023144127,-0.03590882332486311,-0.0018504132569282428,0.04628817322225626,-0.03587852819078107,0.10261876980197222,-0.025840676335367473
GDNF,,,-0.056164576869291945,,-0.010442244697233259,,-0.07685313927563457,,,,,0.06945552019622742,,-0.03478512213047779,-0.004708102791346822,0.06661954616777738,,0.04426972575411935,,,,-0.021113957403339396
VASP,-0.06026320028966177,-0.06711469920879763,-0.01292824983239372,-0.015839525636192814,-0.0032857510814453183,-0.09595227957613175,-0.03392874410991602,-0.08686671381259868,-0.03736040132349825,0.017137614119614064,0.003991003290123035,-0.06775605469779929,0.0144404336327958,0.05707577189534552,0.024271303352433563,-0.05917546895164585,-0.02013576673174694,-0.030887643530977595,0.05965198742431574,-0.042733387750775766,-0.018636666584344225,0.1378366407189311
ADAM15,-0.02957859411997582,0.07185824799102854,-0.008783057156016565,0.011906485500668345,0.05804070961496828,-0.047374929690900534,-0.08413473982776166,-0.07834395063420131,-0.04202082119063038,-0.0030835266362274102,-0.0401299620970042,-0.038661992350018076,-0.0557028189209553,-0.0001028564302161046,0.01831594093275785,0.014046384645062238,0.06592470989409532,0.07190210514383596,-0.048064585706602644,-0.0067783347389517344,-0.013805437421177468,-0.015166156629272346
WNT2,,0.17456861974963434,-0.008718551640037134,,,0.04801919380065782,-0.002345324320103786,0.24110719317428986,,0.03421871050954999,-0.07203712308961661,0.11800885587313537,,,0.023890640899593994,0.08697035165739572,,-0.0020864479150394504,,-0.0731173219478329,-0.010373185964719688,
