,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TIMP2,-0.01878740048341397,-0.0994377329876063,-0.0317852702250874,0.03786389106333992,0.01772726427117848,0.0318512617486888,0.01774698732893123,0.05021090395397958,0.07465332133079704,0.08245784583824659,0.028828954476196614,0.06192945327098004,-0.09125925128442501,-7.982921900844962e-05,-0.045491376849082714,0.02931314195296777,-0.01854801303776519,-0.09501581011951707,0.02751122598029946,0.012456475429437671,0.07237087698563757,0.09011046371161759,0.04456551172011634,-0.010348482713468547
EFNA1,0.022501172261526304,0.005085158705216677,-0.000897306141731452,0.04329837878007052,0.09217601635981862,-0.00012137408750936691,-0.11047399255206242,0.034872806049688274,0.04318004777665155,-0.006157089500256371,-0.00025231734961966227,0.13676153926616055,0.020891203615224035,0.01621394300792993,0.010468270267947891,0.023944224835836074,0.06135659486109268,0.028785748094322237,0.06291578996174861,0.052168288705413124,0.06732414215550216,0.04319504929849359,0.007185686240563697,-0.02798445124417966
S100A12,,,0.006951914856441912,,,-0.01795646418910855,,,,,,,-0.023071806552516068,,,,-0.041355534096057106,,0.08778273300242892,,,-0.004839078469878117,0.0501002449974402,-0.053850662385855584
TFPI,0.050452842126663996,-0.07311677547888579,0.024544426950342244,0.002457290412952916,-0.035360936014892326,-0.01493699521702681,-0.01604986332891177,0.05658856212561166,0.1724746965080397,0.03088203711149649,-0.02905051680868988,0.06907493719521753,0.06078567963515589,0.07607058168599297,0.006037134588676572,0.10139587243837411,0.041387815672008325,0.0712316333439388,0.05937808829510941,-0.07593112838077462,-0.005452777369016685,0.031704664085575394,0.03438395535381301,-0.030357398561355848
GPC3,0.09360988285792479,-0.04187274004865841,-0.0007139152059010975,-0.04282513637055464,0.07004088429075808,0.0053746763721986895,0.027589818717368486,0.03956605902343138,0.04235985604491077,0.010268864583346601,0.01105628304464338,-0.029918926975604308,0.012256200431800464,,-0.04709100730165505,-0.006778365807167114,0.11182649170467059,0.07149294196973087,0.06619788463734312,0.030925598309772175,,0.07253017724338247,0.11379816572471232,
NMU,-0.01759488767145793,-0.0010241852609652222,-0.034686883594543555,,-0.033796812379573445,,0.09388865922519031,-0.015759840344941316,0.08631083131289932,,0.06413432170727684,0.03143468945787797,0.10680174443107246,0.025972378379277194,0.04222401727630725,0.12345195807319993,0.024051670808229633,0.024848187977392744,,-0.006351381391038843,,0.045149163145740905,0.043958836868942926,
SCGB3A2,,,-0.011157644737924789,,,,,,,,,,,0.03632908502364014,,,-0.04126919311131161,0.034275481227351766,,0.054180257747629995,,0.0344894205192752,0.12672833354428212,
LAMB3,-0.004594951816702486,0.0228332144698595,0.027810963764864555,-0.037357042820255086,-0.007873333563329572,0.006609894283159955,-0.008127959200059232,-0.03182758437639752,-0.10786272685376733,0.005266003504960333,-0.026145141405077742,0.03871339368417253,0.1182274322931968,0.008225206604880263,0.16206472828128998,0.14878972410579278,0.07997594922456831,0.012305665155324925,0.06284902707262198,-0.008138665214918192,-0.006349214723996458,0.09363957069907132,0.03863413062700744,0.03367632334192558
LGALS9,-0.07473183049430228,0.011735395117981641,0.014082299523076209,0.013347244719404211,0.03993885002448621,0.005564390361414475,-0.010726657924918911,0.008770411274115814,0.1307118226255582,0.05488805975079865,-0.007415599888104775,0.028751435719066184,0.04677485952525303,0.030130257355473276,-0.024709437398067847,-0.04733299617270562,-0.011421490737068612,0.0421128051695562,-0.03921353272596434,-0.03803179640645748,0.009641573013385524,0.13885216400476527,0.12034909107573567,0.051530486348172914
VIM,0.11767308534601106,-0.06571182592207045,0.018657560898019312,-0.02458513600509518,-0.03796899971464454,0.0034620340056760114,-0.039860532625657655,0.03592497204629675,0.12835190128071486,-0.03204414129745269,-0.040953894347392106,0.07893862732461197,-0.09508135307378887,-0.00856911571763888,-0.09955113493298152,0.14145107986744887,-0.09603553855303745,-0.07028447265117133,0.10673558651044843,-0.019350024117001267,-0.056505549050021434,0.12492762440071954,-0.06459682214541447,-0.0987759919279022
PLAU,-0.028600528382270556,-0.014363209976320828,0.016863178689393164,0.030141649687634393,0.02941259221494558,-0.02236115608015911,-0.06665988723719987,0.07256127968713383,0.15980005397129368,0.026100358387607703,-0.01958527672639961,0.015906232417424473,-0.00022475236353103887,0.07557861678781962,-0.03963684157282636,0.15646422555559947,0.013816133726915496,-0.035137517148028125,0.07174718008632087,-0.00117707184507267,-0.0050255845305785165,0.10463417670124321,0.04380946692274083,0.01672607297269476
TGFB3,0.06253947025507561,-0.01380533538186739,-0.053924528213736014,-0.022271997943528726,-0.0444677510777172,0.06849751430891321,-0.004493846735723257,0.06987314878857352,0.11003985916318396,0.02038364654943535,0.09569836636329611,0.004360239223872805,0.010783737064839217,0.03140823453019501,0.0035480807374285,0.02855844664362026,0.07417616240918681,-0.030894925648668838,0.07151104790809612,0.053490197554563246,0.014314685226203452,0.013602785855963672,0.03817300424508884,-0.010392121322140381
APLN,0.08351122917054499,-0.07475624985474963,0.027029384834620314,-0.038051906079007325,0.0061414319497516195,-0.015123500982070189,-0.056772006526403684,0.06377991592986938,0.1555774309059359,-0.00949137331721245,-0.028768455323989715,0.03490041730134319,-0.03450220655751859,0.04821555113320108,-0.11443200414007502,0.0441849871009894,0.018238929834009217,-0.009138356805652708,-0.060441027030919386,-0.05125858059798576,-0.0752642623569578,-0.04192770258829832,-0.06301300164878888,0.08804401879671266
SHANK2,-0.034368305914019105,0.010844320778267937,-0.011548134834036633,0.007045826418650433,-0.05065084237889957,0.026686609216457484,0.03740686380753269,-0.03219809558208435,-0.0510718359236098,0.00016907530439333303,0.002836432533856673,-0.06292934905574744,,-0.041693582780783466,,,0.07710550630086913,0.11998344098951223,-0.03887046071138029,0.04211112516744437,-0.048685359868042316,0.023575311474865027,0.018880208128609792,0.015077172154405486
LTF,,-0.07126123797863188,-0.08466523370805087,,-0.015461583968170248,-0.018533788598393847,-0.03103581375958498,-0.01831857962720649,0.19149045511253907,0.05994311310665421,-0.08264510126466183,0.062209397548027394,,-0.02587244785871767,-0.0022124962116298968,0.053940014202029686,-0.047140477262577946,-0.00693850431423485,0.03516727393446732,-0.010375736733858103,0.07588324636243593,-0.032146452418636215,0.04433343225013687,0.035408958699358256
PYY,,,,,,,,,,-0.02777674030065163,,,0.003593043277554218,-0.02668327828738125,,,0.016696992936908787,-0.014480508073548273,,,,0.046070942937431934,-0.025397636908138385,
PENK,-0.02448126418397537,0.06312112322804632,0.07842907461852137,-0.044424086260364815,,-0.03201661936734877,0.040325546349002934,0.01588232001623369,-0.027230914847566,0.011883889410778557,-0.0009189827830884865,-0.056627505374498385,,-0.040419374787248316,,,,,-0.03417769396537918,0.04357728836272257,-0.03091945308091502,-0.05732029586550813,0.015796303464322235,0.04082261295324169
CTF1,-0.012073815394870263,-0.0608233428179611,-0.0002331833247451821,0.07036762556635029,-0.011360479574168273,0.08153901097873506,-0.03374401697965939,-0.030380983281695653,0.08111286351537274,-0.010343471171007432,0.027613355471070546,-0.023647715113304147,0.0023592941128231224,-0.0196441038546163,-0.13777964880511254,0.15101081277361228,0.0604179177405401,0.030808492392265317,0.026667049408955444,-0.0046636644049356125,-0.05557341433075485,0.08480562683767616,-0.023102105205634806,0.08264687871288116
COL3A1,0.10096185470962087,-0.029823251708693065,-0.03306903288497696,-0.023823761858137223,-0.02182201049358441,-0.03305703186686075,0.018722994323590102,0.059828214323468375,0.20317544026801135,0.03607753241695118,-0.007879586949570408,0.016897584086940906,-0.0714450250802098,0.01445909428615085,-0.002216252786336842,0.037761386173125994,-0.03093159632652755,-0.07371655456867308,0.05454648823644136,-0.04060332782436085,-0.03150273207647337,0.03159318308725518,0.10230286501164083,-0.04309429286273315
S100A10,-0.09719423971753523,0.01190223757300054,0.002743436629500294,0.0033720134026603726,0.003997668967300237,-0.028182390737494994,-0.06185865489351449,0.003329433550249255,0.1813349676490633,0.021297671738566497,-0.01624873244771001,0.08284168671448947,-0.059393455679301335,0.048038082238270594,-0.14839012762600412,0.11305125760948542,-0.10885262976552515,-0.049523101834185936,-0.052722071358064816,-0.008119303372837412,-0.0065171004514440085,-0.07128192343536853,-0.0392897118172691,0.023706316974703774
FGF13,-0.015672795138945685,-0.026215118946591783,0.01910845112674718,-0.027529011141752102,-0.01567775889219055,0.04439333772918302,-0.010270296589869743,-0.05835021020821021,-0.10195494428067933,-0.020822066156886636,0.09989322033621846,-0.040511405452961315,0.011362662716093997,0.017894839185702976,,,0.05672389011101533,0.09320964179090883,0.08010062568949976,0.06408924358948322,0.021898721497085487,0.058427201233571674,0.001297567477923474,0.1260679493762137
SEMA4A,-0.0008874191228024132,-0.04568317644873343,0.021293860902421465,-0.038681808187451,-0.04744822042477513,0.02766893859509461,0.056837320499235296,0.02398251033251792,0.007991997091568488,0.03777562535433742,-0.023698473912238338,-0.00021497617756074605,-0.02627354226686031,0.017782724947337042,-0.09145549020486608,0.0949309255161126,0.0951119349637375,-0.049189448609271776,0.02368211046943264,0.04930837200353227,-0.03283740550868607,0.10562718946876887,-0.055251689489610664,-0.0190207728037681
EFNA4,0.05782797699272155,0.029878057516973307,0.07614082799111575,-0.0058011367876523645,0.02399212394688197,-0.03369207993763506,-0.020053295327117287,0.03989210725787795,0.09812781591264766,-0.016052450600046446,-0.03060032422565259,-0.050445272691180175,0.0099865973126543,0.06788376536922458,-0.05189048741729521,0.02442734251524545,0.03751864871347367,0.08208957239532341,0.009119811264172011,0.008061663809066963,-0.033318675061203396,0.039251706301048024,0.0005143391237354599,0.11759118680894699
HSPA8,0.08463440387007823,0.016673408244791934,-0.01028536353113667,0.016258853601303743,-0.009663184341337571,-0.008560998268589191,0.01324230822349654,-0.008583044816291307,0.06516068800228411,0.054007633963053275,0.026646114335973504,-0.0016387894972636752,0.059058450100085126,0.0053891892920086195,0.024945242999803805,-0.016943413946071236,0.08564277174160265,0.03372782742311537,-0.02920279548976922,0.0443892983179668,0.03929162347671454,-0.044401996829364236,-0.003480485255703538,0.05349029536370736
NPB,0.01152365000606161,-0.009333067845306705,0.07706936201658679,0.011533496890319548,-0.027804020755434547,-0.00831369609890178,,-0.029342989996990806,,-0.03313080273532773,-0.00419982115343801,0.015537035755205738,,-0.0002264060802825647,0.09424866487130033,0.004819288360597967,-0.040022145908077636,0.08005542251079296,-0.007756263787142509,-0.006165254077376421,0.016195323162443938,0.018801018563840706,0.06576094783447571,-0.029711988015120584
ULBP1,,0.10154779285916682,-0.01364220030514107,-0.028200049733719958,,-0.014371900288437836,0.048299548693099874,0.05897044687047194,0.040509933972307045,-0.0006986173122008801,,,-0.03199642333845722,0.10076582887451124,0.0974689598263894,,-0.04894073091936139,-0.013295168137374318,,0.05983781077718069,,0.03448983589665582,0.020896235798441316,
SEMA3E,-0.003000633541031202,-0.06909451926058231,-0.0011642745800480585,0.014117285935972697,0.02741056652859844,-0.011833714325898257,0.04173294822397562,0.03621792795213125,-0.009806669032987768,-0.04184161937627707,0.017193368538683914,-0.044351625238567796,-0.026921159435159263,-0.03813485701091152,-0.05608397779994943,0.08638973442328704,0.10920477687329322,0.06434624231964799,0.1280412321993316,0.0033941419478155693,0.04739009138586989,-0.0031738001649468813,0.0471664831458945,-0.003540683311346861
FGF3,,,,,,,,,,,,,,,,,0.1482999201402219,0.05027025092173693,,-0.027595254986418186,,,,
ADAM9,-0.008563302766889904,-0.06878405517019112,0.04695351193244474,0.005459087626792881,0.006793349020743423,0.02081287605900929,-0.02132387695164137,-0.011901995407132649,0.15717137173373152,-0.033725454381648125,-0.024755573322642582,0.02682192627619914,0.0002159416020860872,0.056770465304841276,-0.07104091531687008,0.07153706693761105,-0.03120954843488221,-0.006997910819762563,0.07108481458490738,-0.0017688712924596303,-0.07218576902073129,0.07496855127463393,0.044142521069755934,-0.061913994047096625
ASIP,-0.03915032737483771,0.021596908029662014,,,-0.03045723778108463,0.02829504362395575,-0.029426647112857533,,,0.007681513621648482,-0.017187872272895185,0.010625859925261456,0.003693848610680128,0.10925169617357615,0.06429297914186925,0.08136779709691742,0.05647017539231743,0.048435634863533354,0.04444234588061644,-0.01758216020010745,0.050803964927460976,0.05604650377915312,-0.017596234251456476,
IBSP,,0.023136724722502847,-0.004433746278799058,,0.03440257925744761,0.01622643285381618,-0.005912838570437247,0.09246120153085198,0.0748092010060519,,,0.0994291034052433,0.005926839261897034,0.06923859131606672,-0.10183658559437599,0.1098908588067319,-0.06900517914778191,-0.07744020993146761,0.020298700468609432,0.02374997373236925,,-0.006370482606909949,0.06489073385364906,
MMP12,,,0.016384067023041626,,,,,,,,,,-0.02054586657559004,,,,,,,-0.03977352944913966,,,,
FAT4,-0.04802439255711646,0.12669966412287528,0.021123870752509488,0.013593504652508066,0.004466195087482664,0.008705412560432373,0.027311746137584005,-0.04267623830969397,0.05277082354625837,-0.006875721484121916,-0.022176590641879115,-0.04895289157089694,0.007483164772322533,-0.012992276941262407,0.03625515233695155,0.10063405440661503,0.08550584318218912,0.07025432043658156,0.015850242061997654,-0.03917057411391015,0.16365329496796843,0.008756567532618238,-0.01030088195359651,0.09637918322097064
MDK,-0.0073025769359010145,-0.01304533318225656,0.006998238167889557,0.07604721481036521,-9.736300494808152e-06,-0.05505108929689097,0.04437155760002697,0.04878931958696333,0.19644919780298162,0.01550964873893229,0.004452421841965985,0.043244512143168365,0.10739457501563034,0.03883870307395327,-0.016235971742448244,0.06141216720053443,0.09831728651737323,0.08437950481125739,0.06314892431969661,0.033988630150257194,0.026972461847921594,0.10444906165441363,0.017110584130649014,0.12512211926306874
BMP5,,,,,,-0.01732260695706871,,,,,,,,,,,0.038589313958336875,0.11706999385956375,,-0.0605789099848772,,0.1021985501089302,0.01928923819032912,
CAMP,,,,0.024773316765213937,,-0.028870931160071188,-0.011876134661546797,,,,,,,,,,0.004472026222965902,-0.06131832145524303,,-0.058244276333532324,,-0.0043215230211570525,-0.012892189370087664,
HSPA1A,-0.005448283164475443,0.07601027360241325,0.03671109067362729,-0.007337619155419663,-0.06956958574430264,-0.0473121358220579,-0.04034399430786465,-0.013945973819360923,0.056536181890286,0.023121521925006664,0.021844554233875945,-0.02302544912485269,0.0155331897838155,0.00024075437196738908,0.004673046857788193,0.04926509792405741,0.0022214275458112037,-0.15657294854249984,-0.05365182097929832,0.008147992590971327,0.017865691298673925,-0.0002609126061533332,0.035548543599463606,-0.02457326155429829
SOST,,0.027645006730424387,0.03653178276367715,,,,,,,,,,,0.046311202072127605,0.04156783927362272,,,,,,,,,
SEMA3F,0.010971546604491376,-0.04818954579053188,-0.004319878556666159,0.07640818551047572,-0.010687073777603398,0.01814532757072222,-0.03864961913858164,0.06676772739622219,0.10177981326950103,-0.027710101163854847,-0.025995459470369204,0.0688223324181322,0.017372849149093268,0.04211987597190659,0.017690228057923335,0.16715470956232664,0.09549920949491773,0.08721575620603715,0.1129212670135608,0.038586905368552256,,0.1008755297583061,0.06791777567701263,
ARF6,0.07110897845431863,0.0622731055402477,-0.03802176534371241,0.022733663347521957,-0.002041424300645635,-0.016551261083309156,-0.002515971685971455,0.03603088591284112,0.08306355095886836,0.0030844734362898505,0.010374258038156808,-0.04377537807706732,0.06928289586743704,0.029976193927972593,-0.08129945781326904,0.03138007569840749,-0.06306161070769871,0.043201973327524706,0.05920396927449209,0.004774793770522283,-1.5466947120830186e-05,0.048838984864338894,0.036894408272914465,0.01548692599628496
IL6,-0.052186410851753115,-0.0041621216073065076,0.025580029179715965,-0.027142835156774486,0.018435909864969322,-0.012008651961009701,-0.024868080769632966,0.06385337383301667,0.06380030671824924,0.01927425227385823,,-0.05498133884562431,-0.0021354775669863227,-0.028493803767825173,-0.031184475827752092,,0.11673363657360625,0.04899200807802357,,0.10209631225518885,-0.058813133613353094,0.0483704306657525,-0.01180717921641751,
CALM1,0.07596696187390041,-0.03357605205198475,-0.04513781744261531,0.00805240200126686,0.016738567018128987,0.04875938605849885,0.06285515521491741,-0.037657194840783004,-0.13136246808440483,-0.004322073349843745,0.06176424550900416,-0.05060652541577199,-0.0021011858041089246,0.026131380187084857,-0.0529886150104961,-0.0856444099847656,0.05330502392086885,0.10926207903195896,-0.04872097543773974,0.011898130829313748,0.021190214886796278,-0.024767181456997717,-0.023459383385859768,-0.08348849481941252
VIP,,0.012550035790600525,0.062384275085968804,0.010330215585139507,,-0.022777971864476235,0.01710744499584119,-0.002352104361003818,-0.01833776818709678,-0.020028361717659496,0.040481877755301196,-0.044079419592019935,,-0.0013577197193404896,,,,,,,-0.02909516012868157,0.015996399859554332,-0.035100508464668785,-0.0389728641954074
NMB,0.0395926567040478,-0.04770044941598994,-0.03360847066720693,0.052172030134766914,-0.011919612342851998,-0.023733807839761485,0.006395856660863228,-0.01644219624436404,0.1049258752020133,-0.009530242626362052,0.033837065397758784,0.06836851706925155,0.0034439959134014756,0.023136193355697048,0.05219234454462472,0.0965132358932203,0.1015668417733893,0.14894154496065162,-0.009560516858565302,0.05319979774383925,-0.03245835738234044,-0.05242163544706472,-0.0011358227477441282,0.03526537390585839
CCL26,-0.015280071266515377,0.006234053572286217,-0.030213197520779035,-0.028385715751899448,0.012096819777080148,0.001693139436587667,0.024274344273743968,-0.018962922398003308,0.017146058264581435,-0.020625553157849447,,,-0.04919038902301478,-0.00951482866732036,-0.06818613153673023,0.029067713384233147,0.07328617941385661,-0.0460074213498953,0.058525444809995816,0.020944024395143344,,0.08844595821135653,0.05624065873757936,
FBLN1,0.10748154137928637,-0.01784954971487682,0.002447414067838239,0.07144929753577815,-0.01792232272824566,0.002073862300418251,0.05698615330881969,-0.017529940770942935,0.051662574443368345,0.0020230929444153647,0.05129162687891014,0.03241405038713907,-0.014745709763627863,0.013702061395118623,-0.019039461587017265,0.04296647904364668,-0.051258437374231185,0.006060276331410353,0.006711006854321272,0.007318952429072791,-0.007571640095544539,0.04255086230555747,0.004994687611836538,0.10974978266127146
SAA1,0.07552631256066422,0.03693793773577494,0.021989482727807496,,0.05778026785114768,-0.029085265571756558,-0.04024531716605465,,0.04747654921962826,0.0034718034055420625,-0.01988278484749149,-0.020120813087945933,0.016642700985166653,,-0.037782527136698094,0.11452527742031686,-0.07660234502347678,-0.08066222649960168,-0.02934989037828214,-0.02215124111194779,,-0.03616288843375665,0.03312186831004938,
MICB,-0.000533773469890797,-0.04730347080448554,-0.028682482795397972,0.13698474252580053,0.05039010811647296,0.03006412841255968,0.04986436809826738,0.13757990561360334,0.18414446363939538,0.009594822848581194,0.09073434014221364,0.024883580482963366,-0.0357234612228064,0.0549677445603801,0.08953563286139272,0.11979365283761595,0.04799552833495415,-0.012668823348339108,0.0341023073384394,-0.010227907543386133,,0.08564838586797206,0.10731783748401116,0.10620387078059651
MMP13,,,-0.04520014216199668,,,,,-0.017895634314503982,,,,,-0.020549631940796675,0.0025095449790359463,-0.06704560415168452,0.006203189147171588,,,,,,-0.057320271649787646,,
F13A1,0.0623534901590926,0.03226289791384845,-0.029778241944380487,-0.02354753917594165,0.0004261350282045381,0.038896777341651416,-0.029832317335025976,0.06414760717405264,-0.015394052902692608,0.006566466174541573,-0.02461195704357388,-0.006355651525158153,0.02746572198214982,0.0487866528511921,,0.018016918444266884,-0.03791896845314053,-0.083741658156274,0.03629304918907813,-0.04330310301372053,,0.01465643225849072,0.027015164945944737,-0.035221005714581366
CXCL11,0.024190870348165545,0.06465807114344983,-0.016057095060696983,0.014742951020679455,,0.021938775116166584,0.03098870418689967,-0.02810195791290221,0.09662820178179413,0.006585809240867009,0.05298295567486582,0.0484609475197755,,0.05512378481455666,-0.08176816053731326,,,,,,,-0.04573969433496872,0.03478677428138321,
COL5A2,0.04802350768827097,-0.022157634059183064,-0.00599143361201673,0.029150488738324046,0.017215129365090683,-0.05532705309822988,0.0003585957719513793,0.11072965267567292,0.15191238604551446,0.016883113687604145,-0.02168158754860516,0.014195734192689078,-0.012370189719836097,0.02903610167950952,-0.01059652628468897,0.05557208818427439,-0.007121173386214236,0.03249937985368252,0.039058548916813235,0.023470618978556197,0.031228958589308332,0.005570918506427778,0.05478264131632384,0.038200132387485576
EFNA5,0.04206641258501323,-0.00029330379944309925,0.065699045819441,0.04354920606165795,-0.037135234832128834,-0.047409178510172845,0.08310026271056824,-0.01532314434712846,-0.07249971644452302,-0.040656499091367884,0.0013198600820293078,0.04185971666072766,0.01542539138096227,0.045701809049217536,-0.006908847598778184,-0.05943723307740502,-0.015029471559108101,0.03837940071226575,0.02515787790292388,-0.01386013964578272,-0.014744900561817407,0.09441757679175775,0.05338264217566537,0.08081482496784739
AREG,,-0.028879242082063165,-0.02549288709757733,-0.023698958800179543,0.02324368397668199,0.010894710047525577,-0.006206981442165219,,-0.04804754562604668,0.017788744103053127,,-0.04010651086875695,0.017173248074141962,,,,0.13102674728143965,0.1457625926706696,-0.03938618204915505,-0.004812179008232591,0.1872758151183871,0.08554845209218413,0.06378082883908665,
EDIL3,-0.06324116613707981,0.014503365671251149,-0.005737958665533122,-0.013211388685458325,0.06905289671119885,-0.0256631294264741,0.07272352854736157,-0.018938761085693614,-0.18857323143495147,0.04630307386138076,0.050741971683214204,0.042267408861631064,-0.04870113165991788,-0.016990287315547123,-0.013193915294381311,-0.10570782625363094,0.02287344274532216,0.10818024895261287,-0.07710002865645768,-0.0367639002691198,0.010773831474648875,0.0403223192498403,0.016853281293756874,0.021132840963285607
CD86,0.010916935692129863,0.06703620057574863,0.04413086871116596,0.04675325152185704,0.014500989582051975,-0.008909732972288026,-0.03517630545350324,-0.05936234947475911,0.09677837435154896,0.01189046325749435,0.011519287222880495,0.019634823334700287,0.013668531809089614,-0.017808982426532928,0.014397521349530972,0.06711903101442682,0.03996976143392612,0.007811631951016924,-0.011162001560862153,0.027087917881213407,0.034632593164371214,0.07993937451795971,0.06920890711802138,0.16351842745183726
AHSG,,,,,,,0.013400951611106462,,,,,,,,,,,0.06393849480818752,,,,,,
WNT9B,,0.0067098939759460095,,,,0.04250296372130649,,,,-0.013030806659498387,-0.014223560958629563,,,,,,,,,,,,,
HRAS,0.060963600085273184,-0.040424894468051156,-0.020880935461619735,0.007794528650640315,0.05481440703060608,-0.01807927011923734,0.0018895912002854904,-0.040515446391558664,0.004098554995288155,-0.005105282149275616,-0.01706386319413023,-0.01876156070928027,-0.0038938520766542075,0.10082178772247258,-0.001501847851806751,-0.04677934168769612,-0.11190690273904336,-0.04468152676900009,0.04145610596947402,-0.01768059809446806,0.021695293324838487,0.1110036051762553,0.09970609688730339,0.022557115512044545
C1QTNF5,0.03467126385582343,,,,,,,,,,,,,,-0.0010973722153736771,0.025746815030784926,-0.05506047437843243,0.03522664247477988,0.028871614940756782,-0.003786287143759073,-0.034195592552253844,0.11398663522002694,0.07118406809157425,
RLN1,0.0292978635179678,,0.07173610587962125,,,,,,0.04543129805499744,,-0.007718471908567223,,,,,,0.11167779148884903,0.0619563090719814,0.04988833621476813,,,-0.014530565162292437,,
COL4A1,0.057136237318634306,-0.05340665665066842,-0.014133409000084052,0.020432610110539737,0.054759681833830745,-0.020988187758252626,0.020729321796843184,0.08012884244993336,0.2064966303692774,-0.016614480464026304,-0.039750067677426955,0.0862876358828422,0.066551043238705,0.020936658024276772,-0.06172873425953659,0.08284659909649214,0.016024381228573793,-0.021430246127157104,0.061756936557986274,-0.034085876131695475,-0.028378763722352363,-0.030604901702264275,0.07054514283818247,-0.079350209451235
CCL3,-0.0056894879958572665,-0.015274186966601553,-0.012412053780177387,0.034797158336532276,0.0826760702775474,-0.04173432418324773,-0.03050066430855739,0.02552097176261998,0.09841173546283595,0.07169803552018303,-0.030915441620563668,0.10274979193585676,0.06642949488316831,0.05529232230152398,-0.05346214991790238,-0.01992000398876642,0.032499944347586636,-0.05910424977149748,-0.020536680954206115,0.05808807013384814,0.07576620027670496,0.1094318403658984,0.014173970360083964,-0.06502625374612554
BGN,0.0663714591241133,-0.08623776853761991,-0.010567112278371711,-0.02858817047892275,-0.05893141525951962,-0.010797539286791478,-0.05032220684740823,0.06259243544908703,0.12716189352397292,-0.004362233604796673,-0.03994347490422017,0.028989984298915087,-0.0746906421840774,-0.04064822669405903,0.022353298129284226,0.007862696937007675,-0.006688923362145505,-0.03853044949100805,0.07419999209447248,-0.010159802370099507,0.08411932774444336,-0.01578428183755858,0.06969733809323858,0.06330758035540321
RETN,,,0.029313181709808202,-0.026790563518993935,-0.02489410712700738,-0.023633691676287077,-0.015047092924373656,,,,0.0005523417405356671,-0.048933360889908774,-0.017965334740936312,,0.14997303296201225,,0.04406417431598035,0.0751969037735688,,-0.02012303427064594,,0.09804520362314412,0.0567713187642475,
S100A9,-0.07972775494254124,0.0072700186795585904,0.01836269587399996,0.04641007173666761,0.09001664507380598,-0.007191563169673013,-0.01519364368300674,0.07051817067596526,0.20895521471896517,-0.0035646728201144955,0.05650827326020368,0.12313696891667102,0.05880271003721789,-0.0039530589378431345,-0.08765927023645,0.07129899055375223,-0.11825532228391217,-0.09564791915763837,0.0017336913449301457,-0.022732357039748203,-0.04838070079932869,-0.005798270655088236,-0.017415253568223814,-0.04272419401346328
HCRT,0.04783514648096993,-0.048108296257450736,,0.0365764340664259,-0.025650322390072894,-0.03877441551219667,0.044156982667401035,0.03492072802672568,0.03678620704592923,-0.029306943819899456,0.025370476276307282,-0.05312828657021666,,-0.03287751559534785,0.03394215077692798,0.11304169936126766,0.040233411946927596,0.029444978685158524,0.03817182363021392,0.030709805375337698,-0.03784454256679401,0.008332182308315367,-0.0467822920241105,-0.01123556200252424
FADD,0.005542514954392197,-0.050731912918719285,-0.06383731863573414,0.013671600715748895,0.04519721131603693,-0.06287826949933789,-0.015442768893428131,0.06617772882220178,0.11988970020792743,-0.004816935381194197,-0.040475271751572395,0.03401830785573842,0.04157080409034599,0.0923000836002661,-0.08453951753292598,0.06150318675838769,0.06623480901524342,0.08300603579537028,0.042529339971172926,0.002465995690302476,-0.07651364798353091,0.12568204022597046,0.10317767215703551,0.01772261593230045
ACTR2,-0.03476776749948061,-0.033359111933295306,0.010429990718230978,0.00861488472944687,-0.01552239011023771,0.053641802682557874,0.001437209950784571,0.02107064600975586,0.02667529663969777,-0.007524610082689006,-0.0029599327688751647,-0.0665979205718985,0.04959434681659196,-0.007230963373391591,-0.020853806421937463,-0.05166986112265761,-0.10869044066188492,-0.06644769193404526,0.06317240083340693,0.004429518599436113,-0.052868782437921424,-0.051960493987763326,0.04488547032863021,0.014525871100415871
BMP2,0.04048886388009982,-0.017493495473931128,0.00846305725071154,-0.03344265115026909,-0.0354389533094899,0.029910148019523103,-0.04778892856561005,0.05116072558024821,0.037284675773822835,-0.0052336896347894585,-0.006701272184359386,0.03079475037583812,0.00954578522763354,-0.023103637723827435,-0.03719241934664766,0.021195132225573707,0.055936304001404195,0.006695863698498438,0.05043115160475294,0.009373135190420162,-0.03972857518439921,0.03172493655565788,0.030609170742134574,-0.061491623352233606
PDYN,,-0.02095316645182845,0.03113332971905671,-0.05387732929485538,0.021666053257987802,-0.00965920777802215,0.05880656894315304,-0.018074743217274647,-0.0889621647982736,-0.018961312228766264,0.0411036302306206,-0.055166183623410914,,-0.01062225013265689,,,-0.009850454669620663,0.0808716899137136,,0.004505158144152633,0.011058759678623277,,-0.05940920872106358,0.01817907686298131
