,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
ARF6,-0.0021927847320509183,-0.03189078831826294,0.030679826633214374,-0.03184303867180138,0.03254625940194598,-0.05208861612695956,-0.02613830749942705,0.0029193361504362843,0.007731869922606999
IL6,0.02418993289637408,-0.0037895358995571914,0.00345334150560664,0.020474794707366135,-0.01668619145571804,-0.05685185690636521,0.06524491423375695,-0.007503779511681665,0.03780880625139181
CALM1,0.016225375477545247,0.017507142236314586,-0.02292255553650094,-0.010313943089016153,-0.07598920137982947,-0.024699893269106238,0.013012881388826728,0.10919999284888687,0.0688292622435963
VIP,-0.017997511041292543,-0.005705415230539191,-0.006597334223410022,-0.02369721684314001,0.02981840480785506,,,,0.0367250493476285
NMB,0.04711884391465249,0.03506125647290877,0.0573774458800237,-0.011436798129542245,-0.0028160279173551467,-0.08153904334776729,-0.014326876894101238,0.026999627009566315,0.08545705197295007
CCL26,-0.019411067107321257,0.005475471360651101,0.008593684010229816,-0.009065563170979896,-0.0005046830595595976,-0.04931347767729941,0.05045955683033167,0.02543875169131638,0.01176618894289047
FBLN1,-0.026284065621953612,0.032998354264936726,0.06649296609540714,0.017415935651128995,0.030735950872293763,0.06064046146667527,0.0012293338004479262,-0.03003381181390876,-0.005408957546021577
SAA1,0.03477048117397095,-0.0667302705816432,-0.04926274751434457,0.033639305749271944,,0.05189849903814064,-0.06756420496014948,-0.10645969890167666,-0.046132803019249366
MICB,0.020123207334703585,0.024904982068733286,0.08202730403799209,0.0819852968516775,-0.007022928841975339,0.06305811563030074,0.014454215367602986,0.011467772298177373,-0.05737088186095385
MMP13,,,,,-0.011183345878264691,,,,-0.023356375650044905
F13A1,-0.05768963583032268,-0.09463569477507423,-0.03138638443301081,0.0005924319150048402,-0.023951249829596573,0.023922222523785154,-0.01981216792493825,-0.08731722796437083,-0.13306994073782927
CXCL11,0.028316620656226976,-0.02095605905461834,0.014729076204225906,0.02843974213140108,0.034291288590934436,,,,0.04538648212226727
COL5A2,-0.003040989604923909,-0.045789149524687996,0.07071737340629954,-0.045329140760756066,0.024395799307528176,0.08981039557308668,-0.05084967370853666,-0.003886031826026439,-0.0244604105081183
EFNA5,-0.01481988972737778,-0.04251602865240498,0.009097802991937718,-0.03011490413497053,0.012515293213346304,-0.000669413256974272,0.05161829099487135,-0.016916061088063115,0.05721609591038217
AREG,-0.026435015443126316,-0.016068315339089964,-0.03876573659578547,-0.02805944011442228,,-0.02881911220728418,-0.04990928668185497,-0.03970660718353645,-0.006284794068162751
EDIL3,-0.008912731738801099,-0.0029919340869926547,-0.10145238911350829,-0.009035197729519317,0.013661849448588434,0.03079324306265286,0.04107619035366448,-0.053657531914001313,-0.05344194799350952
CD86,0.0007178536984637105,0.05790962333256394,0.03376203047155763,0.0011428509529973522,0.021597182820701544,0.031035240299501176,0.005389259271381653,0.0027134054473243008,0.012520351150292066
AHSG,,-0.024437723749444393,,,,,-0.018121323663718752,,
WNT9B,-0.010458303902305262,,,-0.010746771894490015,,,,,
HRAS,0.011896819635201292,0.04004016196036621,-0.0227407391638372,-0.021678675795147095,0.0394706648314025,-0.0012950112729369849,-0.021357845868780232,0.05399404679348434,0.0793521889594607
C1QTNF5,,,,,,-0.016141392678043737,0.03045266783831372,-0.02137838957231239,-0.028026780586411136
RLN1,,,-0.020854106642204294,,,0.07617377395124093,-0.02025950554713199,,-0.018355713621627752
COL4A1,-0.05558369114444689,-0.054941754056918625,0.08792638325991504,-0.05027596380315621,0.009313871064555291,0.03424651122740416,0.01397489541423139,-0.03135961421957436,-0.012021394165542617
CCL3,0.048562689846306045,-5.887005384413586e-05,0.06997492942294625,0.05511677089117014,-0.023449780046263198,0.013651372721559819,-0.0029905400179566443,-0.04893494163440172,0.015408261530693879
BGN,-0.07731569028743819,0.010868365996729312,0.07905019135308738,0.00977840143716443,0.016516517030695687,0.06295906269234032,0.0015924856459993359,-0.041711517228547046,-0.017698422511212616
RETN,-0.012904226098253526,0.02566059752324,,,,-0.002866031824014657,-0.01026817424346833,0.02501731857997996,0.0733790884655043
S100A9,-0.024188945329367953,-0.014009432321033292,-0.001356425696704626,-0.0071889193400428136,-0.006591002772419644,0.035357392184820674,-0.03277991352862593,-0.10004886547793615,-0.006599352853304053
HCRT,-0.0035987703659847853,-0.00011425459730305978,-0.03128220088119392,-0.012881300613581186,-0.02128677491273094,0.013297403626335969,0.016190928482765328,0.010263376873933371,0.06881065089508588
FADD,0.006806284045553283,-0.009873377328959978,0.10740421747251129,-0.028709429408082455,0.02913485641615406,0.08249564353168051,0.00941971638576886,-0.012522523197359497,0.02026094935868976
ACTR2,-0.0331127432317624,-0.0049884153740591035,0.023335289712173204,-0.006505487142755043,0.04248816491584055,-0.004656834697579594,-0.001146666717233592,-0.012908787624093193,-0.010550607206781842
BMP2,0.0016884747391751162,0.04066940651067592,0.014248532380202518,0.049597653680416846,-0.04110090043699916,-0.03325664003807968,0.11054261236297593,0.0026891586770113017,0.01833406859082402
PDYN,-0.006218218671894799,0.015764629736663156,-0.037122237222797644,0.020114646549402787,-0.024967656594996605,0.014287801074045318,-0.020987302006912702,0.07597339014239451,
CD55,-0.0514061949031133,-0.022679742025903494,-0.034464758374082735,-0.04529631897607343,-0.008458721682942753,0.008143809034415268,-0.010373211521337574,-0.011010600201302045,0.060000605915260165
OSTN,0.03515374104714978,-0.017453832322594665,-0.01610235449727933,0.03421020695867895,,,,,
PDX1,,,,-0.013789308656669844,,0.03476822771952652,-0.030689331987925072,-0.02048574755668999,
CD6,-0.02137844115973836,-0.02195484235133431,-0.020854106151675444,0.013524353621509552,0.07560486526242187,0.059116434645199396,,0.03390423108320927,0.03920177269987329
IL16,0.013767177986416518,-0.006776249850802189,-0.04614669196210163,-0.010639625637661371,0.06325317366380917,0.017034924443130282,0.0019125293342347315,-0.024239425258143706,0.014253126164295808
LAMA5,-0.02097424490089017,0.04637826490404013,0.07150159109015647,-0.003490724260123654,0.0488607437612636,0.08018401134457917,0.020619447248402163,-0.02187123071372687,0.01914465301175603
RGMB,-0.031588295717178735,-0.005628682201890009,-0.0023102974335872327,0.003987920533704418,-0.023977582476841834,-0.006510692933414055,0.06976773055157368,0.002532257506389601,0.07416682120739855
INSL5,0.04695681998178794,-0.015541791040862401,-0.027673419992259574,0.0514243546349192,,,,,-0.004520984107507478
IL12A,0.017501701138447227,-0.01062326624454071,0.030534057030314782,-0.005678442969358692,-0.02011535855878589,0.045474564300396376,0.01313140687124475,0.08672060392417782,0.022412430120220643
S100A8,-0.04830618073593065,-0.02711975800170694,0.03879346492310255,-0.02686412265714279,-0.024493440714455163,0.03126563838802291,-0.010237285148737089,-0.036293689170117854,0.06697003675402786
TAC3,0.030045160472343853,-0.04175177266497249,-0.04117438268121497,0.0034913925349560615,-0.03193616831616134,0.021380908155525312,0.13329814905033743,-0.013509987482241055,0.015148842483702333
TAC4,-0.005916881469696048,,-0.00227828935313139,,,,,,
MFAP5,,,,,,-0.06003814101085317,0.02592160880755752,-0.04556546508733137,0.015940540357611145
CXCL16,0.004982593750722855,-0.01839283102682967,0.042030083139727066,0.012062330734302955,-0.03168093935791151,0.011768185099698672,0.062141411910851894,-0.07675290930045772,-0.04566612653672502
AGRN,-0.018113807292826092,0.07647771487468888,0.06438801903166805,0.01039024064144975,0.036901856685720005,0.05529374970819482,0.013288352328068869,0.0239177534635601,-0.002803126844360107
COL4A6,-0.014275375128716326,0.04435540251078405,0.013796303889913496,-0.016536711363433522,-0.012089330763358887,0.05454319089184107,0.016308409075752338,0.024933277308770107,-0.01636956603488046
FST,-0.023370641998828857,0.039420897700433,-0.006957002174106717,0.09379409246635878,,0.04809521727123717,-0.019403153670543908,-0.010391981520356157,0.02332773228036285
MEGF10,0.012972585126737513,-0.0025089031707614434,-0.05062279704216051,-0.013084358241488785,-0.008777449898358148,-0.031006267359453322,-0.00903103421953077,0.028753359511019955,0.05475816156465385
C1QB,-0.05002238035184243,0.013948446447260256,0.012162657770074211,0.011556123262391985,-0.07135958671686965,0.004771785648066112,0.06161231227285832,-0.07460140707626065,-0.12336648401620239
HLA-B,0.021215962998959437,-0.09235013199343545,0.032352650557987056,0.012299504441855494,-0.005981027712536823,0.11912590463823243,0.01364696216207786,-0.028760096601505213,-0.0441439103332364
PDGFA,0.01434142731112765,0.032627475013293585,0.0070916218939368865,-0.0590009454631688,0.03504928183588321,0.03740611599475092,-0.04577637354041462,-0.014870904300016597,0.0637696378286242
LAMA3,-0.020015916875410645,0.007638440187809472,-0.024916012322462856,-0.020721166433810705,0.031560043449902445,,0.0884243944399886,-0.021150684633335255,0.10961224923973077
DKK1,,-0.034709069545848556,-0.029685309920443534,0.016845429389883853,,0.0058822865549418525,0.037397971794007764,-0.039458657343325196,-0.10991227332282717
INHBA,0.07755744377499027,0.01351181541899707,-0.020119288020356275,-0.021469556703196814,-0.023667785404618835,0.027714294375444353,-0.02494186124247262,0.058405073332631334,0.0066092733696783874
LEP,,,,,,,,,-0.018635514508277967
IL7,-0.017311728591077352,0.006623146973774234,-0.018536119498563958,-0.020348252625311605,0.009347718332061515,0.01594039431596425,-0.016961573664958752,-0.02446472728550625,-0.020347981068911045
FABP5,0.011034975092262526,-0.05294788801995766,0.05424921061619325,-0.007777504555216167,0.010259647483525123,-0.0029400767597699867,0.09138871855702874,0.018260766225441916,-0.0360787528880355
CCL4,0.02669344611970521,-0.009808605516200832,0.03774489379886093,0.04223011445113689,0.011733419689210618,0.05698761454282635,0.0530822851166494,-0.06627054176704614,0.0024042735569162746
FBN1,-0.03030184700780719,0.04327419979893312,0.03991179571249321,-0.052034988195570946,-0.006378355445107719,0.07383803066725861,-0.0001841732115332844,-0.0679360761261784,-0.009471862603795981
TCTN1,0.02948576772688468,0.013133398530769782,0.047320085573224056,0.04688102259191116,0.07268834120673638,0.04669748597042741,0.045740880746050226,0.06117567342281772,0.02576882835695976
NCR3LG1,,,,,,0.031635975237825305,-0.02401532762282631,-0.024599880216632015,
BMP7,-0.017693190769158082,0.06299334169175533,0.03642200555608351,-0.009912966374371805,0.0558005627403884,0.04875764519952741,-0.03644782065716691,-0.051405421113329,0.12300620771062067
NLGN2,0.004964639465022331,0.03931208353221156,0.016210826606379427,-0.03406509881931712,0.04053763364081166,0.08048802803735615,0.015320846759259212,0.025813846391278,0.028467975482104956
CCL25,0.015542238776429603,,0.020490082705997996,,0.026864148769941892,0.10605010301747393,0.017157538076513403,0.08441907721326201,-0.01415520513666647
NPNT,0.004514480853699344,-0.00720614929909638,0.057863179821858145,-0.0790709204589989,0.034144018251515994,-0.05079026432407696,0.006891952288220092,0.039621409813343986,0.07698200784934604
KITLG,0.04730096929342331,-0.056061854828305585,-0.024527249323213502,-0.01977883498504672,2.027747732781875e-05,0.12154537940067393,0.018583898328371318,-0.014065889316894757,0.00943148644158747
MADCAM1,0.008647002484793788,-0.018242953452100325,0.00685867301012125,-0.0025398868694171384,0.09605702911047931,-0.022596813351836314,-0.018726800066895526,-0.01948740088666092,0.01159898966965539
F12,0.013006726519441536,-0.00775466994969629,-0.051065714982143386,0.024204031247507626,-0.025235092412729077,0.11170604379004263,0.06892033698461951,0.014813494834747021,0.005142243530690724
S100B,-0.01985849677010762,0.1367716797869896,0.028687550009822295,-0.02311156118944175,-0.04755876622870263,0.021359373935997843,0.01899719910300849,-0.03016468877953454,0.05809575961387463
IL27,0.003191681094120509,-0.017046455103037574,,-0.011499632544795906,,,0.06977397363849742,-0.01821227915703247,-0.033223344069195436
CD99,-0.02398466338370401,-0.06267659631438531,0.02912045878949336,-0.018750483694606617,-0.03119061371431364,0.013245587458155747,0.04568498011802707,-0.04372788668574755,-0.03287059262884146
PDGFB,0.01767804212979771,-0.02439633632155769,0.01262746397134023,0.039288672824719297,0.025063433497019356,0.051923793102352706,0.001150156037524145,-0.03396875479780183,0.027904785558876283
CLEC2D,-0.024180379905430767,0.03125389572311495,0.036081327092468043,-0.00846612182487495,0.015841436172657746,0.051844870830544704,0.0019483607990214492,-0.022744248415973823,-0.039791704855260256
F8,-0.021128395646203512,0.03903493041917928,0.006364301479526103,-0.006036247386106141,0.0890507332035562,0.02315974349794124,0.08916884143813726,0.1413453910565446,0.06706395955496666
C3,-0.029799232059276926,-0.00924908590160928,0.00038986938385827193,0.024564300794908463,0.004835293377576872,-0.019071758266968226,0.026472199502749868,-0.07615410129978784,-0.17814315751338436
DLK2,-0.016075034296223464,0.02376994678402975,-0.020816911889441778,-0.02563344152669402,-0.0016627023121772023,0.026719322127394647,-0.012786403769680118,0.01845379129908659,0.06281998830573393
TSLP,0.010177348578747174,0.004968512461610402,0.04828580945424183,-0.009193597763806861,0.0038795158350670195,0.0303392962199697,-0.043026776089520706,-0.0031647392734999733,0.02243483725108104
OSM,0.03229443866996597,0.024118818955990398,-0.014477340082984399,0.01827911051121015,-0.025886600368746782,-0.05768037197026114,-0.03472811362083195,-0.06178543758443703,-0.05782577454335932
PRND,,,-0.016830997569702844,,,,,,-0.024241327802966707
SLPI,0.039504062798152315,-0.005490622111564914,0.06689072723063882,0.01782626504215454,0.007315119198410768,0.0025327313661972356,-0.0077592409451850254,-0.06821030364304503,-0.06441992574926439
AFDN,0.05198082278113407,0.0188631220381353,0.03868094271828588,-0.03552679938809276,0.045714834591585714,-0.020350783386864746,0.04647829314488518,0.04629992940589529,0.012418512070499137
KISS1,0.017023353337013606,,,,-0.014187883271062894,0.007951842558835076,-0.01791527716346982,0.03751211645843554,
ULBP2,0.018899983096297254,-0.016738070771398963,0.11041370390050635,0.04228052887077365,0.03561851889259736,0.0828691253717639,0.026772941734533498,0.09014706984034734,0.017284111192575703
ICAM4,-0.01045830283864978,0.08396721135825855,,-0.013342421393035828,,,-0.01571713127205591,,-0.022204938890349725
TDGF1,,,,-0.009940194408599032,,,,,
ANGPTL1,0.06075116403761299,0.15025686281769615,0.04829990415324631,-0.02215712617818908,0.10748117625071621,-0.030591883755420407,0.06702145124049422,0.05361001886869787,-0.007902531807192543
LTBP1,0.025938936034708066,-0.030663781924302278,0.06946608492604285,-0.016805757861317976,0.0024577595832345925,0.048290041732742935,0.018499720525636757,-0.0007584278062015574,0.02807300467671873
NTN4,0.0758966050745901,-0.016320289878438986,-0.014167600391808725,0.08403211664250343,-0.025762185503999738,0.0640358883293809,-0.02898230129134336,-0.04437798450422593,0.019904820054743345
APP,-0.029257130367117218,-0.0019489719908951937,-0.0605330720133504,0.01411771999507054,-0.07342013422174841,0.04502692107952903,0.003815374818053749,-0.018662015806672448,0.03744774026581122
RIMS2,-0.0260150968263185,-0.03680687903029284,-0.057323916854866604,0.05452970737149904,-0.029529151997865828,0.040936001266358345,-0.007782349020818373,-0.012849874851371798,-0.005278669409445472
WNT7A,0.024049457829940977,0.004894416821200508,0.02637859215774035,-0.057771715643307645,0.02332863318448282,0.07937121811173924,-0.06830143687424668,-0.018172651584273888,0.02366101736103987
GAST,,,,,,,0.004535083788644829,,0.007881963269442606
GPI,-0.03682566287262258,-0.040734121209799176,-0.033919988539385826,-0.0005282527430514603,0.047311311363876916,0.059549327174218965,0.005350353034004021,0.02622548604965933,-0.01957791916617744
IL1B,0.0072545017026927365,0.017898497183522624,0.12546509284186938,0.057685052268581345,-0.028783804801592927,-0.0352780402866489,-0.027719295911364933,-0.027731585884212862,-0.06876543856261737
SFTPA2,,,,,-0.011370074804775478,-0.018294418514726046,-0.015481199210873165,0.018984714698734403,
HAS2,0.00041700345654995105,-0.008379903354775892,0.06567629756312868,-0.007370750075380934,-0.0016089829286296538,0.09304037797665149,0.039584863508521854,-0.02092446107496413,-0.04330418461361713
IL11,-0.020190574585470543,-0.015315419567044538,-0.025656253484756565,0.025545096576592263,0.09145592117662983,0.08332393531422819,0.10701261873318528,0.007189861814167358,0.04158526741381297
SEMA4B,-0.09541257783025225,-0.02556733848179353,0.04152493267793309,-0.014538909164303114,0.005303346219858821,0.13074494179566573,0.02277041186291721,-0.02860442112547013,0.0544460787181071
FGF12,0.018230668892496752,0.12487824974539605,-0.012445961471651513,0.010384149696520495,0.0008691188906792287,0.021254818700339507,0.047336593932321376,-0.003938972092938428,-0.036708420207438225
CP,0.06343862254999563,-0.008513492517342871,0.05165255132752266,0.021627569751751532,0.053822665159762965,0.038732479251904664,0.00901135482146166,-0.04960347156957792,-0.01577743987469615
NLGN3,0.008966345906562034,0.08824414210180184,0.021746794822773537,-0.011884912178569365,0.04499338869612465,-0.04786880224088506,0.015093559841966647,0.046308295565993945,0.08889785792475675
GZMB,-0.013291350360517982,-0.01666330958343418,,0.02975869073535807,,0.09120377566168812,-0.022208775768309943,-0.041268780878091396,0.053960885478844804
PROC,0.02151191800920504,-0.016629691690484838,0.07617975512605263,-0.01925941498509698,0.04307587962840821,-0.02591327213765422,-0.01892463253151852,-0.016340836772014377,0.01046331626772376
TNFSF11,,,,,,-0.017316254150313785,-0.018924625260337075,,0.017653274238741138
AGT,-0.05900491453471099,0.07619341978643261,0.03410603902897096,0.0014005525539314415,0.015254297338110036,0.06851137990747297,0.01960246895551206,-0.03598581123409724,0.1049182606129558
PTHLH,0.040781376469725544,0.010359387938812217,0.04074370504550785,-0.004262228125741948,-0.014413346620118799,0.04283249239929361,0.06080454402329888,-0.035309901422691976,0.01847942743889088
COL1A1,-0.04060486022735659,0.00700606693580156,0.08070377091586212,-0.009205470351524844,-0.017354430730532742,0.07869735073457958,-0.033777517557764064,-0.023968071738334058,-0.064455365119085
LAMB2,-0.00845362098116859,0.024089616129020674,0.05417030782150226,-0.06157835393296545,0.03162256224840308,0.09543350445507717,0.006186542594288098,-0.014465272177633243,-0.00829808212281528
DSC2,-0.00844330601429231,0.056989500524752816,0.0025131018759867348,0.002313397316406479,0.013140965213556632,-0.04568665071477926,0.04181665825141711,0.02651006486283058,-0.015131001630246355
WNT5B,-0.019033433693234257,0.014404905755936507,0.029454399122243218,-0.010762765329767717,0.002303619167174885,-0.0003306981748789381,-0.008081505042565173,0.050995175972278296,-0.043543343064108994
LEFTY1,0.022139356614196165,-0.03454265475828126,-0.028016855720078778,0.025272398534673623,-0.01041551056098741,0.026531178893874713,0.04093637672489187,0.01433685133863478,0.038973550937499046
FGL1,-0.011379005936994755,-0.016839285571183114,-0.021290320613551256,,-0.013097505864770797,-0.02538730559860263,0.04015936027208147,-0.02740130672080953,
CXCL5,-0.01045830169901927,-0.03628376720761175,-0.016651627688213495,-0.012109812302064666,,0.06484138686218444,-0.017106475448970846,-0.009500997909074445,-0.015160859235606094
S100A1,0.05787508078489357,0.006737433071053651,-0.09115122538797112,0.03283637621439866,-0.0019058434607330645,-0.014689988577035955,0.0036195420102261328,-0.020501499439881898,0.06754816206816147
C4BPA,-0.02911284330226045,,,0.02391742930341116,,,,,-0.018635509941318542
NPTX1,0.06703592031307552,0.02724490572783714,-0.06970047496342589,0.023529347045827684,-0.04274272070149606,0.01220158047254324,0.01929934854525549,-0.006424649639623426,
TGS1,0.05084429269217253,0.03574601091197608,0.02022487245379836,-0.01690992972137731,0.04669023714988777,0.010842788623637615,0.03560697870057789,-0.04044393809404156,0.03633733387313808
SST,0.004332169919018441,0.018170770564409144,-0.05119738332403388,0.0014671347430801301,-0.04883725516082293,0.04476634834054498,0.007323317021119287,0.04017042726457013,
IL34,0.00034561594785499,-0.003968519263599282,-0.018371465326257115,0.03817479321665163,-0.022839833551784417,0.031913080083350975,-0.01733610140594805,-0.035731730868403026,0.019109439913515304
DHH,,,,,,0.09556659399231858,-0.05163189284171398,-0.03149544340422112,-0.027522468676524813
XCL2,,-0.022914118943760383,,-0.015458694064979461,,,,,-0.01945205006494385
RSPO1,,,,,-0.012089330763358887,,,,
TF,0.011158492455838243,-0.04435264382615318,-0.031671466643103476,0.0037919845158638507,0.046006649533277655,-0.08046588949453447,0.013475109158521218,0.020974713521280757,0.059206605033179885
IL33,-0.009210463723924221,-0.0765837633576656,0.05724218281778923,0.03916065087845466,0.06772738758000392,0.04552246703802854,-0.005144549521368627,0.05867470492134964,-0.008940168661008267
RBP4,0.04916779069034605,-0.023864049272854567,-0.006606763455852788,-0.005435199508323333,-0.004552282777943685,-0.01897828653038021,0.05882720521355528,0.030266834491507227,-0.034361859875562915
CCL19,,,,-0.00919539427080993,,,,,-0.03562595235139091
CCL20,0.02179902430635546,-0.05047030306897023,-0.015341488667304061,0.06369454523670524,-0.011913412150106406,-0.06067748365086226,0.011511547356342317,0.05084681140380544,-0.04407592517317673
NAMPT,0.017820879983717612,-0.08865219401993339,0.02072809896613567,-0.0077391511538916265,-0.004132312063647285,0.04332111084824945,0.04972088584072889,-0.04242577797709734,-0.11533348325231085
