,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL8A2,0.0019654523286630975,0.01767974039369551,0.024655577913380834,-0.01196496929750882,0.038381513661988394,-0.039555015067701864,0.042013984211329895,0.04135643961658238,-0.005369456685968969,-0.023687680265388002,0.04973447736740341,0.08899157307989777,0.02228698986686954,-0.04577223240609133,0.07154095966021118,0.04425390759091895,0.0072307331147261475,0.03750305300507875,0.007443814570362389,-0.00094500570846018,-0.04847313353730971
SPON2,0.07308439655013207,0.03902684333957833,-0.0038748068144204982,-0.05983566680712909,-0.021273540010246946,0.02525099842052797,0.005585140722068603,0.07788484971390755,0.0028532811548445175,0.019938878771580685,-0.01771245838626728,-0.03917220703189512,-0.025686849262961005,0.10358285029399776,0.03429746723628428,0.018739950518602347,0.030304373730640967,0.049648049661451664,-0.007606406175160891,0.06744334367758989,0.04873479785003446
LCN2,0.028931375155239674,,,,-0.018604501464080724,,,,,,,,,,,-0.04187717815673783,0.014402113293170713,,,,
SEMA3D,,-0.017639544393672095,0.021288728665182916,0.023705717897502955,-0.029257295272982906,0.00970285963939815,-0.03588558258055119,-0.004100704691450357,0.03163226739689712,-0.017703535683334114,0.0043680131248630015,-0.027455121942811092,,-0.044856960998995506,0.07800615001690428,,,0.015927584999571687,,,-0.03338312497054405
BMP6,,-0.021281660871446617,0.07897397964295322,,0.008185586747446459,-0.023671533588472373,0.09207214830535072,0.07436550199216312,-0.010273964561075547,,,,,,,0.09698608554543928,0.028540891356340425,-0.006260792072854693,0.023354964411388054,0.11006700383522755,-0.024791801294054294
TIMP2,0.012494089278058207,0.07585101246661445,-0.0034790295836826237,0.05600498799731502,0.018683800803404045,0.09752640519269369,0.09999623890987518,0.07436806597073017,0.04606097652297879,0.002150524971497027,-0.11207938167208881,0.07316158611720504,0.07881562998547456,-0.10651710319130707,0.08954116108074876,-0.05688562279671069,-0.07172804794489818,0.005887810761819765,-0.047717919129078724,0.020970802117237737,0.028523616476770427
EFNA1,0.0169482334904135,0.030228417057468135,0.035610458782053156,0.1012778099257333,-0.02167367585951807,0.02279947412581014,0.11348583827304828,0.015611830405224653,0.014846503057363387,0.023205948215261264,0.027642726633352186,0.10928107684208055,0.05638741467947175,0.03037282952895105,0.09667845122955321,0.02941664467899599,0.07172438938177333,-0.03805062315351236,0.010810418524572046,0.05130283845637403,0.001194732694774323
S100A12,,-0.025441186218349177,,,-0.015281706294221084,,,,,0.0714755315822974,,,,,,-0.025578288844029257,,-0.0213803194779635,,0.04420408590448401,-0.021242069428469762
TFPI,-0.04150889239856997,0.06353777281879125,-0.023482717285738582,-0.06217639179013098,-0.00290471792705464,0.022515167814660654,0.11937113592915116,0.08656423390546444,-0.0013830504935550174,0.03408646737239217,0.06766428519816213,-0.08972100813997269,-0.05365100694045462,0.035734453692043026,0.021609456836525914,0.059920144415287556,0.04554099983610474,0.07622885348177685,0.00319048509256448,0.10334903613144998,0.035700645851203076
GPC3,0.039579792354697836,-0.01830674764509511,-0.021914618119734157,0.15256797811538536,-0.01920514803759519,-0.026635601919783435,0.17002789704828603,-0.012842334434522559,-0.013477033599060271,-0.016709483214201976,,0.057429171625543486,,-0.03834494081431339,-0.0022993964640299117,0.021781669804806007,-0.012462910435662635,0.01603577088908177,0.030501833889931603,0.06660754331762274,0.05858312817862515
NMU,0.011029867601490996,-0.004749558982499927,,-0.025803977289497865,,-0.03446500784918066,0.12888928139082406,-0.004370567878469153,,-0.02701910105513862,0.008270818897252211,-0.058170117942555936,-0.012565129307719086,-0.043922840834695755,-0.043415405355197154,0.004991467934759412,0.005518918381850895,,-0.006324399358390632,0.07925220270701236,0.014663162484515588
SCGB3A2,,-0.02906168527216822,,,,,,,,,0.05020902363839254,-0.02312049622072763,,,,0.0007317277678138535,0.023001915679016424,,-0.0268908987263311,0.18649583462036196,-0.024791823485595336
LAMB3,0.009881349565879296,0.06907251544799986,-0.020921486160509924,0.01340409840550722,-0.009813091948698826,-0.05105950882489997,0.0007934120824988305,-0.14047668655852974,0.005942068499724194,0.05194321714808295,-0.009803707046095567,0.014404971369664048,-0.0004926035652272942,0.08996087025383288,0.03456536421162223,0.05840168829327074,0.01909078602056206,-0.061516088282349855,0.030874289477496125,0.021640025843685087,0.032057961652647245
LGALS9,-0.08062863727156386,0.06819005347213761,0.02273090882420953,0.0026415409948789344,-0.019282309694838864,-0.05183970989654116,0.09179967007331918,0.0904957126342317,0.014553493050264332,0.06227278904917406,-0.002972779652244893,-0.03956356235426277,0.04271298862443759,-0.004617442633418432,-0.00955229083082384,0.0024122765850450784,0.032164565326641414,0.03452822238321173,-0.012481184955977963,0.055188428503354155,0.030358303661788544
VIM,-0.08402825942048942,-0.05572203209019602,-0.08836100450050488,-0.07047469307902363,-0.05889644252677926,-0.04491108867745723,0.09178761454846117,0.13546522647520393,-0.034688203721916,-0.030866598604671145,0.10900802805564087,0.06670623165535247,0.020164444171117478,-0.057592350319915456,0.08627165535872207,-0.04663240932277518,0.048816431181426194,0.025793267727652187,0.024624151510107408,0.05376950757746115,-0.010647168682719841
PLAU,-0.015662580221722348,0.011854864082077273,0.001879670109344797,0.003623485484934967,-0.006308888118418136,0.011981434230238432,0.0829629139534212,0.14296257536457993,0.02740104540406433,0.007367097205682211,0.01848938916113255,0.04963254925228753,0.13657990436969633,-0.004524073773039969,0.05848175217836408,-0.006676525167866238,-0.02943046054554958,-0.028380635865682347,0.03647604841862763,0.06307836309387886,-0.013858518631038338
TGFB3,0.09325617440374244,0.06410034827140743,-0.005645964645524245,-0.04565399175388584,-0.04638362402201859,0.0663803352319897,0.09628712250606346,0.07002241654792186,0.0037803497172214416,0.06633735821655005,-0.0011629405018504062,0.008497791469845726,0.07059365370927688,0.012884910041623957,0.07198301488330497,-0.009681652175298127,0.06966698759397623,0.06661231417399638,0.0374430118643703,0.05207552455791286,0.04929336955034478
APLN,-0.010714859897883641,0.04512921927716977,0.01780545174226882,-0.01983051967956976,0.029793045406797,0.011988325834522284,0.09517659803791559,0.10406700016864294,-0.052891748019924904,-0.021022953341203455,0.1428039636368792,-0.07353261501281626,0.03060116618110948,-0.08216410086833217,0.02907359475001394,0.042608037490006107,0.07132122009530036,0.07363871006855609,0.02065713846143098,0.017299593757583536,-0.0349280786392612
SHANK2,0.04360741048861929,-0.04217509462917389,-0.04080892552170046,0.03742649100922918,0.030363597693602914,0.022644184838441436,-0.0540677442314958,-0.05931817672928415,0.008357955340362207,,-0.048276682127615114,,0.1015276795455032,,,0.05604554030675567,-0.009628215214655185,0.02632466709576696,0.02588780739706688,0.05936584983423785,-0.061901747718782305
LTF,-0.016894809884359017,0.027079345951218244,,-0.009724459624255827,-0.03877556288413631,-0.06784805096273945,0.1167607970402734,0.12935512182991352,0.008635851116989732,,-0.04956185217892993,0.021928087875451627,-0.005262683409265374,0.009388756363032338,0.04638688419483067,-0.00031738806258260044,0.035973777594853686,-0.0124894958730054,-0.01121335122961913,-0.019656555874038965,-0.04902756316338285
PYY,,,,,,,,,-0.012773352618842493,-0.013737814422936203,-0.01991723001262489,,,,,-0.03380095211715782,-0.010697236384874666,,,-0.024494000947860493,-0.022593038579575626
PENK,0.028320982017522207,-0.012868105795958965,-0.02604359522824207,,0.010517700293176724,-0.04993658808145171,-0.04346549403855904,-0.08331883932431161,-0.016094872135787162,,-0.035596409743232894,-0.014631159516557675,,,,,,-0.024449349315480016,-0.02160385153482659,0.05716754365861068,-0.0005179778459967959
CTF1,0.05056851681831914,-0.021648993273216347,-0.010727046895037125,-0.041445905456006044,-0.057311596247213416,0.02908757066718268,-0.028021230803726777,0.03759023154580678,-0.024012632551723655,-0.016075934889037878,-0.03630507976555137,-0.02630757137025766,-0.044414015283305595,0.028667199396237544,0.023554714717960182,0.10644317279990356,0.009234358868974722,0.00823225850315692,0.10057421867946043,0.020907998398476315,0.069855121548569
COL3A1,0.018147166251015433,0.06611472180078734,-0.007147348284388271,0.02643578669498514,-0.08094165290001815,-0.029175749419416336,0.07816101329127247,0.1346217498825852,-0.03507730450428049,-0.06559287913805864,-0.03849361319266991,-0.0017089539373593195,0.057848273063185796,0.03787128523143305,0.08147042352164831,-0.019400654883159032,0.04452658259665359,0.07980533114251309,-0.018106189945902306,0.02715173954721786,0.07610338937209668
S100A10,-0.09439650142459384,-0.040167316871734755,-0.04973972509687191,0.002747256318138523,-0.014855585847709166,-0.002766167450496689,0.01305235745697181,0.13397785439329613,0.011998641037542853,0.017034261476112877,0.07694020727629299,0.04334969051456803,-0.028312558033285334,-0.1340100686129682,0.08915913655510307,-0.057143563887800675,0.040353470829337885,0.04853625691660484,0.011438895599073762,-0.053712223221055,0.0597989977947608
FGF13,0.026435134922413693,0.030315806790121635,0.046242469443476736,0.0019917170453139605,-0.02308372933138109,-0.03949247094876275,-0.06821161873633985,-0.1057544974135426,0.01861659674457195,-0.01721313562025003,-0.05355310052967253,-0.027455153132988828,,,,0.07123135095953743,-0.02515577744997538,-0.01938630574196376,0.05325670124500422,0.033712331676365406,-0.007543627914857722
SEMA4A,0.20572500441847386,-0.05970007418853679,0.029357061287588505,-0.008004732317036084,0.02773374198583928,0.031188833410511232,-0.07946666176455254,-0.07037965840126995,-0.005660546989906843,-0.00019077237896634048,-0.05917545266299903,-0.04464615918822642,0.0656654745604393,-0.044248413429411666,-0.021971801824693375,-0.03684209678220075,-0.0014160175077333667,0.006672056789670935,0.010722320163354393,0.0820416675570379,-0.029671255063654242
EFNA4,-0.062107357848767364,0.09713937918504488,0.0015491425247355656,-0.013178306311169605,-0.01941880909104619,-0.010947052033527716,0.06717183082433308,0.07925040174847045,-0.029351694561581373,0.026721606617122015,0.06297636676263335,-0.01495561419464891,-0.07968970611379209,0.022271379278115733,0.11926832136499492,0.008992793780416786,-0.015699360929231077,0.004389163453878511,-0.015880017580790388,0.060834738566660156,-0.007572018040375038
HSPA8,0.09937501410530176,0.08687478805525779,0.009369503452736534,0.0034075148517276003,0.009045055644131189,-0.05611595504093267,-0.08837031269283813,-0.007390294536034338,0.03649282202261278,-0.008442396004173045,-0.12188919985331435,-0.059146924741745245,-0.010029070011825542,0.12260839799745873,0.020831924783537868,0.05369501814785085,0.014246688192070723,-0.012261348493103768,0.03120659712829902,-0.12063667102865257,-0.0342353267895962
NPB,-0.03046645410280625,-0.01617102317056714,-0.016397171245534716,0.07843150037981637,-0.013251534383917194,,0.01592388699555349,,0.0033450333197939395,,-0.019246188284996964,0.04242664016132207,0.004961562554524507,0.049918844042794494,-0.025646727000044802,-0.009073943254531884,-0.002467133248404281,0.0012257884171371458,-0.024155509478346562,0.020193726574431754,0.01807508164737197
ULBP1,0.04402331603236844,0.0485111546961902,-0.02796235518826429,,-0.022709149561558797,-0.01838958349905724,0.1439888151180479,-0.032174868397459123,0.07163156457092387,0.04331038111083329,0.03961009911595517,,-0.05142506570108936,-0.04081813154437479,,0.09727570658227808,-0.029842501377299616,,-0.028296224256269795,-0.011257675819314588,0.026463665913029455
SEMA3E,0.04177928151590621,0.08187571257924806,0.03585761552180406,0.11424727875054892,0.0033208156249354983,-0.008163222026570731,0.09225314357115476,0.01649593930444103,0.018390256386704062,-0.02027740740050791,-0.04298956088125045,0.022328248550727556,0.11584106421796157,0.10062543928561853,0.03513238940406245,0.029103194057172946,-0.005930779057871344,0.049504349500641365,-0.02992569336582568,-0.0389785454523724,0.07213406839760844
FGF3,,,,,,,,,,,,,,,,0.1317289137187813,0.05996706436831072,,0.017159671571040945,,
ADAM9,0.019274060729359676,0.01428372526320894,0.04985759110171636,-0.05569728880427856,0.008512646142467967,-0.058084028577398195,0.020220519321463515,0.12072881794497771,-0.03976367576560437,-0.026472962538999643,-0.012963299397581538,-0.019757615312297853,0.024438894409263924,0.051088395460881016,0.030304904572415428,0.007922722238753201,-0.005178996068307453,0.030394030168537582,-0.06829753057754073,-0.007363524586145974,0.059912269313756185
ASIP,-0.027386911690238283,,,-0.001040537085763067,-0.012206967618349019,-0.0027996837529595483,,,0.005902358623891993,0.05277732723977661,0.1312938434715818,0.0012473621648230514,-0.09786310118176836,0.0311088032511459,-0.0038734139788845763,0.07547028977088287,-0.02865465132993631,0.003974418316130084,0.04584253776780518,-0.022770861125484168,-0.002060966473818638
IBSP,-0.049059387375030884,0.028822944049894852,,0.03282471852264567,-0.057381724893677655,-0.0015925931012586653,0.15039824333233998,0.04769817595806303,,-0.0011972315632825766,-0.03679185915349252,-0.04265381094188988,0.053710839243629856,-0.03887653018230373,0.09111853691220738,-0.008418189043163514,-0.007586447724223845,-0.02516328892706196,0.04373940377097384,0.09979549593793621,0.01854460222878999
MMP12,,0.06582779247696596,,,,,,,,-0.015475444434447812,,,,,,,,,-0.015179418679089202,,
FAT4,0.16920244983905716,0.04225265064665314,0.15038474932168133,0.02961227057509573,0.009973831344255137,-0.01183239735104312,-0.01703081878780604,0.07659824730910345,0.07015079133038311,0.044162530546943184,-0.008922971014255099,0.0010881640341889021,0.12881634339678902,-0.06417416007210422,-0.016709308289218853,0.005370736089120072,-0.022136620396843755,-0.012982339926532981,0.01873792320527483,0.0036571780738080995,0.0932161253834559
MDK,0.013249037027715857,0.08614901382562228,0.05746381356665917,-0.042843173848670826,-0.00028330744942811967,-0.08563394452270952,0.13879370675424815,0.18154513824388135,0.0036826450908841084,0.022231558031333618,-0.00040408151906583354,0.008391160108664177,0.03084082133900434,0.028040603355298652,0.05251507526511619,0.1114350047889197,0.05199670461440139,0.015937146250911305,0.0493521820067251,0.004269267069056669,0.0479416630679269
BMP5,,,,,-0.020018479146058428,,,,,,,-0.030883417698187237,,,,0.048540376375848036,0.08601187413467277,,0.009915770319605726,-0.06458615882262088,-0.015564818207239685
CAMP,,,-0.013917717276026148,,-0.023709631679010336,-0.028432315734447156,,,,,,,,,,-0.012404878183880853,0.01760572089656216,,0.012733891739458627,-0.0350975252611054,-0.031016157883430085
HSPA1A,-0.0666748243620552,-0.022886189976410138,-0.0015086358335296317,-0.017323827653822333,0.007881724678954599,-0.01884838509613,-0.0501660491245131,0.11536295800532198,0.00807762595672608,-0.03675717882290946,-0.03760297742859098,0.02836185102653242,-0.007725840239110907,-0.05572432251251315,0.0015593812772770185,-0.027691781818695756,0.03069313583088443,0.07276476744874182,0.008275470186965013,0.001071536873277379,0.035935371470626525
SOST,-0.028298994478524065,-0.025441186291753994,,,,,,,,,0.021304548960019366,,,-0.010138915760365295,,,,,,,
SEMA3F,0.06537485280093856,0.05340338845873545,-0.027631976447748112,0.002795009173383736,-0.04268327520789033,-0.0025692962201889513,0.0776015624984823,0.026573373674444033,0.03725767820710135,-0.022450386096980943,-0.005181360032833772,0.021163589395709073,-0.042145849356611496,0.04234343695761798,0.08261141420142462,0.02818022548836514,0.05257893604818004,-0.0075179062765480115,-0.026322068794867818,0.052054877771377954,0.05602788156011084
ARF6,0.04953257050728157,0.05977327891728689,0.03831660354601465,0.010642027433163743,-0.03608209927733213,0.005527896119533405,0.03939097812610982,0.028294332363335915,-0.023725252396049282,0.02880076271932829,0.08454614590075635,0.030027141126612214,-0.004243769144937366,-0.05062185819796314,0.10645202718683326,-0.04950255186298586,-0.008248379774570743,-0.03177667242091582,-0.015487822714329177,0.028487890528825343,0.05767855047714475
IL6,-0.06369550382166357,-0.024463669124519787,-0.0007521530269126256,0.03664116502284577,-0.012781687555276063,-0.03296695425520279,-0.019462183848131316,0.08708578471493195,-0.029422901608521033,0.005918161407753689,0.05390511182489356,-0.03466625582073745,-0.03355581826447631,0.06908484948639027,,0.03937345425913122,0.05558446425121652,,-0.039369252861736065,-0.04550780035154131,0.05783637563079049
CALM1,0.0706625710022844,-0.010545818519633736,0.0026273532825892513,-0.01001600881619881,-0.04778761008401337,-0.003159049726919837,-0.11377961037203219,-0.1482966646798961,-0.024772166101867048,0.022340261375147316,-0.1319366492451186,0.017568023864063847,-0.022512984505645456,-0.030220645276211412,-0.05208801229846556,0.05261345189520514,0.014570154574457705,-0.0020670366862333847,-0.03649383613080961,0.057039541479246995,-0.05268194330658251
VIP,0.0547432161071406,0.09908317414405494,-0.03170213490250375,,-0.020692606900405957,-0.03889301925890688,-0.0027138080550679726,-0.08439310459946986,-0.024793154220417803,,-0.03285979169521282,0.14024344740291786,,,,,,,,0.12498302422249209,0.04462886627331697
NMB,-0.04845607130772431,0.029072506590594818,0.022738118577168134,0.029904036950717108,0.0536911488706181,0.07394737416160482,0.10860749460676233,0.08952537925429595,-0.06309067009763251,-0.002011380366300381,0.1083809787117878,0.008023661839548647,0.04014867016538802,-0.07469016742086775,0.024531332783191785,0.11147531884093684,0.06798937884594457,0.08611578831776846,-0.007208624617935115,-0.04298812583787148,0.014011300286654649
CCL26,-0.001366047599328515,-0.018370578569672072,0.028959596836703603,0.02978451007762724,-0.017228597656484542,-0.031301152905587284,-0.013132889495933902,0.04704658443298079,-0.009484822934306324,-0.023194766612478938,-0.03145210337868801,-0.004640722813830373,0.021455992691293918,0.10163661039592044,0.10026690066050663,-0.04805563508793645,0.007360187087476858,-0.02346706463669727,0.015039045868454714,0.05897088420668039,0.00401952695874653
FBLN1,-0.01329955930658451,0.02493925837971091,0.06087343875606189,0.060478719529595854,-0.02146218459977838,-0.0028227185463115634,0.006954682713486637,0.02386794062599473,-0.0116211852078952,-0.018720400842815905,-0.06070314359280555,0.03466236398435474,-0.03141660534185281,0.038913199022967734,0.04217938478393003,-0.008942454637253891,0.04325031344143025,0.06741143939987125,-0.03999119407729124,0.01771714379963868,0.023305887537574278
SAA1,-0.0055722760533392385,-0.045002821320188444,,-0.029751958304864358,-0.03990607473211659,0.03367860727809699,,0.0894924661523321,-0.021149716223693656,0.002063910721738811,,-0.007963813177624537,0.029584032995814264,-0.061289578674172264,0.040656096831339104,-0.07577430171133064,-0.022193783773996226,0.11416114219708288,0.046509001001503326,0.0823961250702438,-0.009476862955455367
MICB,0.007512209755523851,0.01830366645986542,-0.003758878482357979,0.010934299407850942,-0.034862109198138404,0.03286174392938765,0.08110183362945471,0.09135622504513753,-0.03613616261865634,0.03161606228722727,-0.050275312055343434,-0.016951265046790544,-0.03769599067831261,-0.03770633212416869,0.0802794466540824,0.032855440595258564,0.08482136120911511,0.016350438247043162,0.0040313783681249354,0.0659354656518313,0.001661026761877567
MMP13,,-0.019433556195719296,,,,,-0.01239373251544657,,,-0.0038058979350338606,-0.01898096635585756,0.0275917352803345,,0.07013730315602358,0.1219238671656352,,,,,-0.03212664504280601,
F13A1,-0.06458438362755439,-0.044043284779221384,-0.0203753005352252,-0.019860803682185207,-0.019931192205710734,-0.06050453428010352,0.0753774129207464,0.06325309980263027,0.008758496600773215,0.027581570821047778,-0.015366903115740725,-0.01746793557167564,0.06087203399673451,,0.14481087898798065,-0.059394057030492345,-0.019007979621494326,-0.03705315018023739,-0.013999714714531687,0.0009228743650056253,0.05430419703910608
CXCL11,-0.008169581650508408,-0.024223328456861717,0.06667246961559917,,0.034697871603380254,-0.02636595535676265,-0.019462185212991742,0.11911077414294075,0.029684047143518882,,-0.023304259660658463,,-0.044317160417365,0.09429353095220785,,,,,,-0.036269077665618564,-0.0482894903325503
COL5A2,0.05598856853028625,0.06609466435408429,0.035276482678706166,0.051627605572662785,-0.0071769371647572725,0.008855027297575209,0.11225824049624378,0.07930448487639223,0.04060524267857805,-0.031826688625585096,0.0521211843372758,0.012426230917046683,0.027416584750805804,0.08172743935957423,0.0955789308890307,0.021458434208247487,0.0030038689105446486,0.09566800203088092,-0.012814703533741631,0.07990016621764216,0.039199397827218485
EFNA5,0.009391377797202264,0.006693276818129155,-0.027298229550435357,-0.028352873800239636,0.030344697921400782,-0.05012743379686353,0.018327907452876078,-0.03150505109051779,0.03189188013999411,0.019807146249743408,-0.020960460385518118,-0.03718317868859491,0.05183796426041153,0.25259277665658536,-0.02762217123581072,0.02367430498710303,0.06687854128687601,0.022712333685352887,0.05275303513634196,0.03241387613887042,-0.017925473762431095
AREG,-0.022075319731575997,-0.016503813033322854,-0.031113538481571924,0.006658540959604566,0.00715941282097751,-0.031041333124966593,,-0.016691137209047864,0.007839030133932258,0.01766224986811807,,,,,,0.07471299326711175,0.11236260737795194,0.12281294169091841,0.026216007021180713,0.023591383022225295,0.08879695581934512
EDIL3,0.12730527704108546,0.048148357037227925,0.02059339771873295,0.05515197168966725,-0.0042239809419070354,0.014345978316397324,-0.039351394854365875,-0.14182457776363805,-0.049284592055683855,-0.044869504252309365,-0.03249389393166986,-0.03357210236728094,-0.0038944804222978426,0.04907977709315726,-0.06613025981487969,0.0031076668168935023,-0.02955738751579481,0.010626558262285339,-0.013267608317617925,0.0446435358162456,0.01016508795317356
CD86,0.018414906054601245,0.03365088235705794,0.06872684156110621,0.0351936093424,-0.03410949579034499,0.04772786833870424,-0.005871862992869635,0.08019054899630955,-0.014231163711298296,0.0122901908253092,0.04900983293684839,0.01698525122123531,0.1251949330408199,0.019982202443707128,0.030364979238141254,0.005052163086983888,0.020082829466145792,0.03827702808536223,-0.03591368336418844,0.021436573793988903,-0.03893434892211956
AHSG,,,,,,0.01830534986885896,,,,,,-0.028638538572918752,0.1274707488240725,,,,0.013647518123346159,,,,
WNT9B,0.04708126940270288,,,,-0.012024416653995413,,,,-0.011243783382472394,,,,,,,,,,,,
HRAS,0.01533869636310371,0.027232073987976637,0.0723516387037982,0.014275067870511358,0.013364637634833853,0.02870887235318585,0.060805397063849534,-0.009705237280159497,-0.04975926239214725,0.043412685201617236,-0.03100346036165127,0.06569210111783248,0.00227980850822127,-0.05442665892313988,-0.0407141124775943,-0.037899721431676546,-0.03142163405092109,0.014465215713038361,-0.024137584893765246,0.051119761212963126,0.026531200909098298
C1QTNF5,,,,,,,,,,,,,0.0803630170575645,0.003720186092830145,-0.04840693067054476,0.08945846535350152,0.029562093602010172,0.025606511190809922,-0.01781828200659322,0.06386061336257132,0.048539017240070204
RLN1,,-0.016920494047665484,,,,,,0.030945359662160835,,,,,0.06093797075852492,,,-0.02590151986556612,0.04404212534420028,-0.018780438986139097,,-0.025248245055876216,
COL4A1,0.053514006702582925,0.08960045606563047,-0.0059537716540294045,-0.016153058685474835,0.0012583901448544232,0.04688481861994934,0.10851098387565936,0.1300257526609044,0.006091015223098321,0.05308889886834925,-0.023720762314724187,-0.011234011103828349,0.02064994746435124,0.07627003318406117,0.02546167448870765,0.02332771366627497,0.06253506239207939,0.0805219592282512,-0.002431039206961745,0.05153001710104418,0.05597672807703961
CCL3,-0.03614934298432696,0.055333243358915866,-0.0011142416339981539,0.032082013310218274,0.07904602626789531,-0.01607017680541956,0.06254384510653387,0.01169628795682407,0.05592175909490589,0.016453769205191773,0.07705512871970908,-0.014797919728494601,-0.02844180979816164,0.07718605042272701,-0.04017586902314309,0.030862370676196463,0.008634116196955238,-0.03886839759557497,-0.009295378608268977,-0.039168632478334506,-0.002674857812071234
BGN,-0.00041718099802667163,0.046375371254486424,-0.0317119717262525,-0.048214083313859596,-0.020729476563505277,0.0504608675924941,0.08068805116472079,0.06881429772828442,-0.03538427791158942,0.014016461239769266,-0.013756190932805461,-0.022896999515559464,0.019771491346069852,0.024666650780494882,0.07269615476285794,-0.010500559920002022,0.007343544725540993,0.06765820167333841,-0.0221420300515606,0.06709759643730406,0.01405621591697012
RETN,,0.006891938038697109,-0.013709354329923632,-0.01900673257978221,-0.014836611428795802,-0.012710994805445585,,,,-0.013531750462154964,,-0.026657318078469494,0.17820528122564108,-0.04485697092254077,,-0.00020431546182778746,0.09515815360304242,,0.000659231166685601,-0.014266097217204137,0.05106767180577081
S100A9,-0.09797440948628124,-0.019738867196638,-0.03210926440498646,0.05626005875256385,-0.018209238137859213,-0.05890400239098442,0.03525793532859996,0.09710890020569665,-0.0012040283684964404,0.018272918709625684,0.022144819327426464,0.05594177433390344,0.1354104655284297,-0.05328345484296283,0.0294769637621091,-0.09053225828112878,0.0038324945008911693,-0.033104333228185866,0.0039435331239722074,-0.012987785514568372,0.004156154623583641
HCRT,0.006412853688790154,,0.0038770043942851426,-0.01958410541763919,-0.03110673746243833,-0.06724713428226241,-0.025337938182285902,0.03045379721078787,-0.013477028749244582,,0.08085416797935732,0.09134645761263177,0.11859539466840072,0.04332608935416864,0.07078077025535151,-0.0351442833921538,0.04050026888523309,-0.020083064993071803,-0.04115056135393875,0.021169276363416503,-0.006236041747542429
FADD,0.03134523716842494,0.03356709718131864,0.012857405488855613,0.022400492606292736,-0.013443892554456783,0.03482304473541079,0.07830322968904947,0.1382108984157018,0.020757220763814192,0.03597604901959043,-0.025984179234177653,0.04683666836817859,0.05264576375131908,0.03847273932183902,0.0626512861916366,0.04775894424357853,0.03510814576818578,0.00091835761518296,0.04856962848654014,0.032894998425277315,0.04193810030226593
ACTR2,-0.018846088943160998,0.08102406204173893,-0.00014782267810962347,0.01784613689021749,0.052372253549727146,0.07161487120687118,0.009437090939794609,0.05081348727307393,0.0570297886620714,-0.013787509389734588,0.015120789272709347,-0.00826252570587098,0.0475904560246402,0.06514227459947707,-0.07135897579669467,-0.07247983581853018,-0.05325133062035119,0.021746209415658167,0.0011978641526129011,0.02073344356679444,0.009746472691176506
BMP2,-0.014168046167373358,-0.005800261815381364,-0.02108760331988708,-0.0011212422063995645,-0.0011600705040438108,0.08177844080365941,0.08757991699083385,0.12018506086499556,0.05545305880751121,-0.04871735131568743,0.044488026588311615,0.049365739656860884,0.061329885094591134,0.10472752576970093,-0.04327773439974098,0.05355569819829027,0.042356429372730486,0.07900081431090286,0.007478661424505319,0.05089780722589604,0.06805809903954806
PDYN,0.07806072432654762,0.013615153892380804,-0.00876756633489135,0.08270721807484537,-0.026466585947650837,-0.0315900157659421,-0.08440576854008323,-0.11278708806135002,-0.02858432343265074,,-0.042376427857364264,,,,,0.12780302215417522,-0.034177696950823795,,-0.018635988054027944,,-0.012803361056724643
CD55,0.052006366860729895,0.008908019493679305,0.012345576534372219,-0.0005423418190912773,0.03634635008729058,-0.024116286799239797,0.052675542565306405,0.024451932880208974,0.011885847280036792,0.00023500736213096532,0.014266333836559805,0.10435594038259305,-0.05562585161662509,0.009445776052510105,0.08019055717804063,0.04149276209626823,0.0558864683694269,0.024723238763305264,0.012223688039173898,0.062175595230685735,0.01064598879063123
OSTN,,,,-0.021228462920143108,-0.0248640730637801,-0.021959613810142175,,-0.027470247425685154,-0.020826523045876188,,,,,,,,,-0.019386303182292168,,,0.0709274568981135
PDX1,,,,,,,-0.01803860552580785,,-0.014427029907384545,,,,,,,0.017492105860649147,-0.014724538275193086,,0.05972721345824533,,
CD6,,0.009895063439833455,0.03776441401349843,,0.02353956953845172,-0.02762257883466271,-0.01450422352995703,0.028645061344410645,-0.019025989671557036,0.029428594637006852,-0.025080212882142926,-0.04191029873162066,-0.04498808015493449,0.01371685805558573,-0.05024441744761335,0.027211056814318277,,-0.02492735767861172,0.031183416269361382,0.0875355049512441,0.11045117426825062
IL16,0.04970380875204837,-0.03284149134184622,-0.007808722174761023,0.03153000457462051,-0.053515955952894975,-0.007705690697613003,0.05873767949754167,0.0038642165289228965,0.01657285623552294,0.00396825369554397,-0.025743368563681937,-0.023359071204102015,0.017253792927581505,0.0404862301062714,0.05643086858425712,0.09336661773405432,-0.006138479048284841,0.049002092368375404,0.006139527927585933,0.01190378395144491,0.02704488268143717
