,MGH258,UKF248,UKF259,UKF266,UKF269,UKF313,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD14,-0.07246379255803155,0.03394481220996177,-0.02066202886466726,0.04252798706157117,0.06585286596879972,0.03471216802657283,-0.0073571291491157835,-0.06721640830297368,0.03657040633864302,0.09286128721537196,-0.01774690451365709,-0.034711454010800315,-0.04877156775125061
RGMB,-0.007637959535045592,-0.011911583269388026,0.011907535640195562,0.04590922227748964,0.05850385161242986,0.0625346746170417,0.010963259134619045,0.12560025302936528,-0.04507170941158133,-0.02113667952385432,0.005029428863263205,-0.01946927241796266,0.0015609406696291384
GPHA2,,-0.016641109741904917,,,,,,,,,,,
SPINT1,0.023459083342421055,0.014003019137684142,0.007504359433917994,-0.020423992927398677,0.09717540925745469,0.07743566515246258,0.04363785598042267,0.04448782911346831,0.06492031898237527,0.011037694903437993,0.018783125378310617,0.027622139641367328,0.06142936972940489
APOB,,,,,-0.01633761526034254,,,0.002643049184908699,,-0.02216150060400323,,-0.01424406729806545,0.05649484652738941
ADAMTS3,0.03041129993111934,0.006333441849684841,0.00637128530677487,0.04594086936388035,0.12116149302685796,0.02568211985627867,0.049414736059646115,-0.012239792779710405,0.007542689629588883,0.08673225986727666,0.03228583155817095,0.013626930470024107,-0.03686320750066784
LEP,,,,,,,,,,,,0.1080180863694001,
EFNA4,-0.047532478029996876,0.08790996035643579,0.022867465635237227,0.06324467725109643,0.03289258150545732,0.016958645773024986,0.057293028082195455,0.00015072530374500174,0.06381196302418038,0.10658477792915344,-0.02939224811675878,0.03631931473010074,0.048366911149915405
CUBN,0.02857605344079737,0.04676435554804241,0.003269377811371429,0.055860941673203136,0.06869819434340382,0.005477202728260389,0.028289885224693757,0.11622108751790242,0.038202413723001684,0.0831491714172462,-0.005420180668664188,0.01798957947782478,0.04945568290445608
ADAM15,0.04408362583700491,0.004920835216584183,0.055379218389979466,0.09746955003922446,-0.0009634449525927933,0.06422825206934969,-0.048432433352469974,-0.012552455531423132,0.04827408240009152,-0.006825116368398358,-0.018673853378292835,0.05842228969372568,-0.040632202884828515
TNF,,0.04758372970203319,-0.027493663051559248,0.000877608148501579,0.04714327857566436,0.09152618698560153,0.04539873787278365,-0.010393016520740914,0.11780969532161656,,,0.03592712550575873,-0.01930784289744573
CXCL6,,-0.01493077705323648,,,,,,,0.03872409255444989,,-0.030150682107565666,0.023093702655356284,-0.0005405622663533996
MFAP2,0.08848303202587379,0.08721962034019792,-0.011077813111559445,-0.010001672977982823,0.1456357980387318,0.10289833864885341,0.09939449136609581,0.10534260122895904,0.09902961365187629,0.15546754753716543,-0.04914366288710648,0.1017883113476521,0.01242886359988166
S100A1,-0.015061776683077534,-0.017309665599024252,0.019135457812011116,-0.08607443430222916,-0.133490727697633,-0.029685900215644427,0.005060281391020284,-0.0006774466864371526,-0.008280382708125046,-0.09190812267902697,0.09607858873701218,0.014772706405976443,-0.009058879533507919
CALCB,,,,-0.0157904517865964,-0.017258863746101107,,,,-0.022792336042836363,,0.11121020890959575,,-0.029744930436109363
BMP5,,,-0.016976417519547222,,,,-0.02798058817973878,,-0.02691177156017973,,-0.02152956315263448,-0.015693784197329273,-0.016686186285785276
MMP7,,0.08253558123582734,0.03820831565323256,-0.0008461236969311647,-0.012921371249831289,-0.005159327342468593,0.025264687020514372,,0.0958508410054507,,0.050715659576517524,-0.05285425134963651,0.023544573596601323
F8,0.033395730814225096,-0.002732571797131899,-0.012632405927667638,-0.027647002425866526,0.05401645084387076,0.02125407253839132,0.008105759105397448,0.060889048206135575,-0.04022293601691562,0.03254298929604631,0.014188065486465824,0.01891554248218236,0.03783782688327994
MTMR4,0.034396692826312435,0.01045299344741872,0.05620981520374438,-0.0006093959016805394,0.015477342345587262,0.0028897168862403173,-0.03785981988496896,-0.035967989790377346,-0.029100370523520793,0.022885306267203375,-0.03368723287272712,0.026555594573417194,-0.012370732006491332
LIPH,,0.03064788019450821,-0.01577731418863306,,,,,,-0.019332497527670495,,-0.02385401666016536,-0.050737874515875414,-0.03078773940827785
TNFSF11,,-0.013809422415291329,,,,-0.07133860316689176,0.02407652835072323,,-0.019618878093972916,,,0.0549188638472949,0.0313624774428457
ADAM17,-0.004747917304090268,0.006340171219719939,0.045660859420788874,0.08568132863681763,0.05635420259401661,0.005580226063100321,0.006788519501496143,0.009837205099588969,0.011898909507174123,0.032716842047091015,0.0025217451779786858,0.05615886612118726,0.0027404908162624395
MFNG,-0.05120919291477442,0.07888197428169234,0.003486446125308466,0.09805389398388231,0.060098140684722925,0.0750870580018366,0.09406653233571534,0.07922412226323279,-0.006579567707400361,0.021698202806287745,-0.004357614288455088,0.055978117054763944,0.03664406994916477
FYN,-0.04467338494059682,0.020814335784623064,0.008424984533640219,0.08255203214694769,0.060954946970967885,0.120956627161741,-0.030752255624966234,0.04520421900895359,-0.011229522789154098,0.0805426494273898,-0.04857668894655755,-0.020863172068427013,0.08530426902892164
COL1A1,0.11399319775215529,0.043745703054986894,0.07405061308666569,0.13623475731944426,0.09033693519429993,-0.14113975084498134,-0.0010150530878022094,0.16256785199302173,0.03844038678277539,0.12550072868056375,-0.08745050482116343,0.016046581725495883,-0.08334556562785239
ZP3,-0.0268854977420142,-0.0263347013517492,0.01839148917015337,-0.006190642626660353,0.07379199932609774,0.05894527161756524,-0.004520521713156141,0.10289630415779515,-0.01664135043782858,0.08763541083717667,-0.022997529133740414,0.017399015721766286,-0.029461008258789705
VIM,0.08648830285147406,0.0449440568352403,-0.038376480224974203,0.1094676393836907,0.12693564490086906,-0.19249253069946612,0.02854740926559981,0.15588164959707554,-0.007872403290157226,0.08056629179982135,-0.014403045660966672,-0.08713714259058361,0.08197009772138662
NAMPT,-0.0003162793105675485,0.06303744213137141,0.003353821059586377,0.06771704835430568,0.06288846877597942,-0.08105027466201978,-0.007185366800674538,0.07119459572571228,-0.003656369625440804,0.08283531675263793,-0.020650205410295847,-0.13137749051415837,0.07857082370147739
S100A8,-0.05734076746727702,0.05586872467416192,-0.022423560426621473,-0.019560014388771963,0.09652269176445458,-0.010934994723199937,-0.008607824379094476,-0.018278253362791257,0.02636427363911679,0.03336611414629385,-0.01769431444842388,-0.055442664326633306,-0.032284694239153186
FBLN2,0.01469185626057759,0.008741853424229985,-0.024389038503546286,-0.03453659658683041,0.07842659173627767,0.08376134379950936,0.08390126128426283,-0.056530390145796305,0.09902174314043603,0.041137831611395656,-0.07996559869491736,0.05169987285260644,0.009861263049925935
CD86,-0.038976194163607134,0.03942165643064205,0.0474403176724624,-0.016967977427424005,0.0486925987281326,0.07484625148351878,0.04902718431636292,0.003048601558117515,0.023142005931261075,-0.04871131991869053,0.07043464754466448,0.04937116248621078,0.06027793622336514
GSTP1,0.07385043947641713,-0.03048653466380473,-0.004720703040852976,0.09048914015138147,0.08340974492269727,0.008850110829433874,0.007486131423589213,-0.056845610574888926,0.056670696291871374,-0.0677482388888995,-0.01084763795387888,0.041488443538338374,0.04435494987878227
NTN4,-0.01988387118016719,0.012739157524601872,-0.020773647617382294,0.033332525858991956,-0.01204544600389169,0.025562907884152556,-0.013046681754905169,0.06417565765786498,0.022496332315148228,0.0699427990236356,-0.04044306194423753,0.060621167981770425,0.023153169654398693
ANXA1,0.016451806904630488,0.06825238775212998,-0.00447294731104246,0.05698431455246557,0.10481247363482994,0.06616522716838368,0.014196109087963952,0.07241352699208167,0.030528700077499398,0.019185636482571117,0.051342961169334435,0.0028581960813506956,0.10097020838081575
TNFSF18,0.003988710200579809,0.0462000024781427,,0.18310875116348813,-0.00782300988366923,,-0.024507769911526745,,,-0.019900354844734458,,0.03545295477552868,-0.026018900392581878
CCL4,0.015105831268319797,0.0628483223652329,0.04664121314892985,0.0017648400697042803,0.034758909502769816,0.06825457649484641,-0.018715651510502897,-0.05191973058192251,-0.00020553598483286493,-0.020610261642551524,-0.02865001704260954,0.06000486821015694,-0.05149156866936734
WNT6,,0.03468292311661085,0.0231172897809441,0.07626495966312268,0.0336284564686778,-0.05519758160082274,,-0.0020118807538012217,0.016783169016343545,,-0.02233701104345188,-0.02114556988811044,-0.017692138057719187
SPTAN1,0.07986125566966865,0.0131385012806574,-0.028457718772178626,-0.015560839950638708,-0.012899091258505985,0.05492152519678887,-0.06941501253287338,0.035830780026041995,0.03086196221157244,0.04755738682952243,-0.02566898236588456,0.09990992271836839,0.07511074171719283
TNFSF9,-0.0044361437896853805,-0.013908162411412218,-0.002538315412239269,0.025011222866954973,-0.04189715345057491,-0.0017216647368552896,,0.04497120102863678,-0.0016968647900626617,0.002067060925973045,0.04026084069193769,-0.011191606482074313,0.015676202807364932
CD55,0.06538615485282978,0.06338411777565425,0.00045750563069455336,0.03315092830243727,0.10276242922425793,0.09669495582904616,0.08991016932592064,-0.035479353397145585,0.07214995446642172,0.04582053903843287,0.03634924752763978,0.0076820055986942535,0.03345092322303301
CNTN4,,0.0513572543230346,0.04108128997690974,-0.05340707550381195,-0.03747140711649153,,0.06794521094356616,0.00656184327623731,0.0063537099348295835,-0.011470210957869029,0.025693918416187764,0.05011132498754869,0.07781801822525947
NMB,0.0432173452582731,-0.010914920335485941,-0.006583364218483918,0.04345554494786111,0.0913123924812824,-0.12524345398237438,0.009102586025736343,0.09618010434829437,0.021774588390547814,-0.026376909289474323,0.005182560646519231,-0.00589566175199245,0.05203378843321824
WNT4,,-0.012162594485939255,,-0.000989236421033883,-0.017702509788964108,,0.020545356377490897,-0.04754271332688689,0.038851236584016964,0.16791610382168617,-0.018285893518601083,0.024854697885369918,0.011604265260123654
LAMA2,0.09227590444410638,0.05312879961809018,0.06081376270342226,0.06697531065019056,0.06107537440187758,0.11269381971653736,0.006379383060659106,0.15798829154649854,0.07496419469343162,0.08524663979013127,0.00254036928938856,0.05467386872576877,0.0531760467436169
S100A12,,0.08259084687211274,-0.012959457337840295,,,0.014670306535228038,,,-0.020995585008451355,0.09220448666346609,,0.035798466255309844,-0.017409249379701647
CCL2,-0.0046680162472059195,0.0642329875210978,-0.05339524116048832,0.03717210615336698,0.005947579146005684,0.13444936014745823,-0.024479412734174293,0.09068603988933782,0.056326072010526966,-0.029603717474278007,-0.03582234230893277,-0.08011946334285538,0.03597921346075005
IL17B,,,,,-0.016204372061355676,0.013860428498099889,0.12084859029724428,,0.1014588856510183,,-0.01767140137531683,0.034337088711664,0.028116176842994143
RIMS2,-0.023748150559587004,-0.04685846828077538,-0.025365485153566483,-0.04089626973090153,-0.07351674171108363,0.04675489678121009,-0.03642106470197203,-0.02311174641662137,0.02212484555714328,-0.029231382913693663,-0.07623319927487852,-0.017005255392575396,-0.03992337115432511
RSPO3,,-0.0197861977019355,-0.011094866751511155,0.02986002442178449,-0.025228828986356117,,,,0.03345535419445042,,-0.03261120362510927,-0.014042012999912167,0.04273982399855574
S100A4,-0.13656457765632077,0.031163158565655213,-0.04651157814650589,0.08976212338125952,0.09144417224297392,-0.11914231673792208,0.004015355488734484,0.026354032058438677,0.04101506791553264,0.0036608361645973113,-0.04283854650835585,-0.04187802767562512,-0.0385182314800608
IGFL3,,,,,0.07597177101816963,,,,,-0.019296708476332025,,0.03664478038191721,
LAMC2,,-0.014749504129106925,0.13324594114362778,0.05815692319709301,,0.017706759824540768,,,-0.02446690605671091,0.044727314919017776,-0.012420912972012909,-0.011150043054478647,-0.0056997920142789074
ARF1,0.05830156632855714,0.050953927239516444,-0.005010411700181212,-0.007303613288300399,-0.027061014057622835,0.07526977702593118,0.04884041818823736,0.08192533382781131,0.02036813180247448,0.007258549603484424,0.027631327751709747,-0.007700341987851753,0.04233415770170457
GSTO1,-0.05729985031133676,0.01160956233817818,0.036002637859155105,-0.06712590590965432,-0.04391630595253351,-0.122546628427245,0.004902258773760456,-0.024977600869388293,0.020117255696782185,-0.028221236044528523,-0.02812819713750892,-0.05919042618593764,-0.031158256608211587
SPX,0.02077420902046598,-0.029918565403200627,0.014832592084858648,-0.06382067122488919,-0.053883651286343655,,-0.00878657798466142,0.01515883128601156,0.053779600337243154,-0.08257118230023786,0.029684125959756932,0.13163715936675474,-0.0018419823630237452
A2M,-0.07041522863170493,0.08961906617485185,0.03611815950172939,0.06494208554743258,0.07686804793439578,0.14240564919379073,-0.0203308559774607,-0.037693112223137384,0.03986913281178167,0.06669622419909123,0.0366061637536465,-0.026979756632208588,0.15678390696792435
EBI3,0.02673043715114212,0.0028279773816122064,-0.011820372184138738,0.029705077906544704,0.10401832847464941,0.0035879559464495406,0.05946494249683089,0.13196871872276097,0.03535748576398377,-0.036267124478435324,0.09928808028192364,0.001955487127346725,0.0003221185057908633
EREG,,,,,,0.0007625201087654511,,,-0.0004215187664242493,,-0.020962850596588,0.028555582613182258,-0.0006727838367798228
NID1,0.014368597888035845,0.07908710697981673,-0.020096939554224355,0.051285970181824965,0.06672054357819591,0.081976888084651,0.06740260660461629,0.1384633946160334,0.01925086198116479,0.09701868956537156,-0.0388499672333645,-0.0031140580494641527,-0.03595881181979709
LIF,0.04495513095674238,-0.006902292061837201,-0.029118781378600102,-0.019920928093023784,0.08344809379464471,0.06064174099205923,0.037512696048051165,0.03393130316083546,0.012484526992220536,0.008484365684883729,-0.025058719640158156,-0.03208184775570333,-0.010153070560052723
COL3A1,0.11640787721068814,0.0664756359396399,0.03220625833922305,0.07602821681601682,0.11514770390119854,-0.1145914638877686,0.012453774239936962,0.13993126838593817,0.041398222530914214,0.13300138252901295,-0.05935387704682933,-0.001970969834056133,-0.05482722305535189
CCL20,,-0.015108025066495898,0.05264843808838392,,-0.0174820164654652,0.007107915867269307,,,0.005005379065524457,0.0008724056543067464,-0.0244798379505602,0.013707380168831643,-0.012942421532300921
SOST,,-0.020469663577163823,,,,,,,,,,,
LTF,,0.02170964222899776,0.028600934646335455,-0.010234924791985964,0.09662073653535239,,-0.08209193214920057,-0.00805582284613567,0.035995510395557505,-0.008499789431679186,0.08723251414106632,-0.12138280250904769,0.15328963490271633
TPH1,-0.04424156580099215,-0.014930780768603132,0.009021990323409366,-0.01557848090472155,0.022809222243577513,,,,0.005144177237720943,0.07143605267084548,-0.024797508051440924,0.026297620131360038,-0.0049597756279285525
PKM,0.031018678027003078,0.040162522840964984,-0.0037526045360283455,-0.0504020038570621,0.05493703100939963,0.03424396747728837,0.049919560620002766,0.052797611601325733,0.03486629780539827,0.05800881153717863,-0.016458266212437088,-0.09767066872533284,0.02707179074912812
C1QTNF1,0.03362714235859739,0.07327849918827886,0.039258979329066995,0.013213123812470489,0.06367997070310781,0.022205123351906515,-0.04130534971556459,0.0002553301397185895,-0.011212414760138243,0.11333673714703067,-0.03740120940085851,-0.026598061636922212,-0.036458797911118286
NPY,-0.03483946661107583,0.03543707437701387,-0.002443068184982199,-0.07551098071114705,-0.05956020632812759,,0.06486293904835287,-0.05385554790945885,0.03310403038728973,-0.010004949366453495,0.011703645058834634,-0.02392444113384527,-0.04235793839216808
HSPG2,0.1464250034121476,0.10478120846436413,0.008757089229742544,0.09889680453019767,0.09258955887914584,-0.0892456312490988,0.07601729060393235,0.1469028789269851,0.041527128563747046,0.12046290914350732,-0.015330456527631875,0.01036508344897809,0.004088852337215053
SERPINA1,0.008394583271297752,0.0029130768467032484,0.022085045803067964,0.0038889132286922313,0.09215901899631787,0.09603616074248979,0.08504727579634822,0.09825958488363253,0.020492415274140113,0.06820917041877239,0.05757009431812785,-0.0005569671256473758,-0.03517366588713492
NRG2,-0.0036646170348572102,-0.029610791169717054,0.08131437903199337,0.04818635241252913,0.048305773462710346,,0.02257334963681365,0.07450742823733443,-0.01734359664470826,0.09896679157612089,-0.01841971812889228,0.013468137571877604,-0.016996397662136502
MMP2,0.037037490247169416,0.058078398292466145,0.06417553192655089,0.060130817172576,0.06724867207776278,-0.13445732819818546,-0.006418327778361613,0.05393867507379093,0.040957091081639765,0.025236315052251476,-0.07150303654458919,0.04935982231115085,-0.06091217395464145
BMP3,,,,-0.022937495457617595,,,,,,,,,
HRAS,-0.03168312975636655,0.06741536558994699,0.00824255640457355,0.022646777498509442,-0.0604349171517319,0.03812930610815591,0.08605857015807378,0.03276121512514233,-0.01686925140222144,0.007114587403064383,-0.03303991227649923,-0.028260964615572245,0.0039219943412651375
AREG,,0.00929915129604885,0.018530420823970443,,0.0019122935787301988,-0.06602520093515478,,,0.06891601257428798,0.010498847014863456,-0.027898873408097425,0.04326035098634045,-0.05007991183613648
SEMA6D,0.109088397686247,-0.04373926951536378,-0.015510750621288715,0.06880227586458099,0.07050002342826099,0.09980921317416315,0.05591862991098356,0.0014709055766266123,-0.03753377100273594,0.02780320988617262,-0.049490033117059254,-0.02233486459897407,-0.04144206266106634
ANGPTL2,0.0325402652706404,0.10012944673340471,-0.0062950524764004406,0.11140506964807177,0.12849636000548675,-0.04617293055017133,-0.01990173153457967,0.11372795591453506,0.026034979624892134,-0.000337409121190613,-0.09819517007191708,0.056448963702249,0.021885896202151835
HSP90B1,0.0007715441568411496,0.015634551327545234,-0.027765122403222202,0.06502547797916174,0.05467946073107976,0.0685455187706078,0.0005941141788772207,0.02148523268145049,-0.01498301022300375,-0.09075511614383075,0.018668144634047378,-0.02885051969881539,0.0028791497351973276
PI3,,-0.024091381972262765,-0.03308432529295516,,0.06154152677168519,,,,-0.03606244255255418,0.13819213667041036,-0.022730347376808843,-0.02868925148256216,0.032963948418980316
ADAM12,0.02547723315865359,0.054450189321404274,0.007262996822317906,0.0821081985418967,0.08958222472595698,-0.019894312883500694,0.05748664497828061,0.07909253239634308,0.026215590126143853,0.09652346562438435,-0.04217485469103198,-0.013150002302310738,0.035476847602353506
MIA,0.0108576279244435,-1.6801853492510777e-05,-0.006613256646192488,0.016313952897930566,0.03778665203187623,-0.03291112539943608,0.005300211472588512,0.07453575095345863,0.02367472717119613,0.07515954848740161,0.027449530867607874,-0.0014605338393469903,-0.05185020447871446
SEMA3B,-0.05846629770193308,-0.005211048887118309,0.002907524392560567,0.00610124905630764,-0.00020545871167448524,-0.04777677465915557,-0.03825208717557298,0.07027142303690839,0.0005213429419043144,-0.05641408084148759,0.05898333362874561,0.009359404447238422,0.08078655172405537
INSL5,-0.023049175452931482,,0.03256242346690203,,-0.006063003169879574,,-0.027317566551742542,0.05307887703477919,,,,0.04504330533962936,
MMP13,,-0.015635998764853828,,-0.014701678343884056,,-0.07131928113241606,0.05952865779599507,0.1460789124542752,,,,-0.017342482035950475,
ADAM10,0.055027810587309545,0.025618604498540892,0.005938888072912367,0.009284793009415804,0.09213001364562054,0.06656849596038308,0.027743307739602634,0.04184106604299833,-0.006827440238407928,0.020963798109305237,-0.04324823537060011,-0.018365762043457072,-0.016891830694377705
CCL15,,-0.004844741945788265,,,,,0.0341369793107743,,,,,-0.013837166292024396,
IGFBP4,0.0796330831230599,0.07311491047899435,0.02450102177293215,0.08808826485700497,0.11557360816507543,0.019091359874239638,0.05504651163404315,0.027530678295283176,0.08024610497327023,0.0878812638499166,-0.03257392474446449,0.033108614591888456,-0.016594702125642336
LPL,0.07623731236075812,-0.02872385550740335,0.04968386957814917,0.07100432206292971,0.11830159572602086,-0.01454533676390465,0.014213836975353413,0.03095811177118792,7.337680646221215e-05,0.10151692438435131,0.02160946275012999,-0.012453787606626859,-0.08008383779500246
OMG,-0.06898758275157875,-0.02008525159749898,0.024706830041270472,-0.013257107988029522,-0.05061260854605614,0.0022731108137546614,0.08004968947259089,-0.12812907964936385,-0.01605846795251386,-0.07932935286945167,-0.004365557275317004,0.07255552321275814,-0.0010031554389682046
IL6,-0.0004943435576332207,-0.03679696016557811,0.08103602985091156,-0.023086408105722506,0.06200227430535057,0.018732699146644598,-0.03140786545494483,,0.10422484864217639,,-0.033188698244804325,0.005045214129760744,0.0018110936167992375
CCK,0.04697675246810121,0.04909414751065958,0.011841720646512347,-0.09269043547371618,-0.09958369643586455,,-0.02559379759330549,0.037663667164876805,0.013875880842884429,0.010308552655345284,0.05937488570912975,-0.01847839098079938,0.016721176890521782
MMP12,,-0.013214927162491306,,,,-0.011789206873877557,,,,,-0.012796411144532505,,
CALM2,-0.013803582667538056,-0.004377333021248198,-0.010861970775555048,-0.08846405703634243,-0.11893153155839957,0.1522105442036433,0.00790420731557856,-0.113185882618109,0.05849477759299593,0.008324192252640056,0.0274287213754847,0.00024871337713794714,0.01586613450833947
COL9A2,-0.004796461438975361,0.008862196592963346,0.04978250076780674,0.04629837859165417,0.06157477219561111,0.08327850475100455,0.003142007028398568,0.04938055582868234,-0.026296247332130845,0.04929014708007213,0.042348831777152665,0.10120698403012006,0.013966418327019694
CAMP,,,0.039516813134937226,,,,,,-0.029335832523528976,,0.2578206495485936,-0.018946211175677595,0.034465847474035236
PRG4,,-0.021905678821607148,0.09411613817924393,,-0.02185502024407491,,,,0.15967363321343833,,-0.04013468768792578,0.07745432905129265,-0.027935044284554764
ADCYAP1,-0.00679003157282304,0.045078119994262346,-0.026908318792025508,-0.0200240764690931,-0.02479777822173098,,0.09184671091718666,-0.04468381334815831,-0.005356628500617207,0.09261386169960759,0.0009997605403955123,0.040448983933340406,0.002269301255842396
ITIH2,-0.015856951969397962,-0.02523427183500058,-0.014034522057120313,-0.023381710732306146,-0.0024790374543840477,,,0.04791124525972014,0.15405935565643591,0.08570388366869185,-0.04286512726129655,0.042098391702535695,-0.028004277785232647
DLL3,-0.07268023426947245,-0.011608404056870114,0.0014599060037564942,0.06429758782133912,-0.011930375451671523,0.034058242403815976,0.05385811735252603,-0.025350512775312656,-0.03146280587831792,0.012136877110945762,-0.03301648889545342,0.05322201153205859,-0.06634027045779248
LTA,,,-0.014034522221259558,,,,,,,,,-0.019703628975889283,
CLEC2D,-0.011737364497992557,-0.0018762445759382524,-0.0010976787047660209,0.10967370666799842,0.035641303331591774,0.029569776328186838,0.06293596583328405,0.0002488377830628077,0.011610443038858435,0.06740939576935068,-0.03343115956837512,0.08686446313497466,-0.004440990188979128
CCL8,,0.008904137516672649,-0.013858792110948872,-0.025363651543890607,-0.0027861136802447705,0.04073100653553122,0.009278198070204946,0.04406636733756968,0.06110256980409807,,-0.02836022138536661,-0.03793870446749081,-0.016690476586225102
COL8A1,-0.012007732140182713,0.001314445894771654,0.00588298198495808,-0.01063221074628045,0.0008128729254031267,0.008833856749998141,-0.05431440140330778,0.04651861089178846,0.027765447636448996,0.042595801196333966,0.03266513919745851,-0.03035436248769744,0.07096473721332594
LGALS3BP,0.07845189688224097,0.05654438055514512,-0.009783211395670609,0.08812879553037399,0.08424720605473979,-0.030121287026155553,0.03397522428357391,-0.009184383817642763,0.07714916874397951,0.059899276978358805,0.022737290350948455,-0.04493852869724245,0.045685555799055796
IZUMO1,-0.022692101284974998,,,,,,,,,,,,
SPTBN2,0.006321749756310407,0.020710744085960835,0.0236329667901124,-0.03589751190633198,-0.0314412226825859,0.04818173067795623,0.02921505849748156,-0.0032791397917376753,0.012050713758809095,0.038758720750624996,-0.026548968515334243,-0.025392344801470422,0.05959392422216562
LYZ,-0.05807075849016842,0.033015986920428626,-0.0069488631986806175,0.055642838383652374,0.08091477825794481,0.1532377959131969,0.01980856626830895,0.015833737941924136,-0.021680842822593353,0.06291291841300628,0.02773087042085607,0.002585657601837929,-0.023396006875006804
XCL2,-0.0014994545030650916,-0.015462535668260183,,,,0.010666745534118047,,,,,,-0.014443457917797678,0.001289131463288968
LGALS9,-0.05045606705995724,0.062448408959952725,-0.03774388033449296,0.07168866440644316,0.11505568538161796,0.1304547256235303,-0.06100142973197005,-0.014686026747489556,0.017124639583041397,0.034418677813843356,0.06884537778653081,-0.01588628998996478,0.052194526779307054
B2M,0.08244398959413674,0.07582716705513155,0.012941996492141773,0.06806225524973852,0.14218462497433776,0.10260602288931359,0.013693689680986082,-0.00993385363606681,0.0634223751105112,0.10060517792266577,-0.008033070439454894,-0.04566656805940031,0.014292107184962996
SHH,,,0.013827097940559472,0.018670999447156604,-0.015858008843687158,,0.04226815532630791,,0.1018821804504666,0.030732946964065908,0.013366890638493268,-0.018800540555842078,-0.02613685502956277
AGT,0.05143757961316679,-1.7772658434637307e-05,-0.04531797124738707,-0.06408635619653576,0.09857246093147118,0.06874755442553011,0.0008155247293577333,0.009521453058889812,0.011944480615037702,0.058414801948277195,0.1489182335844952,0.03227743660174588,-0.056332191817237504
AMH,,-0.00231246714023092,-0.01638682313673678,0.14453435830913056,0.08440315876344932,0.004640677523187126,,0.10500530249145461,-0.011803990183723953,0.07423820179696206,0.0010409773397042936,0.012621981104465971,-0.03607945675297275
THBS2,0.013293684929454874,0.000563344440148429,-0.023916567593846243,0.06771564969059331,0.05175755276513331,-0.11648617172282709,-0.023545695419201634,0.014376656806627518,0.09008976132041331,0.004795778740277084,-0.014139097793050307,0.015806909319086793,0.027569147295969074
INHA,-0.03483945506755743,-0.011043836601922222,-0.022434088434193564,-0.025363651827876935,0.05049364943708311,0.04691101344213871,,0.01682142207106095,0.03305240624923393,0.11358813831469028,-0.017314034313421565,-0.030693286383088606,-0.005504141665380239
SEMA4F,-0.04977559347187816,0.009352696563759484,0.03784633433210645,-0.0021542853174601564,-0.05164018687975459,0.08783035771798928,-0.03955584690532155,0.10465419268048366,0.03338939825712783,0.05018838305384175,-0.05040360903617902,0.012337660779557127,0.03104154885225429
PPBP,,,,,,-0.050536288640541195,,,-0.025378345524037768,0.014465419910184801,,,0.02399089210294959
ICAM2,0.01195150334411976,0.05129133144272006,0.03597854745985341,0.06844730468534478,0.08229268765981827,0.09374638986857886,0.04776674737713186,0.06739400162402857,0.05866454597391524,0.12589675355030522,-0.012326623046745463,0.0267804998662366,0.018231492057379527
EFEMP1,-0.004846331191079347,0.021304846745177075,0.04290776416848092,0.07292602927829489,0.09577686055338773,0.04332620950917263,0.012737501926807601,0.0496525433165409,0.054204040957764106,0.1067841719413572,0.021989909202555422,-0.08202372045055564,0.050781814237497676
LTBP3,-0.05148211414366928,0.04031909495855538,-0.006243467502816167,0.07935610434904555,0.07333163182929558,0.11465539686288245,-0.09761883204570848,0.027617696318025797,0.0022614115234047844,0.0816827829217329,-0.012261910152643598,-0.009086244808286396,0.02225814806811534
COL6A1,0.04633576391019248,0.07061048260161458,0.021693459702122466,0.07248169799457356,0.11142522900753912,-0.17678223515085498,-0.03340372423576263,0.08794841380709471,0.027100489673924585,0.09506062648326459,-0.046528174807280144,-0.017753036443669493,-0.03485149293185518
FGF18,,-0.01563600243563181,-0.010197154117629592,0.010280929791378434,,0.004162721185001025,,,0.03529661444620561,,0.011375773621071589,-0.015954303621133165,-0.005036195592158785
RGMA,0.013874984206757352,0.038038479524629396,0.0007291641295352091,0.05878041120694933,0.10701444695146597,0.07388519896529179,-0.0654748358629258,0.1030117411904411,0.04358561938672778,0.10424399304111467,0.01708887222126822,0.0586760698663454,0.06406299386555338
COL4A5,0.003763476608014364,0.0661828318132442,0.07203752116368944,0.06055051325695299,-0.009723250178935229,0.07230328906197686,0.05499754514808976,0.03939145939949454,-0.019025671422108904,0.025067230485715106,0.03140731642082626,0.02272052391902152,0.11097097419386835
EDN2,,0.07658844554316543,,,-0.021673979019186145,0.00816678066692726,,,,,,,
FGF1,-0.08280485650541014,0.05631005726943913,0.03264080769454676,-0.028876494470590434,-0.01569289258040076,0.056926305743010004,0.023739567343967215,-0.11786353132010495,-0.04721424925065908,-0.053125686393961716,0.05391555186344071,0.07058724002545716,0.08324157363303286
LIN7C,-0.07042046629372037,0.008751848291497359,0.06915167484768436,-0.0035496188032754714,0.06956137191455879,0.058578119139385265,-0.0426816191375854,0.05675806910208325,0.04400965291784553,0.051920586414240535,-0.045702078445368104,0.0019826648624638554,-0.003824236215907663
