,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLPI,-0.08415095252449707,-0.0006594371652674386,-0.02902053275143948,-0.06848168648598418,-0.02477095033080199,0.06731361060722417,0.0787956589460341,-0.045106156639258384,0.16057311390590298,0.055437685790319456,-0.01112819010892174,0.0013370307134990946,0.04114314912748656,-0.013970656123379065,-0.12700564954035995,-0.019490651689253055,-0.015073118073055084,-0.0027447544301486123,-0.015751396487821295
AFDN,0.051862814473686916,0.05740108789721904,0.061815695361005375,0.052699729445397546,-0.0513136630243491,0.03897586395028663,0.1167438045350062,0.030783952307530244,-0.02085265422373902,0.03481667286378507,0.006198038294057245,0.027914103389680808,0.034503366695556204,0.027473787204551334,0.002154234562807961,-0.04154242741312519,0.00198161706238374,0.014663115508519143,-0.022225776267123555
KISS1,,,,-0.019140775127110893,,,,,,,-0.013804930608496729,,,0.07990040291557668,-0.0027683284963183684,,0.12715835945984094,,
ULBP2,0.00823502321878552,0.047023560078973126,-0.06090215849118319,-0.012016703086992047,0.05692533257637989,0.01663198057286109,-0.011835558004078806,-0.04028626730362997,-0.00466474808722729,-0.0018442790014634879,-0.022563008740381547,0.09304095261168072,0.013178882208010946,0.07692188395211767,0.070922030295514,-0.01495558638528122,0.005311712635995054,0.026268780314372422,0.017798372132971415
ICAM4,,-0.0178242866572584,,-0.011910873279438931,-0.0007484334800645444,,,0.006941125519851055,,,,0.049697867723628227,,,-0.018814851993468242,,,0.035067220384585755,-0.03025073519464428
TDGF1,,,,,,0.06741170334494365,,-0.015513197603080047,-0.014401872500018247,0.04360635198657003,,,,,,,,,
ANGPTL1,0.013880789100180582,0.03363752777758251,,-0.029968726273500466,0.03113673550062331,0.01003711580481337,0.08780786278909702,0.03400537810183276,-0.036532737255158626,0.01622317406706157,-0.017916389681496447,0.06703976399584041,0.050269055609759326,0.008567845870382675,0.05532848487424914,0.001267989872075086,-0.022115475321466765,0.024140850822350537,-0.030571726576245174
LTBP1,0.06698629380859249,-0.02584624970992553,0.019718167925319188,-0.01048170878073415,0.001320773331742316,0.05824363686311804,0.0642110213783678,-0.018752535877229824,0.021588419349330958,0.017277176098782036,0.017750285451826327,0.06931399618861671,0.020253796345780305,-0.06929700424839873,0.025593194904395558,0.02834205183692698,-0.023288855629034023,-0.04109021472188707,0.03686584306048471
NTN4,-0.05680282879848866,0.06061203700545896,0.05760286868898143,0.0406507371533115,0.03734638353688599,-0.04729789359391487,-0.002564757718599114,-0.02835751607121766,-0.013674821919736358,-0.03127168748432273,-0.03431703721666152,0.0643739815526523,0.06617690958226913,0.03394125061525403,0.062214487985674014,0.05509700479424197,0.0027921282496663428,0.00268761026310255,-0.022926347589784915
APP,0.058235693720787136,0.07580416856268272,-0.00876097980478704,0.024820437081579324,-0.010616203251408829,-0.03132843911644611,-0.1294288502304397,0.004977496496569661,0.03125215606864555,0.01970319994061344,-0.09126606752538959,-0.0004291672092952502,0.020172463824722195,0.009719591286627083,-0.0808672861809068,-0.03651141269700758,0.03278562698684381,0.0013820900747485384,-0.07650536380589014
RIMS2,0.05336894081791653,0.06705536618722345,0.035921140522973884,0.020553951482605606,-0.015688679071623787,-0.04059281178138219,-0.082239674735456,-0.043050725711583526,0.003040345689316027,-0.0406566924559248,-0.028064279032557295,,-0.032586048257940516,0.012841653535975814,-0.004021845039579895,-0.029861524187286007,0.02830777353814301,-0.027982539478973868,-0.022175367763708334
WNT7A,-0.048777460099848,-0.024301807109274202,-0.03030931184561104,-0.028412211732070508,-0.04023774665945165,0.060838257488735614,0.04230412852136586,0.08929534212927062,0.01933147702726887,0.004533045670947437,0.02292055959298468,0.010053903291680457,0.0015736936723865452,0.06431479734843942,0.0336741576431651,0.01993072672320313,0.028851491383668257,0.09413414514654664,0.029670207366584114
GAST,,,,,,,,,,,,,,,-0.002391169212063687,0.015746513780887688,,-0.00444365360020007,-0.042094393154707345
GPI,-0.08636949506830968,-0.07697443833012754,-0.055176779122258955,0.005213433385223019,0.027784274843633446,0.0058290614675778375,-0.041197976928200035,0.016409203523181072,-0.04824570356756572,-0.020504019512919275,-0.024027036020817138,0.08824128308307366,-0.06451179097691145,0.0004961710547208165,-0.0583990414911397,-0.04340099866393265,0.0020339042516333387,0.0042856269405287875,-0.00024931326321350153
IL1B,0.06977401513052807,-0.011552306522550758,-0.00020854095208109184,0.032078325040070355,0.03782644404464452,-2.7624578414671393e-05,0.12796129034344353,-0.023791169072922638,0.004872226816138124,0.031249338181958162,0.06081298003144714,0.038629625486853635,-0.013615353086577313,-0.01772638740913716,-0.003579423015403898,0.02475496354797387,0.006369448200362832,-0.04069893111795518,0.0003389699126850795
SFTPA2,,,,,,,,,,,0.1709827047470898,,,0.03953171434210384,0.02553750966998818,,-0.018009034892365328,,-0.0257494934063194
HAS2,-0.09104620175974558,0.0029738023898770705,-0.02478945860661382,-0.05060670668047154,0.04106987884459512,0.030580944158080346,0.07332761222001974,-0.004031476277086219,-0.01664109709785126,0.03300468219782148,0.001344545556643848,0.03437993510087539,0.008382107297384592,-0.019526614837783576,-0.027842788076591542,-0.05178825588511362,0.019073706759976588,0.03980803339748132,0.02149230702911162
IL11,,-0.00019693353444135182,-0.025543404192702016,-0.02299487584523303,-0.020433587957212063,-0.01461238958957289,-0.00858699711244865,0.07096152397106949,,-0.02809405287076466,0.014618846346990552,0.016438238099961228,,0.14554244634924282,0.014761752843966728,-0.025746346658898064,-0.01786059903841615,-0.044006897157508044,-0.009151055052453432
SEMA4B,-0.025355508298696608,-0.007570825248280477,-0.0013689364657723743,-0.017462929382696384,-0.013931261289419112,0.003990577557992908,0.1256493215603009,0.03552939084159627,0.0009440010132230623,-0.007079400063976986,0.02851065368456329,0.0007654537238157532,0.00039518277601146304,-0.03316239533326583,-0.01657488710959834,-0.03362692799193409,0.06321139284960368,0.10500483985578761,0.007644036292755097
FGF12,0.05840358555173442,0.056583585729243616,0.02626856676938653,-0.023374501556246458,-0.007334533967997677,-0.03168909534100064,-0.09415098595252402,-0.0465166911897702,0.002743194317274141,-0.08689426831650537,-0.0329468953442827,-0.0116739048050764,0.01772121818901451,0.05177958889573443,0.025742224145819965,0.0441072518215719,-0.026563190496737887,0.08345504141147736,0.00023455729832369342
CP,-0.02587375597445895,-0.006232095105905344,-0.014702059853993463,-0.09452668901339896,-0.05298989888002946,-0.007509621340556127,0.0851457840545342,-0.06960496304281681,-0.0067441495678124755,0.010143850021940555,-0.041848369719139265,-0.018403450534190683,0.012698116687485748,-0.030995263267950712,-0.10400402338525018,-0.039665211292132734,0.0396527006113301,-0.029918812103063373,0.0005717633114639603
NLGN3,0.0893813335659341,0.06201969637228011,0.07247599700008864,0.007258218322142147,0.016805736152704125,0.07332447269956666,0.09861950580744337,-0.01197457981323928,-0.0035506805712586286,0.015648501112825636,0.016500241896610028,0.08261878113861672,-0.05450889381081542,0.059764589736384315,0.05729916730230632,-0.000547140705181741,-0.05141211165221153,0.11337459173055821,0.015826662134732394
GZMB,,0.02855254574730216,-0.009773850862358605,0.13652988600748459,-0.00847616715885055,-0.013447062424561835,,0.005371356764020486,-0.012246048248296405,-0.001073906552365095,,,,-0.02227275848008065,0.003570108708235308,,0.00458669654915432,-0.036752648983907156,0.01513044303992568
PROC,-0.027132025888473035,-0.008407823690299372,,0.012738600665853842,0.02648255635745014,-0.03381901029951306,0.008506773389919727,0.008040658718851497,-0.009653099206742902,-0.023853031348180717,-0.025164970788178826,-0.03923259414255368,0.009288522642120075,-0.0012454487276417593,0.03212169259071027,-0.016014198172976946,0.010563479361848684,0.014608029749176264,0.014105215333179516
TNFSF11,,0.07577368613266132,,,,,,,,,,,,-0.014687680449023756,0.05251812363199838,,,-0.0054913680296538306,-0.02685003231737291
AGT,0.09033701913979289,0.016045144446223663,0.034792256628512486,-0.0014418204493806745,0.054417999308396324,0.001189301135858669,0.11232014800527144,-0.10642404758055177,0.002020474493753253,-0.018324543765023533,0.040413299415693896,-0.054354700918189246,0.057682365199279745,0.008910434752825812,-0.10602423261426193,0.05082539510063197,-0.015731912887479497,0.13020555344755533,-0.007148277409051358
PTHLH,0.0646549563076937,0.022124238830834513,-0.004736085759802013,-0.051349223743579496,-0.0017444069805629557,0.015544232432305956,-0.011073622092570333,-0.0006173555386857624,-0.015551506645185845,-0.013636779347664144,0.008963280544547507,0.00010775424760961017,0.0008380226094526871,0.01578072259127633,0.04381330757881589,0.04597575507088028,0.05436771707921552,0.0038005317387104563,0.03244501085081029
COL1A1,0.03066094862965814,0.06887430950627828,0.09540871181471916,0.044698596069160414,-0.03440947741475791,0.026494086563808486,0.07357856236079464,0.0187575137038634,0.07012911789120017,0.015453717786482118,0.03501871962858178,-0.029349777354626492,0.030777471384645597,-0.05096346974363781,-0.021306134295074233,-0.0319917582072973,-0.012391883451088681,-0.07952964671717179,-0.07509647913981297
LAMB2,0.060983549347845584,0.05884963225489549,0.036208646697414214,0.029944081286719625,0.020260785208620007,0.0582985269011797,0.12475619990366474,0.018955563036606615,0.03182883391915251,0.021080334911606394,0.04574220435953362,-0.05602859735628421,-0.002792900841287696,-0.013519132608600942,-0.04234796690038322,0.007444310866795701,0.0009913304690031496,0.03650576569698032,-0.03651241466225141
DSC2,-0.012063572025393078,0.0058920094523944744,0.038295433544646436,-0.0353340410144498,0.022478776885151097,-0.02286366657004994,0.06008227565849171,0.018541351290663047,0.045637288404432326,0.04371768519996765,-0.03883251796461486,0.0783783409814565,0.08748702512632428,-0.0290608392674718,0.01990512858939252,0.03714071357340539,0.006658034578148275,-0.00193635846032241,-0.040146833071424574
WNT5B,0.035484336551237,0.03295267111697195,-0.018346459614032896,-0.033781665238355366,0.00923014965113843,-0.02545711691220238,-0.025031609036450894,0.04158893003872919,-0.02174672099021253,0.006737224481557016,0.00259457565342574,0.044780724530265416,0.06983729104340522,0.1512025881306987,0.026279719635564337,-0.0050785037563125315,-0.018191079680968922,0.00751110546264905,-0.05489952924366841
LEFTY1,,-0.04276525415031171,-0.026781203358273394,0.1304018978322331,-0.03835049694830827,0.003355925565156363,0.04220142124335877,0.03713604748541381,-0.001033488069025833,0.03394933598711886,-0.018094236618188302,-0.04519822773042863,-0.035595349163415814,0.03663093929056271,0.023263594674645494,0.012071283217049675,-0.025191494280832217,-0.01136620176469051,-0.015410714544671328
FGL1,,0.0839560177088085,,-0.012959454306548452,0.057898049785296675,0.04915824633081756,0.00055606630998285,,,0.040578045646958445,-0.012743984155572648,,,-0.021533561985011076,-0.030052870650771443,-0.03314399249063618,-0.02532256905087267,,-0.03362887039881253
CXCL5,0.029822613462685138,-0.006097793876579142,,-0.01191087198152331,0.0010416081716180625,-0.011440814224924085,-0.021226375688802,-0.018899219014833737,-0.04130488598181786,-0.028621802388532052,,,,-0.006293257560961857,-0.03493850081824751,-0.008707886013029206,-0.04135521911537325,0.00985220483637925,0.035523802638108226
S100A1,0.08537830347894186,-0.049217213719729584,0.039413530461414624,0.0029280843138567375,0.07364737055658623,0.019750727785224968,-0.10905608595818042,-0.028605653888339667,-0.062087551301693855,0.004065802969426383,-0.047672834590528367,0.02305190891309701,0.09554450968285326,0.04809866927684848,0.1036592395623342,-0.02217565185171821,-0.04991322633818267,0.10190434536345229,0.011689238774255838
C4BPA,,,,0.022507758086602627,,,,-0.009952518915489575,,,,,,,,,,-0.003847474982801445,
NPTX1,0.08482058643171476,-0.002207702810702664,0.06315757626765144,0.019973733506821505,0.03985022514645759,-0.022691363979730404,-0.08884948036094038,-0.0052308886026353404,-0.02905485880287843,-0.015990032662046568,0.0011432082400408855,-0.017761789486456268,-0.01459147441026527,-0.01600759544384234,0.024751197963375673,-0.02032934254483899,0.010312285416190219,,-0.010140165238549475
TGS1,0.05757924511148214,0.017564672283714822,-0.03999411954925748,0.03729863362558253,0.004705960064176572,0.05461817461769804,0.07369272823137045,-0.04850991178560089,0.04014040968752803,-0.002966850454380443,0.0663043093849708,-0.031188154223915354,0.05420225182486462,0.057351023822601974,0.005521931601026299,0.03602615247891029,-0.019510622391749992,0.028637942576329574,0.030424855789522313
SST,-0.014757344611695294,-0.00535695640589266,-0.008585818548562614,0.011002019739362066,0.07003355768925498,-0.03163843601171074,-0.06939604683462694,-0.027350873707198308,-0.007500541259357377,-0.030192436727715224,-0.0475190629725347,,,0.002200826748020894,0.05569169148589185,-0.02017022830997927,0.021013379330959314,,-0.01896146388253185
IL34,0.06834603024139838,0.013579881436065002,-0.027646285482202815,-0.013738767812138472,-0.03252979906691079,0.018703225911103384,-0.02919129872692112,-0.017925866576317277,-0.010950740060597394,0.030949407721890792,-0.020306521336890152,-0.03285893137572445,-0.05782993617685603,0.01034968985399085,0.012784608041673523,-0.04028199208699449,0.005932557331104855,0.04498761827603545,-0.04762018266409467
DHH,,,-0.020943951685763497,,,,,,,-0.0284504612903092,,,,-0.03301717636531253,-0.015419928621986899,-0.00829877745936686,-0.034677581385619057,-0.03362769922140639,
XCL2,,-0.02054344317877061,,,0.008053903832787463,,,-0.024125662523071963,,,,,,,,,,0.029326728440359835,-0.030571705906449583
RSPO1,,,,,,,,,,,-0.011763021241633836,,,,,,,,
TF,0.07325990154437033,-0.04222593983795656,0.03857035867915995,0.05020197820959326,0.04137430377896662,0.03896503684972327,-0.12142375847290669,0.0016614908430978383,-0.09242838220744617,0.06988357155228643,-0.0606782687756967,0.05119275718566237,-0.09479762829775251,-0.007583485958390054,0.07771147051407608,-0.03562532789936329,0.014648982295762805,0.003987138330417881,0.01438293840432884
IL33,-0.01688372243538017,-0.013974888104003574,-0.00542774079252746,0.06063576028450379,0.020457088806741085,0.03168616071686982,0.08786858337268776,-0.026602480609000237,0.06765740394563947,-0.0014715692819444652,0.0016814647968103925,-0.007969358523465694,-0.013310269328427904,0.016391496885863954,0.010931836179195955,0.02774033361928565,0.023010629803085984,0.0703345004322627,-0.015987961821964172
RBP4,-0.027747510263757495,0.04175379858637629,-0.023288054059403523,-0.024253250926243794,0.009364574397120832,0.026228204059991312,-0.07834093002697014,-0.008831482875539977,0.0032691384159302035,-0.06368774816455604,-0.046149557266446664,,-0.00875787468154986,0.03302515825167284,0.08714678081231925,0.046534400234623574,0.004563936381734413,-0.031646500518238065,-0.05304387594439287
CCL19,,,,,,-0.014612393898290523,,-0.014350822780478157,-0.020865551976790665,-0.002642729005148188,,,-0.02873380816955999,,,,,-0.04352875551351158,-0.011767078031674578
CCL20,-0.048853950488661736,-0.04654947594635611,0.03160914463156226,0.06549056155512491,-0.03453217461996969,,0.05896751389953221,-0.03593561327508599,,-0.04068708423241123,-0.011591850940730206,-0.02554895034497435,,-0.030650599676357967,-0.10064059355035156,0.00033059776109234433,0.01441247068494765,-0.02637414207307553,-0.005716436414968656
